Time Vpre Vpost i ifast islow
274.71 -0.0438409 -0.04645 7.15681e-08 6.86801e-11 7.14994e-08
274.72 -0.0438112 -0.046566 6.95425e-08 6.67394e-11 6.94757e-08
274.73 -0.0437811 -0.0465934 6.93016e-08 6.65114e-11 6.92351e-08
274.74 -0.0437507 -0.0465354 7.08046e-08 6.79572e-11 7.07367e-08
274.75 -0.04372 -0.0465843 7.01276e-08 6.73106e-11 7.00603e-08
274.76 -0.043689 -0.0465354 7.14623e-08 6.85951e-11 7.13937e-08
274.77 -0.0436577 -0.0465995 7.04686e-08 6.76446e-11 7.04009e-08
274.78 -0.0436261 -0.046746 6.77507e-08 6.50389e-11 6.76857e-08
274.79 -0.0435941 -0.0467002 6.90307e-08 6.6271e-11 6.89644e-08
274.8 -0.0435618 -0.0467033 6.92958e-08 6.65289e-11 6.92293e-08
274.81 -0.0435292 -0.0466331 7.11124e-08 6.82766e-11 7.10441e-08
274.82 -0.0434962 -0.0465843 7.24933e-08 6.9606e-11 7.24237e-08
274.83 -0.0434628 -0.0465568 7.34343e-08 7.05132e-11 7.33637e-08
274.84 -0.0434291 -0.0465019 7.49726e-08 7.19942e-11 7.49006e-08
274.85 -0.043395 -0.0467369 7.02829e-08 6.74944e-11 7.02154e-08
274.86 -0.0433606 -0.0464774 7.62513e-08 7.32301e-11 7.61781e-08
274.87 -0.0433258 -0.0465751 7.45097e-08 7.15613e-11 7.44381e-08
274.88 -0.0432906 -0.04663 7.36871e-08 7.07752e-11 7.36163e-08
274.89 -0.043255 -0.0466117 7.44656e-08 7.15271e-11 7.43941e-08
274.9 -0.043219 -0.0466606 7.37686e-08 7.08615e-11 7.36977e-08
274.91 -0.0431826 -0.0467002 7.32717e-08 7.03882e-11 7.32013e-08
274.92 -0.0431458 -0.0466911 7.38574e-08 7.09551e-11 7.37865e-08
274.93 -0.0431086 -0.0466667 7.47935e-08 7.18585e-11 7.47216e-08
274.94 -0.0430709 -0.0465446 7.79441e-08 7.489e-11 7.78692e-08
274.95 -0.0430328 -0.0465049 7.92606e-08 7.61594e-11 7.91844e-08
274.96 -0.0429942 -0.0465934 7.76692e-08 7.46348e-11 7.75945e-08
274.97 -0.0429553 -0.0466575 7.66207e-08 7.36317e-11 7.65471e-08
274.98 -0.0429158 -0.0465843 7.87262e-08 7.56597e-11 7.86505e-08
274.99 -0.0428759 -0.04663 7.81001e-08 7.50627e-11 7.8025e-08
275 -0.0428355 -0.0466148 7.88871e-08 7.58239e-11 7.88113e-08
275.01 -0.0427946 -0.0465141 8.16873e-08 7.85203e-11 8.16087e-08
275.02 -0.0427532 -0.0466209 7.96299e-08 7.65477e-11 7.95534e-08
275.03 -0.0427113 -0.0464713 8.36265e-08 8.03948e-11 8.35461e-08
275.04 -0.0426688 -0.0463584 8.67948e-08 8.34462e-11 8.67114e-08
275.05 -0.0426259 -0.0465263 8.32693e-08 8.00619e-11 8.31892e-08
275.06 -0.0425824 -0.0463767 8.73587e-08 8.39995e-11 8.72747e-08
275.07 -0.0425384 -0.0466056 8.23176e-08 7.91576e-11 8.22385e-08
275.08 -0.0424938 -0.046688 8.07917e-08 7.76956e-11 8.0714e-08
275.09 -0.0424486 -0.0466453 8.23182e-08 7.91691e-11 8.2239e-08
275.1 -0.0424029 -0.0464103 8.86105e-08 8.52266e-11 8.85253e-08
275.11 -0.0423566 -0.0466728 8.26247e-08 7.94749e-11 8.25452e-08
275.12 -0.0423096 -0.0466392 8.39647e-08 8.07696e-11 8.38839e-08
275.13 -0.0422621 -0.0467674 8.12546e-08 7.81684e-11 8.11765e-08
275.14 -0.0422139 -0.0467399 8.24497e-08 7.93238e-11 8.23703e-08
275.15 -0.0421651 -0.0466117 8.62226e-08 8.29597e-11 8.61396e-08
275.16 -0.0421156 -0.0465782 8.76183e-08 8.43088e-11 8.7534e-08
275.17 -0.0420655 -0.0464897 9.04492e-08 8.70393e-11 9.03621e-08
275.18 -0.0420146 -0.0466636 8.65125e-08 8.32573e-11 8.64292e-08
275.19 -0.0419631 -0.0466911 8.63463e-08 8.31038e-11 8.62632e-08
275.2 -0.0419109 -0.046685 8.70609e-08 8.3798e-11 8.69771e-08
275.21 -0.0418579 -0.0467002 8.72221e-08 8.39597e-11 8.71382e-08
275.22 -0.0418043 -0.046746 8.65717e-08 8.33401e-11 8.64883e-08
275.23 -0.0417498 -0.0467521 8.69761e-08 8.3736e-11 8.68923e-08
275.24 -0.0416946 -0.0466148 9.12515e-08 8.78592e-11 9.11636e-08
275.25 -0.0416386 -0.0467826 8.7305e-08 8.40662e-11 8.72209e-08
275.26 -0.0415818 -0.0468131 8.70564e-08 8.38336e-11 8.69725e-08
275.27 -0.0415242 -0.0467033 9.06628e-08 8.73137e-11 9.05755e-08
275.28 -0.0414657 -0.0468009 8.85757e-08 8.53108e-11 8.84904e-08
275.29 -0.0414064 -0.0467369 9.09649e-08 8.76193e-11 9.08773e-08
275.3 -0.0413462 -0.0465751 9.61319e-08 9.2604e-11 9.60393e-08
275.31 -0.0412852 -0.046688 9.36063e-08 9.01787e-11 9.35161e-08
275.32 -0.0412232 -0.0468162 9.06097e-08 8.72993e-11 9.05224e-08
275.33 -0.0411603 -0.0467246 9.38699e-08 9.04482e-11 9.37795e-08
275.34 -0.0410965 -0.0466423 9.69071e-08 9.33828e-11 9.68137e-08
275.35 -0.0410317 -0.0466514 9.73301e-08 9.37985e-11 9.72363e-08
275.36 -0.0409659 -0.0467124 9.6239e-08 9.27552e-11 9.61462e-08
275.37 -0.0408991 -0.0467094 9.70182e-08 9.35145e-11 9.69247e-08
275.38 -0.0408313 -0.04663 1.00076e-07 9.64708e-11 9.99799e-08
275.39 -0.0407625 -0.0467521 9.71505e-08 9.36587e-11 9.70569e-08
275.4 -0.0406926 -0.0467277 9.85946e-08 9.50595e-11 9.84996e-08
275.41 -0.0406216 -0.0467826 9.76515e-08 9.41587e-11 9.75574e-08
275.42 -0.0405495 -0.0466575 1.02196e-07 9.85499e-11 1.02098e-07
275.43 -0.0404762 -0.0466667 1.0267e-07 9.90157e-11 1.02571e-07
275.44 -0.0404019 -0.0467582 1.00595e-07 9.70233e-11 1.00498e-07
275.45 -0.0403263 -0.0467979 1.00106e-07 9.65604e-11 1.00009e-07
275.46 -0.0402495 -0.0467338 1.02876e-07 9.92419e-11 1.02777e-07
275.47 -0.0401716 -0.0468986 9.84216e-08 9.49535e-11 9.83266e-08
275.48 -0.0400924 -0.0468101 1.01996e-07 9.84111e-11 1.01898e-07
275.49 -0.0400119 -0.0466697 1.07294e-07 1.03532e-10 1.0719e-07
275.5 -0.0399302 -0.0467918 1.04147e-07 1.00505e-10 1.04047e-07
275.51 -0.0398471 -0.046743 1.06539e-07 1.02823e-10 1.06436e-07
275.52 -0.0397627 -0.0470481 9.72987e-08 9.39138e-11 9.72048e-08
275.53 -0.039677 -0.0466911 1.09903e-07 1.0609e-10 1.09797e-07
275.54 -0.0395899 -0.0467521 1.08707e-07 1.04945e-10 1.08602e-07
275.55 -0.0395014 -0.0467979 1.08e-07 1.04272e-10 1.07896e-07
275.56 -0.0394115 -0.0466972 1.12257e-07 1.08392e-10 1.12148e-07
275.57 -0.0393202 -0.0468467 1.08003e-07 1.04294e-10 1.07899e-07
275.58 -0.0392274 -0.0468437 1.08942e-07 1.0521e-10 1.08837e-07
275.59 -0.0391331 -0.0467277 1.13819e-07 1.09931e-10 1.13709e-07
275.6 -0.0390373 -0.046865 1.09886e-07 1.06142e-10 1.0978e-07
275.61 -0.0389401 -0.0469078 1.09223e-07 1.05511e-10 1.09118e-07
275.62 -0.0388413 -0.0467796 1.14629e-07 1.10743e-10 1.14519e-07
275.63 -0.038741 -0.047042 1.06101e-07 1.02513e-10 1.05998e-07
275.64 -0.0386391 -0.0469078 1.11767e-07 1.07997e-10 1.11659e-07
275.65 -0.0385357 -0.0467765 1.17406e-07 1.13456e-10 1.17293e-07
275.66 -0.0384306 -0.0468986 1.13822e-07 1.10002e-10 1.13712e-07
275.67 -0.0383241 -0.0468315 1.1717e-07 1.13248e-10 1.17057e-07
275.68 -0.0382159 -0.0468559 1.17149e-07 1.13237e-10 1.17036e-07
275.69 -0.0381062 -0.0467674 1.21356e-07 1.17312e-10 1.21238e-07
275.7 -0.0379948 -0.0468223 1.20189e-07 1.16195e-10 1.20073e-07
275.71 -0.0378819 -0.0468009 1.219e-07 1.17858e-10 1.21783e-07
275.72 -0.0377674 -0.0468131 1.22334e-07 1.18287e-10 1.22216e-07
275.73 -0.0376514 -0.0468528 1.21698e-07 1.17681e-10 1.2158e-07
275.74 -0.0375338 -0.0468925 1.21037e-07 1.17051e-10 1.2092e-07
275.75 -0.0374147 -0.0469322 1.20353e-07 1.16398e-10 1.20237e-07
275.76 -0.0372941 -0.047155 1.12409e-07 1.08723e-10 1.123e-07
275.77 -0.037172 -0.0466972 1.31419e-07 1.27119e-10 1.31292e-07
275.78 -0.0370485 -0.0468833 1.2488e-07 1.20802e-10 1.24759e-07
275.79 -0.0369236 -0.0470573 1.1872e-07 1.14852e-10 1.18606e-07
275.8 -0.0367974 -0.0469139 1.25352e-07 1.21275e-10 1.25231e-07
275.81 -0.0366698 -0.0468345 1.29438e-07 1.25237e-10 1.29313e-07
275.82 -0.036541 -0.0469535 1.25394e-07 1.21331e-10 1.25273e-07
275.83 -0.0364111 -0.0467246 1.3569e-07 1.31302e-10 1.35559e-07
275.84 -0.03628 -0.0466819 1.38335e-07 1.33869e-10 1.38201e-07
275.85 -0.0361479 -0.0465568 1.44448e-07 1.39793e-10 1.44308e-07
275.86 -0.036015 -0.0467643 1.36575e-07 1.32181e-10 1.36443e-07
275.87 -0.0358812 -0.046685 1.40762e-07 1.36241e-10 1.40626e-07
275.88 -0.0357466 -0.0467582 1.38462e-07 1.34021e-10 1.38328e-07
275.89 -0.0356115 -0.0464622 1.51971e-07 1.47104e-10 1.51824e-07
275.9 -0.035476 -0.0465598 1.48605e-07 1.43853e-10 1.48461e-07
275.91 -0.0353401 -0.0466697 1.44642e-07 1.40023e-10 1.44502e-07
275.92 -0.035204 -0.0467308 1.42741e-07 1.3819e-10 1.42603e-07
275.93 -0.0350679 -0.046804 1.40265e-07 1.35798e-10 1.40129e-07
275.94 -0.0349319 -0.0467369 1.43926e-07 1.39349e-10 1.43787e-07
275.95 -0.0347962 -0.0466758 1.47332e-07 1.42652e-10 1.4719e-07
275.96 -0.034661 -0.0468131 1.4191e-07 1.37407e-10 1.41773e-07
275.97 -0.0345265 -0.0467063 1.47331e-07 1.42662e-10 1.47188e-07
275.98 -0.0343929 -0.0467094 1.47837e-07 1.43156e-10 1.47694e-07
275.99 -0.0342603 -0.0468895 1.40335e-07 1.35897e-10 1.40199e-07
276 -0.0341291 -0.046746 1.47405e-07 1.42748e-10 1.47262e-07
276.01 -0.0339994 -0.046746 1.4798e-07 1.43308e-10 1.47836e-07
276.02 -0.0338714 -0.0468986 1.41567e-07 1.37102e-10 1.4143e-07
276.03 -0.0337455 -0.0468559 1.4403e-07 1.39491e-10 1.4389e-07
276.04 -0.0336217 -0.0468315 1.45644e-07 1.41058e-10 1.45503e-07
276.05 -0.0335004 -0.0468803 1.43868e-07 1.39341e-10 1.43729e-07
276.06 -0.0333818 -0.0467918 1.48409e-07 1.43742e-10 1.48265e-07
276.07 -0.0332661 -0.0467033 1.52953e-07 1.48146e-10 1.52805e-07
276.08 -0.0331537 -0.0467704 1.50259e-07 1.4554e-10 1.50113e-07
276.09 -0.0330446 -0.0467796 1.50227e-07 1.45511e-10 1.50082e-07
276.1 -0.0329392 -0.0466453 1.56883e-07 1.5196e-10 1.56731e-07
276.11 -0.0328377 -0.0469139 1.44661e-07 1.40123e-10 1.44521e-07
276.12 -0.0327404 -0.0464958 1.64622e-07 1.59459e-10 1.64463e-07
276.13 -0.0326474 -0.0464805 1.65682e-07 1.60487e-10 1.65522e-07
276.14 -0.032559 -0.0466178 1.59526e-07 1.54524e-10 1.59371e-07
276.15 -0.0324753 -0.0467308 1.54472e-07 1.49628e-10 1.54322e-07
276.16 -0.0323966 -0.0465568 1.62962e-07 1.57852e-10 1.62805e-07
276.17 -0.0323231 -0.0467613 1.53517e-07 1.48702e-10 1.53368e-07
276.18 -0.032255 -0.0465995 1.61411e-07 1.56347e-10 1.61255e-07
276.19 -0.0321924 -0.0465843 1.62338e-07 1.57242e-10 1.62181e-07
276.2 -0.0321354 -0.0466423 1.59764e-07 1.54745e-10 1.59609e-07
276.21 -0.0320843 -0.0464805 1.67633e-07 1.62364e-10 1.67471e-07
276.22 -0.0320391 -0.0464103 1.7113e-07 1.65746e-10 1.70964e-07
276.23 -0.0319999 -0.0466056 1.61946e-07 1.56846e-10 1.61789e-07
276.24 -0.031967 -0.046566 1.63943e-07 1.58774e-10 1.63785e-07
276.25 -0.0319403 -0.0465446 1.65055e-07 1.59844e-10 1.64895e-07
276.26 -0.03192 -0.0466026 1.62354e-07 1.5722e-10 1.62197e-07
276.27 -0.0319061 -0.0465446 1.65178e-07 1.59945e-10 1.65018e-07
276.28 -0.0318987 -0.0467063 1.57479e-07 1.52482e-10 1.57327e-07
276.29 -0.0318978 -0.0464347 1.70479e-07 1.65058e-10 1.70314e-07
276.3 -0.0319035 -0.0466087 1.62154e-07 1.56986e-10 1.61997e-07
276.31 -0.0319158 -0.0466117 1.61987e-07 1.56811e-10 1.6183e-07
276.32 -0.0319346 -0.0464317 1.70548e-07 1.65084e-10 1.70383e-07
276.33 -0.0319602 -0.0466331 1.6086e-07 1.55692e-10 1.60704e-07
276.34 -0.0319923 -0.0465477 1.64857e-07 1.59544e-10 1.64698e-07
276.35 -0.0320311 -0.0466972 1.5762e-07 1.52523e-10 1.57467e-07
276.36 -0.0320765 -0.0466453 1.59976e-07 1.54784e-10 1.59821e-07
276.37 -0.0321285 -0.046688 1.57801e-07 1.5266e-10 1.57648e-07
276.38 -0.032187 -0.046685 1.57783e-07 1.52622e-10 1.57631e-07
276.39 -0.0322522 -0.0465843 1.62389e-07 1.57054e-10 1.62232e-07
276.4 -0.0323239 -0.046627 1.60151e-07 1.54866e-10 1.59996e-07
276.41 -0.0324021 -0.0467521 1.53988e-07 1.48882e-10 1.53839e-07
276.42 -0.0324868 -0.0465446 1.63564e-07 1.58112e-10 1.63406e-07
276.43 -0.032578 -0.0464774 1.6645e-07 1.60872e-10 1.66289e-07
276.44 -0.0326756 -0.046566 1.61949e-07 1.56491e-10 1.61793e-07
276.45 -0.0327796 -0.0465629 1.61752e-07 1.56268e-10 1.61596e-07
276.46 -0.03289 -0.0463889 1.69548e-07 1.63763e-10 1.69384e-07
276.47 -0.0330068 -0.0464469 1.66406e-07 1.6069e-10 1.66245e-07
276.48 -0.0331299 -0.0465934 1.59109e-07 1.53606e-10 1.58955e-07
276.49 -0.0332594 -0.0465843 1.59062e-07 1.5352e-10 1.58909e-07
276.5 -0.0333952 -0.0465477 1.60252e-07 1.54625e-10 1.60097e-07
276.51 -0.0335373 -0.046566 1.58851e-07 1.53228e-10 1.58697e-07
276.52 -0.0336858 -0.0466331 1.55164e-07 1.49625e-10 1.55015e-07
276.53 -0.0338405 -0.0467277 1.50196e-07 1.44786e-10 1.50051e-07
276.54 -0.0340015 -0.0465141 1.59303e-07 1.53511e-10 1.59149e-07
276.55 -0.0341689 -0.0465812 1.55502e-07 1.49793e-10 1.55352e-07
276.56 -0.0343425 -0.0465568 1.55818e-07 1.50039e-10 1.55668e-07
276.57 -0.0345225 -0.0465385 1.55789e-07 1.4995e-10 1.55639e-07
276.58 -0.0347088 -0.0466209 1.51185e-07 1.45454e-10 1.51039e-07
276.59 -0.0349015 -0.0465446 1.53616e-07 1.47724e-10 1.53468e-07
276.6 -0.0351005 -0.0465171 1.53778e-07 1.47807e-10 1.5363e-07
276.61 -0.0353058 -0.0464744 1.54514e-07 1.48436e-10 1.54366e-07
276.62 -0.0355175 -0.0465721 1.49036e-07 1.43094e-10 1.48893e-07
276.63 -0.0357356 -0.0465629 1.48154e-07 1.42163e-10 1.48012e-07
276.64 -0.0359601 -0.0464469 1.51737e-07 1.4551e-10 1.51592e-07
276.65 -0.0361909 -0.0463951 1.52414e-07 1.46061e-10 1.52268e-07
276.66 -0.0364281 -0.0463737 1.5167e-07 1.45246e-10 1.51525e-07
276.67 -0.0366715 -0.0465415 1.42976e-07 1.36817e-10 1.42839e-07
276.68 -0.0369213 -0.0464836 1.43554e-07 1.37261e-10 1.43417e-07
276.69 -0.0371772 -0.046331 1.47769e-07 1.41171e-10 1.47628e-07
276.7 -0.0374393 -0.0462852 1.47446e-07 1.40737e-10 1.47305e-07
276.71 -0.0377074 -0.0462455 1.46699e-07 1.39892e-10 1.46559e-07
276.72 -0.0379815 -0.0463584 1.39902e-07 1.33277e-10 1.39769e-07
276.73 -0.0382613 -0.0465019 1.31968e-07 1.25586e-10 1.31842e-07
276.74 -0.0385467 -0.0463401 1.35401e-07 1.28711e-10 1.35273e-07
276.75 -0.0388374 -0.0464622 1.2817e-07 1.21695e-10 1.28048e-07
276.76 -0.0391332 -0.0464225 1.26731e-07 1.20182e-10 1.2661e-07
276.77 -0.0394338 -0.046453 1.22668e-07 1.16182e-10 1.22551e-07
276.78 -0.0397389 -0.0463523 1.22955e-07 1.16302e-10 1.22839e-07
276.79 -0.040048 -0.0464012 1.18035e-07 1.11497e-10 1.17923e-07
276.8 -0.0403608 -0.0463157 1.17376e-07 1.10721e-10 1.17265e-07
276.81 -0.0406766 -0.0463554 1.12585e-07 1.06052e-10 1.12479e-07
276.82 -0.040995 -0.0464866 1.05049e-07 9.88115e-11 1.0495e-07
276.83 -0.0413154 -0.0463493 1.05463e-07 9.90589e-11 1.05364e-07
276.84 -0.0416371 -0.0465049 9.73823e-08 9.13385e-11 9.72909e-08
276.85 -0.0419594 -0.0465354 9.29446e-08 8.70541e-11 9.28575e-08
276.86 -0.0422817 -0.0463828 9.32776e-08 8.72471e-11 9.31903e-08
276.87 -0.0426031 -0.0464866 8.69538e-08 8.1226e-11 8.68726e-08
276.88 -0.0429228 -0.0463889 8.56503e-08 7.99097e-11 8.55704e-08
276.89 -0.0432401 -0.046511 7.92046e-08 7.38115e-11 7.91308e-08
276.9 -0.043554 -0.0464469 7.71114e-08 7.17861e-11 7.70397e-08
276.91 -0.0438639 -0.0465202 7.21285e-08 6.70855e-11 7.20614e-08
276.92 -0.0441688 -0.0464439 7.03451e-08 6.53751e-11 7.02797e-08
276.93 -0.0444679 -0.0464591 6.68094e-08 6.2049e-11 6.67473e-08
276.94 -0.0447605 -0.0465812 6.15056e-08 5.70946e-11 6.14485e-08
276.95 -0.0450459 -0.04645 6.08889e-08 5.65027e-11 6.08324e-08
276.96 -0.0453234 -0.0464103 5.87067e-08 5.44673e-11 5.86522e-08
276.97 -0.0455924 -0.046566 5.35669e-08 4.96968e-11 5.35172e-08
276.98 -0.0458524 -0.0465629 5.11679e-08 4.74764e-11 5.11204e-08
276.99 -0.0461029 -0.0465232 4.94339e-08 4.58792e-11 4.9388e-08
277 -0.0463434 -0.0465995 4.62213e-08 4.29141e-11 4.61784e-08
277.01 -0.0465739 -0.0464744 4.58643e-08 4.26041e-11 4.58217e-08
277.02 -0.0467939 -0.046566 4.28094e-08 3.97908e-11 4.27697e-08
277.03 -0.0470035 -0.0465629 4.11189e-08 3.82465e-11 4.10807e-08
277.04 -0.0472024 -0.046453 4.07833e-08 3.7964e-11 4.07453e-08
277.05 -0.0473909 -0.0466392 3.71992e-08 3.46571e-11 3.71646e-08
277.06 -0.0475689 -0.0464958 3.74006e-08 3.4876e-11 3.73657e-08
277.07 -0.0477367 -0.0465019 3.60635e-08 3.36606e-11 3.60299e-08
277.08 -0.0478944 -0.0464988 3.49268e-08 3.26308e-11 3.48942e-08
277.09 -0.0480423 -0.0465721 3.31467e-08 3.09977e-11 3.31157e-08
277.1 -0.0481807 -0.0464927 3.29317e-08 3.08265e-11 3.29009e-08
277.11 -0.04831 -0.0465782 3.12519e-08 2.92822e-11 3.12226e-08
277.12 -0.0484305 -0.0465629 3.05865e-08 2.86859e-11 3.05578e-08
277.13 -0.0485426 -0.0464988 3.0408e-08 2.85448e-11 3.03794e-08
277.14 -0.0486468 -0.0466484 2.84544e-08 2.67349e-11 2.84277e-08
277.15 -0.0487433 -0.0465354 2.87969e-08 2.708e-11 2.87698e-08
277.16 -0.0488328 -0.0466423 2.73633e-08 2.57532e-11 2.73375e-08
277.17 -0.0489155 -0.0466789 2.65738e-08 2.50299e-11 2.65487e-08
277.18 -0.0489918 -0.046566 2.70144e-08 2.5464e-11 2.6989e-08
277.19 -0.0490622 -0.046688 2.56483e-08 2.41935e-11 2.56241e-08
277.2 -0.0491271 -0.046627 2.57438e-08 2.42999e-11 2.57195e-08
277.21 -0.0491868 -0.0466209 2.54468e-08 2.40346e-11 2.54228e-08
277.22 -0.0492416 -0.0465446 2.57017e-08 2.42896e-11 2.56774e-08
277.23 -0.049292 -0.046569 2.52313e-08 2.38583e-11 2.52075e-08
277.24 -0.0493382 -0.0465598 2.50355e-08 2.36853e-11 2.50118e-08
277.25 -0.0493806 -0.0464805 2.53674e-08 2.40108e-11 2.53434e-08
277.26 -0.0494194 -0.0466941 2.36185e-08 2.23653e-11 2.35961e-08
277.27 -0.0494549 -0.0466331 2.38603e-08 2.26036e-11 2.38377e-08
277.28 -0.0494874 -0.0467094 2.31473e-08 2.19365e-11 2.31254e-08
277.29 -0.0495171 -0.0466545 2.33742e-08 2.21594e-11 2.33521e-08
277.3 -0.0495442 -0.0467674 2.24456e-08 2.12859e-11 2.24243e-08
277.31 -0.049569 -0.0465629 2.37304e-08 2.25111e-11 2.37079e-08
277.32 -0.0495916 -0.0465598 2.36289e-08 2.2421e-11 2.36065e-08
277.33 -0.0496122 -0.0464866 2.40177e-08 2.27956e-11 2.39949e-08
277.34 -0.049631 -0.0463737 2.46826e-08 2.34322e-11 2.46592e-08
277.35 -0.0496481 -0.0463828 2.45239e-08 2.32865e-11 2.45006e-08
277.36 -0.0496637 -0.0463462 2.46833e-08 2.34424e-11 2.46599e-08
277.37 -0.0496778 -0.0463249 2.47462e-08 2.35063e-11 2.47227e-08
277.38 -0.0496907 -0.0465415 2.32185e-08 2.20589e-11 2.31965e-08
277.39 -0.0497024 -0.0464958 2.34617e-08 2.22933e-11 2.34394e-08
277.4 -0.0497131 -0.0465324 2.31596e-08 2.20093e-11 2.31376e-08
277.41 -0.0497227 -0.0465751 2.28234e-08 2.16925e-11 2.28017e-08
277.42 -0.0497315 -0.0466178 2.24932e-08 2.13811e-11 2.24718e-08
277.43 -0.0497394 -0.0466667 2.21272e-08 2.10354e-11 2.21061e-08
277.44 -0.0497466 -0.0466423 2.2252e-08 2.11561e-11 2.22308e-08
277.45 -0.0497532 -0.0465995 2.25016e-08 2.13953e-11 2.24802e-08
277.46 -0.049759 -0.0465995 2.24708e-08 2.13677e-11 2.24494e-08
277.47 -0.0497644 -0.0466545 2.208e-08 2.09977e-11 2.2059e-08
277.48 -0.0497692 -0.0466056 2.23777e-08 2.12822e-11 2.23564e-08
277.49 -0.0497735 -0.04692 2.02845e-08 1.92927e-11 2.02652e-08
277.5 -0.0497774 -0.0466056 2.23348e-08 2.12439e-11 2.23135e-08
277.51 -0.0497809 -0.0464836 2.31186e-08 2.19905e-11 2.30966e-08
277.52 -0.0497841 -0.0466484 2.20189e-08 2.09455e-11 2.19979e-08
277.53 -0.0497869 -0.0467002 2.16643e-08 2.0609e-11 2.16436e-08
277.54 -0.0497894 -0.0464897 2.30326e-08 2.19115e-11 2.30107e-08
277.55 -0.0497917 -0.0465538 2.26e-08 2.15008e-11 2.25785e-08
277.56 -0.0497937 -0.0465324 2.27296e-08 2.16248e-11 2.2708e-08
277.57 -0.0497955 -0.0464591 2.32003e-08 2.20733e-11 2.31783e-08
277.58 -0.0497971 -0.0465324 2.27116e-08 2.16089e-11 2.269e-08
277.59 -0.0497985 -0.0465568 2.25444e-08 2.14503e-11 2.25229e-08
277.6 -0.0497997 -0.0465751 2.2418e-08 2.13305e-11 2.23967e-08
277.61 -0.0498008 -0.0464103 2.34908e-08 2.23517e-11 2.34684e-08
277.62 -0.0498017 -0.0464897 2.29661e-08 2.18529e-11 2.29442e-08
277.63 -0.0498025 -0.04645 2.32214e-08 2.20961e-11 2.31993e-08
277.64 -0.0498032 -0.0465293 2.26989e-08 2.15993e-11 2.26773e-08
277.65 -0.0498038 -0.0464591 2.31548e-08 2.20335e-11 2.31327e-08
277.66 -0.0498042 -0.0465171 2.27728e-08 2.16703e-11 2.27512e-08
277.67 -0.0498046 -0.0465446 2.25908e-08 2.14974e-11 2.25693e-08
277.68 -0.0498049 -0.0464897 2.2948e-08 2.18374e-11 2.29261e-08
277.69 -0.0498052 -0.0465415 2.2608e-08 2.15141e-11 2.25864e-08
277.7 -0.0498053 -0.0465934 2.22677e-08 2.11905e-11 2.22465e-08
277.71 -0.0498054 -0.0467185 2.14493e-08 2.04118e-11 2.14289e-08
277.72 -0.0498055 -0.0466575 2.18476e-08 2.07911e-11 2.18268e-08
277.73 -0.0498055 -0.046688 2.16481e-08 2.06014e-11 2.16275e-08
277.74 -0.0498054 -0.0466026 2.22064e-08 2.11328e-11 2.21853e-08
277.75 -0.0498053 -0.0467185 2.14491e-08 2.04123e-11 2.14287e-08
277.76 -0.0498052 -0.046627 2.20477e-08 2.0982e-11 2.20267e-08
277.77 -0.049805 -0.0467582 2.11908e-08 2.01666e-11 2.11706e-08
277.78 -0.0498048 -0.0465782 2.23683e-08 2.12873e-11 2.2347e-08
277.79 -0.0498046 -0.046804 2.08932e-08 1.98836e-11 2.08733e-08
277.8 -0.0498044 -0.0466789 2.17121e-08 2.0663e-11 2.16914e-08
277.81 -0.0498041 -0.0466972 2.15937e-08 2.05504e-11 2.15732e-08
277.82 -0.0498038 -0.0465293 2.26929e-08 2.15965e-11 2.26713e-08
277.83 -0.0498035 -0.0466423 2.19555e-08 2.08948e-11 2.19346e-08
277.84 -0.0498031 -0.0465477 2.25757e-08 2.14851e-11 2.25542e-08
277.85 -0.0498028 -0.0465721 2.24178e-08 2.1335e-11 2.23965e-08
277.86 -0.0498024 -0.0465202 2.2759e-08 2.16597e-11 2.27374e-08
277.87 -0.049802 -0.0466728 2.17628e-08 2.07117e-11 2.17421e-08
277.88 -0.0498016 -0.0466728 2.17646e-08 2.07135e-11 2.17439e-08
277.89 -0.0498012 -0.0465049 2.2865e-08 2.17607e-11 2.28432e-08
277.9 -0.0498008 -0.0464744 2.30666e-08 2.19526e-11 2.30446e-08
277.91 -0.0498003 -0.0465995 2.22502e-08 2.11757e-11 2.2229e-08
277.92 -0.0497999 -0.0464774 2.30513e-08 2.19381e-11 2.30293e-08
277.93 -0.0497994 -0.0465568 2.25339e-08 2.14458e-11 2.25124e-08
277.94 -0.049799 -0.0464561 2.31952e-08 2.20752e-11 2.31731e-08
277.95 -0.0497985 -0.0465598 2.25188e-08 2.14314e-11 2.24973e-08
277.96 -0.049798 -0.0466911 2.16615e-08 2.06156e-11 2.16409e-08
277.97 -0.0497976 -0.0467246 2.14444e-08 2.0409e-11 2.1424e-08
277.98 -0.0497971 -0.0465507 2.25853e-08 2.14949e-11 2.25638e-08
277.99 -0.0497966 -0.0465049 2.28876e-08 2.17826e-11 2.28659e-08
278 -0.0497961 -0.0466697 2.18108e-08 2.07578e-11 2.179e-08
278.01 -0.0497956 -0.0463981 2.35921e-08 2.24531e-11 2.35696e-08
278.02 -0.0497951 -0.0464927 2.2975e-08 2.18658e-11 2.29531e-08
278.03 -0.0497946 -0.0465751 2.24377e-08 2.13545e-11 2.24163e-08
278.04 -0.0497941 -0.0465263 2.27599e-08 2.16612e-11 2.27382e-08
278.05 -0.0497936 -0.0466423 2.20023e-08 2.09402e-11 2.19814e-08
