Time Vpre Vpost i ifast islow
0.63 -0.047979 -0.0454307 2.19763e-10 5.76877e-13 2.19186e-10
0.64 -0.0479737 -0.0453697 2.22939e-10 5.87685e-13 2.22352e-10
0.65 -0.0479683 -0.0453727 2.23038e-10 5.90434e-13 2.22448e-10
0.66 -0.047963 -0.045272 2.28142e-10 6.06509e-13 2.27535e-10
0.67 -0.0479576 -0.0452598 2.28982e-10 6.11334e-13 2.28371e-10
0.68 -0.0479523 -0.0454307 2.2097e-10 5.92463e-13 2.20377e-10
0.69 -0.0479469 -0.0452537 2.29783e-10 6.18734e-13 2.29164e-10
0.7 -0.0479414 -0.0452781 2.28855e-10 6.18884e-13 2.28236e-10
0.71 -0.047936 -0.0453788 2.24224e-10 6.08974e-13 2.23615e-10
0.72 -0.0479306 -0.0452995 2.28325e-10 6.22797e-13 2.27703e-10
0.73 -0.0479251 -0.0453452 2.26358e-10 6.2011e-13 2.25738e-10
0.74 -0.0479196 -0.0453147 2.28097e-10 6.27593e-13 2.27469e-10
0.75 -0.0479141 -0.0452476 2.31624e-10 6.4008e-13 2.30984e-10
0.76 -0.0479086 -0.0452933 2.29655e-10 6.3742e-13 2.29018e-10
0.77 -0.0479031 -0.0452415 2.32445e-10 6.47999e-13 2.31797e-10
0.78 -0.0478975 -0.0452903 2.30323e-10 6.44911e-13 2.29678e-10
0.79 -0.047892 -0.0451743 2.36264e-10 6.64473e-13 2.35599e-10
0.8 -0.0478864 -0.0452476 2.32941e-10 6.58033e-13 2.32283e-10
0.81 -0.0478808 -0.0453269 2.29316e-10 6.50676e-13 2.28665e-10
0.82 -0.0478752 -0.045333 2.29279e-10 6.53477e-13 2.28626e-10
0.83 -0.0478695 -0.0453086 2.30743e-10 6.60596e-13 2.30083e-10
0.84 -0.0478639 -0.0451987 2.36422e-10 6.79893e-13 2.35742e-10
0.85 -0.0478582 -0.0453147 2.30977e-10 6.67229e-13 2.30309e-10
0.86 -0.0478525 -0.0452232 2.35761e-10 6.84129e-13 2.35077e-10
0.87 -0.0478468 -0.0453239 2.3106e-10 6.73529e-13 2.30386e-10
0.88 -0.0478411 -0.0454643 2.24384e-10 6.57047e-13 2.23727e-10
0.89 -0.0478354 -0.0454215 2.26767e-10 6.67057e-13 2.261e-10
0.9 -0.0478296 -0.0453971 2.28243e-10 6.74476e-13 2.27569e-10
0.91 -0.0478238 -0.0453452 2.31089e-10 6.86023e-13 2.30403e-10
0.92 -0.047818 -0.0454337 2.26963e-10 6.76883e-13 2.26286e-10
0.93 -0.0478122 -0.0453666 2.30572e-10 6.90825e-13 2.29881e-10
0.94 -0.0478064 -0.0452903 2.34647e-10 7.063e-13 2.33941e-10
0.95 -0.0478005 -0.045507 2.24118e-10 6.77747e-13 2.2344e-10
0.96 -0.0477946 -0.0454521 2.27128e-10 6.90059e-13 2.26438e-10
0.97 -0.0477887 -0.0454551 2.27251e-10 6.93668e-13 2.26557e-10
0.98 -0.0477828 -0.0454276 2.28901e-10 7.01991e-13 2.28199e-10
0.99 -0.0477769 -0.0454368 2.28716e-10 7.04734e-13 2.28011e-10
1 -0.0477709 -0.0453636 2.32667e-10 7.20301e-13 2.31946e-10
1.01 -0.047765 -0.045391 2.31573e-10 7.20319e-13 2.30852e-10
1.02 -0.047759 -0.0452842 2.37227e-10 7.41425e-13 2.36486e-10
1.03 -0.047753 -0.0452659 2.38439e-10 7.48776e-13 2.3769e-10
1.04 -0.0477469 -0.0453605 2.33961e-10 7.38238e-13 2.33223e-10
1.05 -0.0477409 -0.0453605 2.34249e-10 7.42704e-13 2.33506e-10
1.06 -0.0477348 -0.0453544 2.34846e-10 7.48194e-13 2.34098e-10
1.07 -0.0477287 -0.045391 2.33284e-10 7.4682e-13 2.32537e-10
1.08 -0.0477226 -0.0455131 2.27386e-10 7.31478e-13 2.26655e-10
1.09 -0.0477165 -0.0453666 2.35103e-10 7.59992e-13 2.34343e-10
1.1 -0.0477103 -0.045449 2.3121e-10 7.51068e-13 2.30459e-10
1.11 -0.0477042 -0.0452842 2.39883e-10 7.83068e-13 2.391e-10
1.12 -0.047698 -0.0452201 2.43449e-10 7.98627e-13 2.42651e-10
1.13 -0.0476917 -0.0453147 2.38932e-10 7.87685e-13 2.38144e-10
1.14 -0.0476855 -0.0452933 2.40327e-10 7.96215e-13 2.39531e-10
1.15 -0.0476792 -0.0455039 2.29865e-10 7.65346e-13 2.291e-10
1.16 -0.047673 -0.0455253 2.29062e-10 7.66484e-13 2.28296e-10
1.17 -0.0476667 -0.0454978 2.30764e-10 7.76051e-13 2.29988e-10
1.18 -0.0476604 -0.0455192 2.29961e-10 7.77243e-13 2.29184e-10
1.19 -0.047654 -0.0456565 2.23201e-10 7.58203e-13 2.22443e-10
1.2 -0.0476476 -0.0454307 2.35107e-10 8.02693e-13 2.34305e-10
1.21 -0.0476413 -0.0455436 2.29595e-10 7.87857e-13 2.28807e-10
1.22 -0.0476349 -0.0455589 2.29103e-10 7.90182e-13 2.28313e-10
1.23 -0.0476284 -0.0455558 2.29562e-10 7.95816e-13 2.28766e-10
1.24 -0.047622 -0.0454856 2.33492e-10 8.136e-13 2.32679e-10
1.25 -0.0476155 -0.0455436 2.30794e-10 8.08345e-13 2.29986e-10
1.26 -0.047609 -0.0454124 2.37901e-10 8.37547e-13 2.37064e-10
1.27 -0.0476025 -0.0455833 2.29341e-10 8.11601e-13 2.28529e-10
1.28 -0.0475959 -0.0455222 2.32821e-10 8.28209e-13 2.31993e-10
1.29 -0.0475894 -0.0456474 2.26612e-10 8.10335e-13 2.25801e-10
1.3 -0.0475828 -0.0456016 2.29301e-10 8.24254e-13 2.28477e-10
1.31 -0.0475762 -0.0455863 2.30406e-10 8.32586e-13 2.29573e-10
1.32 -0.0475695 -0.0455375 2.33266e-10 8.47374e-13 2.32418e-10
1.33 -0.0475629 -0.0457084 2.24634e-10 8.20344e-13 2.23813e-10
1.34 -0.0475562 -0.0454704 2.37411e-10 8.7162e-13 2.36539e-10
1.35 -0.0475495 -0.0455039 2.35974e-10 8.70972e-13 2.35103e-10
1.36 -0.0475428 -0.0454948 2.36773e-10 8.78603e-13 2.35894e-10
1.37 -0.047536 -0.0454093 2.41595e-10 9.0132e-13 2.40693e-10
1.38 -0.0475292 -0.0455558 2.34205e-10 8.78466e-13 2.33326e-10
1.39 -0.0475224 -0.045507 2.37101e-10 8.94148e-13 2.36207e-10
1.4 -0.0475156 -0.0455863 2.33237e-10 8.84358e-13 2.32352e-10
1.41 -0.0475088 -0.0455528 2.35331e-10 8.9717e-13 2.34434e-10
1.42 -0.0475019 -0.045507 2.38084e-10 9.12637e-13 2.37171e-10
1.43 -0.047495 -0.045745 2.25786e-10 8.70252e-13 2.24915e-10
1.44 -0.0474881 -0.0456657 2.30314e-10 8.92605e-13 2.29422e-10
1.45 -0.0474811 -0.0457786 2.24629e-10 8.75392e-13 2.23753e-10
1.46 -0.0474741 -0.0456626 2.31125e-10 9.05715e-13 2.3022e-10
1.47 -0.0474671 -0.0455894 2.35357e-10 9.27443e-13 2.34429e-10
1.48 -0.0474601 -0.0456626 2.31778e-10 9.18453e-13 2.30859e-10
1.49 -0.0474531 -0.045626 2.34065e-10 9.32729e-13 2.33132e-10
1.5 -0.047446 -0.0455894 2.36359e-10 9.47185e-13 2.35412e-10
1.51 -0.0474389 -0.04551 2.40958e-10 9.7108e-13 2.39987e-10
1.52 -0.0474318 -0.0455283 2.40319e-10 9.74011e-13 2.39345e-10
1.53 -0.0474246 -0.0455253 2.40826e-10 9.81633e-13 2.39845e-10
1.54 -0.0474174 -0.0455131 2.41831e-10 9.91373e-13 2.4084e-10
1.55 -0.0474102 -0.0456657 2.33945e-10 9.64554e-13 2.3298e-10
1.56 -0.047403 -0.0454002 2.48636e-10 1.03104e-12 2.47604e-10
1.57 -0.0473957 -0.0454459 2.46524e-10 1.0282e-12 2.45496e-10
1.58 -0.0473884 -0.0454795 2.45063e-10 1.02805e-12 2.44035e-10
1.59 -0.0473811 -0.0453788 2.5089e-10 1.05863e-12 2.49831e-10
1.6 -0.0473738 -0.0453697 2.51754e-10 1.0685e-12 2.50685e-10
1.61 -0.0473664 -0.0455955 2.39831e-10 1.02388e-12 2.38807e-10
1.62 -0.047359 -0.04551 2.44849e-10 1.05147e-12 2.43797e-10
1.63 -0.0473516 -0.0453971 2.51379e-10 1.08591e-12 2.50293e-10
1.64 -0.0473441 -0.0455283 2.44578e-10 1.06282e-12 2.43516e-10
1.65 -0.0473366 -0.0454826 2.47448e-10 1.08171e-12 2.46366e-10
1.66 -0.0473291 -0.0457298 2.34259e-10 1.03019e-12 2.33229e-10
1.67 -0.0473216 -0.0457084 2.35788e-10 1.04315e-12 2.34745e-10
1.68 -0.047314 -0.0456169 2.4118e-10 1.07345e-12 2.40107e-10
1.69 -0.0473064 -0.0455955 2.42726e-10 1.08688e-12 2.41639e-10
1.7 -0.0472988 -0.0455558 2.45287e-10 1.10503e-12 2.44182e-10
1.71 -0.0472911 -0.0455924 2.4364e-10 1.10432e-12 2.42535e-10
1.72 -0.0472834 -0.0456504 2.40803e-10 1.09815e-12 2.39705e-10
1.73 -0.0472757 -0.0456901 2.38973e-10 1.09652e-12 2.37877e-10
1.74 -0.0472679 -0.0455619 2.46462e-10 1.13787e-12 2.45324e-10
1.75 -0.0472602 -0.0456748 2.40565e-10 1.11754e-12 2.39448e-10
1.76 -0.0472524 -0.0455497 2.47909e-10 1.15883e-12 2.4675e-10
1.77 -0.0472445 -0.0456016 2.45401e-10 1.15429e-12 2.44247e-10
1.78 -0.0472366 -0.0457969 2.34873e-10 1.1117e-12 2.33761e-10
1.79 -0.0472287 -0.0455589 2.48564e-10 1.18392e-12 2.4738e-10
1.8 -0.0472208 -0.0457114 2.40408e-10 1.15233e-12 2.39256e-10
1.81 -0.0472128 -0.0455589 2.49352e-10 1.20279e-12 2.48149e-10
1.82 -0.0472048 -0.0456016 2.47348e-10 1.20074e-12 2.46147e-10
1.83 -0.0471968 -0.0455619 2.4998e-10 1.22129e-12 2.48758e-10
1.84 -0.0471888 -0.045742 2.4022e-10 1.18116e-12 2.39039e-10
1.85 -0.0471807 -0.0458976 2.31815e-10 1.1472e-12 2.30667e-10
1.86 -0.0471725 -0.0457572 2.40136e-10 1.19608e-12 2.3894e-10
1.87 -0.0471644 -0.0455314 2.53326e-10 1.27e-12 2.52056e-10
1.88 -0.0471562 -0.0455192 2.54432e-10 1.28388e-12 2.53148e-10
1.89 -0.047148 -0.0455161 2.55024e-10 1.29532e-12 2.53729e-10
1.9 -0.0471397 -0.0455802 2.51791e-10 1.28733e-12 2.50503e-10
1.91 -0.0471314 -0.0455894 2.51681e-10 1.29528e-12 2.50385e-10
1.92 -0.0471231 -0.0454765 2.5855e-10 1.33948e-12 2.5721e-10
1.93 -0.0471147 -0.0455741 2.53391e-10 1.32151e-12 2.5207e-10
1.94 -0.0471063 -0.0454917 2.58539e-10 1.3574e-12 2.57181e-10
1.95 -0.0470979 -0.0455283 2.56869e-10 1.35771e-12 2.55511e-10
1.96 -0.0470894 -0.0455131 2.58175e-10 1.37383e-12 2.56801e-10
1.97 -0.0470809 -0.0454643 2.61423e-10 1.40055e-12 2.60022e-10
1.98 -0.0470724 -0.0454704 2.61513e-10 1.41058e-12 2.60102e-10
1.99 -0.0470638 -0.0454734 2.61783e-10 1.42171e-12 2.60362e-10
2 -0.0470552 -0.0455924 2.55336e-10 1.39622e-12 2.5394e-10
2.01 -0.0470466 -0.0455161 2.60201e-10 1.43264e-12 2.58768e-10
2.02 -0.0470379 -0.0454154 2.66501e-10 1.4775e-12 2.65024e-10
2.03 -0.0470292 -0.0454856 2.62873e-10 1.46753e-12 2.61406e-10
2.04 -0.0470204 -0.0456229 2.5532e-10 1.43532e-12 2.53884e-10
2.05 -0.0470117 -0.045568 2.58972e-10 1.46607e-12 2.57505e-10
2.06 -0.0470028 -0.0455344 2.6139e-10 1.49019e-12 2.599e-10
2.07 -0.046994 -0.0455863 2.58805e-10 1.4859e-12 2.57319e-10
2.08 -0.0469851 -0.0455283 2.62667e-10 1.5188e-12 2.61148e-10
2.09 -0.0469761 -0.0455528 2.61689e-10 1.52395e-12 2.60166e-10
2.1 -0.0469671 -0.0454398 2.68815e-10 1.57667e-12 2.67238e-10
2.11 -0.0469581 -0.0456169 2.58835e-10 1.52907e-12 2.57306e-10
2.12 -0.0469491 -0.0454795 2.67426e-10 1.59125e-12 2.65835e-10
2.13 -0.04694 -0.0455436 2.64107e-10 1.58292e-12 2.62524e-10
2.14 -0.0469308 -0.045388 2.73821e-10 1.65311e-12 2.72168e-10
2.15 -0.0469217 -0.0452232 2.84119e-10 1.72785e-12 2.82391e-10
2.16 -0.0469124 -0.0454124 2.73361e-10 1.67467e-12 2.71686e-10
2.17 -0.0469032 -0.0453422 2.7805e-10 1.71599e-12 2.76334e-10
2.18 -0.0468939 -0.0454154 2.74182e-10 1.70468e-12 2.72477e-10
2.19 -0.0468845 -0.045391 2.76148e-10 1.72971e-12 2.74418e-10
2.2 -0.0468752 -0.0454093 2.75559e-10 1.73896e-12 2.7382e-10
2.21 -0.0468657 -0.0454429 2.74049e-10 1.74245e-12 2.72307e-10
2.22 -0.0468563 -0.0453605 2.79524e-10 1.7907e-12 2.77733e-10
2.23 -0.0468468 -0.0455283 2.69918e-10 1.74229e-12 2.68176e-10
2.24 -0.0468372 -0.0452537 2.87031e-10 1.86688e-12 2.85164e-10
2.25 -0.0468276 -0.0453544 2.81471e-10 1.84475e-12 2.79626e-10
2.26 -0.046818 -0.0452445 2.88675e-10 1.90653e-12 2.86768e-10
2.27 -0.0468083 -0.0453117 2.85136e-10 1.89772e-12 2.83239e-10
2.28 -0.0467986 -0.0453483 2.8345e-10 1.90115e-12 2.81549e-10
2.29 -0.0467888 -0.0454032 2.80642e-10 1.897e-12 2.78745e-10
2.3 -0.046779 -0.0454185 2.80246e-10 1.90918e-12 2.78337e-10
2.31 -0.0467691 -0.0453513 2.84907e-10 1.95621e-12 2.8295e-10
2.32 -0.0467592 -0.0454063 2.82082e-10 1.95214e-12 2.8013e-10
2.33 -0.0467493 -0.0454429 2.80381e-10 1.95579e-12 2.78425e-10
2.34 -0.0467393 -0.0454093 2.83001e-10 1.98983e-12 2.81011e-10
2.35 -0.0467293 -0.0454002 2.84119e-10 2.01372e-12 2.82106e-10
2.36 -0.0467192 -0.0452201 2.95827e-10 2.11359e-12 2.93713e-10
2.37 -0.046709 -0.0453971 2.85438e-10 2.05587e-12 2.83382e-10
2.38 -0.0466989 -0.0452201 2.97004e-10 2.15659e-12 2.94848e-10
2.39 -0.0466886 -0.0451835 2.99877e-10 2.19524e-12 2.97682e-10
2.4 -0.0466783 -0.0453971 2.87154e-10 2.11937e-12 2.85035e-10
2.41 -0.046668 -0.0454368 2.85252e-10 2.1227e-12 2.8313e-10
2.42 -0.0466576 -0.0453971 2.88317e-10 2.16329e-12 2.86154e-10
2.43 -0.0466472 -0.0453544 2.91585e-10 2.20603e-12 2.89379e-10
2.44 -0.0466367 -0.0452567 2.98326e-10 2.27592e-12 2.9605e-10
2.45 -0.0466262 -0.0452842 2.97206e-10 2.28644e-12 2.94919e-10
2.46 -0.0466156 -0.045214 3.02252e-10 2.34491e-12 2.99907e-10
2.47 -0.046605 -0.0454398 2.88589e-10 2.25792e-12 2.86331e-10
2.48 -0.0465943 -0.0452018 3.04283e-10 2.40102e-12 3.01882e-10
2.49 -0.0465836 -0.0453361 2.96385e-10 2.35875e-12 2.94026e-10
2.5 -0.0465728 -0.0452445 3.02841e-10 2.43089e-12 3.0041e-10
2.51 -0.046562 -0.0451835 3.07373e-10 2.48863e-12 3.04885e-10
2.52 -0.0465511 -0.0456138 2.80506e-10 2.29086e-12 2.78216e-10
2.53 -0.0465401 -0.0453086 3.00664e-10 2.47694e-12 2.98187e-10
2.54 -0.0465291 -0.045272 3.03658e-10 2.52358e-12 3.01134e-10
2.55 -0.0465181 -0.0451835 3.10007e-10 2.59909e-12 3.07408e-10
2.56 -0.0465069 -0.045272 3.04968e-10 2.57953e-12 3.02388e-10
2.57 -0.0464958 -0.0452933 3.04253e-10 2.59642e-12 3.01656e-10
2.58 -0.0464846 -0.0452598 3.07086e-10 2.64408e-12 3.04442e-10
2.59 -0.0464733 -0.0454368 2.96267e-10 2.5739e-12 2.93693e-10
2.6 -0.0464619 -0.0451621 3.14793e-10 2.7596e-12 3.12034e-10
2.61 -0.0464506 -0.0452903 3.07129e-10 2.7169e-12 3.04412e-10
2.62 -0.0464391 -0.0452232 3.12197e-10 2.78697e-12 3.0941e-10
2.63 -0.0464276 -0.0453117 3.07097e-10 2.76663e-12 3.0433e-10
2.64 -0.046416 -0.0453056 3.08186e-10 2.80208e-12 3.05384e-10
2.65 -0.0464044 -0.04533 3.07275e-10 2.81973e-12 3.04455e-10
2.66 -0.0463927 -0.0451682 3.18641e-10 2.95131e-12 3.15689e-10
2.67 -0.046381 -0.0452171 3.16134e-10 2.95554e-12 3.13178e-10
2.68 -0.0463691 -0.0454215 3.03315e-10 2.86243e-12 3.00453e-10
2.69 -0.0463573 -0.0453483 3.08873e-10 2.94249e-12 3.0593e-10
2.7 -0.0463453 -0.0452598 3.15476e-10 3.03401e-12 3.12442e-10
2.71 -0.0463333 -0.0452232 3.18649e-10 3.09386e-12 3.15555e-10
2.72 -0.0463213 -0.0452048 3.20622e-10 3.14297e-12 3.17479e-10
2.73 -0.0463091 -0.0451194 3.27097e-10 3.23745e-12 3.2386e-10
2.74 -0.046297 -0.0452323 3.20283e-10 3.20083e-12 3.17082e-10
2.75 -0.0462847 -0.0452201 3.21862e-10 3.24805e-12 3.18614e-10
2.76 -0.0462724 -0.0451438 3.27778e-10 3.34024e-12 3.24438e-10
2.77 -0.04626 -0.045095 3.31863e-10 3.41528e-12 3.28448e-10
2.78 -0.0462475 -0.0451408 3.29554e-10 3.42519e-12 3.26129e-10
2.79 -0.046235 -0.0449729 3.41765e-10 3.58755e-12 3.38177e-10
2.8 -0.0462224 -0.0451072 3.33441e-10 3.53531e-12 3.29906e-10
2.81 -0.0462098 -0.0451987 3.28004e-10 3.51275e-12 3.24491e-10
2.82 -0.046197 -0.0451652 3.31102e-10 3.5819e-12 3.27521e-10
2.83 -0.0461842 -0.0452842 3.23749e-10 3.53806e-12 3.20211e-10
2.84 -0.0461714 -0.0450279 3.4219e-10 3.77794e-12 3.38412e-10
2.85 -0.0461584 -0.0452415 3.28305e-10 3.66201e-12 3.24643e-10
2.86 -0.0461454 -0.0452842 3.26174e-10 3.67594e-12 3.22498e-10
2.87 -0.0461323 -0.0452506 3.29324e-10 3.75012e-12 3.25574e-10
2.88 -0.0461192 -0.0453056 3.26334e-10 3.75501e-12 3.22579e-10
2.89 -0.0461059 -0.0454093 3.19937e-10 3.72019e-12 3.16217e-10
2.9 -0.0460926 -0.0453727 3.23312e-10 3.79926e-12 3.19513e-10
2.91 -0.0460792 -0.045214 3.3526e-10 3.98163e-12 3.31279e-10
2.92 -0.0460658 -0.0451927 3.37623e-10 4.05264e-12 3.3357e-10
2.93 -0.0460522 -0.0452628 3.33564e-10 4.04705e-12 3.29517e-10
2.94 -0.0460386 -0.0453788 3.26246e-10 4.00113e-12 3.22245e-10
2.95 -0.0460249 -0.0453605 3.28398e-10 4.0714e-12 3.24327e-10
2.96 -0.0460112 -0.0451438 3.44645e-10 4.31962e-12 3.40325e-10
2.97 -0.0459973 -0.0453178 3.33178e-10 4.2219e-12 3.28957e-10
2.98 -0.0459834 -0.0453178 3.34068e-10 4.28006e-12 3.29788e-10
2.99 -0.0459694 -0.0452476 3.39987e-10 4.40442e-12 3.35583e-10
3 -0.0459553 -0.0452018 3.44191e-10 4.50883e-12 3.39682e-10
3.01 -0.0459411 -0.0453208 3.36566e-10 4.45862e-12 3.32107e-10
3.02 -0.0459268 -0.0451743 3.48051e-10 4.66302e-12 3.43388e-10
3.03 -0.0459124 -0.0451896 3.47901e-10 4.71412e-12 3.43186e-10
3.04 -0.045898 -0.0452293 3.45982e-10 4.74186e-12 3.4124e-10
3.05 -0.0458835 -0.0452323 3.46725e-10 4.80682e-12 3.41918e-10
3.06 -0.0458689 -0.045214 3.49028e-10 4.89486e-12 3.44134e-10
3.07 -0.0458542 -0.0452323 3.48671e-10 4.94687e-12 3.43724e-10
3.08 -0.0458394 -0.0451347 3.56814e-10 5.12179e-12 3.51692e-10
3.09 -0.0458245 -0.0452659 3.48179e-10 5.05681e-12 3.43122e-10
3.1 -0.0458095 -0.0453361 3.43997e-10 5.05536e-12 3.38942e-10
3.11 -0.0457944 -0.0453605 3.43182e-10 5.10358e-12 3.38078e-10
3.12 -0.0457793 -0.0454032 3.41007e-10 5.13214e-12 3.35875e-10
3.13 -0.045764 -0.045388 3.43131e-10 5.22648e-12 3.37904e-10
3.14 -0.0457487 -0.0454276 3.41181e-10 5.25992e-12 3.35921e-10
3.15 -0.0457332 -0.0453574 3.47439e-10 5.42188e-12 3.42017e-10
3.16 -0.0457177 -0.0455161 3.36557e-10 5.31664e-12 3.31241e-10
3.17 -0.045702 -0.0454368 3.43531e-10 5.49393e-12 3.38037e-10
3.18 -0.0456863 -0.045565 3.34881e-10 5.42225e-12 3.29459e-10
3.19 -0.0456704 -0.0453971 3.48609e-10 5.71518e-12 3.42893e-10
3.2 -0.0456545 -0.0451927 3.65195e-10 6.06251e-12 3.59133e-10
3.21 -0.0456384 -0.04533 3.55849e-10 5.98221e-12 3.49867e-10
3.22 -0.0456223 -0.0453788 3.53214e-10 6.0136e-12 3.472e-10
3.23 -0.045606 -0.0453574 3.55948e-10 6.13788e-12 3.4981e-10
3.24 -0.0455897 -0.0453544 3.57288e-10 6.24047e-12 3.51047e-10
3.25 -0.0455732 -0.0452323 3.67828e-10 6.50798e-12 3.6132e-10
3.26 -0.0455566 -0.0453361 3.60955e-10 6.4698e-12 3.54485e-10
3.27 -0.0455399 -0.0452354 3.69919e-10 6.71762e-12 3.63202e-10
3.28 -0.0455231 -0.0452232 3.72052e-10 6.84569e-12 3.65206e-10
3.29 -0.0455062 -0.0451133 3.81836e-10 7.11921e-12 3.74717e-10
3.3 -0.0454891 -0.0453513 3.64416e-10 6.88538e-12 3.57531e-10
3.31 -0.045472 -0.0452903 3.70401e-10 7.09275e-12 3.63309e-10
3.32 -0.0454547 -0.0451377 3.83658e-10 7.44618e-12 3.76212e-10
3.33 -0.0454373 -0.0451774 3.81783e-10 7.51085e-12 3.74272e-10
