Time Vpre Vpost i ifast islow
0.53 -0.0480312 -0.0455192 4.06146e-11 4.06103e-11 4.25342e-15
0.54 -0.0480261 -0.0453422 4.22635e-11 4.22591e-11 4.42608e-15
0.55 -0.0480209 -0.0453971 4.18096e-11 4.18052e-11 4.37851e-15
0.56 -0.0480157 -0.0455772 4.02163e-11 4.02121e-11 4.21163e-15
0.57 -0.0480105 -0.0453788 4.20651e-11 4.20607e-11 4.40521e-15
0.58 -0.0480053 -0.0454093 4.1832e-11 4.18277e-11 4.38078e-15
0.59 -0.0480001 -0.0455863 4.02622e-11 4.0258e-11 4.21635e-15
0.6 -0.0479948 -0.0453361 4.25902e-11 4.25858e-11 4.46011e-15
0.61 -0.0479896 -0.0455863 4.03488e-11 4.03446e-11 4.22536e-15
0.62 -0.0479843 -0.0454154 4.19564e-11 4.1952e-11 4.39368e-15
0.63 -0.047979 -0.0454307 4.18616e-11 4.18572e-11 4.38372e-15
0.64 -0.0479737 -0.0453697 4.24665e-11 4.2462e-11 4.44703e-15
0.65 -0.0479683 -0.0453727 4.24852e-11 4.24807e-11 4.44896e-15
0.66 -0.047963 -0.045272 4.34571e-11 4.34526e-11 4.55071e-15
0.67 -0.0479576 -0.0452598 4.36169e-11 4.36124e-11 4.56741e-15
0.68 -0.0479523 -0.0454307 4.20905e-11 4.20861e-11 4.40754e-15
0.69 -0.0479469 -0.0452537 4.37691e-11 4.37645e-11 4.58329e-15
0.7 -0.0479414 -0.0452781 4.35922e-11 4.35876e-11 4.56473e-15
0.71 -0.047936 -0.0453788 4.27097e-11 4.27053e-11 4.47229e-15
0.72 -0.0479306 -0.0452995 4.34909e-11 4.34863e-11 4.55405e-15
0.73 -0.0479251 -0.0453452 4.3116e-11 4.31115e-11 4.51477e-15
0.74 -0.0479196 -0.0453147 4.34469e-11 4.34424e-11 4.54939e-15
0.75 -0.0479141 -0.0452476 4.41185e-11 4.41139e-11 4.61968e-15
0.76 -0.0479086 -0.0452933 4.37433e-11 4.37387e-11 4.58036e-15
0.77 -0.0479031 -0.0452415 4.42745e-11 4.42699e-11 4.63595e-15
0.78 -0.0478975 -0.0452903 4.387e-11 4.38654e-11 4.59355e-15
0.79 -0.047892 -0.0451743 4.50014e-11 4.49967e-11 4.71199e-15
0.8 -0.0478864 -0.0452476 4.43682e-11 4.43635e-11 4.64565e-15
0.81 -0.0478808 -0.0453269 4.36775e-11 4.3673e-11 4.57331e-15
0.82 -0.0478752 -0.045333 4.36704e-11 4.36658e-11 4.57252e-15
0.83 -0.0478695 -0.0453086 4.3949e-11 4.39444e-11 4.60166e-15
0.84 -0.0478639 -0.0451987 4.50302e-11 4.50255e-11 4.71483e-15
0.85 -0.0478582 -0.0453147 4.39929e-11 4.39883e-11 4.60619e-15
0.86 -0.0478525 -0.0452232 4.49039e-11 4.48992e-11 4.70154e-15
0.87 -0.0478468 -0.0453239 4.40082e-11 4.40036e-11 4.60772e-15
0.88 -0.0478411 -0.0454643 4.27365e-11 4.2732e-11 4.47454e-15
0.89 -0.0478354 -0.0454215 4.31901e-11 4.31855e-11 4.52199e-15
0.9 -0.0478296 -0.0453971 4.3471e-11 4.34665e-11 4.55137e-15
0.91 -0.0478238 -0.0453452 4.40127e-11 4.40081e-11 4.60806e-15
0.92 -0.047818 -0.0454337 4.32267e-11 4.32222e-11 4.52573e-15
0.93 -0.0478122 -0.0453666 4.39137e-11 4.39091e-11 4.59762e-15
0.94 -0.0478064 -0.0452903 4.46896e-11 4.46849e-11 4.67882e-15
0.95 -0.0478005 -0.045507 4.2684e-11 4.26795e-11 4.4688e-15
0.96 -0.0477946 -0.0454521 4.3257e-11 4.32524e-11 4.52876e-15
0.97 -0.0477887 -0.0454551 4.328e-11 4.32755e-11 4.53114e-15
0.98 -0.0477828 -0.0454276 4.3594e-11 4.35895e-11 4.56398e-15
0.99 -0.0477769 -0.0454368 4.35586e-11 4.3554e-11 4.56023e-15
1 -0.0477709 -0.0453636 4.43106e-11 4.4306e-11 4.63892e-15
1.01 -0.047765 -0.045391 4.4102e-11 4.40974e-11 4.61705e-15
1.02 -0.047759 -0.0452842 4.51786e-11 4.51739e-11 4.72972e-15
1.03 -0.047753 -0.0452659 4.5409e-11 4.54043e-11 4.75381e-15
1.04 -0.0477469 -0.0453605 4.45559e-11 4.45512e-11 4.66445e-15
1.05 -0.0477409 -0.0453605 4.46104e-11 4.46057e-11 4.67012e-15
1.06 -0.0477348 -0.0453544 4.47238e-11 4.47191e-11 4.68196e-15
1.07 -0.0477287 -0.045391 4.4426e-11 4.44214e-11 4.65075e-15
1.08 -0.0477226 -0.0455131 4.33025e-11 4.32979e-11 4.53309e-15
1.09 -0.0477165 -0.0453666 4.47717e-11 4.4767e-11 4.68686e-15
1.1 -0.0477103 -0.045449 4.40301e-11 4.40254e-11 4.60918e-15
1.11 -0.0477042 -0.0452842 4.56813e-11 4.56765e-11 4.782e-15
1.12 -0.047698 -0.0452201 4.636e-11 4.63552e-11 4.85301e-15
1.13 -0.0476917 -0.0453147 4.54994e-11 4.54947e-11 4.76289e-15
1.14 -0.0476855 -0.0452933 4.57647e-11 4.57599e-11 4.79062e-15
1.15 -0.0476792 -0.0455039 4.37721e-11 4.37675e-11 4.58199e-15
1.16 -0.047673 -0.0455253 4.36188e-11 4.36143e-11 4.56591e-15
1.17 -0.0476667 -0.0454978 4.39426e-11 4.3938e-11 4.59976e-15
1.18 -0.0476604 -0.0455192 4.37893e-11 4.37848e-11 4.58368e-15
1.19 -0.047654 -0.0456565 4.25017e-11 4.24973e-11 4.44886e-15
1.2 -0.0476476 -0.0454307 4.47685e-11 4.47638e-11 4.68609e-15
1.21 -0.0476413 -0.0455436 4.37184e-11 4.37138e-11 4.57614e-15
1.22 -0.0476349 -0.0455589 4.36244e-11 4.36198e-11 4.56626e-15
1.23 -0.0476284 -0.0455558 4.37113e-11 4.37067e-11 4.57532e-15
1.24 -0.047622 -0.0454856 4.44593e-11 4.44546e-11 4.65357e-15
1.25 -0.0476155 -0.0455436 4.39452e-11 4.39406e-11 4.59972e-15
1.26 -0.047609 -0.0454124 4.5298e-11 4.52932e-11 4.74128e-15
1.27 -0.0476025 -0.0455833 4.36676e-11 4.3663e-11 4.57059e-15
1.28 -0.0475959 -0.0455222 4.43298e-11 4.43251e-11 4.63986e-15
1.29 -0.0475894 -0.0456474 4.31471e-11 4.31425e-11 4.51603e-15
1.3 -0.0475828 -0.0456016 4.36587e-11 4.36541e-11 4.56953e-15
1.31 -0.0475762 -0.0455863 4.38686e-11 4.3864e-11 4.59147e-15
1.32 -0.0475695 -0.0455375 4.44126e-11 4.4408e-11 4.64836e-15
1.33 -0.0475629 -0.0457084 4.27687e-11 4.27642e-11 4.47627e-15
1.34 -0.0475562 -0.0454704 4.52009e-11 4.51962e-11 4.73079e-15
1.35 -0.0475495 -0.0455039 4.49269e-11 4.49222e-11 4.70206e-15
1.36 -0.0475428 -0.0454948 4.50784e-11 4.50737e-11 4.71788e-15
1.37 -0.047536 -0.0454093 4.5996e-11 4.59912e-11 4.81387e-15
1.38 -0.0475292 -0.0455558 4.45885e-11 4.45838e-11 4.66652e-15
1.39 -0.0475224 -0.045507 4.51394e-11 4.51347e-11 4.72414e-15
1.4 -0.0475156 -0.0455863 4.44032e-11 4.43985e-11 4.64704e-15
1.41 -0.0475088 -0.0455528 4.48014e-11 4.47968e-11 4.68868e-15
1.42 -0.0475019 -0.045507 4.5325e-11 4.53202e-11 4.74343e-15
1.43 -0.047495 -0.045745 4.29832e-11 4.29787e-11 4.49831e-15
1.44 -0.0474881 -0.0456657 4.38448e-11 4.38402e-11 4.58843e-15
1.45 -0.0474811 -0.0457786 4.27619e-11 4.27574e-11 4.47507e-15
1.46 -0.0474741 -0.0456626 4.39981e-11 4.39935e-11 4.60439e-15
1.47 -0.0474671 -0.0455894 4.48031e-11 4.47984e-11 4.68859e-15
1.48 -0.0474601 -0.0456626 4.41212e-11 4.41166e-11 4.61719e-15
1.49 -0.0474531 -0.045626 4.4556e-11 4.45513e-11 4.66265e-15
1.5 -0.047446 -0.0455894 4.49922e-11 4.49875e-11 4.70824e-15
1.51 -0.0474389 -0.04551 4.58669e-11 4.58621e-11 4.79974e-15
1.52 -0.0474318 -0.0455283 4.57448e-11 4.574e-11 4.78691e-15
1.53 -0.0474246 -0.0455253 4.58406e-11 4.58358e-11 4.79689e-15
1.54 -0.0474174 -0.0455131 4.60313e-11 4.60265e-11 4.8168e-15
1.55 -0.0474102 -0.0456657 4.45295e-11 4.45248e-11 4.6596e-15
1.56 -0.047403 -0.0454002 4.73251e-11 4.73202e-11 4.95209e-15
1.57 -0.0473957 -0.0454459 4.69225e-11 4.69176e-11 4.90992e-15
1.58 -0.0473884 -0.0454795 4.66438e-11 4.66389e-11 4.8807e-15
1.59 -0.0473811 -0.0453788 4.77521e-11 4.77471e-11 4.99662e-15
1.6 -0.0473738 -0.0453697 4.79158e-11 4.79108e-11 5.01371e-15
1.61 -0.0473664 -0.0455955 4.56459e-11 4.56411e-11 4.77614e-15
1.62 -0.047359 -0.04551 4.66002e-11 4.65953e-11 4.87595e-15
1.63 -0.0473516 -0.0453971 4.78423e-11 4.78373e-11 5.00586e-15
1.64 -0.0473441 -0.0455283 4.65473e-11 4.65424e-11 4.87031e-15
1.65 -0.0473366 -0.0454826 4.70927e-11 4.70878e-11 4.92733e-15
1.66 -0.0473291 -0.0457298 4.45819e-11 4.45773e-11 4.66458e-15
1.67 -0.0473216 -0.0457084 4.48722e-11 4.48675e-11 4.6949e-15
1.68 -0.047314 -0.0456169 4.58976e-11 4.58928e-11 4.80214e-15
1.69 -0.0473064 -0.0455955 4.6191e-11 4.61862e-11 4.83278e-15
1.7 -0.0472988 -0.0455558 4.66776e-11 4.66727e-11 4.88365e-15
1.71 -0.0472911 -0.0455924 4.63633e-11 4.63584e-11 4.85071e-15
1.72 -0.0472834 -0.0456504 4.58227e-11 4.58179e-11 4.7941e-15
1.73 -0.0472757 -0.0456901 4.54736e-11 4.54689e-11 4.75753e-15
1.74 -0.0472679 -0.0455619 4.68979e-11 4.6893e-11 4.90649e-15
1.75 -0.0472602 -0.0456748 4.5775e-11 4.57702e-11 4.78896e-15
1.76 -0.0472524 -0.0455497 4.71715e-11 4.71666e-11 4.93501e-15
1.77 -0.0472445 -0.0456016 4.66934e-11 4.66885e-11 4.88494e-15
1.78 -0.0472366 -0.0457969 4.46893e-11 4.46847e-11 4.67523e-15
1.79 -0.0472287 -0.0455589 4.72934e-11 4.72884e-11 4.9476e-15
1.8 -0.0472208 -0.0457114 4.57407e-11 4.57359e-11 4.78511e-15
1.81 -0.0472128 -0.0455589 4.74415e-11 4.74365e-11 4.96298e-15
1.82 -0.0472048 -0.0456016 4.70592e-11 4.70543e-11 4.92294e-15
1.83 -0.0471968 -0.0455619 4.7559e-11 4.7554e-11 4.97517e-15
1.84 -0.0471888 -0.045742 4.57013e-11 4.56965e-11 4.78078e-15
1.85 -0.0471807 -0.0458976 4.41012e-11 4.40966e-11 4.61335e-15
1.86 -0.0471725 -0.0457572 4.56833e-11 4.56785e-11 4.7788e-15
1.87 -0.0471644 -0.0455314 4.81916e-11 4.81866e-11 5.04112e-15
1.88 -0.0471562 -0.0455192 4.84009e-11 4.83958e-11 5.06296e-15
1.89 -0.047148 -0.0455161 4.85125e-11 4.85074e-11 5.07457e-15
1.9 -0.0471397 -0.0455802 4.78964e-11 4.78914e-11 5.01007e-15
1.91 -0.0471314 -0.0455894 4.78743e-11 4.78693e-11 5.00771e-15
1.92 -0.0471231 -0.0454765 4.91798e-11 4.91747e-11 5.14421e-15
1.93 -0.0471147 -0.0455741 4.81975e-11 4.81924e-11 5.04139e-15
1.94 -0.0471063 -0.0454917 4.91755e-11 4.91703e-11 5.14363e-15
1.95 -0.0470979 -0.0455283 4.88566e-11 4.88515e-11 5.11022e-15
1.96 -0.0470894 -0.0455131 4.91038e-11 4.90987e-11 5.13602e-15
1.97 -0.0470809 -0.0454643 4.97203e-11 4.97151e-11 5.20044e-15
1.98 -0.0470724 -0.0454704 4.97362e-11 4.9731e-11 5.20204e-15
1.99 -0.0470638 -0.0454734 4.97864e-11 4.97812e-11 5.20723e-15
2 -0.0470552 -0.0455924 4.8559e-11 4.85539e-11 5.07879e-15
2.01 -0.0470466 -0.0455161 4.94829e-11 4.94777e-11 5.17536e-15
2.02 -0.0470379 -0.0454154 5.06798e-11 5.06745e-11 5.30048e-15
2.03 -0.0470292 -0.0454856 4.99885e-11 4.99833e-11 5.22812e-15
2.04 -0.0470204 -0.0456229 4.85508e-11 4.85457e-11 5.07769e-15
2.05 -0.0470117 -0.045568 4.92439e-11 4.92387e-11 5.15011e-15
2.06 -0.0470028 -0.0455344 4.97024e-11 4.96972e-11 5.198e-15
2.07 -0.046994 -0.0455863 4.92094e-11 4.92043e-11 5.14638e-15
2.08 -0.0469851 -0.0455283 4.99424e-11 4.99371e-11 5.22297e-15
2.09 -0.0469761 -0.0455528 4.9755e-11 4.97498e-11 5.20331e-15
2.1 -0.0469671 -0.0454398 5.11082e-11 5.11029e-11 5.34476e-15
2.11 -0.0469581 -0.0456169 4.92093e-11 4.92042e-11 5.14612e-15
2.12 -0.0469491 -0.0454795 5.08411e-11 5.08358e-11 5.31669e-15
2.13 -0.04694 -0.0455436 5.02086e-11 5.02033e-11 5.25048e-15
2.14 -0.0469308 -0.045388 5.20537e-11 5.20482e-11 5.44336e-15
2.15 -0.0469217 -0.0452232 5.40095e-11 5.40039e-11 5.64782e-15
2.16 -0.0469124 -0.0454124 5.19629e-11 5.19574e-11 5.43372e-15
2.17 -0.0469032 -0.0453422 5.28525e-11 5.2847e-11 5.52668e-15
2.18 -0.0468939 -0.0454154 5.21154e-11 5.211e-11 5.44954e-15
2.19 -0.0468845 -0.045391 5.24874e-11 5.24819e-11 5.48836e-15
2.2 -0.0468752 -0.0454093 5.23737e-11 5.23683e-11 5.4764e-15
2.21 -0.0468657 -0.0454429 5.2085e-11 5.20795e-11 5.44614e-15
2.22 -0.0468563 -0.0453605 5.31236e-11 5.31181e-11 5.55467e-15
2.23 -0.0468468 -0.0455283 5.12962e-11 5.12908e-11 5.36351e-15
2.24 -0.0468372 -0.0452537 5.45464e-11 5.45407e-11 5.70328e-15
2.25 -0.0468276 -0.0453544 5.34878e-11 5.34822e-11 5.59252e-15
2.26 -0.046818 -0.0452445 5.48547e-11 5.4849e-11 5.73536e-15
2.27 -0.0468083 -0.0453117 5.41803e-11 5.41747e-11 5.66477e-15
2.28 -0.0467986 -0.0453483 5.38579e-11 5.38523e-11 5.63099e-15
2.29 -0.0467888 -0.0454032 5.33222e-11 5.33166e-11 5.5749e-15
2.3 -0.046779 -0.0454185 5.32449e-11 5.32394e-11 5.56674e-15
2.31 -0.0467691 -0.0453513 5.41282e-11 5.41225e-11 5.65901e-15
2.32 -0.0467592 -0.0454063 5.35894e-11 5.35838e-11 5.60261e-15
2.33 -0.0467493 -0.0454429 5.32639e-11 5.32583e-11 5.5685e-15
2.34 -0.0467393 -0.0454093 5.37594e-11 5.37538e-11 5.62022e-15
2.35 -0.0467293 -0.0454002 5.39696e-11 5.3964e-11 5.64212e-15
2.36 -0.0467192 -0.0452201 5.61911e-11 5.61852e-11 5.87427e-15
2.37 -0.046709 -0.0453971 5.42153e-11 5.42096e-11 5.66763e-15
2.38 -0.0466989 -0.0452201 5.64097e-11 5.64038e-11 5.89695e-15
2.39 -0.0466886 -0.0451835 5.69528e-11 5.69468e-11 5.95364e-15
2.4 -0.0466783 -0.0453971 5.4534e-11 5.45283e-11 5.7007e-15
2.41 -0.046668 -0.0454368 5.41702e-11 5.41645e-11 5.66259e-15
2.42 -0.0466576 -0.0453971 5.47497e-11 5.47439e-11 5.72308e-15
2.43 -0.0466472 -0.0453544 5.53674e-11 5.53616e-11 5.78757e-15
2.44 -0.0466367 -0.0452567 5.66447e-11 5.66388e-11 5.921e-15
2.45 -0.0466262 -0.0452842 5.64292e-11 5.64233e-11 5.89838e-15
2.46 -0.0466156 -0.045214 5.73845e-11 5.73785e-11 5.99815e-15
2.47 -0.046605 -0.0454398 5.47877e-11 5.4782e-11 5.72663e-15
2.48 -0.0465943 -0.0452018 5.77641e-11 5.77581e-11 6.03764e-15
2.49 -0.0465836 -0.0453361 5.62618e-11 5.62559e-11 5.88053e-15
2.5 -0.0465728 -0.0452445 5.74842e-11 5.74782e-11 6.00821e-15
2.51 -0.046562 -0.0451835 5.83413e-11 5.83352e-11 6.09769e-15
2.52 -0.0465511 -0.0456138 5.32389e-11 5.32333e-11 5.56431e-15
2.53 -0.0465401 -0.0453086 5.70614e-11 5.70555e-11 5.96373e-15
2.54 -0.0465291 -0.045272 5.76264e-11 5.76203e-11 6.02268e-15
2.55 -0.0465181 -0.0451835 5.88278e-11 5.88217e-11 6.14815e-15
2.56 -0.0465069 -0.045272 5.78682e-11 5.78622e-11 6.04777e-15
2.57 -0.0464958 -0.0452933 5.7729e-11 5.7723e-11 6.03313e-15
2.58 -0.0464846 -0.0452598 5.82631e-11 5.8257e-11 6.08884e-15
2.59 -0.0464733 -0.0454368 5.62069e-11 5.62011e-11 5.87386e-15
2.6 -0.0464619 -0.0451621 5.97179e-11 5.97117e-11 6.24067e-15
2.61 -0.0464506 -0.0452903 5.82602e-11 5.82541e-11 6.08824e-15
2.62 -0.0464391 -0.0452232 5.92177e-11 5.92115e-11 6.1882e-15
2.63 -0.0464276 -0.0453117 5.82464e-11 5.82403e-11 6.0866e-15
2.64 -0.046416 -0.0453056 5.84491e-11 5.8443e-11 6.10767e-15
2.65 -0.0464044 -0.04533 5.82723e-11 5.82662e-11 6.0891e-15
2.66 -0.0463927 -0.0451682 6.04236e-11 6.04173e-11 6.31379e-15
2.67 -0.046381 -0.0452171 5.99439e-11 5.99377e-11 6.26356e-15
2.68 -0.0463691 -0.0454215 5.75093e-11 5.75032e-11 6.00906e-15
2.69 -0.0463573 -0.0453483 5.85587e-11 5.85525e-11 6.1186e-15
2.7 -0.0463453 -0.0452598 5.98061e-11 5.97998e-11 6.24883e-15
2.71 -0.0463333 -0.0452232 6.04031e-11 6.03968e-11 6.31111e-15
2.72 -0.0463213 -0.0452048 6.07725e-11 6.07661e-11 6.34959e-15
2.73 -0.0463091 -0.0451194 6.19949e-11 6.19884e-11 6.47719e-15
2.74 -0.046297 -0.0452323 6.06986e-11 6.06922e-11 6.34164e-15
2.75 -0.0462847 -0.0452201 6.0993e-11 6.09866e-11 6.37229e-15
2.76 -0.0462724 -0.0451438 6.21089e-11 6.21024e-11 6.48875e-15
2.77 -0.04626 -0.045095 6.28777e-11 6.28711e-11 6.56896e-15
2.78 -0.0462475 -0.0451408 6.24349e-11 6.24284e-11 6.52258e-15
2.79 -0.046235 -0.0449729 6.47426e-11 6.47358e-11 6.76354e-15
2.8 -0.0462224 -0.0451072 6.31604e-11 6.31538e-11 6.59812e-15
2.81 -0.0462098 -0.0451987 6.21248e-11 6.21183e-11 6.48982e-15
2.82 -0.046197 -0.0451652 6.2706e-11 6.26994e-11 6.55041e-15
2.83 -0.0461842 -0.0452842 6.13076e-11 6.13012e-11 6.40422e-15
2.84 -0.0461714 -0.0450279 6.47937e-11 6.47869e-11 6.76824e-15
2.85 -0.0461584 -0.0452415 6.21586e-11 6.21521e-11 6.49286e-15
2.86 -0.0461454 -0.0452842 6.1749e-11 6.17425e-11 6.44995e-15
2.87 -0.0461323 -0.0452506 6.23392e-11 6.23327e-11 6.51148e-15
2.88 -0.0461192 -0.0453056 6.17669e-11 6.17605e-11 6.45158e-15
2.89 -0.0461059 -0.0454093 6.05499e-11 6.05436e-11 6.32433e-15
2.9 -0.0460926 -0.0453727 6.11822e-11 6.11759e-11 6.39026e-15
2.91 -0.0460792 -0.045214 6.34365e-11 6.34298e-11 6.62557e-15
2.92 -0.0460658 -0.0451927 6.38765e-11 6.38698e-11 6.6714e-15
2.93 -0.0460522 -0.0452628 6.31016e-11 6.3095e-11 6.59034e-15
2.94 -0.0460386 -0.0453788 6.17103e-11 6.17038e-11 6.4449e-15
2.95 -0.0460249 -0.0453605 6.21102e-11 6.21038e-11 6.48654e-15
2.96 -0.0460112 -0.0451438 6.51753e-11 6.51685e-11 6.8065e-15
2.97 -0.0459973 -0.0453178 6.29994e-11 6.29929e-11 6.57913e-15
2.98 -0.0459834 -0.0453178 6.316e-11 6.31534e-11 6.59576e-15
2.99 -0.0459694 -0.0452476 6.42711e-11 6.42644e-11 6.71166e-15
3 -0.0459553 -0.0452018 6.50576e-11 6.50508e-11 6.79364e-15
3.01 -0.0459411 -0.0453208 6.36082e-11 6.36015e-11 6.64215e-15
3.02 -0.0459268 -0.0451743 6.57702e-11 6.57633e-11 6.86777e-15
3.03 -0.0459124 -0.0451896 6.57329e-11 6.57261e-11 6.86373e-15
3.04 -0.045898 -0.0452293 6.53616e-11 6.53548e-11 6.82481e-15
3.05 -0.0458835 -0.0452323 6.54929e-11 6.5486e-11 6.83837e-15
3.06 -0.0458689 -0.045214 6.59186e-11 6.59118e-11 6.88267e-15
3.07 -0.0458542 -0.0452323 6.58416e-11 6.58348e-11 6.87448e-15
3.08 -0.0458394 -0.0451347 6.73695e-11 6.73625e-11 7.03385e-15
3.09 -0.0458245 -0.0452659 6.57293e-11 6.57224e-11 6.86245e-15
3.1 -0.0458095 -0.0453361 6.49299e-11 6.49231e-11 6.77883e-15
3.11 -0.0457944 -0.0453605 6.47659e-11 6.47592e-11 6.76156e-15
3.12 -0.0457793 -0.0454032 6.43453e-11 6.43386e-11 6.7175e-15
3.13 -0.045764 -0.045388 6.47356e-11 6.47288e-11 6.75808e-15
3.14 -0.0457487 -0.0454276 6.4357e-11 6.43503e-11 6.71841e-15
3.15 -0.0457332 -0.0453574 6.55266e-11 6.55198e-11 6.84035e-15
3.16 -0.0457177 -0.0455161 6.34634e-11 6.34568e-11 6.62481e-15
3.17 -0.045702 -0.0454368 6.4767e-11 6.47603e-11 6.76074e-15
3.18 -0.0456863 -0.045565 6.3125e-11 6.31185e-11 6.58918e-15
3.19 -0.0456704 -0.0453971 6.57007e-11 6.56938e-11 6.85787e-15
3.2 -0.0456545 -0.0451927 6.88139e-11 6.88067e-11 7.18265e-15
3.21 -0.0456384 -0.04533 6.70401e-11 6.70331e-11 6.99734e-15
3.22 -0.0456223 -0.0453788 6.65308e-11 6.65238e-11 6.94401e-15
3.23 -0.045606 -0.0453574 6.70325e-11 6.70255e-11 6.9962e-15
3.24 -0.0455897 -0.0453544 6.72712e-11 6.72642e-11 7.02094e-15
3.25 -0.0455732 -0.0452323 6.92415e-11 6.92343e-11 7.22639e-15
3.26 -0.0455566 -0.0453361 6.79334e-11 6.79263e-11 7.0897e-15
3.27 -0.0455399 -0.0452354 6.96057e-11 6.95984e-11 7.26404e-15
3.28 -0.0455231 -0.0452232 6.99916e-11 6.99843e-11 7.30413e-15
3.29 -0.0455062 -0.0451133 7.18162e-11 7.18087e-11 7.49434e-15
3.3 -0.0454891 -0.0453513 6.85241e-11 6.8517e-11 7.15061e-15
3.31 -0.045472 -0.0452903 6.96334e-11 6.96261e-11 7.26617e-15
3.32 -0.0454547 -0.0451377 7.21083e-11 7.21008e-11 7.52423e-15
3.33 -0.0454373 -0.0451774 7.17384e-11 7.17309e-11 7.48544e-15
