Time Vpre Vpost i ifast islow
0.5 -0.0480466 -0.045507 4.33631e-11 4.05929e-11 2.77017e-12
0.51 -0.0480415 -0.0452995 4.5425e-11 4.25121e-11 2.91288e-12
0.52 -0.0480364 -0.0454643 4.38898e-11 4.10647e-11 2.82512e-12
0.53 -0.0480312 -0.0455192 4.34156e-11 4.06103e-11 2.80523e-12
0.54 -0.0480261 -0.0453422 4.51901e-11 4.22591e-11 2.93104e-12
0.55 -0.0480209 -0.0453971 4.47166e-11 4.18052e-11 2.91143e-12
0.56 -0.0480157 -0.0455772 4.30241e-11 4.02121e-11 2.81198e-12
0.57 -0.0480105 -0.0453788 4.5014e-11 4.20607e-11 2.95337e-12
0.58 -0.0480053 -0.0454093 4.47768e-11 4.18277e-11 2.94914e-12
0.59 -0.0480001 -0.0455863 4.31082e-11 4.0258e-11 2.85023e-12
0.6 -0.0479948 -0.0453361 4.56133e-11 4.25858e-11 3.02757e-12
0.61 -0.0479896 -0.0455863 4.32248e-11 4.03446e-11 2.8802e-12
0.62 -0.0479843 -0.0454154 4.49594e-11 4.1952e-11 3.00748e-12
0.63 -0.047979 -0.0454307 4.48705e-11 4.18572e-11 3.01328e-12
0.64 -0.0479737 -0.0453697 4.55317e-11 4.2462e-11 3.06968e-12
0.65 -0.0479683 -0.0453727 4.55647e-11 4.24807e-11 3.084e-12
0.66 -0.047963 -0.045272 4.66205e-11 4.34526e-11 3.16791e-12
0.67 -0.0479576 -0.0452598 4.68054e-11 4.36124e-11 3.19307e-12
0.68 -0.0479523 -0.0454307 4.51806e-11 4.20861e-11 3.09446e-12
0.69 -0.0479469 -0.0452537 4.69962e-11 4.37645e-11 3.23162e-12
0.7 -0.0479414 -0.0452781 4.682e-11 4.35876e-11 3.23236e-12
0.71 -0.047936 -0.0453788 4.58858e-11 4.27053e-11 3.18055e-12
0.72 -0.0479306 -0.0452995 4.6739e-11 4.34863e-11 3.2527e-12
0.73 -0.0479251 -0.0453452 4.63501e-11 4.31115e-11 3.23862e-12
0.74 -0.0479196 -0.0453147 4.672e-11 4.34424e-11 3.27765e-12
0.75 -0.0479141 -0.0452476 4.74567e-11 4.41139e-11 3.34281e-12
0.76 -0.0479086 -0.0452933 4.70676e-11 4.37387e-11 3.32887e-12
0.77 -0.0479031 -0.0452415 4.7654e-11 4.42699e-11 3.38406e-12
0.78 -0.0478975 -0.0452903 4.72333e-11 4.38654e-11 3.36789e-12
0.79 -0.047892 -0.0451743 4.84667e-11 4.49967e-11 3.46999e-12
0.8 -0.0478864 -0.0452476 4.77999e-11 4.43635e-11 3.43631e-12
0.81 -0.0478808 -0.0453269 4.70708e-11 4.3673e-11 3.39783e-12
0.82 -0.0478752 -0.045333 4.70782e-11 4.36658e-11 3.41241e-12
0.83 -0.0478695 -0.0453086 4.73939e-11 4.39444e-11 3.44953e-12
0.84 -0.0478639 -0.0451987 4.85757e-11 4.50255e-11 3.55023e-12
0.85 -0.0478582 -0.0453147 4.74724e-11 4.39883e-11 3.48405e-12
0.86 -0.0478525 -0.0452232 4.84714e-11 4.48992e-11 3.57224e-12
0.87 -0.0478468 -0.0453239 4.75204e-11 4.40036e-11 3.51684e-12
0.88 -0.0478411 -0.0454643 4.61627e-11 4.2732e-11 3.43072e-12
0.89 -0.0478354 -0.0454215 4.66685e-11 4.31855e-11 3.48293e-12
0.9 -0.0478296 -0.0453971 4.69881e-11 4.34665e-11 3.52161e-12
0.91 -0.0478238 -0.0453452 4.759e-11 4.40081e-11 3.58184e-12
0.92 -0.047818 -0.0454337 4.67562e-11 4.32222e-11 3.53406e-12
0.93 -0.0478122 -0.0453666 4.75159e-11 4.39091e-11 3.60679e-12
0.94 -0.0478064 -0.0452903 4.83725e-11 4.46849e-11 3.68753e-12
0.95 -0.0478005 -0.045507 4.62179e-11 4.26795e-11 3.5384e-12
0.96 -0.0477946 -0.0454521 4.6855e-11 4.32524e-11 3.60261e-12
0.97 -0.0477887 -0.0454551 4.68969e-11 4.32755e-11 3.62139e-12
0.98 -0.0477828 -0.0454276 4.72543e-11 4.35895e-11 3.66478e-12
0.99 -0.0477769 -0.0454368 4.72331e-11 4.3554e-11 3.67904e-12
1 -0.0477709 -0.0453636 4.80662e-11 4.4306e-11 3.76024e-12
1.01 -0.047765 -0.045391 4.78576e-11 4.40974e-11 3.76027e-12
1.02 -0.047759 -0.0452842 4.90442e-11 4.51739e-11 3.87039e-12
1.03 -0.047753 -0.0452659 4.9313e-11 4.54043e-11 3.90869e-12
1.04 -0.0477469 -0.0453605 4.84048e-11 4.45512e-11 3.85361e-12
1.05 -0.0477409 -0.0453605 4.84826e-11 4.46057e-11 3.87686e-12
1.06 -0.0477348 -0.0453544 4.86246e-11 4.47191e-11 3.90545e-12
1.07 -0.0477287 -0.045391 4.83196e-11 4.44214e-11 3.89821e-12
1.08 -0.0477226 -0.0455131 4.7116e-11 4.32979e-11 3.81806e-12
1.09 -0.0477165 -0.0453666 4.87338e-11 4.4767e-11 3.96682e-12
1.1 -0.0477103 -0.045449 4.79456e-11 4.40254e-11 3.92017e-12
1.11 -0.0477042 -0.0452842 4.97636e-11 4.56765e-11 4.08712e-12
1.12 -0.047698 -0.0452201 5.05234e-11 4.63552e-11 4.16825e-12
1.13 -0.0476917 -0.0453147 4.96058e-11 4.54947e-11 4.11107e-12
1.14 -0.0476855 -0.0452933 4.99154e-11 4.57599e-11 4.15552e-12
1.15 -0.0476792 -0.0455039 4.77618e-11 4.37675e-11 3.99433e-12
1.16 -0.047673 -0.0455253 4.76145e-11 4.36143e-11 4.0002e-12
1.17 -0.0476667 -0.0454978 4.7988e-11 4.3938e-11 4.05005e-12
1.18 -0.0476604 -0.0455192 4.7841e-11 4.37848e-11 4.05619e-12
1.19 -0.047654 -0.0456565 4.6454e-11 4.24973e-11 3.95676e-12
1.2 -0.0476476 -0.0454307 4.89526e-11 4.47638e-11 4.18886e-12
1.21 -0.0476413 -0.0455436 4.78252e-11 4.37138e-11 4.11136e-12
1.22 -0.0476349 -0.0455589 4.77433e-11 4.36198e-11 4.12341e-12
1.23 -0.0476284 -0.0455558 4.78594e-11 4.37067e-11 4.15273e-12
1.24 -0.047622 -0.0454856 4.87001e-11 4.44546e-11 4.24545e-12
1.25 -0.0476155 -0.0455436 4.81585e-11 4.39406e-11 4.21795e-12
1.26 -0.047609 -0.0454124 4.96635e-11 4.52932e-11 4.37024e-12
1.27 -0.0476025 -0.0455833 4.78978e-11 4.3663e-11 4.23477e-12
1.28 -0.0475959 -0.0455222 4.86465e-11 4.43251e-11 4.32135e-12
1.29 -0.0475894 -0.0456474 4.73705e-11 4.31425e-11 4.228e-12
1.3 -0.0475828 -0.0456016 4.79546e-11 4.36541e-11 4.30054e-12
1.31 -0.0475762 -0.0455863 4.82079e-11 4.3864e-11 4.34393e-12
1.32 -0.0475695 -0.0455375 4.88289e-11 4.4408e-11 4.42099e-12
1.33 -0.0475629 -0.0457084 4.70441e-11 4.27642e-11 4.27989e-12
1.34 -0.0475562 -0.0454704 4.97435e-11 4.51962e-11 4.54731e-12
1.35 -0.0475495 -0.0455039 4.9466e-11 4.49222e-11 4.54384e-12
1.36 -0.0475428 -0.0454948 4.96573e-11 4.50737e-11 4.58356e-12
1.37 -0.047536 -0.0454093 5.06931e-11 4.59912e-11 4.70197e-12
1.38 -0.0475292 -0.0455558 4.91665e-11 4.45838e-11 4.58265e-12
1.39 -0.0475224 -0.045507 4.9799e-11 4.51347e-11 4.66437e-12
1.4 -0.0475156 -0.0455863 4.90117e-11 4.43985e-11 4.6132e-12
1.41 -0.0475088 -0.0455528 4.94767e-11 4.47968e-11 4.67994e-12
1.42 -0.0475019 -0.045507 5.00808e-11 4.53202e-11 4.76051e-12
1.43 -0.047495 -0.045745 4.7518e-11 4.29787e-11 4.53933e-12
1.44 -0.0474881 -0.0456657 4.8496e-11 4.38402e-11 4.65583e-12
1.45 -0.0474811 -0.0457786 4.73234e-11 4.27574e-11 4.56595e-12
1.46 -0.0474741 -0.0456626 4.87175e-11 4.39935e-11 4.72401e-12
1.47 -0.0474671 -0.0455894 4.96356e-11 4.47984e-11 4.83723e-12
1.48 -0.0474601 -0.0456626 4.89068e-11 4.41166e-11 4.79024e-12
1.49 -0.0474531 -0.045626 4.94159e-11 4.45513e-11 4.86459e-12
1.5 -0.047446 -0.0455894 4.99273e-11 4.49875e-11 4.93988e-12
1.51 -0.0474389 -0.04551 5.09265e-11 4.58621e-11 5.06439e-12
1.52 -0.0474318 -0.0455283 5.08196e-11 4.574e-11 5.07956e-12
1.53 -0.0474246 -0.0455253 5.0955e-11 4.58358e-11 5.1192e-12
1.54 -0.0474174 -0.0455131 5.11963e-11 4.60265e-11 5.16988e-12
1.55 -0.0474102 -0.0456657 4.95547e-11 4.45248e-11 5.0299e-12
1.56 -0.047403 -0.0454002 5.26966e-11 4.73202e-11 5.37648e-12
1.57 -0.0473957 -0.0454459 5.22792e-11 4.69176e-11 5.36157e-12
1.58 -0.0473884 -0.0454795 5.19995e-11 4.66389e-11 5.36065e-12
1.59 -0.0473811 -0.0453788 5.32671e-11 4.77471e-11 5.52e-12
1.6 -0.0473738 -0.0453697 5.34822e-11 4.79108e-11 5.57133e-12
1.61 -0.0473664 -0.0455955 5.09796e-11 4.56411e-11 5.33855e-12
1.62 -0.047359 -0.04551 5.20776e-11 4.65953e-11 5.48228e-12
1.63 -0.0473516 -0.0453971 5.3499e-11 4.78373e-11 5.66171e-12
1.64 -0.0473441 -0.0455283 5.20836e-11 4.65424e-11 5.54117e-12
1.65 -0.0473366 -0.0454826 5.27273e-11 4.70878e-11 5.63952e-12
1.66 -0.0473291 -0.0457298 4.99481e-11 4.45773e-11 5.3708e-12
1.67 -0.0473216 -0.0457084 5.03058e-11 4.48675e-11 5.43825e-12
1.68 -0.047314 -0.0456169 5.14888e-11 4.58928e-11 5.59606e-12
1.69 -0.0473064 -0.0455955 5.18521e-11 4.61862e-11 5.66594e-12
1.7 -0.0472988 -0.0455558 5.24332e-11 4.66727e-11 5.76044e-12
1.71 -0.0472911 -0.0455924 5.2115e-11 4.63584e-11 5.75656e-12
1.72 -0.0472834 -0.0456504 5.15422e-11 4.58179e-11 5.7243e-12
1.73 -0.0472757 -0.0456901 5.11845e-11 4.54689e-11 5.71563e-12
1.74 -0.0472679 -0.0455619 5.2824e-11 4.6893e-11 5.93105e-12
1.75 -0.0472602 -0.0456748 5.15951e-11 4.57702e-11 5.82493e-12
1.76 -0.0472524 -0.0455497 5.32066e-11 4.71666e-11 6.04e-12
1.77 -0.0472445 -0.0456016 5.27047e-11 4.66885e-11 6.01615e-12
1.78 -0.0472366 -0.0457969 5.04787e-11 4.46847e-11 5.79406e-12
1.79 -0.0472287 -0.0455589 5.34587e-11 4.72884e-11 6.1703e-12
1.8 -0.0472208 -0.0457114 5.17414e-11 4.57359e-11 6.00548e-12
1.81 -0.0472128 -0.0455589 5.37048e-11 4.74365e-11 6.26833e-12
1.82 -0.0472048 -0.0456016 5.33118e-11 4.70543e-11 6.25747e-12
1.83 -0.0471968 -0.0455619 5.39184e-11 4.7554e-11 6.3644e-12
1.84 -0.0471888 -0.045742 5.18516e-11 4.56965e-11 6.15511e-12
1.85 -0.0471807 -0.0458976 5.00746e-11 4.40966e-11 5.97795e-12
1.86 -0.0471725 -0.0457572 5.19111e-11 4.56785e-11 6.23253e-12
1.87 -0.0471644 -0.0455314 5.48041e-11 4.81866e-11 6.61751e-12
1.88 -0.0471562 -0.0455192 5.50855e-11 4.83958e-11 6.68967e-12
1.89 -0.047148 -0.0455161 5.52565e-11 4.85074e-11 6.74908e-12
1.9 -0.0471397 -0.0455802 5.45986e-11 4.78914e-11 6.70726e-12
1.91 -0.0471314 -0.0455894 5.46178e-11 4.78693e-11 6.74852e-12
1.92 -0.0471231 -0.0454765 5.61533e-11 4.91747e-11 6.9786e-12
1.93 -0.0471147 -0.0455741 5.50773e-11 4.81924e-11 6.88481e-12
1.94 -0.0471063 -0.0454917 5.62419e-11 4.91703e-11 7.07156e-12
1.95 -0.0470979 -0.0455283 5.59245e-11 4.88515e-11 7.07297e-12
1.96 -0.0470894 -0.0455131 5.62555e-11 4.90987e-11 7.15676e-12
1.97 -0.0470809 -0.0454643 5.70109e-11 4.97151e-11 7.29576e-12
1.98 -0.0470724 -0.0454704 5.70788e-11 4.9731e-11 7.3478e-12
1.99 -0.0470638 -0.0454734 5.71868e-11 4.97812e-11 7.40552e-12
2 -0.0470552 -0.0455924 5.58265e-11 4.85539e-11 7.27256e-12
2.01 -0.0470466 -0.0455161 5.69398e-11 4.94777e-11 7.46205e-12
2.02 -0.0470379 -0.0454154 5.837e-11 5.06745e-11 7.69548e-12
2.03 -0.0470292 -0.0454856 5.76266e-11 4.99833e-11 7.64332e-12
2.04 -0.0470204 -0.0456229 5.60211e-11 4.85457e-11 7.47535e-12
2.05 -0.0470117 -0.045568 5.6874e-11 4.92387e-11 7.63526e-12
2.06 -0.0470028 -0.0455344 5.74579e-11 4.96972e-11 7.76067e-12
2.07 -0.046994 -0.0455863 5.69424e-11 4.92043e-11 7.73808e-12
2.08 -0.0469851 -0.0455283 5.78463e-11 4.99371e-11 7.90915e-12
2.09 -0.0469761 -0.0455528 5.76855e-11 4.97498e-11 7.93573e-12
2.1 -0.0469671 -0.0454398 5.93129e-11 5.11029e-11 8.21001e-12
2.11 -0.0469581 -0.0456169 5.71661e-11 4.92042e-11 7.9619e-12
2.12 -0.0469491 -0.0454795 5.91212e-11 5.08358e-11 8.28542e-12
2.13 -0.04694 -0.0455436 5.84451e-11 5.02033e-11 8.24178e-12
2.14 -0.0469308 -0.045388 6.06552e-11 5.20482e-11 8.607e-12
2.15 -0.0469217 -0.0452232 6.29997e-11 5.40039e-11 8.99586e-12
2.16 -0.0469124 -0.0454124 6.06761e-11 5.19574e-11 8.71868e-12
2.17 -0.0469032 -0.0453422 6.17805e-11 5.2847e-11 8.93352e-12
2.18 -0.0468939 -0.0454154 6.09844e-11 5.211e-11 8.87437e-12
2.19 -0.0468845 -0.045391 6.14863e-11 5.24819e-11 9.00438e-12
2.2 -0.0468752 -0.0454093 6.14205e-11 5.23683e-11 9.05222e-12
2.21 -0.0468657 -0.0454429 6.11496e-11 5.20795e-11 9.07009e-12
2.22 -0.0468563 -0.0453605 6.2439e-11 5.31181e-11 9.32091e-12
2.23 -0.0468468 -0.0455283 6.03594e-11 5.12908e-11 9.06864e-12
2.24 -0.0468372 -0.0452537 6.42575e-11 5.45407e-11 9.71683e-12
2.25 -0.0468276 -0.0453544 6.30835e-11 5.34822e-11 9.60129e-12
2.26 -0.046818 -0.0452445 6.47715e-11 5.4849e-11 9.92249e-12
2.27 -0.0468083 -0.0453117 6.4051e-11 5.41747e-11 9.87631e-12
2.28 -0.0467986 -0.0453483 6.37461e-11 5.38523e-11 9.89384e-12
2.29 -0.0467888 -0.0454032 6.31885e-11 5.33166e-11 9.87191e-12
2.3 -0.046779 -0.0454185 6.31743e-11 5.32394e-11 9.93492e-12
2.31 -0.0467691 -0.0453513 6.43018e-11 5.41225e-11 1.01793e-11
2.32 -0.0467592 -0.0454063 6.37416e-11 5.35838e-11 1.01578e-11
2.33 -0.0467493 -0.0454429 6.34347e-11 5.32583e-11 1.01764e-11
2.34 -0.0467393 -0.0454093 6.41069e-11 5.37538e-11 1.03531e-11
2.35 -0.0467293 -0.0454002 6.4441e-11 5.3964e-11 1.0477e-11
2.36 -0.0467192 -0.0452201 6.71815e-11 5.61852e-11 1.09963e-11
2.37 -0.046709 -0.0453971 6.49052e-11 5.42096e-11 1.06956e-11
2.38 -0.0466989 -0.0452201 6.76229e-11 5.64038e-11 1.12191e-11
2.39 -0.0466886 -0.0451835 6.83667e-11 5.69468e-11 1.14198e-11
2.4 -0.0466783 -0.0453971 6.55529e-11 5.45283e-11 1.10247e-11
2.41 -0.046668 -0.0454368 6.52061e-11 5.41645e-11 1.10416e-11
2.42 -0.0466576 -0.0453971 6.59963e-11 5.47439e-11 1.12523e-11
2.43 -0.0466472 -0.0453544 6.68358e-11 5.53616e-11 1.14742e-11
2.44 -0.0466367 -0.0452567 6.8476e-11 5.66388e-11 1.18373e-11
2.45 -0.0466262 -0.0452842 6.83148e-11 5.64233e-11 1.18915e-11
2.46 -0.0466156 -0.045214 6.95736e-11 5.73785e-11 1.21951e-11
2.47 -0.046605 -0.0454398 6.65242e-11 5.4782e-11 1.17423e-11
2.48 -0.0465943 -0.0452018 7.0244e-11 5.77581e-11 1.2486e-11
2.49 -0.0465836 -0.0453361 6.85216e-11 5.62559e-11 1.22656e-11
2.5 -0.0465728 -0.0452445 7.01185e-11 5.74782e-11 1.26403e-11
2.51 -0.046562 -0.0451835 7.12752e-11 5.83352e-11 1.294e-11
2.52 -0.0465511 -0.0456138 6.51445e-11 5.32333e-11 1.19112e-11
2.53 -0.0465401 -0.0453086 6.99336e-11 5.70555e-11 1.28782e-11
2.54 -0.0465291 -0.045272 7.07405e-11 5.76203e-11 1.31201e-11
2.55 -0.0465181 -0.0451835 7.23338e-11 5.88217e-11 1.35121e-11
2.56 -0.0465069 -0.045272 7.1272e-11 5.78622e-11 1.34099e-11
2.57 -0.0464958 -0.0452933 7.12201e-11 5.7723e-11 1.34971e-11
2.58 -0.0464846 -0.0452598 7.20013e-11 5.8257e-11 1.37443e-11
2.59 -0.0464733 -0.0454368 6.95799e-11 5.62011e-11 1.33789e-11
2.6 -0.0464619 -0.0451621 7.40552e-11 5.97117e-11 1.43435e-11
2.61 -0.0464506 -0.0452903 7.23751e-11 5.82541e-11 1.4121e-11
2.62 -0.0464391 -0.0452232 7.36961e-11 5.92115e-11 1.44846e-11
2.63 -0.0464276 -0.0453117 7.26185e-11 5.82403e-11 1.43782e-11
2.64 -0.046416 -0.0453056 7.30048e-11 5.8443e-11 1.45618e-11
2.65 -0.0464044 -0.04533 7.29191e-11 5.82662e-11 1.46528e-11
2.66 -0.0463927 -0.0451682 7.57532e-11 6.04173e-11 1.53359e-11
2.67 -0.046381 -0.0452171 7.52949e-11 5.99377e-11 1.53572e-11
2.68 -0.0463691 -0.0454215 7.23759e-11 5.75032e-11 1.48727e-11
2.69 -0.0463573 -0.0453483 7.38405e-11 5.85525e-11 1.5288e-11
2.7 -0.0463453 -0.0452598 7.55626e-11 5.97998e-11 1.57627e-11
2.71 -0.0463333 -0.0452232 7.64697e-11 6.03968e-11 1.60729e-11
2.72 -0.0463213 -0.0452048 7.70934e-11 6.07661e-11 1.63273e-11
2.73 -0.0463091 -0.0451194 7.88058e-11 6.19884e-11 1.68173e-11
2.74 -0.046297 -0.0452323 7.73185e-11 6.06922e-11 1.66263e-11
2.75 -0.0462847 -0.0452201 7.78574e-11 6.09866e-11 1.68708e-11
2.76 -0.0462724 -0.0451438 7.94512e-11 6.21024e-11 1.73488e-11
2.77 -0.04626 -0.045095 8.06088e-11 6.28711e-11 1.77376e-11
2.78 -0.0462475 -0.0451408 8.02166e-11 6.24284e-11 1.77882e-11
2.79 -0.046235 -0.0449729 8.33664e-11 6.47358e-11 1.86305e-11
2.8 -0.0462224 -0.0451072 8.15121e-11 6.31538e-11 1.83583e-11
2.81 -0.0462098 -0.0451987 8.03585e-11 6.21183e-11 1.82402e-11
2.82 -0.046197 -0.0451652 8.12977e-11 6.26994e-11 1.85983e-11
2.83 -0.0461842 -0.0452842 7.9671e-11 6.13012e-11 1.83698e-11
2.84 -0.0461714 -0.0450279 8.44011e-11 6.47869e-11 1.96142e-11
2.85 -0.0461584 -0.0452415 8.11634e-11 6.21521e-11 1.90113e-11
2.86 -0.0461454 -0.0452842 8.08252e-11 6.17425e-11 1.90827e-11
2.87 -0.0461323 -0.0452506 8.17995e-11 6.23327e-11 1.94668e-11
2.88 -0.0461192 -0.0453056 8.12516e-11 6.17605e-11 1.94911e-11
2.89 -0.0461059 -0.0454093 7.98529e-11 6.05436e-11 1.93093e-11
2.9 -0.0460926 -0.0453727 8.08945e-11 6.11759e-11 1.97187e-11
2.91 -0.0460792 -0.045214 8.40939e-11 6.34298e-11 2.06641e-11
2.92 -0.0460658 -0.0451927 8.49012e-11 6.38698e-11 2.10314e-11
2.93 -0.0460522 -0.0452628 8.40962e-11 6.3095e-11 2.10012e-11
2.94 -0.0460386 -0.0453788 8.24656e-11 6.17038e-11 2.07618e-11
2.95 -0.0460249 -0.0453605 8.3229e-11 6.21038e-11 2.11252e-11
2.96 -0.0460112 -0.0451438 8.75804e-11 6.51685e-11 2.24119e-11
2.97 -0.0459973 -0.0453178 8.48965e-11 6.29929e-11 2.19036e-11
2.98 -0.0459834 -0.0453178 8.53575e-11 6.31534e-11 2.22041e-11
2.99 -0.0459694 -0.0452476 8.71123e-11 6.42644e-11 2.28479e-11
3 -0.0459553 -0.0452018 8.84389e-11 6.50508e-11 2.33881e-11
3.01 -0.0459411 -0.0453208 8.67279e-11 6.36015e-11 2.31263e-11
3.02 -0.0459268 -0.0451743 8.99484e-11 6.57633e-11 2.41851e-11
3.03 -0.0459124 -0.0451896 9.01747e-11 6.57261e-11 2.44486e-11
3.04 -0.045898 -0.0452293 8.99458e-11 6.53548e-11 2.4591e-11
3.05 -0.0458835 -0.0452323 9.04124e-11 6.5486e-11 2.49264e-11
3.06 -0.0458689 -0.045214 9.12931e-11 6.59118e-11 2.53813e-11
3.07 -0.0458542 -0.0452323 9.14842e-11 6.58348e-11 2.56494e-11
3.08 -0.0458394 -0.0451347 9.39172e-11 6.73625e-11 2.65547e-11
3.09 -0.0458245 -0.0452659 9.19386e-11 6.57224e-11 2.62161e-11
3.1 -0.0458095 -0.0453361 9.11301e-11 6.49231e-11 2.6207e-11
3.11 -0.0457944 -0.0453605 9.12144e-11 6.47592e-11 2.64553e-11
3.12 -0.0457793 -0.0454032 9.09402e-11 6.43386e-11 2.66016e-11
3.13 -0.045764 -0.045388 9.18176e-11 6.47288e-11 2.70888e-11
3.14 -0.0457487 -0.0454276 9.16106e-11 6.43503e-11 2.72603e-11
3.15 -0.0457332 -0.0453574 9.36176e-11 6.55198e-11 2.80978e-11
3.16 -0.0457177 -0.0455161 9.10073e-11 6.34568e-11 2.75506e-11
3.17 -0.045702 -0.0454368 9.32276e-11 6.47603e-11 2.84674e-11
3.18 -0.0456863 -0.045565 9.12125e-11 6.31185e-11 2.8094e-11
3.19 -0.0456704 -0.0453971 9.53035e-11 6.56938e-11 2.96097e-11
3.2 -0.0456545 -0.0451927 1.00214e-10 6.88067e-11 3.1407e-11
3.21 -0.0456384 -0.04533 9.8022e-11 6.70331e-11 3.09888e-11
3.22 -0.0456223 -0.0453788 9.76731e-11 6.65238e-11 3.11492e-11
3.23 -0.045606 -0.0453574 9.88162e-11 6.70255e-11 3.17907e-11
3.24 -0.0455897 -0.0453544 9.95839e-11 6.72642e-11 3.23198e-11
3.25 -0.0455732 -0.0452323 1.02937e-10 6.92343e-11 3.37027e-11
3.26 -0.0455566 -0.0453361 1.01429e-10 6.79263e-11 3.35025e-11
3.27 -0.0455399 -0.0452354 1.04382e-10 6.95984e-11 3.47833e-11
3.28 -0.0455231 -0.0452232 1.05428e-10 6.99843e-11 3.54438e-11
3.29 -0.0455062 -0.0451133 1.08666e-10 7.18087e-11 3.68571e-11
3.3 -0.0454891 -0.0453513 1.04161e-10 6.8517e-11 3.56439e-11
3.31 -0.045472 -0.0452903 1.06341e-10 6.96261e-11 3.67146e-11
3.32 -0.0454547 -0.0451377 1.10642e-10 7.21008e-11 3.85411e-11
3.33 -0.0454373 -0.0451774 1.10604e-10 7.17309e-11 3.88728e-11
