Time Vpre Vpost i ifast islow
1.34 -0.0475562 -0.0454704 2.77578e-08 4.51962e-11 2.77126e-08
1.35 -0.0475495 -0.0455039 2.77603e-08 4.49222e-11 2.77153e-08
1.36 -0.0475428 -0.0454948 2.80247e-08 4.50737e-11 2.79796e-08
1.37 -0.047536 -0.0454093 2.87689e-08 4.59912e-11 2.87229e-08
1.38 -0.0475292 -0.0455558 2.80565e-08 4.45838e-11 2.80119e-08
1.39 -0.0475224 -0.045507 2.85726e-08 4.51347e-11 2.85275e-08
1.4 -0.0475156 -0.0455863 2.82728e-08 4.43985e-11 2.82284e-08
1.41 -0.0475088 -0.0455528 2.86935e-08 4.47968e-11 2.86487e-08
1.42 -0.0475019 -0.045507 2.91974e-08 4.53202e-11 2.91521e-08
1.43 -0.047495 -0.045745 2.78482e-08 4.29787e-11 2.78052e-08
1.44 -0.0474881 -0.0456657 2.85685e-08 4.38402e-11 2.85246e-08
1.45 -0.0474811 -0.0457786 2.80204e-08 4.27574e-11 2.79777e-08
1.46 -0.0474741 -0.0456626 2.8992e-08 4.39935e-11 2.8948e-08
1.47 -0.0474671 -0.0455894 2.96865e-08 4.47984e-11 2.96417e-08
1.48 -0.0474601 -0.0456626 2.93956e-08 4.41166e-11 2.93515e-08
1.49 -0.0474531 -0.045626 2.98474e-08 4.45513e-11 2.98028e-08
1.5 -0.047446 -0.0455894 3.03026e-08 4.49875e-11 3.02577e-08
1.51 -0.0474389 -0.04551 3.10575e-08 4.58621e-11 3.10116e-08
1.52 -0.0474318 -0.0455283 3.11395e-08 4.574e-11 3.10938e-08
1.53 -0.0474246 -0.0455253 3.13693e-08 4.58358e-11 3.13235e-08
1.54 -0.0474174 -0.0455131 3.16644e-08 4.60265e-11 3.16184e-08
1.55 -0.0474102 -0.0456657 3.07901e-08 4.45248e-11 3.07456e-08
1.56 -0.047403 -0.0454002 3.28913e-08 4.73202e-11 3.2844e-08
1.57 -0.0473957 -0.0454459 3.27777e-08 4.69176e-11 3.27308e-08
1.58 -0.0473884 -0.0454795 3.27476e-08 4.66389e-11 3.2701e-08
1.59 -0.0473811 -0.0453788 3.36937e-08 4.77471e-11 3.36459e-08
1.6 -0.0473738 -0.0453697 3.39772e-08 4.79108e-11 3.39293e-08
1.61 -0.0473664 -0.0455955 3.2527e-08 4.56411e-11 3.24813e-08
1.62 -0.047359 -0.04551 3.33692e-08 4.65953e-11 3.33226e-08
1.63 -0.0473516 -0.0453971 3.44246e-08 4.78373e-11 3.43768e-08
1.64 -0.0473441 -0.0455283 3.36537e-08 4.65424e-11 3.36071e-08
1.65 -0.0473366 -0.0454826 3.42102e-08 4.70878e-11 3.41631e-08
1.66 -0.0473291 -0.0457298 3.25393e-08 4.45773e-11 3.24947e-08
1.67 -0.0473216 -0.0457084 3.29046e-08 4.48675e-11 3.28597e-08
1.68 -0.047314 -0.0456169 3.38129e-08 4.58928e-11 3.3767e-08
1.69 -0.0473064 -0.0455955 3.41858e-08 4.61862e-11 3.41397e-08
1.7 -0.0472988 -0.0455558 3.47039e-08 4.66727e-11 3.46572e-08
1.71 -0.0472911 -0.0455924 3.46264e-08 4.63584e-11 3.45801e-08
1.72 -0.0472834 -0.0456504 3.43766e-08 4.58179e-11 3.43307e-08
1.73 -0.0472757 -0.0456901 3.42668e-08 4.54689e-11 3.42214e-08
1.74 -0.0472679 -0.0455619 3.54964e-08 4.6893e-11 3.54495e-08
1.75 -0.0472602 -0.0456748 3.47985e-08 4.57702e-11 3.47527e-08
1.76 -0.0472524 -0.0455497 3.60162e-08 4.71666e-11 3.5969e-08
1.77 -0.0472445 -0.0456016 3.5805e-08 4.66885e-11 3.57583e-08
1.78 -0.0472366 -0.0457969 3.4415e-08 4.46847e-11 3.43703e-08
1.79 -0.0472287 -0.0455589 3.6575e-08 4.72884e-11 3.65277e-08
1.8 -0.0472208 -0.0457114 3.55232e-08 4.57359e-11 3.54775e-08
1.81 -0.0472128 -0.0455589 3.6998e-08 4.74365e-11 3.69506e-08
1.82 -0.0472048 -0.0456016 3.68521e-08 4.70543e-11 3.6805e-08
1.83 -0.0471968 -0.0455619 3.73965e-08 4.7554e-11 3.7349e-08
1.84 -0.0471888 -0.045742 3.60823e-08 4.56965e-11 3.60366e-08
1.85 -0.0471807 -0.0458976 3.49599e-08 4.40966e-11 3.49158e-08
1.86 -0.0471725 -0.0457572 3.63594e-08 4.56785e-11 3.63137e-08
1.87 -0.0471644 -0.0455314 3.85085e-08 4.81866e-11 3.84603e-08
1.88 -0.0471562 -0.0455192 3.88284e-08 4.83958e-11 3.878e-08
1.89 -0.047148 -0.0455161 3.90704e-08 4.85074e-11 3.90219e-08
1.9 -0.0471397 -0.0455802 3.87241e-08 4.78914e-11 3.86762e-08
1.91 -0.0471314 -0.0455894 3.88555e-08 4.78693e-11 3.88076e-08
1.92 -0.0471231 -0.0454765 4.00677e-08 4.91747e-11 4.00186e-08
1.93 -0.0471147 -0.0455741 3.94164e-08 4.81924e-11 3.93682e-08
1.94 -0.0471063 -0.0454917 4.03675e-08 4.91703e-11 4.03183e-08
1.95 -0.0470979 -0.0455283 4.02555e-08 4.88515e-11 4.02067e-08
1.96 -0.0470894 -0.0455131 4.0609e-08 4.90987e-11 4.056e-08
1.97 -0.0470809 -0.0454643 4.127e-08 4.97151e-11 4.12203e-08
1.98 -0.0470724 -0.0454704 4.14336e-08 4.9731e-11 4.13839e-08
1.99 -0.0470638 -0.0454734 4.16254e-08 4.97812e-11 4.15756e-08
2 -0.0470552 -0.0455924 4.07448e-08 4.85539e-11 4.06963e-08
2.01 -0.0470466 -0.0455161 4.16678e-08 4.94777e-11 4.16183e-08
2.02 -0.0470379 -0.0454154 4.28262e-08 5.06745e-11 4.27756e-08
2.03 -0.0470292 -0.0454856 4.239e-08 4.99833e-11 4.234e-08
2.04 -0.0470204 -0.0456229 4.13138e-08 4.85457e-11 4.12653e-08
2.05 -0.0470117 -0.045568 4.2048e-08 4.92387e-11 4.19987e-08
2.06 -0.0470028 -0.0455344 4.25846e-08 4.96972e-11 4.25349e-08
2.07 -0.046994 -0.0455863 4.23052e-08 4.92043e-11 4.2256e-08
2.08 -0.0469851 -0.0455283 4.30797e-08 4.99371e-11 4.30297e-08
2.09 -0.0469761 -0.0455528 4.30613e-08 4.97498e-11 4.30115e-08
2.1 -0.0469671 -0.0454398 4.43788e-08 5.11029e-11 4.43277e-08
2.11 -0.0469581 -0.0456169 4.28703e-08 4.92042e-11 4.28211e-08
2.12 -0.0469491 -0.0454795 4.44361e-08 5.08358e-11 4.43852e-08
2.13 -0.04694 -0.0455436 4.4025e-08 5.02033e-11 4.39748e-08
2.14 -0.0469308 -0.045388 4.57891e-08 5.20482e-11 4.57371e-08
2.15 -0.0469217 -0.0452232 4.76606e-08 5.40039e-11 4.76066e-08
2.16 -0.0469124 -0.0454124 4.59991e-08 5.19574e-11 4.59471e-08
2.17 -0.0469032 -0.0453422 4.69329e-08 5.2847e-11 4.68801e-08
2.18 -0.0468939 -0.0454154 4.64219e-08 5.211e-11 4.63698e-08
2.19 -0.0468845 -0.045391 4.68971e-08 5.24819e-11 4.68446e-08
2.2 -0.0468752 -0.0454093 4.69383e-08 5.23683e-11 4.68859e-08
2.21 -0.0468657 -0.0454429 4.68208e-08 5.20795e-11 4.67687e-08
2.22 -0.0468563 -0.0453605 4.78978e-08 5.31181e-11 4.78447e-08
2.23 -0.0468468 -0.0455283 4.63878e-08 5.12908e-11 4.63365e-08
2.24 -0.0468372 -0.0452537 4.94727e-08 5.45407e-11 4.94181e-08
2.25 -0.0468276 -0.0453544 4.86546e-08 5.34822e-11 4.86011e-08
2.26 -0.046818 -0.0452445 5.00429e-08 5.4849e-11 4.9988e-08
2.27 -0.0468083 -0.0453117 4.957e-08 5.41747e-11 4.95158e-08
2.28 -0.0467986 -0.0453483 4.94157e-08 5.38523e-11 4.93619e-08
2.29 -0.0467888 -0.0454032 4.90628e-08 5.33166e-11 4.90095e-08
2.3 -0.046779 -0.0454185 4.91293e-08 5.32394e-11 4.9076e-08
2.31 -0.0467691 -0.0453513 5.00833e-08 5.41225e-11 5.00292e-08
2.32 -0.0467592 -0.0454063 4.97218e-08 5.35838e-11 4.96682e-08
2.33 -0.0467493 -0.0454429 4.95551e-08 5.32583e-11 4.95018e-08
2.34 -0.0467393 -0.0454093 5.01519e-08 5.37538e-11 5.00982e-08
2.35 -0.0467293 -0.0454002 5.04835e-08 5.3964e-11 5.04296e-08
2.36 -0.0467192 -0.0452201 5.27018e-08 5.61852e-11 5.26456e-08
2.37 -0.046709 -0.0453971 5.09833e-08 5.42096e-11 5.0929e-08
2.38 -0.0466989 -0.0452201 5.31861e-08 5.64038e-11 5.31297e-08
2.39 -0.0466886 -0.0451835 5.38378e-08 5.69468e-11 5.37808e-08
2.4 -0.0466783 -0.0453971 5.16842e-08 5.45283e-11 5.16296e-08
2.41 -0.046668 -0.0454368 5.14707e-08 5.41645e-11 5.14165e-08
2.42 -0.0466576 -0.0453971 5.21531e-08 5.47439e-11 5.20983e-08
2.43 -0.0466472 -0.0453544 5.2874e-08 5.53616e-11 5.28187e-08
2.44 -0.0466367 -0.0452567 5.42285e-08 5.66388e-11 5.41718e-08
2.45 -0.0466262 -0.0452842 5.41555e-08 5.64233e-11 5.4099e-08
2.46 -0.0466156 -0.045214 5.5207e-08 5.73785e-11 5.51496e-08
2.47 -0.046605 -0.0454398 5.28365e-08 5.4782e-11 5.27817e-08
2.48 -0.0465943 -0.0452018 5.58408e-08 5.77581e-11 5.5783e-08
2.49 -0.0465836 -0.0453361 5.4518e-08 5.62559e-11 5.44617e-08
2.5 -0.0465728 -0.0452445 5.58339e-08 5.74782e-11 5.57765e-08
2.51 -0.046562 -0.0451835 5.67989e-08 5.83352e-11 5.67406e-08
2.52 -0.0465511 -0.0456138 5.19514e-08 5.32333e-11 5.18982e-08
2.53 -0.0465401 -0.0453086 5.58094e-08 5.70555e-11 5.57523e-08
2.54 -0.0465291 -0.045272 5.64901e-08 5.76203e-11 5.64324e-08
2.55 -0.0465181 -0.0451835 5.77978e-08 5.88217e-11 5.77389e-08
2.56 -0.0465069 -0.045272 5.69819e-08 5.78622e-11 5.6924e-08
2.57 -0.0464958 -0.0452933 5.69705e-08 5.7723e-11 5.69128e-08
2.58 -0.0464846 -0.0452598 5.76235e-08 5.8257e-11 5.75652e-08
2.59 -0.0464733 -0.0454368 5.57105e-08 5.62011e-11 5.56543e-08
2.6 -0.0464619 -0.0451621 5.93176e-08 5.97117e-11 5.92579e-08
2.61 -0.0464506 -0.0452903 5.79929e-08 5.82541e-11 5.79346e-08
2.62 -0.0464391 -0.0452232 5.90702e-08 5.92115e-11 5.90109e-08
2.63 -0.0464276 -0.0453117 5.82226e-08 5.82403e-11 5.81643e-08
2.64 -0.046416 -0.0453056 5.85459e-08 5.8443e-11 5.84874e-08
2.65 -0.0464044 -0.04533 5.84882e-08 5.82662e-11 5.843e-08
2.66 -0.0463927 -0.0451682 6.07703e-08 6.04173e-11 6.07099e-08
2.67 -0.046381 -0.0452171 6.04088e-08 5.99377e-11 6.03488e-08
2.68 -0.0463691 -0.0454215 5.80703e-08 5.75032e-11 5.80128e-08
2.69 -0.0463573 -0.0453483 5.92461e-08 5.85525e-11 5.91875e-08
2.7 -0.0463453 -0.0452598 6.06258e-08 5.97998e-11 6.0566e-08
2.71 -0.0463333 -0.0452232 6.13489e-08 6.03968e-11 6.12885e-08
2.72 -0.0463213 -0.0452048 6.18416e-08 6.07661e-11 6.17808e-08
2.73 -0.0463091 -0.0451194 6.32043e-08 6.19884e-11 6.31424e-08
2.74 -0.046297 -0.0452323 6.19981e-08 6.06922e-11 6.19374e-08
2.75 -0.0462847 -0.0452201 6.24137e-08 6.09866e-11 6.23527e-08
2.76 -0.0462724 -0.0451438 6.36716e-08 6.21024e-11 6.36095e-08
2.77 -0.04626 -0.045095 6.45761e-08 6.28711e-11 6.45132e-08
2.78 -0.0462475 -0.0451408 6.42358e-08 6.24284e-11 6.41733e-08
2.79 -0.046235 -0.0449729 6.67276e-08 6.47358e-11 6.66628e-08
2.8 -0.0462224 -0.0451072 6.52104e-08 6.31538e-11 6.51473e-08
2.81 -0.0462098 -0.0451987 6.4252e-08 6.21183e-11 6.41898e-08
2.82 -0.046197 -0.0451652 6.49636e-08 6.26994e-11 6.49009e-08
2.83 -0.0461842 -0.0452842 6.3622e-08 6.13012e-11 6.35607e-08
2.84 -0.0461714 -0.0450279 6.73517e-08 6.47869e-11 6.72869e-08
2.85 -0.0461584 -0.0452415 6.4719e-08 6.21521e-11 6.46569e-08
2.86 -0.0461454 -0.0452842 6.43972e-08 6.17425e-11 6.43355e-08
2.87 -0.0461323 -0.0452506 6.51173e-08 6.23327e-11 6.5055e-08
2.88 -0.0461192 -0.0453056 6.4622e-08 6.17605e-11 6.45602e-08
2.89 -0.0461059 -0.0454093 6.3448e-08 6.05436e-11 6.33875e-08
2.9 -0.0460926 -0.0453727 6.421e-08 6.11759e-11 6.41488e-08
2.91 -0.0460792 -0.045214 6.66776e-08 6.34298e-11 6.66142e-08
2.92 -0.0460658 -0.0451927 6.72415e-08 6.38698e-11 6.71776e-08
2.93 -0.0460522 -0.0452628 6.65248e-08 6.3095e-11 6.64617e-08
2.94 -0.0460386 -0.0453788 6.51537e-08 6.17038e-11 6.5092e-08
2.95 -0.0460249 -0.0453605 6.56712e-08 6.21038e-11 6.56091e-08
2.96 -0.0460112 -0.0451438 6.90108e-08 6.51685e-11 6.89456e-08
2.97 -0.0459973 -0.0453178 6.68011e-08 6.29929e-11 6.67381e-08
2.98 -0.0459834 -0.0453178 6.70647e-08 6.31534e-11 6.70015e-08
2.99 -0.0459694 -0.0452476 6.83383e-08 6.42644e-11 6.8274e-08
3 -0.0459553 -0.0452018 6.92682e-08 6.50508e-11 6.92031e-08
3.01 -0.0459411 -0.0453208 6.78154e-08 6.36015e-11 6.77518e-08
3.02 -0.0459268 -0.0451743 7.02127e-08 6.57633e-11 7.0147e-08
3.03 -0.0459124 -0.0451896 7.02639e-08 6.57261e-11 7.01982e-08
3.04 -0.045898 -0.0452293 6.99562e-08 6.53548e-11 6.98909e-08
3.05 -0.0458835 -0.0452323 7.01849e-08 6.5486e-11 7.01194e-08
3.06 -0.0458689 -0.045214 7.07286e-08 6.59118e-11 7.06627e-08
3.07 -0.0458542 -0.0452323 7.07321e-08 6.58348e-11 7.06662e-08
3.08 -0.0458394 -0.0451347 7.24602e-08 6.73625e-11 7.23929e-08
3.09 -0.0458245 -0.0452659 7.07795e-08 6.57224e-11 7.07138e-08
3.1 -0.0458095 -0.0453361 6.99998e-08 6.49231e-11 6.99349e-08
3.11 -0.0457944 -0.0453605 6.99027e-08 6.47592e-11 6.98379e-08
3.12 -0.0457793 -0.0454032 6.95266e-08 6.43386e-11 6.94622e-08
3.13 -0.045764 -0.045388 7.00253e-08 6.47288e-11 6.99606e-08
3.14 -0.0457487 -0.0454276 6.96912e-08 6.43503e-11 6.96268e-08
3.15 -0.0457332 -0.0453574 7.10331e-08 6.55198e-11 7.09676e-08
3.16 -0.0457177 -0.0455161 6.88682e-08 6.34568e-11 6.88048e-08
3.17 -0.045702 -0.0454368 7.03548e-08 6.47603e-11 7.02901e-08
3.18 -0.0456863 -0.045565 6.864e-08 6.31185e-11 6.85769e-08
3.19 -0.0456704 -0.0453971 7.15109e-08 6.56938e-11 7.14452e-08
3.2 -0.0456545 -0.0451927 7.49716e-08 6.88067e-11 7.49028e-08
3.21 -0.0456384 -0.04533 7.31082e-08 6.70331e-11 7.30411e-08
3.22 -0.0456223 -0.0453788 7.26198e-08 6.65238e-11 7.25532e-08
3.23 -0.045606 -0.0453574 7.32336e-08 6.70255e-11 7.31666e-08
3.24 -0.0455897 -0.0453544 7.35595e-08 6.72642e-11 7.34922e-08
3.25 -0.0455732 -0.0452323 7.57794e-08 6.92343e-11 7.57102e-08
3.26 -0.0455566 -0.0453361 7.44107e-08 6.79263e-11 7.43427e-08
3.27 -0.0455399 -0.0452354 7.63052e-08 6.95984e-11 7.62356e-08
3.28 -0.0455231 -0.0452232 7.67901e-08 6.99843e-11 7.67201e-08
3.29 -0.0455062 -0.0451133 7.88538e-08 7.18087e-11 7.8782e-08
3.3 -0.0454891 -0.0453513 7.52966e-08 6.8517e-11 7.52281e-08
3.31 -0.045472 -0.0452903 7.65725e-08 6.96261e-11 7.65028e-08
3.32 -0.0454547 -0.0451377 7.93515e-08 7.21008e-11 7.92794e-08
3.33 -0.0454373 -0.0451774 7.9e-08 7.17309e-11 7.89282e-08
