Time Vpre Vpost i ifast islow
475.19 -0.0482133 -0.0514397 -1.09725e-10 -4.38999e-11 -6.58253e-11
475.2 -0.0482071 -0.0514427 -1.10064e-10 -4.40179e-11 -6.60461e-11
475.21 -0.0482009 -0.0514458 -1.10411e-10 -4.41392e-11 -6.62722e-11
475.22 -0.0481947 -0.0514244 -1.08887e-10 -4.35121e-11 -6.53746e-11
475.23 -0.0481885 -0.0512932 -9.89571e-11 -3.95283e-11 -5.94289e-11
475.24 -0.0481822 -0.0513878 -1.06304e-10 -4.24456e-11 -6.3858e-11
475.25 -0.0481759 -0.0515221 -1.16709e-10 -4.65815e-11 -7.01277e-11
475.26 -0.0481696 -0.0514153 -1.08631e-10 -4.33395e-11 -6.52912e-11
475.27 -0.0481633 -0.0513634 -1.04754e-10 -4.17758e-11 -6.29783e-11
475.28 -0.048157 -0.0514946 -1.14952e-10 -4.58239e-11 -6.91282e-11
475.29 -0.0481506 -0.0515953 -1.22823e-10 -4.89414e-11 -7.38818e-11
475.3 -0.0481442 -0.0516167 -1.24599e-10 -4.96285e-11 -7.49705e-11
475.31 -0.0481379 -0.0515251 -1.17661e-10 -4.68455e-11 -7.08153e-11
475.32 -0.0481314 -0.0514427 -1.11419e-10 -4.43419e-11 -6.70771e-11
475.33 -0.048125 -0.0515801 -1.22157e-10 -4.8595e-11 -7.35621e-11
475.34 -0.0481185 -0.0516808 -1.30078e-10 -5.17241e-11 -7.83535e-11
475.35 -0.0481121 -0.0513695 -1.06097e-10 -4.21706e-11 -6.39261e-11
475.36 -0.0481056 -0.0514 -1.08573e-10 -4.31366e-11 -6.54366e-11
475.37 -0.048099 -0.0514336 -1.11296e-10 -4.41995e-11 -6.70962e-11
475.38 -0.0480925 -0.0514397 -1.11887e-10 -4.44154e-11 -6.74717e-11
475.39 -0.0480859 -0.0513695 -1.06544e-10 -4.22763e-11 -6.42677e-11
475.4 -0.0480794 -0.0513878 -1.08082e-10 -4.28682e-11 -6.52139e-11
475.41 -0.0480728 -0.0516991 -1.32467e-10 -5.25171e-11 -7.99497e-11
475.42 -0.0480661 -0.0515038 -1.17366e-10 -4.651e-11 -7.08556e-11
475.43 -0.0480595 -0.0514763 -1.15343e-10 -4.56884e-11 -6.96541e-11
475.44 -0.0480528 -0.0515679 -1.22631e-10 -4.85541e-11 -7.40765e-11
475.45 -0.0480461 -0.0516228 -1.27061e-10 -5.02862e-11 -7.67747e-11
475.46 -0.0480394 -0.0515404 -1.20739e-10 -4.77633e-11 -7.2976e-11
475.47 -0.0480327 -0.0515343 -1.20391e-10 -4.76046e-11 -7.27867e-11
475.48 -0.0480259 -0.0515099 -1.18605e-10 -4.68775e-11 -7.17276e-11
475.49 -0.0480191 -0.0516014 -1.25929e-10 -4.97503e-11 -7.61792e-11
475.5 -0.0480123 -0.0515374 -1.21029e-10 -4.77927e-11 -7.32359e-11
475.51 -0.0480055 -0.0515007 -1.18269e-10 -4.66819e-11 -7.15868e-11
475.52 -0.0479987 -0.0514824 -1.16955e-10 -4.61425e-11 -7.08123e-11
475.53 -0.0479918 -0.0515312 -1.20938e-10 -4.76924e-11 -7.32455e-11
475.54 -0.0479849 -0.0513909 -1.09978e-10 -4.33506e-11 -6.66273e-11
475.55 -0.047978 -0.0515129 -1.19757e-10 -4.71837e-11 -7.25732e-11
475.56 -0.047971 -0.0513848 -1.09739e-10 -4.32168e-11 -6.65218e-11
475.57 -0.0479641 -0.0514763 -1.1712e-10 -4.61024e-11 -7.10174e-11
475.58 -0.0479571 -0.0514672 -1.16528e-10 -4.58483e-11 -7.06797e-11
475.59 -0.0479501 -0.0513909 -1.10592e-10 -4.34926e-11 -6.70993e-11
475.6 -0.0479431 -0.0514946 -1.18971e-10 -4.6766e-11 -7.22047e-11
475.61 -0.047936 -0.0513725 -1.09375e-10 -4.29738e-11 -6.64009e-11
475.62 -0.0479289 -0.0513756 -1.09746e-10 -4.30994e-11 -6.66463e-11
475.63 -0.0479218 -0.0514702 -1.17426e-10 -4.60938e-11 -7.13321e-11
475.64 -0.0479147 -0.0515679 -1.25372e-10 -4.91896e-11 -7.61821e-11
475.65 -0.0479075 -0.0515343 -1.22825e-10 -4.81675e-11 -7.46575e-11
475.66 -0.0479003 -0.0516625 -1.3324e-10 -5.22271e-11 -8.1013e-11
475.67 -0.0478931 -0.0515495 -1.24326e-10 -4.87098e-11 -7.56166e-11
475.68 -0.0478859 -0.0513695 -1.1001e-10 -4.30802e-11 -6.69301e-11
475.69 -0.0478787 -0.0514092 -1.1333e-10 -4.43589e-11 -6.89713e-11
475.7 -0.0478714 -0.0515251 -1.22793e-10 -4.80395e-11 -7.47537e-11
475.71 -0.0478641 -0.051519 -1.22444e-10 -4.78797e-11 -7.45645e-11
475.72 -0.0478568 -0.0514427 -1.16429e-10 -4.55055e-11 -7.09239e-11
475.73 -0.0478494 -0.051458 -1.17802e-10 -4.60193e-11 -7.17824e-11
475.74 -0.047842 -0.0515221 -1.23125e-10 -4.80752e-11 -7.50499e-11
475.75 -0.0478346 -0.0515435 -1.25003e-10 -4.87843e-11 -7.62187e-11
475.76 -0.0478272 -0.0517601 -1.42713e-10 -5.56683e-11 -8.70448e-11
475.77 -0.0478197 -0.0514397 -1.16873e-10 -4.55659e-11 -7.13066e-11
475.78 -0.0478122 -0.0514153 -1.15028e-10 -4.48244e-11 -7.02038e-11
475.79 -0.0478047 -0.0514244 -1.15906e-10 -4.51436e-11 -7.07621e-11
475.8 -0.0477972 -0.051455 -1.18537e-10 -4.61453e-11 -7.2392e-11
475.81 -0.0477896 -0.0514183 -1.15686e-10 -4.50124e-11 -7.06735e-11
475.82 -0.047782 -0.0513939 -1.13832e-10 -4.42687e-11 -6.95637e-11
475.83 -0.0477744 -0.0512169 -9.94977e-11 -3.86742e-11 -6.08235e-11
475.84 -0.0477668 -0.0512963 -1.06118e-10 -4.12264e-11 -6.48917e-11
475.85 -0.0477591 -0.0513054 -1.06993e-10 -4.15447e-11 -6.5448e-11
475.86 -0.0477514 -0.0512535 -1.02864e-10 -3.99209e-11 -6.29432e-11
475.87 -0.0477436 -0.0511986 -9.84792e-11 -3.81993e-11 -6.02799e-11
475.88 -0.0477359 -0.0513207 -1.08644e-10 -4.21202e-11 -6.6524e-11
475.89 -0.0477281 -0.0512078 -9.9479e-11 -3.85467e-11 -6.09323e-11
475.9 -0.0477203 -0.0513451 -1.10924e-10 -4.29589e-11 -6.79653e-11
475.91 -0.0477124 -0.0512779 -1.05513e-10 -4.08417e-11 -6.46714e-11
475.92 -0.0477046 -0.0511589 -9.58064e-11 -3.70647e-11 -5.87416e-11
475.93 -0.0476967 -0.0511742 -9.71922e-11 -3.75808e-11 -5.96114e-11
475.94 -0.0476887 -0.0512932 -1.07176e-10 -4.1419e-11 -6.5757e-11
475.95 -0.0476808 -0.0511833 -9.81909e-11 -3.79262e-11 -6.02647e-11
475.96 -0.0476728 -0.0512139 -1.00857e-10 -3.89348e-11 -6.1922e-11
475.97 -0.0476647 -0.0513146 -1.09361e-10 -4.2195e-11 -6.71664e-11
475.98 -0.0476567 -0.051223 -1.0187e-10 -3.92832e-11 -6.25869e-11
475.99 -0.0476486 -0.0513115 -1.09381e-10 -4.21563e-11 -6.72243e-11
476 -0.0476405 -0.0512596 -1.05186e-10 -4.05173e-11 -6.46687e-11
476.01 -0.0476324 -0.0513817 -1.1553e-10 -4.44771e-11 -7.10527e-11
476.02 -0.0476242 -0.05122 -1.0214e-10 -3.93006e-11 -6.28398e-11
476.03 -0.047616 -0.0513085 -1.09691e-10 -4.21822e-11 -6.75086e-11
476.04 -0.0476077 -0.0512078 -1.0138e-10 -3.89644e-11 -6.24156e-11
476.05 -0.0475995 -0.0512047 -1.01251e-10 -3.88929e-11 -6.2358e-11
476.06 -0.0475912 -0.0510826 -9.11072e-11 -3.49767e-11 -5.61306e-11
476.07 -0.0475829 -0.0511498 -9.68888e-11 -3.71751e-11 -5.97137e-11
476.08 -0.0475745 -0.0511894 -1.00357e-10 -3.84839e-11 -6.18731e-11
476.09 -0.0475661 -0.0511833 -9.99735e-11 -3.83149e-11 -6.16587e-11
476.1 -0.0475577 -0.051104 -9.33967e-11 -3.57737e-11 -5.7623e-11
476.11 -0.0475492 -0.0511162 -9.45537e-11 -3.61959e-11 -5.83578e-11
476.12 -0.0475407 -0.0511986 -1.01669e-10 -3.8897e-11 -6.27717e-11
476.13 -0.0475322 -0.0510552 -8.96243e-11 -3.4269e-11 -5.53553e-11
476.14 -0.0475236 -0.0512139 -1.03241e-10 -3.94525e-11 -6.3789e-11
476.15 -0.047515 -0.0509728 -8.2847e-11 -3.16404e-11 -5.12067e-11
476.16 -0.0475064 -0.0511132 -9.49316e-11 -3.62342e-11 -5.86974e-11
476.17 -0.0474977 -0.0509636 -8.2285e-11 -3.13884e-11 -5.08965e-11
476.18 -0.0474891 -0.0509636 -8.23965e-11 -3.14122e-11 -5.09843e-11
476.19 -0.0474803 -0.0510796 -9.24411e-11 -3.52204e-11 -5.72207e-11
476.2 -0.0474716 -0.0510002 -8.57593e-11 -3.26549e-11 -5.31044e-11
476.21 -0.0474628 -0.0509972 -8.56192e-11 -3.25818e-11 -5.30374e-11
476.22 -0.0474539 -0.0511223 -9.64927e-11 -3.66973e-11 -5.97954e-11
476.23 -0.0474451 -0.0509819 -8.45379e-11 -3.21311e-11 -5.24067e-11
476.24 -0.0474361 -0.0510246 -8.83363e-11 -3.35542e-11 -5.47821e-11
476.25 -0.0474272 -0.0509239 -7.9765e-11 -3.02797e-11 -4.94853e-11
476.26 -0.0474182 -0.0509209 -7.96168e-11 -3.02047e-11 -4.94121e-11
476.27 -0.0474092 -0.0509026 -7.81439e-11 -2.96275e-11 -4.85164e-11
476.28 -0.0474002 -0.050869 -7.53405e-11 -2.85467e-11 -4.67938e-11
476.29 -0.0473911 -0.0507775 -6.75026e-11 -2.55608e-11 -4.19418e-11
476.3 -0.0473819 -0.0507256 -6.30857e-11 -2.38732e-11 -3.92125e-11
476.31 -0.0473728 -0.0508843 -7.69927e-11 -2.91175e-11 -4.78752e-11
476.32 -0.0473636 -0.0509056 -7.89595e-11 -2.98422e-11 -4.91172e-11
476.33 -0.0473543 -0.050866 -7.56146e-11 -2.85597e-11 -4.70549e-11
476.34 -0.0473451 -0.0508476 -7.41142e-11 -2.7975e-11 -4.61392e-11
476.35 -0.0473357 -0.0508782 -7.69004e-11 -2.90079e-11 -4.78926e-11
476.36 -0.0473264 -0.0510735 -9.41379e-11 -3.5487e-11 -5.86509e-11
476.37 -0.047317 -0.050811 -7.12218e-11 -2.68308e-11 -4.4391e-11
476.38 -0.0473076 -0.0508843 -7.7772e-11 -2.92791e-11 -4.84928e-11
476.39 -0.0472981 -0.050811 -7.14296e-11 -2.68737e-11 -4.4556e-11
476.4 -0.0472886 -0.0508812 -7.77264e-11 -2.92233e-11 -4.85031e-11
476.41 -0.047279 -0.0507988 -7.0562e-11 -2.65119e-11 -4.405e-11
476.42 -0.0472694 -0.0507652 -6.76937e-11 -2.54172e-11 -4.22765e-11
476.43 -0.0472598 -0.050808 -7.15861e-11 -2.68606e-11 -4.47255e-11
476.44 -0.0472501 -0.0507225 -6.41063e-11 -2.40378e-11 -4.00686e-11
476.45 -0.0472404 -0.0506615 -5.87815e-11 -2.20262e-11 -3.67554e-11
476.46 -0.0472306 -0.0507164 -6.37555e-11 -2.38736e-11 -3.98819e-11
476.47 -0.0472208 -0.050869 -7.74524e-11 -2.89826e-11 -4.84698e-11
476.48 -0.047211 -0.0508141 -7.26689e-11 -2.71738e-11 -4.5495e-11
476.49 -0.0472011 -0.0508019 -7.16884e-11 -2.67886e-11 -4.48998e-11
476.5 -0.0471911 -0.0507958 -7.12514e-11 -2.66067e-11 -4.46447e-11
476.51 -0.0471812 -0.050753 -6.75223e-11 -2.51965e-11 -4.23258e-11
476.52 -0.0471712 -0.05075 -6.73564e-11 -2.51169e-11 -4.22395e-11
476.53 -0.0471611 -0.0507286 -6.55353e-11 -2.44205e-11 -4.11148e-11
476.54 -0.047151 -0.0510429 -9.39506e-11 -3.4984e-11 -5.89665e-11
476.55 -0.0471408 -0.0507805 -7.04211e-11 -2.62037e-11 -4.42174e-11
476.56 -0.0471306 -0.0507683 -6.94284e-11 -2.58157e-11 -4.36126e-11
476.57 -0.0471204 -0.0507927 -7.17453e-11 -2.66579e-11 -4.50874e-11
476.58 -0.0471101 -0.0507469 -6.77062e-11 -2.51389e-11 -4.25673e-11
476.59 -0.0470998 -0.0506004 -5.45118e-11 -2.02251e-11 -3.42867e-11
476.6 -0.0470894 -0.0506767 -6.15364e-11 -2.28146e-11 -3.87218e-11
476.61 -0.0470789 -0.05075 -6.83103e-11 -2.53074e-11 -4.3003e-11
476.62 -0.0470685 -0.050808 -7.37104e-11 -2.72877e-11 -4.64227e-11
476.63 -0.0470579 -0.0503441 -3.1441e-11 -1.16308e-11 -1.98102e-11
476.64 -0.0470474 -0.0506554 -5.99813e-11 -2.2172e-11 -3.78093e-11
476.65 -0.0470367 -0.050518 -4.74831e-11 -1.75388e-11 -2.99443e-11
476.66 -0.0470261 -0.050576 -5.28853e-11 -1.95194e-11 -3.33659e-11
476.67 -0.0470153 -0.0508598 -7.90707e-11 -2.91619e-11 -4.99087e-11
476.68 -0.0470046 -0.0504631 -4.26581e-11 -1.57206e-11 -2.69375e-11
476.69 -0.0469938 -0.050457 -4.21652e-11 -1.5527e-11 -2.66382e-11
476.7 -0.0469829 -0.0505394 -4.98498e-11 -1.83426e-11 -3.15072e-11
476.71 -0.046972 -0.0504936 -4.56925e-11 -1.67998e-11 -2.88927e-11
476.72 -0.046961 -0.0505486 -5.08681e-11 -1.86881e-11 -3.218e-11
476.73 -0.04695 -0.0505821 -5.40642e-11 -1.98467e-11 -3.42176e-11
476.74 -0.0469389 -0.050631 -5.8704e-11 -2.15328e-11 -3.71712e-11
476.75 -0.0469278 -0.0505089 -4.74242e-11 -1.73815e-11 -3.00427e-11
476.76 -0.0469166 -0.0504387 -4.09512e-11 -1.49971e-11 -2.59541e-11
476.77 -0.0469053 -0.0504723 -4.41623e-11 -1.61601e-11 -2.80023e-11
476.78 -0.046894 -0.0504631 -4.33757e-11 -1.58594e-11 -2.75163e-11
476.79 -0.0468827 -0.0506706 -6.29183e-11 -2.2986e-11 -3.99323e-11
476.8 -0.0468713 -0.0503655 -3.43514e-11 -1.25394e-11 -2.1812e-11
476.81 -0.0468598 -0.050518 -4.87679e-11 -1.77872e-11 -3.09807e-11
476.82 -0.0468483 -0.0506645 -6.26686e-11 -2.28383e-11 -3.98302e-11
476.83 -0.0468368 -0.0504875 -4.60557e-11 -1.67701e-11 -2.92855e-11
476.84 -0.0468251 -0.0506096 -5.76912e-11 -2.09894e-11 -3.67018e-11
476.85 -0.0468134 -0.0507286 -6.90739e-11 -2.51096e-11 -4.39643e-11
476.86 -0.0468017 -0.0506951 -6.60139e-11 -2.39769e-11 -4.2037e-11
476.87 -0.0467899 -0.0504723 -4.49337e-11 -1.63065e-11 -2.86272e-11
476.88 -0.046778 -0.0505852 -5.57735e-11 -2.0223e-11 -3.55506e-11
476.89 -0.0467661 -0.0504265 -4.07208e-11 -1.47523e-11 -2.59685e-11
476.9 -0.0467542 -0.0506035 -5.77232e-11 -2.08938e-11 -3.68294e-11
476.91 -0.0467421 -0.0504967 -4.75934e-11 -1.72122e-11 -3.03812e-11
476.92 -0.04673 -0.0504356 -4.18142e-11 -1.51089e-11 -2.67053e-11
476.93 -0.0467179 -0.050222 -2.13489e-11 -7.70729e-12 -1.36416e-11
476.94 -0.0467056 -0.0504143 -3.99141e-11 -1.43969e-11 -2.55172e-11
476.95 -0.0466933 -0.050399 -3.85104e-11 -1.38782e-11 -2.46322e-11
476.96 -0.046681 -0.0505333 -5.15672e-11 -1.85669e-11 -3.30003e-11
476.97 -0.0466686 -0.0504173 -4.0425e-11 -1.4542e-11 -2.5883e-11
476.98 -0.0466561 -0.0504967 -4.82058e-11 -1.73253e-11 -3.08805e-11
476.99 -0.0466436 -0.0504509 -4.38423e-11 -1.57427e-11 -2.80996e-11
477 -0.046631 -0.050396 -3.85762e-11 -1.3839e-11 -2.47371e-11
477.01 -0.0466183 -0.050457 -4.4602e-11 -1.5986e-11 -2.8616e-11
477.02 -0.0466056 -0.0503166 -3.09576e-11 -1.10854e-11 -1.98722e-11
477.03 -0.0465927 -0.0504387 -4.2978e-11 -1.53753e-11 -2.76027e-11
477.04 -0.0465799 -0.0503624 -3.55707e-11 -1.27134e-11 -2.28573e-11
477.05 -0.0465669 -0.0504723 -4.64463e-11 -1.65848e-11 -2.98615e-11
477.06 -0.0465539 -0.050515 -5.07427e-11 -1.81017e-11 -3.2641e-11
477.07 -0.0465408 -0.0503166 -3.12546e-11 -1.1139e-11 -2.01156e-11
477.08 -0.0465277 -0.0504631 -4.58056e-11 -1.63091e-11 -2.94964e-11
477.09 -0.0465145 -0.050283 -2.80462e-11 -9.97623e-12 -1.807e-11
477.1 -0.0465012 -0.0504601 -4.56866e-11 -1.62352e-11 -2.94514e-11
477.11 -0.0464878 -0.0504936 -4.91093e-11 -1.74344e-11 -3.16749e-11
477.12 -0.0464744 -0.0504723 -4.70829e-11 -1.66985e-11 -3.03844e-11
477.13 -0.0464608 -0.0504173 -4.16825e-11 -1.47685e-11 -2.69139e-11
477.14 -0.0464472 -0.050515 -5.15438e-11 -1.82443e-11 -3.32995e-11
477.15 -0.0464336 -0.0504936 -4.95009e-11 -1.75036e-11 -3.19973e-11
477.16 -0.0464198 -0.0504936 -4.96004e-11 -1.75211e-11 -3.20794e-11
477.17 -0.046406 -0.0505364 -5.40102e-11 -1.90594e-11 -3.49508e-11
477.18 -0.0463921 -0.0504356 -4.39496e-11 -1.54933e-11 -2.84563e-11
477.19 -0.0463782 -0.0505577 -5.63836e-11 -1.98561e-11 -3.65275e-11
477.2 -0.0463641 -0.0505882 -5.9589e-11 -2.09632e-11 -3.86259e-11
477.21 -0.04635 -0.0505821 -5.90925e-11 -2.07668e-11 -3.83257e-11
477.22 -0.0463358 -0.0503777 -3.84219e-11 -1.34884e-11 -2.49335e-11
477.23 -0.0463215 -0.0504356 -4.4404e-11 -1.5572e-11 -2.8832e-11
477.24 -0.0463071 -0.0504875 -4.97984e-11 -1.74452e-11 -3.23532e-11
477.25 -0.0462926 -0.0505333 -5.45912e-11 -1.91037e-11 -3.54875e-11
477.26 -0.0462781 -0.0505394 -5.53321e-11 -1.93422e-11 -3.599e-11
477.27 -0.0462634 -0.0505333 -5.48223e-11 -1.91432e-11 -3.56792e-11
477.28 -0.0462487 -0.0506249 -6.43755e-11 -2.24545e-11 -4.1921e-11
477.29 -0.0462339 -0.0505699 -5.88352e-11 -2.04995e-11 -3.83358e-11
477.3 -0.046219 -0.0505913 -6.11759e-11 -2.12914e-11 -3.98844e-11
477.31 -0.0462041 -0.050573 -5.94107e-11 -2.06541e-11 -3.87566e-11
477.32 -0.046189 -0.0506218 -6.46106e-11 -2.24367e-11 -4.21739e-11
477.33 -0.0461738 -0.0507317 -7.61962e-11 -2.64301e-11 -4.97661e-11
477.34 -0.0461586 -0.0505699 -5.94772e-11 -2.06074e-11 -3.88699e-11
477.35 -0.0461432 -0.050518 -5.418e-11 -1.87506e-11 -3.54294e-11
477.36 -0.0461278 -0.0504875 -5.11029e-11 -1.76653e-11 -3.34376e-11
477.37 -0.0461123 -0.0503838 -4.0322e-11 -1.39224e-11 -2.63996e-11
477.38 -0.0460967 -0.0504448 -4.68354e-11 -1.61525e-11 -3.06829e-11
477.39 -0.0460809 -0.0502769 -2.92219e-11 -1.00662e-11 -1.91557e-11
477.4 -0.0460651 -0.0504936 -5.22086e-11 -1.79632e-11 -3.42454e-11
477.41 -0.0460492 -0.0505302 -5.62074e-11 -1.93161e-11 -3.68914e-11
477.42 -0.0460332 -0.0506218 -6.60688e-11 -2.26778e-11 -4.3391e-11
477.43 -0.0460171 -0.0504234 -4.50914e-11 -1.54587e-11 -2.96327e-11
477.44 -0.0460009 -0.0505913 -6.31179e-11 -2.16125e-11 -4.15054e-11
477.45 -0.0459845 -0.050573 -6.13065e-11 -2.09666e-11 -4.034e-11
477.46 -0.0459681 -0.0505119 -5.48972e-11 -1.87515e-11 -3.61457e-11
477.47 -0.0459516 -0.0504265 -4.58461e-11 -1.56404e-11 -3.02056e-11
477.48 -0.045935 -0.0504509 -4.85833e-11 -1.65535e-11 -3.20297e-11
477.49 -0.0459182 -0.0504112 -4.44108e-11 -1.51128e-11 -2.9298e-11
477.5 -0.0459014 -0.0503868 -4.18751e-11 -1.42319e-11 -2.76432e-11
477.51 -0.0458844 -0.0504479 -4.86061e-11 -1.64985e-11 -3.21077e-11
477.52 -0.0458673 -0.0504692 -5.10403e-11 -1.73024e-11 -3.37379e-11
477.53 -0.0458501 -0.0505211 -5.68235e-11 -1.9238e-11 -3.75855e-11
477.54 -0.0458329 -0.0504845 -5.29612e-11 -1.7907e-11 -3.50542e-11
477.55 -0.0458154 -0.0505333 -5.84384e-11 -1.9733e-11 -3.87054e-11
477.56 -0.0457979 -0.0505211 -5.72422e-11 -1.93035e-11 -3.79387e-11
477.57 -0.0457803 -0.0505699 -6.27579e-11 -2.11353e-11 -4.16225e-11
477.58 -0.0457625 -0.0503075 -3.39465e-11 -1.1417e-11 -2.25295e-11
477.59 -0.0457446 -0.0504875 -5.39524e-11 -1.8121e-11 -3.58315e-11
477.6 -0.0457266 -0.0505821 -6.45842e-11 -2.16623e-11 -4.29219e-11
477.61 -0.0457085 -0.0504967 -5.52487e-11 -1.85057e-11 -3.6743e-11
477.62 -0.0456902 -0.0504784 -5.33487e-11 -1.78446e-11 -3.55041e-11
477.63 -0.0456718 -0.0503746 -4.18804e-11 -1.39891e-11 -2.78914e-11
477.64 -0.0456533 -0.0503899 -4.37033e-11 -1.45774e-11 -2.91258e-11
477.65 -0.0456347 -0.0504723 -5.30765e-11 -1.76789e-11 -3.53976e-11
477.66 -0.0456159 -0.0503746 -4.22068e-11 -1.40384e-11 -2.81684e-11
477.67 -0.045597 -0.0505058 -5.71386e-11 -1.89776e-11 -3.8161e-11
477.68 -0.045578 -0.0505394 -6.10949e-11 -2.02623e-11 -4.08326e-11
477.69 -0.0455588 -0.0505241 -5.95193e-11 -1.9711e-11 -3.98083e-11
477.7 -0.0455395 -0.0505882 -6.69769e-11 -2.21482e-11 -4.48288e-11
477.71 -0.0455201 -0.0505669 -6.47247e-11 -2.13717e-11 -4.3353e-11
477.72 -0.0455005 -0.0505028 -5.7561e-11 -1.8978e-11 -3.8583e-11
477.73 -0.0454807 -0.0505852 -6.71761e-11 -2.21148e-11 -4.50612e-11
477.74 -0.0454609 -0.0507439 -8.56266e-11 -2.81462e-11 -5.74804e-11
477.75 -0.0454409 -0.0505852 -6.75444e-11 -2.21686e-11 -4.53758e-11
477.76 -0.0454207 -0.0506187 -7.16083e-11 -2.34662e-11 -4.8142e-11
477.77 -0.0454004 -0.050576 -6.68514e-11 -2.18734e-11 -4.4978e-11
477.78 -0.0453799 -0.0505821 -6.77483e-11 -2.21323e-11 -4.5616e-11
477.79 -0.0453593 -0.0506035 -7.04365e-11 -2.29742e-11 -4.74622e-11
477.8 -0.0453385 -0.0506951 -8.1357e-11 -2.64941e-11 -5.48629e-11
477.81 -0.0453175 -0.0507042 -8.26567e-11 -2.68743e-11 -5.57825e-11
477.82 -0.0452964 -0.0507286 -8.57657e-11 -2.78401e-11 -5.79256e-11
477.83 -0.0452752 -0.0507042 -8.31324e-11 -2.69415e-11 -5.61909e-11
477.84 -0.0452537 -0.0507225 -8.554e-11 -2.76763e-11 -5.78637e-11
477.85 -0.0452321 -0.0507836 -9.30446e-11 -3.00547e-11 -6.299e-11
477.86 -0.0452104 -0.0509758 -1.16207e-10 -3.74738e-11 -7.87329e-11
477.87 -0.0451884 -0.0506798 -8.11956e-11 -2.61396e-11 -5.5056e-11
477.88 -0.0451663 -0.0509972 -1.1946e-10 -3.83931e-11 -8.1067e-11
477.89 -0.045144 -0.0509453 -1.13582e-10 -3.64415e-11 -7.714e-11
477.9 -0.0451216 -0.0510368 -1.24951e-10 -4.00202e-11 -8.49305e-11
477.91 -0.0450989 -0.0509636 -1.16481e-10 -3.72426e-11 -7.92382e-11
477.92 -0.0450761 -0.0510338 -1.25348e-10 -4.00075e-11 -8.53402e-11
477.93 -0.0450531 -0.0510368 -1.26097e-10 -4.01757e-11 -8.59216e-11
477.94 -0.0450299 -0.051046 -1.27609e-10 -4.0585e-11 -8.70241e-11
477.95 -0.0450065 -0.0510704 -1.30992e-10 -4.1586e-11 -8.94058e-11
477.96 -0.0449829 -0.0512047 -1.47888e-10 -4.68652e-11 -1.01023e-10
477.97 -0.0449591 -0.0511833 -1.45719e-10 -4.60933e-11 -9.96255e-11
477.98 -0.0449351 -0.0512901 -1.59375e-10 -5.032e-11 -1.09055e-10
477.99 -0.0449109 -0.0511345 -1.40599e-10 -4.43096e-11 -9.62899e-11
478 -0.0448865 -0.0511955 -1.48635e-10 -4.67543e-11 -1.01881e-10
478.01 -0.0448619 -0.0513359 -1.66628e-10 -5.2315e-11 -1.14313e-10
478.02 -0.0448371 -0.0514458 -1.80923e-10 -5.66948e-11 -1.24228e-10
478.03 -0.0448121 -0.0515648 -1.96456e-10 -6.14439e-11 -1.35012e-10
478.04 -0.0447868 -0.0515099 -1.90189e-10 -5.93684e-11 -1.30821e-10
478.05 -0.0447614 -0.0514977 -1.89279e-10 -5.89686e-11 -1.30311e-10
478.06 -0.0447357 -0.0516136 -2.04609e-10 -6.36185e-11 -1.4099e-10
478.07 -0.0447098 -0.0516228 -2.06468e-10 -6.40688e-11 -1.424e-10
478.08 -0.0446836 -0.0516899 -2.15735e-10 -6.68095e-11 -1.48925e-10
478.09 -0.0446572 -0.0517906 -2.29371e-10 -7.08882e-11 -1.58482e-10
478.1 -0.0446306 -0.0516747 -2.15262e-10 -6.63915e-11 -1.4887e-10
478.11 -0.0446037 -0.0516594 -2.14033e-10 -6.58764e-11 -1.48157e-10
478.12 -0.0445766 -0.0516289 -2.10832e-10 -6.47557e-11 -1.46076e-10
478.13 -0.0445492 -0.0515709 -2.04039e-10 -6.25373e-11 -1.41501e-10
478.14 -0.0445216 -0.0516106 -2.09935e-10 -6.42078e-11 -1.45727e-10
478.15 -0.0444937 -0.0516899 -2.21056e-10 -6.74642e-11 -1.53591e-10
478.16 -0.0444656 -0.0515984 -2.09836e-10 -6.39016e-11 -1.45935e-10
478.17 -0.0444372 -0.0516716 -2.20238e-10 -6.6923e-11 -1.53315e-10
478.18 -0.0444085 -0.0516136 -2.1337e-10 -6.4693e-11 -1.48677e-10
478.19 -0.0443795 -0.0518028 -2.39262e-10 -7.2382e-11 -1.6688e-10
478.2 -0.0443503 -0.051632 -2.17393e-10 -6.56185e-11 -1.51775e-10
478.21 -0.0443208 -0.0519036 -2.54515e-10 -7.66493e-11 -1.77866e-10
478.22 -0.044291 -0.0517388 -2.33351e-10 -7.01149e-11 -1.63236e-10
478.23 -0.0442608 -0.0516106 -2.16962e-10 -6.50398e-11 -1.51922e-10
478.24 -0.0442304 -0.0516869 -2.28104e-10 -6.82203e-11 -1.59883e-10
478.25 -0.0441997 -0.0516594 -2.25244e-10 -6.72064e-11 -1.58038e-10
478.26 -0.0441687 -0.0516442 -2.24042e-10 -6.66887e-11 -1.57353e-10
478.27 -0.0441374 -0.0515953 -2.18223e-10 -6.48008e-11 -1.53422e-10
478.28 -0.0441057 -0.0515923 -2.18665e-10 -6.47747e-11 -1.53891e-10
478.29 -0.0440738 -0.0515007 -2.06899e-10 -6.11391e-11 -1.4576e-10
478.3 -0.0440414 -0.0515984 -2.21245e-10 -6.52166e-11 -1.56028e-10
