Time Vpre Vpost i ifast islow
181.69 -0.0520237 -0.0450217 -4.60508e-09 -7.35654e-10 -3.86942e-09
181.7 -0.0520233 -0.0450523 -4.60621e-09 -7.35835e-10 -3.87037e-09
181.71 -0.052023 -0.0450217 -4.60589e-09 -7.35785e-10 -3.87011e-09
181.72 -0.0520226 -0.0451041 -4.60825e-09 -7.36161e-10 -3.87209e-09
181.73 -0.0520222 -0.0450614 -4.60765e-09 -7.36066e-10 -3.87158e-09
181.74 -0.0520218 -0.0448936 -4.60409e-09 -7.35498e-10 -3.86859e-09
181.75 -0.0520214 -0.0450553 -4.60832e-09 -7.36174e-10 -3.87215e-09
181.76 -0.052021 -0.0451621 -4.61125e-09 -7.36643e-10 -3.87461e-09
181.77 -0.0520206 -0.0448539 -4.60438e-09 -7.35545e-10 -3.86884e-09
181.78 -0.0520203 -0.0448417 -4.6045e-09 -7.35565e-10 -3.86894e-09
181.79 -0.0520199 -0.0449668 -4.60787e-09 -7.36103e-10 -3.87177e-09
181.8 -0.0520195 -0.0451225 -4.61196e-09 -7.36757e-10 -3.87521e-09
181.81 -0.0520191 -0.0449241 -4.60768e-09 -7.36074e-10 -3.87161e-09
181.82 -0.0520187 -0.0450675 -4.61149e-09 -7.36681e-10 -3.8748e-09
181.83 -0.0520183 -0.0449973 -4.61024e-09 -7.36482e-10 -3.87376e-09
181.84 -0.0520179 -0.0448722 -4.60769e-09 -7.36076e-10 -3.87162e-09
181.85 -0.0520175 -0.0448661 -4.60796e-09 -7.36119e-10 -3.87184e-09
181.86 -0.0520172 -0.0451163 -4.61429e-09 -7.3713e-10 -3.87716e-09
181.87 -0.0520168 -0.0449454 -4.61066e-09 -7.36551e-10 -3.87411e-09
181.88 -0.0520164 -0.0450279 -4.61303e-09 -7.36929e-10 -3.8761e-09
181.89 -0.052016 -0.0447898 -4.60781e-09 -7.36096e-10 -3.87172e-09
181.9 -0.0520156 -0.0447837 -4.60808e-09 -7.36139e-10 -3.87194e-09
181.91 -0.0520152 -0.0448783 -4.61073e-09 -7.36564e-10 -3.87417e-09
181.92 -0.0520148 -0.0448081 -4.60949e-09 -7.36365e-10 -3.87312e-09
181.93 -0.0520144 -0.0450553 -4.61575e-09 -7.37366e-10 -3.87839e-09
181.94 -0.052014 -0.0451286 -4.61791e-09 -7.3771e-10 -3.8802e-09
181.95 -0.0520136 -0.0447806 -4.61009e-09 -7.36461e-10 -3.87363e-09
181.96 -0.0520132 -0.0449302 -4.61404e-09 -7.37094e-10 -3.87695e-09
181.97 -0.0520128 -0.0449058 -4.61389e-09 -7.37068e-10 -3.87682e-09
181.98 -0.0520125 -0.0449058 -4.6143e-09 -7.37135e-10 -3.87717e-09
181.99 -0.0520121 -0.0450248 -4.61754e-09 -7.37653e-10 -3.87989e-09
182 -0.0520117 -0.0449332 -4.61579e-09 -7.37373e-10 -3.87842e-09
182.01 -0.0520113 -0.044918 -4.61585e-09 -7.37383e-10 -3.87847e-09
182.02 -0.0520109 -0.0448814 -4.6154e-09 -7.37312e-10 -3.87809e-09
182.03 -0.0520105 -0.0449393 -4.61719e-09 -7.37598e-10 -3.87959e-09
182.04 -0.0520101 -0.0449363 -4.61754e-09 -7.37654e-10 -3.87989e-09
182.05 -0.0520097 -0.0448753 -4.61652e-09 -7.37491e-10 -3.87903e-09
182.06 -0.0520093 -0.0449699 -4.61918e-09 -7.37917e-10 -3.88126e-09
182.07 -0.0520089 -0.0448569 -4.61692e-09 -7.37557e-10 -3.87937e-09
182.08 -0.0520085 -0.0449515 -4.61959e-09 -7.37982e-10 -3.88161e-09
182.09 -0.0520081 -0.0450309 -4.62189e-09 -7.38351e-10 -3.88354e-09
182.1 -0.0520077 -0.0451041 -4.62405e-09 -7.38696e-10 -3.88536e-09
182.11 -0.0520073 -0.0450126 -4.62231e-09 -7.38417e-10 -3.88389e-09
182.12 -0.0520069 -0.0447471 -4.61644e-09 -7.3748e-10 -3.87896e-09
182.13 -0.0520065 -0.0449577 -4.62185e-09 -7.38345e-10 -3.88351e-09
182.14 -0.0520061 -0.0447776 -4.61801e-09 -7.37731e-10 -3.88028e-09
182.15 -0.0520057 -0.0447532 -4.61785e-09 -7.37707e-10 -3.88015e-09
182.16 -0.0520053 -0.0446586 -4.61604e-09 -7.37417e-10 -3.87862e-09
182.17 -0.0520049 -0.0449821 -4.62413e-09 -7.38711e-10 -3.88542e-09
182.18 -0.0520045 -0.0446342 -4.61631e-09 -7.37461e-10 -3.87885e-09
182.19 -0.0520041 -0.0445823 -4.6155e-09 -7.37333e-10 -3.87817e-09
182.2 -0.0520037 -0.0448478 -4.62223e-09 -7.38407e-10 -3.88382e-09
182.21 -0.0520033 -0.0447562 -4.62048e-09 -7.38128e-10 -3.88235e-09
182.22 -0.0520029 -0.0447684 -4.6212e-09 -7.38243e-10 -3.88295e-09
182.23 -0.0520025 -0.0448844 -4.62438e-09 -7.38752e-10 -3.88563e-09
182.24 -0.0520021 -0.0447562 -4.62176e-09 -7.38334e-10 -3.88343e-09
182.25 -0.0520017 -0.0448112 -4.6235e-09 -7.38612e-10 -3.88489e-09
182.26 -0.0520013 -0.044799 -4.62364e-09 -7.38634e-10 -3.885e-09
182.27 -0.0520009 -0.0447868 -4.62378e-09 -7.38657e-10 -3.88512e-09
182.28 -0.0520005 -0.044976 -4.6287e-09 -7.39443e-10 -3.88926e-09
182.29 -0.0520001 -0.0447227 -4.62312e-09 -7.38552e-10 -3.88456e-09
182.3 -0.0519997 -0.0447318 -4.62376e-09 -7.38655e-10 -3.88511e-09
182.31 -0.0519993 -0.0446128 -4.62137e-09 -7.38273e-10 -3.8831e-09
182.32 -0.0519989 -0.0448844 -4.62825e-09 -7.39372e-10 -3.88888e-09
182.33 -0.0519985 -0.0446586 -4.62332e-09 -7.38585e-10 -3.88473e-09
182.34 -0.0519981 -0.0447562 -4.62607e-09 -7.39025e-10 -3.88705e-09
182.35 -0.0519976 -0.0444999 -4.62041e-09 -7.38121e-10 -3.88229e-09
182.36 -0.0519972 -0.0447776 -4.62744e-09 -7.39245e-10 -3.8882e-09
182.37 -0.0519968 -0.0446677 -4.62527e-09 -7.38897e-10 -3.88637e-09
182.38 -0.0519964 -0.0447837 -4.62846e-09 -7.39407e-10 -3.88905e-09
182.39 -0.051996 -0.0447166 -4.6273e-09 -7.39222e-10 -3.88807e-09
182.4 -0.0519956 -0.0446372 -4.62584e-09 -7.3899e-10 -3.88685e-09
182.41 -0.0519952 -0.0445914 -4.62519e-09 -7.38886e-10 -3.8863e-09
182.42 -0.0519948 -0.0446586 -4.62722e-09 -7.39211e-10 -3.88801e-09
182.43 -0.0519944 -0.0446494 -4.62744e-09 -7.39246e-10 -3.88819e-09
182.44 -0.051994 -0.0446494 -4.62788e-09 -7.39316e-10 -3.88856e-09
182.45 -0.0519936 -0.0447745 -4.63129e-09 -7.39861e-10 -3.89143e-09
182.46 -0.0519932 -0.0447044 -4.63006e-09 -7.39665e-10 -3.89039e-09
182.47 -0.0519927 -0.0445731 -4.62737e-09 -7.39237e-10 -3.88814e-09
182.48 -0.0519923 -0.0446921 -4.63064e-09 -7.39759e-10 -3.89088e-09
182.49 -0.0519919 -0.0446159 -4.62927e-09 -7.3954e-10 -3.88973e-09
182.5 -0.0519915 -0.0446494 -4.6305e-09 -7.39737e-10 -3.89077e-09
182.51 -0.0519911 -0.0447562 -4.63348e-09 -7.40214e-10 -3.89327e-09
182.52 -0.0519907 -0.0446189 -4.63066e-09 -7.39762e-10 -3.89089e-09
182.53 -0.0519903 -0.044683 -4.63262e-09 -7.40077e-10 -3.89255e-09
182.54 -0.0519899 -0.0448173 -4.63626e-09 -7.40658e-10 -3.8956e-09
182.55 -0.0519894 -0.0447257 -4.63452e-09 -7.4038e-10 -3.89414e-09
182.56 -0.051989 -0.0446738 -4.63373e-09 -7.40254e-10 -3.89347e-09
182.57 -0.0519886 -0.0448936 -4.6394e-09 -7.41161e-10 -3.89824e-09
182.58 -0.0519882 -0.0447684 -4.63686e-09 -7.40755e-10 -3.89611e-09
182.59 -0.0519878 -0.0447471 -4.6368e-09 -7.40745e-10 -3.89605e-09
182.6 -0.0519874 -0.0445853 -4.63339e-09 -7.40201e-10 -3.89319e-09
182.61 -0.051987 -0.0447959 -4.63885e-09 -7.41073e-10 -3.89777e-09
182.62 -0.0519865 -0.0446372 -4.63551e-09 -7.40541e-10 -3.89497e-09
182.63 -0.0519861 -0.0447868 -4.63952e-09 -7.41181e-10 -3.89834e-09
182.64 -0.0519857 -0.0446738 -4.63727e-09 -7.40822e-10 -3.89645e-09
182.65 -0.0519853 -0.0447013 -4.63837e-09 -7.40999e-10 -3.89737e-09
182.66 -0.0519849 -0.0445121 -4.63431e-09 -7.4035e-10 -3.89396e-09
182.67 -0.0519845 -0.0444907 -4.63425e-09 -7.4034e-10 -3.89391e-09
182.68 -0.051984 -0.0445609 -4.63636e-09 -7.40679e-10 -3.89569e-09
182.69 -0.0519836 -0.0445823 -4.63732e-09 -7.40832e-10 -3.89649e-09
182.7 -0.0519832 -0.0447349 -4.64141e-09 -7.41484e-10 -3.89992e-09
182.71 -0.0519828 -0.0444694 -4.63552e-09 -7.40545e-10 -3.89498e-09
182.72 -0.0519824 -0.0444816 -4.63626e-09 -7.40664e-10 -3.8956e-09
182.73 -0.0519819 -0.0444633 -4.63627e-09 -7.40666e-10 -3.89561e-09
182.74 -0.0519815 -0.0445518 -4.63883e-09 -7.41075e-10 -3.89776e-09
182.75 -0.0519811 -0.0444938 -4.6379e-09 -7.40926e-10 -3.89697e-09
182.76 -0.0519807 -0.0444633 -4.63762e-09 -7.40882e-10 -3.89674e-09
182.77 -0.0519803 -0.0445151 -4.63931e-09 -7.41151e-10 -3.89816e-09
182.78 -0.0519798 -0.0445182 -4.63983e-09 -7.41235e-10 -3.8986e-09
182.79 -0.0519794 -0.044567 -4.64145e-09 -7.41493e-10 -3.89995e-09
182.8 -0.051979 -0.044448 -4.63906e-09 -7.41112e-10 -3.89795e-09
182.81 -0.0519786 -0.0445945 -4.643e-09 -7.41743e-10 -3.90126e-09
182.82 -0.0519781 -0.0446006 -4.6436e-09 -7.41839e-10 -3.90176e-09
182.83 -0.0519777 -0.0444053 -4.63939e-09 -7.41167e-10 -3.89823e-09
182.84 -0.0519773 -0.0444205 -4.64021e-09 -7.41297e-10 -3.89891e-09
182.85 -0.0519769 -0.0445151 -4.64292e-09 -7.41731e-10 -3.90119e-09
182.86 -0.0519764 -0.0446311 -4.64614e-09 -7.42246e-10 -3.9039e-09
182.87 -0.051976 -0.0445304 -4.64419e-09 -7.41935e-10 -3.90226e-09
182.88 -0.0519756 -0.0445823 -4.64589e-09 -7.42205e-10 -3.90368e-09
182.89 -0.0519752 -0.0446464 -4.64787e-09 -7.42523e-10 -3.90535e-09
182.9 -0.0519747 -0.0446006 -4.64723e-09 -7.42421e-10 -3.90481e-09
182.91 -0.0519743 -0.0449149 -4.6552e-09 -7.43694e-10 -3.9115e-09
182.92 -0.0519739 -0.0448814 -4.65485e-09 -7.43639e-10 -3.91121e-09
182.93 -0.0519735 -0.0447074 -4.65115e-09 -7.43049e-10 -3.90811e-09
182.94 -0.051973 -0.0447288 -4.65212e-09 -7.43204e-10 -3.90892e-09
182.95 -0.0519726 -0.0445609 -4.64857e-09 -7.42636e-10 -3.90593e-09
182.96 -0.0519722 -0.0445457 -4.64866e-09 -7.42652e-10 -3.90601e-09
182.97 -0.0519717 -0.0445182 -4.64847e-09 -7.4262e-10 -3.90585e-09
182.98 -0.0519713 -0.0447623 -4.65476e-09 -7.43626e-10 -3.91113e-09
182.99 -0.0519709 -0.044683 -4.65332e-09 -7.43397e-10 -3.90993e-09
183 -0.0519705 -0.044799 -4.65656e-09 -7.43913e-10 -3.91264e-09
183.01 -0.05197 -0.0445792 -4.65176e-09 -7.43148e-10 -3.90861e-09
183.02 -0.0519696 -0.0447745 -4.65689e-09 -7.43968e-10 -3.91292e-09
183.03 -0.0519692 -0.0447806 -4.6575e-09 -7.44065e-10 -3.91343e-09
183.04 -0.0519687 -0.0446311 -4.65439e-09 -7.43568e-10 -3.91082e-09
183.05 -0.0519683 -0.0448386 -4.65981e-09 -7.44435e-10 -3.91538e-09
183.06 -0.0519679 -0.0447166 -4.65736e-09 -7.44043e-10 -3.91331e-09
183.07 -0.0519674 -0.0446494 -4.65621e-09 -7.4386e-10 -3.91235e-09
183.08 -0.051967 -0.044683 -4.65748e-09 -7.44063e-10 -3.91342e-09
183.09 -0.0519666 -0.0447135 -4.65867e-09 -7.44254e-10 -3.91442e-09
183.1 -0.0519661 -0.0447684 -4.66045e-09 -7.44538e-10 -3.91591e-09
183.11 -0.0519657 -0.044744 -4.66033e-09 -7.4452e-10 -3.91581e-09
183.12 -0.0519653 -0.0447623 -4.66124e-09 -7.44664e-10 -3.91657e-09
183.13 -0.0519648 -0.0447593 -4.66163e-09 -7.44728e-10 -3.9169e-09
183.14 -0.0519644 -0.0447806 -4.66261e-09 -7.44884e-10 -3.91772e-09
183.15 -0.051964 -0.0448569 -4.6649e-09 -7.45251e-10 -3.91965e-09
183.16 -0.0519635 -0.0446403 -4.66018e-09 -7.44497e-10 -3.91568e-09
183.17 -0.0519631 -0.0448203 -4.66496e-09 -7.45261e-10 -3.9197e-09
183.18 -0.0519627 -0.0446342 -4.66097e-09 -7.44624e-10 -3.91635e-09
183.19 -0.0519622 -0.0447044 -4.66312e-09 -7.44967e-10 -3.91815e-09
183.2 -0.0519618 -0.0447288 -4.66417e-09 -7.45136e-10 -3.91904e-09
183.21 -0.0519613 -0.0448691 -4.668e-09 -7.45748e-10 -3.92225e-09
183.22 -0.0519609 -0.0447959 -4.66672e-09 -7.45543e-10 -3.92118e-09
183.23 -0.0519605 -0.0447654 -4.66646e-09 -7.45502e-10 -3.92096e-09
183.24 -0.05196 -0.0447257 -4.66598e-09 -7.45425e-10 -3.92055e-09
183.25 -0.0519596 -0.0446647 -4.66499e-09 -7.45267e-10 -3.91972e-09
183.26 -0.0519592 -0.0446494 -4.66509e-09 -7.45284e-10 -3.91981e-09
183.27 -0.0519587 -0.0447166 -4.66717e-09 -7.45617e-10 -3.92156e-09
183.28 -0.0519583 -0.0447379 -4.66816e-09 -7.45775e-10 -3.92238e-09
183.29 -0.0519578 -0.0448051 -4.67024e-09 -7.46108e-10 -3.92413e-09
183.3 -0.0519574 -0.0447898 -4.67035e-09 -7.46125e-10 -3.92422e-09
183.31 -0.051957 -0.0447166 -4.66907e-09 -7.45921e-10 -3.92314e-09
183.32 -0.0519565 -0.0446769 -4.66859e-09 -7.45845e-10 -3.92274e-09
183.33 -0.0519561 -0.0447074 -4.66979e-09 -7.46038e-10 -3.92376e-09
183.34 -0.0519556 -0.0446891 -4.66983e-09 -7.46044e-10 -3.92379e-09
183.35 -0.0519552 -0.0448997 -4.67536e-09 -7.46927e-10 -3.92843e-09
183.36 -0.0519547 -0.0446738 -4.67041e-09 -7.46138e-10 -3.92428e-09
183.37 -0.0519543 -0.0446769 -4.67096e-09 -7.46226e-10 -3.92474e-09
183.38 -0.0519539 -0.0446891 -4.67173e-09 -7.46349e-10 -3.92538e-09
183.39 -0.0519534 -0.0446769 -4.67192e-09 -7.46379e-10 -3.92554e-09
183.4 -0.051953 -0.0446098 -4.67078e-09 -7.46198e-10 -3.92459e-09
183.41 -0.0519525 -0.0446525 -4.67229e-09 -7.46438e-10 -3.92585e-09
183.42 -0.0519521 -0.0447105 -4.67416e-09 -7.46738e-10 -3.92742e-09
183.43 -0.0519516 -0.044683 -4.67398e-09 -7.46709e-10 -3.92727e-09
183.44 -0.0519512 -0.0448234 -4.67783e-09 -7.47324e-10 -3.9305e-09
183.45 -0.0519507 -0.0448478 -4.67889e-09 -7.47495e-10 -3.9314e-09
183.46 -0.0519503 -0.04486 -4.67967e-09 -7.47619e-10 -3.93205e-09
183.47 -0.0519498 -0.0448173 -4.67912e-09 -7.47532e-10 -3.93159e-09
183.48 -0.0519494 -0.0447318 -4.67755e-09 -7.47281e-10 -3.93027e-09
183.49 -0.051949 -0.0448936 -4.68192e-09 -7.47979e-10 -3.93394e-09
183.5 -0.0519485 -0.044799 -4.68013e-09 -7.47694e-10 -3.93243e-09
183.51 -0.0519481 -0.0447959 -4.68054e-09 -7.47759e-10 -3.93278e-09
183.52 -0.0519476 -0.0448112 -4.68139e-09 -7.47895e-10 -3.93349e-09
183.53 -0.0519472 -0.0446311 -4.67754e-09 -7.47282e-10 -3.93026e-09
183.54 -0.0519467 -0.0445853 -4.67692e-09 -7.47183e-10 -3.92974e-09
183.55 -0.0519463 -0.0447257 -4.68078e-09 -7.478e-10 -3.93298e-09
183.56 -0.0519458 -0.0445487 -4.67701e-09 -7.47198e-10 -3.92981e-09
183.57 -0.0519454 -0.0446403 -4.6797e-09 -7.47628e-10 -3.93207e-09
183.58 -0.0519449 -0.0446891 -4.68136e-09 -7.47893e-10 -3.93347e-09
183.59 -0.0519445 -0.0447135 -4.68243e-09 -7.48065e-10 -3.93437e-09
183.6 -0.051944 -0.0447013 -4.68262e-09 -7.48096e-10 -3.93453e-09
183.61 -0.0519435 -0.0448295 -4.6862e-09 -7.48666e-10 -3.93753e-09
183.62 -0.0519431 -0.0447105 -4.68382e-09 -7.48287e-10 -3.93553e-09
183.63 -0.0519426 -0.0447196 -4.68453e-09 -7.48401e-10 -3.93613e-09
183.64 -0.0519422 -0.0447013 -4.68457e-09 -7.48409e-10 -3.93617e-09
183.65 -0.0519417 -0.0448722 -4.68918e-09 -7.49144e-10 -3.94003e-09
183.66 -0.0519413 -0.0449821 -4.69231e-09 -7.49645e-10 -3.94267e-09
183.67 -0.0519408 -0.0448936 -4.69067e-09 -7.49383e-10 -3.94129e-09
183.68 -0.0519404 -0.0449577 -4.6927e-09 -7.49708e-10 -3.943e-09
183.69 -0.0519399 -0.0448905 -4.69158e-09 -7.49529e-10 -3.94205e-09
183.7 -0.0519395 -0.0447593 -4.68891e-09 -7.49103e-10 -3.93981e-09
183.71 -0.051939 -0.0449638 -4.69433e-09 -7.49968e-10 -3.94436e-09
183.72 -0.0519385 -0.0448844 -4.69291e-09 -7.49742e-10 -3.94316e-09
183.73 -0.0519381 -0.0447654 -4.69053e-09 -7.49363e-10 -3.94117e-09
183.74 -0.0519376 -0.0446525 -4.68831e-09 -7.49008e-10 -3.9393e-09
183.75 -0.0519372 -0.0447776 -4.69181e-09 -7.49568e-10 -3.94225e-09
183.76 -0.0519367 -0.0450431 -4.6987e-09 -7.50669e-10 -3.94803e-09
183.77 -0.0519363 -0.0451011 -4.7006e-09 -7.50972e-10 -3.94962e-09
183.78 -0.0519358 -0.0446281 -4.68969e-09 -7.49231e-10 -3.94046e-09
183.79 -0.0519353 -0.0449454 -4.69784e-09 -7.50532e-10 -3.9473e-09
183.8 -0.0519349 -0.0447379 -4.69333e-09 -7.49812e-10 -3.94352e-09
183.81 -0.0519344 -0.044683 -4.6925e-09 -7.4968e-10 -3.94282e-09
183.82 -0.051934 -0.0450004 -4.70065e-09 -7.50982e-10 -3.94967e-09
183.83 -0.0519335 -0.0448997 -4.69872e-09 -7.50674e-10 -3.94805e-09
183.84 -0.051933 -0.0447318 -4.69517e-09 -7.50107e-10 -3.94506e-09
183.85 -0.0519326 -0.044741 -4.69589e-09 -7.50223e-10 -3.94567e-09
183.86 -0.0519321 -0.0448539 -4.69911e-09 -7.50738e-10 -3.94837e-09
183.87 -0.0519317 -0.0448569 -4.69968e-09 -7.50829e-10 -3.94885e-09
183.88 -0.0519312 -0.0447562 -4.69775e-09 -7.50521e-10 -3.94723e-09
183.89 -0.0519307 -0.0448386 -4.70024e-09 -7.50919e-10 -3.94932e-09
183.9 -0.0519303 -0.0450309 -4.70538e-09 -7.5174e-10 -3.95364e-09
183.91 -0.0519298 -0.0448753 -4.70213e-09 -7.51221e-10 -3.95091e-09
183.92 -0.0519293 -0.0448386 -4.70174e-09 -7.5116e-10 -3.95058e-09
183.93 -0.0519289 -0.0449332 -4.70453e-09 -7.51605e-10 -3.95292e-09
183.94 -0.0519284 -0.0447471 -4.70054e-09 -7.50968e-10 -3.94957e-09
183.95 -0.0519279 -0.0450706 -4.70885e-09 -7.52296e-10 -3.95655e-09
183.96 -0.0519275 -0.0447745 -4.70221e-09 -7.51235e-10 -3.95097e-09
183.97 -0.051927 -0.0447959 -4.70323e-09 -7.51398e-10 -3.95183e-09
183.98 -0.0519265 -0.0447745 -4.70321e-09 -7.51397e-10 -3.95182e-09
183.99 -0.0519261 -0.0446342 -4.70033e-09 -7.50936e-10 -3.94939e-09
184 -0.0519256 -0.0447898 -4.70459e-09 -7.51618e-10 -3.95298e-09
184.01 -0.0519251 -0.0447562 -4.70429e-09 -7.51569e-10 -3.95272e-09
184.02 -0.0519247 -0.0448753 -4.70767e-09 -7.5211e-10 -3.95556e-09
184.03 -0.0519242 -0.0447532 -4.70523e-09 -7.5172e-10 -3.95351e-09
184.04 -0.0519237 -0.0447715 -4.70617e-09 -7.51872e-10 -3.9543e-09
184.05 -0.0519233 -0.0447532 -4.70624e-09 -7.51882e-10 -3.95436e-09
184.06 -0.0519228 -0.0448966 -4.71021e-09 -7.52517e-10 -3.9577e-09
184.07 -0.0519223 -0.0447623 -4.70748e-09 -7.5208e-10 -3.9554e-09
184.08 -0.0519219 -0.0448234 -4.70946e-09 -7.52398e-10 -3.95706e-09
184.09 -0.0519214 -0.0448783 -4.7113e-09 -7.52692e-10 -3.95861e-09
184.1 -0.0519209 -0.0448997 -4.71232e-09 -7.52856e-10 -3.95947e-09
184.11 -0.0519205 -0.0448356 -4.71129e-09 -7.5269e-10 -3.95859e-09
184.12 -0.05192 -0.0446586 -4.70752e-09 -7.52088e-10 -3.95543e-09
184.13 -0.0519195 -0.0447715 -4.71076e-09 -7.52606e-10 -3.95815e-09
184.14 -0.051919 -0.0447501 -4.71075e-09 -7.52606e-10 -3.95814e-09
184.15 -0.0519186 -0.0446677 -4.70927e-09 -7.52369e-10 -3.9569e-09
184.16 -0.0519181 -0.0446311 -4.7089e-09 -7.5231e-10 -3.95659e-09
184.17 -0.0519176 -0.0446983 -4.71103e-09 -7.52652e-10 -3.95838e-09
184.18 -0.0519171 -0.0443992 -4.70431e-09 -7.51578e-10 -3.95273e-09
184.19 -0.0519167 -0.0446616 -4.71117e-09 -7.52675e-10 -3.9585e-09
184.2 -0.0519162 -0.0445487 -4.70895e-09 -7.52321e-10 -3.95663e-09
184.21 -0.0519157 -0.044744 -4.71419e-09 -7.53158e-10 -3.96104e-09
184.22 -0.0519152 -0.0447257 -4.71427e-09 -7.5317e-10 -3.9611e-09
184.23 -0.0519148 -0.0446403 -4.71271e-09 -7.52923e-10 -3.95979e-09
184.24 -0.0519143 -0.0445853 -4.7119e-09 -7.52792e-10 -3.95911e-09
184.25 -0.0519138 -0.0445731 -4.71212e-09 -7.52828e-10 -3.95929e-09
184.26 -0.0519133 -0.0444694 -4.71012e-09 -7.5251e-10 -3.95761e-09
184.27 -0.0519129 -0.0446311 -4.71456e-09 -7.53218e-10 -3.96134e-09
184.28 -0.0519124 -0.0446098 -4.71456e-09 -7.53219e-10 -3.96134e-09
184.29 -0.0519119 -0.0446159 -4.71523e-09 -7.53326e-10 -3.9619e-09
184.3 -0.0519114 -0.0446586 -4.71678e-09 -7.53574e-10 -3.9632e-09
184.31 -0.0519109 -0.0447288 -4.719e-09 -7.53929e-10 -3.96507e-09
184.32 -0.0519105 -0.0443839 -4.71116e-09 -7.52677e-10 -3.95848e-09
184.33 -0.05191 -0.0447105 -4.71959e-09 -7.54025e-10 -3.96557e-09
184.34 -0.0519095 -0.0446433 -4.71849e-09 -7.53848e-10 -3.96464e-09
184.35 -0.051909 -0.044564 -4.71708e-09 -7.53625e-10 -3.96346e-09
184.36 -0.0519085 -0.0446616 -4.71997e-09 -7.54086e-10 -3.96589e-09
184.37 -0.0519081 -0.0447257 -4.72205e-09 -7.54418e-10 -3.96763e-09
184.38 -0.0519076 -0.0446342 -4.72035e-09 -7.54148e-10 -3.9662e-09
184.39 -0.0519071 -0.044863 -4.72642e-09 -7.55118e-10 -3.97131e-09
184.4 -0.0519066 -0.0446311 -4.72132e-09 -7.54303e-10 -3.96702e-09
184.41 -0.0519061 -0.0445975 -4.72103e-09 -7.54257e-10 -3.96677e-09
184.42 -0.0519057 -0.0447257 -4.72467e-09 -7.54838e-10 -3.96983e-09
184.43 -0.0519052 -0.0445121 -4.72001e-09 -7.54094e-10 -3.96591e-09
184.44 -0.0519047 -0.044509 -4.72046e-09 -7.54166e-10 -3.96629e-09
184.45 -0.0519042 -0.0444449 -4.71943e-09 -7.54002e-10 -3.96543e-09
184.46 -0.0519037 -0.0444633 -4.7204e-09 -7.54158e-10 -3.96624e-09
184.47 -0.0519032 -0.0443748 -4.71878e-09 -7.53899e-10 -3.96488e-09
184.48 -0.0519027 -0.0446647 -4.72634e-09 -7.55108e-10 -3.97123e-09
184.49 -0.0519023 -0.0442985 -4.71798e-09 -7.53772e-10 -3.96421e-09
184.5 -0.0519018 -0.0443748 -4.72036e-09 -7.54152e-10 -3.96621e-09
184.51 -0.0519013 -0.0444938 -4.72378e-09 -7.54699e-10 -3.96908e-09
184.52 -0.0519008 -0.044564 -4.72601e-09 -7.55056e-10 -3.97095e-09
184.53 -0.0519003 -0.0446189 -4.72787e-09 -7.55354e-10 -3.97252e-09
184.54 -0.0518998 -0.0444694 -4.72477e-09 -7.54859e-10 -3.96991e-09
184.55 -0.0518993 -0.0445762 -4.7279e-09 -7.55358e-10 -3.97254e-09
184.56 -0.0518988 -0.0443504 -4.72294e-09 -7.54567e-10 -3.96837e-09
184.57 -0.0518984 -0.0445701 -4.72881e-09 -7.55505e-10 -3.97331e-09
184.58 -0.0518979 -0.0443473 -4.72393e-09 -7.54725e-10 -3.9692e-09
184.59 -0.0518974 -0.0445762 -4.73002e-09 -7.55699e-10 -3.97432e-09
184.6 -0.0518969 -0.0444785 -4.72818e-09 -7.55405e-10 -3.97277e-09
184.61 -0.0518964 -0.0444816 -4.72879e-09 -7.55503e-10 -3.97329e-09
184.62 -0.0518959 -0.0444785 -4.72925e-09 -7.55576e-10 -3.97367e-09
184.63 -0.0518954 -0.0445273 -4.73097e-09 -7.55852e-10 -3.97512e-09
184.64 -0.0518949 -0.0443839 -4.72801e-09 -7.5538e-10 -3.97263e-09
184.65 -0.0518944 -0.0445335 -4.73219e-09 -7.56047e-10 -3.97614e-09
184.66 -0.0518939 -0.0444877 -4.73161e-09 -7.55955e-10 -3.97565e-09
184.67 -0.0518934 -0.0443626 -4.7291e-09 -7.55555e-10 -3.97355e-09
184.68 -0.0518929 -0.0444694 -4.73224e-09 -7.56056e-10 -3.97618e-09
184.69 -0.0518925 -0.044509 -4.73374e-09 -7.56296e-10 -3.97744e-09
184.7 -0.051892 -0.0443961 -4.73153e-09 -7.55943e-10 -3.97558e-09
184.71 -0.0518915 -0.0444083 -4.73236e-09 -7.56077e-10 -3.97628e-09
184.72 -0.051891 -0.0442924 -4.73008e-09 -7.55712e-10 -3.97436e-09
184.73 -0.0518905 -0.0444389 -4.73418e-09 -7.56369e-10 -3.97781e-09
184.74 -0.05189 -0.0442161 -4.7293e-09 -7.55588e-10 -3.97371e-09
184.75 -0.0518895 -0.0442741 -4.73125e-09 -7.559e-10 -3.97535e-09
184.76 -0.051889 -0.0444694 -4.73654e-09 -7.56747e-10 -3.9798e-09
184.77 -0.0518885 -0.044332 -4.73374e-09 -7.56299e-10 -3.97744e-09
184.78 -0.051888 -0.0443687 -4.73517e-09 -7.56529e-10 -3.97864e-09
184.79 -0.0518875 -0.0443748 -4.73586e-09 -7.56639e-10 -3.97922e-09
184.8 -0.051887 -0.0445304 -4.7402e-09 -7.57332e-10 -3.98286e-09
