Time Vpre Vpost i ifast islow
442.37 -0.0520333 -0.0399252 -9.40666e-10 -1.50271e-10 -7.90395e-10
442.38 -0.0520328 -0.03991 -9.40416e-10 -1.50231e-10 -7.90185e-10
442.39 -0.0520323 -0.0398001 -9.37935e-10 -1.49835e-10 -7.881e-10
442.4 -0.0520318 -0.039852 -9.39266e-10 -1.50047e-10 -7.89219e-10
442.41 -0.0520313 -0.0397513 -9.37001e-10 -1.49686e-10 -7.87316e-10
442.42 -0.0520308 -0.0397543 -9.3718e-10 -1.49714e-10 -7.87466e-10
442.43 -0.0520303 -0.0395895 -9.33403e-10 -1.49111e-10 -7.84292e-10
442.44 -0.0520298 -0.0396445 -9.34809e-10 -1.49336e-10 -7.85473e-10
442.45 -0.0520293 -0.0396536 -9.35132e-10 -1.49387e-10 -7.85744e-10
442.46 -0.0520288 -0.0397452 -9.37401e-10 -1.4975e-10 -7.87651e-10
442.47 -0.0520283 -0.0398093 -9.39021e-10 -1.50009e-10 -7.89013e-10
442.48 -0.0520278 -0.0397787 -9.38409e-10 -1.49911e-10 -7.88498e-10
442.49 -0.0520273 -0.0398398 -9.39959e-10 -1.50159e-10 -7.89801e-10
442.5 -0.0520268 -0.0398459 -9.40213e-10 -1.50199e-10 -7.90014e-10
442.51 -0.0520263 -0.0398184 -9.39673e-10 -1.50113e-10 -7.8956e-10
442.52 -0.0520258 -0.0398947 -9.41584e-10 -1.50418e-10 -7.91165e-10
442.53 -0.0520253 -0.0400015 -9.44215e-10 -1.50839e-10 -7.93376e-10
442.54 -0.0520248 -0.0399161 -9.42309e-10 -1.50534e-10 -7.91774e-10
442.55 -0.0520242 -0.0398703 -9.41338e-10 -1.50379e-10 -7.90958e-10
442.56 -0.0520237 -0.0398062 -9.39934e-10 -1.50155e-10 -7.89779e-10
442.57 -0.0520232 -0.0398123 -9.40188e-10 -1.50196e-10 -7.89992e-10
442.58 -0.0520227 -0.0398917 -9.42174e-10 -1.50513e-10 -7.9166e-10
442.59 -0.0520222 -0.0399161 -9.4286e-10 -1.50623e-10 -7.92237e-10
442.6 -0.0520217 -0.0400809 -9.46864e-10 -1.51263e-10 -7.95602e-10
442.61 -0.0520212 -0.0399344 -9.43514e-10 -1.50727e-10 -7.92787e-10
442.62 -0.0520207 -0.0400046 -9.45284e-10 -1.5101e-10 -7.94273e-10
442.63 -0.0520202 -0.0397818 -9.4013e-10 -1.50187e-10 -7.89943e-10
442.64 -0.0520197 -0.0398611 -9.42114e-10 -1.50504e-10 -7.9161e-10
442.65 -0.0520192 -0.0398886 -9.42875e-10 -1.50626e-10 -7.9225e-10
442.66 -0.0520186 -0.0398764 -9.42698e-10 -1.50597e-10 -7.92101e-10
442.67 -0.0520181 -0.0396872 -9.38336e-10 -1.49901e-10 -7.88435e-10
442.68 -0.0520176 -0.0398642 -9.42632e-10 -1.50587e-10 -7.92045e-10
442.69 -0.0520171 -0.0399557 -9.44907e-10 -1.50951e-10 -7.93957e-10
442.7 -0.0520166 -0.0397757 -9.40761e-10 -1.50288e-10 -7.90473e-10
442.71 -0.0520161 -0.0398459 -9.42533e-10 -1.50571e-10 -7.91962e-10
442.72 -0.0520156 -0.0397574 -9.40551e-10 -1.50255e-10 -7.90296e-10
442.73 -0.052015 -0.0397696 -9.40951e-10 -1.50319e-10 -7.90632e-10
442.74 -0.0520145 -0.0398459 -9.42868e-10 -1.50625e-10 -7.92243e-10
442.75 -0.052014 -0.0398184 -9.42329e-10 -1.50539e-10 -7.9179e-10
442.76 -0.0520135 -0.039794 -9.41863e-10 -1.50465e-10 -7.91399e-10
442.77 -0.052013 -0.0398856 -9.44144e-10 -1.50829e-10 -7.93314e-10
442.78 -0.0520125 -0.0397757 -9.41654e-10 -1.50431e-10 -7.91223e-10
442.79 -0.052012 -0.0397909 -9.42126e-10 -1.50507e-10 -7.91619e-10
442.8 -0.0520114 -0.0398337 -9.43252e-10 -1.50687e-10 -7.92565e-10
442.81 -0.0520109 -0.0399893 -9.47049e-10 -1.51294e-10 -7.95755e-10
442.82 -0.0520104 -0.0398032 -9.42754e-10 -1.50607e-10 -7.92146e-10
442.83 -0.0520099 -0.0397635 -9.41926e-10 -1.50475e-10 -7.91451e-10
442.84 -0.0520094 -0.0396536 -9.39435e-10 -1.50077e-10 -7.89357e-10
442.85 -0.0520088 -0.0396231 -9.38824e-10 -1.4998e-10 -7.88844e-10
442.86 -0.0520083 -0.0398306 -9.43854e-10 -1.50783e-10 -7.9307e-10
442.87 -0.0520078 -0.0396933 -9.40713e-10 -1.50282e-10 -7.90431e-10
442.88 -0.0520073 -0.0398428 -9.44369e-10 -1.50866e-10 -7.93503e-10
442.89 -0.0520068 -0.0396933 -9.40938e-10 -1.50318e-10 -7.9062e-10
442.9 -0.0520062 -0.0395712 -9.38156e-10 -1.49873e-10 -7.88283e-10
442.91 -0.0520057 -0.0396384 -9.39862e-10 -1.50146e-10 -7.89716e-10
442.92 -0.0520052 -0.0395773 -9.38526e-10 -1.49933e-10 -7.88593e-10
442.93 -0.0520047 -0.0396414 -9.40159e-10 -1.50194e-10 -7.89965e-10
442.94 -0.0520042 -0.0397574 -9.43024e-10 -1.50651e-10 -7.92372e-10
442.95 -0.0520036 -0.0396323 -9.40169e-10 -1.50195e-10 -7.89974e-10
442.96 -0.0520031 -0.0396872 -9.41585e-10 -1.50422e-10 -7.91163e-10
442.97 -0.0520026 -0.0397635 -9.43509e-10 -1.50729e-10 -7.9278e-10
442.98 -0.0520021 -0.039678 -9.41594e-10 -1.50423e-10 -7.91171e-10
442.99 -0.0520015 -0.0395865 -9.39536e-10 -1.50095e-10 -7.89441e-10
443 -0.052001 -0.0396658 -9.41532e-10 -1.50413e-10 -7.91118e-10
443.01 -0.0520005 -0.0394644 -9.36864e-10 -1.49668e-10 -7.87196e-10
443.02 -0.052 -0.0398398 -9.4589e-10 -1.5111e-10 -7.94781e-10
443.03 -0.0519994 -0.0397147 -9.43034e-10 -1.50654e-10 -7.92381e-10
443.04 -0.0519989 -0.0397726 -9.44524e-10 -1.50892e-10 -7.93632e-10
443.05 -0.0519984 -0.0397025 -9.42973e-10 -1.50644e-10 -7.92329e-10
443.06 -0.0519979 -0.0396506 -9.41855e-10 -1.50465e-10 -7.91389e-10
443.07 -0.0519973 -0.0395926 -9.40591e-10 -1.50264e-10 -7.90328e-10
443.08 -0.0519968 -0.0395193 -9.38964e-10 -1.50004e-10 -7.8896e-10
443.09 -0.0519963 -0.0395315 -9.39368e-10 -1.50068e-10 -7.893e-10
443.1 -0.0519957 -0.039559 -9.40136e-10 -1.50191e-10 -7.89945e-10
443.11 -0.0519952 -0.0396475 -9.42354e-10 -1.50546e-10 -7.91808e-10
443.12 -0.0519947 -0.0395285 -9.3964e-10 -1.50112e-10 -7.89528e-10
443.13 -0.0519942 -0.0395712 -9.4077e-10 -1.50293e-10 -7.90477e-10
443.14 -0.0519936 -0.0394736 -9.38564e-10 -1.4994e-10 -7.88624e-10
443.15 -0.0519931 -0.0395651 -9.40854e-10 -1.50306e-10 -7.90548e-10
443.16 -0.0519926 -0.0395438 -9.40463e-10 -1.50244e-10 -7.90219e-10
443.17 -0.051992 -0.0396506 -9.43118e-10 -1.50668e-10 -7.9245e-10
443.18 -0.0519915 -0.0397269 -9.45049e-10 -1.50977e-10 -7.94072e-10
443.19 -0.051991 -0.039559 -9.4117e-10 -1.50357e-10 -7.90813e-10
443.2 -0.0519904 -0.0394186 -9.37944e-10 -1.49842e-10 -7.88103e-10
443.21 -0.0519899 -0.0395102 -9.40239e-10 -1.50208e-10 -7.90031e-10
443.22 -0.0519894 -0.0394827 -9.397e-10 -1.50122e-10 -7.89578e-10
443.23 -0.0519888 -0.0394156 -9.38218e-10 -1.49886e-10 -7.88333e-10
443.24 -0.0519883 -0.0395224 -9.40876e-10 -1.5031e-10 -7.90566e-10
443.25 -0.0519878 -0.0394156 -9.38449e-10 -1.49923e-10 -7.88526e-10
443.26 -0.0519872 -0.039379 -9.37693e-10 -1.49802e-10 -7.87891e-10
443.27 -0.0519867 -0.0392966 -9.35846e-10 -1.49507e-10 -7.86339e-10
443.28 -0.0519862 -0.0391836 -9.3327e-10 -1.49096e-10 -7.84175e-10
443.29 -0.0519856 -0.0391623 -9.32878e-10 -1.49033e-10 -7.83845e-10
443.3 -0.0519851 -0.0392081 -9.34084e-10 -1.49226e-10 -7.84858e-10
443.31 -0.0519846 -0.0393973 -9.38708e-10 -1.49964e-10 -7.88743e-10
443.32 -0.051984 -0.0393545 -9.37804e-10 -1.4982e-10 -7.87984e-10
443.33 -0.0519835 -0.0390829 -9.31447e-10 -1.48805e-10 -7.82642e-10
443.34 -0.0519829 -0.0391653 -9.33526e-10 -1.49137e-10 -7.84389e-10
443.35 -0.0519824 -0.0390341 -9.30514e-10 -1.48656e-10 -7.81858e-10
443.36 -0.0519819 -0.0392142 -9.34923e-10 -1.4936e-10 -7.85563e-10
443.37 -0.0519813 -0.0391135 -9.32638e-10 -1.48995e-10 -7.83643e-10
443.38 -0.0519808 -0.039144 -9.33482e-10 -1.4913e-10 -7.84351e-10
443.39 -0.0519802 -0.0390463 -9.31267e-10 -1.48776e-10 -7.82491e-10
443.4 -0.0519797 -0.0389731 -9.29637e-10 -1.48516e-10 -7.81121e-10
443.41 -0.0519792 -0.03897 -9.29679e-10 -1.48523e-10 -7.81156e-10
443.42 -0.0519786 -0.0391501 -9.34092e-10 -1.49228e-10 -7.84864e-10
443.43 -0.0519781 -0.0391348 -9.33843e-10 -1.49188e-10 -7.84655e-10
443.44 -0.0519775 -0.0392264 -9.36146e-10 -1.49556e-10 -7.86589e-10
443.45 -0.051977 -0.0391898 -9.35389e-10 -1.49435e-10 -7.85953e-10
443.46 -0.0519765 -0.0391348 -9.34193e-10 -1.49244e-10 -7.84948e-10
443.47 -0.0519759 -0.0391104 -9.33727e-10 -1.4917e-10 -7.84557e-10
443.48 -0.0519754 -0.0392416 -9.36976e-10 -1.49689e-10 -7.87287e-10
443.49 -0.0519748 -0.0391257 -9.34326e-10 -1.49266e-10 -7.8506e-10
443.5 -0.0519743 -0.0390677 -9.33058e-10 -1.49063e-10 -7.83995e-10
443.51 -0.0519737 -0.0390463 -9.32664e-10 -1.49e-10 -7.83663e-10
443.52 -0.0519732 -0.0392294 -9.37155e-10 -1.49718e-10 -7.87437e-10
443.53 -0.0519726 -0.0387717 -9.26337e-10 -1.4799e-10 -7.78347e-10
443.54 -0.0519721 -0.038616 -9.22733e-10 -1.47414e-10 -7.75319e-10
443.55 -0.0519715 -0.0387961 -9.27153e-10 -1.4812e-10 -7.79033e-10
443.56 -0.051971 -0.0388418 -9.28362e-10 -1.48313e-10 -7.80048e-10
443.57 -0.0519705 -0.039028 -9.3293e-10 -1.49043e-10 -7.83886e-10
443.58 -0.0519699 -0.0388754 -9.29399e-10 -1.48479e-10 -7.8092e-10
443.59 -0.0519694 -0.0388083 -9.27912e-10 -1.48242e-10 -7.7967e-10
443.6 -0.0519688 -0.0388724 -9.29562e-10 -1.48505e-10 -7.81056e-10
443.61 -0.0519683 -0.0388418 -9.28947e-10 -1.48407e-10 -7.8054e-10
443.62 -0.0519677 -0.0389059 -9.30598e-10 -1.48671e-10 -7.81927e-10
443.63 -0.0519672 -0.0389731 -9.32323e-10 -1.48947e-10 -7.83376e-10
443.64 -0.0519666 -0.0388205 -9.2879e-10 -1.48382e-10 -7.80408e-10
443.65 -0.0519661 -0.0387137 -9.26352e-10 -1.47993e-10 -7.78359e-10
443.66 -0.0519655 -0.0387656 -9.27711e-10 -1.4821e-10 -7.79501e-10
443.67 -0.051965 -0.0386465 -9.24979e-10 -1.47774e-10 -7.77205e-10
443.68 -0.0519644 -0.0385489 -9.2276e-10 -1.47419e-10 -7.7534e-10
443.69 -0.0519639 -0.0385763 -9.23533e-10 -1.47543e-10 -7.7599e-10
443.7 -0.0519633 -0.038497 -9.21751e-10 -1.47258e-10 -7.74493e-10
443.71 -0.0519628 -0.0385153 -9.22307e-10 -1.47347e-10 -7.7496e-10
443.72 -0.0519622 -0.0384817 -9.2162e-10 -1.47237e-10 -7.74382e-10
443.73 -0.0519616 -0.0383902 -9.19545e-10 -1.46906e-10 -7.72639e-10
443.74 -0.0519611 -0.0383993 -9.1988e-10 -1.4696e-10 -7.72921e-10
443.75 -0.0519605 -0.0382773 -9.17075e-10 -1.46512e-10 -7.70563e-10
443.76 -0.05196 -0.0380942 -9.12804e-10 -1.45829e-10 -7.66975e-10
443.77 -0.0519594 -0.0377279 -9.04143e-10 -1.44446e-10 -7.59697e-10
443.78 -0.0519589 -0.0374502 -8.97602e-10 -1.43401e-10 -7.54202e-10
443.79 -0.0519583 -0.0371328 -8.90109e-10 -1.42204e-10 -7.47905e-10
443.8 -0.0519578 -0.0367239 -8.8042e-10 -1.40656e-10 -7.39764e-10
443.81 -0.0519572 -0.0365347 -8.75996e-10 -1.39949e-10 -7.36047e-10
443.82 -0.0519566 -0.0362264 -8.68715e-10 -1.38786e-10 -7.29929e-10
443.83 -0.0519561 -0.0357839 -8.58214e-10 -1.37109e-10 -7.21106e-10
443.84 -0.0519555 -0.0353139 -8.47051e-10 -1.35325e-10 -7.11726e-10
443.85 -0.051955 -0.0352987 -8.46795e-10 -1.35284e-10 -7.11511e-10
443.86 -0.0519544 -0.0350698 -8.41412e-10 -1.34424e-10 -7.06988e-10
443.87 -0.0519538 -0.0348165 -8.35442e-10 -1.33471e-10 -7.01971e-10
443.88 -0.0519533 -0.0344839 -8.27568e-10 -1.32213e-10 -6.95355e-10
443.89 -0.0519527 -0.034374 -8.25037e-10 -1.31809e-10 -6.93228e-10
443.9 -0.0519522 -0.0342245 -8.21554e-10 -1.31252e-10 -6.90302e-10
443.91 -0.0519516 -0.034313 -8.23785e-10 -1.31609e-10 -6.92176e-10
443.92 -0.051951 -0.0342275 -8.21838e-10 -1.31298e-10 -6.90541e-10
443.93 -0.0519505 -0.0341848 -8.20919e-10 -1.31151e-10 -6.89768e-10
443.94 -0.0519499 -0.0341878 -8.21097e-10 -1.3118e-10 -6.89918e-10
443.95 -0.0519494 -0.0341512 -8.20324e-10 -1.31056e-10 -6.89268e-10
443.96 -0.0519488 -0.0341298 -8.19917e-10 -1.30991e-10 -6.88926e-10
443.97 -0.0519482 -0.0343069 -8.24278e-10 -1.31688e-10 -6.9259e-10
443.98 -0.0519477 -0.0344137 -8.26951e-10 -1.32115e-10 -6.94836e-10
443.99 -0.0519471 -0.0347524 -8.35198e-10 -1.33433e-10 -7.01766e-10
444 -0.0519465 -0.0346181 -8.32079e-10 -1.32934e-10 -6.99145e-10
444.01 -0.051946 -0.0347616 -8.35637e-10 -1.33503e-10 -7.02134e-10
444.02 -0.0519454 -0.034902 -8.39121e-10 -1.34059e-10 -7.05061e-10
444.03 -0.0519448 -0.0350973 -8.43926e-10 -1.34827e-10 -7.09099e-10
444.04 -0.0519443 -0.0350545 -8.43007e-10 -1.3468e-10 -7.08326e-10
444.05 -0.0519437 -0.0351186 -8.44658e-10 -1.34944e-10 -7.09714e-10
444.06 -0.0519431 -0.0354482 -8.52697e-10 -1.36229e-10 -7.16468e-10
444.07 -0.0519426 -0.0354818 -8.53617e-10 -1.36376e-10 -7.17241e-10
444.08 -0.051942 -0.0355489 -8.55343e-10 -1.36652e-10 -7.18691e-10
444.09 -0.0519414 -0.0358602 -8.62945e-10 -1.37866e-10 -7.25079e-10
444.1 -0.0519409 -0.0356558 -8.58139e-10 -1.37098e-10 -7.21041e-10
444.11 -0.0519403 -0.0356558 -8.58251e-10 -1.37116e-10 -7.21135e-10
444.12 -0.0519397 -0.0361837 -8.71072e-10 -1.39165e-10 -7.31907e-10
444.13 -0.0519392 -0.0361135 -8.69496e-10 -1.38913e-10 -7.30583e-10
444.14 -0.0519386 -0.0362875 -8.738e-10 -1.39601e-10 -7.34199e-10
444.15 -0.051938 -0.036376 -8.76046e-10 -1.3996e-10 -7.36087e-10
444.16 -0.0519374 -0.0365042 -8.79249e-10 -1.40471e-10 -7.38778e-10
444.17 -0.0519369 -0.0367636 -8.85614e-10 -1.41488e-10 -7.44125e-10
444.18 -0.0519363 -0.0368002 -8.86612e-10 -1.41648e-10 -7.44964e-10
444.19 -0.0519357 -0.0367941 -8.86582e-10 -1.41643e-10 -7.44938e-10
444.2 -0.0519352 -0.036907 -8.89419e-10 -1.42097e-10 -7.47323e-10
444.21 -0.0519346 -0.0370108 -8.92038e-10 -1.42515e-10 -7.49523e-10
444.22 -0.051934 -0.0373434 -9.00173e-10 -1.43815e-10 -7.56359e-10
444.23 -0.0519334 -0.0372763 -8.98675e-10 -1.43575e-10 -7.55099e-10
444.24 -0.0519329 -0.0373251 -8.9997e-10 -1.43782e-10 -7.56187e-10
444.25 -0.0519323 -0.0374105 -9.02148e-10 -1.44131e-10 -7.58018e-10
444.26 -0.0519317 -0.0375265 -9.05065e-10 -1.44597e-10 -7.60469e-10
444.27 -0.0519311 -0.0376364 -9.07836e-10 -1.45039e-10 -7.62797e-10
444.28 -0.0519306 -0.0377432 -9.10533e-10 -1.4547e-10 -7.65063e-10
444.29 -0.05193 -0.0376638 -9.08738e-10 -1.45184e-10 -7.63554e-10
444.3 -0.0519294 -0.0378042 -9.12246e-10 -1.45744e-10 -7.66502e-10
444.31 -0.0519288 -0.0377188 -9.10307e-10 -1.45434e-10 -7.64872e-10
444.32 -0.0519282 -0.0379538 -9.161e-10 -1.4636e-10 -7.6974e-10
444.33 -0.0519277 -0.0380331 -9.18136e-10 -1.46685e-10 -7.71451e-10
444.34 -0.0519271 -0.0377981 -9.12584e-10 -1.45799e-10 -7.66786e-10
444.35 -0.0519265 -0.0378897 -9.14918e-10 -1.46171e-10 -7.68746e-10
444.36 -0.0519259 -0.0382559 -9.23883e-10 -1.47604e-10 -7.7628e-10
444.37 -0.0519253 -0.0380942 -9.20101e-10 -1.47e-10 -7.73101e-10
444.38 -0.0519248 -0.0381399 -9.21328e-10 -1.47196e-10 -7.74132e-10
444.39 -0.0519242 -0.0382223 -9.23442e-10 -1.47533e-10 -7.75908e-10
444.4 -0.0519236 -0.0382162 -9.23418e-10 -1.4753e-10 -7.75888e-10
444.41 -0.051923 -0.0380789 -9.20223e-10 -1.47019e-10 -7.73204e-10
444.42 -0.0519224 -0.0381521 -9.22116e-10 -1.47322e-10 -7.74794e-10
444.43 -0.0519219 -0.0381949 -9.23274e-10 -1.47507e-10 -7.75767e-10
444.44 -0.0519213 -0.0383322 -9.26717e-10 -1.48057e-10 -7.7866e-10
444.45 -0.0519207 -0.0383963 -9.28391e-10 -1.48325e-10 -7.80066e-10
444.46 -0.0519201 -0.0383932 -9.28441e-10 -1.48333e-10 -7.80108e-10
444.47 -0.0519195 -0.0384726 -9.30486e-10 -1.48659e-10 -7.81826e-10
444.48 -0.0519189 -0.038735 -9.36958e-10 -1.49694e-10 -7.87264e-10
444.49 -0.0519184 -0.0385397 -9.32359e-10 -1.48959e-10 -7.834e-10
444.5 -0.0519178 -0.0385245 -9.32117e-10 -1.4892e-10 -7.83197e-10
444.51 -0.0519172 -0.0387045 -9.36598e-10 -1.49636e-10 -7.86962e-10
444.52 -0.0519166 -0.0385428 -9.32811e-10 -1.49031e-10 -7.8378e-10
444.53 -0.051916 -0.0385885 -9.34043e-10 -1.49228e-10 -7.84815e-10
444.54 -0.0519154 -0.03879 -9.39047e-10 -1.50028e-10 -7.89019e-10
444.55 -0.0519148 -0.0388144 -9.39765e-10 -1.50143e-10 -7.89622e-10
444.56 -0.0519142 -0.0387747 -9.3893e-10 -1.50009e-10 -7.88921e-10
444.57 -0.0519137 -0.0387076 -9.37432e-10 -1.4977e-10 -7.87662e-10
444.58 -0.0519131 -0.0388632 -9.41328e-10 -1.50393e-10 -7.90936e-10
444.59 -0.0519125 -0.0386862 -9.37168e-10 -1.49728e-10 -7.8744e-10
444.6 -0.0519119 -0.0389181 -9.42914e-10 -1.50646e-10 -7.92267e-10
444.61 -0.0519113 -0.0387503 -9.38975e-10 -1.50017e-10 -7.88958e-10
444.62 -0.0519107 -0.0387289 -9.38584e-10 -1.49955e-10 -7.8863e-10
444.63 -0.0519101 -0.0389456 -9.43964e-10 -1.50814e-10 -7.9315e-10
444.64 -0.0519095 -0.0387808 -9.40098e-10 -1.50196e-10 -7.89901e-10
444.65 -0.0519089 -0.0387167 -9.38671e-10 -1.49969e-10 -7.88703e-10
444.66 -0.0519083 -0.0387533 -9.39687e-10 -1.50131e-10 -7.89556e-10
444.67 -0.0519077 -0.0388235 -9.41517e-10 -1.50424e-10 -7.91094e-10
444.68 -0.0519072 -0.0388022 -9.41129e-10 -1.50362e-10 -7.90767e-10
444.69 -0.0519066 -0.038851 -9.42441e-10 -1.50571e-10 -7.9187e-10
444.7 -0.051906 -0.0387747 -9.40719e-10 -1.50296e-10 -7.90423e-10
444.71 -0.0519054 -0.0388113 -9.41735e-10 -1.50459e-10 -7.91277e-10
444.72 -0.0519048 -0.0388693 -9.43272e-10 -1.50704e-10 -7.92567e-10
444.73 -0.0519042 -0.03879 -9.41476e-10 -1.50417e-10 -7.91059e-10
444.74 -0.0519036 -0.0388754 -9.43678e-10 -1.50769e-10 -7.92909e-10
444.75 -0.051903 -0.0388876 -9.44104e-10 -1.50837e-10 -7.93266e-10
444.76 -0.0519024 -0.0388327 -9.429e-10 -1.50645e-10 -7.92255e-10
444.77 -0.0519018 -0.0388266 -9.42881e-10 -1.50642e-10 -7.92239e-10
444.78 -0.0519012 -0.0387564 -9.41306e-10 -1.50391e-10 -7.90915e-10
444.79 -0.0519006 -0.0388296 -9.43213e-10 -1.50695e-10 -7.92518e-10
444.8 -0.0519 -0.038851 -9.43863e-10 -1.50799e-10 -7.93064e-10
444.81 -0.0518994 -0.0388052 -9.4288e-10 -1.50642e-10 -7.92238e-10
444.82 -0.0518988 -0.0389578 -9.46718e-10 -1.51256e-10 -7.95462e-10
444.83 -0.0518982 -0.0390494 -9.49075e-10 -1.51632e-10 -7.97443e-10
444.84 -0.0518976 -0.0388693 -9.44828e-10 -1.50954e-10 -7.93874e-10
444.85 -0.051897 -0.0388662 -9.44883e-10 -1.50963e-10 -7.9392e-10
444.86 -0.0518964 -0.0388449 -9.44496e-10 -1.50901e-10 -7.93595e-10
444.87 -0.0518958 -0.0388022 -9.43588e-10 -1.50756e-10 -7.92832e-10
444.88 -0.0518952 -0.0389303 -9.46834e-10 -1.51275e-10 -7.95559e-10
444.89 -0.0518946 -0.0389212 -9.46744e-10 -1.5126e-10 -7.95483e-10
444.9 -0.051894 -0.0389517 -9.47617e-10 -1.514e-10 -7.96217e-10
444.91 -0.0518934 -0.0388815 -9.4604e-10 -1.51148e-10 -7.94892e-10
444.92 -0.0518928 -0.0387747 -9.43572e-10 -1.50754e-10 -7.92818e-10
444.93 -0.0518922 -0.0388632 -9.45857e-10 -1.51119e-10 -7.94738e-10
444.94 -0.0518916 -0.0388815 -9.46434e-10 -1.51211e-10 -7.95223e-10
444.95 -0.051891 -0.0390738 -9.51247e-10 -1.5198e-10 -7.99267e-10
444.96 -0.0518904 -0.0386953 -9.42164e-10 -1.50529e-10 -7.91635e-10
444.97 -0.0518898 -0.0388907 -9.47053e-10 -1.5131e-10 -7.95743e-10
444.98 -0.0518891 -0.0388632 -9.46515e-10 -1.51225e-10 -7.95291e-10
444.99 -0.0518885 -0.0387686 -9.44343e-10 -1.50878e-10 -7.93465e-10
445 -0.0518879 -0.0389242 -9.48265e-10 -1.51504e-10 -7.96761e-10
445.01 -0.0518873 -0.0388876 -9.47506e-10 -1.51383e-10 -7.96123e-10
445.02 -0.0518867 -0.0390799 -9.52325e-10 -1.52153e-10 -8.00172e-10
445.03 -0.0518861 -0.0389334 -9.48887e-10 -1.51604e-10 -7.97283e-10
445.04 -0.0518855 -0.0390433 -9.51699e-10 -1.52053e-10 -7.99646e-10
445.05 -0.0518849 -0.0388144 -9.46252e-10 -1.51183e-10 -7.95069e-10
445.06 -0.0518843 -0.038912 -9.48764e-10 -1.51584e-10 -7.9718e-10
445.07 -0.0518837 -0.0388174 -9.4659e-10 -1.51237e-10 -7.95353e-10
445.08 -0.0518831 -0.0387198 -9.44343e-10 -1.50878e-10 -7.93464e-10
445.09 -0.0518824 -0.0387961 -9.46336e-10 -1.51197e-10 -7.95139e-10
445.1 -0.0518818 -0.0387869 -9.46245e-10 -1.51182e-10 -7.95063e-10
445.11 -0.0518812 -0.0386953 -9.44143e-10 -1.50847e-10 -7.93296e-10
445.12 -0.0518806 -0.0387625 -9.45916e-10 -1.5113e-10 -7.94786e-10
445.13 -0.05188 -0.038793 -9.46793e-10 -1.5127e-10 -7.95523e-10
445.14 -0.0518794 -0.0387625 -9.46182e-10 -1.51173e-10 -7.9501e-10
445.15 -0.0518788 -0.0389242 -9.50263e-10 -1.51825e-10 -7.98438e-10
445.16 -0.0518781 -0.0390738 -9.5405e-10 -1.5243e-10 -8.0162e-10
445.17 -0.0518775 -0.0387625 -9.46583e-10 -1.51237e-10 -7.95346e-10
445.18 -0.0518769 -0.0386038 -9.42841e-10 -1.50639e-10 -7.92201e-10
445.19 -0.0518763 -0.038616 -9.43272e-10 -1.50708e-10 -7.92564e-10
445.2 -0.0518757 -0.0386801 -9.44971e-10 -1.5098e-10 -7.93992e-10
445.21 -0.0518751 -0.0387137 -9.45926e-10 -1.51132e-10 -7.94794e-10
445.22 -0.0518745 -0.0386618 -9.44792e-10 -1.50951e-10 -7.93841e-10
445.23 -0.0518738 -0.0385977 -9.43359e-10 -1.50722e-10 -7.92637e-10
445.24 -0.0518732 -0.0385855 -9.43195e-10 -1.50696e-10 -7.92499e-10
445.25 -0.0518726 -0.0385153 -9.41613e-10 -1.50443e-10 -7.91169e-10
445.26 -0.051872 -0.0385214 -9.41896e-10 -1.50489e-10 -7.91407e-10
445.27 -0.0518714 -0.0387045 -9.46507e-10 -1.51226e-10 -7.95282e-10
445.28 -0.0518707 -0.0384726 -9.4097e-10 -1.50341e-10 -7.90629e-10
445.29 -0.0518701 -0.0383413 -9.37892e-10 -1.49849e-10 -7.88043e-10
445.3 -0.0518695 -0.0384268 -9.40118e-10 -1.50205e-10 -7.89913e-10
445.31 -0.0518689 -0.0384665 -9.41223e-10 -1.50382e-10 -7.90842e-10
445.32 -0.0518683 -0.0384482 -9.4091e-10 -1.50332e-10 -7.90578e-10
445.33 -0.0518676 -0.038442 -9.40892e-10 -1.50329e-10 -7.90563e-10
445.34 -0.051867 -0.0381308 -9.33409e-10 -1.49133e-10 -7.84276e-10
445.35 -0.0518664 -0.0383078 -9.37876e-10 -1.49847e-10 -7.88029e-10
445.36 -0.0518658 -0.0381491 -9.34124e-10 -1.49248e-10 -7.84876e-10
445.37 -0.0518651 -0.0380087 -9.3082e-10 -1.4872e-10 -7.821e-10
445.38 -0.0518645 -0.0379232 -9.28859e-10 -1.48407e-10 -7.80452e-10
445.39 -0.0518639 -0.038143 -9.34377e-10 -1.49288e-10 -7.85088e-10
445.4 -0.0518633 -0.0381094 -9.33688e-10 -1.49178e-10 -7.84509e-10
445.41 -0.0518626 -0.0383017 -9.38534e-10 -1.49953e-10 -7.88581e-10
445.42 -0.051862 -0.0380667 -9.32909e-10 -1.49054e-10 -7.83855e-10
445.43 -0.0518614 -0.0382467 -9.37456e-10 -1.49781e-10 -7.87675e-10
445.44 -0.0518608 -0.0380514 -9.32803e-10 -1.49037e-10 -7.83765e-10
445.45 -0.0518601 -0.0380545 -9.33013e-10 -1.49071e-10 -7.83942e-10
445.46 -0.0518595 -0.0380514 -9.33072e-10 -1.49081e-10 -7.83991e-10
445.47 -0.0518589 -0.0380118 -9.32235e-10 -1.48947e-10 -7.83288e-10
445.48 -0.0518582 -0.0381399 -9.35512e-10 -1.49471e-10 -7.86041e-10
