Time Vpre Vpost i ifast islow
0.6 -0.0479948 -0.0453361 5.96021e-09 9.55679e-10 5.00453e-09
0.61 -0.0479896 -0.0455863 5.95233e-09 9.54421e-10 4.99791e-09
0.62 -0.0479843 -0.0454154 5.96847e-09 9.57015e-10 5.01146e-09
0.63 -0.047979 -0.0454307 5.97403e-09 9.5791e-10 5.01612e-09
0.64 -0.0479737 -0.0453697 5.98396e-09 9.59509e-10 5.02445e-09
0.65 -0.0479683 -0.0453727 5.99027e-09 9.60526e-10 5.02974e-09
0.66 -0.047963 -0.045272 6.00254e-09 9.625e-10 5.04004e-09
0.67 -0.0479576 -0.0452598 6.00978e-09 9.63666e-10 5.04611e-09
0.68 -0.0479523 -0.0454307 6.00652e-09 9.63149e-10 5.04337e-09
0.69 -0.0479469 -0.0452537 6.02328e-09 9.65841e-10 5.05744e-09
0.7 -0.0479414 -0.0452781 6.02849e-09 9.66682e-10 5.0618e-09
0.71 -0.047936 -0.0453788 6.02932e-09 9.66822e-10 5.0625e-09
0.72 -0.0479306 -0.0452995 6.04055e-09 9.68629e-10 5.07193e-09
0.73 -0.0479251 -0.0453452 6.0446e-09 9.69284e-10 5.07532e-09
0.74 -0.0479196 -0.0453147 6.05308e-09 9.70649e-10 5.08243e-09
0.75 -0.0479141 -0.0452476 6.0637e-09 9.72358e-10 5.09135e-09
0.76 -0.0479086 -0.0452933 6.06783e-09 9.73025e-10 5.0948e-09
0.77 -0.0479031 -0.0452415 6.07763e-09 9.74603e-10 5.10303e-09
0.78 -0.0478975 -0.0452903 6.08162e-09 9.75249e-10 5.10637e-09
0.79 -0.047892 -0.0451743 6.09522e-09 9.77435e-10 5.11778e-09
0.8 -0.0478864 -0.0452476 6.09784e-09 9.77861e-10 5.11997e-09
0.81 -0.0478808 -0.0453269 6.10012e-09 9.78234e-10 5.12189e-09
0.82 -0.0478752 -0.045333 6.1067e-09 9.79295e-10 5.1274e-09
0.83 -0.0478695 -0.0453086 6.11508e-09 9.80645e-10 5.13444e-09
0.84 -0.0478639 -0.0451987 6.1285e-09 9.82802e-10 5.1457e-09
0.85 -0.0478582 -0.0453147 6.12873e-09 9.82846e-10 5.14589e-09
0.86 -0.0478525 -0.0452232 6.14114e-09 9.84842e-10 5.1563e-09
0.87 -0.0478468 -0.0453239 6.14231e-09 9.85036e-10 5.15727e-09
0.88 -0.0478411 -0.0454643 6.14116e-09 9.84858e-10 5.15631e-09
0.89 -0.0478354 -0.0454215 6.1508e-09 9.8641e-10 5.16439e-09
0.9 -0.0478296 -0.0453971 6.15939e-09 9.87794e-10 5.1716e-09
0.91 -0.0478238 -0.0453452 6.16964e-09 9.89443e-10 5.18019e-09
0.92 -0.047818 -0.0454337 6.17163e-09 9.89769e-10 5.18186e-09
0.93 -0.0478122 -0.0453666 6.18284e-09 9.91573e-10 5.19126e-09
0.94 -0.0478064 -0.0452903 6.19463e-09 9.9347e-10 5.20116e-09
0.95 -0.0478005 -0.045507 6.1891e-09 9.92591e-10 5.19651e-09
0.96 -0.0477946 -0.0454521 6.19969e-09 9.94294e-10 5.20539e-09
0.97 -0.0477887 -0.0454551 6.20687e-09 9.95453e-10 5.21142e-09
0.98 -0.0477828 -0.0454276 6.21589e-09 9.96907e-10 5.21899e-09
0.99 -0.0477769 -0.0454368 6.22277e-09 9.98016e-10 5.22475e-09
1 -0.0477709 -0.0453636 6.23459e-09 9.99918e-10 5.23467e-09
1.01 -0.047765 -0.045391 6.24044e-09 1.00086e-09 5.23958e-09
1.02 -0.047759 -0.0452842 6.25434e-09 1.0031e-09 5.25124e-09
1.03 -0.047753 -0.0452659 6.263e-09 1.00449e-09 5.2585e-09
1.04 -0.0477469 -0.0453605 6.26493e-09 1.00481e-09 5.26012e-09
1.05 -0.0477409 -0.0453605 6.27255e-09 1.00604e-09 5.26651e-09
1.06 -0.0477348 -0.0453544 6.28056e-09 1.00733e-09 5.27323e-09
1.07 -0.0477287 -0.045391 6.28605e-09 1.00822e-09 5.27783e-09
1.08 -0.0477226 -0.0455131 6.28641e-09 1.00828e-09 5.27813e-09
1.09 -0.0477165 -0.0453666 6.30298e-09 1.01095e-09 5.29203e-09
1.1 -0.0477103 -0.045449 6.30579e-09 1.0114e-09 5.29438e-09
1.11 -0.0477042 -0.0452842 6.32355e-09 1.01426e-09 5.30929e-09
1.12 -0.047698 -0.0452201 6.33528e-09 1.01615e-09 5.31913e-09
1.13 -0.0476917 -0.0453147 6.33745e-09 1.0165e-09 5.32094e-09
1.14 -0.0476855 -0.0452933 6.34667e-09 1.01799e-09 5.32868e-09
1.15 -0.0476792 -0.0455039 6.34184e-09 1.01722e-09 5.32462e-09
1.16 -0.047673 -0.0455253 6.34852e-09 1.0183e-09 5.33022e-09
1.17 -0.0476667 -0.0454978 6.3582e-09 1.01986e-09 5.33834e-09
1.18 -0.0476604 -0.0455192 6.36494e-09 1.02095e-09 5.34399e-09
1.19 -0.047654 -0.0456565 6.36464e-09 1.02091e-09 5.34373e-09
1.2 -0.0476476 -0.0454307 6.38654e-09 1.02443e-09 5.36211e-09
1.21 -0.0476413 -0.0455436 6.38779e-09 1.02464e-09 5.36315e-09
1.22 -0.0476349 -0.0455589 6.39504e-09 1.02581e-09 5.36923e-09
1.23 -0.0476284 -0.0455558 6.40344e-09 1.02716e-09 5.37628e-09
1.24 -0.047622 -0.0454856 6.41601e-09 1.02918e-09 5.38682e-09
1.25 -0.0476155 -0.0455436 6.42074e-09 1.02995e-09 5.39079e-09
1.26 -0.047609 -0.0454124 6.43714e-09 1.03259e-09 5.40456e-09
1.27 -0.0476025 -0.0455833 6.43499e-09 1.03225e-09 5.40274e-09
1.28 -0.0475959 -0.0455222 6.44716e-09 1.03421e-09 5.41295e-09
1.29 -0.0475894 -0.0456474 6.44787e-09 1.03433e-09 5.41354e-09
1.3 -0.0475828 -0.0456016 6.45917e-09 1.03615e-09 5.42302e-09
1.31 -0.0475762 -0.0455863 6.46863e-09 1.03768e-09 5.43095e-09
1.32 -0.0475695 -0.0455375 6.48021e-09 1.03954e-09 5.44067e-09
1.33 -0.0475629 -0.0457084 6.47819e-09 1.03923e-09 5.43896e-09
1.34 -0.0475562 -0.0454704 6.50162e-09 1.04299e-09 5.45862e-09
1.35 -0.0475495 -0.0455039 6.50821e-09 1.04406e-09 5.46415e-09
1.36 -0.0475428 -0.0454948 6.51749e-09 1.04556e-09 5.47193e-09
1.37 -0.047536 -0.0454093 6.53159e-09 1.04782e-09 5.48376e-09
1.38 -0.0475292 -0.0455558 6.53123e-09 1.04778e-09 5.48345e-09
1.39 -0.0475224 -0.045507 6.54311e-09 1.04969e-09 5.49342e-09
1.4 -0.0475156 -0.0455863 6.54702e-09 1.05032e-09 5.49669e-09
1.41 -0.0475088 -0.0455528 6.55803e-09 1.0521e-09 5.50593e-09
1.42 -0.0475019 -0.045507 6.56986e-09 1.05401e-09 5.51586e-09
1.43 -0.047495 -0.045745 6.56388e-09 1.05305e-09 5.51082e-09
1.44 -0.0474881 -0.0456657 6.5779e-09 1.05531e-09 5.52259e-09
1.45 -0.0474811 -0.0457786 6.57984e-09 1.05563e-09 5.52421e-09
1.46 -0.0474741 -0.0456626 6.59627e-09 1.05828e-09 5.538e-09
1.47 -0.0474671 -0.0455894 6.61006e-09 1.0605e-09 5.54957e-09
1.48 -0.0474601 -0.0456626 6.61463e-09 1.06124e-09 5.55339e-09
1.49 -0.0474531 -0.045626 6.62619e-09 1.0631e-09 5.56309e-09
1.5 -0.047446 -0.0455894 6.6378e-09 1.06497e-09 5.57283e-09
1.51 -0.0474389 -0.04551 6.65219e-09 1.06729e-09 5.5849e-09
1.52 -0.0474318 -0.0455283 6.66041e-09 1.06862e-09 5.59179e-09
1.53 -0.0474246 -0.0455253 6.67003e-09 1.07017e-09 5.59986e-09
1.54 -0.0474174 -0.0455131 6.68028e-09 1.07182e-09 5.60846e-09
1.55 -0.0474102 -0.0456657 6.68003e-09 1.07179e-09 5.60824e-09
1.56 -0.047403 -0.0454002 6.70661e-09 1.07606e-09 5.63054e-09
1.57 -0.0473957 -0.0454459 6.7133e-09 1.07715e-09 5.63615e-09
1.58 -0.0473884 -0.0454795 6.7208e-09 1.07836e-09 5.64244e-09
1.59 -0.0473811 -0.0453788 6.73699e-09 1.08097e-09 5.65602e-09
1.6 -0.0473738 -0.0453697 6.74734e-09 1.08264e-09 5.6647e-09
1.61 -0.0473664 -0.0455955 6.74257e-09 1.08188e-09 5.66069e-09
1.62 -0.047359 -0.04551 6.75794e-09 1.08435e-09 5.67358e-09
1.63 -0.0473516 -0.0453971 6.77514e-09 1.08712e-09 5.68802e-09
1.64 -0.0473441 -0.0455283 6.77658e-09 1.08736e-09 5.68922e-09
1.65 -0.0473366 -0.0454826 6.78954e-09 1.08945e-09 5.70009e-09
1.66 -0.0473291 -0.0457298 6.7835e-09 1.08849e-09 5.69501e-09
1.67 -0.0473216 -0.0457084 6.79496e-09 1.09034e-09 5.70462e-09
1.68 -0.047314 -0.0456169 6.81105e-09 1.09293e-09 5.71812e-09
1.69 -0.0473064 -0.0455955 6.82263e-09 1.0948e-09 5.72783e-09
1.7 -0.0472988 -0.0455558 6.83546e-09 1.09687e-09 5.73859e-09
1.71 -0.0472911 -0.0455924 6.84334e-09 1.09814e-09 5.7452e-09
1.72 -0.0472834 -0.0456504 6.84987e-09 1.0992e-09 5.75067e-09
1.73 -0.0472757 -0.0456901 6.85764e-09 1.10046e-09 5.75718e-09
1.74 -0.0472679 -0.0455619 6.87651e-09 1.10349e-09 5.77301e-09
1.75 -0.0472602 -0.0456748 6.87955e-09 1.10399e-09 5.77556e-09
1.76 -0.0472524 -0.0455497 6.89835e-09 1.10702e-09 5.79133e-09
1.77 -0.0472445 -0.0456016 6.90551e-09 1.10818e-09 5.79734e-09
1.78 -0.0472366 -0.0457969 6.90322e-09 1.10782e-09 5.7954e-09
1.79 -0.0472287 -0.0455589 6.9297e-09 1.11208e-09 5.81762e-09
1.8 -0.0472208 -0.0457114 6.93032e-09 1.11219e-09 5.81813e-09
1.81 -0.0472128 -0.0455589 6.95127e-09 1.11556e-09 5.83571e-09
1.82 -0.0472048 -0.0456016 6.9593e-09 1.11686e-09 5.84244e-09
1.83 -0.0471968 -0.0455619 6.97287e-09 1.11905e-09 5.85382e-09
1.84 -0.0471888 -0.045742 6.97181e-09 1.11889e-09 5.85292e-09
1.85 -0.0471807 -0.0458976 6.97241e-09 1.11899e-09 5.85341e-09
1.86 -0.0471725 -0.0457572 6.99288e-09 1.12229e-09 5.87059e-09
1.87 -0.0471644 -0.0455314 7.01919e-09 1.12652e-09 5.89266e-09
1.88 -0.0471562 -0.0455192 7.03122e-09 1.12847e-09 5.90276e-09
1.89 -0.047148 -0.0455161 7.04271e-09 1.13032e-09 5.91239e-09
1.9 -0.0471397 -0.0455802 7.04971e-09 1.13146e-09 5.91826e-09
1.91 -0.0471314 -0.0455894 7.06048e-09 1.13319e-09 5.92728e-09
1.92 -0.0471231 -0.0454765 7.07957e-09 1.13627e-09 5.9433e-09
1.93 -0.0471147 -0.0455741 7.08447e-09 1.13707e-09 5.9474e-09
1.94 -0.0471063 -0.0454917 7.10163e-09 1.13983e-09 5.9618e-09
1.95 -0.0470979 -0.0455283 7.11078e-09 1.14131e-09 5.96947e-09
1.96 -0.0470894 -0.0455131 7.12351e-09 1.14337e-09 5.98015e-09
1.97 -0.0470809 -0.0454643 7.13861e-09 1.1458e-09 5.99281e-09
1.98 -0.0470724 -0.0454704 7.15002e-09 1.14764e-09 6.00238e-09
1.99 -0.0470638 -0.0454734 7.16171e-09 1.14953e-09 6.01217e-09
2 -0.0470552 -0.0455924 7.16549e-09 1.15015e-09 6.01534e-09
2.01 -0.0470466 -0.0455161 7.18274e-09 1.15293e-09 6.02981e-09
2.02 -0.0470379 -0.0454154 7.20176e-09 1.15599e-09 6.04576e-09
2.03 -0.0470292 -0.0454856 7.20907e-09 1.15718e-09 6.05189e-09
2.04 -0.0470204 -0.0456229 7.2118e-09 1.15763e-09 6.05417e-09
2.05 -0.0470117 -0.045568 7.22787e-09 1.16022e-09 6.06765e-09
2.06 -0.0470028 -0.0455344 7.24254e-09 1.16259e-09 6.07995e-09
2.07 -0.046994 -0.0455863 7.25134e-09 1.16401e-09 6.08733e-09
2.08 -0.0469851 -0.0455283 7.26785e-09 1.16667e-09 6.10117e-09
2.09 -0.0469761 -0.0455528 7.27869e-09 1.16843e-09 6.11026e-09
2.1 -0.0469671 -0.0454398 7.29919e-09 1.17173e-09 6.12746e-09
2.11 -0.0469581 -0.0456169 7.29951e-09 1.17179e-09 6.12771e-09
2.12 -0.0469491 -0.0454795 7.32188e-09 1.1754e-09 6.14648e-09
2.13 -0.04694 -0.0455436 7.33022e-09 1.17675e-09 6.15347e-09
2.14 -0.0469308 -0.045388 7.35406e-09 1.18059e-09 6.17347e-09
2.15 -0.0469217 -0.0452232 7.37865e-09 1.18455e-09 6.19411e-09
2.16 -0.0469124 -0.0454124 7.37839e-09 1.18452e-09 6.19387e-09
2.17 -0.0469032 -0.0453422 7.39649e-09 1.18744e-09 6.20905e-09
2.18 -0.0468939 -0.0454154 7.40453e-09 1.18874e-09 6.21578e-09
2.19 -0.0468845 -0.045391 7.41954e-09 1.19117e-09 6.22838e-09
2.2 -0.0468752 -0.0454093 7.4316e-09 1.19311e-09 6.23849e-09
2.21 -0.0468657 -0.0454429 7.44265e-09 1.1949e-09 6.24775e-09
2.22 -0.0468563 -0.0453605 7.46204e-09 1.19803e-09 6.26401e-09
2.23 -0.0468468 -0.0455283 7.46365e-09 1.1983e-09 6.26535e-09
2.24 -0.0468372 -0.0452537 7.49696e-09 1.20366e-09 6.2933e-09
2.25 -0.0468276 -0.0453544 7.50351e-09 1.20473e-09 6.29878e-09
2.26 -0.046818 -0.0452445 7.52524e-09 1.20823e-09 6.31701e-09
2.27 -0.0468083 -0.0453117 7.53434e-09 1.2097e-09 6.32463e-09
2.28 -0.0467986 -0.0453483 7.5457e-09 1.21154e-09 6.33416e-09
2.29 -0.0467888 -0.0454032 7.55582e-09 1.21318e-09 6.34264e-09
2.3 -0.046779 -0.0454185 7.56887e-09 1.21529e-09 6.35358e-09
2.31 -0.0467691 -0.0453513 7.58798e-09 1.21837e-09 6.36961e-09
2.32 -0.0467592 -0.0454063 7.59832e-09 1.22005e-09 6.37827e-09
2.33 -0.0467493 -0.0454429 7.61006e-09 1.22195e-09 6.38812e-09
2.34 -0.0467393 -0.0454093 7.627e-09 1.22468e-09 6.40232e-09
2.35 -0.0467293 -0.0454002 7.64225e-09 1.22714e-09 6.41511e-09
2.36 -0.0467192 -0.0452201 7.67011e-09 1.23163e-09 6.43847e-09
2.37 -0.046709 -0.0453971 7.67191e-09 1.23194e-09 6.43997e-09
2.38 -0.0466989 -0.0452201 7.69976e-09 1.23642e-09 6.46334e-09
2.39 -0.0466886 -0.0451835 7.71742e-09 1.23928e-09 6.47815e-09
2.4 -0.0466783 -0.0453971 7.71672e-09 1.23918e-09 6.47754e-09
2.41 -0.046668 -0.0454368 7.72891e-09 1.24115e-09 6.48776e-09
2.42 -0.0466576 -0.0453971 7.74706e-09 1.24408e-09 6.50298e-09
2.43 -0.0466472 -0.0453544 7.76553e-09 1.24706e-09 6.51847e-09
2.44 -0.0466367 -0.0452567 7.7882e-09 1.25072e-09 6.53748e-09
2.45 -0.0466262 -0.0452842 7.80167e-09 1.2529e-09 6.54877e-09
2.46 -0.0466156 -0.045214 7.82251e-09 1.25626e-09 6.56625e-09
2.47 -0.046605 -0.0454398 7.82134e-09 1.25609e-09 6.56525e-09
2.48 -0.0465943 -0.0452018 7.85496e-09 1.2615e-09 6.59345e-09
2.49 -0.0465836 -0.0453361 7.86078e-09 1.26245e-09 6.59833e-09
2.5 -0.0465728 -0.0452445 7.88367e-09 1.26615e-09 6.61752e-09
2.51 -0.046562 -0.0451835 7.90438e-09 1.26949e-09 6.63489e-09
2.52 -0.0465511 -0.0456138 7.88808e-09 1.26689e-09 6.62119e-09
2.53 -0.0465401 -0.0453086 7.92744e-09 1.27323e-09 6.65422e-09
2.54 -0.0465291 -0.045272 7.94662e-09 1.27632e-09 6.6703e-09
2.55 -0.0465181 -0.0451835 7.96987e-09 1.28008e-09 6.68979e-09
2.56 -0.0465069 -0.045272 7.97976e-09 1.28168e-09 6.69808e-09
2.57 -0.0464958 -0.0452933 7.99486e-09 1.28412e-09 6.71074e-09
2.58 -0.0464846 -0.0452598 8.01426e-09 1.28726e-09 6.727e-09
2.59 -0.0464733 -0.0454368 8.01763e-09 1.28782e-09 6.72982e-09
2.6 -0.0464619 -0.0451621 8.05577e-09 1.29396e-09 6.76181e-09
2.61 -0.0464506 -0.0452903 8.06308e-09 1.29515e-09 6.76793e-09
2.62 -0.0464391 -0.0452232 8.08553e-09 1.29878e-09 6.78675e-09
2.63 -0.0464276 -0.0453117 8.09608e-09 1.30049e-09 6.79559e-09
2.64 -0.046416 -0.0453056 8.11405e-09 1.30339e-09 6.81066e-09
2.65 -0.0464044 -0.04533 8.12977e-09 1.30594e-09 6.82384e-09
2.66 -0.0463927 -0.0451682 8.16009e-09 1.31083e-09 6.84927e-09
2.67 -0.046381 -0.0452171 8.17415e-09 1.3131e-09 6.86105e-09
2.68 -0.0463691 -0.0454215 8.17615e-09 1.31344e-09 6.86271e-09
2.69 -0.0463573 -0.0453483 8.19996e-09 1.31729e-09 6.88267e-09
2.7 -0.0463453 -0.0452598 8.22511e-09 1.32135e-09 6.90376e-09
2.71 -0.0463333 -0.0452232 8.24633e-09 1.32477e-09 6.92155e-09
2.72 -0.0463213 -0.0452048 8.26625e-09 1.32799e-09 6.93825e-09
2.73 -0.0463091 -0.0451194 8.2916e-09 1.33209e-09 6.95951e-09
2.74 -0.046297 -0.0452323 8.30139e-09 1.33368e-09 6.96771e-09
2.75 -0.0462847 -0.0452201 8.32121e-09 1.33688e-09 6.98433e-09
2.76 -0.0462724 -0.0451438 8.34626e-09 1.34093e-09 7.00533e-09
2.77 -0.04626 -0.045095 8.36928e-09 1.34465e-09 7.02463e-09
2.78 -0.0462475 -0.0451408 8.38488e-09 1.34717e-09 7.03771e-09
2.79 -0.046235 -0.0449729 8.41773e-09 1.35247e-09 7.06526e-09
2.8 -0.0462224 -0.0451072 8.4265e-09 1.3539e-09 7.07259e-09
2.81 -0.0462098 -0.0451987 8.43879e-09 1.3559e-09 7.0829e-09
2.82 -0.046197 -0.0451652 8.46129e-09 1.35953e-09 7.10175e-09
2.83 -0.0461842 -0.0452842 8.47159e-09 1.36121e-09 7.11038e-09
2.84 -0.0461714 -0.0450279 8.51243e-09 1.3678e-09 7.14463e-09
2.85 -0.0461584 -0.0452415 8.51531e-09 1.36828e-09 7.14703e-09
2.86 -0.0461454 -0.0452842 8.53217e-09 1.37101e-09 7.16116e-09
2.87 -0.0461323 -0.0452506 8.5554e-09 1.37477e-09 7.18063e-09
2.88 -0.0461192 -0.0453056 8.57153e-09 1.37738e-09 7.19415e-09
2.89 -0.0461059 -0.0454093 8.58379e-09 1.37937e-09 7.20442e-09
2.9 -0.0460926 -0.0453727 8.60771e-09 1.38324e-09 7.22447e-09
2.91 -0.0460792 -0.045214 8.64186e-09 1.38875e-09 7.25311e-09
2.92 -0.0460658 -0.0451927 8.66486e-09 1.39247e-09 7.27239e-09
2.93 -0.0460522 -0.0452628 8.68046e-09 1.395e-09 7.28546e-09
2.94 -0.0460386 -0.0453788 8.69237e-09 1.39694e-09 7.29543e-09
2.95 -0.0460249 -0.0453605 8.71557e-09 1.40069e-09 7.31488e-09
2.96 -0.0460112 -0.0451438 8.75551e-09 1.40713e-09 7.34838e-09
2.97 -0.0459973 -0.0453178 8.763e-09 1.40836e-09 7.35464e-09
2.98 -0.0459834 -0.0453178 8.78518e-09 1.41195e-09 7.37323e-09
2.99 -0.0459694 -0.0452476 8.81344e-09 1.41652e-09 7.39692e-09
3 -0.0459553 -0.0452018 8.83983e-09 1.42078e-09 7.41904e-09
3.01 -0.0459411 -0.0453208 8.85247e-09 1.42284e-09 7.42963e-09
3.02 -0.0459268 -0.0451743 8.88775e-09 1.42854e-09 7.45921e-09
3.03 -0.0459124 -0.0451896 8.90951e-09 1.43206e-09 7.47745e-09
3.04 -0.045898 -0.0452293 8.92935e-09 1.43528e-09 7.49408e-09
3.05 -0.0458835 -0.0452323 8.9525e-09 1.43902e-09 7.51348e-09
3.06 -0.0458689 -0.045214 8.97765e-09 1.44309e-09 7.53456e-09
3.07 -0.0458542 -0.0452323 8.99984e-09 1.44668e-09 7.55315e-09
3.08 -0.0458394 -0.0451347 9.03219e-09 1.45191e-09 7.58028e-09
3.09 -0.0458245 -0.0452659 9.04501e-09 1.454e-09 7.59101e-09
3.1 -0.0458095 -0.0453361 9.06324e-09 1.45696e-09 7.60629e-09
3.11 -0.0457944 -0.0453605 9.08561e-09 1.46058e-09 7.62503e-09
3.12 -0.0457793 -0.0454032 9.10656e-09 1.46398e-09 7.64259e-09
3.13 -0.045764 -0.045388 9.13275e-09 1.46822e-09 7.66453e-09
3.14 -0.0457487 -0.0454276 9.15434e-09 1.47171e-09 7.68262e-09
3.15 -0.0457332 -0.0453574 9.18575e-09 1.47679e-09 7.70895e-09
3.16 -0.0457177 -0.0455161 9.19724e-09 1.47867e-09 7.71857e-09
3.17 -0.045702 -0.0454368 9.22987e-09 1.48395e-09 7.74593e-09
3.18 -0.0456863 -0.045565 9.24438e-09 1.48631e-09 7.75807e-09
3.19 -0.0456704 -0.0453971 9.28532e-09 1.49292e-09 7.7924e-09
3.2 -0.0456545 -0.0451927 9.3298e-09 1.5001e-09 7.8297e-09
3.21 -0.0456384 -0.04533 9.3441e-09 1.50243e-09 7.84167e-09
3.22 -0.0456223 -0.0453788 9.36647e-09 1.50606e-09 7.86041e-09
3.23 -0.045606 -0.0453574 9.39533e-09 1.51073e-09 7.8846e-09
3.24 -0.0455897 -0.0453544 9.42277e-09 1.51518e-09 7.9076e-09
3.25 -0.0455732 -0.0452323 9.4612e-09 1.52139e-09 7.93981e-09
3.26 -0.0455566 -0.0453361 9.47945e-09 1.52435e-09 7.9551e-09
3.27 -0.0455399 -0.0452354 9.51646e-09 1.53034e-09 7.98613e-09
3.28 -0.0455231 -0.0452232 9.5457e-09 1.53507e-09 8.01063e-09
3.29 -0.0455062 -0.0451133 9.5841e-09 1.54128e-09 8.04282e-09
3.3 -0.0454891 -0.0453513 9.59092e-09 1.54241e-09 8.04851e-09
3.31 -0.045472 -0.0452903 9.62534e-09 1.54798e-09 8.07736e-09
3.32 -0.0454547 -0.0451377 9.66849e-09 1.55495e-09 8.11353e-09
3.33 -0.0454373 -0.0451774 9.69418e-09 1.55912e-09 8.13506e-09
