Time Vpre Vpost i ifast islow
406.53 -1.24985 -6.70328 -230.535 -0.000196319 -230.534
406.54 -1.24992 -6.70338 -230.546 -0.000196215 -230.546
406.55 -1.25 -6.70349 -230.558 -0.000196112 -230.558
406.56 -1.25007 -6.7036 -230.57 -0.000196008 -230.57
406.57 -1.25014 -6.7037 -230.582 -0.000195905 -230.581
406.58 -1.25021 -6.70381 -230.593 -0.000195801 -230.593
406.59 -1.25028 -6.70392 -230.605 -0.000195698 -230.605
406.6 -1.25036 -6.70402 -230.617 -0.000195595 -230.617
406.61 -1.25043 -6.70413 -230.629 -0.000195492 -230.628
406.62 -1.2505 -6.70424 -230.64 -0.000195389 -230.64
406.63 -1.25057 -6.70434 -230.652 -0.000195286 -230.652
406.64 -1.25064 -6.70445 -230.664 -0.000195183 -230.664
406.65 -1.25072 -6.70455 -230.675 -0.000195081 -230.675
406.66 -1.25079 -6.70466 -230.687 -0.000194978 -230.687
406.67 -1.25086 -6.70477 -230.699 -0.000194876 -230.699
406.68 -1.25093 -6.70487 -230.711 -0.000194773 -230.71
406.69 -1.251 -6.70498 -230.722 -0.000194671 -230.722
406.7 -1.25108 -6.70509 -230.734 -0.000194569 -230.734
406.71 -1.25115 -6.70519 -230.746 -0.000194467 -230.746
406.72 -1.25122 -6.7053 -230.758 -0.000194365 -230.757
406.73 -1.25129 -6.70541 -230.769 -0.000194263 -230.769
406.74 -1.25136 -6.70551 -230.781 -0.000194161 -230.781
406.75 -1.25144 -6.70562 -230.793 -0.000194059 -230.793
406.76 -1.25151 -6.70573 -230.805 -0.000193958 -230.804
406.77 -1.25158 -6.70583 -230.816 -0.000193856 -230.816
406.78 -1.25165 -6.70594 -230.828 -0.000193755 -230.828
406.79 -1.25172 -6.70604 -230.84 -0.000193654 -230.84
406.8 -1.25179 -6.70615 -230.851 -0.000193552 -230.851
406.81 -1.25186 -6.70626 -230.863 -0.000193451 -230.863
406.82 -1.25194 -6.70636 -230.875 -0.00019335 -230.875
406.83 -1.25201 -6.70647 -230.887 -0.000193249 -230.886
406.84 -1.25208 -6.70658 -230.898 -0.000193148 -230.898
406.85 -1.25215 -6.70668 -230.91 -0.000193048 -230.91
406.86 -1.25222 -6.70679 -230.922 -0.000192947 -230.922
406.87 -1.25229 -6.7069 -230.934 -0.000192846 -230.933
406.88 -1.25236 -6.707 -230.945 -0.000192746 -230.945
406.89 -1.25244 -6.70711 -230.957 -0.000192646 -230.957
406.9 -1.25251 -6.70721 -230.969 -0.000192545 -230.969
406.91 -1.25258 -6.70732 -230.98 -0.000192445 -230.98
406.92 -1.25265 -6.70743 -230.992 -0.000192345 -230.992
406.93 -1.25272 -6.70753 -231.004 -0.000192245 -231.004
406.94 -1.25279 -6.70764 -231.016 -0.000192145 -231.015
406.95 -1.25286 -6.70775 -231.027 -0.000192045 -231.027
406.96 -1.25293 -6.70785 -231.039 -0.000191945 -231.039
406.97 -1.253 -6.70796 -231.051 -0.000191846 -231.051
406.98 -1.25308 -6.70807 -231.063 -0.000191746 -231.062
406.99 -1.25315 -6.70817 -231.074 -0.000191647 -231.074
407 -1.25322 -6.70828 -231.086 -0.000191547 -231.086
407.01 -1.25329 -6.70838 -231.098 -0.000191448 -231.098
407.02 -1.25336 -6.70849 -231.11 -0.000191349 -231.109
407.03 -1.25343 -6.7086 -231.121 -0.00019125 -231.121
407.04 -1.2535 -6.7087 -231.133 -0.000191151 -231.133
407.05 -1.25357 -6.70881 -231.145 -0.000191052 -231.145
407.06 -1.25364 -6.70892 -231.156 -0.000190953 -231.156
407.07 -1.25371 -6.70902 -231.168 -0.000190855 -231.168
407.08 -1.25378 -6.70913 -231.18 -0.000190756 -231.18
407.09 -1.25385 -6.70923 -231.192 -0.000190658 -231.191
407.1 -1.25393 -6.70934 -231.203 -0.000190559 -231.203
407.11 -1.254 -6.70945 -231.215 -0.000190461 -231.215
407.12 -1.25407 -6.70955 -231.227 -0.000190363 -231.227
407.13 -1.25414 -6.70966 -231.239 -0.000190264 -231.238
407.14 -1.25421 -6.70977 -231.25 -0.000190166 -231.25
407.15 -1.25428 -6.70987 -231.262 -0.000190068 -231.262
407.16 -1.25435 -6.70998 -231.274 -0.000189971 -231.274
407.17 -1.25442 -6.71008 -231.285 -0.000189873 -231.285
407.18 -1.25449 -6.71019 -231.297 -0.000189775 -231.297
407.19 -1.25456 -6.7103 -231.309 -0.000189677 -231.309
407.2 -1.25463 -6.7104 -231.321 -0.00018958 -231.32
407.21 -1.2547 -6.71051 -231.332 -0.000189483 -231.332
407.22 -1.25477 -6.71062 -231.344 -0.000189385 -231.344
407.23 -1.25484 -6.71072 -231.356 -0.000189288 -231.356
407.24 -1.25491 -6.71083 -231.368 -0.000189191 -231.367
407.25 -1.25498 -6.71093 -231.379 -0.000189094 -231.379
407.26 -1.25505 -6.71104 -231.391 -0.000188997 -231.391
407.27 -1.25512 -6.71115 -231.403 -0.0001889 -231.403
407.28 -1.25519 -6.71125 -231.414 -0.000188803 -231.414
407.29 -1.25526 -6.71136 -231.426 -0.000188707 -231.426
407.3 -1.25533 -6.71147 -231.438 -0.00018861 -231.438
407.31 -1.2554 -6.71157 -231.45 -0.000188514 -231.449
407.32 -1.25547 -6.71168 -231.461 -0.000188417 -231.461
407.33 -1.25554 -6.71178 -231.473 -0.000188321 -231.473
407.34 -1.25561 -6.71189 -231.485 -0.000188225 -231.485
407.35 -1.25568 -6.712 -231.496 -0.000188128 -231.496
407.36 -1.25575 -6.7121 -231.508 -0.000188032 -231.508
407.37 -1.25582 -6.71221 -231.52 -0.000187937 -231.52
407.38 -1.25589 -6.71231 -231.532 -0.000187841 -231.531
407.39 -1.25596 -6.71242 -231.543 -0.000187745 -231.543
407.4 -1.25603 -6.71253 -231.555 -0.000187649 -231.555
407.41 -1.2561 -6.71263 -231.567 -0.000187554 -231.567
407.42 -1.25617 -6.71274 -231.579 -0.000187458 -231.578
407.43 -1.25624 -6.71284 -231.59 -0.000187363 -231.59
407.44 -1.25631 -6.71295 -231.602 -0.000187267 -231.602
407.45 -1.25638 -6.71306 -231.614 -0.000187172 -231.614
407.46 -1.25645 -6.71316 -231.625 -0.000187077 -231.625
407.47 -1.25652 -6.71327 -231.637 -0.000186982 -231.637
407.48 -1.25659 -6.71338 -231.649 -0.000186887 -231.649
407.49 -1.25666 -6.71348 -231.661 -0.000186792 -231.66
407.5 -1.25673 -6.71359 -231.672 -0.000186698 -231.672
407.51 -1.2568 -6.71369 -231.684 -0.000186603 -231.684
407.52 -1.25687 -6.7138 -231.696 -0.000186508 -231.696
407.53 -1.25694 -6.71391 -231.707 -0.000186414 -231.707
407.54 -1.25701 -6.71401 -231.719 -0.000186319 -231.719
407.55 -1.25707 -6.71412 -231.731 -0.000186225 -231.731
407.56 -1.25714 -6.71422 -231.743 -0.000186131 -231.742
407.57 -1.25721 -6.71433 -231.754 -0.000186037 -231.754
407.58 -1.25728 -6.71444 -231.766 -0.000185943 -231.766
407.59 -1.25735 -6.71454 -231.778 -0.000185849 -231.778
407.6 -1.25742 -6.71465 -231.789 -0.000185755 -231.789
407.61 -1.25749 -6.71475 -231.801 -0.000185661 -231.801
407.62 -1.25756 -6.71486 -231.813 -0.000185567 -231.813
407.63 -1.25763 -6.71497 -231.825 -0.000185474 -231.824
407.64 -1.2577 -6.71507 -231.836 -0.00018538 -231.836
407.65 -1.25777 -6.71518 -231.848 -0.000185287 -231.848
407.66 -1.25784 -6.71528 -231.86 -0.000185193 -231.86
407.67 -1.2579 -6.71539 -231.871 -0.0001851 -231.871
407.68 -1.25797 -6.7155 -231.883 -0.000185007 -231.883
407.69 -1.25804 -6.7156 -231.895 -0.000184914 -231.895
407.7 -1.25811 -6.71571 -231.907 -0.000184821 -231.906
407.71 -1.25818 -6.71581 -231.918 -0.000184728 -231.918
407.72 -1.25825 -6.71592 -231.93 -0.000184635 -231.93
407.73 -1.25832 -6.71603 -231.942 -0.000184543 -231.942
407.74 -1.25839 -6.71613 -231.953 -0.00018445 -231.953
407.75 -1.25845 -6.71624 -231.965 -0.000184357 -231.965
407.76 -1.25852 -6.71634 -231.977 -0.000184265 -231.977
407.77 -1.25859 -6.71645 -231.989 -0.000184173 -231.988
407.78 -1.25866 -6.71656 -232 -0.00018408 -232
407.79 -1.25873 -6.71666 -232.012 -0.000183988 -232.012
407.8 -1.2588 -6.71677 -232.024 -0.000183896 -232.024
407.81 -1.25887 -6.71687 -232.035 -0.000183804 -232.035
407.82 -1.25893 -6.71698 -232.047 -0.000183712 -232.047
407.83 -1.259 -6.71708 -232.059 -0.00018362 -232.059
407.84 -1.25907 -6.71719 -232.071 -0.000183529 -232.07
407.85 -1.25914 -6.7173 -232.082 -0.000183437 -232.082
407.86 -1.25921 -6.7174 -232.094 -0.000183345 -232.094
407.87 -1.25928 -6.71751 -232.106 -0.000183254 -232.106
407.88 -1.25935 -6.71761 -232.117 -0.000183163 -232.117
407.89 -1.25941 -6.71772 -232.129 -0.000183071 -232.129
407.9 -1.25948 -6.71783 -232.141 -0.00018298 -232.141
407.91 -1.25955 -6.71793 -232.153 -0.000182889 -232.152
407.92 -1.25962 -6.71804 -232.164 -0.000182798 -232.164
407.93 -1.25969 -6.71814 -232.176 -0.000182707 -232.176
407.94 -1.25975 -6.71825 -232.188 -0.000182616 -232.188
407.95 -1.25982 -6.71835 -232.199 -0.000182525 -232.199
407.96 -1.25989 -6.71846 -232.211 -0.000182435 -232.211
407.97 -1.25996 -6.71857 -232.223 -0.000182344 -232.223
407.98 -1.26003 -6.71867 -232.235 -0.000182254 -232.234
407.99 -1.26009 -6.71878 -232.246 -0.000182163 -232.246
408 -1.26016 -6.71888 -232.258 -0.000182073 -232.258
408.01 -1.26023 -6.71899 -232.27 -0.000181983 -232.269
408.02 -1.2603 -6.7191 -232.281 -0.000181892 -232.281
408.03 -1.26037 -6.7192 -232.293 -0.000181802 -232.293
408.04 -1.26043 -6.71931 -232.305 -0.000181712 -232.305
408.05 -1.2605 -6.71941 -232.316 -0.000181622 -232.316
408.06 -1.26057 -6.71952 -232.328 -0.000181533 -232.328
408.07 -1.26064 -6.71962 -232.34 -0.000181443 -232.34
408.08 -1.2607 -6.71973 -232.352 -0.000181353 -232.351
408.09 -1.26077 -6.71984 -232.363 -0.000181264 -232.363
408.1 -1.26084 -6.71994 -232.375 -0.000181174 -232.375
408.11 -1.26091 -6.72005 -232.387 -0.000181085 -232.387
408.12 -1.26098 -6.72015 -232.398 -0.000180995 -232.398
408.13 -1.26104 -6.72026 -232.41 -0.000180906 -232.41
408.14 -1.26111 -6.72036 -232.422 -0.000180817 -232.422
408.15 -1.26118 -6.72047 -232.433 -0.000180728 -232.433
408.16 -1.26125 -6.72058 -232.445 -0.000180639 -232.445
408.17 -1.26131 -6.72068 -232.457 -0.00018055 -232.457
408.18 -1.26138 -6.72079 -232.469 -0.000180462 -232.468
408.19 -1.26145 -6.72089 -232.48 -0.000180373 -232.48
408.2 -1.26151 -6.721 -232.492 -0.000180284 -232.492
408.21 -1.26158 -6.7211 -232.504 -0.000180196 -232.504
408.22 -1.26165 -6.72121 -232.515 -0.000180107 -232.515
408.23 -1.26172 -6.72131 -232.527 -0.000180019 -232.527
408.24 -1.26178 -6.72142 -232.539 -0.000179931 -232.539
408.25 -1.26185 -6.72153 -232.55 -0.000179842 -232.55
408.26 -1.26192 -6.72163 -232.562 -0.000179754 -232.562
408.27 -1.26199 -6.72174 -232.574 -0.000179666 -232.574
408.28 -1.26205 -6.72184 -232.586 -0.000179578 -232.585
408.29 -1.26212 -6.72195 -232.597 -0.000179491 -232.597
408.3 -1.26219 -6.72205 -232.609 -0.000179403 -232.609
408.31 -1.26225 -6.72216 -232.621 -0.000179315 -232.62
408.32 -1.26232 -6.72227 -232.632 -0.000179228 -232.632
408.33 -1.26239 -6.72237 -232.644 -0.00017914 -232.644
408.34 -1.26245 -6.72248 -232.656 -0.000179053 -232.656
408.35 -1.26252 -6.72258 -232.667 -0.000178965 -232.667
408.36 -1.26259 -6.72269 -232.679 -0.000178878 -232.679
408.37 -1.26265 -6.72279 -232.691 -0.000178791 -232.691
408.38 -1.26272 -6.7229 -232.703 -0.000178704 -232.702
408.39 -1.26279 -6.723 -232.714 -0.000178617 -232.714
408.4 -1.26285 -6.72311 -232.726 -0.00017853 -232.726
408.41 -1.26292 -6.72322 -232.738 -0.000178443 -232.737
408.42 -1.26299 -6.72332 -232.749 -0.000178356 -232.749
408.43 -1.26305 -6.72343 -232.761 -0.00017827 -232.761
408.44 -1.26312 -6.72353 -232.773 -0.000178183 -232.773
408.45 -1.26319 -6.72364 -232.784 -0.000178097 -232.784
408.46 -1.26325 -6.72374 -232.796 -0.00017801 -232.796
408.47 -1.26332 -6.72385 -232.808 -0.000177924 -232.808
408.48 -1.26339 -6.72395 -232.819 -0.000177838 -232.819
408.49 -1.26345 -6.72406 -232.831 -0.000177752 -232.831
408.5 -1.26352 -6.72416 -232.843 -0.000177665 -232.843
408.51 -1.26359 -6.72427 -232.855 -0.000177579 -232.854
408.52 -1.26365 -6.72438 -232.866 -0.000177494 -232.866
408.53 -1.26372 -6.72448 -232.878 -0.000177408 -232.878
408.54 -1.26378 -6.72459 -232.89 -0.000177322 -232.889
408.55 -1.26385 -6.72469 -232.901 -0.000177236 -232.901
408.56 -1.26392 -6.7248 -232.913 -0.000177151 -232.913
408.57 -1.26398 -6.7249 -232.925 -0.000177065 -232.924
408.58 -1.26405 -6.72501 -232.936 -0.00017698 -232.936
408.59 -1.26412 -6.72511 -232.948 -0.000176895 -232.948
408.6 -1.26418 -6.72522 -232.96 -0.000176809 -232.96
408.61 -1.26425 -6.72532 -232.971 -0.000176724 -232.971
408.62 -1.26431 -6.72543 -232.983 -0.000176639 -232.983
408.63 -1.26438 -6.72554 -232.995 -0.000176554 -232.995
408.64 -1.26445 -6.72564 -233.006 -0.000176469 -233.006
408.65 -1.26451 -6.72575 -233.018 -0.000176385 -233.018
408.66 -1.26458 -6.72585 -233.03 -0.0001763 -233.03
408.67 -1.26464 -6.72596 -233.041 -0.000176215 -233.041
408.68 -1.26471 -6.72606 -233.053 -0.000176131 -233.053
408.69 -1.26477 -6.72617 -233.065 -0.000176046 -233.065
408.7 -1.26484 -6.72627 -233.077 -0.000175962 -233.076
408.71 -1.26491 -6.72638 -233.088 -0.000175877 -233.088
408.72 -1.26497 -6.72648 -233.1 -0.000175793 -233.1
408.73 -1.26504 -6.72659 -233.112 -0.000175709 -233.111
408.74 -1.2651 -6.72669 -233.123 -0.000175625 -233.123
408.75 -1.26517 -6.7268 -233.135 -0.000175541 -233.135
408.76 -1.26523 -6.72691 -233.147 -0.000175457 -233.146
408.77 -1.2653 -6.72701 -233.158 -0.000175373 -233.158
408.78 -1.26536 -6.72712 -233.17 -0.000175289 -233.17
408.79 -1.26543 -6.72722 -233.182 -0.000175206 -233.181
408.8 -1.2655 -6.72733 -233.193 -0.000175122 -233.193
408.81 -1.26556 -6.72743 -233.205 -0.000175039 -233.205
408.82 -1.26563 -6.72754 -233.217 -0.000174955 -233.216
408.83 -1.26569 -6.72764 -233.228 -0.000174872 -233.228
408.84 -1.26576 -6.72775 -233.24 -0.000174789 -233.24
408.85 -1.26582 -6.72785 -233.252 -0.000174706 -233.252
408.86 -1.26589 -6.72796 -233.263 -0.000174623 -233.263
408.87 -1.26595 -6.72806 -233.275 -0.00017454 -233.275
408.88 -1.26602 -6.72817 -233.287 -0.000174457 -233.287
408.89 -1.26608 -6.72827 -233.298 -0.000174374 -233.298
408.9 -1.26615 -6.72838 -233.31 -0.000174291 -233.31
408.91 -1.26621 -6.72848 -233.322 -0.000174208 -233.322
408.92 -1.26628 -6.72859 -233.333 -0.000174126 -233.333
408.93 -1.26634 -6.72869 -233.345 -0.000174043 -233.345
408.94 -1.26641 -6.7288 -233.357 -0.000173961 -233.357
408.95 -1.26647 -6.7289 -233.368 -0.000173878 -233.368
408.96 -1.26654 -6.72901 -233.38 -0.000173796 -233.38
408.97 -1.2666 -6.72911 -233.392 -0.000173714 -233.392
408.98 -1.26667 -6.72922 -233.403 -0.000173632 -233.403
408.99 -1.26673 -6.72933 -233.415 -0.00017355 -233.415
409 -1.2668 -6.72943 -233.427 -0.000173468 -233.427
409.01 -1.26686 -6.72954 -233.438 -0.000173386 -233.438
409.02 -1.26693 -6.72964 -233.45 -0.000173304 -233.45
409.03 -1.26699 -6.72975 -233.462 -0.000173223 -233.462
409.04 -1.26706 -6.72985 -233.473 -0.000173141 -233.473
409.05 -1.26712 -6.72996 -233.485 -0.000173059 -233.485
409.06 -1.26718 -6.73006 -233.497 -0.000172978 -233.497
409.07 -1.26725 -6.73017 -233.508 -0.000172897 -233.508
409.08 -1.26731 -6.73027 -233.52 -0.000172815 -233.52
409.09 -1.26738 -6.73038 -233.532 -0.000172734 -233.532
409.1 -1.26744 -6.73048 -233.543 -0.000172653 -233.543
409.11 -1.26751 -6.73059 -233.555 -0.000172572 -233.555
409.12 -1.26757 -6.73069 -233.567 -0.000172491 -233.567
409.13 -1.26764 -6.7308 -233.578 -0.00017241 -233.578
409.14 -1.2677 -6.7309 -233.59 -0.000172329 -233.59
409.15 -1.26776 -6.73101 -233.602 -0.000172248 -233.602
409.16 -1.26783 -6.73111 -233.613 -0.000172168 -233.613
409.17 -1.26789 -6.73122 -233.625 -0.000172087 -233.625
409.18 -1.26796 -6.73132 -233.637 -0.000172007 -233.637
409.19 -1.26802 -6.73143 -233.648 -0.000171926 -233.648
409.2 -1.26809 -6.73153 -233.66 -0.000171846 -233.66
409.21 -1.26815 -6.73164 -233.672 -0.000171766 -233.672
409.22 -1.26821 -6.73174 -233.683 -0.000171686 -233.683
409.23 -1.26828 -6.73185 -233.695 -0.000171605 -233.695
409.24 -1.26834 -6.73195 -233.707 -0.000171525 -233.707
409.25 -1.26841 -6.73206 -233.718 -0.000171446 -233.718
409.26 -1.26847 -6.73216 -233.73 -0.000171366 -233.73
409.27 -1.26853 -6.73227 -233.742 -0.000171286 -233.741
409.28 -1.2686 -6.73237 -233.753 -0.000171206 -233.753
409.29 -1.26866 -6.73248 -233.765 -0.000171127 -233.765
409.3 -1.26872 -6.73258 -233.777 -0.000171047 -233.776
409.31 -1.26879 -6.73269 -233.788 -0.000170968 -233.788
409.32 -1.26885 -6.73279 -233.8 -0.000170888 -233.8
409.33 -1.26892 -6.7329 -233.812 -0.000170809 -233.811
409.34 -1.26898 -6.733 -233.823 -0.00017073 -233.823
409.35 -1.26904 -6.73311 -233.835 -0.000170651 -233.835
409.36 -1.26911 -6.73321 -233.847 -0.000170571 -233.846
409.37 -1.26917 -6.73332 -233.858 -0.000170492 -233.858
409.38 -1.26923 -6.73342 -233.87 -0.000170414 -233.87
409.39 -1.2693 -6.73352 -233.881 -0.000170335 -233.881
409.4 -1.26936 -6.73363 -233.893 -0.000170256 -233.893
409.41 -1.26942 -6.73373 -233.905 -0.000170177 -233.905
409.42 -1.26949 -6.73384 -233.916 -0.000170099 -233.916
409.43 -1.26955 -6.73394 -233.928 -0.00017002 -233.928
409.44 -1.26961 -6.73405 -233.94 -0.000169942 -233.94
409.45 -1.26968 -6.73415 -233.951 -0.000169863 -233.951
409.46 -1.26974 -6.73426 -233.963 -0.000169785 -233.963
409.47 -1.2698 -6.73436 -233.975 -0.000169707 -233.975
409.48 -1.26987 -6.73447 -233.986 -0.000169629 -233.986
409.49 -1.26993 -6.73457 -233.998 -0.000169551 -233.998
409.5 -1.26999 -6.73468 -234.01 -0.000169473 -234.009
409.51 -1.27006 -6.73478 -234.021 -0.000169395 -234.021
409.52 -1.27012 -6.73489 -234.033 -0.000169317 -234.033
409.53 -1.27018 -6.73499 -234.045 -0.000169239 -234.044
409.54 -1.27024 -6.7351 -234.056 -0.000169162 -234.056
409.55 -1.27031 -6.7352 -234.068 -0.000169084 -234.068
409.56 -1.27037 -6.73531 -234.079 -0.000169007 -234.079
409.57 -1.27043 -6.73541 -234.091 -0.000168929 -234.091
409.58 -1.2705 -6.73552 -234.103 -0.000168852 -234.103
409.59 -1.27056 -6.73562 -234.114 -0.000168775 -234.114
409.6 -1.27062 -6.73573 -234.126 -0.000168697 -234.126
409.61 -1.27068 -6.73583 -234.138 -0.00016862 -234.138
409.62 -1.27075 -6.73593 -234.149 -0.000168543 -234.149
409.63 -1.27081 -6.73604 -234.161 -0.000168466 -234.161
409.64 -1.27087 -6.73614 -234.173 -0.000168389 -234.172
409.65 -1.27094 -6.73625 -234.184 -0.000168313 -234.184
409.66 -1.271 -6.73635 -234.196 -0.000168236 -234.196
409.67 -1.27106 -6.73646 -234.208 -0.000168159 -234.207
409.68 -1.27112 -6.73656 -234.219 -0.000168083 -234.219
409.69 -1.27119 -6.73667 -234.231 -0.000168006 -234.231
409.7 -1.27125 -6.73677 -234.242 -0.00016793 -234.242
409.71 -1.27131 -6.73688 -234.254 -0.000167853 -234.254
409.72 -1.27137 -6.73698 -234.266 -0.000167777 -234.266
409.73 -1.27143 -6.73709 -234.277 -0.000167701 -234.277
409.74 -1.2715 -6.73719 -234.289 -0.000167625 -234.289
409.75 -1.27156 -6.73729 -234.301 -0.000167549 -234.3
409.76 -1.27162 -6.7374 -234.312 -0.000167473 -234.312
409.77 -1.27168 -6.7375 -234.324 -0.000167397 -234.324
409.78 -1.27175 -6.73761 -234.335 -0.000167321 -234.335
409.79 -1.27181 -6.73771 -234.347 -0.000167246 -234.347
409.8 -1.27187 -6.73782 -234.359 -0.00016717 -234.359
409.81 -1.27193 -6.73792 -234.37 -0.000167094 -234.37
409.82 -1.27199 -6.73803 -234.382 -0.000167019 -234.382
409.83 -1.27206 -6.73813 -234.394 -0.000166943 -234.393
409.84 -1.27212 -6.73824 -234.405 -0.000166868 -234.405
409.85 -1.27218 -6.73834 -234.417 -0.000166793 -234.417
409.86 -1.27224 -6.73844 -234.428 -0.000166718 -234.428
409.87 -1.2723 -6.73855 -234.44 -0.000166642 -234.44
409.88 -1.27237 -6.73865 -234.452 -0.000166567 -234.452
409.89 -1.27243 -6.73876 -234.463 -0.000166492 -234.463
409.9 -1.27249 -6.73886 -234.475 -0.000166418 -234.475
409.91 -1.27255 -6.73897 -234.487 -0.000166343 -234.486
409.92 -1.27261 -6.73907 -234.498 -0.000166268 -234.498
409.93 -1.27267 -6.73918 -234.51 -0.000166193 -234.51
409.94 -1.27274 -6.73928 -234.521 -0.000166119 -234.521
409.95 -1.2728 -6.73938 -234.533 -0.000166044 -234.533
409.96 -1.27286 -6.73949 -234.545 -0.00016597 -234.545
409.97 -1.27292 -6.73959 -234.556 -0.000165895 -234.556
409.98 -1.27298 -6.7397 -234.568 -0.000165821 -234.568
409.99 -1.27304 -6.7398 -234.58 -0.000165747 -234.579
410 -1.27311 -6.73991 -234.591 -0.000165673 -234.591
410.01 -1.27317 -6.74001 -234.603 -0.000165599 -234.603
410.02 -1.27323 -6.74012 -234.614 -0.000165525 -234.614
410.03 -1.27329 -6.74022 -234.626 -0.000165451 -234.626
410.04 -1.27335 -6.74032 -234.638 -0.000165377 -234.637
410.05 -1.27341 -6.74043 -234.649 -0.000165303 -234.649
410.06 -1.27347 -6.74053 -234.661 -0.00016523 -234.661
410.07 -1.27353 -6.74064 -234.672 -0.000165156 -234.672
410.08 -1.2736 -6.74074 -234.684 -0.000165083 -234.684
410.09 -1.27366 -6.74085 -234.696 -0.000165009 -234.696
410.1 -1.27372 -6.74095 -234.707 -0.000164936 -234.707
410.11 -1.27378 -6.74105 -234.719 -0.000164862 -234.719
410.12 -1.27384 -6.74116 -234.731 -0.000164789 -234.73
410.13 -1.2739 -6.74126 -234.742 -0.000164716 -234.742
410.14 -1.27396 -6.74137 -234.754 -0.000164643 -234.754
410.15 -1.27402 -6.74147 -234.765 -0.00016457 -234.765
410.16 -1.27408 -6.74158 -234.777 -0.000164497 -234.777
410.17 -1.27414 -6.74168 -234.789 -0.000164424 -234.788
410.18 -1.2742 -6.74178 -234.8 -0.000164351 -234.8
410.19 -1.27427 -6.74189 -234.812 -0.000164279 -234.812
410.2 -1.27433 -6.74199 -234.823 -0.000164206 -234.823
410.21 -1.27439 -6.7421 -234.835 -0.000164133 -234.835
410.22 -1.27445 -6.7422 -234.847 -0.000164061 -234.846
410.23 -1.27451 -6.7423 -234.858 -0.000163988 -234.858
410.24 -1.27457 -6.74241 -234.87 -0.000163916 -234.87
410.25 -1.27463 -6.74251 -234.881 -0.000163844 -234.881
410.26 -1.27469 -6.74262 -234.893 -0.000163772 -234.893
410.27 -1.27475 -6.74272 -234.905 -0.0001637 -234.904
410.28 -1.27481 -6.74283 -234.916 -0.000163628 -234.916
410.29 -1.27487 -6.74293 -234.928 -0.000163556 -234.928
410.3 -1.27493 -6.74303 -234.939 -0.000163484 -234.939
410.31 -1.27499 -6.74314 -234.951 -0.000163412 -234.951
410.32 -1.27505 -6.74324 -234.963 -0.00016334 -234.962
410.33 -1.27511 -6.74335 -234.974 -0.000163268 -234.974
410.34 -1.27517 -6.74345 -234.986 -0.000163197 -234.986
410.35 -1.27523 -6.74355 -234.997 -0.000163125 -234.997
410.36 -1.27529 -6.74366 -235.009 -0.000163054 -235.009
410.37 -1.27535 -6.74376 -235.021 -0.000162982 -235.02
410.38 -1.27541 -6.74387 -235.032 -0.000162911 -235.032
410.39 -1.27547 -6.74397 -235.044 -0.00016284 -235.044
410.4 -1.27553 -6.74407 -235.055 -0.000162769 -235.055
410.41 -1.27559 -6.74418 -235.067 -0.000162698 -235.067
410.42 -1.27565 -6.74428 -235.079 -0.000162627 -235.078
410.43 -1.27571 -6.74439 -235.09 -0.000162556 -235.09
410.44 -1.27577 -6.74449 -235.102 -0.000162485 -235.102
410.45 -1.27583 -6.74459 -235.113 -0.000162414 -235.113
410.46 -1.27589 -6.7447 -235.125 -0.000162343 -235.125
410.47 -1.27595 -6.7448 -235.137 -0.000162273 -235.136
410.48 -1.27601 -6.74491 -235.148 -0.000162202 -235.148
410.49 -1.27607 -6.74501 -235.16 -0.000162132 -235.16
410.5 -1.27613 -6.74511 -235.171 -0.000162061 -235.171
410.51 -1.27619 -6.74522 -235.183 -0.000161991 -235.183
410.52 -1.27625 -6.74532 -235.194 -0.00016192 -235.194
410.53 -1.27631 -6.74543 -235.206 -0.00016185 -235.206
410.54 -1.27637 -6.74553 -235.218 -0.00016178 -235.217
410.55 -1.27643 -6.74563 -235.229 -0.00016171 -235.229
410.56 -1.27649 -6.74574 -235.241 -0.00016164 -235.241
410.57 -1.27655 -6.74584 -235.252 -0.00016157 -235.252
410.58 -1.27661 -6.74595 -235.264 -0.0001615 -235.264
410.59 -1.27667 -6.74605 -235.276 -0.000161431 -235.275
410.6 -1.27673 -6.74615 -235.287 -0.000161361 -235.287
410.61 -1.27679 -6.74626 -235.299 -0.000161291 -235.299
410.62 -1.27685 -6.74636 -235.31 -0.000161222 -235.31
410.63 -1.2769 -6.74646 -235.322 -0.000161152 -235.322
410.64 -1.27696 -6.74657 -235.333 -0.000161083 -235.333
410.65 -1.27702 -6.74667 -235.345 -0.000161013 -235.345
410.66 -1.27708 -6.74678 -235.357 -0.000160944 -235.356
410.67 -1.27714 -6.74688 -235.368 -0.000160875 -235.368
410.68 -1.2772 -6.74698 -235.38 -0.000160806 -235.38
410.69 -1.27726 -6.74709 -235.391 -0.000160737 -235.391
410.7 -1.27732 -6.74719 -235.403 -0.000160668 -235.403
410.71 -1.27738 -6.74729 -235.414 -0.000160599 -235.414
410.72 -1.27744 -6.7474 -235.426 -0.00016053 -235.426
410.73 -1.2775 -6.7475 -235.438 -0.000160461 -235.437
410.74 -1.27755 -6.74761 -235.449 -0.000160392 -235.449
410.75 -1.27761 -6.74771 -235.461 -0.000160324 -235.461
410.76 -1.27767 -6.74781 -235.472 -0.000160255 -235.472
