Time Vpre Vpost i ifast islow
0.67 -0.664057 -0.665116 -0.00500195 -0.00339052 -0.00161143
0.68 -0.663264 -0.66434 -0.00504751 -0.00340895 -0.00163856
0.69 -0.662468 -0.663563 -0.00509335 -0.00342755 -0.0016658
0.7 -0.661671 -0.662783 -0.00513947 -0.0034463 -0.00169317
0.71 -0.660871 -0.662001 -0.00518587 -0.00346521 -0.00172065
0.72 -0.660068 -0.661216 -0.00523254 -0.00348429 -0.00174826
0.73 -0.659263 -0.660429 -0.00527951 -0.00350352 -0.00177599
0.74 -0.658455 -0.65964 -0.00532676 -0.00352292 -0.00180384
0.75 -0.657645 -0.658849 -0.0053743 -0.00354249 -0.00183181
0.76 -0.656832 -0.658055 -0.00542213 -0.00356223 -0.00185991
0.77 -0.656017 -0.657259 -0.00547026 -0.00358214 -0.00188813
0.78 -0.655199 -0.656461 -0.00551869 -0.00360222 -0.00191648
0.79 -0.654379 -0.65566 -0.00556743 -0.00362247 -0.00194495
0.8 -0.653556 -0.654856 -0.00561646 -0.0036429 -0.00197356
0.81 -0.65273 -0.654051 -0.00566581 -0.00366351 -0.0020023
0.82 -0.651902 -0.653243 -0.00571547 -0.0036843 -0.00203116
0.83 -0.651071 -0.652432 -0.00576544 -0.00370528 -0.00206016
0.84 -0.650238 -0.651619 -0.00581573 -0.00372644 -0.00208929
0.85 -0.649402 -0.650804 -0.00586634 -0.00374778 -0.00211856
0.86 -0.648563 -0.649986 -0.00591727 -0.00376931 -0.00214796
0.87 -0.647721 -0.649166 -0.00596853 -0.00379104 -0.00217749
0.88 -0.646877 -0.648343 -0.00602012 -0.00381296 -0.00220717
0.89 -0.64603 -0.647518 -0.00607205 -0.00383507 -0.00223698
0.9 -0.645181 -0.64669 -0.00612431 -0.00385739 -0.00226693
0.91 -0.644329 -0.64586 -0.00617692 -0.0038799 -0.00229702
0.92 -0.643473 -0.645028 -0.00622987 -0.00390261 -0.00232726
0.93 -0.642616 -0.644192 -0.00628317 -0.00392553 -0.00235763
0.94 -0.641755 -0.643355 -0.00633682 -0.00394866 -0.00238815
0.95 -0.640892 -0.642514 -0.00639082 -0.003972 -0.00241882
0.96 -0.640025 -0.641671 -0.00644519 -0.00399555 -0.00244964
0.97 -0.639156 -0.640826 -0.00649992 -0.00401932 -0.0024806
0.98 -0.638285 -0.639978 -0.00655501 -0.0040433 -0.00251171
0.99 -0.63741 -0.639127 -0.00661048 -0.0040675 -0.00254297
1 -0.636532 -0.638274 -0.00666632 -0.00409193 -0.00257439
1.01 -0.635652 -0.637418 -0.00672254 -0.00411658 -0.00260596
1.02 -0.634768 -0.636559 -0.00677914 -0.00414146 -0.00263768
1.03 -0.633882 -0.635698 -0.00683613 -0.00416657 -0.00266956
1.04 -0.632993 -0.634834 -0.0068935 -0.00419191 -0.00270159
1.05 -0.632101 -0.633967 -0.00695128 -0.00421749 -0.00273378
1.06 -0.631205 -0.633098 -0.00700945 -0.00424331 -0.00276614
1.07 -0.630307 -0.632226 -0.00706803 -0.00426938 -0.00279865
1.08 -0.629406 -0.631351 -0.00712702 -0.00429568 -0.00283133
1.09 -0.628502 -0.630474 -0.00718641 -0.00432224 -0.00286417
1.1 -0.627595 -0.629593 -0.00724623 -0.00434905 -0.00289718
1.11 -0.626685 -0.62871 -0.00730646 -0.00437611 -0.00293035
1.12 -0.625771 -0.627825 -0.00736713 -0.00440343 -0.0029637
1.13 -0.624855 -0.626936 -0.00742822 -0.00443101 -0.00299721
1.14 -0.623935 -0.626045 -0.00748975 -0.00445885 -0.0030309
1.15 -0.623013 -0.625151 -0.00755172 -0.00448697 -0.00306475
1.16 -0.622087 -0.624253 -0.00761414 -0.00451535 -0.00309879
1.17 -0.621158 -0.623354 -0.007677 -0.004544 -0.003133
1.18 -0.620226 -0.622451 -0.00774032 -0.00457294 -0.00316738
1.19 -0.619291 -0.621545 -0.0078041 -0.00460215 -0.00320195
1.2 -0.618352 -0.620637 -0.00786835 -0.00463165 -0.0032367
1.21 -0.617411 -0.619725 -0.00793307 -0.00466144 -0.00327163
1.22 -0.616466 -0.618811 -0.00799826 -0.00469152 -0.00330674
1.23 -0.615518 -0.617894 -0.00806394 -0.0047219 -0.00334204
1.24 -0.614566 -0.616973 -0.0081301 -0.00475257 -0.00337753
1.25 -0.613611 -0.61605 -0.00819675 -0.00478355 -0.00341321
1.26 -0.612653 -0.615124 -0.00826391 -0.00481483 -0.00344907
1.27 -0.611692 -0.614195 -0.00833156 -0.00484643 -0.00348514
1.28 -0.610727 -0.613263 -0.00839973 -0.00487834 -0.00352139
1.29 -0.609759 -0.612327 -0.00846842 -0.00491057 -0.00355784
1.3 -0.608787 -0.611389 -0.00853762 -0.00494312 -0.0035945
1.31 -0.607812 -0.610448 -0.00860735 -0.00497601 -0.00363135
1.32 -0.606834 -0.609503 -0.00867762 -0.00500922 -0.0036684
1.33 -0.605852 -0.608556 -0.00874842 -0.00504277 -0.00370566
1.34 -0.604867 -0.607605 -0.00881978 -0.00507666 -0.00374312
1.35 -0.603878 -0.606651 -0.00889168 -0.00511089 -0.00378079
1.36 -0.602886 -0.605694 -0.00896415 -0.00514548 -0.00381867
1.37 -0.60189 -0.604734 -0.00903718 -0.00518041 -0.00385677
1.38 -0.60089 -0.603771 -0.00911078 -0.00521571 -0.00389507
1.39 -0.599887 -0.602805 -0.00918497 -0.00525137 -0.00393359
1.4 -0.59888 -0.601835 -0.00925974 -0.0052874 -0.00397233
1.41 -0.59787 -0.600862 -0.0093351 -0.00532381 -0.0040113
1.42 -0.596856 -0.599886 -0.00941107 -0.00536059 -0.00405048
1.43 -0.595839 -0.598907 -0.00948764 -0.00539775 -0.00408988
1.44 -0.594817 -0.597924 -0.00956482 -0.00543531 -0.00412952
1.45 -0.593793 -0.596938 -0.00964264 -0.00547326 -0.00416938
1.46 -0.592764 -0.595949 -0.00972108 -0.0055116 -0.00420947
1.47 -0.591731 -0.594957 -0.00980016 -0.00555036 -0.0042498
1.48 -0.590695 -0.593961 -0.00987988 -0.00558952 -0.00429036
1.49 -0.589655 -0.592961 -0.00996026 -0.0056291 -0.00433116
1.5 -0.588611 -0.591959 -0.0100413 -0.0056691 -0.0043722
1.51 -0.587563 -0.590953 -0.010123 -0.00570953 -0.00441348
1.52 -0.586512 -0.589943 -0.0102054 -0.00575039 -0.00445501
1.53 -0.585456 -0.58893 -0.0102885 -0.0057917 -0.00449678
1.54 -0.584397 -0.587914 -0.0103722 -0.00583344 -0.0045388
1.55 -0.583334 -0.586894 -0.0104567 -0.00587564 -0.00458108
1.56 -0.582266 -0.585871 -0.0105419 -0.0059183 -0.00462361
1.57 -0.581195 -0.584844 -0.0106278 -0.00596142 -0.0046664
1.58 -0.58012 -0.583814 -0.0107145 -0.00600502 -0.00470945
1.59 -0.57904 -0.58278 -0.0108018 -0.00604909 -0.00475276
1.6 -0.577957 -0.581742 -0.01089 -0.00609365 -0.00479633
1.61 -0.576869 -0.580701 -0.0109789 -0.0061387 -0.00484018
1.62 -0.575778 -0.579656 -0.0110685 -0.00618424 -0.00488429
1.63 -0.574682 -0.578608 -0.011159 -0.0062303 -0.00492868
1.64 -0.573582 -0.577556 -0.0112502 -0.00627686 -0.00497335
1.65 -0.572478 -0.576501 -0.0113422 -0.00632395 -0.00501829
1.66 -0.571369 -0.575441 -0.0114351 -0.00637156 -0.00506352
1.67 -0.570256 -0.574378 -0.0115287 -0.00641971 -0.00510903
1.68 -0.56914 -0.573311 -0.0116232 -0.0064684 -0.00515483
1.69 -0.568018 -0.572241 -0.0117186 -0.00651765 -0.00520092
1.7 -0.566893 -0.571167 -0.0118148 -0.00656745 -0.0052473
1.71 -0.565763 -0.570089 -0.0119118 -0.00661782 -0.00529398
1.72 -0.564628 -0.569007 -0.0120097 -0.00666877 -0.00534096
1.73 -0.56349 -0.567921 -0.0121085 -0.0067203 -0.00538825
1.74 -0.562346 -0.566831 -0.0122083 -0.00677242 -0.00543584
1.75 -0.561199 -0.565738 -0.0123089 -0.00682515 -0.00548374
1.76 -0.560046 -0.56464 -0.0124104 -0.00687848 -0.00553195
1.77 -0.55889 -0.563539 -0.0125129 -0.00693244 -0.00558048
1.78 -0.557728 -0.562434 -0.0126164 -0.00698703 -0.00562934
1.79 -0.556562 -0.561325 -0.0127208 -0.00704225 -0.00567851
1.8 -0.555392 -0.560212 -0.0128261 -0.00709812 -0.00572801
1.81 -0.554216 -0.559094 -0.0129325 -0.00715465 -0.00577784
1.82 -0.553037 -0.557973 -0.0130399 -0.00721185 -0.00582801
1.83 -0.551852 -0.556848 -0.0131482 -0.00726972 -0.00587852
1.84 -0.550662 -0.555719 -0.0132576 -0.00732829 -0.00592936
1.85 -0.549468 -0.554585 -0.0133681 -0.00738755 -0.00598055
1.86 -0.548269 -0.553448 -0.0134796 -0.00744752 -0.00603209
1.87 -0.547065 -0.552306 -0.0135922 -0.00750821 -0.00608399
1.88 -0.545857 -0.55116 -0.0137059 -0.00756964 -0.00613623
1.89 -0.544643 -0.55001 -0.0138207 -0.00763181 -0.00618885
1.9 -0.543424 -0.548856 -0.0139365 -0.00769473 -0.00624182
1.91 -0.542201 -0.547697 -0.0140536 -0.00775842 -0.00629517
1.92 -0.540972 -0.546534 -0.0141718 -0.00782288 -0.00634888
1.93 -0.539738 -0.545367 -0.0142911 -0.00788814 -0.00640298
1.94 -0.5385 -0.544196 -0.0144117 -0.0079542 -0.00645745
1.95 -0.537256 -0.54302 -0.0145334 -0.00802108 -0.00651232
1.96 -0.536007 -0.54184 -0.0146564 -0.00808878 -0.00656757
1.97 -0.534752 -0.540655 -0.0147805 -0.00815733 -0.00662322
1.98 -0.533493 -0.539466 -0.014906 -0.00822673 -0.00667926
1.99 -0.532228 -0.538273 -0.0150327 -0.008297 -0.00673572
2 -0.530958 -0.537075 -0.0151607 -0.00836815 -0.00679258
2.01 -0.529683 -0.535873 -0.01529 -0.0084402 -0.00684985
2.02 -0.528402 -0.534666 -0.0154207 -0.00851316 -0.00690754
2.03 -0.527115 -0.533455 -0.0155527 -0.00858705 -0.00696565
2.04 -0.525824 -0.532239 -0.0156861 -0.00866188 -0.0070242
2.05 -0.524527 -0.531018 -0.0158208 -0.00873766 -0.00708317
2.06 -0.523224 -0.529793 -0.015957 -0.00881442 -0.00714259
2.07 -0.521915 -0.528563 -0.0160946 -0.00889217 -0.00720244
2.08 -0.520601 -0.527328 -0.0162337 -0.00897092 -0.00726275
2.09 -0.519282 -0.526089 -0.0163742 -0.00905069 -0.00732351
2.1 -0.517957 -0.524845 -0.0165162 -0.0091315 -0.00738473
2.11 -0.516625 -0.523596 -0.0166598 -0.00921337 -0.00744641
2.12 -0.515289 -0.522343 -0.0168049 -0.0092963 -0.00750857
2.13 -0.513946 -0.521085 -0.0169515 -0.00938033 -0.0075712
2.14 -0.512597 -0.519821 -0.0170998 -0.00946547 -0.00763431
2.15 -0.511243 -0.518553 -0.0172496 -0.00955174 -0.00769791
2.16 -0.509883 -0.51728 -0.0174012 -0.00963915 -0.007762
2.17 -0.508516 -0.516002 -0.0175543 -0.00972773 -0.0078266
2.18 -0.507144 -0.51472 -0.0177092 -0.0098175 -0.0078917
2.19 -0.505765 -0.513432 -0.0178658 -0.00990847 -0.00795731
2.2 -0.50438 -0.512139 -0.0180241 -0.0100007 -0.00802344
2.21 -0.502989 -0.510841 -0.0181842 -0.0100941 -0.0080901
2.22 -0.501592 -0.509538 -0.0183461 -0.0101888 -0.00815729
2.23 -0.500189 -0.50823 -0.0185099 -0.0102848 -0.00822502
2.24 -0.498779 -0.506916 -0.0186755 -0.0103822 -0.00829329
2.25 -0.497363 -0.505598 -0.0188429 -0.0104808 -0.00836211
2.26 -0.49594 -0.504274 -0.0190123 -0.0105808 -0.00843149
2.27 -0.494511 -0.502946 -0.0191837 -0.0106823 -0.00850144
2.28 -0.493076 -0.501611 -0.019357 -0.0107851 -0.00857197
2.29 -0.491634 -0.500272 -0.0195324 -0.0108893 -0.00864307
2.3 -0.490185 -0.498927 -0.0197098 -0.010995 -0.00871476
2.31 -0.48873 -0.497577 -0.0198893 -0.0111022 -0.00878705
2.32 -0.487268 -0.496222 -0.0200709 -0.0112109 -0.00885993
2.33 -0.485799 -0.494861 -0.0202546 -0.0113212 -0.00893344
2.34 -0.484323 -0.493494 -0.0204405 -0.011433 -0.00900756
2.35 -0.48284 -0.492122 -0.0206287 -0.0115464 -0.0090823
2.36 -0.481351 -0.490745 -0.0208191 -0.0116614 -0.00915769
2.37 -0.479854 -0.489362 -0.0210118 -0.0117781 -0.00923371
2.38 -0.47835 -0.487974 -0.0212068 -0.0118964 -0.00931039
2.39 -0.47684 -0.486579 -0.0214042 -0.0120165 -0.00938773
2.4 -0.475322 -0.48518 -0.0216041 -0.0121383 -0.00946574
2.41 -0.473796 -0.483774 -0.0218064 -0.0122619 -0.00954443
2.42 -0.472264 -0.482363 -0.0220111 -0.0123873 -0.0096238
2.43 -0.470724 -0.480946 -0.0222185 -0.0125146 -0.00970388
2.44 -0.469177 -0.479523 -0.0224284 -0.0126437 -0.00978466
2.45 -0.467622 -0.478095 -0.0226409 -0.0127748 -0.00986615
2.46 -0.46606 -0.47666 -0.0228561 -0.0129077 -0.00994837
2.47 -0.46449 -0.47522 -0.0230741 -0.0130427 -0.0100313
2.48 -0.462913 -0.473774 -0.0232947 -0.0131797 -0.010115
2.49 -0.461328 -0.472322 -0.0235183 -0.0133188 -0.0101995
2.5 -0.459735 -0.470863 -0.0237446 -0.0134599 -0.0102847
2.51 -0.458134 -0.469399 -0.0239739 -0.0136032 -0.0103707
2.52 -0.456525 -0.467929 -0.0242062 -0.0137487 -0.0104575
2.53 -0.454909 -0.466452 -0.0244415 -0.0138964 -0.0105451
2.54 -0.453284 -0.46497 -0.0246799 -0.0140464 -0.0106335
2.55 -0.451651 -0.463481 -0.0249214 -0.0141986 -0.0107227
2.56 -0.45001 -0.461986 -0.025166 -0.0143533 -0.0108128
2.57 -0.448361 -0.460485 -0.025414 -0.0145103 -0.0109037
2.58 -0.446704 -0.458978 -0.0256652 -0.0146698 -0.0109954
2.59 -0.445038 -0.457464 -0.0259198 -0.0148317 -0.0110881
2.6 -0.443363 -0.455944 -0.0261778 -0.0149962 -0.0111816
2.61 -0.44168 -0.454417 -0.0264393 -0.0151633 -0.011276
2.62 -0.439989 -0.452884 -0.0267043 -0.0153331 -0.0113713
2.63 -0.438288 -0.451345 -0.026973 -0.0155055 -0.0114675
2.64 -0.436579 -0.449799 -0.0272454 -0.0156807 -0.0115647
2.65 -0.434862 -0.448246 -0.0275215 -0.0158587 -0.0116628
2.66 -0.433135 -0.446687 -0.0278014 -0.0160396 -0.0117618
2.67 -0.431399 -0.445121 -0.0280852 -0.0162233 -0.0118619
2.68 -0.429654 -0.443549 -0.028373 -0.0164101 -0.0119629
2.69 -0.4279 -0.44197 -0.0286648 -0.0165999 -0.012065
2.7 -0.426137 -0.440384 -0.0289608 -0.0167928 -0.012168
2.71 -0.424364 -0.438791 -0.0292609 -0.0169888 -0.0122721
2.72 -0.422582 -0.437192 -0.0295654 -0.0171881 -0.0123773
2.73 -0.420791 -0.435585 -0.0298742 -0.0173907 -0.0124835
2.74 -0.41899 -0.433972 -0.0301874 -0.0175966 -0.0125908
2.75 -0.417179 -0.432352 -0.0305052 -0.017806 -0.0126992
2.76 -0.415359 -0.430725 -0.0308275 -0.0180188 -0.0128087
2.77 -0.413528 -0.429091 -0.0311546 -0.0182353 -0.0129193
2.78 -0.411688 -0.42745 -0.0314865 -0.0184554 -0.0130311
2.79 -0.409838 -0.425801 -0.0318233 -0.0186792 -0.0131441
2.8 -0.407978 -0.424146 -0.032165 -0.0189068 -0.0132582
2.81 -0.406107 -0.422483 -0.0325119 -0.0191383 -0.0133736
2.82 -0.404226 -0.420813 -0.0328639 -0.0193738 -0.0134901
2.83 -0.402335 -0.419136 -0.0332213 -0.0196133 -0.0136079
2.84 -0.400433 -0.417452 -0.033584 -0.019857 -0.013727
2.85 -0.39852 -0.41576 -0.0339523 -0.0201049 -0.0138474
2.86 -0.396597 -0.414061 -0.0343261 -0.0203571 -0.013969
2.87 -0.394663 -0.412355 -0.0347057 -0.0206137 -0.014092
2.88 -0.392718 -0.410641 -0.0350911 -0.0208748 -0.0142163
2.89 -0.390763 -0.408919 -0.0354825 -0.0211405 -0.014342
2.9 -0.388795 -0.407191 -0.03588 -0.021411 -0.0144691
2.91 -0.386817 -0.405454 -0.0362837 -0.0216862 -0.0145975
2.92 -0.384828 -0.40371 -0.0366937 -0.0219663 -0.0147274
2.93 -0.382827 -0.401958 -0.0371102 -0.0222515 -0.0148588
2.94 -0.380814 -0.400199 -0.0375334 -0.0225417 -0.0149916
2.95 -0.37879 -0.398432 -0.0379632 -0.0228372 -0.015126
2.96 -0.376753 -0.396657 -0.0383999 -0.0231381 -0.0152618
2.97 -0.374705 -0.394874 -0.0388437 -0.0234444 -0.0153993
2.98 -0.372645 -0.393083 -0.0392946 -0.0237564 -0.0155383
2.99 -0.370573 -0.391285 -0.0397529 -0.024074 -0.0156789
3 -0.368489 -0.389479 -0.0402186 -0.0243975 -0.0158211
3.01 -0.366392 -0.387664 -0.0406919 -0.024727 -0.015965
3.02 -0.364282 -0.385842 -0.0411731 -0.0250626 -0.0161105
3.03 -0.36216 -0.384012 -0.0416622 -0.0254044 -0.0162578
3.04 -0.360025 -0.382173 -0.0421595 -0.0257526 -0.0164069
3.05 -0.357877 -0.380327 -0.0426651 -0.0261074 -0.0165577
3.06 -0.355717 -0.378472 -0.0431791 -0.0264689 -0.0167103
3.07 -0.353542 -0.376609 -0.0437018 -0.0268371 -0.0168647
3.08 -0.351355 -0.374738 -0.0442334 -0.0272124 -0.017021
3.09 -0.349154 -0.372859 -0.0447741 -0.0275949 -0.0171792
3.1 -0.34694 -0.370971 -0.0453239 -0.0279846 -0.0173393
3.11 -0.344711 -0.369076 -0.0458833 -0.0283819 -0.0175014
3.12 -0.342469 -0.367171 -0.0464523 -0.0287868 -0.0176655
3.13 -0.340213 -0.365259 -0.0470311 -0.0291996 -0.0178316
3.14 -0.337943 -0.363338 -0.0476201 -0.0296203 -0.0179997
3.15 -0.335658 -0.361408 -0.0482193 -0.0300493 -0.01817
3.16 -0.333359 -0.359471 -0.0488291 -0.0304867 -0.0183424
3.17 -0.331045 -0.357524 -0.0494497 -0.0309327 -0.018517
3.18 -0.328716 -0.355569 -0.0500812 -0.0313874 -0.0186938
3.19 -0.326372 -0.353606 -0.0507241 -0.0318512 -0.0188729
3.2 -0.324013 -0.351634 -0.0513784 -0.0323242 -0.0190542
3.21 -0.321639 -0.349653 -0.0520445 -0.0328066 -0.0192379
3.22 -0.319249 -0.347664 -0.0527227 -0.0332987 -0.019424
3.23 -0.316844 -0.345666 -0.0534131 -0.0338007 -0.0196124
3.24 -0.314422 -0.343659 -0.0541161 -0.0343127 -0.0198034
3.25 -0.311985 -0.341644 -0.054832 -0.0348352 -0.0199968
3.26 -0.309532 -0.33962 -0.055561 -0.0353682 -0.0201928
3.27 -0.307062 -0.337587 -0.0563035 -0.0359121 -0.0203914
3.28 -0.304575 -0.335545 -0.0570597 -0.0364671 -0.0205926
3.29 -0.302072 -0.333495 -0.05783 -0.0370335 -0.0207966
3.3 -0.299552 -0.331436 -0.0586147 -0.0376115 -0.0210032
3.31 -0.297015 -0.329368 -0.0594142 -0.0382015 -0.0212127
3.32 -0.29446 -0.327291 -0.0602286 -0.0388036 -0.021425
3.33 -0.291888 -0.325205 -0.0610585 -0.0394183 -0.0216402
3.34 -0.289297 -0.323111 -0.0619041 -0.0400458 -0.0218584
3.35 -0.286689 -0.321008 -0.0627659 -0.0406864 -0.0220795
3.36 -0.284063 -0.318895 -0.0636441 -0.0413404 -0.0223037
3.37 -0.281419 -0.316774 -0.0645392 -0.0420081 -0.022531
3.38 -0.278755 -0.314644 -0.0654515 -0.04269 -0.0227615
3.39 -0.276073 -0.312505 -0.0663815 -0.0433862 -0.0229953
3.4 -0.273372 -0.310358 -0.0673295 -0.0440972 -0.0232323
3.41 -0.270651 -0.308201 -0.068296 -0.0448233 -0.0234726
3.42 -0.267911 -0.306036 -0.0692814 -0.0455649 -0.0237164
3.43 -0.265151 -0.303861 -0.070286 -0.0463224 -0.0239637
3.44 -0.262371 -0.301678 -0.0713105 -0.047096 -0.0242145
3.45 -0.259571 -0.299486 -0.0723552 -0.0478863 -0.0244689
3.46 -0.25675 -0.297286 -0.0734205 -0.0486935 -0.024727
3.47 -0.253909 -0.295076 -0.074507 -0.0495182 -0.0249888
3.48 -0.251046 -0.292858 -0.0756151 -0.0503606 -0.0252545
3.49 -0.248162 -0.290631 -0.0767453 -0.0512213 -0.025524
3.5 -0.245257 -0.288395 -0.0778982 -0.0521007 -0.0257975
3.51 -0.242329 -0.28615 -0.0790742 -0.0529991 -0.026075
3.52 -0.23938 -0.283897 -0.0802738 -0.0539172 -0.0263566
3.53 -0.236408 -0.281635 -0.0814976 -0.0548552 -0.0266425
3.54 -0.233413 -0.279365 -0.0827462 -0.0558137 -0.0269325
3.55 -0.230395 -0.277086 -0.08402 -0.0567931 -0.027227
3.56 -0.227354 -0.274799 -0.0853197 -0.0577939 -0.0275258
3.57 -0.224289 -0.272503 -0.0866458 -0.0588167 -0.0278291
3.58 -0.2212 -0.270198 -0.0879989 -0.0598618 -0.0281371
3.59 -0.218087 -0.267886 -0.0893796 -0.0609299 -0.0284497
3.6 -0.21495 -0.265565 -0.0907885 -0.0620214 -0.0287671
3.61 -0.211787 -0.263236 -0.0922261 -0.0631369 -0.0290893
3.62 -0.208599 -0.260899 -0.0936932 -0.0642768 -0.0294164
3.63 -0.205386 -0.258554 -0.0951903 -0.0654417 -0.0297486
3.64 -0.202146 -0.2562 -0.0967181 -0.0666322 -0.0300859
3.65 -0.19888 -0.253839 -0.0982772 -0.0678488 -0.0304284
3.66 -0.195588 -0.25147 -0.0998682 -0.069092 -0.0307762
3.67 -0.192269 -0.249094 -0.101492 -0.0703624 -0.0311294
3.68 -0.188922 -0.24671 -0.103149 -0.0716607 -0.0314881
3.69 -0.185547 -0.244318 -0.10484 -0.0729872 -0.0318524
3.7 -0.182144 -0.241919 -0.106565 -0.0743426 -0.0322223
3.71 -0.178712 -0.239512 -0.108326 -0.0757275 -0.0325981
3.72 -0.175252 -0.237099 -0.110122 -0.0771425 -0.0329797
3.73 -0.171761 -0.234678 -0.111955 -0.0785881 -0.0333674
3.74 -0.168242 -0.232251 -0.113826 -0.0800648 -0.0337611
3.75 -0.164691 -0.229816 -0.115734 -0.0815733 -0.0341611
3.76 -0.16111 -0.227375 -0.117681 -0.0831142 -0.0345673
3.77 -0.157498 -0.224928 -0.119668 -0.0846878 -0.0349799
3.78 -0.153854 -0.222474 -0.121694 -0.0862949 -0.035399
