Time Vpre Vpost i ifast islow
0.33 -0.689642 -0.690299 -0.00450794 -0.00284568 -0.00166226
0.34 -0.688925 -0.6896 -0.00456014 -0.0028597 -0.00170044
0.35 -0.688207 -0.688899 -0.00461199 -0.00287384 -0.00173816
0.36 -0.687486 -0.688195 -0.00466352 -0.00288808 -0.00177544
0.37 -0.686763 -0.68749 -0.00471473 -0.00290243 -0.0018123
0.38 -0.686038 -0.686783 -0.00476564 -0.0029169 -0.00184874
0.39 -0.685311 -0.686074 -0.00481626 -0.00293148 -0.00188477
0.4 -0.684582 -0.685363 -0.00486659 -0.00294618 -0.00192042
0.41 -0.683851 -0.684649 -0.00491666 -0.00296099 -0.00195567
0.42 -0.683118 -0.683934 -0.00496647 -0.00297591 -0.00199055
0.43 -0.682382 -0.683216 -0.00501603 -0.00299096 -0.00202507
0.44 -0.681644 -0.682496 -0.00506536 -0.00300612 -0.00205923
0.45 -0.680905 -0.681775 -0.00511446 -0.00302141 -0.00209305
0.46 -0.680163 -0.681051 -0.00516335 -0.00303682 -0.00212654
0.47 -0.679418 -0.680325 -0.00521204 -0.00305235 -0.00215969
0.48 -0.678672 -0.679597 -0.00526054 -0.003068 -0.00219253
0.49 -0.677923 -0.678867 -0.00530885 -0.00308379 -0.00222507
0.5 -0.677172 -0.678134 -0.00535699 -0.00309969 -0.0022573
0.51 -0.676419 -0.6774 -0.00540497 -0.00311573 -0.00228924
0.52 -0.675664 -0.676663 -0.0054528 -0.0031319 -0.0023209
0.53 -0.674906 -0.675924 -0.00550049 -0.0031482 -0.00235229
0.54 -0.674146 -0.675183 -0.00554804 -0.00316463 -0.00238341
0.55 -0.673384 -0.67444 -0.00559547 -0.00318119 -0.00241428
0.56 -0.67262 -0.673695 -0.00564279 -0.00319789 -0.0024449
0.57 -0.671853 -0.672947 -0.00569 -0.00321473 -0.00247527
0.58 -0.671084 -0.672198 -0.00573712 -0.00323171 -0.00250541
0.59 -0.670313 -0.671446 -0.00578415 -0.00324883 -0.00253533
0.6 -0.669539 -0.670692 -0.00583111 -0.00326608 -0.00256503
0.61 -0.668763 -0.669935 -0.005878 -0.00328349 -0.00259451
0.62 -0.667984 -0.669177 -0.00592483 -0.00330103 -0.0026238
0.63 -0.667204 -0.668416 -0.0059716 -0.00331872 -0.00265288
0.64 -0.66642 -0.667653 -0.00601834 -0.00333656 -0.00268178
0.65 -0.665635 -0.666888 -0.00606504 -0.00335455 -0.00271049
0.66 -0.664847 -0.66612 -0.00611172 -0.00337269 -0.00273903
0.67 -0.664057 -0.66535 -0.00615838 -0.00339099 -0.0027674
0.68 -0.663264 -0.664578 -0.00620504 -0.00340943 -0.0027956
0.69 -0.662468 -0.663804 -0.00625169 -0.00342804 -0.00282365
0.7 -0.661671 -0.663027 -0.00629835 -0.0034468 -0.00285155
0.71 -0.660871 -0.662248 -0.00634503 -0.00346572 -0.00287931
0.72 -0.660068 -0.661467 -0.00639173 -0.0034848 -0.00290693
0.73 -0.659263 -0.660683 -0.00643846 -0.00350405 -0.00293441
0.74 -0.658455 -0.659897 -0.00648524 -0.00352346 -0.00296177
0.75 -0.657645 -0.659108 -0.00653206 -0.00354304 -0.00298902
0.76 -0.656832 -0.658318 -0.00657893 -0.00356279 -0.00301615
0.77 -0.656017 -0.657524 -0.00662587 -0.0035827 -0.00304317
0.78 -0.655199 -0.656729 -0.00667288 -0.00360279 -0.00307009
0.79 -0.654379 -0.655931 -0.00671997 -0.00362306 -0.00309691
0.8 -0.653556 -0.655131 -0.00676714 -0.0036435 -0.00312364
0.81 -0.65273 -0.654328 -0.00681441 -0.00366412 -0.00315029
0.82 -0.651902 -0.653523 -0.00686178 -0.00368492 -0.00317686
0.83 -0.651071 -0.652715 -0.00690926 -0.0037059 -0.00320335
0.84 -0.650238 -0.651905 -0.00695685 -0.00372707 -0.00322978
0.85 -0.649402 -0.651092 -0.00700456 -0.00374843 -0.00325614
0.86 -0.648563 -0.650277 -0.00705241 -0.00376997 -0.00328244
0.87 -0.647721 -0.64946 -0.00710039 -0.00379171 -0.00330868
0.88 -0.646877 -0.64864 -0.00714852 -0.00381364 -0.00333488
0.89 -0.64603 -0.647817 -0.0071968 -0.00383576 -0.00336103
0.9 -0.645181 -0.646992 -0.00724524 -0.00385809 -0.00338715
0.91 -0.644329 -0.646164 -0.00729384 -0.00388061 -0.00341323
0.92 -0.643473 -0.645334 -0.00734262 -0.00390334 -0.00343928
0.93 -0.642616 -0.644502 -0.00739158 -0.00392627 -0.00346531
0.94 -0.641755 -0.643666 -0.00744072 -0.00394941 -0.00349132
0.95 -0.640892 -0.642829 -0.00749006 -0.00397275 -0.00351731
0.96 -0.640025 -0.641988 -0.0075396 -0.00399632 -0.00354329
0.97 -0.639156 -0.641145 -0.00758936 -0.00402009 -0.00356926
0.98 -0.638285 -0.640299 -0.00763932 -0.00404409 -0.00359524
0.99 -0.63741 -0.639451 -0.00768951 -0.0040683 -0.00362121
1 -0.636532 -0.6386 -0.00773993 -0.00409274 -0.0036472
1.01 -0.635652 -0.637747 -0.00779059 -0.0041174 -0.00367319
1.02 -0.634768 -0.63689 -0.00784149 -0.00414229 -0.0036992
1.03 -0.633882 -0.636031 -0.00789265 -0.00416741 -0.00372523
1.04 -0.632993 -0.63517 -0.00794406 -0.00419277 -0.00375129
1.05 -0.632101 -0.634305 -0.00799574 -0.00421836 -0.00377737
1.06 -0.631205 -0.633438 -0.00804769 -0.00424419 -0.00380349
1.07 -0.630307 -0.632569 -0.00809991 -0.00427027 -0.00382965
1.08 -0.629406 -0.631696 -0.00815243 -0.00429659 -0.00385584
1.09 -0.628502 -0.630821 -0.00820524 -0.00432315 -0.00388209
1.1 -0.627595 -0.629943 -0.00825835 -0.00434997 -0.00390838
1.11 -0.626685 -0.629062 -0.00831177 -0.00437705 -0.00393472
1.12 -0.625771 -0.628178 -0.00836551 -0.00440438 -0.00396113
1.13 -0.624855 -0.627292 -0.00841956 -0.00443197 -0.00398759
1.14 -0.623935 -0.626402 -0.00847395 -0.00445983 -0.00401412
1.15 -0.623013 -0.62551 -0.00852868 -0.00448795 -0.00404072
1.16 -0.622087 -0.624615 -0.00858375 -0.00451635 -0.0040674
1.17 -0.621158 -0.623717 -0.00863917 -0.00454502 -0.00409415
1.18 -0.620226 -0.622817 -0.00869495 -0.00457396 -0.00412099
1.19 -0.619291 -0.621913 -0.0087511 -0.00460319 -0.00414791
1.2 -0.618352 -0.621007 -0.00880762 -0.0046327 -0.00417492
1.21 -0.617411 -0.620097 -0.00886452 -0.00466251 -0.00420202
1.22 -0.616466 -0.619185 -0.00892182 -0.0046926 -0.00422922
1.23 -0.615518 -0.618269 -0.00897951 -0.00472299 -0.00425652
1.24 -0.614566 -0.617351 -0.0090376 -0.00475367 -0.00428393
1.25 -0.613611 -0.61643 -0.00909611 -0.00478467 -0.00431144
1.26 -0.612653 -0.615505 -0.00915504 -0.00481596 -0.00433907
1.27 -0.611692 -0.614578 -0.00921439 -0.00484757 -0.00436682
1.28 -0.610727 -0.613648 -0.00927418 -0.0048795 -0.00439468
1.29 -0.609759 -0.612714 -0.00933442 -0.00491174 -0.00442268
1.3 -0.608787 -0.611778 -0.0093951 -0.00494431 -0.00445079
1.31 -0.607812 -0.610838 -0.00945625 -0.00497721 -0.00447904
1.32 -0.606834 -0.609895 -0.00951786 -0.00501043 -0.00450743
1.33 -0.605852 -0.60895 -0.00957995 -0.005044 -0.00453596
1.34 -0.604867 -0.608001 -0.00964253 -0.0050779 -0.00456463
1.35 -0.603878 -0.607049 -0.0097056 -0.00511215 -0.00459345
1.36 -0.602886 -0.606093 -0.00976916 -0.00514675 -0.00462242
1.37 -0.60189 -0.605135 -0.00983324 -0.0051817 -0.00465154
1.38 -0.60089 -0.604173 -0.00989784 -0.00521701 -0.00468082
1.39 -0.599887 -0.603209 -0.00996296 -0.00525269 -0.00471027
1.4 -0.59888 -0.602241 -0.0100286 -0.00528873 -0.00473988
1.41 -0.59787 -0.601269 -0.0100948 -0.00532515 -0.00476967
1.42 -0.596856 -0.600295 -0.0101616 -0.00536195 -0.00479963
1.43 -0.595839 -0.599317 -0.0102289 -0.00539913 -0.00482976
1.44 -0.594817 -0.598336 -0.0102968 -0.0054367 -0.00486009
1.45 -0.593793 -0.597352 -0.0103653 -0.00547467 -0.00489059
1.46 -0.592764 -0.596364 -0.0104343 -0.00551303 -0.00492129
1.47 -0.591731 -0.595373 -0.010504 -0.0055518 -0.00495218
1.48 -0.590695 -0.594379 -0.0105743 -0.00559098 -0.00498327
1.49 -0.589655 -0.593381 -0.0106451 -0.00563058 -0.00501457
1.5 -0.588611 -0.59238 -0.0107167 -0.00567059 -0.00504607
1.51 -0.587563 -0.591375 -0.0107888 -0.00571104 -0.00507778
1.52 -0.586512 -0.590367 -0.0108616 -0.00575192 -0.0051097
1.53 -0.585456 -0.589355 -0.0109351 -0.00579324 -0.00514185
1.54 -0.584397 -0.58834 -0.0110092 -0.005835 -0.00517421
1.55 -0.583334 -0.587322 -0.011084 -0.00587722 -0.00520681
1.56 -0.582266 -0.5863 -0.0111595 -0.0059199 -0.00523964
1.57 -0.581195 -0.585275 -0.0112357 -0.00596304 -0.0052727
1.58 -0.58012 -0.584245 -0.0113127 -0.00600665 -0.005306
1.59 -0.57904 -0.583213 -0.0113903 -0.00605074 -0.00533955
1.6 -0.577957 -0.582177 -0.0114687 -0.00609532 -0.00537334
1.61 -0.576869 -0.581137 -0.0115478 -0.00614038 -0.00540739
1.62 -0.575778 -0.580094 -0.0116276 -0.00618595 -0.0054417
1.63 -0.574682 -0.579046 -0.0117083 -0.00623202 -0.00547627
1.64 -0.573582 -0.577996 -0.0117897 -0.0062786 -0.0055111
1.65 -0.572478 -0.576941 -0.0118719 -0.00632571 -0.00554621
1.66 -0.571369 -0.575883 -0.0119549 -0.00637334 -0.00558159
1.67 -0.570256 -0.574821 -0.0120388 -0.00642151 -0.00561725
1.68 -0.56914 -0.573756 -0.0121234 -0.00647023 -0.0056532
1.69 -0.568018 -0.572687 -0.0122089 -0.00651949 -0.00568943
1.7 -0.566893 -0.571613 -0.0122953 -0.00656931 -0.00572596
1.71 -0.565763 -0.570537 -0.0123825 -0.0066197 -0.00576279
1.72 -0.564628 -0.569456 -0.0124706 -0.00667067 -0.00579992
1.73 -0.56349 -0.568371 -0.0125596 -0.00672222 -0.00583736
1.74 -0.562346 -0.567283 -0.0126495 -0.00677437 -0.00587512
1.75 -0.561199 -0.56619 -0.0127403 -0.00682712 -0.00591319
1.76 -0.560046 -0.565094 -0.0128321 -0.00688047 -0.00595159
1.77 -0.55889 -0.563994 -0.0129248 -0.00693445 -0.00599032
1.78 -0.557728 -0.56289 -0.0130184 -0.00698906 -0.00602938
1.79 -0.556562 -0.561782 -0.0131131 -0.0070443 -0.00606878
1.8 -0.555392 -0.56067 -0.0132087 -0.0071002 -0.00610852
1.81 -0.554216 -0.559554 -0.0133054 -0.00715675 -0.00614861
1.82 -0.553037 -0.558433 -0.013403 -0.00721397 -0.00618906
1.83 -0.551852 -0.557309 -0.0135017 -0.00727187 -0.00622987
1.84 -0.550662 -0.556181 -0.0136015 -0.00733046 -0.00627105
1.85 -0.549468 -0.555048 -0.0137023 -0.00738974 -0.0063126
1.86 -0.548269 -0.553912 -0.0138043 -0.00744974 -0.00635453
1.87 -0.547065 -0.552771 -0.0139073 -0.00751046 -0.00639684
1.88 -0.545857 -0.551626 -0.0140114 -0.00757191 -0.00643954
1.89 -0.544643 -0.550477 -0.0141167 -0.0076341 -0.00648263
1.9 -0.543424 -0.549324 -0.0142232 -0.00769705 -0.00652613
1.91 -0.542201 -0.548166 -0.0143308 -0.00776076 -0.00657003
1.92 -0.540972 -0.547004 -0.0144396 -0.00782525 -0.00661435
1.93 -0.539738 -0.545838 -0.0145496 -0.00789054 -0.00665908
1.94 -0.5385 -0.544668 -0.0146609 -0.00795663 -0.00670424
1.95 -0.537256 -0.543493 -0.0147734 -0.00802353 -0.00674984
1.96 -0.536007 -0.542314 -0.0148871 -0.00809126 -0.00679587
1.97 -0.534752 -0.54113 -0.0150022 -0.00815983 -0.00684235
1.98 -0.533493 -0.539942 -0.0151185 -0.00822926 -0.00688928
1.99 -0.532228 -0.53875 -0.0152362 -0.00829956 -0.00693668
2 -0.530958 -0.537553 -0.0153553 -0.00837074 -0.00698453
2.01 -0.529683 -0.536351 -0.0154757 -0.00844282 -0.00703286
2.02 -0.528402 -0.535145 -0.0155975 -0.00851582 -0.00708167
2.03 -0.527115 -0.533935 -0.0157207 -0.00858973 -0.00713097
2.04 -0.525824 -0.53272 -0.0158454 -0.00866459 -0.00718076
2.05 -0.524527 -0.5315 -0.0159715 -0.00874041 -0.00723105
2.06 -0.523224 -0.530276 -0.0160991 -0.0088172 -0.00728186
2.07 -0.521915 -0.529047 -0.0162282 -0.00889498 -0.00733318
2.08 -0.520601 -0.527813 -0.0163588 -0.00897376 -0.00738502
2.09 -0.519282 -0.526575 -0.016491 -0.00905356 -0.0074374
2.1 -0.517957 -0.525332 -0.0166247 -0.00913441 -0.00749032
2.11 -0.516625 -0.524084 -0.0167601 -0.00921631 -0.00754379
2.12 -0.515289 -0.522831 -0.0168971 -0.00929928 -0.00759781
2.13 -0.513946 -0.521574 -0.0170357 -0.00938334 -0.0076524
2.14 -0.512597 -0.520312 -0.0171761 -0.00946852 -0.00770757
2.15 -0.511243 -0.519044 -0.0173181 -0.00955482 -0.00776332
2.16 -0.509883 -0.517772 -0.0174619 -0.00964227 -0.00781966
2.17 -0.508516 -0.516495 -0.0176075 -0.00973088 -0.0078766
2.18 -0.507144 -0.515213 -0.0177548 -0.00982069 -0.00793414
2.19 -0.505765 -0.513926 -0.017904 -0.0099117 -0.00799231
2.2 -0.50438 -0.512635 -0.018055 -0.0100039 -0.00805111
2.21 -0.502989 -0.511338 -0.018208 -0.0100974 -0.00811054
2.22 -0.501592 -0.510035 -0.0183628 -0.0101922 -0.00817063
2.23 -0.500189 -0.508728 -0.0185196 -0.0102882 -0.00823137
2.24 -0.498779 -0.507416 -0.0186784 -0.0103856 -0.00829277
2.25 -0.497363 -0.506098 -0.0188392 -0.0104843 -0.00835486
2.26 -0.49594 -0.504776 -0.019002 -0.0105844 -0.00841763
2.27 -0.494511 -0.503448 -0.0191669 -0.0106858 -0.0084811
2.28 -0.493076 -0.502115 -0.019334 -0.0107887 -0.00854529
2.29 -0.491634 -0.500776 -0.0195032 -0.010893 -0.00861019
2.3 -0.490185 -0.499432 -0.0196745 -0.0109987 -0.00867582
2.31 -0.48873 -0.498083 -0.0198482 -0.011106 -0.0087422
2.32 -0.487268 -0.496729 -0.020024 -0.0112147 -0.00880933
2.33 -0.485799 -0.495369 -0.0202022 -0.011325 -0.00887722
2.34 -0.484323 -0.494004 -0.0203828 -0.0114369 -0.0089459
2.35 -0.48284 -0.492633 -0.0205657 -0.0115503 -0.00901536
2.36 -0.481351 -0.491257 -0.020751 -0.0116654 -0.00908563
2.37 -0.479854 -0.489875 -0.0209388 -0.0117821 -0.00915671
2.38 -0.47835 -0.488487 -0.0211292 -0.0119005 -0.00922862
2.39 -0.47684 -0.487094 -0.021322 -0.0120207 -0.00930137
2.4 -0.475322 -0.485696 -0.0215175 -0.0121425 -0.00937498
2.41 -0.473796 -0.484291 -0.0217156 -0.0122662 -0.00944945
2.42 -0.472264 -0.482881 -0.0219165 -0.0123917 -0.0095248
2.43 -0.470724 -0.481466 -0.02212 -0.012519 -0.00960105
2.44 -0.469177 -0.480044 -0.0223264 -0.0126482 -0.00967821
2.45 -0.467622 -0.478617 -0.0225356 -0.0127793 -0.00975629
2.46 -0.46606 -0.477184 -0.0227476 -0.0129123 -0.00983532
2.47 -0.46449 -0.475745 -0.0229626 -0.0130473 -0.00991529
2.48 -0.462913 -0.4743 -0.0231806 -0.0131844 -0.00999624
2.49 -0.461328 -0.472849 -0.0234017 -0.0133235 -0.0100782
2.5 -0.459735 -0.471392 -0.0236259 -0.0134648 -0.0101611
2.51 -0.458134 -0.46993 -0.0238532 -0.0136081 -0.0102451
2.52 -0.456525 -0.468461 -0.0240837 -0.0137537 -0.01033
2.53 -0.454909 -0.466986 -0.0243175 -0.0139014 -0.0104161
2.54 -0.453284 -0.465505 -0.0245546 -0.0140515 -0.0105032
2.55 -0.451651 -0.464018 -0.0247952 -0.0142038 -0.0105914
2.56 -0.45001 -0.462525 -0.0250392 -0.0143585 -0.0106806
2.57 -0.448361 -0.461025 -0.0252867 -0.0145156 -0.0107711
2.58 -0.446704 -0.459519 -0.0255378 -0.0146752 -0.0108626
2.59 -0.445038 -0.458007 -0.0257925 -0.0148372 -0.0109553
2.6 -0.443363 -0.456489 -0.026051 -0.0150018 -0.0110492
2.61 -0.44168 -0.454964 -0.0263133 -0.015169 -0.0111443
2.62 -0.439989 -0.453433 -0.0265794 -0.0153388 -0.0112406
2.63 -0.438288 -0.451896 -0.0268495 -0.0155114 -0.0113381
2.64 -0.436579 -0.450352 -0.0271236 -0.0156867 -0.0114369
2.65 -0.434862 -0.448801 -0.0274018 -0.0158647 -0.011537
2.66 -0.433135 -0.447244 -0.0276841 -0.0160457 -0.0116384
2.67 -0.431399 -0.445681 -0.0279707 -0.0162296 -0.0117411
2.68 -0.429654 -0.444111 -0.0282616 -0.0164164 -0.0118452
2.69 -0.4279 -0.442534 -0.0285569 -0.0166063 -0.0119506
2.7 -0.426137 -0.440951 -0.0288567 -0.0167993 -0.0120574
2.71 -0.424364 -0.43936 -0.0291611 -0.0169955 -0.0121656
2.72 -0.422582 -0.437764 -0.0294702 -0.0171949 -0.0122753
2.73 -0.420791 -0.43616 -0.029784 -0.0173976 -0.0123864
2.74 -0.41899 -0.434549 -0.0301027 -0.0176037 -0.0124991
2.75 -0.417179 -0.432932 -0.0304264 -0.0178131 -0.0126132
2.76 -0.415359 -0.431308 -0.0307551 -0.0180261 -0.0127289
2.77 -0.413528 -0.429677 -0.0310889 -0.0182427 -0.0128462
2.78 -0.411688 -0.428039 -0.031428 -0.018463 -0.012965
2.79 -0.409838 -0.426393 -0.0317724 -0.0186869 -0.0130855
2.8 -0.407978 -0.424741 -0.0321223 -0.0189147 -0.0132077
2.81 -0.406107 -0.423082 -0.0324778 -0.0191463 -0.0133315
2.82 -0.404226 -0.421416 -0.032839 -0.019382 -0.013457
2.83 -0.402335 -0.419742 -0.033206 -0.0196217 -0.0135843
2.84 -0.400433 -0.418061 -0.0335788 -0.0198655 -0.0137134
2.85 -0.39852 -0.416373 -0.0339578 -0.0201135 -0.0138442
2.86 -0.396597 -0.414678 -0.0343428 -0.0203659 -0.0139769
2.87 -0.394663 -0.412976 -0.0347342 -0.0206227 -0.0141115
2.88 -0.392718 -0.411266 -0.035132 -0.020884 -0.014248
2.89 -0.390763 -0.409549 -0.0355363 -0.0211499 -0.0143864
2.9 -0.388795 -0.407824 -0.0359473 -0.0214205 -0.0145268
2.91 -0.386817 -0.406092 -0.0363651 -0.0216959 -0.0146692
2.92 -0.384828 -0.404353 -0.0367899 -0.0219763 -0.0148137
2.93 -0.382827 -0.402606 -0.0372218 -0.0222616 -0.0149602
2.94 -0.380814 -0.400852 -0.037661 -0.0225521 -0.0151089
2.95 -0.37879 -0.39909 -0.0381076 -0.0228479 -0.0152597
2.96 -0.376753 -0.39732 -0.0385617 -0.023149 -0.0154127
2.97 -0.374705 -0.395543 -0.0390235 -0.0234556 -0.015568
2.98 -0.372645 -0.393758 -0.0394933 -0.0237677 -0.0157256
2.99 -0.370573 -0.391965 -0.0399711 -0.0240857 -0.0158854
3 -0.368489 -0.390164 -0.0404571 -0.0244094 -0.0160477
3.01 -0.366392 -0.388356 -0.0409516 -0.0247392 -0.0162124
3.02 -0.364282 -0.38654 -0.0414546 -0.0250751 -0.0163795
3.03 -0.36216 -0.384716 -0.0419663 -0.0254172 -0.0165491
3.04 -0.360025 -0.382885 -0.0424871 -0.0257657 -0.0167213
3.05 -0.357877 -0.381045 -0.043017 -0.0261208 -0.0168961
3.06 -0.355717 -0.379198 -0.0435562 -0.0264826 -0.0170736
3.07 -0.353542 -0.377342 -0.044105 -0.0268513 -0.0172537
3.08 -0.351355 -0.375479 -0.0446636 -0.0272269 -0.0174366
3.09 -0.349154 -0.373607 -0.0452321 -0.0276097 -0.0176223
3.1 -0.34694 -0.371728 -0.0458108 -0.0279999 -0.0178109
3.11 -0.344711 -0.36984 -0.0463999 -0.0283976 -0.0180024
3.12 -0.342469 -0.367945 -0.0469997 -0.0288029 -0.0181968
3.13 -0.340213 -0.366041 -0.0476104 -0.0292161 -0.0183943
3.14 -0.337943 -0.364129 -0.0482322 -0.0296373 -0.0185949
3.15 -0.335658 -0.362209 -0.0488653 -0.0300668 -0.0187986
3.16 -0.333359 -0.360281 -0.0495101 -0.0305046 -0.0190055
3.17 -0.331045 -0.358344 -0.0501668 -0.0309511 -0.0192157
3.18 -0.328716 -0.3564 -0.0508356 -0.0314064 -0.0194292
3.19 -0.326372 -0.354447 -0.0515168 -0.0318707 -0.0196461
3.2 -0.324013 -0.352485 -0.0522108 -0.0323443 -0.0198665
3.21 -0.321639 -0.350516 -0.0529177 -0.0328273 -0.0200904
3.22 -0.319249 -0.348538 -0.0536379 -0.03332 -0.0203179
3.23 -0.316844 -0.346552 -0.0543716 -0.0338226 -0.020549
3.24 -0.314422 -0.344558 -0.0551193 -0.0343353 -0.020784
3.25 -0.311985 -0.342555 -0.0558812 -0.0348585 -0.0210227
3.26 -0.309532 -0.340544 -0.0566575 -0.0353922 -0.0212653
3.27 -0.307062 -0.338525 -0.0574488 -0.0359369 -0.0215119
3.28 -0.304575 -0.336497 -0.0582552 -0.0364927 -0.0217625
3.29 -0.302072 -0.334461 -0.0590771 -0.0370599 -0.0220173
3.3 -0.299552 -0.332416 -0.059915 -0.0376387 -0.0222763
3.31 -0.297015 -0.330363 -0.0607691 -0.0382296 -0.0225395
3.32 -0.29446 -0.328302 -0.0616399 -0.0388327 -0.0228072
3.33 -0.291888 -0.326232 -0.0625276 -0.0394483 -0.0230793
3.34 -0.289297 -0.324154 -0.0634327 -0.0400768 -0.0233559
3.35 -0.286689 -0.322068 -0.0643557 -0.0407184 -0.0236372
3.36 -0.284063 -0.319973 -0.0652968 -0.0413736 -0.0239233
3.37 -0.281419 -0.31787 -0.0662566 -0.0420425 -0.0242141
3.38 -0.278755 -0.315759 -0.0672354 -0.0427255 -0.0245099
3.39 -0.276073 -0.313639 -0.0682337 -0.043423 -0.0248107
3.4 -0.273372 -0.311511 -0.069252 -0.0441353 -0.0251167
3.41 -0.270651 -0.309374 -0.0702906 -0.0448628 -0.0254279
3.42 -0.267911 -0.30723 -0.0713502 -0.0456058 -0.0257444
3.43 -0.265151 -0.305077 -0.072431 -0.0463647 -0.0260663
3.44 -0.262371 -0.302916 -0.0735337 -0.0471399 -0.0263938
3.45 -0.259571 -0.300747 -0.0746587 -0.0479318 -0.0267269
3.46 -0.25675 -0.29857 -0.0758065 -0.0487407 -0.0270658
3.47 -0.253909 -0.296384 -0.0769777 -0.0495672 -0.0274106
3.48 -0.251046 -0.294191 -0.0781728 -0.0504115 -0.0277613
3.49 -0.248162 -0.291989 -0.0793923 -0.0512741 -0.0281182
3.5 -0.245257 -0.28978 -0.0806369 -0.0521555 -0.0284813
3.51 -0.242329 -0.287562 -0.0819069 -0.0530561 -0.0288508
3.52 -0.23938 -0.285337 -0.0832031 -0.0539764 -0.0292268
3.53 -0.236408 -0.283104 -0.084526 -0.0549167 -0.0296093
3.54 -0.233413 -0.280863 -0.0858762 -0.0558776 -0.0299986
3.55 -0.230395 -0.278615 -0.0872544 -0.0568596 -0.0303948
3.56 -0.227354 -0.276359 -0.088661 -0.0578631 -0.0307979
3.57 -0.224289 -0.274096 -0.0900969 -0.0588887 -0.0312082
3.58 -0.2212 -0.271825 -0.0915625 -0.0599368 -0.0316258
3.59 -0.218087 -0.269546 -0.0930586 -0.0610079 -0.0320507
3.6 -0.21495 -0.267261 -0.0945858 -0.0621026 -0.0324832
3.61 -0.211787 -0.264968 -0.0961449 -0.0632215 -0.0329234
3.62 -0.208599 -0.262668 -0.0977363 -0.0643649 -0.0333714
3.63 -0.205386 -0.260361 -0.0993609 -0.0655335 -0.0338274
3.64 -0.202146 -0.258048 -0.101019 -0.0667279 -0.0342915
3.65 -0.19888 -0.255727 -0.102712 -0.0679485 -0.0347639
3.66 -0.195588 -0.2534 -0.104441 -0.069196 -0.0352447
3.67 -0.192269 -0.251067 -0.106205 -0.0704709 -0.035734
3.68 -0.188922 -0.248727 -0.108006 -0.0717738 -0.0362321
3.69 -0.185547 -0.246381 -0.109844 -0.0731053 -0.036739
3.7 -0.182144 -0.244029 -0.111721 -0.0744659 -0.0372549
3.71 -0.178712 -0.24167 -0.113636 -0.0758562 -0.0377801
3.72 -0.175252 -0.239306 -0.115591 -0.0772768 -0.0383145
3.73 -0.171761 -0.236937 -0.117587 -0.0787283 -0.0388584
3.74 -0.168242 -0.234562 -0.119623 -0.0802113 -0.039412
3.75 -0.164691 -0.232182 -0.121702 -0.0817263 -0.0399753
3.76 -0.16111 -0.229796 -0.123823 -0.083274 -0.0405486
3.77 -0.157498 -0.227406 -0.125987 -0.0848549 -0.0411319
3.78 -0.153854 -0.225011 -0.128195 -0.0864695 -0.0417255
