Time Vpre Vpost i ifast islow
1.62 -0.575778 -0.580161 -0.0146574 -4.19752e-26 -0.0146574
1.63 -0.574682 -0.579127 -0.0147908 -4.67864e-26 -0.0147908
1.64 -0.573582 -0.578089 -0.0149249 -5.21706e-26 -0.0149249
1.65 -0.572478 -0.577047 -0.01506 -5.81986e-26 -0.01506
1.66 -0.571369 -0.576002 -0.0151958 -6.49502e-26 -0.0151958
1.67 -0.570256 -0.574954 -0.0153325 -7.25155e-26 -0.0153325
1.68 -0.56914 -0.573902 -0.0154701 -8.09962e-26 -0.0154701
1.69 -0.568018 -0.572846 -0.0156086 -9.05073e-26 -0.0156086
1.7 -0.566893 -0.571786 -0.015748 -1.01178e-25 -0.015748
1.71 -0.565763 -0.570723 -0.0158882 -1.13157e-25 -0.0158882
1.72 -0.564628 -0.569657 -0.0160294 -1.26608e-25 -0.0160294
1.73 -0.56349 -0.568586 -0.0161714 -1.4172e-25 -0.0161714
1.74 -0.562346 -0.567512 -0.0163144 -1.58705e-25 -0.0163144
1.75 -0.561199 -0.566435 -0.0164584 -1.77805e-25 -0.0164584
1.76 -0.560046 -0.565353 -0.0166032 -1.99292e-25 -0.0166032
1.77 -0.55889 -0.564268 -0.0167491 -2.23476e-25 -0.0167491
1.78 -0.557728 -0.563179 -0.0168959 -2.50707e-25 -0.0168959
1.79 -0.556562 -0.562086 -0.0170437 -2.81385e-25 -0.0170437
1.8 -0.555392 -0.56099 -0.0171924 -3.15961e-25 -0.0171924
1.81 -0.554216 -0.559889 -0.0173422 -3.54949e-25 -0.0173422
1.82 -0.553037 -0.558785 -0.0174929 -3.98933e-25 -0.0174929
1.83 -0.551852 -0.557677 -0.0176447 -4.48575e-25 -0.0176447
1.84 -0.550662 -0.556565 -0.0177976 -5.04633e-25 -0.0177976
1.85 -0.549468 -0.555448 -0.0179514 -5.67964e-25 -0.0179514
1.86 -0.548269 -0.554329 -0.0181063 -6.39547e-25 -0.0181063
1.87 -0.547065 -0.553205 -0.0182623 -7.20497e-25 -0.0182623
1.88 -0.545857 -0.552077 -0.0184194 -8.12085e-25 -0.0184194
1.89 -0.544643 -0.550945 -0.0185775 -9.1576e-25 -0.0185775
1.9 -0.543424 -0.549809 -0.0187368 -1.03318e-24 -0.0187368
1.91 -0.542201 -0.548669 -0.0188971 -1.16622e-24 -0.0188971
1.92 -0.540972 -0.547524 -0.0190586 -1.31705e-24 -0.0190586
1.93 -0.539738 -0.546376 -0.0192212 -1.48813e-24 -0.0192212
1.94 -0.5385 -0.545224 -0.019385 -1.68227e-24 -0.019385
1.95 -0.537256 -0.544067 -0.01955 -1.90271e-24 -0.01955
1.96 -0.536007 -0.542907 -0.0197161 -2.15313e-24 -0.0197161
1.97 -0.534752 -0.541742 -0.0198834 -2.43775e-24 -0.0198834
1.98 -0.533493 -0.540573 -0.0200519 -2.76143e-24 -0.0200519
1.99 -0.532228 -0.539399 -0.0202217 -3.12971e-24 -0.0202217
2 -0.530958 -0.538221 -0.0203926 -3.54897e-24 -0.0203926
2.01 -0.529683 -0.53704 -0.0205649 -4.02652e-24 -0.0205649
2.02 -0.528402 -0.535853 -0.0207384 -4.57075e-24 -0.0207384
2.03 -0.527115 -0.534663 -0.0209131 -5.19132e-24 -0.0209131
2.04 -0.525824 -0.533468 -0.0210892 -5.89932e-24 -0.0210892
2.05 -0.524527 -0.532268 -0.0212666 -6.70752e-24 -0.0212666
2.06 -0.523224 -0.531064 -0.0214453 -7.63061e-24 -0.0214453
2.07 -0.521915 -0.529856 -0.0216253 -8.68552e-24 -0.0216253
2.08 -0.520601 -0.528643 -0.0218067 -9.89175e-24 -0.0218067
2.09 -0.519282 -0.527426 -0.0219894 -1.12718e-23 -0.0219894
2.1 -0.517957 -0.526204 -0.0221736 -1.28516e-23 -0.0221736
2.11 -0.516625 -0.524978 -0.0223591 -1.46611e-23 -0.0223591
2.12 -0.515289 -0.523747 -0.0225461 -1.6735e-23 -0.0225461
2.13 -0.513946 -0.522511 -0.0227345 -1.91132e-23 -0.0227345
2.14 -0.512597 -0.521271 -0.0229244 -2.1842e-23 -0.0229244
2.15 -0.511243 -0.520026 -0.0231158 -2.4975e-23 -0.0231158
2.16 -0.509883 -0.518776 -0.0233086 -2.85742e-23 -0.0233086
2.17 -0.508516 -0.517522 -0.0235029 -3.27114e-23 -0.0235029
2.18 -0.507144 -0.516263 -0.0236988 -3.747e-23 -0.0236988
2.19 -0.505765 -0.514999 -0.0238963 -4.29466e-23 -0.0238963
2.2 -0.50438 -0.513731 -0.0240953 -4.92536e-23 -0.0240953
2.21 -0.502989 -0.512457 -0.0242959 -5.65212e-23 -0.0242959
2.22 -0.501592 -0.511179 -0.024498 -6.4901e-23 -0.024498
2.23 -0.500189 -0.509895 -0.0247019 -7.45694e-23 -0.0247019
2.24 -0.498779 -0.508607 -0.0249073 -8.57317e-23 -0.0249073
2.25 -0.497363 -0.507314 -0.0251145 -9.86268e-23 -0.0251145
2.26 -0.49594 -0.506016 -0.0253233 -1.13533e-22 -0.0253233
2.27 -0.494511 -0.504713 -0.0255339 -1.30776e-22 -0.0255339
2.28 -0.493076 -0.503405 -0.0257461 -1.50735e-22 -0.0257461
2.29 -0.491634 -0.502091 -0.0259602 -1.73853e-22 -0.0259602
2.3 -0.490185 -0.500773 -0.026176 -2.00647e-22 -0.026176
2.31 -0.48873 -0.49945 -0.0263936 -2.31723e-22 -0.0263936
2.32 -0.487268 -0.498121 -0.026613 -2.67789e-22 -0.026613
2.33 -0.485799 -0.496787 -0.0268343 -3.09677e-22 -0.0268343
2.34 -0.484323 -0.495448 -0.0270575 -3.58358e-22 -0.0270575
2.35 -0.48284 -0.494104 -0.0272825 -4.14973e-22 -0.0272825
2.36 -0.481351 -0.492754 -0.0275095 -4.80861e-22 -0.0275095
2.37 -0.479854 -0.491399 -0.0277385 -5.57596e-22 -0.0277385
2.38 -0.47835 -0.490039 -0.0279694 -6.47026e-22 -0.0279694
2.39 -0.47684 -0.488673 -0.0282023 -7.51326e-22 -0.0282023
2.4 -0.475322 -0.487302 -0.0284372 -8.73055e-22 -0.0284372
2.41 -0.473796 -0.485925 -0.0286742 -1.01523e-21 -0.0286742
2.42 -0.472264 -0.484543 -0.0289133 -1.18141e-21 -0.0289133
2.43 -0.470724 -0.483155 -0.0291544 -1.37578e-21 -0.0291544
2.44 -0.469177 -0.481762 -0.0293978 -1.6033e-21 -0.0293978
2.45 -0.467622 -0.480363 -0.0296432 -1.86982e-21 -0.0296432
2.46 -0.46606 -0.478959 -0.0298909 -2.18227e-21 -0.0298909
2.47 -0.46449 -0.477548 -0.0301408 -2.54883e-21 -0.0301408
2.48 -0.462913 -0.476133 -0.030393 -2.97921e-21 -0.030393
2.49 -0.461328 -0.474711 -0.0306475 -3.48491e-21 -0.0306475
2.5 -0.459735 -0.473284 -0.0309042 -4.07958e-21 -0.0309042
2.51 -0.458134 -0.47185 -0.0311634 -4.77941e-21 -0.0311634
2.52 -0.456525 -0.470411 -0.0314249 -5.60366e-21 -0.0314249
2.53 -0.454909 -0.468967 -0.0316888 -6.57523e-21 -0.0316888
2.54 -0.453284 -0.467516 -0.0319552 -7.72136e-21 -0.0319552
2.55 -0.451651 -0.466059 -0.0322241 -9.07453e-21 -0.0322241
2.56 -0.45001 -0.464596 -0.0324955 -1.06734e-20 -0.0324955
2.57 -0.448361 -0.463127 -0.0327694 -1.25643e-20 -0.0327694
2.58 -0.446704 -0.461652 -0.033046 -1.48022e-20 -0.033046
2.59 -0.445038 -0.460171 -0.0333252 -1.74532e-20 -0.0333252
2.6 -0.443363 -0.458684 -0.033607 -2.05962e-20 -0.033607
2.61 -0.44168 -0.457191 -0.0338916 -2.43256e-20 -0.0338916
2.62 -0.439989 -0.455691 -0.0341789 -2.87546e-20 -0.0341789
2.63 -0.438288 -0.454186 -0.034469 -3.40192e-20 -0.034469
2.64 -0.436579 -0.452673 -0.0347619 -4.02824e-20 -0.0347619
2.65 -0.434862 -0.451155 -0.0350577 -4.77402e-20 -0.0350577
2.66 -0.433135 -0.44963 -0.0353564 -5.66286e-20 -0.0353564
2.67 -0.431399 -0.448099 -0.0356581 -6.72313e-20 -0.0356581
2.68 -0.429654 -0.446561 -0.0359627 -7.98906e-20 -0.0359627
2.69 -0.4279 -0.445017 -0.0362705 -9.50193e-20 -0.0362705
2.7 -0.426137 -0.443466 -0.0365812 -1.13116e-19 -0.0365812
2.71 -0.424364 -0.441909 -0.0368952 -1.34782e-19 -0.0368952
2.72 -0.422582 -0.440345 -0.0372123 -1.60748e-19 -0.0372123
2.73 -0.420791 -0.438774 -0.0375326 -1.91895e-19 -0.0375326
2.74 -0.41899 -0.437196 -0.0378562 -2.29294e-19 -0.0378562
2.75 -0.417179 -0.435612 -0.0381832 -2.74243e-19 -0.0381832
2.76 -0.415359 -0.434021 -0.0385135 -3.28317e-19 -0.0385135
2.77 -0.413528 -0.432423 -0.0388473 -3.93436e-19 -0.0388473
2.78 -0.411688 -0.430819 -0.0391845 -4.71932e-19 -0.0391845
2.79 -0.409838 -0.429207 -0.0395253 -5.66648e-19 -0.0395253
2.8 -0.407978 -0.427588 -0.0398696 -6.81052e-19 -0.0398696
2.81 -0.406107 -0.425962 -0.0402176 -8.19377e-19 -0.0402176
2.82 -0.404226 -0.42433 -0.0405694 -9.86799e-19 -0.0405694
2.83 -0.402335 -0.42269 -0.0409248 -1.18965e-18 -0.0409248
2.84 -0.400433 -0.421043 -0.0412841 -1.43568e-18 -0.0412841
2.85 -0.39852 -0.419389 -0.0416473 -1.7344e-18 -0.0416473
2.86 -0.396597 -0.417727 -0.0420144 -2.09749e-18 -0.0420144
2.87 -0.394663 -0.416058 -0.0423855 -2.5393e-18 -0.0423855
2.88 -0.392718 -0.414382 -0.0427607 -3.07747e-18 -0.0427607
2.89 -0.390763 -0.412698 -0.0431401 -3.73374e-18 -0.0431401
2.9 -0.388795 -0.411007 -0.0435236 -4.53493e-18 -0.0435236
2.91 -0.386817 -0.409309 -0.0439114 -5.51413e-18 -0.0439114
2.92 -0.384828 -0.407603 -0.0443035 -6.71226e-18 -0.0443035
2.93 -0.382827 -0.405889 -0.0447 -8.17995e-18 -0.0447
2.94 -0.380814 -0.404168 -0.045101 -9.97991e-18 -0.045101
2.95 -0.37879 -0.402439 -0.0455066 -1.219e-17 -0.0455066
2.96 -0.376753 -0.400703 -0.0459167 -1.49067e-17 -0.0459167
2.97 -0.374705 -0.398958 -0.0463316 -1.82504e-17 -0.0463316
2.98 -0.372645 -0.397206 -0.0467513 -2.23705e-17 -0.0467513
2.99 -0.370573 -0.395446 -0.0471758 -2.74536e-17 -0.0471758
3 -0.368489 -0.393678 -0.0476052 -3.37324e-17 -0.0476052
3.01 -0.366392 -0.391902 -0.0480397 -4.14979e-17 -0.0480397
3.02 -0.364282 -0.390117 -0.0484792 -5.11141e-17 -0.0484792
3.03 -0.36216 -0.388325 -0.048924 -6.30371e-17 -0.048924
3.04 -0.360025 -0.386525 -0.049374 -7.78391e-17 -0.049374
3.05 -0.357877 -0.384716 -0.0498294 -9.62392e-17 -0.0498294
3.06 -0.355717 -0.3829 -0.0502902 -1.19142e-16 -0.0502902
3.07 -0.353542 -0.381075 -0.0507566 -1.47686e-16 -0.0507566
3.08 -0.351355 -0.379241 -0.0512286 -1.8331e-16 -0.0512286
3.09 -0.349154 -0.3774 -0.0517063 -2.27828e-16 -0.0517063
3.1 -0.34694 -0.375549 -0.0521899 -2.83537e-16 -0.0521899
3.11 -0.344711 -0.373691 -0.0526794 -3.53346e-16 -0.0526794
3.12 -0.342469 -0.371823 -0.053175 -4.40945e-16 -0.053175
3.13 -0.340213 -0.369947 -0.0536767 -5.51022e-16 -0.0536767
3.14 -0.337943 -0.368063 -0.0541846 -6.89541e-16 -0.0541846
3.15 -0.335658 -0.36617 -0.0546989 -8.64102e-16 -0.0546989
3.16 -0.333359 -0.364268 -0.0552197 -1.0844e-15 -0.0552197
3.17 -0.331045 -0.362357 -0.055747 -1.36283e-15 -0.055747
3.18 -0.328716 -0.360437 -0.0562811 -1.71524e-15 -0.0562811
3.19 -0.326372 -0.358508 -0.0568219 -2.16197e-15 -0.0568219
3.2 -0.324013 -0.356571 -0.0573697 -2.72912e-15 -0.0573697
3.21 -0.321639 -0.354624 -0.0579245 -3.45024e-15 -0.0579245
3.22 -0.319249 -0.352668 -0.0584865 -4.36856e-15 -0.0584865
3.23 -0.316844 -0.350703 -0.0590558 -5.53983e-15 -0.0590558
3.24 -0.314422 -0.348729 -0.0596325 -7.03609e-15 -0.0596325
3.25 -0.311985 -0.346746 -0.0602168 -8.95057e-15 -0.0602168
3.26 -0.309532 -0.344753 -0.0608088 -1.14041e-14 -0.0608088
3.27 -0.307062 -0.342751 -0.0614086 -1.45537e-14 -0.0614086
3.28 -0.304575 -0.34074 -0.0620164 -1.86034e-14 -0.0620164
3.29 -0.302072 -0.338719 -0.0626323 -2.38192e-14 -0.0626323
3.3 -0.299552 -0.336688 -0.0632565 -3.05482e-14 -0.0632565
3.31 -0.297015 -0.334648 -0.0638891 -3.92444e-14 -0.0638891
3.32 -0.29446 -0.332598 -0.0645303 -5.05022e-14 -0.0645303
3.33 -0.291888 -0.330539 -0.0651802 -6.51019e-14 -0.0651802
3.34 -0.289297 -0.328469 -0.065839 -8.40688e-14 -0.065839
3.35 -0.286689 -0.32639 -0.0665068 -1.08754e-13 -0.0665068
3.36 -0.284063 -0.324301 -0.0671838 -1.40938e-13 -0.0671838
3.37 -0.281419 -0.322203 -0.0678702 -1.82979e-13 -0.0678702
3.38 -0.278755 -0.320094 -0.0685661 -2.37995e-13 -0.0685661
3.39 -0.276073 -0.317975 -0.0692717 -3.10127e-13 -0.0692717
3.4 -0.273372 -0.315846 -0.0699873 -4.04879e-13 -0.0699873
3.41 -0.270651 -0.313706 -0.0707129 -5.29586e-13 -0.0707129
3.42 -0.267911 -0.311557 -0.0714487 -6.94035e-13 -0.0714487
3.43 -0.265151 -0.309397 -0.072195 -9.11321e-13 -0.072195
3.44 -0.262371 -0.307227 -0.0729519 -1.19899e-12 -0.0729519
3.45 -0.259571 -0.305047 -0.0737196 -1.58062e-12 -0.0737196
3.46 -0.25675 -0.302856 -0.0744984 -2.08792e-12 -0.0744984
3.47 -0.253909 -0.300655 -0.0752884 -2.76369e-12 -0.0752884
3.48 -0.251046 -0.298443 -0.0760898 -3.66575e-12 -0.0760898
3.49 -0.248162 -0.296221 -0.0769028 -4.87244e-12 -0.0769028
3.5 -0.245257 -0.293988 -0.0777277 -6.4901e-12 -0.0777277
3.51 -0.242329 -0.291744 -0.0785646 -8.66343e-12 -0.0785646
3.52 -0.23938 -0.289489 -0.0794138 -1.15897e-11 -0.0794138
3.53 -0.236408 -0.287224 -0.0802755 -1.55387e-11 -0.0802755
3.54 -0.233413 -0.284948 -0.0811499 -2.08797e-11 -0.0811499
3.55 -0.230395 -0.28266 -0.0820373 -2.81202e-11 -0.0820373
3.56 -0.227354 -0.280362 -0.0829378 -3.79583e-11 -0.0829378
3.57 -0.224289 -0.278053 -0.0838518 -5.13575e-11 -0.0838518
3.58 -0.2212 -0.275733 -0.0847794 -6.96503e-11 -0.0847794
