Time Vpre Vpost i ifast islow
1.04 -0.632993 -0.635939 -0.0123048 -0.0041947 -0.00811015
1.05 -0.632101 -0.635093 -0.0124272 -0.00422035 -0.0082069
1.06 -0.631205 -0.634244 -0.0125504 -0.00424624 -0.00830413
1.07 -0.630307 -0.633392 -0.0126742 -0.00427237 -0.00840185
1.08 -0.629406 -0.632538 -0.0127988 -0.00429875 -0.00850006
1.09 -0.628502 -0.631682 -0.0129242 -0.00432539 -0.00859877
1.1 -0.627595 -0.630823 -0.0130503 -0.00435227 -0.00869798
1.11 -0.626685 -0.629961 -0.0131771 -0.00437941 -0.0087977
1.12 -0.625771 -0.629097 -0.0133047 -0.00440681 -0.00889792
1.13 -0.624855 -0.628231 -0.0134331 -0.00443447 -0.00899866
1.14 -0.623935 -0.627361 -0.0135623 -0.0044624 -0.00909992
1.15 -0.623013 -0.62649 -0.0136923 -0.0044906 -0.00920171
1.16 -0.622087 -0.625615 -0.0138231 -0.00451907 -0.00930402
1.17 -0.621158 -0.624738 -0.0139547 -0.00454781 -0.00940687
1.18 -0.620226 -0.623859 -0.0140871 -0.00457684 -0.00951025
1.19 -0.619291 -0.622977 -0.0142203 -0.00460615 -0.00961418
1.2 -0.618352 -0.622092 -0.0143544 -0.00463574 -0.00971866
1.21 -0.617411 -0.621205 -0.0144893 -0.00466563 -0.00982369
1.22 -0.616466 -0.620314 -0.0146251 -0.00469581 -0.00992928
1.23 -0.615518 -0.619422 -0.0147617 -0.00472628 -0.0100354
1.24 -0.614566 -0.618526 -0.0148992 -0.00475706 -0.0101422
1.25 -0.613611 -0.617628 -0.0150376 -0.00478814 -0.0102494
1.26 -0.612653 -0.616727 -0.0151769 -0.00481954 -0.0103573
1.27 -0.611692 -0.615824 -0.015317 -0.00485124 -0.0104658
1.28 -0.610727 -0.614918 -0.0154581 -0.00488326 -0.0105748
1.29 -0.609759 -0.614009 -0.0156001 -0.00491561 -0.0106845
1.3 -0.608787 -0.613097 -0.015743 -0.00494828 -0.0107947
1.31 -0.607812 -0.612182 -0.0158869 -0.00498128 -0.0109056
1.32 -0.606834 -0.611265 -0.0160317 -0.00501461 -0.0110171
1.33 -0.605852 -0.610345 -0.0161774 -0.00504829 -0.0111291
1.34 -0.604867 -0.609422 -0.0163242 -0.0050823 -0.0112419
1.35 -0.603878 -0.608496 -0.0164719 -0.00511667 -0.0113552
1.36 -0.602886 -0.607568 -0.0166206 -0.00515138 -0.0114692
1.37 -0.60189 -0.606636 -0.0167703 -0.00518646 -0.0115838
1.38 -0.60089 -0.605702 -0.016921 -0.00522189 -0.0116991
1.39 -0.599887 -0.604765 -0.0170727 -0.00525769 -0.011815
1.4 -0.59888 -0.603825 -0.0172254 -0.00529387 -0.0119316
1.41 -0.59787 -0.602882 -0.0173793 -0.00533042 -0.0120488
1.42 -0.596856 -0.601936 -0.0175341 -0.00536735 -0.0121668
1.43 -0.595839 -0.600987 -0.01769 -0.00540467 -0.0122854
1.44 -0.594817 -0.600036 -0.0178471 -0.00544238 -0.0124047
1.45 -0.593793 -0.599081 -0.0180052 -0.00548049 -0.0125247
1.46 -0.592764 -0.598124 -0.0181644 -0.005519 -0.0126454
1.47 -0.591731 -0.597163 -0.0183247 -0.00555792 -0.0127668
1.48 -0.590695 -0.596199 -0.0184861 -0.00559725 -0.0128889
1.49 -0.589655 -0.595233 -0.0186487 -0.00563701 -0.0130117
1.5 -0.588611 -0.594263 -0.0188125 -0.00567718 -0.0131353
1.51 -0.587563 -0.593291 -0.0189774 -0.00571779 -0.0132596
1.52 -0.586512 -0.592315 -0.0191435 -0.00575884 -0.0133847
1.53 -0.585456 -0.591336 -0.0193108 -0.00580033 -0.0135105
1.54 -0.584397 -0.590354 -0.0194793 -0.00584228 -0.013637
1.55 -0.583334 -0.589369 -0.019649 -0.00588467 -0.0137644
1.56 -0.582266 -0.588381 -0.01982 -0.00592753 -0.0138925
1.57 -0.581195 -0.58739 -0.0199922 -0.00597086 -0.0140214
1.58 -0.58012 -0.586396 -0.0201657 -0.00601467 -0.014151
1.59 -0.57904 -0.585398 -0.0203405 -0.00605895 -0.0142815
1.6 -0.577957 -0.584398 -0.0205165 -0.00610373 -0.0144128
1.61 -0.576869 -0.583394 -0.0206939 -0.006149 -0.0145449
1.62 -0.575778 -0.582387 -0.0208726 -0.00619478 -0.0146778
1.63 -0.574682 -0.581377 -0.0210527 -0.00624107 -0.0148116
1.64 -0.573582 -0.580363 -0.0212341 -0.00628787 -0.0149462
1.65 -0.572478 -0.579347 -0.0214169 -0.0063352 -0.0150817
1.66 -0.571369 -0.578327 -0.021601 -0.00638306 -0.015218
1.67 -0.570256 -0.577303 -0.0217866 -0.00643147 -0.0153552
1.68 -0.56914 -0.576277 -0.0219736 -0.00648042 -0.0154932
1.69 -0.568018 -0.575247 -0.0221621 -0.00652993 -0.0156322
1.7 -0.566893 -0.574214 -0.022352 -0.00658001 -0.015772
1.71 -0.565763 -0.573177 -0.0225434 -0.00663066 -0.0159127
1.72 -0.564628 -0.572138 -0.0227363 -0.00668189 -0.0160544
1.73 -0.56349 -0.571094 -0.0229307 -0.00673371 -0.016197
1.74 -0.562346 -0.570048 -0.0231266 -0.00678613 -0.0163405
1.75 -0.561199 -0.568998 -0.0233241 -0.00683916 -0.016485
1.76 -0.560046 -0.567944 -0.0235232 -0.00689281 -0.0166304
1.77 -0.55889 -0.566888 -0.0237239 -0.00694708 -0.0167768
1.78 -0.557728 -0.565827 -0.0239262 -0.00700199 -0.0169242
1.79 -0.556562 -0.564763 -0.0241301 -0.00705754 -0.0170725
1.8 -0.555392 -0.563696 -0.0243356 -0.00711375 -0.0172219
1.81 -0.554216 -0.562625 -0.0245429 -0.00717063 -0.0173722
1.82 -0.553037 -0.561551 -0.0247518 -0.00722818 -0.0175236
1.83 -0.551852 -0.560473 -0.0249625 -0.00728642 -0.017676
1.84 -0.550662 -0.559392 -0.0251749 -0.00734535 -0.0178295
1.85 -0.549468 -0.558307 -0.025389 -0.00740499 -0.017984
1.86 -0.548269 -0.557219 -0.025605 -0.00746535 -0.0181396
1.87 -0.547065 -0.556127 -0.0258227 -0.00752644 -0.0182963
1.88 -0.545857 -0.555031 -0.0260423 -0.00758827 -0.018454
1.89 -0.544643 -0.553931 -0.0262637 -0.00765085 -0.0186129
1.9 -0.543424 -0.552828 -0.026487 -0.0077142 -0.0187728
1.91 -0.542201 -0.551722 -0.0267123 -0.00777832 -0.0189339
1.92 -0.540972 -0.550611 -0.0269394 -0.00784323 -0.0190962
1.93 -0.539738 -0.549497 -0.0271685 -0.00790894 -0.0192596
1.94 -0.5385 -0.54838 -0.0273996 -0.00797546 -0.0194241
1.95 -0.537256 -0.547258 -0.0276327 -0.00804281 -0.0195899
1.96 -0.536007 -0.546133 -0.0278678 -0.008111 -0.0197568
1.97 -0.534752 -0.545004 -0.028105 -0.00818004 -0.019925
1.98 -0.533493 -0.543871 -0.0283443 -0.00824995 -0.0200943
1.99 -0.532228 -0.542734 -0.0285857 -0.00832074 -0.020265
2 -0.530958 -0.541594 -0.0288292 -0.00839242 -0.0204368
2.01 -0.529683 -0.540449 -0.029075 -0.00846501 -0.02061
2.02 -0.528402 -0.539301 -0.0293229 -0.00853853 -0.0207844
2.03 -0.527115 -0.538149 -0.0295731 -0.00861299 -0.0209601
2.04 -0.525824 -0.536993 -0.0298255 -0.0086884 -0.0211371
2.05 -0.524527 -0.535833 -0.0300802 -0.00876478 -0.0213155
2.06 -0.523224 -0.534669 -0.0303373 -0.00884214 -0.0214951
2.07 -0.521915 -0.533502 -0.0305967 -0.00892051 -0.0216762
2.08 -0.520601 -0.53233 -0.0308585 -0.0089999 -0.0218586
2.09 -0.519282 -0.531154 -0.0311228 -0.00908033 -0.0220425
2.1 -0.517957 -0.529974 -0.0313895 -0.00916181 -0.0222277
2.11 -0.516625 -0.528791 -0.0316587 -0.00924436 -0.0224144
2.12 -0.515289 -0.527603 -0.0319305 -0.009328 -0.0226025
2.13 -0.513946 -0.526411 -0.0322048 -0.00941274 -0.0227921
2.14 -0.512597 -0.525215 -0.0324817 -0.00949862 -0.0229831
2.15 -0.511243 -0.524015 -0.0327613 -0.00958563 -0.0231757
2.16 -0.509883 -0.522811 -0.0330436 -0.00967382 -0.0233698
2.17 -0.508516 -0.521602 -0.0333286 -0.00976319 -0.0235654
2.18 -0.507144 -0.52039 -0.0336163 -0.00985376 -0.0237626
2.19 -0.505765 -0.519173 -0.0339069 -0.00994556 -0.0239613
2.2 -0.50438 -0.517952 -0.0342003 -0.0100386 -0.0241616
2.21 -0.502989 -0.516727 -0.0344965 -0.0101329 -0.0243636
2.22 -0.501592 -0.515498 -0.0347957 -0.0102285 -0.0245672
2.23 -0.500189 -0.514264 -0.0350979 -0.0103254 -0.0247725
2.24 -0.498779 -0.513026 -0.0354031 -0.0104237 -0.0249794
2.25 -0.497363 -0.511784 -0.0357114 -0.0105233 -0.025188
2.26 -0.49594 -0.510537 -0.0360227 -0.0106243 -0.0253984
2.27 -0.494511 -0.509287 -0.0363372 -0.0107267 -0.0256105
2.28 -0.493076 -0.508031 -0.036655 -0.0108306 -0.0258244
2.29 -0.491634 -0.506772 -0.0369759 -0.0109359 -0.0260401
2.3 -0.490185 -0.505508 -0.0373002 -0.0110427 -0.0262575
2.31 -0.48873 -0.50424 -0.0376278 -0.011151 -0.0264769
2.32 -0.487268 -0.502967 -0.0379589 -0.0112608 -0.0266981
2.33 -0.485799 -0.50169 -0.0382933 -0.0113722 -0.0269211
2.34 -0.484323 -0.500408 -0.0386313 -0.0114852 -0.0271461
2.35 -0.48284 -0.499122 -0.0389729 -0.0115998 -0.027373
2.36 -0.481351 -0.497831 -0.039318 -0.0117161 -0.0276019
2.37 -0.479854 -0.496536 -0.0396669 -0.0118341 -0.0278328
2.38 -0.47835 -0.495236 -0.0400195 -0.0119537 -0.0280657
2.39 -0.47684 -0.493932 -0.0403758 -0.0120752 -0.0283007
2.4 -0.475322 -0.492623 -0.040736 -0.0121984 -0.0285377
2.41 -0.473796 -0.49131 -0.0411002 -0.0123234 -0.0287768
2.42 -0.472264 -0.489992 -0.0414683 -0.0124503 -0.029018
2.43 -0.470724 -0.488669 -0.0418404 -0.012579 -0.0292615
2.44 -0.469177 -0.487342 -0.0422167 -0.0127097 -0.0295071
2.45 -0.467622 -0.48601 -0.0425971 -0.0128423 -0.0297549
2.46 -0.46606 -0.484673 -0.0429818 -0.0129769 -0.0300049
2.47 -0.46449 -0.483332 -0.0433708 -0.0131135 -0.0302573
2.48 -0.462913 -0.481986 -0.0437641 -0.0132522 -0.030512
2.49 -0.461328 -0.480635 -0.044162 -0.013393 -0.030769
2.5 -0.459735 -0.479279 -0.0445643 -0.0135359 -0.0310284
2.51 -0.458134 -0.477919 -0.0449712 -0.0136811 -0.0312902
2.52 -0.456525 -0.476553 -0.0453828 -0.0138284 -0.0315544
2.53 -0.454909 -0.475183 -0.0457992 -0.013978 -0.0318212
2.54 -0.453284 -0.473809 -0.0462204 -0.01413 -0.0320904
2.55 -0.451651 -0.472429 -0.0466465 -0.0142843 -0.0323622
2.56 -0.45001 -0.471044 -0.0470777 -0.014441 -0.0326367
2.57 -0.448361 -0.469655 -0.0475139 -0.0146002 -0.0329137
2.58 -0.446704 -0.46826 -0.0479553 -0.0147619 -0.0331934
2.59 -0.445038 -0.466861 -0.0484019 -0.0149261 -0.0334758
2.6 -0.443363 -0.465457 -0.0488539 -0.0150929 -0.033761
2.61 -0.44168 -0.464048 -0.0493113 -0.0152624 -0.0340489
2.62 -0.439989 -0.462633 -0.0497743 -0.0154346 -0.0343397
2.63 -0.438288 -0.461214 -0.0502429 -0.0156096 -0.0346334
2.64 -0.436579 -0.45979 -0.0507173 -0.0157873 -0.0349299
2.65 -0.434862 -0.458361 -0.0511975 -0.015968 -0.0352295
2.66 -0.433135 -0.456927 -0.0516836 -0.0161516 -0.035532
2.67 -0.431399 -0.455488 -0.0521757 -0.0163382 -0.0358376
2.68 -0.429654 -0.454043 -0.052674 -0.0165278 -0.0361462
2.69 -0.4279 -0.452594 -0.0531786 -0.0167206 -0.0364581
2.7 -0.426137 -0.45114 -0.0536896 -0.0169165 -0.0367731
2.71 -0.424364 -0.44968 -0.054207 -0.0171157 -0.0370913
2.72 -0.422582 -0.448215 -0.054731 -0.0173182 -0.0374128
2.73 -0.420791 -0.446745 -0.0552618 -0.0175241 -0.0377377
2.74 -0.41899 -0.445271 -0.0557994 -0.0177334 -0.038066
2.75 -0.417179 -0.44379 -0.056344 -0.0179463 -0.0383977
2.76 -0.415359 -0.442305 -0.0568957 -0.0181627 -0.0387329
2.77 -0.413528 -0.440815 -0.0574546 -0.0183829 -0.0390717
2.78 -0.411688 -0.439319 -0.0580208 -0.0186068 -0.039414
2.79 -0.409838 -0.437818 -0.0585946 -0.0188345 -0.0397601
2.8 -0.407978 -0.436312 -0.059176 -0.0190662 -0.0401099
2.81 -0.406107 -0.434801 -0.0597653 -0.0193018 -0.0404634
2.82 -0.404226 -0.433284 -0.0603624 -0.0195416 -0.0408208
2.83 -0.402335 -0.431763 -0.0609676 -0.0197855 -0.0411821
2.84 -0.400433 -0.430236 -0.0615811 -0.0200337 -0.0415474
2.85 -0.39852 -0.428704 -0.062203 -0.0202862 -0.0419167
2.86 -0.396597 -0.427166 -0.0628334 -0.0205432 -0.0422902
2.87 -0.394663 -0.425623 -0.0634725 -0.0208047 -0.0426677
2.88 -0.392718 -0.424075 -0.0641205 -0.0210709 -0.0430496
2.89 -0.390763 -0.422522 -0.0647776 -0.0213419 -0.0434357
2.9 -0.388795 -0.420964 -0.0654439 -0.0216177 -0.0438262
2.91 -0.386817 -0.4194 -0.0661196 -0.0218984 -0.0442212
2.92 -0.384828 -0.417831 -0.066805 -0.0221843 -0.0446207
2.93 -0.382827 -0.416256 -0.0675001 -0.0224753 -0.0450248
2.94 -0.380814 -0.414677 -0.0682052 -0.0227716 -0.0454336
2.95 -0.37879 -0.413092 -0.0689205 -0.0230734 -0.0458471
2.96 -0.376753 -0.411502 -0.0696462 -0.0233807 -0.0462655
2.97 -0.374705 -0.409906 -0.0703824 -0.0236936 -0.0466888
2.98 -0.372645 -0.408305 -0.0711295 -0.0240124 -0.0471171
2.99 -0.370573 -0.406699 -0.0718876 -0.0243371 -0.0475505
3 -0.368489 -0.405088 -0.0726569 -0.0246678 -0.0479891
3.01 -0.366392 -0.403471 -0.0734377 -0.0250048 -0.048433
3.02 -0.364282 -0.40185 -0.0742302 -0.0253481 -0.0488822
3.03 -0.36216 -0.400223 -0.0750347 -0.0256978 -0.0493369
3.04 -0.360025 -0.39859 -0.0758514 -0.0260543 -0.0497971
3.05 -0.357877 -0.396953 -0.0766805 -0.0264175 -0.050263
3.06 -0.355717 -0.39531 -0.0775223 -0.0267877 -0.0507346
3.07 -0.353542 -0.393662 -0.078377 -0.027165 -0.0512121
3.08 -0.351355 -0.392009 -0.079245 -0.0275495 -0.0516955
3.09 -0.349154 -0.390351 -0.0801265 -0.0279416 -0.052185
3.1 -0.34694 -0.388688 -0.0810219 -0.0283412 -0.0526807
3.11 -0.344711 -0.387019 -0.0819313 -0.0287487 -0.0531826
3.12 -0.342469 -0.385346 -0.082855 -0.0291641 -0.0536909
3.13 -0.340213 -0.383667 -0.0837935 -0.0295877 -0.0542058
3.14 -0.337943 -0.381983 -0.084747 -0.0300197 -0.0547273
3.15 -0.335658 -0.380294 -0.0857158 -0.0304603 -0.0552555
3.16 -0.333359 -0.378601 -0.0867002 -0.0309096 -0.0557906
3.17 -0.331045 -0.376902 -0.0877007 -0.0313679 -0.0563327
3.18 -0.328716 -0.375199 -0.0887174 -0.0318355 -0.0568819
3.19 -0.326372 -0.37349 -0.0897509 -0.0323124 -0.0574384
3.2 -0.324013 -0.371777 -0.0908014 -0.032799 -0.0580023
3.21 -0.321639 -0.370059 -0.0918693 -0.0332955 -0.0585738
3.22 -0.319249 -0.368336 -0.092955 -0.0338022 -0.0591529
3.23 -0.316844 -0.366608 -0.0940589 -0.0343191 -0.0597398
3.24 -0.314422 -0.364876 -0.0951814 -0.0348467 -0.0603347
3.25 -0.311985 -0.363139 -0.0963229 -0.0353852 -0.0609377
3.26 -0.309532 -0.361397 -0.0974838 -0.0359349 -0.061549
3.27 -0.307062 -0.359651 -0.0986646 -0.0364959 -0.0621687
3.28 -0.304575 -0.357901 -0.0998656 -0.0370686 -0.062797
3.29 -0.302072 -0.356146 -0.101087 -0.0376534 -0.063434
3.3 -0.299552 -0.354387 -0.10233 -0.0382504 -0.06408
3.31 -0.297015 -0.352624 -0.103595 -0.03886 -0.0647351
3.32 -0.29446 -0.350856 -0.104882 -0.0394824 -0.0653994
3.33 -0.291888 -0.349084 -0.106191 -0.0401181 -0.0660732
3.34 -0.289297 -0.347308 -0.107524 -0.0407674 -0.0667567
3.35 -0.286689 -0.345529 -0.10888 -0.0414305 -0.0674499
3.36 -0.284063 -0.343745 -0.110261 -0.0421078 -0.0681532
3.37 -0.281419 -0.341958 -0.111666 -0.0427996 -0.0688667
3.38 -0.278755 -0.340166 -0.113097 -0.0435064 -0.0695906
3.39 -0.276073 -0.338372 -0.114554 -0.0442285 -0.0703251
3.4 -0.273372 -0.336573 -0.116037 -0.0449663 -0.0710704
3.41 -0.270651 -0.334772 -0.117547 -0.0457201 -0.0718268
3.42 -0.267911 -0.332967 -0.119085 -0.0464904 -0.0725944
3.43 -0.265151 -0.331159 -0.120651 -0.0472776 -0.0733735
3.44 -0.262371 -0.329348 -0.122246 -0.048082 -0.0741643
3.45 -0.259571 -0.327534 -0.123871 -0.0489042 -0.0749671
3.46 -0.25675 -0.325717 -0.125527 -0.0497445 -0.0757821
3.47 -0.253909 -0.323898 -0.127213 -0.0506034 -0.0766094
3.48 -0.251046 -0.322076 -0.128931 -0.0514814 -0.0774495
3.49 -0.248162 -0.320251 -0.130681 -0.0523789 -0.0783025
3.5 -0.245257 -0.318425 -0.132465 -0.0532964 -0.0791687
3.51 -0.242329 -0.316596 -0.134283 -0.0542345 -0.0800483
3.52 -0.23938 -0.314766 -0.136135 -0.0551935 -0.0809417
3.53 -0.236408 -0.312934 -0.138023 -0.0561741 -0.0818491
3.54 -0.233413 -0.3111 -0.139947 -0.0571767 -0.0827707
3.55 -0.230395 -0.309265 -0.141909 -0.0582018 -0.083707
3.56 -0.227354 -0.307429 -0.143908 -0.0592502 -0.0846581
3.57 -0.224289 -0.305591 -0.145947 -0.0603222 -0.0856244
3.58 -0.2212 -0.303753 -0.148025 -0.0614184 -0.0866062
3.59 -0.218087 -0.301915 -0.150143 -0.0625395 -0.0876037
3.6 -0.21495 -0.300076 -0.152303 -0.063686 -0.0886174
3.61 -0.211787 -0.298237 -0.154506 -0.0648585 -0.0896475
3.62 -0.208599 -0.296398 -0.156752 -0.0660577 -0.0906944
3.63 -0.205386 -0.294559 -0.159042 -0.0672841 -0.0917583
3.64 -0.202146 -0.292721 -0.161378 -0.0685384 -0.0928398
3.65 -0.19888 -0.290884 -0.16376 -0.0698213 -0.093939
3.66 -0.195588 -0.289048 -0.16619 -0.0711333 -0.0950564
3.67 -0.192269 -0.287213 -0.168667 -0.0724752 -0.0961922
3.68 -0.188922 -0.28538 -0.171195 -0.0738475 -0.097347
3.69 -0.185547 -0.283549 -0.173772 -0.0752511 -0.098521
3.7 -0.182144 -0.28172 -0.176401 -0.0766865 -0.0997147
3.71 -0.178712 -0.279894 -0.179083 -0.0781545 -0.100928
3.72 -0.175252 -0.278071 -0.181818 -0.0796557 -0.102163
3.73 -0.171761 -0.276251 -0.184608 -0.0811909 -0.103417
3.74 -0.168242 -0.274434 -0.187454 -0.0827607 -0.104694
3.75 -0.164691 -0.272622 -0.190357 -0.0843658 -0.105991
3.76 -0.16111 -0.270814 -0.193318 -0.0860071 -0.107311
3.77 -0.157498 -0.26901 -0.196339 -0.087685 -0.108654
3.78 -0.153854 -0.267212 -0.199419 -0.0894005 -0.110019
3.79 -0.150178 -0.265418 -0.202562 -0.0911541 -0.111407
3.8 -0.14647 -0.263631 -0.205766 -0.0929466 -0.11282
