Time Vpre Vpost i ifast islow
0.63 -0.667204 -0.668088 -0.00412656 -0.00331808 -0.00080848
0.64 -0.66642 -0.667318 -0.00415959 -0.00333591 -0.000823685
0.65 -0.665635 -0.666547 -0.00419287 -0.00335388 -0.000838986
0.66 -0.664847 -0.665773 -0.00422639 -0.003372 -0.000854385
0.67 -0.664057 -0.664997 -0.00426016 -0.00339028 -0.000869883
0.68 -0.663264 -0.664219 -0.00429419 -0.00340871 -0.00088548
0.69 -0.662468 -0.663438 -0.00432848 -0.0034273 -0.000901177
0.7 -0.661671 -0.662656 -0.00436302 -0.00344604 -0.000916976
0.71 -0.660871 -0.66187 -0.00439782 -0.00346495 -0.000932878
0.72 -0.660068 -0.661083 -0.00443289 -0.00348401 -0.000948883
0.73 -0.659263 -0.660293 -0.00446823 -0.00350324 -0.000964992
0.74 -0.658455 -0.659501 -0.00450384 -0.00352263 -0.000981207
0.75 -0.657645 -0.658706 -0.00453972 -0.00354219 -0.000997529
0.76 -0.656832 -0.657909 -0.00457588 -0.00356192 -0.00101396
0.77 -0.656017 -0.65711 -0.00461232 -0.00358182 -0.0010305
0.78 -0.655199 -0.656308 -0.00464904 -0.00360189 -0.00104715
0.79 -0.654379 -0.655504 -0.00468604 -0.00362214 -0.00106391
0.8 -0.653556 -0.654697 -0.00472334 -0.00364256 -0.00108078
0.81 -0.65273 -0.653888 -0.00476092 -0.00366316 -0.00109776
0.82 -0.651902 -0.653077 -0.00479881 -0.00368394 -0.00111486
0.83 -0.651071 -0.652263 -0.00483698 -0.00370491 -0.00113208
0.84 -0.650238 -0.651447 -0.00487547 -0.00372605 -0.00114941
0.85 -0.649402 -0.650628 -0.00491425 -0.00374739 -0.00116686
0.86 -0.648563 -0.649807 -0.00495335 -0.00376891 -0.00118443
0.87 -0.647721 -0.648983 -0.00499275 -0.00379063 -0.00120213
0.88 -0.646877 -0.648157 -0.00503247 -0.00381253 -0.00121994
0.89 -0.64603 -0.647328 -0.00507251 -0.00383464 -0.00123788
0.9 -0.645181 -0.646496 -0.00511288 -0.00385694 -0.00125594
0.91 -0.644329 -0.645663 -0.00515357 -0.00387944 -0.00127413
0.92 -0.643473 -0.644826 -0.00519458 -0.00390215 -0.00129244
0.93 -0.642616 -0.643987 -0.00523594 -0.00392505 -0.00131088
0.94 -0.641755 -0.643146 -0.00527763 -0.00394817 -0.00132946
0.95 -0.640892 -0.642301 -0.00531966 -0.0039715 -0.00134816
0.96 -0.640025 -0.641455 -0.00536203 -0.00399503 -0.001367
0.97 -0.639156 -0.640605 -0.00540476 -0.00401879 -0.00138597
0.98 -0.638285 -0.639753 -0.00544784 -0.00404276 -0.00140508
0.99 -0.63741 -0.638898 -0.00549127 -0.00406695 -0.00142432
1 -0.636532 -0.638041 -0.00553507 -0.00409136 -0.00144371
1.01 -0.635652 -0.637181 -0.00557923 -0.004116 -0.00146323
1.02 -0.634768 -0.636318 -0.00562376 -0.00414086 -0.0014829
1.03 -0.633882 -0.635453 -0.00566866 -0.00416596 -0.00150271
1.04 -0.632993 -0.634585 -0.00571395 -0.00419129 -0.00152266
1.05 -0.632101 -0.633714 -0.00575961 -0.00421685 -0.00154276
1.06 -0.631205 -0.63284 -0.00580567 -0.00424266 -0.00156301
1.07 -0.630307 -0.631964 -0.00585211 -0.0042687 -0.00158341
1.08 -0.629406 -0.631085 -0.00589896 -0.004295 -0.00160396
1.09 -0.628502 -0.630203 -0.0059462 -0.00432154 -0.00162466
1.1 -0.627595 -0.629318 -0.00599385 -0.00434833 -0.00164552
1.11 -0.626685 -0.628431 -0.00604191 -0.00437537 -0.00166654
1.12 -0.625771 -0.62754 -0.00609038 -0.00440267 -0.00168771
1.13 -0.624855 -0.626647 -0.00613928 -0.00443024 -0.00170904
1.14 -0.623935 -0.625751 -0.0061886 -0.00445806 -0.00173054
1.15 -0.623013 -0.624852 -0.00623836 -0.00448616 -0.0017522
1.16 -0.622087 -0.623951 -0.00628855 -0.00451452 -0.00177403
1.17 -0.621158 -0.623046 -0.00633918 -0.00454316 -0.00179602
1.18 -0.620226 -0.622139 -0.00639025 -0.00457207 -0.00181818
1.19 -0.619291 -0.621228 -0.00644178 -0.00460127 -0.00184052
1.2 -0.618352 -0.620315 -0.00649377 -0.00463075 -0.00186302
1.21 -0.617411 -0.619398 -0.00654622 -0.00466052 -0.00188571
1.22 -0.616466 -0.618479 -0.00659914 -0.00469057 -0.00190857
1.23 -0.615518 -0.617557 -0.00665254 -0.00472093 -0.00193161
1.24 -0.614566 -0.616632 -0.00670641 -0.00475158 -0.00195483
1.25 -0.613611 -0.615703 -0.00676078 -0.00478254 -0.00197824
1.26 -0.612653 -0.614772 -0.00681563 -0.0048138 -0.00200183
1.27 -0.611692 -0.613838 -0.00687098 -0.00484537 -0.00202561
1.28 -0.610727 -0.6129 -0.00692684 -0.00487726 -0.00204958
1.29 -0.609759 -0.61196 -0.00698321 -0.00490947 -0.00207375
1.3 -0.608787 -0.611016 -0.0070401 -0.004942 -0.00209811
1.31 -0.607812 -0.610069 -0.00709752 -0.00497485 -0.00212266
1.32 -0.606834 -0.609119 -0.00715546 -0.00500804 -0.00214742
1.33 -0.605852 -0.608166 -0.00721394 -0.00504156 -0.00217238
1.34 -0.604867 -0.60721 -0.00727297 -0.00507543 -0.00219754
1.35 -0.603878 -0.606251 -0.00733255 -0.00510964 -0.00222291
1.36 -0.602886 -0.605289 -0.00739268 -0.00514419 -0.00224849
1.37 -0.60189 -0.604323 -0.00745339 -0.0051791 -0.00227428
1.38 -0.60089 -0.603354 -0.00751466 -0.00521437 -0.00230029
1.39 -0.599887 -0.602382 -0.00757652 -0.00525001 -0.00232652
1.4 -0.59888 -0.601406 -0.00763897 -0.00528601 -0.00235296
1.41 -0.59787 -0.600428 -0.00770201 -0.00532238 -0.00237963
1.42 -0.596856 -0.599446 -0.00776565 -0.00535913 -0.00240652
1.43 -0.595839 -0.59846 -0.00782991 -0.00539627 -0.00243364
1.44 -0.594817 -0.597472 -0.00789479 -0.00543379 -0.002461
1.45 -0.593793 -0.59648 -0.00796029 -0.00547171 -0.00248858
1.46 -0.592764 -0.595484 -0.00802643 -0.00551002 -0.00251641
1.47 -0.591731 -0.594486 -0.00809321 -0.00554874 -0.00254447
1.48 -0.590695 -0.593484 -0.00816065 -0.00558787 -0.00257278
1.49 -0.589655 -0.592478 -0.00822875 -0.00562741 -0.00260133
1.5 -0.588611 -0.591469 -0.00829752 -0.00566738 -0.00263014
1.51 -0.587563 -0.590457 -0.00836697 -0.00570777 -0.00265919
1.52 -0.586512 -0.589441 -0.0084371 -0.0057486 -0.0026885
1.53 -0.585456 -0.588421 -0.00850794 -0.00578986 -0.00271807
1.54 -0.584397 -0.587399 -0.00857948 -0.00583157 -0.00274791
1.55 -0.583334 -0.586372 -0.00865174 -0.00587374 -0.002778
1.56 -0.582266 -0.585342 -0.00872473 -0.00591635 -0.00280837
1.57 -0.581195 -0.584309 -0.00879845 -0.00595944 -0.00283901
1.58 -0.58012 -0.583272 -0.00887292 -0.00600299 -0.00286993
1.59 -0.57904 -0.582231 -0.00894814 -0.00604702 -0.00290112
1.6 -0.577957 -0.581186 -0.00902414 -0.00609153 -0.0029326
1.61 -0.576869 -0.580138 -0.00910091 -0.00613654 -0.00296437
1.62 -0.575778 -0.579087 -0.00917847 -0.00618204 -0.00299643
1.63 -0.574682 -0.578031 -0.00925683 -0.00622805 -0.00302878
1.64 -0.573582 -0.576972 -0.009336 -0.00627457 -0.00306144
1.65 -0.572478 -0.57591 -0.009416 -0.00632161 -0.00309439
1.66 -0.571369 -0.574843 -0.00949683 -0.00636917 -0.00312765
1.67 -0.570256 -0.573773 -0.0095785 -0.00641727 -0.00316123
1.68 -0.56914 -0.572699 -0.00966103 -0.00646592 -0.00319512
1.69 -0.568018 -0.571621 -0.00974443 -0.00651511 -0.00322932
1.7 -0.566893 -0.570539 -0.00982872 -0.00656486 -0.00326386
1.71 -0.565763 -0.569454 -0.0099139 -0.00661518 -0.00329872
1.72 -0.564628 -0.568364 -0.00999998 -0.00666607 -0.00333391
1.73 -0.56349 -0.567271 -0.010087 -0.00671755 -0.00336944
1.74 -0.562346 -0.566174 -0.0101749 -0.00676962 -0.00340531
1.75 -0.561199 -0.565072 -0.0102638 -0.00682228 -0.00344153
1.76 -0.560046 -0.563967 -0.0103537 -0.00687556 -0.0034781
1.77 -0.55889 -0.562858 -0.0104445 -0.00692946 -0.00351503
1.78 -0.557728 -0.561745 -0.0105363 -0.00698398 -0.00355232
1.79 -0.556562 -0.560628 -0.0106291 -0.00703914 -0.00358997
1.8 -0.555392 -0.559507 -0.010723 -0.00709495 -0.003628
1.81 -0.554216 -0.558381 -0.0108178 -0.00715142 -0.00366641
1.82 -0.553037 -0.557252 -0.0109137 -0.00720855 -0.00370519
1.83 -0.551852 -0.556118 -0.0110107 -0.00726636 -0.00374437
1.84 -0.550662 -0.554981 -0.0111088 -0.00732485 -0.00378393
1.85 -0.549468 -0.553839 -0.0112079 -0.00738405 -0.0038239
1.86 -0.548269 -0.552693 -0.0113082 -0.00744395 -0.00386427
1.87 -0.547065 -0.551543 -0.0114096 -0.00750457 -0.00390505
1.88 -0.545857 -0.550388 -0.0115122 -0.00756592 -0.00394625
1.89 -0.544643 -0.54923 -0.0116159 -0.00762801 -0.00398787
1.9 -0.543424 -0.548067 -0.0117208 -0.00769085 -0.00402992
1.91 -0.542201 -0.546899 -0.0118269 -0.00775446 -0.0040724
1.92 -0.540972 -0.545728 -0.0119342 -0.00781885 -0.00411532
1.93 -0.539738 -0.544552 -0.0120427 -0.00788403 -0.0041587
1.94 -0.5385 -0.543372 -0.0121525 -0.00795 -0.00420252
1.95 -0.537256 -0.542187 -0.0122636 -0.0080168 -0.00424681
1.96 -0.536007 -0.540998 -0.012376 -0.00808441 -0.00429157
1.97 -0.534752 -0.539804 -0.0124897 -0.00815287 -0.0043368
1.98 -0.533493 -0.538606 -0.0126047 -0.00822218 -0.00438251
1.99 -0.532228 -0.537403 -0.0127211 -0.00829236 -0.00442871
2 -0.530958 -0.536196 -0.0128388 -0.00836342 -0.00447541
2.01 -0.529683 -0.534984 -0.012958 -0.00843537 -0.00452261
2.02 -0.528402 -0.533768 -0.0130786 -0.00850824 -0.00457033
2.03 -0.527115 -0.532547 -0.0132006 -0.00858203 -0.00461857
2.04 -0.525824 -0.531321 -0.0133241 -0.00865675 -0.00466733
2.05 -0.524527 -0.530091 -0.0134491 -0.00873243 -0.00471663
2.06 -0.523224 -0.528856 -0.0135756 -0.00880909 -0.00476647
2.07 -0.521915 -0.527617 -0.0137036 -0.00888672 -0.00481687
2.08 -0.520601 -0.526372 -0.0138332 -0.00896537 -0.00486782
2.09 -0.519282 -0.525123 -0.0139644 -0.00904502 -0.00491935
2.1 -0.517957 -0.523869 -0.0140972 -0.00912572 -0.00497146
2.11 -0.516625 -0.52261 -0.0142316 -0.00920747 -0.00502415
2.12 -0.515289 -0.521347 -0.0143677 -0.00929029 -0.00507744
2.13 -0.513946 -0.520078 -0.0145055 -0.00937419 -0.00513134
2.14 -0.512597 -0.518805 -0.0146451 -0.00945921 -0.00518586
2.15 -0.511243 -0.517526 -0.0147863 -0.00954535 -0.005241
2.16 -0.509883 -0.516243 -0.0149294 -0.00963263 -0.00529678
2.17 -0.508516 -0.514954 -0.0150743 -0.00972108 -0.0053532
2.18 -0.507144 -0.513661 -0.015221 -0.00981071 -0.00541028
2.19 -0.505765 -0.512363 -0.0153696 -0.00990154 -0.00546803
2.2 -0.50438 -0.511059 -0.0155201 -0.0099936 -0.00552646
2.21 -0.502989 -0.50975 -0.0156725 -0.0100869 -0.00558558
2.22 -0.501592 -0.508436 -0.0158269 -0.0101815 -0.0056454
2.23 -0.500189 -0.507117 -0.0159833 -0.0102773 -0.00570594
2.24 -0.498779 -0.505793 -0.0161417 -0.0103745 -0.00576719
2.25 -0.497363 -0.504464 -0.0163022 -0.010473 -0.00582919
2.26 -0.49594 -0.503129 -0.0164648 -0.0105729 -0.00589193
2.27 -0.494511 -0.501789 -0.0166296 -0.0106741 -0.00595544
2.28 -0.493076 -0.500444 -0.0167965 -0.0107768 -0.00601972
2.29 -0.491634 -0.499093 -0.0169656 -0.0108809 -0.00608479
2.3 -0.490185 -0.497737 -0.017137 -0.0109864 -0.00615065
2.31 -0.48873 -0.496375 -0.0173107 -0.0110934 -0.00621734
2.32 -0.487268 -0.495008 -0.0174868 -0.0112019 -0.00628485
2.33 -0.485799 -0.493636 -0.0176652 -0.011312 -0.0063532
2.34 -0.484323 -0.492258 -0.017846 -0.0114236 -0.00642241
2.35 -0.48284 -0.490874 -0.0180293 -0.0115368 -0.0064925
2.36 -0.481351 -0.489485 -0.0182151 -0.0116516 -0.00656347
2.37 -0.479854 -0.48809 -0.0184035 -0.0117681 -0.00663534
2.38 -0.47835 -0.48669 -0.0185944 -0.0118863 -0.00670813
2.39 -0.47684 -0.485284 -0.018788 -0.0120062 -0.00678186
2.4 -0.475322 -0.483872 -0.0189843 -0.0121278 -0.00685654
2.41 -0.473796 -0.482455 -0.0191833 -0.0122511 -0.00693218
2.42 -0.472264 -0.481031 -0.0193851 -0.0123763 -0.00700882
2.43 -0.470724 -0.479602 -0.0195898 -0.0125033 -0.00708645
2.44 -0.469177 -0.478167 -0.0197974 -0.0126322 -0.00716511
2.45 -0.467622 -0.476726 -0.0200079 -0.012763 -0.0072448
2.46 -0.46606 -0.47528 -0.0202214 -0.0128958 -0.00732555
2.47 -0.46449 -0.473827 -0.0204379 -0.0130305 -0.00740739
2.48 -0.462913 -0.472368 -0.0206576 -0.0131673 -0.00749031
2.49 -0.461328 -0.470903 -0.0208804 -0.0133061 -0.00757436
2.5 -0.459735 -0.469433 -0.0211065 -0.013447 -0.00765954
2.51 -0.458134 -0.467956 -0.0213359 -0.01359 -0.00774589
2.52 -0.456525 -0.466473 -0.0215686 -0.0137352 -0.00783341
2.53 -0.454909 -0.464984 -0.0218048 -0.0138826 -0.00792214
2.54 -0.453284 -0.463488 -0.0220444 -0.0140323 -0.00801209
2.55 -0.451651 -0.461987 -0.0222876 -0.0141843 -0.00810329
2.56 -0.45001 -0.460479 -0.0225344 -0.0143386 -0.00819576
2.57 -0.448361 -0.458965 -0.0227848 -0.0144953 -0.00828953
2.58 -0.446704 -0.457444 -0.0230391 -0.0146545 -0.00838461
2.59 -0.445038 -0.455918 -0.0232972 -0.0148161 -0.00848105
2.6 -0.443363 -0.454384 -0.0235592 -0.0149803 -0.00857885
2.61 -0.44168 -0.452845 -0.0238251 -0.0151471 -0.00867806
2.62 -0.439989 -0.451299 -0.0240952 -0.0153165 -0.00877869
2.63 -0.438288 -0.449746 -0.0243694 -0.0154886 -0.00888077
2.64 -0.436579 -0.448187 -0.0246478 -0.0156634 -0.00898433
2.65 -0.434862 -0.446621 -0.0249305 -0.0158411 -0.00908941
2.66 -0.433135 -0.445049 -0.0252176 -0.0160216 -0.00919602
2.67 -0.431399 -0.44347 -0.0255092 -0.016205 -0.00930421
2.68 -0.429654 -0.441884 -0.0258053 -0.0163913 -0.009414
2.69 -0.4279 -0.440291 -0.0261062 -0.0165807 -0.00952543
2.7 -0.426137 -0.438692 -0.0264117 -0.0167732 -0.00963852
2.71 -0.424364 -0.437086 -0.0267222 -0.0169689 -0.00975331
2.72 -0.422582 -0.435473 -0.0270376 -0.0171677 -0.00986984
2.73 -0.420791 -0.433854 -0.027358 -0.0173699 -0.00998814
2.74 -0.41899 -0.432227 -0.0276836 -0.0175754 -0.0101082
2.75 -0.417179 -0.430593 -0.0280145 -0.0177843 -0.0102302
2.76 -0.415359 -0.428953 -0.0283508 -0.0179967 -0.010354
2.77 -0.413528 -0.427305 -0.0286925 -0.0182127 -0.0104798
2.78 -0.411688 -0.425651 -0.0290398 -0.0184323 -0.0106075
2.79 -0.409838 -0.423989 -0.0293929 -0.0186557 -0.0107372
2.8 -0.407978 -0.42232 -0.0297518 -0.0188828 -0.010869
2.81 -0.406107 -0.420644 -0.0301166 -0.0191138 -0.0110028
2.82 -0.404226 -0.418961 -0.0304876 -0.0193488 -0.0111388
2.83 -0.402335 -0.417271 -0.0308647 -0.0195878 -0.011277
2.84 -0.400433 -0.415573 -0.0312482 -0.0198309 -0.0114173
2.85 -0.39852 -0.413868 -0.0316382 -0.0200782 -0.01156
2.86 -0.396597 -0.412156 -0.0320349 -0.0203299 -0.011705
2.87 -0.394663 -0.410437 -0.0324382 -0.0205859 -0.0118523
2.88 -0.392718 -0.40871 -0.0328485 -0.0208465 -0.0120021
2.89 -0.390763 -0.406975 -0.0332659 -0.0211116 -0.0121543
2.9 -0.388795 -0.405233 -0.0336905 -0.0213814 -0.0123091
2.91 -0.386817 -0.403484 -0.0341224 -0.021656 -0.0124664
2.92 -0.384828 -0.401727 -0.0345619 -0.0219355 -0.0126264
2.93 -0.382827 -0.399963 -0.0350091 -0.02222 -0.0127891
2.94 -0.380814 -0.39819 -0.0354642 -0.0225096 -0.0129546
2.95 -0.37879 -0.396411 -0.0359274 -0.0228045 -0.0131229
2.96 -0.376753 -0.394623 -0.0363987 -0.0231047 -0.0132941
2.97 -0.374705 -0.392828 -0.0368785 -0.0234103 -0.0134682
2.98 -0.372645 -0.391026 -0.0373669 -0.0237215 -0.0136453
2.99 -0.370573 -0.389215 -0.037864 -0.0240384 -0.0138256
3 -0.368489 -0.387397 -0.0383702 -0.0243612 -0.014009
3.01 -0.366392 -0.385571 -0.0388855 -0.0246899 -0.0141956
3.02 -0.364282 -0.383737 -0.0394103 -0.0250247 -0.0143856
3.03 -0.36216 -0.381895 -0.0399447 -0.0253658 -0.0145789
3.04 -0.360025 -0.380045 -0.0404889 -0.0257132 -0.0147757
3.05 -0.357877 -0.378188 -0.0410432 -0.0260672 -0.014976
3.06 -0.355717 -0.376322 -0.0416079 -0.0264278 -0.01518
3.07 -0.353542 -0.374449 -0.042183 -0.0267953 -0.0153877
3.08 -0.351355 -0.372567 -0.0427689 -0.0271697 -0.0155992
3.09 -0.349154 -0.370678 -0.0433659 -0.0275513 -0.0158146
3.1 -0.34694 -0.36878 -0.0439742 -0.0279402 -0.016034
3.11 -0.344711 -0.366875 -0.044594 -0.0283365 -0.0162575
3.12 -0.342469 -0.364961 -0.0452257 -0.0287405 -0.0164852
3.13 -0.340213 -0.363039 -0.0458695 -0.0291524 -0.0167171
3.14 -0.337943 -0.36111 -0.0465257 -0.0295722 -0.0169535
3.15 -0.335658 -0.359172 -0.0471945 -0.0300002 -0.0171943
3.16 -0.333359 -0.357226 -0.0478764 -0.0304366 -0.0174398
3.17 -0.331045 -0.355271 -0.0485716 -0.0308816 -0.01769
3.18 -0.328716 -0.353309 -0.0492804 -0.0313354 -0.017945
3.19 -0.326372 -0.351338 -0.0500032 -0.0317981 -0.0182051
3.2 -0.324013 -0.34936 -0.0507402 -0.0322701 -0.0184702
3.21 -0.321639 -0.347373 -0.0514919 -0.0327514 -0.0187405
3.22 -0.319249 -0.345378 -0.0522586 -0.0332424 -0.0190162
3.23 -0.316844 -0.343375 -0.0530407 -0.0337433 -0.0192974
3.24 -0.314422 -0.341363 -0.0538385 -0.0342543 -0.0195842
3.25 -0.311985 -0.339343 -0.0546524 -0.0347756 -0.0198768
3.26 -0.309532 -0.337316 -0.0554829 -0.0353076 -0.0201753
3.27 -0.307062 -0.33528 -0.0563302 -0.0358503 -0.0204799
3.28 -0.304575 -0.333235 -0.0571949 -0.0364042 -0.0207907
3.29 -0.302072 -0.331183 -0.0580774 -0.0369694 -0.021108
3.3 -0.299552 -0.329122 -0.0589781 -0.0375463 -0.0214318
3.31 -0.297015 -0.327054 -0.0598974 -0.0381351 -0.0217623
3.32 -0.29446 -0.324977 -0.0608359 -0.0387361 -0.0220998
3.33 -0.291888 -0.322892 -0.061794 -0.0393496 -0.0224444
3.34 -0.289297 -0.320799 -0.0627722 -0.0399759 -0.0227963
3.35 -0.286689 -0.318698 -0.0637709 -0.0406153 -0.0231557
3.36 -0.284063 -0.316589 -0.0647908 -0.0412681 -0.0235227
3.37 -0.281419 -0.314472 -0.0658324 -0.0419347 -0.0238977
3.38 -0.278755 -0.312347 -0.0668961 -0.0426153 -0.0242808
3.39 -0.276073 -0.310214 -0.0679826 -0.0433104 -0.0246722
3.4 -0.273372 -0.308073 -0.0690924 -0.0440202 -0.0250722
3.41 -0.270651 -0.305924 -0.0702261 -0.0447452 -0.0254809
3.42 -0.267911 -0.303768 -0.0713844 -0.0454856 -0.0258988
3.43 -0.265151 -0.301604 -0.0725678 -0.0462419 -0.0263259
3.44 -0.262371 -0.299432 -0.073777 -0.0470144 -0.0267625
3.45 -0.259571 -0.297252 -0.0750126 -0.0478036 -0.027209
3.46 -0.25675 -0.295065 -0.0762753 -0.0486098 -0.0276655
3.47 -0.253909 -0.292871 -0.0775658 -0.0494334 -0.0281324
3.48 -0.251046 -0.290669 -0.0788848 -0.0502749 -0.02861
3.49 -0.248162 -0.28846 -0.0802331 -0.0511346 -0.0290985
3.5 -0.245257 -0.286243 -0.0816113 -0.052013 -0.0295983
3.51 -0.242329 -0.28402 -0.0830202 -0.0529106 -0.0301096
3.52 -0.23938 -0.281789 -0.0844607 -0.0538278 -0.0306329
3.53 -0.236408 -0.279551 -0.0859335 -0.0547651 -0.0311684
3.54 -0.233413 -0.277307 -0.0874393 -0.0557229 -0.0317164
3.55 -0.230395 -0.275056 -0.0889792 -0.0567017 -0.0322775
3.56 -0.227354 -0.272798 -0.0905539 -0.0577021 -0.0328518
3.57 -0.224289 -0.270534 -0.0921643 -0.0587244 -0.0334399
3.58 -0.2212 -0.268264 -0.0938112 -0.0597692 -0.034042
3.59 -0.218087 -0.265987 -0.0954957 -0.0608371 -0.0346586
3.6 -0.21495 -0.263704 -0.0972187 -0.0619285 -0.0352901
3.61 -0.211787 -0.261416 -0.098981 -0.063044 -0.035937
3.62 -0.208599 -0.259122 -0.100784 -0.0641842 -0.0365996
3.63 -0.205386 -0.256822 -0.102628 -0.0653495 -0.0372784
3.64 -0.202146 -0.254517 -0.104514 -0.0665405 -0.0379739
3.65 -0.19888 -0.252207 -0.106444 -0.0677578 -0.0386866
3.66 -0.195588 -0.249891 -0.108419 -0.069002 -0.0394169
3.67 -0.192269 -0.247571 -0.110439 -0.0702737 -0.0401654
3.68 -0.188922 -0.245247 -0.112506 -0.0715733 -0.0409325
3.69 -0.185547 -0.242918 -0.11462 -0.0729016 -0.0417188
3.7 -0.182144 -0.240585 -0.116784 -0.074259 -0.0425249
3.71 -0.178712 -0.238248 -0.118998 -0.0756462 -0.0433513
3.72 -0.175252 -0.235908 -0.121262 -0.0770638 -0.0441985
3.73 -0.171761 -0.233564 -0.12358 -0.0785124 -0.0450672
3.74 -0.168242 -0.231218 -0.125951 -0.0799926 -0.0459579
3.75 -0.164691 -0.228868 -0.128376 -0.081505 -0.0468714
3.76 -0.16111 -0.226517 -0.130858 -0.0830501 -0.0478081
3.77 -0.157498 -0.224163 -0.133397 -0.0846286 -0.0487687
3.78 -0.153854 -0.221807 -0.135995 -0.086241 -0.0497539
