Time Vpre Vpost i ifast islow
170.73 -1.29698 -1.68671 0.065441 -4.80589e-05 0.0654891
170.74 -1.29697 -1.68667 0.0654206 -4.80614e-05 0.0654686
170.75 -1.29696 -1.68664 0.0654001 -4.80638e-05 0.0654481
170.76 -1.29695 -1.6866 0.0653796 -4.80663e-05 0.0654277
170.77 -1.29694 -1.68657 0.0653591 -4.80688e-05 0.0654072
170.78 -1.29693 -1.68654 0.0653387 -4.80713e-05 0.0653867
170.79 -1.29692 -1.6865 0.0653182 -4.80738e-05 0.0653663
170.8 -1.29691 -1.68647 0.0652978 -4.80763e-05 0.0653458
170.81 -1.29691 -1.68643 0.0652773 -4.80789e-05 0.0653254
170.82 -1.2969 -1.6864 0.0652569 -4.80814e-05 0.065305
170.83 -1.29689 -1.68636 0.0652364 -4.8084e-05 0.0652845
170.84 -1.29688 -1.68633 0.065216 -4.80866e-05 0.0652641
170.85 -1.29687 -1.68629 0.0651956 -4.80892e-05 0.0652437
170.86 -1.29686 -1.68626 0.0651752 -4.80918e-05 0.0652233
170.87 -1.29685 -1.68622 0.0651547 -4.80944e-05 0.0652028
170.88 -1.29684 -1.68619 0.0651343 -4.80971e-05 0.0651824
170.89 -1.29683 -1.68615 0.0651139 -4.80997e-05 0.065162
170.9 -1.29683 -1.68612 0.0650935 -4.81024e-05 0.0651416
170.91 -1.29682 -1.68608 0.0650732 -4.81051e-05 0.0651213
170.92 -1.29681 -1.68605 0.0650528 -4.81078e-05 0.0651009
170.93 -1.2968 -1.68601 0.0650324 -4.81105e-05 0.0650805
170.94 -1.29679 -1.68598 0.065012 -4.81132e-05 0.0650601
170.95 -1.29678 -1.68594 0.0649916 -4.81159e-05 0.0650398
170.96 -1.29677 -1.68591 0.0649713 -4.81187e-05 0.0650194
170.97 -1.29676 -1.68587 0.0649509 -4.81215e-05 0.064999
170.98 -1.29675 -1.68584 0.0649306 -4.81242e-05 0.0649787
170.99 -1.29674 -1.6858 0.0649102 -4.8127e-05 0.0649584
171 -1.29673 -1.68577 0.0648899 -4.81298e-05 0.064938
171.01 -1.29672 -1.68573 0.0648695 -4.81327e-05 0.0649177
171.02 -1.29671 -1.6857 0.0648492 -4.81355e-05 0.0648974
171.03 -1.2967 -1.68566 0.0648289 -4.81383e-05 0.064877
171.04 -1.29669 -1.68563 0.0648086 -4.81412e-05 0.0648567
171.05 -1.29668 -1.68559 0.0647883 -4.81441e-05 0.0648364
171.06 -1.29667 -1.68555 0.064768 -4.8147e-05 0.0648161
171.07 -1.29666 -1.68552 0.0647477 -4.81499e-05 0.0647958
171.08 -1.29665 -1.68548 0.0647274 -4.81528e-05 0.0647755
171.09 -1.29664 -1.68545 0.0647071 -4.81557e-05 0.0647552
171.1 -1.29663 -1.68541 0.0646868 -4.81587e-05 0.0647349
171.11 -1.29662 -1.68538 0.0646665 -4.81617e-05 0.0647147
171.12 -1.29661 -1.68534 0.0646462 -4.81646e-05 0.0646944
171.13 -1.2966 -1.6853 0.064626 -4.81676e-05 0.0646741
171.14 -1.29659 -1.68527 0.0646057 -4.81706e-05 0.0646539
171.15 -1.29658 -1.68523 0.0645854 -4.81737e-05 0.0646336
171.16 -1.29657 -1.6852 0.0645652 -4.81767e-05 0.0646134
171.17 -1.29656 -1.68516 0.0645449 -4.81797e-05 0.0645931
171.18 -1.29655 -1.68513 0.0645247 -4.81828e-05 0.0645729
171.19 -1.29654 -1.68509 0.0645045 -4.81859e-05 0.0645526
171.2 -1.29653 -1.68505 0.0644842 -4.8189e-05 0.0645324
171.21 -1.29652 -1.68502 0.064464 -4.81921e-05 0.0645122
171.22 -1.29651 -1.68498 0.0644438 -4.81952e-05 0.064492
171.23 -1.2965 -1.68495 0.0644236 -4.81983e-05 0.0644718
171.24 -1.29649 -1.68491 0.0644034 -4.82015e-05 0.0644516
171.25 -1.29648 -1.68487 0.0643832 -4.82046e-05 0.0644314
171.26 -1.29647 -1.68484 0.064363 -4.82078e-05 0.0644112
171.27 -1.29646 -1.6848 0.0643428 -4.8211e-05 0.064391
171.28 -1.29645 -1.68477 0.0643226 -4.82142e-05 0.0643708
171.29 -1.29644 -1.68473 0.0643024 -4.82174e-05 0.0643506
171.3 -1.29643 -1.68469 0.0642822 -4.82207e-05 0.0643305
171.31 -1.29641 -1.68466 0.0642621 -4.82239e-05 0.0643103
171.32 -1.2964 -1.68462 0.0642419 -4.82272e-05 0.0642901
171.33 -1.29639 -1.68458 0.0642217 -4.82305e-05 0.06427
171.34 -1.29638 -1.68455 0.0642016 -4.82337e-05 0.0642498
171.35 -1.29637 -1.68451 0.0641814 -4.8237e-05 0.0642297
171.36 -1.29636 -1.68447 0.0641613 -4.82404e-05 0.0642095
171.37 -1.29635 -1.68444 0.0641412 -4.82437e-05 0.0641894
171.38 -1.29634 -1.6844 0.064121 -4.8247e-05 0.0641693
171.39 -1.29633 -1.68436 0.0641009 -4.82504e-05 0.0641492
171.4 -1.29632 -1.68433 0.0640808 -4.82538e-05 0.064129
171.41 -1.2963 -1.68429 0.0640607 -4.82572e-05 0.0641089
171.42 -1.29629 -1.68426 0.0640406 -4.82606e-05 0.0640888
171.43 -1.29628 -1.68422 0.0640205 -4.8264e-05 0.0640687
171.44 -1.29627 -1.68418 0.0640004 -4.82674e-05 0.0640486
171.45 -1.29626 -1.68414 0.0639803 -4.82709e-05 0.0640285
171.46 -1.29625 -1.68411 0.0639602 -4.82743e-05 0.0640085
171.47 -1.29624 -1.68407 0.0639401 -4.82778e-05 0.0639884
171.48 -1.29622 -1.68403 0.06392 -4.82813e-05 0.0639683
171.49 -1.29621 -1.684 0.0639 -4.82848e-05 0.0639482
171.5 -1.2962 -1.68396 0.0638799 -4.82883e-05 0.0639282
171.51 -1.29619 -1.68392 0.0638598 -4.82919e-05 0.0639081
171.52 -1.29618 -1.68389 0.0638398 -4.82954e-05 0.0638881
171.53 -1.29617 -1.68385 0.0638197 -4.8299e-05 0.063868
171.54 -1.29615 -1.68381 0.0637997 -4.83025e-05 0.063848
171.55 -1.29614 -1.68378 0.0637797 -4.83061e-05 0.063828
171.56 -1.29613 -1.68374 0.0637596 -4.83097e-05 0.0638079
171.57 -1.29612 -1.6837 0.0637396 -4.83134e-05 0.0637879
171.58 -1.29611 -1.68366 0.0637196 -4.8317e-05 0.0637679
171.59 -1.29609 -1.68363 0.0636996 -4.83206e-05 0.0637479
171.6 -1.29608 -1.68359 0.0636796 -4.83243e-05 0.0637279
171.61 -1.29607 -1.68355 0.0636596 -4.8328e-05 0.0637079
171.62 -1.29606 -1.68352 0.0636396 -4.83317e-05 0.0636879
171.63 -1.29605 -1.68348 0.0636196 -4.83354e-05 0.0636679
171.64 -1.29603 -1.68344 0.0635996 -4.83391e-05 0.0636479
171.65 -1.29602 -1.6834 0.0635796 -4.83428e-05 0.0636279
171.66 -1.29601 -1.68337 0.0635596 -4.83466e-05 0.063608
171.67 -1.296 -1.68333 0.0635397 -4.83503e-05 0.063588
171.68 -1.29599 -1.68329 0.0635197 -4.83541e-05 0.063568
171.69 -1.29597 -1.68325 0.0634997 -4.83579e-05 0.0635481
171.7 -1.29596 -1.68322 0.0634798 -4.83617e-05 0.0635281
171.71 -1.29595 -1.68318 0.0634598 -4.83655e-05 0.0635082
171.72 -1.29594 -1.68314 0.0634399 -4.83694e-05 0.0634883
171.73 -1.29592 -1.6831 0.0634199 -4.83732e-05 0.0634683
171.74 -1.29591 -1.68307 0.0634 -4.83771e-05 0.0634484
171.75 -1.2959 -1.68303 0.0633801 -4.8381e-05 0.0634285
171.76 -1.29589 -1.68299 0.0633602 -4.83848e-05 0.0634086
171.77 -1.29587 -1.68295 0.0633402 -4.83888e-05 0.0633886
171.78 -1.29586 -1.68291 0.0633203 -4.83927e-05 0.0633687
171.79 -1.29585 -1.68288 0.0633004 -4.83966e-05 0.0633488
171.8 -1.29583 -1.68284 0.0632805 -4.84006e-05 0.0633289
171.81 -1.29582 -1.6828 0.0632606 -4.84045e-05 0.063309
171.82 -1.29581 -1.68276 0.0632408 -4.84085e-05 0.0632892
171.83 -1.2958 -1.68273 0.0632209 -4.84125e-05 0.0632693
171.84 -1.29578 -1.68269 0.063201 -4.84165e-05 0.0632494
171.85 -1.29577 -1.68265 0.0631811 -4.84205e-05 0.0632295
171.86 -1.29576 -1.68261 0.0631613 -4.84246e-05 0.0632097
171.87 -1.29574 -1.68257 0.0631414 -4.84286e-05 0.0631898
171.88 -1.29573 -1.68254 0.0631215 -4.84327e-05 0.06317
171.89 -1.29572 -1.6825 0.0631017 -4.84368e-05 0.0631501
171.9 -1.2957 -1.68246 0.0630818 -4.84409e-05 0.0631303
171.91 -1.29569 -1.68242 0.063062 -4.8445e-05 0.0631105
171.92 -1.29568 -1.68238 0.0630422 -4.84491e-05 0.0630906
171.93 -1.29566 -1.68234 0.0630223 -4.84532e-05 0.0630708
171.94 -1.29565 -1.68231 0.0630025 -4.84574e-05 0.063051
171.95 -1.29564 -1.68227 0.0629827 -4.84616e-05 0.0630312
171.96 -1.29562 -1.68223 0.0629629 -4.84657e-05 0.0630114
171.97 -1.29561 -1.68219 0.0629431 -4.84699e-05 0.0629916
171.98 -1.2956 -1.68215 0.0629233 -4.84741e-05 0.0629718
171.99 -1.29558 -1.68211 0.0629035 -4.84784e-05 0.062952
172 -1.29557 -1.68208 0.0628837 -4.84826e-05 0.0629322
172.01 -1.29556 -1.68204 0.0628639 -4.84869e-05 0.0629124
172.02 -1.29554 -1.682 0.0628441 -4.84911e-05 0.0628926
172.03 -1.29553 -1.68196 0.0628244 -4.84954e-05 0.0628729
172.04 -1.29552 -1.68192 0.0628046 -4.84997e-05 0.0628531
172.05 -1.2955 -1.68188 0.0627848 -4.8504e-05 0.0628333
172.06 -1.29549 -1.68184 0.0627651 -4.85084e-05 0.0628136
172.07 -1.29547 -1.68181 0.0627453 -4.85127e-05 0.0627939
172.08 -1.29546 -1.68177 0.0627256 -4.85171e-05 0.0627741
172.09 -1.29545 -1.68173 0.0627059 -4.85214e-05 0.0627544
172.1 -1.29543 -1.68169 0.0626861 -4.85258e-05 0.0627346
172.11 -1.29542 -1.68165 0.0626664 -4.85302e-05 0.0627149
172.12 -1.2954 -1.68161 0.0626467 -4.85346e-05 0.0626952
172.13 -1.29539 -1.68157 0.0626269 -4.85391e-05 0.0626755
172.14 -1.29538 -1.68153 0.0626072 -4.85435e-05 0.0626558
172.15 -1.29536 -1.6815 0.0625875 -4.8548e-05 0.0626361
172.16 -1.29535 -1.68146 0.0625678 -4.85524e-05 0.0626164
172.17 -1.29533 -1.68142 0.0625481 -4.85569e-05 0.0625967
172.18 -1.29532 -1.68138 0.0625284 -4.85614e-05 0.062577
172.19 -1.2953 -1.68134 0.0625088 -4.8566e-05 0.0625573
172.2 -1.29529 -1.6813 0.0624891 -4.85705e-05 0.0625376
172.21 -1.29527 -1.68126 0.0624694 -4.8575e-05 0.062518
172.22 -1.29526 -1.68122 0.0624497 -4.85796e-05 0.0624983
172.23 -1.29525 -1.68118 0.0624301 -4.85842e-05 0.0624787
172.24 -1.29523 -1.68114 0.0624104 -4.85888e-05 0.062459
172.25 -1.29522 -1.68111 0.0623908 -4.85934e-05 0.0624394
172.26 -1.2952 -1.68107 0.0623711 -4.8598e-05 0.0624197
172.27 -1.29519 -1.68103 0.0623515 -4.86026e-05 0.0624001
172.28 -1.29517 -1.68099 0.0623318 -4.86073e-05 0.0623804
172.29 -1.29516 -1.68095 0.0623122 -4.86119e-05 0.0623608
172.3 -1.29514 -1.68091 0.0622926 -4.86166e-05 0.0623412
172.31 -1.29513 -1.68087 0.062273 -4.86213e-05 0.0623216
172.32 -1.29511 -1.68083 0.0622533 -4.8626e-05 0.062302
172.33 -1.2951 -1.68079 0.0622337 -4.86308e-05 0.0622824
172.34 -1.29508 -1.68075 0.0622141 -4.86355e-05 0.0622628
172.35 -1.29507 -1.68071 0.0621945 -4.86402e-05 0.0622432
172.36 -1.29505 -1.68067 0.0621749 -4.8645e-05 0.0622236
172.37 -1.29504 -1.68063 0.0621554 -4.86498e-05 0.062204
172.38 -1.29502 -1.68059 0.0621358 -4.86546e-05 0.0621844
172.39 -1.29501 -1.68055 0.0621162 -4.86594e-05 0.0621649
172.4 -1.29499 -1.68051 0.0620966 -4.86642e-05 0.0621453
172.41 -1.29498 -1.68047 0.0620771 -4.86691e-05 0.0621257
172.42 -1.29496 -1.68043 0.0620575 -4.86739e-05 0.0621062
172.43 -1.29495 -1.68039 0.0620379 -4.86788e-05 0.0620866
172.44 -1.29493 -1.68036 0.0620184 -4.86837e-05 0.0620671
172.45 -1.29492 -1.68032 0.0619989 -4.86886e-05 0.0620475
172.46 -1.2949 -1.68028 0.0619793 -4.86935e-05 0.062028
172.47 -1.29488 -1.68024 0.0619598 -4.86984e-05 0.0620085
172.48 -1.29487 -1.6802 0.0619403 -4.87034e-05 0.061989
172.49 -1.29485 -1.68016 0.0619207 -4.87084e-05 0.0619694
172.5 -1.29484 -1.68012 0.0619012 -4.87133e-05 0.0619499
172.51 -1.29482 -1.68008 0.0618817 -4.87183e-05 0.0619304
172.52 -1.29481 -1.68004 0.0618622 -4.87233e-05 0.0619109
172.53 -1.29479 -1.68 0.0618427 -4.87284e-05 0.0618914
172.54 -1.29477 -1.67996 0.0618232 -4.87334e-05 0.0618719
172.55 -1.29476 -1.67992 0.0618037 -4.87384e-05 0.0618525
172.56 -1.29474 -1.67988 0.0617842 -4.87435e-05 0.061833
172.57 -1.29473 -1.67984 0.0617648 -4.87486e-05 0.0618135
172.58 -1.29471 -1.6798 0.0617453 -4.87537e-05 0.061794
172.59 -1.29469 -1.67976 0.0617258 -4.87588e-05 0.0617746
172.6 -1.29468 -1.67972 0.0617064 -4.87639e-05 0.0617551
172.61 -1.29466 -1.67967 0.0616869 -4.87691e-05 0.0617357
172.62 -1.29465 -1.67963 0.0616674 -4.87742e-05 0.0617162
172.63 -1.29463 -1.67959 0.061648 -4.87794e-05 0.0616968
172.64 -1.29461 -1.67955 0.0616286 -4.87846e-05 0.0616773
172.65 -1.2946 -1.67951 0.0616091 -4.87898e-05 0.0616579
172.66 -1.29458 -1.67947 0.0615897 -4.8795e-05 0.0616385
172.67 -1.29457 -1.67943 0.0615703 -4.88002e-05 0.0616191
172.68 -1.29455 -1.67939 0.0615509 -4.88055e-05 0.0615997
172.69 -1.29453 -1.67935 0.0615314 -4.88107e-05 0.0615803
172.7 -1.29452 -1.67931 0.061512 -4.8816e-05 0.0615609
172.71 -1.2945 -1.67927 0.0614926 -4.88213e-05 0.0615415
172.72 -1.29448 -1.67923 0.0614732 -4.88266e-05 0.0615221
172.73 -1.29447 -1.67919 0.0614538 -4.88319e-05 0.0615027
172.74 -1.29445 -1.67915 0.0614345 -4.88372e-05 0.0614833
172.75 -1.29443 -1.67911 0.0614151 -4.88426e-05 0.0614639
172.76 -1.29442 -1.67907 0.0613957 -4.8848e-05 0.0614446
172.77 -1.2944 -1.67903 0.0613763 -4.88533e-05 0.0614252
172.78 -1.29438 -1.67899 0.061357 -4.88587e-05 0.0614058
172.79 -1.29437 -1.67895 0.0613376 -4.88641e-05 0.0613865
172.8 -1.29435 -1.6789 0.0613183 -4.88696e-05 0.0613671
172.81 -1.29433 -1.67886 0.0612989 -4.8875e-05 0.0613478
172.82 -1.29432 -1.67882 0.0612796 -4.88805e-05 0.0613285
172.83 -1.2943 -1.67878 0.0612602 -4.88859e-05 0.0613091
172.84 -1.29428 -1.67874 0.0612409 -4.88914e-05 0.0612898
172.85 -1.29426 -1.6787 0.0612216 -4.88969e-05 0.0612705
172.86 -1.29425 -1.67866 0.0612023 -4.89024e-05 0.0612512
172.87 -1.29423 -1.67862 0.0611829 -4.8908e-05 0.0612318
172.88 -1.29421 -1.67858 0.0611636 -4.89135e-05 0.0612125
172.89 -1.2942 -1.67854 0.0611443 -4.89191e-05 0.0611932
172.9 -1.29418 -1.6785 0.061125 -4.89246e-05 0.061174
172.91 -1.29416 -1.67845 0.0611057 -4.89302e-05 0.0611547
172.92 -1.29414 -1.67841 0.0610864 -4.89358e-05 0.0611354
172.93 -1.29413 -1.67837 0.0610672 -4.89415e-05 0.0611161
172.94 -1.29411 -1.67833 0.0610479 -4.89471e-05 0.0610968
172.95 -1.29409 -1.67829 0.0610286 -4.89527e-05 0.0610776
172.96 -1.29407 -1.67825 0.0610093 -4.89584e-05 0.0610583
172.97 -1.29406 -1.67821 0.0609901 -4.89641e-05 0.061039
172.98 -1.29404 -1.67817 0.0609708 -4.89698e-05 0.0610198
172.99 -1.29402 -1.67812 0.0609516 -4.89755e-05 0.0610006
173 -1.294 -1.67808 0.0609323 -4.89812e-05 0.0609813
173.01 -1.29399 -1.67804 0.0609131 -4.8987e-05 0.0609621
173.02 -1.29397 -1.678 0.0608939 -4.89927e-05 0.0609429
173.03 -1.29395 -1.67796 0.0608746 -4.89985e-05 0.0609236
173.04 -1.29393 -1.67792 0.0608554 -4.90043e-05 0.0609044
173.05 -1.29391 -1.67788 0.0608362 -4.90101e-05 0.0608852
173.06 -1.2939 -1.67783 0.060817 -4.90159e-05 0.060866
173.07 -1.29388 -1.67779 0.0607978 -4.90218e-05 0.0608468
173.08 -1.29386 -1.67775 0.0607786 -4.90276e-05 0.0608276
173.09 -1.29384 -1.67771 0.0607594 -4.90335e-05 0.0608084
173.1 -1.29382 -1.67767 0.0607402 -4.90394e-05 0.0607892
173.11 -1.29381 -1.67763 0.060721 -4.90452e-05 0.06077
173.12 -1.29379 -1.67758 0.0607018 -4.90512e-05 0.0607509
173.13 -1.29377 -1.67754 0.0606826 -4.90571e-05 0.0607317
173.14 -1.29375 -1.6775 0.0606635 -4.9063e-05 0.0607125
173.15 -1.29373 -1.67746 0.0606443 -4.9069e-05 0.0606934
173.16 -1.29371 -1.67742 0.0606251 -4.9075e-05 0.0606742
173.17 -1.2937 -1.67738 0.060606 -4.90809e-05 0.0606551
173.18 -1.29368 -1.67733 0.0605868 -4.90869e-05 0.0606359
173.19 -1.29366 -1.67729 0.0605677 -4.9093e-05 0.0606168
173.2 -1.29364 -1.67725 0.0605486 -4.9099e-05 0.0605977
173.21 -1.29362 -1.67721 0.0605294 -4.9105e-05 0.0605785
173.22 -1.2936 -1.67717 0.0605103 -4.91111e-05 0.0605594
173.23 -1.29358 -1.67712 0.0604912 -4.91172e-05 0.0605403
173.24 -1.29357 -1.67708 0.0604721 -4.91233e-05 0.0605212
173.25 -1.29355 -1.67704 0.060453 -4.91294e-05 0.0605021
173.26 -1.29353 -1.677 0.0604339 -4.91355e-05 0.060483
173.27 -1.29351 -1.67696 0.0604148 -4.91417e-05 0.0604639
173.28 -1.29349 -1.67691 0.0603957 -4.91478e-05 0.0604448
173.29 -1.29347 -1.67687 0.0603766 -4.9154e-05 0.0604257
173.3 -1.29345 -1.67683 0.0603575 -4.91602e-05 0.0604066
173.31 -1.29343 -1.67679 0.0603384 -4.91664e-05 0.0603876
173.32 -1.29342 -1.67674 0.0603193 -4.91726e-05 0.0603685
173.33 -1.2934 -1.6767 0.0603003 -4.91788e-05 0.0603494
173.34 -1.29338 -1.67666 0.0602812 -4.91851e-05 0.0603304
173.35 -1.29336 -1.67662 0.0602621 -4.91913e-05 0.0603113
173.36 -1.29334 -1.67658 0.0602431 -4.91976e-05 0.0602923
173.37 -1.29332 -1.67653 0.0602241 -4.92039e-05 0.0602733
173.38 -1.2933 -1.67649 0.060205 -4.92102e-05 0.0602542
173.39 -1.29328 -1.67645 0.060186 -4.92166e-05 0.0602352
173.4 -1.29326 -1.67641 0.0601669 -4.92229e-05 0.0602162
173.41 -1.29324 -1.67636 0.0601479 -4.92293e-05 0.0601971
173.42 -1.29322 -1.67632 0.0601289 -4.92356e-05 0.0601781
173.43 -1.2932 -1.67628 0.0601099 -4.9242e-05 0.0601591
173.44 -1.29318 -1.67624 0.0600909 -4.92484e-05 0.0601401
173.45 -1.29316 -1.67619 0.0600719 -4.92548e-05 0.0601211
173.46 -1.29314 -1.67615 0.0600529 -4.92613e-05 0.0601021
173.47 -1.29313 -1.67611 0.0600339 -4.92677e-05 0.0600832
173.48 -1.29311 -1.67607 0.0600149 -4.92742e-05 0.0600642
173.49 -1.29309 -1.67602 0.0599959 -4.92807e-05 0.0600452
173.5 -1.29307 -1.67598 0.0599769 -4.92872e-05 0.0600262
173.51 -1.29305 -1.67594 0.059958 -4.92937e-05 0.0600073
173.52 -1.29303 -1.67589 0.059939 -4.93002e-05 0.0599883
173.53 -1.29301 -1.67585 0.05992 -4.93068e-05 0.0599694
173.54 -1.29299 -1.67581 0.0599011 -4.93133e-05 0.0599504
173.55 -1.29297 -1.67577 0.0598821 -4.93199e-05 0.0599315
173.56 -1.29295 -1.67572 0.0598632 -4.93265e-05 0.0599125
173.57 -1.29293 -1.67568 0.0598443 -4.93331e-05 0.0598936
173.58 -1.29291 -1.67564 0.0598253 -4.93397e-05 0.0598747
173.59 -1.29289 -1.67559 0.0598064 -4.93463e-05 0.0598557
173.6 -1.29287 -1.67555 0.0597875 -4.9353e-05 0.0598368
173.61 -1.29285 -1.67551 0.0597686 -4.93597e-05 0.0598179
173.62 -1.29283 -1.67546 0.0597496 -4.93664e-05 0.059799
173.63 -1.29281 -1.67542 0.0597307 -4.93731e-05 0.0597801
173.64 -1.29279 -1.67538 0.0597118 -4.93798e-05 0.0597612
173.65 -1.29276 -1.67534 0.0596929 -4.93865e-05 0.0597423
173.66 -1.29274 -1.67529 0.059674 -4.93933e-05 0.0597234
173.67 -1.29272 -1.67525 0.0596552 -4.94e-05 0.0597046
173.68 -1.2927 -1.67521 0.0596363 -4.94068e-05 0.0596857
173.69 -1.29268 -1.67516 0.0596174 -4.94136e-05 0.0596668
173.7 -1.29266 -1.67512 0.0595985 -4.94204e-05 0.059648
173.71 -1.29264 -1.67508 0.0595797 -4.94272e-05 0.0596291
173.72 -1.29262 -1.67503 0.0595608 -4.94341e-05 0.0596103
173.73 -1.2926 -1.67499 0.059542 -4.94409e-05 0.0595914
173.74 -1.29258 -1.67495 0.0595231 -4.94478e-05 0.0595726
173.75 -1.29256 -1.6749 0.0595043 -4.94547e-05 0.0595537
173.76 -1.29254 -1.67486 0.0594854 -4.94616e-05 0.0595349
173.77 -1.29252 -1.67482 0.0594666 -4.94685e-05 0.0595161
173.78 -1.2925 -1.67477 0.0594478 -4.94755e-05 0.0594973
173.79 -1.29248 -1.67473 0.059429 -4.94824e-05 0.0594784
173.8 -1.29245 -1.67469 0.0594101 -4.94894e-05 0.0594596
173.81 -1.29243 -1.67464 0.0593913 -4.94964e-05 0.0594408
173.82 -1.29241 -1.6746 0.0593725 -4.95034e-05 0.059422
173.83 -1.29239 -1.67455 0.0593537 -4.95104e-05 0.0594032
173.84 -1.29237 -1.67451 0.0593349 -4.95174e-05 0.0593844
173.85 -1.29235 -1.67447 0.0593161 -4.95245e-05 0.0593657
173.86 -1.29233 -1.67442 0.0592974 -4.95315e-05 0.0593469
173.87 -1.29231 -1.67438 0.0592786 -4.95386e-05 0.0593281
173.88 -1.29229 -1.67434 0.0592598 -4.95457e-05 0.0593093
173.89 -1.29226 -1.67429 0.059241 -4.95528e-05 0.0592906
173.9 -1.29224 -1.67425 0.0592223 -4.95599e-05 0.0592718
173.91 -1.29222 -1.6742 0.0592035 -4.95671e-05 0.0592531
173.92 -1.2922 -1.67416 0.0591848 -4.95742e-05 0.0592343
173.93 -1.29218 -1.67412 0.059166 -4.95814e-05 0.0592156
173.94 -1.29216 -1.67407 0.0591473 -4.95886e-05 0.0591969
173.95 -1.29213 -1.67403 0.0591285 -4.95958e-05 0.0591781
173.96 -1.29211 -1.67399 0.0591098 -4.9603e-05 0.0591594
173.97 -1.29209 -1.67394 0.0590911 -4.96103e-05 0.0591407
173.98 -1.29207 -1.6739 0.0590724 -4.96175e-05 0.059122
173.99 -1.29205 -1.67385 0.0590536 -4.96248e-05 0.0591033
174 -1.29203 -1.67381 0.0590349 -4.96321e-05 0.0590846
174.01 -1.292 -1.67376 0.0590162 -4.96394e-05 0.0590659
174.02 -1.29198 -1.67372 0.0589975 -4.96467e-05 0.0590472
174.03 -1.29196 -1.67368 0.0589788 -4.9654e-05 0.0590285
174.04 -1.29194 -1.67363 0.0589602 -4.96614e-05 0.0590098
174.05 -1.29192 -1.67359 0.0589415 -4.96688e-05 0.0589911
174.06 -1.29189 -1.67354 0.0589228 -4.96761e-05 0.0589725
174.07 -1.29187 -1.6735 0.0589041 -4.96835e-05 0.0589538
174.08 -1.29185 -1.67346 0.0588855 -4.9691e-05 0.0589351
174.09 -1.29183 -1.67341 0.0588668 -4.96984e-05 0.0589165
174.1 -1.29181 -1.67337 0.0588481 -4.97058e-05 0.0588978
174.11 -1.29178 -1.67332 0.0588295 -4.97133e-05 0.0588792
174.12 -1.29176 -1.67328 0.0588108 -4.97208e-05 0.0588606
174.13 -1.29174 -1.67323 0.0587922 -4.97283e-05 0.0588419
174.14 -1.29172 -1.67319 0.0587736 -4.97358e-05 0.0588233
174.15 -1.29169 -1.67314 0.0587549 -4.97433e-05 0.0588047
174.16 -1.29167 -1.6731 0.0587363 -4.97509e-05 0.0587861
174.17 -1.29165 -1.67306 0.0587177 -4.97584e-05 0.0587674
174.18 -1.29163 -1.67301 0.0586991 -4.9766e-05 0.0587488
174.19 -1.2916 -1.67297 0.0586805 -4.97736e-05 0.0587302
174.2 -1.29158 -1.67292 0.0586619 -4.97812e-05 0.0587116
174.21 -1.29156 -1.67288 0.0586433 -4.97888e-05 0.058693
174.22 -1.29154 -1.67283 0.0586247 -4.97965e-05 0.0586745
174.23 -1.29151 -1.67279 0.0586061 -4.98041e-05 0.0586559
174.24 -1.29149 -1.67274 0.0585875 -4.98118e-05 0.0586373
174.25 -1.29147 -1.6727 0.0585689 -4.98195e-05 0.0586187
174.26 -1.29144 -1.67265 0.0585503 -4.98272e-05 0.0586002
174.27 -1.29142 -1.67261 0.0585318 -4.98349e-05 0.0585816
174.28 -1.2914 -1.67256 0.0585132 -4.98427e-05 0.0585631
174.29 -1.29138 -1.67252 0.0584947 -4.98504e-05 0.0585445
174.3 -1.29135 -1.67247 0.0584761 -4.98582e-05 0.058526
174.31 -1.29133 -1.67243 0.0584576 -4.9866e-05 0.0585074
174.32 -1.29131 -1.67239 0.058439 -4.98738e-05 0.0584889
174.33 -1.29128 -1.67234 0.0584205 -4.98816e-05 0.0584704
174.34 -1.29126 -1.6723 0.058402 -4.98894e-05 0.0584518
174.35 -1.29124 -1.67225 0.0583834 -4.98973e-05 0.0584333
174.36 -1.29121 -1.67221 0.0583649 -4.99052e-05 0.0584148
174.37 -1.29119 -1.67216 0.0583464 -4.99131e-05 0.0583963
174.38 -1.29117 -1.67212 0.0583279 -4.9921e-05 0.0583778
174.39 -1.29114 -1.67207 0.0583094 -4.99289e-05 0.0583593
174.4 -1.29112 -1.67203 0.0582909 -4.99368e-05 0.0583408
174.41 -1.2911 -1.67198 0.0582724 -4.99448e-05 0.0583223
174.42 -1.29107 -1.67193 0.0582539 -4.99527e-05 0.0583039
174.43 -1.29105 -1.67189 0.0582354 -4.99607e-05 0.0582854
174.44 -1.29102 -1.67184 0.058217 -4.99687e-05 0.0582669
174.45 -1.291 -1.6718 0.0581985 -4.99767e-05 0.0582485
174.46 -1.29098 -1.67175 0.05818 -4.99848e-05 0.05823
174.47 -1.29095 -1.67171 0.0581616 -4.99928e-05 0.0582115
174.48 -1.29093 -1.67166 0.0581431 -5.00009e-05 0.0581931
174.49 -1.29091 -1.67162 0.0581246 -5.0009e-05 0.0581747
174.5 -1.29088 -1.67157 0.0581062 -5.00171e-05 0.0581562
174.51 -1.29086 -1.67153 0.0580878 -5.00252e-05 0.0581378
174.52 -1.29083 -1.67148 0.0580693 -5.00333e-05 0.0581194
