Time Vpre Vpost i ifast islow
1.04 -0.632993 -0.673665 -0.151305 -0.14301 -0.00829499
1.05 -0.632101 -0.673243 -0.152318 -0.143922 -0.00839615
1.06 -0.631205 -0.672823 -0.153342 -0.144844 -0.00849788
1.07 -0.630307 -0.672404 -0.154375 -0.145774 -0.00860019
1.08 -0.629406 -0.671987 -0.155417 -0.146714 -0.00870308
1.09 -0.628502 -0.671571 -0.15647 -0.147663 -0.00880655
1.1 -0.627595 -0.671157 -0.157533 -0.148622 -0.00891062
1.11 -0.626685 -0.670744 -0.158606 -0.149591 -0.00901528
1.12 -0.625771 -0.670334 -0.15969 -0.150569 -0.00912056
1.13 -0.624855 -0.669925 -0.160784 -0.151557 -0.00922644
1.14 -0.623935 -0.669517 -0.161889 -0.152556 -0.00933294
1.15 -0.623013 -0.669112 -0.163004 -0.153564 -0.00944007
1.16 -0.622087 -0.668708 -0.164131 -0.154583 -0.00954783
1.17 -0.621158 -0.668306 -0.165269 -0.155612 -0.00965623
1.18 -0.620226 -0.667906 -0.166418 -0.156652 -0.00976527
1.19 -0.619291 -0.667508 -0.167578 -0.157703 -0.00987497
1.2 -0.618352 -0.667112 -0.16875 -0.158765 -0.00998532
1.21 -0.617411 -0.666718 -0.169934 -0.159837 -0.0100963
1.22 -0.616466 -0.666326 -0.171129 -0.160921 -0.010208
1.23 -0.615518 -0.665936 -0.172337 -0.162016 -0.0103204
1.24 -0.614566 -0.665549 -0.173557 -0.163123 -0.0104335
1.25 -0.613611 -0.665163 -0.174789 -0.164242 -0.0105472
1.26 -0.612653 -0.66478 -0.176034 -0.165372 -0.0106617
1.27 -0.611692 -0.664399 -0.177291 -0.166514 -0.0107769
1.28 -0.610727 -0.66402 -0.178562 -0.167669 -0.0108927
1.29 -0.609759 -0.663644 -0.179845 -0.168836 -0.0110094
1.3 -0.608787 -0.663271 -0.181142 -0.170015 -0.0111267
1.31 -0.607812 -0.662899 -0.182452 -0.171207 -0.0112448
1.32 -0.606834 -0.662531 -0.183776 -0.172412 -0.0113636
1.33 -0.605852 -0.662164 -0.185114 -0.17363 -0.0114832
1.34 -0.604867 -0.661801 -0.186465 -0.174862 -0.0116036
1.35 -0.603878 -0.66144 -0.187831 -0.176106 -0.0117248
1.36 -0.602886 -0.661082 -0.189211 -0.177365 -0.0118467
1.37 -0.60189 -0.660727 -0.190606 -0.178637 -0.0119694
1.38 -0.60089 -0.660374 -0.192016 -0.179923 -0.0120929
1.39 -0.599887 -0.660025 -0.193441 -0.181224 -0.0122173
1.4 -0.59888 -0.659678 -0.194881 -0.182539 -0.0123424
1.41 -0.59787 -0.659335 -0.196337 -0.183868 -0.0124684
1.42 -0.596856 -0.658994 -0.197808 -0.185213 -0.0125953
1.43 -0.595839 -0.658657 -0.199295 -0.186572 -0.012723
1.44 -0.594817 -0.658323 -0.200799 -0.187947 -0.0128515
1.45 -0.593793 -0.657992 -0.202319 -0.189338 -0.0129809
1.46 -0.592764 -0.657665 -0.203855 -0.190744 -0.0131112
1.47 -0.591731 -0.65734 -0.205409 -0.192166 -0.0132424
1.48 -0.590695 -0.65702 -0.206979 -0.193605 -0.0133745
1.49 -0.589655 -0.656703 -0.208567 -0.19506 -0.0135075
1.5 -0.588611 -0.656389 -0.210173 -0.196532 -0.0136414
1.51 -0.587563 -0.656079 -0.211797 -0.19802 -0.0137763
1.52 -0.586512 -0.655773 -0.213438 -0.199526 -0.0139121
1.53 -0.585456 -0.65547 -0.215099 -0.20105 -0.0140489
1.54 -0.584397 -0.655172 -0.216778 -0.202591 -0.0141866
1.55 -0.583334 -0.654877 -0.218476 -0.20415 -0.0143253
1.56 -0.582266 -0.654586 -0.220193 -0.205728 -0.0144651
1.57 -0.581195 -0.654299 -0.22193 -0.207324 -0.0146058
1.58 -0.58012 -0.654017 -0.223687 -0.20894 -0.0147475
1.59 -0.57904 -0.653739 -0.225464 -0.210574 -0.0148903
1.6 -0.577957 -0.653465 -0.227262 -0.212228 -0.0150341
1.61 -0.576869 -0.653195 -0.229081 -0.213902 -0.015179
1.62 -0.575778 -0.65293 -0.23092 -0.215595 -0.0153249
1.63 -0.574682 -0.652669 -0.232782 -0.21731 -0.0154719
1.64 -0.573582 -0.652413 -0.234665 -0.219045 -0.01562
1.65 -0.572478 -0.652162 -0.23657 -0.220801 -0.0157692
1.66 -0.571369 -0.651915 -0.238498 -0.222578 -0.0159196
1.67 -0.570256 -0.651674 -0.240449 -0.224378 -0.0160711
1.68 -0.56914 -0.651437 -0.242423 -0.226199 -0.0162237
1.69 -0.568018 -0.651206 -0.244421 -0.228043 -0.0163775
1.7 -0.566893 -0.650979 -0.246442 -0.22991 -0.0165325
1.71 -0.565763 -0.650758 -0.248489 -0.2318 -0.0166887
1.72 -0.564628 -0.650542 -0.25056 -0.233713 -0.0168461
1.73 -0.56349 -0.650332 -0.252656 -0.235651 -0.0170048
1.74 -0.562346 -0.650127 -0.254778 -0.237613 -0.0171646
1.75 -0.561199 -0.649928 -0.256925 -0.2396 -0.0173258
1.76 -0.560046 -0.649734 -0.2591 -0.241611 -0.0174882
1.77 -0.55889 -0.649547 -0.261301 -0.243649 -0.0176519
1.78 -0.557728 -0.649365 -0.263529 -0.245712 -0.017817
1.79 -0.556562 -0.649189 -0.265786 -0.247802 -0.0179834
1.8 -0.555392 -0.64902 -0.26807 -0.249919 -0.0181511
1.81 -0.554216 -0.648857 -0.270383 -0.252063 -0.0183202
1.82 -0.553037 -0.6487 -0.272726 -0.254235 -0.0184906
1.83 -0.551852 -0.64855 -0.275098 -0.256436 -0.0186625
1.84 -0.550662 -0.648406 -0.2775 -0.258665 -0.0188358
1.85 -0.549468 -0.648269 -0.279934 -0.260923 -0.0190106
1.86 -0.548269 -0.648139 -0.282398 -0.263211 -0.0191868
1.87 -0.547065 -0.648016 -0.284894 -0.265529 -0.0193645
1.88 -0.545857 -0.6479 -0.287422 -0.267879 -0.0195437
1.89 -0.544643 -0.647791 -0.289984 -0.270259 -0.0197245
1.9 -0.543424 -0.64769 -0.292578 -0.272671 -0.0199067
1.91 -0.542201 -0.647596 -0.295207 -0.275116 -0.0200906
1.92 -0.540972 -0.64751 -0.29787 -0.277594 -0.0202761
1.93 -0.539738 -0.647431 -0.300569 -0.280106 -0.0204631
1.94 -0.5385 -0.647361 -0.303303 -0.282651 -0.0206518
1.95 -0.537256 -0.647299 -0.306074 -0.285232 -0.0208422
1.96 -0.536007 -0.647244 -0.308882 -0.287848 -0.0210342
1.97 -0.534752 -0.647198 -0.311727 -0.290499 -0.021228
1.98 -0.533493 -0.647161 -0.314612 -0.293188 -0.0214235
1.99 -0.532228 -0.647132 -0.317535 -0.295914 -0.0216208
2 -0.530958 -0.647112 -0.320498 -0.298678 -0.0218198
2.01 -0.529683 -0.647101 -0.323501 -0.301481 -0.0220207
2.02 -0.528402 -0.647099 -0.326546 -0.304323 -0.0222234
2.03 -0.527115 -0.647107 -0.329633 -0.307205 -0.0224279
2.04 -0.525824 -0.647124 -0.332763 -0.310129 -0.0226344
2.05 -0.524527 -0.64715 -0.335936 -0.313093 -0.0228428
2.06 -0.523224 -0.647187 -0.339154 -0.316101 -0.0230531
2.07 -0.521915 -0.647233 -0.342417 -0.319151 -0.0232654
2.08 -0.520601 -0.647289 -0.345726 -0.322246 -0.0234798
2.09 -0.519282 -0.647356 -0.349081 -0.325385 -0.0236962
2.1 -0.517957 -0.647433 -0.352485 -0.32857 -0.0239146
2.11 -0.516625 -0.647521 -0.355937 -0.331802 -0.0241352
2.12 -0.515289 -0.64762 -0.359439 -0.335081 -0.0243579
2.13 -0.513946 -0.64773 -0.362992 -0.338409 -0.0245827
2.14 -0.512597 -0.647852 -0.366595 -0.341786 -0.0248098
2.15 -0.511243 -0.647985 -0.370252 -0.345213 -0.0250392
2.16 -0.509883 -0.648129 -0.373962 -0.348691 -0.0252708
2.17 -0.508516 -0.648286 -0.377726 -0.352221 -0.0255047
2.18 -0.507144 -0.648454 -0.381546 -0.355805 -0.0257409
2.19 -0.505765 -0.648635 -0.385422 -0.359443 -0.0259796
2.2 -0.50438 -0.648829 -0.389357 -0.363136 -0.0262207
2.21 -0.502989 -0.649035 -0.39335 -0.366886 -0.0264642
2.22 -0.501592 -0.649255 -0.397403 -0.370693 -0.0267103
2.23 -0.500189 -0.649487 -0.401518 -0.374559 -0.0269589
2.24 -0.498779 -0.649734 -0.405695 -0.378485 -0.0272101
2.25 -0.497363 -0.649993 -0.409935 -0.382471 -0.0274639
2.26 -0.49594 -0.650267 -0.414241 -0.38652 -0.0277204
2.27 -0.494511 -0.650556 -0.418613 -0.390633 -0.0279796
2.28 -0.493076 -0.650859 -0.423052 -0.39481 -0.0282416
2.29 -0.491634 -0.651176 -0.42756 -0.399054 -0.0285063
2.3 -0.490185 -0.651509 -0.432139 -0.403365 -0.028774
2.31 -0.48873 -0.651857 -0.43679 -0.407745 -0.0290445
2.32 -0.487268 -0.652221 -0.441514 -0.412196 -0.029318
2.33 -0.485799 -0.6526 -0.446312 -0.416718 -0.0295946
2.34 -0.484323 -0.652996 -0.451187 -0.421313 -0.0298741
2.35 -0.48284 -0.653408 -0.45614 -0.425983 -0.0301568
2.36 -0.481351 -0.653837 -0.461173 -0.43073 -0.0304427
2.37 -0.479854 -0.654283 -0.466286 -0.435555 -0.0307317
2.38 -0.47835 -0.654747 -0.471483 -0.440459 -0.0310241
2.39 -0.47684 -0.655228 -0.476764 -0.445445 -0.0313197
2.4 -0.475322 -0.655728 -0.482132 -0.450513 -0.0316188
2.41 -0.473796 -0.656245 -0.487588 -0.455667 -0.0319213
2.42 -0.472264 -0.656782 -0.493135 -0.460907 -0.0322274
2.43 -0.470724 -0.657337 -0.498773 -0.466236 -0.032537
2.44 -0.469177 -0.657913 -0.504506 -0.471656 -0.0328502
2.45 -0.467622 -0.658507 -0.510335 -0.477168 -0.0331672
2.46 -0.46606 -0.659122 -0.516262 -0.482774 -0.0334879
2.47 -0.46449 -0.659758 -0.52229 -0.488478 -0.0338125
2.48 -0.462913 -0.660414 -0.528421 -0.49428 -0.034141
2.49 -0.461328 -0.661092 -0.534656 -0.500183 -0.0344735
2.5 -0.459735 -0.661792 -0.540999 -0.506189 -0.0348101
2.51 -0.458134 -0.662513 -0.547451 -0.512301 -0.0351507
2.52 -0.456525 -0.663258 -0.554016 -0.51852 -0.0354956
2.53 -0.454909 -0.664025 -0.560695 -0.52485 -0.0358448
2.54 -0.453284 -0.664815 -0.567492 -0.531293 -0.0361984
2.55 -0.451651 -0.66563 -0.574408 -0.537852 -0.0365564
2.56 -0.45001 -0.666468 -0.581447 -0.544528 -0.036919
2.57 -0.448361 -0.667332 -0.588612 -0.551326 -0.0372862
2.58 -0.446704 -0.66822 -0.595905 -0.558247 -0.0376581
2.59 -0.445038 -0.669134 -0.60333 -0.565295 -0.0380348
2.6 -0.443363 -0.670075 -0.610889 -0.572472 -0.0384165
2.61 -0.44168 -0.671042 -0.618585 -0.579782 -0.0388031
2.62 -0.439989 -0.672036 -0.626422 -0.587227 -0.0391948
2.63 -0.438288 -0.673058 -0.634403 -0.594812 -0.0395918
2.64 -0.436579 -0.674108 -0.642532 -0.602538 -0.039994
2.65 -0.434862 -0.675187 -0.650812 -0.610411 -0.0404016
2.66 -0.433135 -0.676295 -0.659247 -0.618432 -0.0408148
2.67 -0.431399 -0.677433 -0.66784 -0.626606 -0.0412336
2.68 -0.429654 -0.678601 -0.676595 -0.634937 -0.0416581
2.69 -0.4279 -0.679801 -0.685516 -0.643428 -0.0420885
2.7 -0.426137 -0.681032 -0.694607 -0.652083 -0.0425249
2.71 -0.424364 -0.682295 -0.703873 -0.660906 -0.0429674
2.72 -0.422582 -0.683591 -0.713318 -0.669902 -0.0434161
2.73 -0.420791 -0.68492 -0.722945 -0.679074 -0.0438712
2.74 -0.41899 -0.686284 -0.73276 -0.688427 -0.0443327
2.75 -0.417179 -0.687682 -0.742767 -0.697967 -0.0448009
2.76 -0.415359 -0.689116 -0.752972 -0.707696 -0.0452759
2.77 -0.413528 -0.690586 -0.763378 -0.717621 -0.0457577
2.78 -0.411688 -0.692093 -0.773992 -0.727745 -0.0462466
2.79 -0.409838 -0.693637 -0.784818 -0.738075 -0.0467428
2.8 -0.407978 -0.69522 -0.795862 -0.748616 -0.0472463
2.81 -0.406107 -0.696841 -0.807129 -0.759372 -0.0477573
2.82 -0.404226 -0.698503 -0.818626 -0.77035 -0.048276
2.83 -0.402335 -0.700205 -0.830358 -0.781555 -0.0488026
2.84 -0.400433 -0.701948 -0.842331 -0.792993 -0.0493372
2.85 -0.39852 -0.703734 -0.854551 -0.804671 -0.04988
2.86 -0.396597 -0.705562 -0.867026 -0.816595 -0.0504311
2.87 -0.394663 -0.707435 -0.879761 -0.82877 -0.0509909
2.88 -0.392718 -0.709352 -0.892765 -0.841205 -0.0515594
2.89 -0.390763 -0.711315 -0.906043 -0.853906 -0.0521369
2.9 -0.388795 -0.713324 -0.919603 -0.866879 -0.0527236
2.91 -0.386817 -0.715381 -0.933453 -0.880133 -0.0533196
2.92 -0.384828 -0.717486 -0.9476 -0.893675 -0.0539253
2.93 -0.382827 -0.71964 -0.962054 -0.907513 -0.0545407
2.94 -0.380814 -0.721845 -0.976821 -0.921655 -0.0551662
2.95 -0.37879 -0.724102 -0.991911 -0.936109 -0.0558019
2.96 -0.376753 -0.72641 -1.00733 -0.950885 -0.0564482
2.97 -0.374705 -0.728772 -1.0231 -0.96599 -0.0571052
2.98 -0.372645 -0.731189 -1.03921 -0.981435 -0.0577732
2.99 -0.370573 -0.733661 -1.05568 -0.997228 -0.0584525
3 -0.368489 -0.73619 -1.07252 -1.01338 -0.0591433
3.01 -0.366392 -0.738777 -1.08975 -1.0299 -0.059846
3.02 -0.364282 -0.741422 -1.10736 -1.0468 -0.0605607
3.03 -0.36216 -0.744128 -1.12538 -1.06409 -0.0612878
3.04 -0.360025 -0.746896 -1.14381 -1.08178 -0.0620277
3.05 -0.357877 -0.749726 -1.16266 -1.09988 -0.0627805
3.06 -0.355717 -0.75262 -1.18196 -1.11841 -0.0635466
3.07 -0.353542 -0.75558 -1.2017 -1.13738 -0.0643264
3.08 -0.351355 -0.758606 -1.22191 -1.15679 -0.0651202
3.09 -0.349154 -0.7617 -1.2426 -1.17667 -0.0659283
3.1 -0.34694 -0.764863 -1.26378 -1.19703 -0.0667511
3.11 -0.344711 -0.768097 -1.28546 -1.21788 -0.067589
3.12 -0.342469 -0.771404 -1.30767 -1.23923 -0.0684423
3.13 -0.340213 -0.774784 -1.33041 -1.2611 -0.0693115
3.14 -0.337943 -0.778239 -1.35371 -1.28351 -0.0701969
3.15 -0.335658 -0.781771 -1.37757 -1.30647 -0.0710989
3.16 -0.333359 -0.785381 -1.40202 -1.33 -0.072018
3.17 -0.331045 -0.789072 -1.42708 -1.35412 -0.0729547
3.18 -0.328716 -0.792844 -1.45275 -1.37884 -0.0739093
3.19 -0.326372 -0.796699 -1.47907 -1.40419 -0.0748824
3.2 -0.324013 -0.800639 -1.50605 -1.43018 -0.0758744
3.21 -0.321639 -0.804666 -1.53371 -1.45683 -0.0768858
3.22 -0.319249 -0.808781 -1.56208 -1.48416 -0.0779172
3.23 -0.316844 -0.812987 -1.59117 -1.5122 -0.0789691
3.24 -0.314422 -0.817285 -1.621 -1.54096 -0.080042
3.25 -0.311985 -0.821678 -1.65161 -1.57047 -0.0811364
3.26 -0.309532 -0.826166 -1.68301 -1.60076 -0.0822531
3.27 -0.307062 -0.830752 -1.71523 -1.63184 -0.0833925
3.28 -0.304575 -0.835439 -1.7483 -1.66375 -0.0845553
3.29 -0.302072 -0.840227 -1.78224 -1.6965 -0.0857421
3.3 -0.299552 -0.84512 -1.81709 -1.73013 -0.0869536
3.31 -0.297015 -0.850119 -1.85286 -1.76467 -0.0881905
3.32 -0.29446 -0.855227 -1.88959 -1.80014 -0.0894534
3.33 -0.291888 -0.860446 -1.92731 -1.83657 -0.0907431
3.34 -0.289297 -0.865778 -1.96606 -1.874 -0.0920604
3.35 -0.286689 -0.871225 -2.00586 -1.91246 -0.0934059
3.36 -0.284063 -0.876791 -2.04675 -1.95197 -0.0947806
3.37 -0.281419 -0.882476 -2.08877 -1.99259 -0.0961851
3.38 -0.278755 -0.888284 -2.13196 -2.03434 -0.0976205
3.39 -0.276073 -0.894218 -2.17634 -2.07725 -0.0990875
3.4 -0.273372 -0.900279 -2.22197 -2.12138 -0.100587
3.41 -0.270651 -0.906471 -2.26888 -2.16676 -0.10212
3.42 -0.267911 -0.912796 -2.31711 -2.21343 -0.103687
3.43 -0.265151 -0.919257 -2.36672 -2.26143 -0.10529
3.44 -0.262371 -0.925856 -2.41774 -2.31081 -0.10693
3.45 -0.259571 -0.932596 -2.47022 -2.36162 -0.108606
3.46 -0.25675 -0.939481 -2.52422 -2.4139 -0.110322
3.47 -0.253909 -0.946513 -2.57978 -2.4677 -0.112077
3.48 -0.251046 -0.953694 -2.63696 -2.52308 -0.113873
3.49 -0.248162 -0.961029 -2.6958 -2.58009 -0.115711
3.5 -0.245257 -0.96852 -2.75638 -2.63879 -0.117593
3.51 -0.242329 -0.976169 -2.81874 -2.69922 -0.119519
3.52 -0.23938 -0.983981 -2.88295 -2.76146 -0.121491
3.53 -0.236408 -0.991959 -2.94906 -2.82555 -0.12351
3.54 -0.233413 -1.0001 -3.01716 -2.89158 -0.125578
3.55 -0.230395 -1.00842 -3.08729 -2.9596 -0.127696
3.56 -0.227354 -1.01692 -3.15954 -3.02967 -0.129866
3.57 -0.224289 -1.02559 -3.23397 -3.10188 -0.132089
3.58 -0.2212 -1.03444 -3.31066 -3.1763 -0.134367
3.59 -0.218087 -1.04348 -3.38969 -3.25299 -0.136701
3.6 -0.21495 -1.0527 -3.47113 -3.33204 -0.139093
3.61 -0.211787 -1.06212 -3.55508 -3.41353 -0.141545
3.62 -0.208599 -1.07174 -3.6416 -3.49754 -0.144059
3.63 -0.205386 -1.08155 -3.7308 -3.58416 -0.146636
3.64 -0.202146 -1.09157 -3.82276 -3.67348 -0.149279
3.65 -0.19888 -1.10179 -3.91758 -3.76559 -0.151989
3.66 -0.195588 -1.11222 -4.01536 -3.86059 -0.154769
3.67 -0.192269 -1.12286 -4.11619 -3.95857 -0.15762
3.68 -0.188922 -1.13373 -4.22018 -4.05963 -0.160544
3.69 -0.185547 -1.14481 -4.32743 -4.16388 -0.163545
3.7 -0.182144 -1.15611 -4.43805 -4.27143 -0.166623
3.71 -0.178712 -1.16764 -4.55217 -4.38239 -0.169782
3.72 -0.175252 -1.17941 -4.66989 -4.49686 -0.173024
3.73 -0.171761 -1.1914 -4.79133 -4.61497 -0.176351
3.74 -0.168242 -1.20364 -4.91661 -4.73684 -0.179766
3.75 -0.164691 -1.21611 -5.04587 -4.8626 -0.183271
3.76 -0.16111 -1.22883 -5.17923 -4.99236 -0.186869
3.77 -0.157498 -1.2418 -5.31682 -5.12625 -0.190564
3.78 -0.153854 -1.25502 -5.45878 -5.26442 -0.194357
3.79 -0.150178 -1.26849 -5.60525 -5.407 -0.198251
3.8 -0.14647 -1.28222 -5.75637 -5.55412 -0.20225
3.81 -0.142728 -1.29621 -5.91229 -5.70593 -0.206356
3.82 -0.138953 -1.31046 -6.07315 -5.86257 -0.210573
3.83 -0.135144 -1.32497 -6.2391 -6.0242 -0.214903
3.84 -0.1313 -1.33976 -6.4103 -6.19095 -0.21935
3.85 -0.12742 -1.35481 -6.58691 -6.36299 -0.223918
3.86 -0.123506 -1.37013 -6.76907 -6.54046 -0.228608
3.87 -0.119555 -1.38573 -6.95696 -6.72354 -0.233426
3.88 -0.115567 -1.40161 -7.15073 -6.91236 -0.238374
3.89 -0.111542 -1.41776 -7.35055 -7.10709 -0.243455
3.9 -0.107478 -1.43419 -7.55657 -7.3079 -0.248673
3.91 -0.103377 -1.45089 -7.76897 -7.51494 -0.254033
3.92 -0.0992355 -1.46788 -7.9879 -7.72837 -0.259536
3.93 -0.0950547 -1.48515 -8.21354 -7.94835 -0.265188
3.94 -0.0908334 -1.5027 -8.44604 -8.17505 -0.270991
3.95 -0.0865711 -1.52053 -8.68557 -8.40862 -0.27695
3.96 -0.0822669 -1.53864 -8.93229 -8.64922 -0.283068
3.97 -0.0779202 -1.55702 -9.18635 -8.897 -0.289348
3.98 -0.0735304 -1.57569 -9.4479 -9.1521 -0.295795
