Time Vpre Vpost i ifast islow
0.46 -0.680163 -0.680696 -0.00375795 -0.000556144 -0.00320181
0.47 -0.679418 -0.679969 -0.0038364 -0.00056004 -0.00327636
0.48 -0.678672 -0.67924 -0.0039152 -0.000563975 -0.00335122
0.49 -0.677923 -0.678509 -0.00399434 -0.000567949 -0.00342639
0.5 -0.677172 -0.677776 -0.00407382 -0.000571963 -0.00350186
0.51 -0.676419 -0.677041 -0.00415365 -0.000576017 -0.00357763
0.52 -0.675664 -0.676304 -0.00423383 -0.000580113 -0.00365372
0.53 -0.674906 -0.675565 -0.00431437 -0.000584249 -0.00373012
0.54 -0.674146 -0.674824 -0.00439526 -0.000588428 -0.00380683
0.55 -0.673384 -0.674081 -0.00447652 -0.000592648 -0.00388387
0.56 -0.67262 -0.673336 -0.00455813 -0.000596912 -0.00396122
0.57 -0.671853 -0.672589 -0.00464012 -0.00060122 -0.0040389
0.58 -0.671084 -0.67184 -0.00472247 -0.000605571 -0.0041169
0.59 -0.670313 -0.671089 -0.00480519 -0.000609967 -0.00419522
0.6 -0.669539 -0.670336 -0.00488829 -0.000614409 -0.00427388
0.61 -0.668763 -0.669581 -0.00497177 -0.000618896 -0.00435287
0.62 -0.667984 -0.668823 -0.00505563 -0.00062343 -0.0044322
0.63 -0.667204 -0.668064 -0.00513987 -0.00062801 -0.00451186
0.64 -0.66642 -0.667302 -0.00522451 -0.000632639 -0.00459187
0.65 -0.665635 -0.666538 -0.00530953 -0.000637315 -0.00467222
0.66 -0.664847 -0.665772 -0.00539495 -0.000642041 -0.00475291
0.67 -0.664057 -0.665004 -0.00548077 -0.000646816 -0.00483395
0.68 -0.663264 -0.664234 -0.00556699 -0.000651642 -0.00491535
0.69 -0.662468 -0.663462 -0.00565361 -0.000656518 -0.0049971
0.7 -0.661671 -0.662687 -0.00574065 -0.000661446 -0.0050792
0.71 -0.660871 -0.661911 -0.00582809 -0.000666426 -0.00516167
0.72 -0.660068 -0.661132 -0.00591595 -0.000671459 -0.00524449
0.73 -0.659263 -0.660351 -0.00600423 -0.000676546 -0.00532769
0.74 -0.658455 -0.659568 -0.00609294 -0.000681687 -0.00541125
0.75 -0.657645 -0.658782 -0.00618207 -0.000686883 -0.00549518
0.76 -0.656832 -0.657994 -0.00627163 -0.000692135 -0.00557949
0.77 -0.656017 -0.657204 -0.00636162 -0.000697444 -0.00566418
0.78 -0.655199 -0.656412 -0.00645205 -0.00070281 -0.00574924
0.79 -0.654379 -0.655618 -0.00654293 -0.000708234 -0.00583469
0.8 -0.653556 -0.654821 -0.00663425 -0.000713718 -0.00592053
0.81 -0.65273 -0.654022 -0.00672602 -0.000719261 -0.00600676
0.82 -0.651902 -0.653221 -0.00681824 -0.000724865 -0.00609338
0.83 -0.651071 -0.652417 -0.00691093 -0.00073053 -0.0061804
0.84 -0.650238 -0.651611 -0.00700407 -0.000736257 -0.00626781
0.85 -0.649402 -0.650803 -0.00709768 -0.000742048 -0.00635564
0.86 -0.648563 -0.649992 -0.00719176 -0.000747902 -0.00644386
0.87 -0.647721 -0.649179 -0.00728632 -0.000753822 -0.0065325
0.88 -0.646877 -0.648364 -0.00738136 -0.000759807 -0.00662155
0.89 -0.64603 -0.647546 -0.00747688 -0.00076586 -0.00671102
0.9 -0.645181 -0.646726 -0.00757288 -0.00077198 -0.0068009
0.91 -0.644329 -0.645904 -0.00766938 -0.000778168 -0.00689121
0.92 -0.643473 -0.645079 -0.00776638 -0.000784426 -0.00698195
0.93 -0.642616 -0.644252 -0.00786388 -0.000790755 -0.00707312
0.94 -0.641755 -0.643422 -0.00796188 -0.000797155 -0.00716472
0.95 -0.640892 -0.64259 -0.0080604 -0.000803628 -0.00725677
0.96 -0.640025 -0.641756 -0.00815943 -0.000810175 -0.00734925
0.97 -0.639156 -0.640919 -0.00825898 -0.000816796 -0.00744218
0.98 -0.638285 -0.640079 -0.00835905 -0.000823494 -0.00753556
0.99 -0.63741 -0.639237 -0.00845966 -0.000830268 -0.00762939
1 -0.636532 -0.638393 -0.0085608 -0.00083712 -0.00772368
1.01 -0.635652 -0.637546 -0.00866249 -0.000844051 -0.00781844
1.02 -0.634768 -0.636697 -0.00876471 -0.000851062 -0.00791365
1.03 -0.633882 -0.635845 -0.00886749 -0.000858155 -0.00800934
1.04 -0.632993 -0.63499 -0.00897083 -0.000865331 -0.0081055
1.05 -0.632101 -0.634133 -0.00907473 -0.00087259 -0.00820214
1.06 -0.631205 -0.633274 -0.00917919 -0.000879935 -0.00829926
1.07 -0.630307 -0.632411 -0.00928423 -0.000887365 -0.00839686
1.08 -0.629406 -0.631547 -0.00938984 -0.000894884 -0.00849496
1.09 -0.628502 -0.630679 -0.00949604 -0.000902491 -0.00859355
1.1 -0.627595 -0.629809 -0.00960282 -0.000910189 -0.00869264
1.11 -0.626685 -0.628937 -0.00971021 -0.000917978 -0.00879223
1.12 -0.625771 -0.628061 -0.00981819 -0.00092586 -0.00889233
1.13 -0.624855 -0.627183 -0.00992678 -0.000933836 -0.00899294
1.14 -0.623935 -0.626303 -0.010036 -0.000941908 -0.00909407
1.15 -0.623013 -0.62542 -0.0101458 -0.000950078 -0.00919572
1.16 -0.622087 -0.624534 -0.0102562 -0.000958346 -0.0092979
1.17 -0.621158 -0.623645 -0.0103673 -0.000966714 -0.00940061
1.18 -0.620226 -0.622754 -0.010479 -0.000975184 -0.00950385
1.19 -0.619291 -0.62186 -0.0105914 -0.000983757 -0.00960764
1.2 -0.618352 -0.620963 -0.0107044 -0.000992434 -0.00971197
1.21 -0.617411 -0.620063 -0.0108181 -0.00100122 -0.00981685
1.22 -0.616466 -0.619161 -0.0109324 -0.00101011 -0.00992229
1.23 -0.615518 -0.618256 -0.0110474 -0.00101911 -0.0100283
1.24 -0.614566 -0.617348 -0.0111631 -0.00102823 -0.0101349
1.25 -0.613611 -0.616437 -0.0112794 -0.00103745 -0.010242
1.26 -0.612653 -0.615524 -0.0113965 -0.00104679 -0.0103497
1.27 -0.611692 -0.614607 -0.0115142 -0.00105625 -0.010458
1.28 -0.610727 -0.613688 -0.0116327 -0.00106583 -0.0105669
1.29 -0.609759 -0.612766 -0.0117519 -0.00107553 -0.0106763
1.3 -0.608787 -0.611841 -0.0118718 -0.00108535 -0.0107864
1.31 -0.607812 -0.610913 -0.0119924 -0.00109529 -0.0108971
1.32 -0.606834 -0.609982 -0.0121137 -0.00110536 -0.0110084
1.33 -0.605852 -0.609049 -0.0122358 -0.00111556 -0.0111203
1.34 -0.604867 -0.608112 -0.0123587 -0.00112589 -0.0112328
1.35 -0.603878 -0.607173 -0.0124823 -0.00113635 -0.011346
1.36 -0.602886 -0.60623 -0.0126067 -0.00114694 -0.0114597
1.37 -0.60189 -0.605284 -0.0127318 -0.00115767 -0.0115742
1.38 -0.60089 -0.604336 -0.0128578 -0.00116854 -0.0116892
1.39 -0.599887 -0.603384 -0.0129845 -0.00117955 -0.0118049
1.4 -0.59888 -0.60243 -0.013112 -0.00119071 -0.0119213
1.41 -0.59787 -0.601472 -0.0132404 -0.00120201 -0.0120384
1.42 -0.596856 -0.600512 -0.0133695 -0.00121346 -0.0121561
1.43 -0.595839 -0.599548 -0.0134995 -0.00122506 -0.0122744
1.44 -0.594817 -0.598581 -0.0136303 -0.00123681 -0.0123935
1.45 -0.593793 -0.597611 -0.013762 -0.00124872 -0.0125133
1.46 -0.592764 -0.596638 -0.0138945 -0.00126078 -0.0126337
1.47 -0.591731 -0.595662 -0.0140279 -0.00127301 -0.0127549
1.48 -0.590695 -0.594683 -0.0141622 -0.0012854 -0.0128768
1.49 -0.589655 -0.5937 -0.0142973 -0.00129795 -0.0129994
1.5 -0.588611 -0.592715 -0.0144334 -0.00131068 -0.0131227
1.51 -0.587563 -0.591726 -0.0145703 -0.00132358 -0.0132467
1.52 -0.586512 -0.590734 -0.0147082 -0.00133665 -0.0133715
1.53 -0.585456 -0.589739 -0.0148469 -0.00134989 -0.013497
1.54 -0.584397 -0.58874 -0.0149867 -0.00136332 -0.0136233
1.55 -0.583334 -0.587738 -0.0151273 -0.00137694 -0.0137504
1.56 -0.582266 -0.586733 -0.0152689 -0.00139074 -0.0138782
1.57 -0.581195 -0.585725 -0.0154115 -0.00140472 -0.0140068
1.58 -0.58012 -0.584713 -0.0155551 -0.00141891 -0.0141362
1.59 -0.57904 -0.583698 -0.0156997 -0.00143329 -0.0142664
1.6 -0.577957 -0.58268 -0.0158452 -0.00144787 -0.0143974
1.61 -0.576869 -0.581658 -0.0159918 -0.00146265 -0.0145291
1.62 -0.575778 -0.580633 -0.0161394 -0.00147764 -0.0146618
1.63 -0.574682 -0.579605 -0.016288 -0.00149284 -0.0147952
1.64 -0.573582 -0.578573 -0.0164377 -0.00150825 -0.0149295
1.65 -0.572478 -0.577537 -0.0165885 -0.00152388 -0.0150646
1.66 -0.571369 -0.576499 -0.0167403 -0.00153974 -0.0152005
1.67 -0.570256 -0.575456 -0.0168932 -0.00155582 -0.0153374
1.68 -0.56914 -0.574411 -0.0170472 -0.00157213 -0.0154751
1.69 -0.568018 -0.573362 -0.0172023 -0.00158867 -0.0156136
1.7 -0.566893 -0.572309 -0.0173586 -0.00160546 -0.0157531
1.71 -0.565763 -0.571252 -0.017516 -0.00162248 -0.0158935
1.72 -0.564628 -0.570193 -0.0176745 -0.00163975 -0.0160348
1.73 -0.56349 -0.569129 -0.0178342 -0.00165727 -0.016177
1.74 -0.562346 -0.568062 -0.0179951 -0.00167505 -0.0163201
1.75 -0.561199 -0.566991 -0.0181572 -0.00169309 -0.0164641
1.76 -0.560046 -0.565917 -0.0183205 -0.00171139 -0.0166091
1.77 -0.55889 -0.564839 -0.0184851 -0.00172997 -0.0167551
1.78 -0.557728 -0.563758 -0.0186509 -0.00174881 -0.0169021
1.79 -0.556562 -0.562672 -0.0188179 -0.00176794 -0.01705
1.8 -0.555392 -0.561583 -0.0189862 -0.00178736 -0.0171989
1.81 -0.554216 -0.560491 -0.0191558 -0.00180706 -0.0173488
1.82 -0.553037 -0.559394 -0.0193267 -0.00182706 -0.0174997
1.83 -0.551852 -0.558294 -0.019499 -0.00184736 -0.0176516
1.84 -0.550662 -0.55719 -0.0196726 -0.00186797 -0.0178046
1.85 -0.549468 -0.556082 -0.0198475 -0.00188889 -0.0179586
1.86 -0.548269 -0.55497 -0.0200238 -0.00191013 -0.0181137
1.87 -0.547065 -0.553855 -0.0202015 -0.00193169 -0.0182698
1.88 -0.545857 -0.552735 -0.0203807 -0.00195359 -0.0184271
1.89 -0.544643 -0.551612 -0.0205612 -0.00197582 -0.0185854
1.9 -0.543424 -0.550485 -0.0207432 -0.0019984 -0.0187448
1.91 -0.542201 -0.549354 -0.0209267 -0.00202132 -0.0189054
1.92 -0.540972 -0.548219 -0.0211116 -0.0020446 -0.019067
1.93 -0.539738 -0.547079 -0.0212981 -0.00206825 -0.0192299
1.94 -0.5385 -0.545936 -0.0214861 -0.00209227 -0.0193938
1.95 -0.537256 -0.544789 -0.0216756 -0.00211667 -0.019559
1.96 -0.536007 -0.543638 -0.0218667 -0.00214145 -0.0197253
1.97 -0.534752 -0.542483 -0.0220594 -0.00216662 -0.0198928
1.98 -0.533493 -0.541324 -0.0222538 -0.0021922 -0.0200616
1.99 -0.532228 -0.54016 -0.0224497 -0.00221818 -0.0202315
2 -0.530958 -0.538993 -0.0226473 -0.00224458 -0.0204027
2.01 -0.529683 -0.537821 -0.0228466 -0.00227141 -0.0205752
2.02 -0.528402 -0.536645 -0.0230476 -0.00229867 -0.0207489
2.03 -0.527115 -0.535465 -0.0232503 -0.00232637 -0.0209239
2.04 -0.525824 -0.534281 -0.0234547 -0.00235452 -0.0211002
2.05 -0.524527 -0.533093 -0.023661 -0.00238313 -0.0212778
2.06 -0.523224 -0.5319 -0.023869 -0.00241222 -0.0214568
2.07 -0.521915 -0.530703 -0.0240789 -0.00244178 -0.0216371
2.08 -0.520601 -0.529502 -0.0242906 -0.00247183 -0.0218188
2.09 -0.519282 -0.528296 -0.0245042 -0.00250238 -0.0220018
2.1 -0.517957 -0.527086 -0.0247197 -0.00253344 -0.0221862
2.11 -0.516625 -0.525872 -0.0249371 -0.00256501 -0.0223721
2.12 -0.515289 -0.524653 -0.0251565 -0.00259712 -0.0225593
2.13 -0.513946 -0.52343 -0.0253778 -0.00262977 -0.0227481
2.14 -0.512597 -0.522202 -0.0256012 -0.00266297 -0.0229382
2.15 -0.511243 -0.52097 -0.0258267 -0.00269674 -0.0231299
2.16 -0.509883 -0.519734 -0.0260542 -0.00273108 -0.0233231
2.17 -0.508516 -0.518493 -0.0262838 -0.00276601 -0.0235178
2.18 -0.507144 -0.517247 -0.0265155 -0.00280155 -0.023714
2.19 -0.505765 -0.515997 -0.0267495 -0.00283769 -0.0239118
2.2 -0.50438 -0.514742 -0.0269856 -0.00287446 -0.0241111
2.21 -0.502989 -0.513483 -0.027224 -0.00291187 -0.0243121
2.22 -0.501592 -0.512219 -0.0274646 -0.00294994 -0.0245147
2.23 -0.500189 -0.51095 -0.0277075 -0.00298867 -0.0247189
2.24 -0.498779 -0.509677 -0.0279528 -0.00302808 -0.0249247
2.25 -0.497363 -0.508399 -0.0282005 -0.00306819 -0.0251323
2.26 -0.49594 -0.507116 -0.0284506 -0.00310902 -0.0253415
2.27 -0.494511 -0.505828 -0.0287031 -0.00315057 -0.0255525
2.28 -0.493076 -0.504536 -0.0289581 -0.00319286 -0.0257652
2.29 -0.491634 -0.503239 -0.0292156 -0.00323592 -0.0259797
2.3 -0.490185 -0.501937 -0.0294757 -0.00327975 -0.026196
2.31 -0.48873 -0.50063 -0.0297384 -0.00332438 -0.0264141
2.32 -0.487268 -0.499318 -0.0300038 -0.00336981 -0.026634
2.33 -0.485799 -0.498002 -0.0302719 -0.00341608 -0.0268558
2.34 -0.484323 -0.49668 -0.0305426 -0.0034632 -0.0270794
2.35 -0.48284 -0.495354 -0.0308162 -0.00351118 -0.027305
2.36 -0.481351 -0.494022 -0.0310926 -0.00356006 -0.0275325
2.37 -0.479854 -0.492686 -0.0313719 -0.00360984 -0.027762
2.38 -0.47835 -0.491344 -0.031654 -0.00366054 -0.0279935
2.39 -0.47684 -0.489997 -0.0319392 -0.0037122 -0.028227
2.4 -0.475322 -0.488646 -0.0322273 -0.00376483 -0.0284625
2.41 -0.473796 -0.487289 -0.0325186 -0.00381846 -0.0287001
2.42 -0.472264 -0.485927 -0.0328129 -0.0038731 -0.0289398
2.43 -0.470724 -0.484559 -0.0331104 -0.00392878 -0.0291816
2.44 -0.469177 -0.483187 -0.0334111 -0.00398553 -0.0294256
2.45 -0.467622 -0.481809 -0.0337151 -0.00404336 -0.0296718
2.46 -0.46606 -0.480427 -0.0340224 -0.00410232 -0.0299201
2.47 -0.46449 -0.479038 -0.0343332 -0.00416241 -0.0301707
2.48 -0.462913 -0.477645 -0.0346473 -0.00422368 -0.0304236
2.49 -0.461328 -0.476246 -0.034965 -0.00428614 -0.0306789
2.5 -0.459735 -0.474842 -0.0352862 -0.00434983 -0.0309364
2.51 -0.458134 -0.473432 -0.0356111 -0.00441477 -0.0311963
2.52 -0.456525 -0.472017 -0.0359396 -0.004481 -0.0314586
2.53 -0.454909 -0.470597 -0.036272 -0.00454855 -0.0317234
2.54 -0.453284 -0.469171 -0.0366081 -0.00461744 -0.0319907
2.55 -0.451651 -0.46774 -0.0369481 -0.00468772 -0.0322604
2.56 -0.45001 -0.466303 -0.0372921 -0.00475942 -0.0325327
2.57 -0.448361 -0.46486 -0.0376402 -0.00483256 -0.0328076
2.58 -0.446704 -0.463412 -0.0379923 -0.00490719 -0.0330851
2.59 -0.445038 -0.461959 -0.0383486 -0.00498335 -0.0333653
2.6 -0.443363 -0.460499 -0.0387092 -0.00506106 -0.0336481
2.61 -0.44168 -0.459035 -0.0390741 -0.00514038 -0.0339337
2.62 -0.439989 -0.457564 -0.0394435 -0.00522134 -0.0342221
2.63 -0.438288 -0.456088 -0.0398173 -0.00530398 -0.0345133
2.64 -0.436579 -0.454606 -0.0401957 -0.00538835 -0.0348074
2.65 -0.434862 -0.453118 -0.0405788 -0.00547448 -0.0351043
2.66 -0.433135 -0.451624 -0.0409667 -0.00556243 -0.0354042
2.67 -0.431399 -0.450125 -0.0413594 -0.00565225 -0.0357071
2.68 -0.429654 -0.448619 -0.041757 -0.00574397 -0.0360131
2.69 -0.4279 -0.447108 -0.0421597 -0.00583764 -0.0363221
2.7 -0.426137 -0.445591 -0.0425675 -0.00593333 -0.0366342
2.71 -0.424364 -0.444068 -0.0429806 -0.00603108 -0.0369495
2.72 -0.422582 -0.442539 -0.043399 -0.00613095 -0.037268
2.73 -0.420791 -0.441004 -0.0438228 -0.00623298 -0.0375898
2.74 -0.41899 -0.439464 -0.0442522 -0.00633725 -0.0379149
2.75 -0.417179 -0.437917 -0.0446872 -0.00644381 -0.0382434
2.76 -0.415359 -0.436364 -0.045128 -0.00655271 -0.0385753
2.77 -0.413528 -0.434805 -0.0455747 -0.00666402 -0.0389107
2.78 -0.411688 -0.43324 -0.0460275 -0.00677782 -0.0392496
2.79 -0.409838 -0.431668 -0.0464863 -0.00689415 -0.0395922
2.8 -0.407978 -0.430091 -0.0469514 -0.0070131 -0.0399383
2.81 -0.406107 -0.428507 -0.0474229 -0.00713473 -0.0402882
2.82 -0.404226 -0.426918 -0.0479009 -0.00725912 -0.0406418
2.83 -0.402335 -0.425322 -0.0483855 -0.00738635 -0.0409992
2.84 -0.400433 -0.423719 -0.048877 -0.00751648 -0.0413605
2.85 -0.39852 -0.422111 -0.0493754 -0.00764961 -0.0417258
2.86 -0.396597 -0.420496 -0.0498808 -0.00778581 -0.042095
2.87 -0.394663 -0.418875 -0.0503935 -0.00792517 -0.0424683
2.88 -0.392718 -0.417248 -0.0509136 -0.00806778 -0.0428458
2.89 -0.390763 -0.415614 -0.0514412 -0.00821373 -0.0432275
2.9 -0.388795 -0.413974 -0.0519765 -0.00836312 -0.0436134
2.91 -0.386817 -0.412328 -0.0525197 -0.00851604 -0.0440037
2.92 -0.384828 -0.410675 -0.053071 -0.0086726 -0.0443984
2.93 -0.382827 -0.409015 -0.0536304 -0.00883289 -0.0447976
2.94 -0.380814 -0.40735 -0.0541983 -0.00899703 -0.0452013
2.95 -0.37879 -0.405678 -0.0547748 -0.00916512 -0.0456097
2.96 -0.376753 -0.403999 -0.05536 -0.00933728 -0.0460228
2.97 -0.374705 -0.402314 -0.0559543 -0.00951364 -0.0464406
2.98 -0.372645 -0.400622 -0.0565577 -0.0096943 -0.0468634
2.99 -0.370573 -0.398924 -0.0571705 -0.00987941 -0.0472911
3 -0.368489 -0.397219 -0.0577929 -0.0100691 -0.0477239
3.01 -0.366392 -0.395508 -0.0584252 -0.0102635 -0.0481617
3.02 -0.364282 -0.39379 -0.0590675 -0.0104627 -0.0486048
3.03 -0.36216 -0.392066 -0.0597201 -0.0106669 -0.0490532
3.04 -0.360025 -0.390335 -0.0603833 -0.0108763 -0.049507
3.05 -0.357877 -0.388598 -0.0610572 -0.0110909 -0.0499663
3.06 -0.355717 -0.386854 -0.0617421 -0.011311 -0.0504311
3.07 -0.353542 -0.385103 -0.0624384 -0.0115367 -0.0509017
3.08 -0.351355 -0.383346 -0.0631462 -0.0117682 -0.051378
3.09 -0.349154 -0.381582 -0.0638659 -0.0120057 -0.0518602
3.1 -0.34694 -0.379812 -0.0645977 -0.0122493 -0.0523484
3.11 -0.344711 -0.378035 -0.065342 -0.0124993 -0.0528427
3.12 -0.342469 -0.376251 -0.066099 -0.0127558 -0.0533432
3.13 -0.340213 -0.374461 -0.066869 -0.013019 -0.0538499
3.14 -0.337943 -0.372664 -0.0676524 -0.0132892 -0.0543632
3.15 -0.335658 -0.370861 -0.0684495 -0.0135666 -0.0548829
3.16 -0.333359 -0.369051 -0.0692606 -0.0138513 -0.0554093
3.17 -0.331045 -0.367234 -0.0700862 -0.0141437 -0.0559425
3.18 -0.328716 -0.365411 -0.0709265 -0.014444 -0.0564826
3.19 -0.326372 -0.363582 -0.071782 -0.0147523 -0.0570297
3.2 -0.324013 -0.361746 -0.072653 -0.0150691 -0.0575839
3.21 -0.321639 -0.359903 -0.0735399 -0.0153944 -0.0581455
3.22 -0.319249 -0.358054 -0.0744432 -0.0157288 -0.0587144
3.23 -0.316844 -0.356199 -0.0753632 -0.0160723 -0.0592909
3.24 -0.314422 -0.354337 -0.0763004 -0.0164253 -0.0598751
3.25 -0.311985 -0.352469 -0.0772553 -0.0167881 -0.0604672
3.26 -0.309532 -0.350594 -0.0782283 -0.0171611 -0.0610672
3.27 -0.307062 -0.348713 -0.0792199 -0.0175446 -0.0616753
3.28 -0.304575 -0.346826 -0.0802306 -0.0179388 -0.0622918
3.29 -0.302072 -0.344933 -0.0812609 -0.0183442 -0.0629167
3.3 -0.299552 -0.343033 -0.0823114 -0.0187612 -0.0635502
3.31 -0.297015 -0.341127 -0.0833825 -0.0191901 -0.0641924
3.32 -0.29446 -0.339215 -0.0844749 -0.0196313 -0.0648436
3.33 -0.291888 -0.337297 -0.0855891 -0.0200852 -0.0655039
3.34 -0.289297 -0.335374 -0.0867257 -0.0205523 -0.0661734
3.35 -0.286689 -0.333444 -0.0878853 -0.0210329 -0.0668524
3.36 -0.284063 -0.331508 -0.0890687 -0.0215276 -0.0675411
3.37 -0.281419 -0.329567 -0.0902764 -0.0220368 -0.0682395
3.38 -0.278755 -0.32762 -0.0915091 -0.0225611 -0.068948
3.39 -0.276073 -0.325667 -0.0927675 -0.0231008 -0.0696667
3.4 -0.273372 -0.323709 -0.0940523 -0.0236566 -0.0703957
3.41 -0.270651 -0.321745 -0.0953644 -0.0242289 -0.0711354
3.42 -0.267911 -0.319776 -0.0967044 -0.0248185 -0.0718859
3.43 -0.265151 -0.317802 -0.0980731 -0.0254257 -0.0726474
3.44 -0.262371 -0.315823 -0.0994715 -0.0260513 -0.0734202
3.45 -0.259571 -0.313839 -0.1009 -0.0266958 -0.0742044
3.46 -0.25675 -0.31185 -0.10236 -0.02736 -0.0750003
3.47 -0.253909 -0.309856 -0.103853 -0.0280445 -0.0758081
3.48 -0.251046 -0.307857 -0.105378 -0.0287499 -0.076628
3.49 -0.248162 -0.305854 -0.106937 -0.029477 -0.0774604
3.5 -0.245257 -0.303847 -0.108532 -0.0302266 -0.0783054
3.51 -0.242329 -0.301836 -0.110163 -0.0309994 -0.0791632
3.52 -0.23938 -0.29982 -0.11183 -0.0317962 -0.0800342
3.53 -0.236408 -0.297801 -0.113536 -0.0326178 -0.0809187
3.54 -0.233413 -0.295779 -0.115282 -0.0334651 -0.0818168
3.55 -0.230395 -0.293752 -0.117068 -0.034339 -0.0827288
3.56 -0.227354 -0.291723 -0.118895 -0.0352404 -0.0836551
3.57 -0.224289 -0.289691 -0.120766 -0.0361702 -0.0845958
3.58 -0.2212 -0.287655 -0.122681 -0.0371294 -0.0855514
3.59 -0.218087 -0.285618 -0.124641 -0.0381189 -0.0865221
3.6 -0.21495 -0.283578 -0.126648 -0.0391399 -0.0875081
3.61 -0.211787 -0.281536 -0.128703 -0.0401933 -0.0885099
3.62 -0.208599 -0.279492 -0.130808 -0.0412803 -0.0895277
3.63 -0.205386 -0.277447 -0.132964 -0.0424021 -0.0905618
3.64 -0.202146 -0.2754 -0.135172 -0.0435596 -0.0916126
3.65 -0.19888 -0.273353 -0.137435 -0.0447543 -0.0926803
3.66 -0.195588 -0.271305 -0.139753 -0.0459872 -0.0937654
3.67 -0.192269 -0.269257 -0.142128 -0.0472596 -0.0948682
3.68 -0.188922 -0.267209 -0.144562 -0.0485729 -0.0959891
3.69 -0.185547 -0.265161 -0.147057 -0.0499283 -0.0971283
3.7 -0.182144 -0.263114 -0.149613 -0.0513272 -0.0982862
3.71 -0.178712 -0.261069 -0.152234 -0.0527709 -0.0994633
3.72 -0.175252 -0.259025 -0.154921 -0.054261 -0.10066
3.73 -0.171761 -0.256983 -0.157675 -0.0557988 -0.101876
3.74 -0.168242 -0.254944 -0.160499 -0.0573858 -0.103113
3.75 -0.164691 -0.252908 -0.163394 -0.0590235 -0.104371
3.76 -0.16111 -0.250875 -0.166362 -0.0607134 -0.105649
3.77 -0.157498 -0.248846 -0.169406 -0.062457 -0.106949
3.78 -0.153854 -0.246821 -0.172527 -0.0642559 -0.108271
3.79 -0.150178 -0.244801 -0.175726 -0.0661116 -0.109615
