Time Vpre Vpost i ifast islow
299.42 -0.917533 -1.9084 -2.09047 -0.001202 -2.08926
299.43 -0.917475 -1.90828 -2.08981 -0.00120248 -2.08861
299.44 -0.917417 -1.90816 -2.08916 -0.00120297 -2.08795
299.45 -0.917359 -1.90804 -2.0885 -0.00120345 -2.0873
299.46 -0.917302 -1.90792 -2.08785 -0.00120393 -2.08664
299.47 -0.917244 -1.9078 -2.08719 -0.00120442 -2.08599
299.48 -0.917186 -1.90768 -2.08654 -0.00120491 -2.08533
299.49 -0.917127 -1.90756 -2.08588 -0.00120539 -2.08468
299.5 -0.917069 -1.90744 -2.08523 -0.00120588 -2.08402
299.51 -0.917011 -1.90732 -2.08457 -0.00120637 -2.08337
299.52 -0.916952 -1.9072 -2.08392 -0.00120686 -2.08271
299.53 -0.916894 -1.90708 -2.08327 -0.00120735 -2.08206
299.54 -0.916835 -1.90695 -2.08261 -0.00120784 -2.08141
299.55 -0.916777 -1.90683 -2.08196 -0.00120834 -2.08075
299.56 -0.916718 -1.90671 -2.08131 -0.00120883 -2.0801
299.57 -0.916659 -1.90659 -2.08065 -0.00120933 -2.07944
299.58 -0.9166 -1.90647 -2.08 -0.00120982 -2.07879
299.59 -0.916541 -1.90635 -2.07935 -0.00121032 -2.07814
299.6 -0.916481 -1.90623 -2.07869 -0.00121082 -2.07748
299.61 -0.916422 -1.9061 -2.07804 -0.00121132 -2.07683
299.62 -0.916363 -1.90598 -2.07739 -0.00121182 -2.07618
299.63 -0.916303 -1.90586 -2.07674 -0.00121232 -2.07552
299.64 -0.916244 -1.90574 -2.07608 -0.00121282 -2.07487
299.65 -0.916184 -1.90561 -2.07543 -0.00121333 -2.07422
299.66 -0.916124 -1.90549 -2.07478 -0.00121383 -2.07357
299.67 -0.916064 -1.90537 -2.07413 -0.00121434 -2.07291
299.68 -0.916004 -1.90524 -2.07348 -0.00121484 -2.07226
299.69 -0.915944 -1.90512 -2.07283 -0.00121535 -2.07161
299.7 -0.915884 -1.905 -2.07217 -0.00121586 -2.07096
299.71 -0.915824 -1.90487 -2.07152 -0.00121637 -2.07031
299.72 -0.915763 -1.90475 -2.07087 -0.00121688 -2.06965
299.73 -0.915703 -1.90463 -2.07022 -0.00121739 -2.069
299.74 -0.915642 -1.9045 -2.06957 -0.0012179 -2.06835
299.75 -0.915582 -1.90438 -2.06892 -0.00121842 -2.0677
299.76 -0.915521 -1.90425 -2.06827 -0.00121893 -2.06705
299.77 -0.91546 -1.90413 -2.06762 -0.00121945 -2.0664
299.78 -0.915399 -1.904 -2.06697 -0.00121997 -2.06575
299.79 -0.915338 -1.90388 -2.06632 -0.00122049 -2.0651
299.8 -0.915277 -1.90375 -2.06567 -0.001221 -2.06445
299.81 -0.915216 -1.90363 -2.06502 -0.00122153 -2.0638
299.82 -0.915154 -1.9035 -2.06437 -0.00122205 -2.06315
299.83 -0.915093 -1.90338 -2.06372 -0.00122257 -2.0625
299.84 -0.915031 -1.90325 -2.06307 -0.00122309 -2.06185
299.85 -0.91497 -1.90312 -2.06242 -0.00122362 -2.0612
299.86 -0.914908 -1.903 -2.06177 -0.00122414 -2.06055
299.87 -0.914846 -1.90287 -2.06112 -0.00122467 -2.0599
299.88 -0.914784 -1.90275 -2.06047 -0.0012252 -2.05925
299.89 -0.914722 -1.90262 -2.05983 -0.00122573 -2.0586
299.9 -0.91466 -1.90249 -2.05918 -0.00122626 -2.05795
299.91 -0.914598 -1.90237 -2.05853 -0.00122679 -2.0573
299.92 -0.914535 -1.90224 -2.05788 -0.00122732 -2.05665
299.93 -0.914473 -1.90211 -2.05723 -0.00122786 -2.056
299.94 -0.91441 -1.90198 -2.05658 -0.00122839 -2.05536
299.95 -0.914348 -1.90186 -2.05594 -0.00122893 -2.05471
299.96 -0.914285 -1.90173 -2.05529 -0.00122946 -2.05406
299.97 -0.914222 -1.9016 -2.05464 -0.00123 -2.05341
299.98 -0.914159 -1.90147 -2.05399 -0.00123054 -2.05276
299.99 -0.914096 -1.90135 -2.05335 -0.00123108 -2.05212
300 -0.914033 -1.90122 -2.0527 -0.00123162 -2.05147
300.01 -0.91397 -1.90109 -2.05205 -0.00123216 -2.05082
300.02 -0.913906 -1.90096 -2.05141 -0.00123271 -2.05017
300.03 -0.913843 -1.90083 -2.05076 -0.00123325 -2.04953
300.04 -0.913779 -1.9007 -2.05011 -0.0012338 -2.04888
300.05 -0.913715 -1.90057 -2.04947 -0.00123434 -2.04823
300.06 -0.913652 -1.90044 -2.04882 -0.00123489 -2.04759
300.07 -0.913588 -1.90031 -2.04818 -0.00123544 -2.04694
300.08 -0.913524 -1.90019 -2.04753 -0.00123599 -2.04629
300.09 -0.91346 -1.90006 -2.04688 -0.00123654 -2.04565
300.1 -0.913396 -1.89993 -2.04624 -0.0012371 -2.045
300.11 -0.913331 -1.8998 -2.04559 -0.00123765 -2.04436
300.12 -0.913267 -1.89967 -2.04495 -0.00123821 -2.04371
300.13 -0.913202 -1.89954 -2.0443 -0.00123876 -2.04306
300.14 -0.913138 -1.89941 -2.04366 -0.00123932 -2.04242
300.15 -0.913073 -1.89927 -2.04301 -0.00123988 -2.04177
300.16 -0.913008 -1.89914 -2.04237 -0.00124044 -2.04113
300.17 -0.912943 -1.89901 -2.04172 -0.001241 -2.04048
300.18 -0.912878 -1.89888 -2.04108 -0.00124156 -2.03984
300.19 -0.912813 -1.89875 -2.04044 -0.00124212 -2.03919
300.2 -0.912748 -1.89862 -2.03979 -0.00124269 -2.03855
300.21 -0.912683 -1.89849 -2.03915 -0.00124325 -2.0379
300.22 -0.912617 -1.89836 -2.0385 -0.00124382 -2.03726
300.23 -0.912552 -1.89823 -2.03786 -0.00124439 -2.03662
300.24 -0.912486 -1.89809 -2.03722 -0.00124496 -2.03597
300.25 -0.91242 -1.89796 -2.03657 -0.00124553 -2.03533
300.26 -0.912354 -1.89783 -2.03593 -0.0012461 -2.03468
300.27 -0.912288 -1.8977 -2.03529 -0.00124667 -2.03404
300.28 -0.912222 -1.89756 -2.03464 -0.00124725 -2.0334
300.29 -0.912156 -1.89743 -2.034 -0.00124782 -2.03275
300.3 -0.91209 -1.8973 -2.03336 -0.0012484 -2.03211
300.31 -0.912023 -1.89717 -2.03272 -0.00124898 -2.03147
300.32 -0.911957 -1.89703 -2.03207 -0.00124955 -2.03083
300.33 -0.91189 -1.8969 -2.03143 -0.00125013 -2.03018
300.34 -0.911824 -1.89677 -2.03079 -0.00125072 -2.02954
300.35 -0.911757 -1.89663 -2.03015 -0.0012513 -2.0289
300.36 -0.91169 -1.8965 -2.02951 -0.00125188 -2.02826
300.37 -0.911623 -1.89637 -2.02887 -0.00125247 -2.02761
300.38 -0.911556 -1.89623 -2.02822 -0.00125305 -2.02697
300.39 -0.911488 -1.8961 -2.02758 -0.00125364 -2.02633
300.4 -0.911421 -1.89596 -2.02694 -0.00125423 -2.02569
300.41 -0.911354 -1.89583 -2.0263 -0.00125482 -2.02505
300.42 -0.911286 -1.89569 -2.02566 -0.00125541 -2.02441
300.43 -0.911218 -1.89556 -2.02502 -0.001256 -2.02376
300.44 -0.911151 -1.89542 -2.02438 -0.0012566 -2.02312
300.45 -0.911083 -1.89529 -2.02374 -0.00125719 -2.02248
300.46 -0.911015 -1.89515 -2.0231 -0.00125779 -2.02184
300.47 -0.910946 -1.89502 -2.02246 -0.00125838 -2.0212
300.48 -0.910878 -1.89488 -2.02182 -0.00125898 -2.02056
300.49 -0.91081 -1.89475 -2.02118 -0.00125958 -2.01992
300.5 -0.910741 -1.89461 -2.02054 -0.00126018 -2.01928
300.51 -0.910673 -1.89448 -2.0199 -0.00126079 -2.01864
300.52 -0.910604 -1.89434 -2.01926 -0.00126139 -2.018
300.53 -0.910535 -1.89421 -2.01862 -0.001262 -2.01736
300.54 -0.910467 -1.89407 -2.01799 -0.0012626 -2.01672
300.55 -0.910398 -1.89393 -2.01735 -0.00126321 -2.01608
300.56 -0.910328 -1.8938 -2.01671 -0.00126382 -2.01544
300.57 -0.910259 -1.89366 -2.01607 -0.00126443 -2.01481
300.58 -0.91019 -1.89352 -2.01543 -0.00126504 -2.01417
300.59 -0.91012 -1.89339 -2.01479 -0.00126565 -2.01353
300.6 -0.910051 -1.89325 -2.01416 -0.00126627 -2.01289
300.61 -0.909981 -1.89311 -2.01352 -0.00126688 -2.01225
300.62 -0.909911 -1.89297 -2.01288 -0.0012675 -2.01161
300.63 -0.909842 -1.89284 -2.01224 -0.00126812 -2.01097
300.64 -0.909772 -1.8927 -2.01161 -0.00126874 -2.01034
300.65 -0.909701 -1.89256 -2.01097 -0.00126936 -2.0097
300.66 -0.909631 -1.89242 -2.01033 -0.00126998 -2.00906
300.67 -0.909561 -1.89228 -2.00969 -0.0012706 -2.00842
300.68 -0.90949 -1.89215 -2.00906 -0.00127123 -2.00779
300.69 -0.90942 -1.89201 -2.00842 -0.00127185 -2.00715
300.7 -0.909349 -1.89187 -2.00779 -0.00127248 -2.00651
300.71 -0.909278 -1.89173 -2.00715 -0.00127311 -2.00588
300.72 -0.909208 -1.89159 -2.00651 -0.00127374 -2.00524
300.73 -0.909137 -1.89145 -2.00588 -0.00127437 -2.0046
300.74 -0.909065 -1.89131 -2.00524 -0.001275 -2.00397
300.75 -0.908994 -1.89118 -2.00461 -0.00127564 -2.00333
300.76 -0.908923 -1.89104 -2.00397 -0.00127627 -2.00269
300.77 -0.908851 -1.8909 -2.00334 -0.00127691 -2.00206
300.78 -0.90878 -1.89076 -2.0027 -0.00127755 -2.00142
300.79 -0.908708 -1.89062 -2.00207 -0.00127819 -2.00079
300.8 -0.908636 -1.89048 -2.00143 -0.00127883 -2.00015
300.81 -0.908564 -1.89034 -2.0008 -0.00127947 -1.99952
300.82 -0.908492 -1.8902 -2.00016 -0.00128011 -1.99888
300.83 -0.90842 -1.89006 -1.99953 -0.00128076 -1.99825
300.84 -0.908348 -1.88992 -1.99889 -0.0012814 -1.99761
300.85 -0.908275 -1.88978 -1.99826 -0.00128205 -1.99698
300.86 -0.908203 -1.88963 -1.99763 -0.0012827 -1.99634
300.87 -0.90813 -1.88949 -1.99699 -0.00128335 -1.99571
300.88 -0.908058 -1.88935 -1.99636 -0.001284 -1.99507
300.89 -0.907985 -1.88921 -1.99573 -0.00128466 -1.99444
300.9 -0.907912 -1.88907 -1.99509 -0.00128531 -1.99381
300.91 -0.907839 -1.88893 -1.99446 -0.00128597 -1.99317
300.92 -0.907765 -1.88879 -1.99383 -0.00128663 -1.99254
300.93 -0.907692 -1.88865 -1.99319 -0.00128728 -1.99191
300.94 -0.907619 -1.8885 -1.99256 -0.00128794 -1.99127
300.95 -0.907545 -1.88836 -1.99193 -0.00128861 -1.99064
300.96 -0.907471 -1.88822 -1.9913 -0.00128927 -1.99001
300.97 -0.907398 -1.88808 -1.99066 -0.00128993 -1.98937
300.98 -0.907324 -1.88794 -1.99003 -0.0012906 -1.98874
300.99 -0.90725 -1.88779 -1.9894 -0.00129127 -1.98811
301 -0.907176 -1.88765 -1.98877 -0.00129194 -1.98748
301.01 -0.907101 -1.88751 -1.98814 -0.00129261 -1.98685
301.02 -0.907027 -1.88736 -1.98751 -0.00129328 -1.98621
301.03 -0.906952 -1.88722 -1.98688 -0.00129395 -1.98558
301.04 -0.906878 -1.88708 -1.98624 -0.00129463 -1.98495
301.05 -0.906803 -1.88694 -1.98561 -0.0012953 -1.98432
301.06 -0.906728 -1.88679 -1.98498 -0.00129598 -1.98369
301.07 -0.906653 -1.88665 -1.98435 -0.00129666 -1.98306
301.08 -0.906578 -1.8865 -1.98372 -0.00129734 -1.98243
301.09 -0.906503 -1.88636 -1.98309 -0.00129802 -1.98179
301.1 -0.906428 -1.88622 -1.98246 -0.00129871 -1.98116
301.11 -0.906352 -1.88607 -1.98183 -0.00129939 -1.98053
301.12 -0.906277 -1.88593 -1.9812 -0.00130008 -1.9799
301.13 -0.906201 -1.88578 -1.98057 -0.00130077 -1.97927
301.14 -0.906125 -1.88564 -1.97994 -0.00130146 -1.97864
301.15 -0.906049 -1.88549 -1.97932 -0.00130215 -1.97801
301.16 -0.905973 -1.88535 -1.97869 -0.00130284 -1.97738
301.17 -0.905897 -1.8852 -1.97806 -0.00130353 -1.97675
301.18 -0.905821 -1.88506 -1.97743 -0.00130423 -1.97612
301.19 -0.905744 -1.88491 -1.9768 -0.00130493 -1.9755
301.2 -0.905668 -1.88477 -1.97617 -0.00130562 -1.97487
301.21 -0.905591 -1.88462 -1.97554 -0.00130632 -1.97424
301.22 -0.905514 -1.88448 -1.97492 -0.00130703 -1.97361
301.23 -0.905437 -1.88433 -1.97429 -0.00130773 -1.97298
301.24 -0.90536 -1.88419 -1.97366 -0.00130843 -1.97235
301.25 -0.905283 -1.88404 -1.97303 -0.00130914 -1.97172
301.26 -0.905206 -1.88389 -1.97241 -0.00130985 -1.9711
301.27 -0.905128 -1.88375 -1.97178 -0.00131056 -1.97047
301.28 -0.905051 -1.8836 -1.97115 -0.00131127 -1.96984
301.29 -0.904973 -1.88346 -1.97052 -0.00131198 -1.96921
301.3 -0.904896 -1.88331 -1.9699 -0.00131269 -1.96858
301.31 -0.904818 -1.88316 -1.96927 -0.00131341 -1.96796
301.32 -0.90474 -1.88302 -1.96864 -0.00131413 -1.96733
301.33 -0.904661 -1.88287 -1.96802 -0.00131484 -1.9667
301.34 -0.904583 -1.88272 -1.96739 -0.00131556 -1.96608
301.35 -0.904505 -1.88257 -1.96677 -0.00131629 -1.96545
301.36 -0.904426 -1.88243 -1.96614 -0.00131701 -1.96482
301.37 -0.904348 -1.88228 -1.96552 -0.00131773 -1.9642
301.38 -0.904269 -1.88213 -1.96489 -0.00131846 -1.96357
301.39 -0.90419 -1.88198 -1.96426 -0.00131919 -1.96295
301.4 -0.904111 -1.88184 -1.96364 -0.00131992 -1.96232
301.41 -0.904032 -1.88169 -1.96301 -0.00132065 -1.96169
301.42 -0.903953 -1.88154 -1.96239 -0.00132138 -1.96107
301.43 -0.903873 -1.88139 -1.96177 -0.00132212 -1.96044
301.44 -0.903794 -1.88124 -1.96114 -0.00132285 -1.95982
301.45 -0.903714 -1.88109 -1.96052 -0.00132359 -1.95919
301.46 -0.903634 -1.88095 -1.95989 -0.00132433 -1.95857
301.47 -0.903554 -1.8808 -1.95927 -0.00132507 -1.95794
301.48 -0.903474 -1.88065 -1.95864 -0.00132581 -1.95732
301.49 -0.903394 -1.8805 -1.95802 -0.00132656 -1.95669
301.5 -0.903314 -1.88035 -1.9574 -0.0013273 -1.95607
301.51 -0.903233 -1.8802 -1.95677 -0.00132805 -1.95545
301.52 -0.903153 -1.88005 -1.95615 -0.0013288 -1.95482
301.53 -0.903072 -1.8799 -1.95553 -0.00132955 -1.9542
301.54 -0.902991 -1.87975 -1.95491 -0.0013303 -1.95358
301.55 -0.90291 -1.8796 -1.95428 -0.00133106 -1.95295
301.56 -0.902829 -1.87945 -1.95366 -0.00133181 -1.95233
301.57 -0.902748 -1.8793 -1.95304 -0.00133257 -1.95171
301.58 -0.902667 -1.87915 -1.95242 -0.00133333 -1.95108
301.59 -0.902585 -1.879 -1.95179 -0.00133409 -1.95046
301.6 -0.902504 -1.87885 -1.95117 -0.00133485 -1.94984
301.61 -0.902422 -1.8787 -1.95055 -0.00133562 -1.94922
301.62 -0.90234 -1.87855 -1.94993 -0.00133638 -1.94859
301.63 -0.902258 -1.8784 -1.94931 -0.00133715 -1.94797
301.64 -0.902176 -1.87825 -1.94869 -0.00133792 -1.94735
301.65 -0.902094 -1.8781 -1.94807 -0.00133869 -1.94673
301.66 -0.902012 -1.87795 -1.94745 -0.00133946 -1.94611
301.67 -0.901929 -1.87779 -1.94683 -0.00134024 -1.94548
301.68 -0.901847 -1.87764 -1.9462 -0.00134101 -1.94486
301.69 -0.901764 -1.87749 -1.94558 -0.00134179 -1.94424
301.7 -0.901681 -1.87734 -1.94496 -0.00134257 -1.94362
301.71 -0.901598 -1.87719 -1.94434 -0.00134335 -1.943
301.72 -0.901515 -1.87704 -1.94372 -0.00134414 -1.94238
301.73 -0.901432 -1.87688 -1.94311 -0.00134492 -1.94176
301.74 -0.901348 -1.87673 -1.94249 -0.00134571 -1.94114
301.75 -0.901265 -1.87658 -1.94187 -0.0013465 -1.94052
301.76 -0.901181 -1.87643 -1.94125 -0.00134729 -1.9399
301.77 -0.901097 -1.87627 -1.94063 -0.00134808 -1.93928
301.78 -0.901013 -1.87612 -1.94001 -0.00134887 -1.93866
301.79 -0.900929 -1.87597 -1.93939 -0.00134967 -1.93804
301.8 -0.900845 -1.87582 -1.93877 -0.00135046 -1.93742
301.81 -0.900761 -1.87566 -1.93815 -0.00135126 -1.9368
301.82 -0.900676 -1.87551 -1.93754 -0.00135206 -1.93618
301.83 -0.900591 -1.87536 -1.93692 -0.00135287 -1.93557
301.84 -0.900507 -1.8752 -1.9363 -0.00135367 -1.93495
301.85 -0.900422 -1.87505 -1.93568 -0.00135448 -1.93433
301.86 -0.900337 -1.8749 -1.93507 -0.00135528 -1.93371
301.87 -0.900252 -1.87474 -1.93445 -0.00135609 -1.93309
301.88 -0.900166 -1.87459 -1.93383 -0.0013569 -1.93247
301.89 -0.900081 -1.87443 -1.93321 -0.00135772 -1.93186
301.9 -0.899995 -1.87428 -1.9326 -0.00135853 -1.93124
301.91 -0.89991 -1.87413 -1.93198 -0.00135935 -1.93062
301.92 -0.899824 -1.87397 -1.93137 -0.00136017 -1.93
301.93 -0.899738 -1.87382 -1.93075 -0.00136099 -1.92939
301.94 -0.899652 -1.87366 -1.93013 -0.00136181 -1.92877
301.95 -0.899566 -1.87351 -1.92952 -0.00136264 -1.92815
301.96 -0.899479 -1.87335 -1.9289 -0.00136346 -1.92754
301.97 -0.899393 -1.8732 -1.92829 -0.00136429 -1.92692
301.98 -0.899306 -1.87304 -1.92767 -0.00136512 -1.92631
301.99 -0.899219 -1.87289 -1.92706 -0.00136595 -1.92569
302 -0.899132 -1.87273 -1.92644 -0.00136679 -1.92507
302.01 -0.899045 -1.87258 -1.92583 -0.00136762 -1.92446
302.02 -0.898958 -1.87242 -1.92521 -0.00136846 -1.92384
302.03 -0.898871 -1.87227 -1.9246 -0.0013693 -1.92323
302.04 -0.898783 -1.87211 -1.92398 -0.00137014 -1.92261
302.05 -0.898696 -1.87195 -1.92337 -0.00137098 -1.922
302.06 -0.898608 -1.8718 -1.92275 -0.00137183 -1.92138
302.07 -0.89852 -1.87164 -1.92214 -0.00137267 -1.92077
302.08 -0.898432 -1.87149 -1.92153 -0.00137352 -1.92015
302.09 -0.898344 -1.87133 -1.92091 -0.00137437 -1.91954
302.1 -0.898255 -1.87117 -1.9203 -0.00137523 -1.91892
302.11 -0.898167 -1.87102 -1.91969 -0.00137608 -1.91831
302.12 -0.898078 -1.87086 -1.91907 -0.00137694 -1.9177
302.13 -0.897989 -1.8707 -1.91846 -0.0013778 -1.91708
302.14 -0.897901 -1.87054 -1.91785 -0.00137866 -1.91647
302.15 -0.897812 -1.87039 -1.91724 -0.00137952 -1.91586
302.16 -0.897722 -1.87023 -1.91662 -0.00138038 -1.91524
302.17 -0.897633 -1.87007 -1.91601 -0.00138125 -1.91463
302.18 -0.897544 -1.86992 -1.9154 -0.00138212 -1.91402
302.19 -0.897454 -1.86976 -1.91479 -0.00138299 -1.9134
302.2 -0.897364 -1.8696 -1.91418 -0.00138386 -1.91279
302.21 -0.897274 -1.86944 -1.91356 -0.00138473 -1.91218
302.22 -0.897184 -1.86928 -1.91295 -0.00138561 -1.91157
302.23 -0.897094 -1.86913 -1.91234 -0.00138649 -1.91096
302.24 -0.897004 -1.86897 -1.91173 -0.00138737 -1.91034
302.25 -0.896913 -1.86881 -1.91112 -0.00138825 -1.90973
302.26 -0.896823 -1.86865 -1.91051 -0.00138913 -1.90912
302.27 -0.896732 -1.86849 -1.9099 -0.00139002 -1.90851
302.28 -0.896641 -1.86833 -1.90929 -0.00139091 -1.9079
302.29 -0.89655 -1.86818 -1.90868 -0.0013918 -1.90729
302.3 -0.896459 -1.86802 -1.90807 -0.00139269 -1.90668
302.31 -0.896368 -1.86786 -1.90746 -0.00139359 -1.90607
302.32 -0.896276 -1.8677 -1.90685 -0.00139448 -1.90546
302.33 -0.896185 -1.86754 -1.90624 -0.00139538 -1.90485
302.34 -0.896093 -1.86738 -1.90563 -0.00139628 -1.90424
302.35 -0.896001 -1.86722 -1.90502 -0.00139718 -1.90363
302.36 -0.895909 -1.86706 -1.90441 -0.00139809 -1.90302
302.37 -0.895817 -1.8669 -1.90381 -0.001399 -1.90241
302.38 -0.895724 -1.86674 -1.9032 -0.0013999 -1.9018
302.39 -0.895632 -1.86658 -1.90259 -0.00140082 -1.90119
302.4 -0.895539 -1.86642 -1.90198 -0.00140173 -1.90058
302.41 -0.895446 -1.86626 -1.90137 -0.00140264 -1.89997
302.42 -0.895353 -1.8661 -1.90076 -0.00140356 -1.89936
302.43 -0.89526 -1.86594 -1.90016 -0.00140448 -1.89875
302.44 -0.895167 -1.86578 -1.89955 -0.0014054 -1.89814
302.45 -0.895074 -1.86562 -1.89894 -0.00140632 -1.89754
302.46 -0.89498 -1.86546 -1.89834 -0.00140725 -1.89693
302.47 -0.894886 -1.8653 -1.89773 -0.00140818 -1.89632
302.48 -0.894793 -1.86514 -1.89712 -0.00140911 -1.89571
302.49 -0.894699 -1.86498 -1.89652 -0.00141004 -1.89511
302.5 -0.894604 -1.86481 -1.89591 -0.00141097 -1.8945
302.51 -0.89451 -1.86465 -1.8953 -0.00141191 -1.89389
302.52 -0.894416 -1.86449 -1.8947 -0.00141285 -1.89328
302.53 -0.894321 -1.86433 -1.89409 -0.00141379 -1.89268
302.54 -0.894226 -1.86417 -1.89349 -0.00141473 -1.89207
302.55 -0.894132 -1.86401 -1.89288 -0.00141568 -1.89146
302.56 -0.894037 -1.86384 -1.89227 -0.00141663 -1.89086
302.57 -0.893941 -1.86368 -1.89167 -0.00141758 -1.89025
302.58 -0.893846 -1.86352 -1.89106 -0.00141853 -1.88965
302.59 -0.89375 -1.86336 -1.89046 -0.00141948 -1.88904
302.6 -0.893655 -1.8632 -1.88985 -0.00142044 -1.88843
302.61 -0.893559 -1.86303 -1.88925 -0.0014214 -1.88783
302.62 -0.893463 -1.86287 -1.88865 -0.00142236 -1.88722
302.63 -0.893367 -1.86271 -1.88804 -0.00142332 -1.88662
302.64 -0.893271 -1.86255 -1.88744 -0.00142428 -1.88601
302.65 -0.893174 -1.86238 -1.88683 -0.00142525 -1.88541
302.66 -0.893078 -1.86222 -1.88623 -0.00142622 -1.8848
302.67 -0.892981 -1.86206 -1.88563 -0.00142719 -1.8842
302.68 -0.892884 -1.86189 -1.88502 -0.00142817 -1.8836
302.69 -0.892787 -1.86173 -1.88442 -0.00142914 -1.88299
302.7 -0.89269 -1.86157 -1.88382 -0.00143012 -1.88239
302.71 -0.892593 -1.8614 -1.88322 -0.0014311 -1.88178
302.72 -0.892495 -1.86124 -1.88261 -0.00143209 -1.88118
302.73 -0.892397 -1.86108 -1.88201 -0.00143307 -1.88058
302.74 -0.8923 -1.86091 -1.88141 -0.00143406 -1.87997
302.75 -0.892202 -1.86075 -1.88081 -0.00143505 -1.87937
302.76 -0.892104 -1.86058 -1.88021 -0.00143604 -1.87877
302.77 -0.892005 -1.86042 -1.8796 -0.00143704 -1.87817
302.78 -0.891907 -1.86026 -1.879 -0.00143803 -1.87756
302.79 -0.891808 -1.86009 -1.8784 -0.00143903 -1.87696
302.8 -0.89171 -1.85993 -1.8778 -0.00144003 -1.87636
302.81 -0.891611 -1.85976 -1.8772 -0.00144104 -1.87576
302.82 -0.891512 -1.8596 -1.8766 -0.00144205 -1.87516
302.83 -0.891412 -1.85943 -1.876 -0.00144305 -1.87455
302.84 -0.891313 -1.85927 -1.8754 -0.00144407 -1.87395
302.85 -0.891213 -1.8591 -1.8748 -0.00144508 -1.87335
302.86 -0.891114 -1.85894 -1.8742 -0.00144609 -1.87275
302.87 -0.891014 -1.85877 -1.8736 -0.00144711 -1.87215
302.88 -0.890914 -1.85861 -1.873 -0.00144813 -1.87155
302.89 -0.890814 -1.85844 -1.8724 -0.00144916 -1.87095
302.9 -0.890713 -1.85828 -1.8718 -0.00145018 -1.87035
302.91 -0.890613 -1.85811 -1.8712 -0.00145121 -1.86975
302.92 -0.890512 -1.85794 -1.8706 -0.00145224 -1.86915
302.93 -0.890411 -1.85778 -1.87 -0.00145327 -1.86855
302.94 -0.89031 -1.85761 -1.8694 -0.00145431 -1.86795
302.95 -0.890209 -1.85745 -1.86881 -0.00145535 -1.86735
302.96 -0.890108 -1.85728 -1.86821 -0.00145639 -1.86675
302.97 -0.890006 -1.85711 -1.86761 -0.00145743 -1.86615
302.98 -0.889905 -1.85695 -1.86701 -0.00145848 -1.86555
302.99 -0.889803 -1.85678 -1.86641 -0.00145952 -1.86495
303 -0.889701 -1.85661 -1.86582 -0.00146057 -1.86436
303.01 -0.889599 -1.85645 -1.86522 -0.00146163 -1.86376
303.02 -0.889497 -1.85628 -1.86462 -0.00146268 -1.86316
303.03 -0.889394 -1.85611 -1.86402 -0.00146374 -1.86256
303.04 -0.889292 -1.85594 -1.86343 -0.0014648 -1.86196
303.05 -0.889189 -1.85578 -1.86283 -0.00146586 -1.86137
303.06 -0.889086 -1.85561 -1.86223 -0.00146693 -1.86077
303.07 -0.888983 -1.85544 -1.86164 -0.001468 -1.86017
303.08 -0.888879 -1.85528 -1.86104 -0.00146907 -1.85957
303.09 -0.888776 -1.85511 -1.86045 -0.00147014 -1.85898
303.1 -0.888672 -1.85494 -1.85985 -0.00147121 -1.85838
303.11 -0.888569 -1.85477 -1.85926 -0.00147229 -1.85778
303.12 -0.888465 -1.8546 -1.85866 -0.00147337 -1.85719
303.13 -0.888361 -1.85444 -1.85806 -0.00147446 -1.85659
303.14 -0.888256 -1.85427 -1.85747 -0.00147554 -1.85599
303.15 -0.888152 -1.8541 -1.85688 -0.00147663 -1.8554
303.16 -0.888047 -1.85393 -1.85628 -0.00147772 -1.8548
303.17 -0.887943 -1.85376 -1.85569 -0.00147882 -1.85421
303.18 -0.887838 -1.85359 -1.85509 -0.00147991 -1.85361
303.19 -0.887732 -1.85342 -1.8545 -0.00148101 -1.85302
303.2 -0.887627 -1.85326 -1.8539 -0.00148211 -1.85242
303.21 -0.887522 -1.85309 -1.85331 -0.00148322 -1.85183
303.22 -0.887416 -1.85292 -1.85272 -0.00148432 -1.85123
303.23 -0.88731 -1.85275 -1.85212 -0.00148543 -1.85064
303.24 -0.887204 -1.85258 -1.85153 -0.00148655 -1.85004
303.25 -0.887098 -1.85241 -1.85094 -0.00148766 -1.84945
303.26 -0.886992 -1.85224 -1.85034 -0.00148878 -1.84886
303.27 -0.886885 -1.85207 -1.84975 -0.0014899 -1.84826
303.28 -0.886779 -1.8519 -1.84916 -0.00149102 -1.84767
303.29 -0.886672 -1.85173 -1.84857 -0.00149215 -1.84708
303.3 -0.886565 -1.85156 -1.84798 -0.00149328 -1.84648
303.31 -0.886458 -1.85139 -1.84738 -0.00149441 -1.84589
303.32 -0.886351 -1.85122 -1.84679 -0.00149554 -1.8453
303.33 -0.886243 -1.85105 -1.8462 -0.00149668 -1.8447
303.34 -0.886135 -1.85088 -1.84561 -0.00149782 -1.84411
303.35 -0.886028 -1.85071 -1.84502 -0.00149896 -1.84352
303.36 -0.88592 -1.85054 -1.84443 -0.0015001 -1.84293
303.37 -0.885811 -1.85037 -1.84384 -0.00150125 -1.84233
303.38 -0.885703 -1.8502 -1.84325 -0.0015024 -1.84174
303.39 -0.885594 -1.85003 -1.84265 -0.00150355 -1.84115
303.4 -0.885486 -1.84986 -1.84206 -0.00150471 -1.84056
303.41 -0.885377 -1.84969 -1.84147 -0.00150587 -1.83997
