Time Vpre Vpost i ifast islow
1.21 -0.617411 -0.620465 -0.0112097 -0.00466353 -0.00654619
1.22 -0.616466 -0.619563 -0.0113102 -0.00469366 -0.0066165
1.23 -0.615518 -0.618658 -0.0114113 -0.00472409 -0.00668718
1.24 -0.614566 -0.61775 -0.0115131 -0.00475482 -0.00675825
1.25 -0.613611 -0.616839 -0.0116155 -0.00478585 -0.00682969
1.26 -0.612653 -0.615926 -0.0117187 -0.00481718 -0.00690152
1.27 -0.611692 -0.615009 -0.0118226 -0.00484884 -0.00697373
1.28 -0.610727 -0.61409 -0.0119271 -0.0048808 -0.00704634
1.29 -0.609759 -0.613168 -0.0120324 -0.00491309 -0.00711934
1.3 -0.608787 -0.612243 -0.0121384 -0.0049457 -0.00719274
1.31 -0.607812 -0.611315 -0.0122452 -0.00497864 -0.00726654
1.32 -0.606834 -0.610384 -0.0123527 -0.00501192 -0.00734075
1.33 -0.605852 -0.60945 -0.0124609 -0.00504553 -0.00741537
1.34 -0.604867 -0.608514 -0.0125699 -0.00507948 -0.00749041
1.35 -0.603878 -0.607574 -0.0126796 -0.00511378 -0.00756586
1.36 -0.602886 -0.606631 -0.0127902 -0.00514843 -0.00764173
1.37 -0.60189 -0.605686 -0.0129015 -0.00518344 -0.00771803
1.38 -0.60089 -0.604737 -0.0130136 -0.0052188 -0.00779476
1.39 -0.599887 -0.603785 -0.0131265 -0.00525453 -0.00787193
1.4 -0.59888 -0.60283 -0.0132402 -0.00529064 -0.00794953
1.41 -0.59787 -0.601872 -0.0133547 -0.00532711 -0.00802757
1.42 -0.596856 -0.600911 -0.01347 -0.00536397 -0.00810607
1.43 -0.595839 -0.599947 -0.0135862 -0.00540121 -0.00818501
1.44 -0.594817 -0.59898 -0.0137033 -0.00543884 -0.00826441
1.45 -0.593793 -0.59801 -0.0138211 -0.00547687 -0.00834427
1.46 -0.592764 -0.597037 -0.0139399 -0.0055153 -0.00842459
1.47 -0.591731 -0.59606 -0.0140595 -0.00555414 -0.00850539
1.48 -0.590695 -0.59508 -0.01418 -0.00559339 -0.00858666
1.49 -0.589655 -0.594097 -0.0143015 -0.00563305 -0.0086684
1.5 -0.588611 -0.593111 -0.0144238 -0.00567314 -0.00875063
1.51 -0.587563 -0.592122 -0.014547 -0.00571366 -0.00883335
1.52 -0.586512 -0.591129 -0.0146712 -0.00575462 -0.00891656
1.53 -0.585456 -0.590134 -0.0147963 -0.00579602 -0.00900027
1.54 -0.584397 -0.589134 -0.0149223 -0.00583786 -0.00908448
1.55 -0.583334 -0.588132 -0.0150494 -0.00588016 -0.0091692
1.56 -0.582266 -0.587126 -0.0151774 -0.00592292 -0.00925444
1.57 -0.581195 -0.586117 -0.0153063 -0.00596614 -0.00934019
1.58 -0.58012 -0.585105 -0.0154363 -0.00600984 -0.00942646
1.59 -0.57904 -0.584089 -0.0155673 -0.00605402 -0.00951327
1.6 -0.577957 -0.58307 -0.0156993 -0.00609869 -0.00960061
1.61 -0.576869 -0.582048 -0.0158323 -0.00614385 -0.00968848
1.62 -0.575778 -0.581022 -0.0159664 -0.00618951 -0.00977691
1.63 -0.574682 -0.579993 -0.0161016 -0.00623568 -0.00986588
1.64 -0.573582 -0.57896 -0.0162378 -0.00628237 -0.00995542
1.65 -0.572478 -0.577924 -0.0163751 -0.00632958 -0.0100455
1.66 -0.571369 -0.576884 -0.0165135 -0.00637731 -0.0101362
1.67 -0.570256 -0.575841 -0.016653 -0.00642559 -0.0102274
1.68 -0.56914 -0.574795 -0.0167936 -0.00647442 -0.0103192
1.69 -0.568018 -0.573744 -0.0169354 -0.00652379 -0.0104116
1.7 -0.566893 -0.572691 -0.0170784 -0.00657373 -0.0105046
1.71 -0.565763 -0.571633 -0.0172225 -0.00662424 -0.0105982
1.72 -0.564628 -0.570573 -0.0173678 -0.00667533 -0.0106924
1.73 -0.56349 -0.569508 -0.0175143 -0.00672701 -0.0107872
1.74 -0.562346 -0.56844 -0.017662 -0.00677928 -0.0108827
1.75 -0.561199 -0.567368 -0.0178109 -0.00683216 -0.0109787
1.76 -0.560046 -0.566293 -0.0179611 -0.00688565 -0.0110754
1.77 -0.55889 -0.565214 -0.0181125 -0.00693976 -0.0111728
1.78 -0.557728 -0.564131 -0.0182652 -0.00699451 -0.0112707
1.79 -0.556562 -0.563045 -0.0184193 -0.0070499 -0.0113694
1.8 -0.555392 -0.561955 -0.0185746 -0.00710594 -0.0114686
1.81 -0.554216 -0.560861 -0.0187312 -0.00716264 -0.0115686
1.82 -0.553037 -0.559763 -0.0188892 -0.00722002 -0.0116692
1.83 -0.551852 -0.558661 -0.0190486 -0.00727807 -0.0117705
1.84 -0.550662 -0.557556 -0.0192094 -0.00733682 -0.0118725
1.85 -0.549468 -0.556447 -0.0193715 -0.00739627 -0.0119752
1.86 -0.548269 -0.555334 -0.0195351 -0.00745644 -0.0120786
1.87 -0.547065 -0.554217 -0.0197001 -0.00751733 -0.0121827
1.88 -0.545857 -0.553096 -0.0198665 -0.00757896 -0.0122876
1.89 -0.544643 -0.551972 -0.0200345 -0.00764133 -0.0123931
1.9 -0.543424 -0.550843 -0.0202039 -0.00770447 -0.0124994
1.91 -0.542201 -0.54971 -0.0203749 -0.00776837 -0.0126065
1.92 -0.540972 -0.548574 -0.0205473 -0.00783306 -0.0127143
1.93 -0.539738 -0.547433 -0.0207214 -0.00789854 -0.0128228
1.94 -0.5385 -0.546289 -0.020897 -0.00796483 -0.0129322
1.95 -0.537256 -0.54514 -0.0210742 -0.00803195 -0.0130423
1.96 -0.536007 -0.543987 -0.0212531 -0.00809989 -0.0131532
1.97 -0.534752 -0.542831 -0.0214336 -0.00816869 -0.0132649
1.98 -0.533493 -0.54167 -0.0216157 -0.00823834 -0.0133774
1.99 -0.532228 -0.540505 -0.0217996 -0.00830887 -0.0134907
2 -0.530958 -0.539336 -0.0219852 -0.00838029 -0.0136049
2.01 -0.529683 -0.538162 -0.0221725 -0.00845261 -0.0137198
2.02 -0.528402 -0.536985 -0.0223615 -0.00852585 -0.0138357
2.03 -0.527115 -0.535803 -0.0225524 -0.00860002 -0.0139524
2.04 -0.525824 -0.534617 -0.0227451 -0.00867514 -0.0140699
2.05 -0.524527 -0.533427 -0.0229396 -0.00875123 -0.0141883
2.06 -0.523224 -0.532233 -0.0231359 -0.00882829 -0.0143076
2.07 -0.521915 -0.531034 -0.0233342 -0.00890635 -0.0144279
2.08 -0.520601 -0.529831 -0.0235344 -0.00898542 -0.014549
2.09 -0.519282 -0.528623 -0.0237365 -0.00906552 -0.014671
2.1 -0.517957 -0.527411 -0.0239406 -0.00914666 -0.014794
2.11 -0.516625 -0.526195 -0.0241468 -0.00922887 -0.0149179
2.12 -0.515289 -0.524974 -0.0243549 -0.00931216 -0.0150427
2.13 -0.513946 -0.523749 -0.0245651 -0.00939655 -0.0151686
2.14 -0.512597 -0.52252 -0.0247774 -0.00948205 -0.0152954
2.15 -0.511243 -0.521286 -0.0249919 -0.0095687 -0.0154232
2.16 -0.509883 -0.520047 -0.0252084 -0.0096565 -0.0155519
2.17 -0.508516 -0.518804 -0.0254272 -0.00974547 -0.0156817
2.18 -0.507144 -0.517557 -0.0256482 -0.00983564 -0.0158126
2.19 -0.505765 -0.516304 -0.0258715 -0.00992703 -0.0159444
2.2 -0.50438 -0.515048 -0.026097 -0.0100196 -0.0160773
2.21 -0.502989 -0.513786 -0.0263249 -0.0101135 -0.0162113
2.22 -0.501592 -0.51252 -0.0265551 -0.0102087 -0.0163464
2.23 -0.500189 -0.511249 -0.0267877 -0.0103052 -0.0164825
2.24 -0.498779 -0.509974 -0.0270227 -0.010403 -0.0166198
2.25 -0.497363 -0.508693 -0.0272602 -0.0105021 -0.0167582
2.26 -0.49594 -0.507408 -0.0275003 -0.0106026 -0.0168977
2.27 -0.494511 -0.506119 -0.0277428 -0.0107045 -0.0170383
2.28 -0.493076 -0.504824 -0.027988 -0.0108078 -0.0171801
2.29 -0.491634 -0.503525 -0.0282357 -0.0109126 -0.0173231
2.3 -0.490185 -0.50222 -0.0284862 -0.0110189 -0.0174673
2.31 -0.48873 -0.500911 -0.0287393 -0.0111266 -0.0176127
2.32 -0.487268 -0.499597 -0.0289952 -0.0112359 -0.0177593
2.33 -0.485799 -0.498278 -0.0292539 -0.0113467 -0.0179072
2.34 -0.484323 -0.496954 -0.0295154 -0.0114591 -0.0180563
2.35 -0.48284 -0.495625 -0.0297798 -0.0115731 -0.0182067
2.36 -0.481351 -0.494291 -0.0300471 -0.0116888 -0.0183584
2.37 -0.479854 -0.492953 -0.0303175 -0.0118061 -0.0185114
2.38 -0.47835 -0.491608 -0.0305908 -0.0119251 -0.0186657
2.39 -0.47684 -0.490259 -0.0308672 -0.0120459 -0.0188213
2.4 -0.475322 -0.488905 -0.0311467 -0.0121684 -0.0189783
2.41 -0.473796 -0.487546 -0.0314294 -0.0122927 -0.0191367
2.42 -0.472264 -0.486181 -0.0317154 -0.0124188 -0.0192965
2.43 -0.470724 -0.484812 -0.0320046 -0.0125468 -0.0194577
2.44 -0.469177 -0.483437 -0.0322971 -0.0126767 -0.0196204
2.45 -0.467622 -0.482056 -0.032593 -0.0128085 -0.0197845
2.46 -0.46606 -0.480671 -0.0328924 -0.0129423 -0.0199501
2.47 -0.46449 -0.47928 -0.0331953 -0.0130781 -0.0201172
2.48 -0.462913 -0.477884 -0.0335017 -0.013216 -0.0202857
2.49 -0.461328 -0.476483 -0.0338118 -0.0133559 -0.0204559
2.5 -0.459735 -0.475076 -0.0341255 -0.013498 -0.0206276
2.51 -0.458134 -0.473664 -0.034443 -0.0136422 -0.0208008
2.52 -0.456525 -0.472246 -0.0347643 -0.0137886 -0.0209757
2.53 -0.454909 -0.470823 -0.0350895 -0.0139373 -0.0211522
2.54 -0.453284 -0.469395 -0.0354186 -0.0140882 -0.0213304
2.55 -0.451651 -0.467961 -0.0357517 -0.0142415 -0.0215102
2.56 -0.45001 -0.466521 -0.0360889 -0.0143972 -0.0216917
2.57 -0.448361 -0.465076 -0.0364303 -0.0145553 -0.021875
2.58 -0.446704 -0.463625 -0.0367759 -0.0147159 -0.02206
2.59 -0.445038 -0.462169 -0.0371257 -0.014879 -0.0222468
2.6 -0.443363 -0.460707 -0.03748 -0.0150446 -0.0224353
2.61 -0.44168 -0.459239 -0.0378386 -0.0152129 -0.0226257
2.62 -0.439989 -0.457765 -0.0382019 -0.0153839 -0.0228179
2.63 -0.438288 -0.456286 -0.0385697 -0.0155576 -0.0230121
2.64 -0.436579 -0.454801 -0.0389422 -0.0157341 -0.0232081
2.65 -0.434862 -0.453311 -0.0393195 -0.0159134 -0.023406
2.66 -0.433135 -0.451814 -0.0397016 -0.0160956 -0.023606
2.67 -0.431399 -0.450312 -0.0400887 -0.0162808 -0.0238079
2.68 -0.429654 -0.448804 -0.0404808 -0.016469 -0.0240118
2.69 -0.4279 -0.44729 -0.0408781 -0.0166603 -0.0242178
2.7 -0.426137 -0.44577 -0.0412806 -0.0168547 -0.0244259
2.71 -0.424364 -0.444244 -0.0416884 -0.0170523 -0.024636
2.72 -0.422582 -0.442712 -0.0421016 -0.0172532 -0.0248484
2.73 -0.420791 -0.441174 -0.0425204 -0.0174575 -0.0250629
2.74 -0.41899 -0.439631 -0.0429447 -0.0176651 -0.0252796
2.75 -0.417179 -0.438081 -0.0433748 -0.0178762 -0.0254986
2.76 -0.415359 -0.436525 -0.0438107 -0.0180909 -0.0257198
2.77 -0.413528 -0.434963 -0.0442526 -0.0183092 -0.0259434
2.78 -0.411688 -0.433395 -0.0447005 -0.0185312 -0.0261693
2.79 -0.409838 -0.43182 -0.0451546 -0.018757 -0.0263976
2.8 -0.407978 -0.43024 -0.045615 -0.0189866 -0.0266284
2.81 -0.406107 -0.428653 -0.0460818 -0.0192202 -0.0268616
2.82 -0.404226 -0.42706 -0.0465551 -0.0194579 -0.0270973
2.83 -0.402335 -0.425461 -0.0470351 -0.0196996 -0.0273355
2.84 -0.400433 -0.423856 -0.0475219 -0.0199455 -0.0275764
2.85 -0.39852 -0.422244 -0.0480156 -0.0201957 -0.0278198
2.86 -0.396597 -0.420626 -0.0485163 -0.0204503 -0.028066
2.87 -0.394663 -0.419002 -0.0490242 -0.0207094 -0.0283148
2.88 -0.392718 -0.417372 -0.0495395 -0.0209731 -0.0285664
2.89 -0.390763 -0.415735 -0.0500622 -0.0212414 -0.0288208
2.9 -0.388795 -0.414091 -0.0505926 -0.0215145 -0.0290781
2.91 -0.386817 -0.412441 -0.0511307 -0.0217925 -0.0293382
2.92 -0.384828 -0.410785 -0.0516768 -0.0220755 -0.0296013
2.93 -0.382827 -0.409123 -0.052231 -0.0223636 -0.0298674
2.94 -0.380814 -0.407453 -0.0527934 -0.0226569 -0.0301365
2.95 -0.37879 -0.405778 -0.0533642 -0.0229556 -0.0304087
2.96 -0.376753 -0.404096 -0.0539437 -0.0232596 -0.030684
2.97 -0.374705 -0.402407 -0.0545319 -0.0235693 -0.0309626
2.98 -0.372645 -0.400712 -0.055129 -0.0238847 -0.0312443
2.99 -0.370573 -0.39901 -0.0557353 -0.0242058 -0.0315294
3 -0.368489 -0.397302 -0.0563508 -0.024533 -0.0318179
3.01 -0.366392 -0.395587 -0.0569759 -0.0248662 -0.0321097
3.02 -0.364282 -0.393865 -0.0576107 -0.0252056 -0.032405
3.03 -0.36216 -0.392137 -0.0582554 -0.0255515 -0.0327039
3.04 -0.360025 -0.390402 -0.0589102 -0.0259038 -0.0330064
3.05 -0.357877 -0.388661 -0.0595753 -0.0262628 -0.0333125
3.06 -0.355717 -0.386913 -0.060251 -0.0266287 -0.0336223
3.07 -0.353542 -0.385158 -0.0609374 -0.0270015 -0.0339359
3.08 -0.351355 -0.383397 -0.0616348 -0.0273814 -0.0342534
3.09 -0.349154 -0.381628 -0.0623434 -0.0277687 -0.0345747
3.1 -0.34694 -0.379854 -0.0630635 -0.0281634 -0.0349001
3.11 -0.344711 -0.378072 -0.0637953 -0.0285658 -0.0352295
3.12 -0.342469 -0.376284 -0.064539 -0.028976 -0.0355631
3.13 -0.340213 -0.374489 -0.065295 -0.0293942 -0.0359008
3.14 -0.337943 -0.372687 -0.0660634 -0.0298206 -0.0362428
3.15 -0.335658 -0.370879 -0.0668446 -0.0302554 -0.0365892
3.16 -0.333359 -0.369064 -0.0676388 -0.0306988 -0.03694
3.17 -0.331045 -0.367242 -0.0684463 -0.031151 -0.0372953
3.18 -0.328716 -0.365414 -0.0692674 -0.0316121 -0.0376553
3.19 -0.326372 -0.363579 -0.0701024 -0.0320825 -0.0380198
3.2 -0.324013 -0.361737 -0.0709515 -0.0325624 -0.0383892
3.21 -0.321639 -0.359888 -0.0718152 -0.0330518 -0.0387634
3.22 -0.319249 -0.358033 -0.0726937 -0.0335512 -0.0391425
3.23 -0.316844 -0.356171 -0.0735874 -0.0340607 -0.0395267
3.24 -0.314422 -0.354303 -0.0744965 -0.0345806 -0.0399159
3.25 -0.311985 -0.352427 -0.0754215 -0.0351111 -0.0403104
3.26 -0.309532 -0.350546 -0.0763627 -0.0356525 -0.0407102
3.27 -0.307062 -0.348657 -0.0773204 -0.036205 -0.0411154
3.28 -0.304575 -0.346762 -0.078295 -0.0367689 -0.0415261
3.29 -0.302072 -0.344861 -0.079287 -0.0373445 -0.0419425
3.3 -0.299552 -0.342953 -0.0802966 -0.0379321 -0.0423645
3.31 -0.297015 -0.341038 -0.0813243 -0.0385319 -0.0427924
3.32 -0.29446 -0.339117 -0.0823705 -0.0391443 -0.0432262
3.33 -0.291888 -0.337189 -0.0834355 -0.0397695 -0.043666
3.34 -0.289297 -0.335255 -0.08452 -0.0404079 -0.0441121
3.35 -0.286689 -0.333315 -0.0856242 -0.0410598 -0.0445643
3.36 -0.284063 -0.331369 -0.0867486 -0.0417255 -0.045023
3.37 -0.281419 -0.329416 -0.0878937 -0.0424054 -0.0454882
3.38 -0.278755 -0.327456 -0.0890599 -0.0430998 -0.0459601
3.39 -0.276073 -0.325491 -0.0902478 -0.0438091 -0.0464387
3.4 -0.273372 -0.32352 -0.0914578 -0.0445335 -0.0469243
3.41 -0.270651 -0.321542 -0.0926904 -0.0452736 -0.0474168
3.42 -0.267911 -0.319558 -0.0939462 -0.0460296 -0.0479166
3.43 -0.265151 -0.317569 -0.0952256 -0.046802 -0.0484236
3.44 -0.262371 -0.315573 -0.0965292 -0.0475911 -0.0489381
3.45 -0.259571 -0.313572 -0.0978576 -0.0483974 -0.0494602
3.46 -0.25675 -0.311565 -0.0992113 -0.0492213 -0.04999
3.47 -0.253909 -0.309552 -0.100591 -0.0500632 -0.0505277
3.48 -0.251046 -0.307534 -0.101997 -0.0509235 -0.0510735
3.49 -0.248162 -0.30551 -0.10343 -0.0518028 -0.0516275
3.5 -0.245257 -0.303481 -0.104891 -0.0527013 -0.0521898
3.51 -0.242329 -0.301446 -0.10638 -0.0536197 -0.0527607
3.52 -0.23938 -0.299406 -0.107899 -0.0545584 -0.0533402
3.53 -0.236408 -0.297362 -0.109446 -0.0555178 -0.0539286
3.54 -0.233413 -0.295312 -0.111025 -0.0564985 -0.054526
3.55 -0.230395 -0.293257 -0.112634 -0.057501 -0.0551327
3.56 -0.227354 -0.291197 -0.114274 -0.0585257 -0.0557487
3.57 -0.224289 -0.289133 -0.115948 -0.0595733 -0.0563743
3.58 -0.2212 -0.287064 -0.117654 -0.0606442 -0.0570096
3.59 -0.218087 -0.284991 -0.119394 -0.0617389 -0.0576549
3.6 -0.21495 -0.282914 -0.121168 -0.0628582 -0.0583103
3.61 -0.211787 -0.280832 -0.122978 -0.0640024 -0.0589761
3.62 -0.208599 -0.278747 -0.124824 -0.0651721 -0.0596523
3.63 -0.205386 -0.276658 -0.126707 -0.0663681 -0.0603394
3.64 -0.202146 -0.274565 -0.128628 -0.0675907 -0.0610373
3.65 -0.19888 -0.272469 -0.130587 -0.0688407 -0.0617464
3.66 -0.195588 -0.27037 -0.132585 -0.0701186 -0.0624669
3.67 -0.192269 -0.268267 -0.134624 -0.071425 -0.063199
3.68 -0.188922 -0.266162 -0.136703 -0.0727606 -0.0639428
3.69 -0.185547 -0.264054 -0.138825 -0.074126 -0.0646987
3.7 -0.182144 -0.261943 -0.140989 -0.0755218 -0.0654668
3.71 -0.178712 -0.259831 -0.143196 -0.0769486 -0.0662474
3.72 -0.175252 -0.257716 -0.145448 -0.078407 -0.0670407
3.73 -0.171761 -0.255599 -0.147745 -0.0798978 -0.067847
3.74 -0.168242 -0.253481 -0.150088 -0.0814215 -0.0686664
3.75 -0.164691 -0.251362 -0.152478 -0.0829788 -0.0694992
3.76 -0.16111 -0.249241 -0.154916 -0.0845702 -0.0703458
3.77 -0.157498 -0.24712 -0.157403 -0.0861966 -0.0712062
3.78 -0.153854 -0.244998 -0.159939 -0.0878584 -0.0720807
