Time Vpre Vpost i ifast islow
0 -0.712189 -0.712216 -0.00280079 -0.00243726 -0.000363529
0.01 -0.711536 -0.711592 -0.00317595 -0.00244825 -0.000727698
0.02 -0.71088 -0.710968 -0.00355184 -0.00245933 -0.00109251
0.03 -0.710223 -0.710345 -0.00392846 -0.00247049 -0.00145798
0.04 -0.709564 -0.709721 -0.00430582 -0.00248173 -0.00182409
0.05 -0.708904 -0.709098 -0.00468392 -0.00249305 -0.00219087
0.06 -0.708241 -0.708475 -0.00506277 -0.00250446 -0.00255831
0.07 -0.707577 -0.707851 -0.00544237 -0.00251595 -0.00292641
0.08 -0.706911 -0.707227 -0.00582272 -0.00252754 -0.00329519
0.09 -0.706243 -0.706604 -0.00620384 -0.0025392 -0.00366464
0.1 -0.705573 -0.705979 -0.00658572 -0.00255096 -0.00403477
0.11 -0.704902 -0.705355 -0.00696838 -0.0025628 -0.00440558
0.12 -0.704228 -0.70473 -0.00735181 -0.00257473 -0.00477708
0.13 -0.703553 -0.704105 -0.00773603 -0.00258676 -0.00514927
0.14 -0.702876 -0.703479 -0.00812103 -0.00259887 -0.00552216
0.15 -0.702197 -0.702853 -0.00850682 -0.00261108 -0.00589574
0.16 -0.701516 -0.702226 -0.00889341 -0.00262338 -0.00627003
0.17 -0.700833 -0.701598 -0.0092808 -0.00263577 -0.00664503
0.18 -0.700148 -0.70097 -0.009669 -0.00264825 -0.00702074
0.19 -0.699462 -0.700341 -0.010058 -0.00266084 -0.00739717
0.2 -0.698773 -0.699712 -0.0104478 -0.00267351 -0.00777432
0.21 -0.698083 -0.699082 -0.0108385 -0.00268629 -0.00815219
0.22 -0.69739 -0.698451 -0.01123 -0.00269916 -0.0085308
0.23 -0.696696 -0.697819 -0.0116223 -0.00271213 -0.00891014
0.24 -0.695999 -0.697187 -0.0120154 -0.00272521 -0.00929021
0.25 -0.695301 -0.696554 -0.0124094 -0.00273838 -0.00967103
0.26 -0.694601 -0.69592 -0.0128042 -0.00275166 -0.0100526
0.27 -0.693898 -0.695285 -0.0131999 -0.00276504 -0.0104349
0.28 -0.693194 -0.694649 -0.0135965 -0.00277852 -0.010818
0.29 -0.692488 -0.694013 -0.0139939 -0.00279211 -0.0112018
0.3 -0.691779 -0.693375 -0.0143922 -0.0028058 -0.0115864
0.31 -0.691069 -0.692737 -0.0147914 -0.0028196 -0.0119718
0.32 -0.690356 -0.692097 -0.0151914 -0.00283351 -0.0123579
0.33 -0.689642 -0.691457 -0.0155923 -0.00284753 -0.0127448
0.34 -0.688925 -0.690816 -0.0159942 -0.00286166 -0.0131325
0.35 -0.688207 -0.690174 -0.0163969 -0.00287591 -0.013521
0.36 -0.687486 -0.689531 -0.0168005 -0.00289026 -0.0139103
0.37 -0.686763 -0.688886 -0.0172051 -0.00290473 -0.0143003
0.38 -0.686038 -0.688241 -0.0176105 -0.00291931 -0.0146912
0.39 -0.685311 -0.687595 -0.0180169 -0.00293401 -0.0150829
0.4 -0.684582 -0.686948 -0.0184242 -0.00294883 -0.0154754
0.41 -0.683851 -0.6863 -0.0188324 -0.00296377 -0.0158687
0.42 -0.683118 -0.685651 -0.0192416 -0.00297883 -0.0162628
0.43 -0.682382 -0.685 -0.0196518 -0.00299401 -0.0166578
0.44 -0.681644 -0.684349 -0.0200628 -0.00300931 -0.0170535
0.45 -0.680905 -0.683697 -0.0204749 -0.00302474 -0.0174501
0.46 -0.680163 -0.683043 -0.0208879 -0.00304029 -0.0178476
0.47 -0.679418 -0.682389 -0.0213019 -0.00305597 -0.0182459
0.48 -0.678672 -0.681733 -0.0217168 -0.00307177 -0.018645
0.49 -0.677923 -0.681076 -0.0221328 -0.00308771 -0.019045
0.5 -0.677172 -0.680419 -0.0225497 -0.00310377 -0.0194459
0.51 -0.676419 -0.67976 -0.0229676 -0.00311997 -0.0198476
0.52 -0.675664 -0.6791 -0.0233865 -0.00313631 -0.0202502
0.53 -0.674906 -0.678439 -0.0238065 -0.00315277 -0.0206537
0.54 -0.674146 -0.677777 -0.0242275 -0.00316938 -0.0210581
0.55 -0.673384 -0.677113 -0.0246494 -0.00318612 -0.0214633
0.56 -0.67262 -0.676449 -0.0250725 -0.003203 -0.0218695
0.57 -0.671853 -0.675783 -0.0254965 -0.00322002 -0.0222765
0.58 -0.671084 -0.675117 -0.0259216 -0.00323719 -0.0226844
0.59 -0.670313 -0.674449 -0.0263478 -0.0032545 -0.0230933
0.6 -0.669539 -0.67378 -0.026775 -0.00327195 -0.023503
0.61 -0.668763 -0.67311 -0.0272033 -0.00328955 -0.0239137
0.62 -0.667984 -0.672439 -0.0276326 -0.00330731 -0.0243253
0.63 -0.667204 -0.671766 -0.0280631 -0.00332521 -0.0247379
0.64 -0.66642 -0.671093 -0.0284946 -0.00334326 -0.0251513
0.65 -0.665635 -0.670418 -0.0289272 -0.00336147 -0.0255658
0.66 -0.664847 -0.669742 -0.029361 -0.00337984 -0.0259811
0.67 -0.664057 -0.669065 -0.0297958 -0.00339836 -0.0263974
0.68 -0.663264 -0.668387 -0.0302318 -0.00341704 -0.0268147
0.69 -0.662468 -0.667708 -0.0306689 -0.00343588 -0.027233
0.7 -0.661671 -0.667027 -0.0311071 -0.00345489 -0.0276522
0.71 -0.660871 -0.666345 -0.0315465 -0.00347406 -0.0280724
0.72 -0.660068 -0.665662 -0.031987 -0.00349339 -0.0284936
0.73 -0.659263 -0.664978 -0.0324287 -0.0035129 -0.0289158
0.74 -0.658455 -0.664293 -0.0328715 -0.00353257 -0.029339
0.75 -0.657645 -0.663607 -0.0333156 -0.00355242 -0.0297631
0.76 -0.656832 -0.662919 -0.0337608 -0.00357245 -0.0301883
0.77 -0.656017 -0.66223 -0.0342072 -0.00359264 -0.0306145
0.78 -0.655199 -0.66154 -0.0346548 -0.00361302 -0.0310418
0.79 -0.654379 -0.660848 -0.0351036 -0.00363358 -0.03147
0.8 -0.653556 -0.660156 -0.0355537 -0.00365432 -0.0318993
0.81 -0.65273 -0.659462 -0.0360049 -0.00367525 -0.0323297
0.82 -0.651902 -0.658767 -0.0364574 -0.00369636 -0.0327611
0.83 -0.651071 -0.658071 -0.0369112 -0.00371766 -0.0331935
0.84 -0.650238 -0.657374 -0.0373662 -0.00373915 -0.0336271
0.85 -0.649402 -0.656675 -0.0378225 -0.00376084 -0.0340617
0.86 -0.648563 -0.655975 -0.03828 -0.00378272 -0.0344973
0.87 -0.647721 -0.655274 -0.0387389 -0.0038048 -0.0349341
0.88 -0.646877 -0.654572 -0.039199 -0.00382708 -0.0353719
0.89 -0.64603 -0.653868 -0.0396604 -0.00384956 -0.0358109
0.9 -0.645181 -0.653163 -0.0401232 -0.00387225 -0.0362509
0.91 -0.644329 -0.652457 -0.0405872 -0.00389515 -0.0366921
0.92 -0.643473 -0.65175 -0.0410526 -0.00391826 -0.0371344
0.93 -0.642616 -0.651041 -0.0415194 -0.00394158 -0.0375778
0.94 -0.641755 -0.650331 -0.0419875 -0.00396511 -0.0380223
0.95 -0.640892 -0.64962 -0.0424569 -0.00398886 -0.038468
0.96 -0.640025 -0.648908 -0.0429277 -0.00401284 -0.0389149
0.97 -0.639156 -0.648194 -0.0433999 -0.00403703 -0.0393629
0.98 -0.638285 -0.647479 -0.0438735 -0.00406146 -0.0398121
0.99 -0.63741 -0.646763 -0.0443485 -0.00408611 -0.0402624
1 -0.636532 -0.646046 -0.044825 -0.00411099 -0.040714
1.01 -0.635652 -0.645327 -0.0453028 -0.00413611 -0.0411667
1.02 -0.634768 -0.644607 -0.0457821 -0.00416146 -0.0416206
1.03 -0.633882 -0.643886 -0.0462628 -0.00418706 -0.0420758
1.04 -0.632993 -0.643163 -0.046745 -0.0042129 -0.0425321
1.05 -0.632101 -0.642439 -0.0472287 -0.00423898 -0.0429897
1.06 -0.631205 -0.641714 -0.0477138 -0.00426532 -0.0434485
1.07 -0.630307 -0.640988 -0.0482004 -0.0042919 -0.0439085
1.08 -0.629406 -0.64026 -0.0486886 -0.00431874 -0.0443698
1.09 -0.628502 -0.639531 -0.0491782 -0.00434584 -0.0448324
1.1 -0.627595 -0.638801 -0.0496694 -0.00437321 -0.0452962
1.11 -0.626685 -0.638069 -0.0501622 -0.00440083 -0.0457613
1.12 -0.625771 -0.637336 -0.0506564 -0.00442873 -0.0462277
1.13 -0.624855 -0.636602 -0.0511523 -0.0044569 -0.0466954
1.14 -0.623935 -0.635866 -0.0516497 -0.00448534 -0.0471644
1.15 -0.623013 -0.635129 -0.0521487 -0.00451407 -0.0476347
1.16 -0.622087 -0.634391 -0.0526493 -0.00454307 -0.0481063
1.17 -0.621158 -0.633652 -0.0531516 -0.00457237 -0.0485792
1.18 -0.620226 -0.632911 -0.0536555 -0.00460195 -0.0490535
1.19 -0.619291 -0.632169 -0.054161 -0.00463182 -0.0495291
1.2 -0.618352 -0.631425 -0.0546681 -0.004662 -0.0500061
1.21 -0.617411 -0.630681 -0.055177 -0.00469247 -0.0504845
1.22 -0.616466 -0.629935 -0.0556875 -0.00472325 -0.0509642
1.23 -0.615518 -0.629187 -0.0561997 -0.00475434 -0.0514454
1.24 -0.614566 -0.628438 -0.0567136 -0.00478575 -0.0519279
1.25 -0.613611 -0.627688 -0.0572293 -0.00481747 -0.0524118
1.26 -0.612653 -0.626937 -0.0577467 -0.00484951 -0.0528972
1.27 -0.611692 -0.626184 -0.0582658 -0.00488188 -0.053384
1.28 -0.610727 -0.62543 -0.0587868 -0.00491457 -0.0538722
1.29 -0.609759 -0.624675 -0.0593095 -0.00494761 -0.0543619
1.3 -0.608787 -0.623918 -0.059834 -0.00498098 -0.054853
1.31 -0.607812 -0.62316 -0.0603603 -0.00501469 -0.0553456
1.32 -0.606834 -0.6224 -0.0608884 -0.00504876 -0.0558397
1.33 -0.605852 -0.621639 -0.0614184 -0.00508317 -0.0563353
1.34 -0.604867 -0.620877 -0.0619503 -0.00511795 -0.0568324
1.35 -0.603878 -0.620114 -0.062484 -0.00515309 -0.057331
1.36 -0.602886 -0.619349 -0.0630197 -0.00518859 -0.0578311
1.37 -0.60189 -0.618583 -0.0635572 -0.00522447 -0.0583327
1.38 -0.60089 -0.617815 -0.0640967 -0.00526072 -0.058836
1.39 -0.599887 -0.617046 -0.0646381 -0.00529736 -0.0593407
1.4 -0.59888 -0.616276 -0.0651815 -0.00533438 -0.0598471
1.41 -0.59787 -0.615504 -0.0657268 -0.0053718 -0.060355
1.42 -0.596856 -0.614731 -0.0662741 -0.00540962 -0.0608645
1.43 -0.595839 -0.613956 -0.0668235 -0.00544784 -0.0613757
1.44 -0.594817 -0.613181 -0.0673749 -0.00548647 -0.0618884
1.45 -0.593793 -0.612403 -0.0679283 -0.00552551 -0.0624028
1.46 -0.592764 -0.611625 -0.0684838 -0.00556498 -0.0629188
1.47 -0.591731 -0.610845 -0.0690414 -0.00560487 -0.0634365
1.48 -0.590695 -0.610064 -0.0696011 -0.0056452 -0.0639559
1.49 -0.589655 -0.609281 -0.0701629 -0.00568597 -0.0644769
1.5 -0.588611 -0.608497 -0.0707269 -0.00572718 -0.0649997
1.51 -0.587563 -0.607712 -0.071293 -0.00576884 -0.0655241
1.52 -0.586512 -0.606925 -0.0718613 -0.00581097 -0.0660503
1.53 -0.585456 -0.606137 -0.0724318 -0.00585355 -0.0665782
1.54 -0.584397 -0.605347 -0.0730045 -0.00589661 -0.0671079
1.55 -0.583334 -0.604556 -0.0735794 -0.00594015 -0.0676393
1.56 -0.582266 -0.603764 -0.0741567 -0.00598417 -0.0681725
1.57 -0.581195 -0.60297 -0.0747362 -0.00602868 -0.0687075
1.58 -0.58012 -0.602175 -0.075318 -0.0060737 -0.0692443
1.59 -0.57904 -0.601378 -0.0759021 -0.00611922 -0.0697829
1.6 -0.577957 -0.60058 -0.0764886 -0.00616525 -0.0703234
1.61 -0.576869 -0.599781 -0.0770775 -0.00621181 -0.0708657
1.62 -0.575778 -0.598981 -0.0776687 -0.00625889 -0.0714098
1.63 -0.574682 -0.598178 -0.0782624 -0.00630651 -0.0719559
1.64 -0.573582 -0.597375 -0.0788585 -0.00635468 -0.0725038
1.65 -0.572478 -0.59657 -0.079457 -0.0064034 -0.0730536
1.66 -0.571369 -0.595764 -0.0800581 -0.00645268 -0.0736054
1.67 -0.570256 -0.594956 -0.0806617 -0.00650252 -0.0741591
1.68 -0.56914 -0.594147 -0.0812677 -0.00655295 -0.0747148
1.69 -0.568018 -0.593337 -0.0818764 -0.00660396 -0.0752724
1.7 -0.566893 -0.592525 -0.0824876 -0.00665557 -0.0758321
1.71 -0.565763 -0.591712 -0.0831015 -0.00670779 -0.0763937
1.72 -0.564628 -0.590898 -0.0837179 -0.00676061 -0.0769573
1.73 -0.56349 -0.590082 -0.0843371 -0.00681406 -0.077523
1.74 -0.562346 -0.589264 -0.0849589 -0.00686814 -0.0780908
1.75 -0.561199 -0.588445 -0.0855834 -0.00692287 -0.0786606
1.76 -0.560046 -0.587625 -0.0862107 -0.00697824 -0.0792325
1.77 -0.55889 -0.586804 -0.0868408 -0.00703428 -0.0798065
1.78 -0.557728 -0.585981 -0.0874736 -0.00709099 -0.0803826
1.79 -0.556562 -0.585157 -0.0881093 -0.00714838 -0.0809609
1.8 -0.555392 -0.584331 -0.0887478 -0.00720647 -0.0815413
1.81 -0.554216 -0.583504 -0.0893892 -0.00726525 -0.0821239
1.82 -0.553037 -0.582676 -0.0900335 -0.00732476 -0.0827087
1.83 -0.551852 -0.581846 -0.0906807 -0.00738499 -0.0832958
1.84 -0.550662 -0.581015 -0.091331 -0.00744595 -0.083885
1.85 -0.549468 -0.580182 -0.0919842 -0.00750767 -0.0844765
1.86 -0.548269 -0.579348 -0.0926404 -0.00757015 -0.0850703
1.87 -0.547065 -0.578513 -0.0932998 -0.0076334 -0.0856664
1.88 -0.545857 -0.577676 -0.0939622 -0.00769743 -0.0862648
1.89 -0.544643 -0.576838 -0.0946277 -0.00776227 -0.0868655
1.9 -0.543424 -0.575998 -0.0952964 -0.00782791 -0.0874685
1.91 -0.542201 -0.575158 -0.0959683 -0.00789438 -0.088074
1.92 -0.540972 -0.574315 -0.0966435 -0.00796168 -0.0886818
1.93 -0.539738 -0.573472 -0.0973219 -0.00802984 -0.089292
1.94 -0.5385 -0.572627 -0.0980036 -0.00809886 -0.0899047
1.95 -0.537256 -0.571781 -0.0986886 -0.00816876 -0.0905199
1.96 -0.536007 -0.570933 -0.099377 -0.00823955 -0.0911375
1.97 -0.534752 -0.570084 -0.100069 -0.00831125 -0.0917576
1.98 -0.533493 -0.569234 -0.100764 -0.00838387 -0.0923802
1.99 -0.532228 -0.568382 -0.101463 -0.00845743 -0.0930054
2 -0.530958 -0.567529 -0.102165 -0.00853194 -0.0936332
2.01 -0.529683 -0.566675 -0.102871 -0.00860743 -0.0942635
2.02 -0.528402 -0.565819 -0.10358 -0.00868389 -0.0948965
2.03 -0.527115 -0.564962 -0.104293 -0.00876136 -0.0955321
2.04 -0.525824 -0.564104 -0.10501 -0.00883985 -0.0961703
2.05 -0.524527 -0.563244 -0.105731 -0.00891938 -0.0968113
2.06 -0.523224 -0.562383 -0.106455 -0.00899995 -0.0974549
2.07 -0.521915 -0.561521 -0.107183 -0.0090816 -0.0981013
2.08 -0.520601 -0.560657 -0.107915 -0.00916434 -0.0987505
2.09 -0.519282 -0.559792 -0.108651 -0.00924819 -0.0994024
2.1 -0.517957 -0.558926 -0.10939 -0.00933316 -0.100057
2.11 -0.516625 -0.558058 -0.110134 -0.00941929 -0.100715
2.12 -0.515289 -0.557189 -0.110882 -0.00950657 -0.101375
2.13 -0.513946 -0.556319 -0.111634 -0.00959505 -0.102039
2.14 -0.512597 -0.555448 -0.11239 -0.00968473 -0.102705
2.15 -0.511243 -0.554575 -0.11315 -0.00977564 -0.103374
2.16 -0.509883 -0.553701 -0.113914 -0.0098678 -0.104046
2.17 -0.508516 -0.552826 -0.114683 -0.00996124 -0.104721
2.18 -0.507144 -0.55195 -0.115456 -0.010056 -0.1054
2.19 -0.505765 -0.551072 -0.116233 -0.010152 -0.106081
2.2 -0.50438 -0.550193 -0.117015 -0.0102494 -0.106765
2.21 -0.502989 -0.549313 -0.117801 -0.0103481 -0.107453
2.22 -0.501592 -0.548431 -0.118592 -0.0104483 -0.108143
2.23 -0.500189 -0.547549 -0.119387 -0.0105498 -0.108837
2.24 -0.498779 -0.546665 -0.120187 -0.0106528 -0.109534
2.25 -0.497363 -0.54578 -0.120992 -0.0107573 -0.110235
2.26 -0.49594 -0.544894 -0.121801 -0.0108632 -0.110938
2.27 -0.494511 -0.544006 -0.122616 -0.0109707 -0.111645
2.28 -0.493076 -0.543118 -0.123435 -0.0110797 -0.112355
2.29 -0.491634 -0.542228 -0.124259 -0.0111903 -0.113069
2.3 -0.490185 -0.541337 -0.125088 -0.0113025 -0.113786
2.31 -0.48873 -0.540445 -0.125923 -0.0114163 -0.114506
2.32 -0.487268 -0.539552 -0.126762 -0.0115318 -0.11523
2.33 -0.485799 -0.538658 -0.127606 -0.011649 -0.115957
2.34 -0.484323 -0.537763 -0.128456 -0.0117679 -0.116688
2.35 -0.48284 -0.536866 -0.129312 -0.0118886 -0.117423
2.36 -0.481351 -0.535969 -0.130172 -0.0120111 -0.118161
2.37 -0.479854 -0.53507 -0.131038 -0.0121354 -0.118903
2.38 -0.47835 -0.53417 -0.13191 -0.0122615 -0.119648
2.39 -0.47684 -0.533269 -0.132787 -0.0123896 -0.120397
2.4 -0.475322 -0.532368 -0.13367 -0.0125196 -0.12115
2.41 -0.473796 -0.531465 -0.134559 -0.0126515 -0.121907
2.42 -0.472264 -0.530561 -0.135453 -0.0127855 -0.122668
2.43 -0.470724 -0.529656 -0.136354 -0.0129215 -0.123432
2.44 -0.469177 -0.528751 -0.13726 -0.0130596 -0.124201
2.45 -0.467622 -0.527844 -0.138173 -0.0131998 -0.124973
2.46 -0.46606 -0.526936 -0.139092 -0.0133422 -0.125749
2.47 -0.46449 -0.526028 -0.140017 -0.0134868 -0.12653
2.48 -0.462913 -0.525118 -0.140948 -0.0136336 -0.127314
2.49 -0.461328 -0.524208 -0.141886 -0.0137828 -0.128103
2.5 -0.459735 -0.523296 -0.14283 -0.0139343 -0.128896
2.51 -0.458134 -0.522384 -0.143781 -0.0140881 -0.129693
2.52 -0.456525 -0.521471 -0.144739 -0.0142445 -0.130494
2.53 -0.454909 -0.520557 -0.145703 -0.0144033 -0.1313
2.54 -0.453284 -0.519643 -0.146675 -0.0145646 -0.13211
2.55 -0.451651 -0.518727 -0.147653 -0.0147285 -0.132924
2.56 -0.45001 -0.517811 -0.148638 -0.0148951 -0.133743
2.57 -0.448361 -0.516894 -0.149631 -0.0150643 -0.134567
2.58 -0.446704 -0.515977 -0.150631 -0.0152364 -0.135394
2.59 -0.445038 -0.515058 -0.151638 -0.0154112 -0.136227
2.6 -0.443363 -0.514139 -0.152653 -0.0155888 -0.137064
2.61 -0.44168 -0.51322 -0.153675 -0.0157694 -0.137906
2.62 -0.439989 -0.512299 -0.154706 -0.015953 -0.138753
2.63 -0.438288 -0.511378 -0.155744 -0.0161396 -0.139604
2.64 -0.436579 -0.510457 -0.15679 -0.0163293 -0.14046
2.65 -0.434862 -0.509535 -0.157844 -0.0165222 -0.141322
2.66 -0.433135 -0.508612 -0.158906 -0.0167183 -0.142188
2.67 -0.431399 -0.507689 -0.159977 -0.0169178 -0.143059
2.68 -0.429654 -0.506766 -0.161056 -0.0171206 -0.143935
2.69 -0.4279 -0.505842 -0.162144 -0.0173268 -0.144817
2.7 -0.426137 -0.504917 -0.16324 -0.0175366 -0.145703
2.71 -0.424364 -0.503993 -0.164345 -0.01775 -0.146595
2.72 -0.422582 -0.503068 -0.16546 -0.017967 -0.147493
2.73 -0.420791 -0.502142 -0.166583 -0.0181878 -0.148395
2.74 -0.41899 -0.501217 -0.167716 -0.0184124 -0.149303
2.75 -0.417179 -0.500291 -0.168858 -0.018641 -0.150217
2.76 -0.415359 -0.499364 -0.17001 -0.0188735 -0.151136
2.77 -0.413528 -0.498438 -0.171171 -0.0191101 -0.152061
2.78 -0.411688 -0.497512 -0.172342 -0.0193509 -0.152991
2.79 -0.409838 -0.496585 -0.173524 -0.019596 -0.153928
2.8 -0.407978 -0.495658 -0.174715 -0.0198455 -0.15487
2.81 -0.406107 -0.494732 -0.175917 -0.0200994 -0.155818
2.82 -0.404226 -0.493805 -0.17713 -0.0203578 -0.156772
2.83 -0.402335 -0.492879 -0.178353 -0.0206209 -0.157732
2.84 -0.400433 -0.491952 -0.179587 -0.0208888 -0.158698
2.85 -0.39852 -0.491026 -0.180832 -0.0211616 -0.159671
2.86 -0.396597 -0.4901 -0.182089 -0.0214393 -0.160649
2.87 -0.394663 -0.489174 -0.183356 -0.0217222 -0.161634
2.88 -0.392718 -0.488248 -0.184636 -0.0220102 -0.162626
2.89 -0.390763 -0.487323 -0.185927 -0.0223036 -0.163624
2.9 -0.388795 -0.486398 -0.187231 -0.0226024 -0.164628
2.91 -0.386817 -0.485473 -0.188546 -0.0229068 -0.16564
2.92 -0.384828 -0.484549 -0.189874 -0.023217 -0.166658
2.93 -0.382827 -0.483625 -0.191215 -0.0235329 -0.167682
2.94 -0.380814 -0.482703 -0.192569 -0.0238548 -0.168714
2.95 -0.37879 -0.48178 -0.193936 -0.0241829 -0.169753
2.96 -0.376753 -0.480859 -0.195316 -0.0245172 -0.170799
2.97 -0.374705 -0.479938 -0.19671 -0.0248578 -0.171852
2.98 -0.372645 -0.479018 -0.198117 -0.0252051 -0.172912
2.99 -0.370573 -0.478099 -0.199539 -0.025559 -0.17398
3 -0.368489 -0.47718 -0.200975 -0.0259199 -0.175055
3.01 -0.366392 -0.476263 -0.202425 -0.0262877 -0.176137
3.02 -0.364282 -0.475347 -0.203891 -0.0266627 -0.177228
3.03 -0.36216 -0.474432 -0.205371 -0.0270452 -0.178326
3.04 -0.360025 -0.473518 -0.206867 -0.0274351 -0.179432
3.05 -0.357877 -0.472606 -0.208379 -0.0278328 -0.180546
3.06 -0.355717 -0.471695 -0.209906 -0.0282384 -0.181668
3.07 -0.353542 -0.470785 -0.21145 -0.0286521 -0.182798
3.08 -0.351355 -0.469877 -0.21301 -0.0290741 -0.183936
3.09 -0.349154 -0.46897 -0.214588 -0.0295046 -0.185083
3.1 -0.34694 -0.468065 -0.216182 -0.0299438 -0.186238
3.11 -0.344711 -0.467162 -0.217794 -0.0303919 -0.187402
3.12 -0.342469 -0.466261 -0.219424 -0.0308492 -0.188575
3.13 -0.340213 -0.465361 -0.221072 -0.0313159 -0.189756
3.14 -0.337943 -0.464464 -0.222739 -0.0317921 -0.190947
3.15 -0.335658 -0.463569 -0.224424 -0.0322782 -0.192146
3.16 -0.333359 -0.462676 -0.226129 -0.0327744 -0.193355
3.17 -0.331045 -0.461785 -0.227854 -0.0332809 -0.194573
3.18 -0.328716 -0.460897 -0.229598 -0.0337981 -0.1958
3.19 -0.326372 -0.460011 -0.231363 -0.034326 -0.197037
3.2 -0.324013 -0.459128 -0.233149 -0.0348652 -0.198284
3.21 -0.321639 -0.458247 -0.234956 -0.0354157 -0.19954
3.22 -0.319249 -0.457369 -0.236785 -0.0359779 -0.200807
3.23 -0.316844 -0.456495 -0.238636 -0.0365522 -0.202083
3.24 -0.314422 -0.455623 -0.240509 -0.0371387 -0.20337
3.25 -0.311985 -0.454754 -0.242405 -0.0377379 -0.204668
3.26 -0.309532 -0.453889 -0.244325 -0.03835 -0.205975
3.27 -0.307062 -0.453027 -0.246269 -0.0389754 -0.207294
3.28 -0.304575 -0.452169 -0.248238 -0.0396144 -0.208623
3.29 -0.302072 -0.451315 -0.250231 -0.0402673 -0.209964
3.3 -0.299552 -0.450464 -0.25225 -0.0409346 -0.211315
3.31 -0.297015 -0.449617 -0.254294 -0.0416166 -0.212678
3.32 -0.29446 -0.448774 -0.256366 -0.0423136 -0.214052
3.33 -0.291888 -0.447936 -0.258464 -0.0430261 -0.215438
3.34 -0.289297 -0.447102 -0.26059 -0.0437545 -0.216836
3.35 -0.286689 -0.446272 -0.262744 -0.0444992 -0.218245
3.36 -0.284063 -0.445447 -0.264927 -0.0452605 -0.219667
3.37 -0.281419 -0.444627 -0.26714 -0.0460389 -0.221101
3.38 -0.278755 -0.443812 -0.269382 -0.046835 -0.222547
3.39 -0.276073 -0.443003 -0.271656 -0.0476491 -0.224007
3.4 -0.273372 -0.442198 -0.27396 -0.0484816 -0.225479
3.41 -0.270651 -0.441399 -0.276297 -0.0493332 -0.226964
3.42 -0.267911 -0.440606 -0.278666 -0.0502042 -0.228462
3.43 -0.265151 -0.439819 -0.281069 -0.0510953 -0.229974
3.44 -0.262371 -0.439038 -0.283506 -0.0520068 -0.231499
3.45 -0.259571 -0.438263 -0.285978 -0.0529394 -0.233039
3.46 -0.25675 -0.437494 -0.288485 -0.0538936 -0.234592
3.47 -0.253909 -0.436733 -0.291029 -0.05487 -0.236159
3.48 -0.251046 -0.435978 -0.29361 -0.0558691 -0.237741
3.49 -0.248162 -0.43523 -0.296229 -0.0568915 -0.239338
3.5 -0.245257 -0.43449 -0.298887 -0.0579379 -0.240949
3.51 -0.242329 -0.433757 -0.301585 -0.0590089 -0.242576
3.52 -0.23938 -0.433032 -0.304323 -0.060105 -0.244218
3.53 -0.236408 -0.432315 -0.307102 -0.061227 -0.245875
3.54 -0.233413 -0.431606 -0.309924 -0.0623756 -0.247548
3.55 -0.230395 -0.430906 -0.312789 -0.0635513 -0.249238
3.56 -0.227354 -0.430215 -0.315698 -0.064755 -0.250943
3.57 -0.224289 -0.429533 -0.318653 -0.0659873 -0.252665
3.58 -0.2212 -0.42886 -0.321653 -0.0672489 -0.254404
3.59 -0.218087 -0.428196 -0.324701 -0.0685407 -0.25616
3.6 -0.21495 -0.427543 -0.327797 -0.0698634 -0.257933
3.61 -0.211787 -0.426899 -0.330941 -0.0712177 -0.259724
3.62 -0.208599 -0.426266 -0.334137 -0.0726044 -0.261532
3.63 -0.205386 -0.425644 -0.337383 -0.0740244 -0.263359
3.64 -0.202146 -0.425033 -0.340682 -0.0754786 -0.265204
3.65 -0.19888 -0.424433 -0.344035 -0.0769676 -0.267067
3.66 -0.195588 -0.423845 -0.347442 -0.0784925 -0.26895
3.67 -0.192269 -0.423269 -0.350905 -0.080054 -0.270851
3.68 -0.188922 -0.422705 -0.354426 -0.0816531 -0.272772
3.69 -0.185547 -0.422154 -0.358004 -0.0832907 -0.274713
3.7 -0.182144 -0.421616 -0.361642 -0.0849676 -0.276674
3.71 -0.178712 -0.421092 -0.36534 -0.0866848 -0.278656
3.72 -0.175252 -0.420581 -0.369101 -0.0884433 -0.280658
3.73 -0.171761 -0.420084 -0.372925 -0.090244 -0.282681
3.74 -0.168242 -0.419602 -0.376813 -0.0920878 -0.284725
3.75 -0.164691 -0.419135 -0.380767 -0.0939757 -0.286791
3.76 -0.16111 -0.418683 -0.384788 -0.0959088 -0.288879
3.77 -0.157498 -0.418246 -0.388877 -0.0978879 -0.29099
3.78 -0.153854 -0.417826 -0.393037 -0.099914 -0.293123
3.79 -0.150178 -0.417422 -0.397267 -0.101988 -0.295278
3.8 -0.14647 -0.417035 -0.401569 -0.104111 -0.297458
3.81 -0.142728 -0.416666 -0.405945 -0.106285 -0.299661
3.82 -0.138953 -0.416314 -0.410396 -0.108509 -0.301887
3.83 -0.135144 -0.415981 -0.414924 -0.110785 -0.304139
3.84 -0.1313 -0.415666 -0.419529 -0.113114 -0.306415
3.85 -0.12742 -0.415371 -0.424213 -0.115497 -0.308716
3.86 -0.123506 -0.415095 -0.428977 -0.117935 -0.311042
3.87 -0.119555 -0.414839 -0.433823 -0.120429 -0.313394
3.88 -0.115567 -0.414603 -0.438752 -0.12298 -0.315773
3.89 -0.111542 -0.414389 -0.443765 -0.125587 -0.318177
