Time Vpre Vpost i ifast islow
0 -0.712189 -0.717182 -0.513882 -0.513819 -6.26102e-05
0.01 -0.711536 -0.721255 -0.515248 -0.515122 -0.000125801
0.02 -0.71088 -0.725076 -0.516533 -0.516344 -0.000189547
0.03 -0.710223 -0.72866 -0.517744 -0.51749 -0.000253824
0.04 -0.709564 -0.732021 -0.518884 -0.518565 -0.000318612
0.05 -0.708904 -0.735174 -0.519958 -0.519574 -0.00038389
0.06 -0.708241 -0.738131 -0.520969 -0.52052 -0.000449642
0.07 -0.707577 -0.740905 -0.521923 -0.521407 -0.00051585
0.08 -0.706911 -0.743507 -0.522822 -0.522239 -0.000582501
0.09 -0.706243 -0.745948 -0.523669 -0.52302 -0.000649581
0.1 -0.705573 -0.74824 -0.52447 -0.523752 -0.000717079
0.11 -0.704902 -0.75039 -0.525225 -0.52444 -0.000784984
0.12 -0.704228 -0.75241 -0.525939 -0.525085 -0.000853288
0.13 -0.703553 -0.754307 -0.526613 -0.525691 -0.000921982
0.14 -0.702876 -0.756089 -0.527252 -0.526261 -0.000991059
0.15 -0.702197 -0.757765 -0.527856 -0.526795 -0.00106051
0.16 -0.701516 -0.759341 -0.528429 -0.527298 -0.00113034
0.17 -0.700833 -0.760824 -0.528972 -0.527771 -0.00120053
0.18 -0.700148 -0.76222 -0.529487 -0.528216 -0.00127109
0.19 -0.699462 -0.763536 -0.529977 -0.528635 -0.001342
0.2 -0.698773 -0.764776 -0.530443 -0.52903 -0.00141328
0.21 -0.698083 -0.765946 -0.530887 -0.529402 -0.00148491
0.22 -0.69739 -0.76705 -0.53131 -0.529753 -0.00155689
0.23 -0.696696 -0.768094 -0.531714 -0.530085 -0.00162923
0.24 -0.695999 -0.769081 -0.5321 -0.530398 -0.00170192
0.25 -0.695301 -0.770016 -0.532469 -0.530694 -0.00177497
0.26 -0.694601 -0.770901 -0.532823 -0.530975 -0.00184836
0.27 -0.693898 -0.771741 -0.533163 -0.531241 -0.00192211
0.28 -0.693194 -0.772539 -0.533489 -0.531493 -0.00199622
0.29 -0.692488 -0.773297 -0.533803 -0.531732 -0.00207068
0.3 -0.691779 -0.774018 -0.534105 -0.53196 -0.0021455
0.31 -0.691069 -0.774705 -0.534397 -0.532176 -0.00222068
0.32 -0.690356 -0.775361 -0.534679 -0.532383 -0.00229622
0.33 -0.689642 -0.775987 -0.534952 -0.532579 -0.00237212
0.34 -0.688925 -0.776586 -0.535216 -0.532767 -0.00244838
0.35 -0.688207 -0.77716 -0.535472 -0.532947 -0.00252502
0.36 -0.687486 -0.77771 -0.535722 -0.53312 -0.00260202
0.37 -0.686763 -0.778238 -0.535964 -0.533285 -0.0026794
0.38 -0.686038 -0.778746 -0.536201 -0.533443 -0.00275715
0.39 -0.685311 -0.779236 -0.536431 -0.533596 -0.00283528
0.4 -0.684582 -0.779707 -0.536657 -0.533743 -0.00291379
0.41 -0.683851 -0.780163 -0.536877 -0.533884 -0.00299268
0.42 -0.683118 -0.780604 -0.537093 -0.534021 -0.00307197
0.43 -0.682382 -0.78103 -0.537305 -0.534154 -0.00315164
0.44 -0.681644 -0.781444 -0.537514 -0.534282 -0.00323171
0.45 -0.680905 -0.781846 -0.537718 -0.534406 -0.00331217
0.46 -0.680163 -0.782237 -0.53792 -0.534527 -0.00339304
0.47 -0.679418 -0.782618 -0.538119 -0.534644 -0.00347431
0.48 -0.678672 -0.782989 -0.538315 -0.534759 -0.00355599
0.49 -0.677923 -0.783352 -0.538508 -0.53487 -0.00363808
0.5 -0.677172 -0.783706 -0.5387 -0.534979 -0.00372059
0.51 -0.676419 -0.784054 -0.538889 -0.535086 -0.00380351
0.52 -0.675664 -0.784394 -0.539077 -0.53519 -0.00388686
0.53 -0.674906 -0.784728 -0.539263 -0.535292 -0.00397064
0.54 -0.674146 -0.785056 -0.539447 -0.535392 -0.00405485
0.55 -0.673384 -0.785378 -0.53963 -0.535491 -0.00413949
0.56 -0.67262 -0.785696 -0.539812 -0.535588 -0.00422457
0.57 -0.671853 -0.786009 -0.539993 -0.535683 -0.0043101
0.58 -0.671084 -0.786318 -0.540174 -0.535777 -0.00439607
0.59 -0.670313 -0.786623 -0.540353 -0.53587 -0.00448249
0.6 -0.669539 -0.786925 -0.540531 -0.535962 -0.00456937
0.61 -0.668763 -0.787223 -0.540709 -0.536053 -0.0046567
0.62 -0.667984 -0.787519 -0.540887 -0.536142 -0.0047445
0.63 -0.667204 -0.787811 -0.541064 -0.536231 -0.00483277
0.64 -0.66642 -0.788101 -0.54124 -0.536319 -0.00492151
0.65 -0.665635 -0.788389 -0.541417 -0.536406 -0.00501073
0.66 -0.664847 -0.788675 -0.541593 -0.536493 -0.00510043
0.67 -0.664057 -0.78896 -0.541769 -0.536579 -0.00519061
0.68 -0.663264 -0.789242 -0.541945 -0.536664 -0.00528128
0.69 -0.662468 -0.789523 -0.542121 -0.536749 -0.00537245
0.7 -0.661671 -0.789803 -0.542297 -0.536833 -0.00546411
0.71 -0.660871 -0.790081 -0.542474 -0.536917 -0.00555628
0.72 -0.660068 -0.790358 -0.54265 -0.537001 -0.00564896
0.73 -0.659263 -0.790635 -0.542826 -0.537084 -0.00574215
0.74 -0.658455 -0.79091 -0.543003 -0.537167 -0.00583586
0.75 -0.657645 -0.791185 -0.54318 -0.53725 -0.00593009
0.76 -0.656832 -0.791459 -0.543358 -0.537333 -0.00602484
0.77 -0.656017 -0.791733 -0.543535 -0.537415 -0.00612013
0.78 -0.655199 -0.792006 -0.543713 -0.537497 -0.00621596
0.79 -0.654379 -0.792279 -0.543892 -0.537579 -0.00631232
0.8 -0.653556 -0.792552 -0.544071 -0.537661 -0.00640924
0.81 -0.65273 -0.792824 -0.54425 -0.537743 -0.0065067
0.82 -0.651902 -0.793096 -0.54443 -0.537825 -0.00660472
0.83 -0.651071 -0.793368 -0.54461 -0.537907 -0.00670331
0.84 -0.650238 -0.79364 -0.544791 -0.537989 -0.00680246
0.85 -0.649402 -0.793913 -0.544973 -0.538071 -0.00690218
0.86 -0.648563 -0.794185 -0.545155 -0.538152 -0.00700249
0.87 -0.647721 -0.794457 -0.545337 -0.538234 -0.00710337
0.88 -0.646877 -0.794729 -0.545521 -0.538316 -0.00720485
0.89 -0.64603 -0.795002 -0.545705 -0.538398 -0.00730692
0.9 -0.645181 -0.795275 -0.545889 -0.53848 -0.00740958
0.91 -0.644329 -0.795548 -0.546074 -0.538562 -0.00751286
0.92 -0.643473 -0.795821 -0.54626 -0.538644 -0.00761674
0.93 -0.642616 -0.796095 -0.546447 -0.538726 -0.00772124
0.94 -0.641755 -0.796369 -0.546634 -0.538808 -0.00782637
0.95 -0.640892 -0.796643 -0.546822 -0.53889 -0.00793212
0.96 -0.640025 -0.796918 -0.547011 -0.538973 -0.00803851
0.97 -0.639156 -0.797193 -0.547201 -0.539055 -0.00814554
0.98 -0.638285 -0.797468 -0.547391 -0.539138 -0.00825321
0.99 -0.63741 -0.797744 -0.547582 -0.539221 -0.00836154
1 -0.636532 -0.798021 -0.547774 -0.539304 -0.00847053
1.01 -0.635652 -0.798298 -0.547967 -0.539387 -0.00858018
1.02 -0.634768 -0.798575 -0.54816 -0.53947 -0.00869051
1.03 -0.633882 -0.798853 -0.548355 -0.539553 -0.00880151
1.04 -0.632993 -0.799132 -0.54855 -0.539637 -0.0089132
1.05 -0.632101 -0.799411 -0.548746 -0.539721 -0.00902557
1.06 -0.631205 -0.799691 -0.548943 -0.539804 -0.00913865
1.07 -0.630307 -0.799971 -0.549141 -0.539888 -0.00925243
1.08 -0.629406 -0.800252 -0.54934 -0.539973 -0.00936692
1.09 -0.628502 -0.800533 -0.549539 -0.540057 -0.00948214
1.1 -0.627595 -0.800815 -0.54974 -0.540141 -0.00959807
1.11 -0.626685 -0.801098 -0.549941 -0.540226 -0.00971474
1.12 -0.625771 -0.801381 -0.550143 -0.540311 -0.00983215
1.13 -0.624855 -0.801665 -0.550347 -0.540396 -0.00995031
1.14 -0.623935 -0.801949 -0.550551 -0.540482 -0.0100692
1.15 -0.623013 -0.802234 -0.550756 -0.540567 -0.0101889
1.16 -0.622087 -0.80252 -0.550962 -0.540653 -0.0103093
1.17 -0.621158 -0.802807 -0.551169 -0.540739 -0.0104306
1.18 -0.620226 -0.803094 -0.551377 -0.540825 -0.0105526
1.19 -0.619291 -0.803382 -0.551586 -0.540911 -0.0106754
1.2 -0.618352 -0.80367 -0.551796 -0.540997 -0.010799
1.21 -0.617411 -0.803959 -0.552007 -0.541084 -0.0109234
1.22 -0.616466 -0.804249 -0.552219 -0.541171 -0.0110486
1.23 -0.615518 -0.80454 -0.552433 -0.541258 -0.0111746
1.24 -0.614566 -0.804831 -0.552647 -0.541345 -0.0113015
1.25 -0.613611 -0.805123 -0.552862 -0.541433 -0.0114292
1.26 -0.612653 -0.805416 -0.553078 -0.54152 -0.0115578
1.27 -0.611692 -0.805709 -0.553296 -0.541608 -0.0116872
1.28 -0.610727 -0.806003 -0.553514 -0.541696 -0.0118175
1.29 -0.609759 -0.806298 -0.553734 -0.541785 -0.0119487
1.3 -0.608787 -0.806594 -0.553954 -0.541873 -0.0120808
1.31 -0.607812 -0.80689 -0.554176 -0.541962 -0.0122138
1.32 -0.606834 -0.807187 -0.554399 -0.542051 -0.0123476
1.33 -0.605852 -0.807485 -0.554623 -0.54214 -0.0124824
1.34 -0.604867 -0.807783 -0.554848 -0.54223 -0.0126181
1.35 -0.603878 -0.808083 -0.555074 -0.54232 -0.0127547
1.36 -0.602886 -0.808383 -0.555302 -0.542409 -0.0128923
1.37 -0.60189 -0.808683 -0.55553 -0.5425 -0.0130308
1.38 -0.60089 -0.808985 -0.55576 -0.54259 -0.0131703
1.39 -0.599887 -0.809287 -0.555991 -0.54268 -0.0133108
1.4 -0.59888 -0.80959 -0.556223 -0.542771 -0.0134522
1.41 -0.59787 -0.809894 -0.556457 -0.542862 -0.0135947
1.42 -0.596856 -0.810199 -0.556692 -0.542954 -0.0137381
1.43 -0.595839 -0.810504 -0.556928 -0.543045 -0.0138826
1.44 -0.594817 -0.81081 -0.557165 -0.543137 -0.014028
1.45 -0.593793 -0.811117 -0.557403 -0.543229 -0.0141746
1.46 -0.592764 -0.811425 -0.557643 -0.543321 -0.0143221
1.47 -0.591731 -0.811734 -0.557884 -0.543413 -0.0144707
1.48 -0.590695 -0.812043 -0.558126 -0.543506 -0.0146204
1.49 -0.589655 -0.812353 -0.55837 -0.543599 -0.0147712
1.5 -0.588611 -0.812664 -0.558615 -0.543692 -0.0149231
1.51 -0.587563 -0.812976 -0.558861 -0.543785 -0.0150761
1.52 -0.586512 -0.813288 -0.559109 -0.543879 -0.0152302
1.53 -0.585456 -0.813601 -0.559358 -0.543973 -0.0153854
1.54 -0.584397 -0.813916 -0.559609 -0.544067 -0.0155417
1.55 -0.583334 -0.814231 -0.559861 -0.544161 -0.0156993
1.56 -0.582266 -0.814546 -0.560114 -0.544256 -0.015858
1.57 -0.581195 -0.814863 -0.560369 -0.544351 -0.0160178
1.58 -0.58012 -0.81518 -0.560625 -0.544446 -0.0161789
1.59 -0.57904 -0.815499 -0.560882 -0.544541 -0.0163412
1.6 -0.577957 -0.815818 -0.561141 -0.544637 -0.0165046
1.61 -0.576869 -0.816138 -0.561402 -0.544733 -0.0166694
1.62 -0.575778 -0.816459 -0.561664 -0.544829 -0.0168353
1.63 -0.574682 -0.81678 -0.561928 -0.544925 -0.0170026
1.64 -0.573582 -0.817103 -0.562193 -0.545022 -0.0171711
1.65 -0.572478 -0.817426 -0.562459 -0.545119 -0.0173409
1.66 -0.571369 -0.81775 -0.562728 -0.545216 -0.017512
1.67 -0.570256 -0.818075 -0.562997 -0.545313 -0.0176844
1.68 -0.56914 -0.818401 -0.563269 -0.545411 -0.0178582
1.69 -0.568018 -0.818728 -0.563542 -0.545508 -0.0180333
1.7 -0.566893 -0.819056 -0.563816 -0.545607 -0.0182098
1.71 -0.565763 -0.819384 -0.564093 -0.545705 -0.0183877
1.72 -0.564628 -0.819714 -0.564371 -0.545804 -0.018567
1.73 -0.56349 -0.820044 -0.56465 -0.545903 -0.0187477
1.74 -0.562346 -0.820375 -0.564932 -0.546002 -0.0189298
1.75 -0.561199 -0.820707 -0.565215 -0.546101 -0.0191133
1.76 -0.560046 -0.82104 -0.565499 -0.546201 -0.0192984
1.77 -0.55889 -0.821374 -0.565786 -0.546301 -0.0194849
1.78 -0.557728 -0.821709 -0.566074 -0.546401 -0.0196729
1.79 -0.556562 -0.822045 -0.566364 -0.546502 -0.0198625
1.8 -0.555392 -0.822381 -0.566656 -0.546602 -0.0200535
1.81 -0.554216 -0.822719 -0.56695 -0.546704 -0.0202462
1.82 -0.553037 -0.823057 -0.567245 -0.546805 -0.0204404
1.83 -0.551852 -0.823396 -0.567543 -0.546907 -0.0206362
1.84 -0.550662 -0.823737 -0.567842 -0.547008 -0.0208336
1.85 -0.549468 -0.824078 -0.568143 -0.547111 -0.0210326
1.86 -0.548269 -0.82442 -0.568446 -0.547213 -0.0212333
1.87 -0.547065 -0.824763 -0.568751 -0.547316 -0.0214357
1.88 -0.545857 -0.825107 -0.569059 -0.547419 -0.0216398
1.89 -0.544643 -0.825452 -0.569368 -0.547522 -0.0218455
1.9 -0.543424 -0.825798 -0.569679 -0.547626 -0.022053
1.91 -0.542201 -0.826145 -0.569992 -0.54773 -0.0222623
1.92 -0.540972 -0.826493 -0.570307 -0.547834 -0.0224734
1.93 -0.539738 -0.826842 -0.570624 -0.547938 -0.0226862
1.94 -0.5385 -0.827191 -0.570944 -0.548043 -0.0229009
1.95 -0.537256 -0.827542 -0.571265 -0.548148 -0.0231174
1.96 -0.536007 -0.827894 -0.571589 -0.548253 -0.0233358
1.97 -0.534752 -0.828247 -0.571915 -0.548359 -0.023556
1.98 -0.533493 -0.828601 -0.572243 -0.548465 -0.0237782
1.99 -0.532228 -0.828955 -0.572573 -0.548571 -0.0240023
2 -0.530958 -0.829311 -0.572906 -0.548677 -0.0242284
2.01 -0.529683 -0.829668 -0.573241 -0.548784 -0.0244565
2.02 -0.528402 -0.830026 -0.573578 -0.548891 -0.0246866
2.03 -0.527115 -0.830384 -0.573918 -0.548999 -0.0249188
2.04 -0.525824 -0.830744 -0.57426 -0.549107 -0.025153
2.05 -0.524527 -0.831105 -0.574604 -0.549215 -0.0253893
2.06 -0.523224 -0.831467 -0.574951 -0.549323 -0.0256277
2.07 -0.521915 -0.83183 -0.5753 -0.549432 -0.0258683
2.08 -0.520601 -0.832194 -0.575652 -0.549541 -0.026111
2.09 -0.519282 -0.832559 -0.576006 -0.54965 -0.026356
2.1 -0.517957 -0.832925 -0.576363 -0.549759 -0.0266032
2.11 -0.516625 -0.833292 -0.576722 -0.549869 -0.0268527
2.12 -0.515289 -0.83366 -0.577084 -0.54998 -0.0271044
2.13 -0.513946 -0.83403 -0.577449 -0.55009 -0.0273585
2.14 -0.512597 -0.8344 -0.577816 -0.550201 -0.0276149
2.15 -0.511243 -0.834771 -0.578186 -0.550312 -0.0278738
2.16 -0.509883 -0.835144 -0.578559 -0.550424 -0.028135
2.17 -0.508516 -0.835518 -0.578934 -0.550536 -0.0283987
2.18 -0.507144 -0.835893 -0.579313 -0.550648 -0.0286649
2.19 -0.505765 -0.836268 -0.579694 -0.55076 -0.0289336
2.2 -0.50438 -0.836645 -0.580078 -0.550873 -0.0292049
2.21 -0.502989 -0.837024 -0.580465 -0.550986 -0.0294787
2.22 -0.501592 -0.837403 -0.580855 -0.5511 -0.0297552
2.23 -0.500189 -0.837783 -0.581248 -0.551214 -0.0300344
2.24 -0.498779 -0.838165 -0.581644 -0.551328 -0.0303162
2.25 -0.497363 -0.838548 -0.582043 -0.551442 -0.0306008
2.26 -0.49594 -0.838932 -0.582445 -0.551557 -0.0308881
2.27 -0.494511 -0.839317 -0.582851 -0.551673 -0.0311783
2.28 -0.493076 -0.839703 -0.583259 -0.551788 -0.0314713
2.29 -0.491634 -0.84009 -0.583671 -0.551904 -0.0317672
2.3 -0.490185 -0.840479 -0.584086 -0.55202 -0.0320661
2.31 -0.48873 -0.840869 -0.584505 -0.552137 -0.0323679
2.32 -0.487268 -0.84126 -0.584927 -0.552254 -0.0326727
2.33 -0.485799 -0.841652 -0.585352 -0.552371 -0.0329806
2.34 -0.484323 -0.842046 -0.585781 -0.552489 -0.0332916
2.35 -0.48284 -0.84244 -0.586213 -0.552607 -0.0336058
2.36 -0.481351 -0.842836 -0.586649 -0.552726 -0.0339231
2.37 -0.479854 -0.843234 -0.587088 -0.552845 -0.0342437
2.38 -0.47835 -0.843632 -0.587531 -0.552964 -0.0345676
2.39 -0.47684 -0.844032 -0.587978 -0.553083 -0.0348948
2.4 -0.475322 -0.844433 -0.588429 -0.553203 -0.0352254
2.41 -0.473796 -0.844835 -0.588883 -0.553324 -0.0355594
2.42 -0.472264 -0.845239 -0.589342 -0.553445 -0.035897
2.43 -0.470724 -0.845644 -0.589804 -0.553566 -0.036238
2.44 -0.469177 -0.84605 -0.59027 -0.553687 -0.0365827
2.45 -0.467622 -0.846457 -0.59074 -0.553809 -0.036931
2.46 -0.46606 -0.846866 -0.591215 -0.553932 -0.037283
2.47 -0.46449 -0.847276 -0.591693 -0.554054 -0.0376387
2.48 -0.462913 -0.847688 -0.592176 -0.554177 -0.0379983
2.49 -0.461328 -0.848101 -0.592663 -0.554301 -0.0383617
2.5 -0.459735 -0.848515 -0.593154 -0.554425 -0.038729
2.51 -0.458134 -0.848931 -0.59365 -0.554549 -0.0391004
2.52 -0.456525 -0.849348 -0.59415 -0.554674 -0.0394758
2.53 -0.454909 -0.849767 -0.594654 -0.554799 -0.0398553
2.54 -0.453284 -0.850186 -0.595164 -0.554925 -0.0402389
2.55 -0.451651 -0.850608 -0.595678 -0.555051 -0.0406268
2.56 -0.45001 -0.851031 -0.596196 -0.555177 -0.0410191
2.57 -0.448361 -0.851455 -0.59672 -0.555304 -0.0414157
2.58 -0.446704 -0.851881 -0.597248 -0.555432 -0.0418167
2.59 -0.445038 -0.852308 -0.597782 -0.555559 -0.0422222
2.6 -0.443363 -0.852736 -0.59832 -0.555688 -0.0426323
2.61 -0.44168 -0.853166 -0.598863 -0.555816 -0.0430471
2.62 -0.439989 -0.853598 -0.599412 -0.555945 -0.0434666
2.63 -0.438288 -0.854031 -0.599966 -0.556075 -0.0438909
2.64 -0.436579 -0.854466 -0.600525 -0.556205 -0.0443201
2.65 -0.434862 -0.854902 -0.60109 -0.556335 -0.0447543
2.66 -0.433135 -0.85534 -0.60166 -0.556466 -0.0451935
2.67 -0.431399 -0.85578 -0.602235 -0.556598 -0.0456378
2.68 -0.429654 -0.856221 -0.602817 -0.55673 -0.0460873
2.69 -0.4279 -0.856663 -0.603404 -0.556862 -0.0465421
2.7 -0.426137 -0.857107 -0.603997 -0.556995 -0.0470023
2.71 -0.424364 -0.857553 -0.604596 -0.557128 -0.0474679
2.72 -0.422582 -0.858001 -0.605201 -0.557262 -0.0479391
2.73 -0.420791 -0.85845 -0.605812 -0.557396 -0.0484159
2.74 -0.41899 -0.858901 -0.606429 -0.557531 -0.0488985
2.75 -0.417179 -0.859353 -0.607053 -0.557666 -0.049387
2.76 -0.415359 -0.859807 -0.607683 -0.557802 -0.0498813
2.77 -0.413528 -0.860263 -0.60832 -0.557938 -0.0503817
2.78 -0.411688 -0.860721 -0.608963 -0.558075 -0.0508882
2.79 -0.409838 -0.861181 -0.609614 -0.558213 -0.051401
2.8 -0.407978 -0.861642 -0.610271 -0.55835 -0.0519201
2.81 -0.406107 -0.862105 -0.610935 -0.558489 -0.0524457
2.82 -0.404226 -0.86257 -0.611606 -0.558628 -0.0529778
2.83 -0.402335 -0.863036 -0.612284 -0.558767 -0.0535167
2.84 -0.400433 -0.863505 -0.61297 -0.558907 -0.0540623
2.85 -0.39852 -0.863975 -0.613663 -0.559048 -0.0546148
2.86 -0.396597 -0.864447 -0.614364 -0.559189 -0.0551744
2.87 -0.394663 -0.864922 -0.615072 -0.559331 -0.0557411
2.88 -0.392718 -0.865398 -0.615788 -0.559473 -0.0563151
2.89 -0.390763 -0.865876 -0.616513 -0.559616 -0.0568965
2.9 -0.388795 -0.866356 -0.617245 -0.559759 -0.0574854
2.91 -0.386817 -0.866838 -0.617986 -0.559904 -0.0580821
2.92 -0.384828 -0.867322 -0.618735 -0.560048 -0.0586865
2.93 -0.382827 -0.867808 -0.619492 -0.560193 -0.0592989
2.94 -0.380814 -0.868296 -0.620259 -0.560339 -0.0599194
2.95 -0.37879 -0.868786 -0.621034 -0.560486 -0.0605481
2.96 -0.376753 -0.869278 -0.621818 -0.560633 -0.0611852
2.97 -0.374705 -0.869772 -0.622611 -0.56078 -0.0618309
2.98 -0.372645 -0.870269 -0.623414 -0.560929 -0.0624852
2.99 -0.370573 -0.870767 -0.624226 -0.561078 -0.0631484
3 -0.368489 -0.871268 -0.625048 -0.561227 -0.0638206
3.01 -0.366392 -0.871771 -0.62588 -0.561378 -0.0645021
3.02 -0.364282 -0.872276 -0.626721 -0.561529 -0.0651928
3.03 -0.36216 -0.872784 -0.627573 -0.56168 -0.0658931
3.04 -0.360025 -0.873293 -0.628436 -0.561833 -0.0666031
3.05 -0.357877 -0.873806 -0.629308 -0.561985 -0.067323
3.06 -0.355717 -0.87432 -0.630192 -0.562139 -0.068053
3.07 -0.353542 -0.874837 -0.631087 -0.562294 -0.0687932
3.08 -0.351355 -0.875356 -0.631992 -0.562449 -0.0695438
3.09 -0.349154 -0.875878 -0.63291 -0.562604 -0.0703052
3.1 -0.34694 -0.876402 -0.633838 -0.562761 -0.0710774
3.11 -0.344711 -0.876928 -0.634779 -0.562918 -0.0718606
3.12 -0.342469 -0.877457 -0.635731 -0.563076 -0.0726551
3.13 -0.340213 -0.877989 -0.636696 -0.563235 -0.0734611
3.14 -0.337943 -0.878523 -0.637673 -0.563394 -0.0742789
3.15 -0.335658 -0.87906 -0.638663 -0.563555 -0.0751086
3.16 -0.333359 -0.8796 -0.639666 -0.563716 -0.0759504
3.17 -0.331045 -0.880142 -0.640682 -0.563878 -0.0768046
3.18 -0.328716 -0.880687 -0.641712 -0.56404 -0.0776716
3.19 -0.326372 -0.881234 -0.642755 -0.564204 -0.0785514
3.2 -0.324013 -0.881785 -0.643813 -0.564368 -0.0794443
3.21 -0.321639 -0.882338 -0.644884 -0.564533 -0.0803507
3.22 -0.319249 -0.882894 -0.64597 -0.564699 -0.0812707
3.23 -0.316844 -0.883453 -0.647071 -0.564866 -0.0822047
3.24 -0.314422 -0.884015 -0.648187 -0.565034 -0.083153
3.25 -0.311985 -0.88458 -0.649318 -0.565203 -0.0841157
3.26 -0.309532 -0.885148 -0.650465 -0.565372 -0.0850933
3.27 -0.307062 -0.885719 -0.651628 -0.565543 -0.0860859
3.28 -0.304575 -0.886293 -0.652808 -0.565714 -0.087094
3.29 -0.302072 -0.88687 -0.654004 -0.565886 -0.0881177
3.3 -0.299552 -0.88745 -0.655217 -0.566059 -0.0891575
3.31 -0.297015 -0.888034 -0.656447 -0.566233 -0.0902137
3.32 -0.29446 -0.888621 -0.657695 -0.566409 -0.0912866
3.33 -0.291888 -0.889211 -0.658961 -0.566585 -0.0923765
3.34 -0.289297 -0.889805 -0.660246 -0.566762 -0.0934837
3.35 -0.286689 -0.890402 -0.661549 -0.56694 -0.0946088
3.36 -0.284063 -0.891002 -0.662871 -0.567119 -0.0957519
3.37 -0.281419 -0.891606 -0.664213 -0.567299 -0.0969135
3.38 -0.278755 -0.892214 -0.665574 -0.567481 -0.098094
3.39 -0.276073 -0.892825 -0.666957 -0.567663 -0.0992937
3.4 -0.273372 -0.89344 -0.668359 -0.567846 -0.100513
3.41 -0.270651 -0.894059 -0.669783 -0.568031 -0.101752
3.42 -0.267911 -0.894681 -0.671229 -0.568216 -0.103012
3.43 -0.265151 -0.895308 -0.672696 -0.568403 -0.104293
3.44 -0.262371 -0.895938 -0.674186 -0.568591 -0.105595
3.45 -0.259571 -0.896572 -0.675699 -0.56878 -0.106919
3.46 -0.25675 -0.897211 -0.677236 -0.56897 -0.108266
3.47 -0.253909 -0.897853 -0.678796 -0.569162 -0.109634
3.48 -0.251046 -0.898499 -0.680381 -0.569355 -0.111027
3.49 -0.248162 -0.89915 -0.681991 -0.569549 -0.112442
3.5 -0.245257 -0.899805 -0.683626 -0.569744 -0.113882
3.51 -0.242329 -0.900465 -0.685287 -0.56994 -0.115347
3.52 -0.23938 -0.901128 -0.686975 -0.570138 -0.116837
3.53 -0.236408 -0.901797 -0.68869 -0.570337 -0.118352
3.54 -0.233413 -0.90247 -0.690432 -0.570538 -0.119894
3.55 -0.230395 -0.903147 -0.692203 -0.57074 -0.121463
3.56 -0.227354 -0.903829 -0.694002 -0.570943 -0.123059
3.57 -0.224289 -0.904517 -0.695831 -0.571148 -0.124683
3.58 -0.2212 -0.905209 -0.69769 -0.571354 -0.126336
3.59 -0.218087 -0.905905 -0.699579 -0.571562 -0.128018
3.6 -0.21495 -0.906607 -0.7015 -0.571771 -0.129729
3.61 -0.211787 -0.907314 -0.703453 -0.571981 -0.131471
3.62 -0.208599 -0.908027 -0.705438 -0.572193 -0.133244
3.63 -0.205386 -0.908744 -0.707456 -0.572407 -0.135049
3.64 -0.202146 -0.909467 -0.709509 -0.572622 -0.136886
3.65 -0.19888 -0.910196 -0.711596 -0.572839 -0.138756
3.66 -0.195588 -0.91093 -0.713718 -0.573058 -0.14066
3.67 -0.192269 -0.911669 -0.715877 -0.573278 -0.142599
3.68 -0.188922 -0.912415 -0.718072 -0.5735 -0.144572
3.69 -0.185547 -0.913166 -0.720305 -0.573724 -0.146582
3.7 -0.182144 -0.913923 -0.722577 -0.573949 -0.148628
3.71 -0.178712 -0.914686 -0.724887 -0.574176 -0.150711
3.72 -0.175252 -0.915456 -0.727238 -0.574405 -0.152832
3.73 -0.171761 -0.916231 -0.729629 -0.574636 -0.154993
3.74 -0.168242 -0.917013 -0.732061 -0.574869 -0.157193
3.75 -0.164691 -0.917802 -0.734537 -0.575103 -0.159433
3.76 -0.16111 -0.918597 -0.737055 -0.57534 -0.161715
3.77 -0.157498 -0.919399 -0.739617 -0.575578 -0.164039
3.78 -0.153854 -0.920207 -0.742224 -0.575819 -0.166405
3.79 -0.150178 -0.921023 -0.744877 -0.576062 -0.168816
3.8 -0.14647 -0.921845 -0.747577 -0.576306 -0.171271
3.81 -0.142728 -0.922675 -0.750324 -0.576553 -0.173771
3.82 -0.138953 -0.923512 -0.75312 -0.576802 -0.176318
3.83 -0.135144 -0.924356 -0.755965 -0.577053 -0.178912
3.84 -0.1313 -0.925207 -0.75886 -0.577306 -0.181554
3.85 -0.12742 -0.926067 -0.761807 -0.577562 -0.184245
3.86 -0.123506 -0.926934 -0.764805 -0.57782 -0.186986
3.87 -0.119555 -0.927809 -0.767857 -0.57808 -0.189777
3.88 -0.115567 -0.928692 -0.770962 -0.578342 -0.19262
3.89 -0.111542 -0.929583 -0.774122 -0.578607 -0.195515
3.9 -0.107478 -0.930483 -0.777338 -0.578875 -0.198463
3.91 -0.103377 -0.93139 -0.78061 -0.579144 -0.201466
3.92 -0.0992355 -0.932307 -0.783941 -0.579417 -0.204524
3.93 -0.0950547 -0.933232 -0.787329 -0.579692 -0.207637
3.94 -0.0908334 -0.934166 -0.790777 -0.579969 -0.210808
3.95 -0.0865711 -0.935108 -0.794285 -0.580249 -0.214036
3.96 -0.0822669 -0.93606 -0.797854 -0.580532 -0.217322
3.97 -0.0779202 -0.937021 -0.801486 -0.580818 -0.220668
3.98 -0.0735304 -0.937991 -0.80518 -0.581106 -0.224074
3.99 -0.0690967 -0.938971 -0.808937 -0.581397 -0.22754
4 -0.0646184 -0.93996 -0.81276 -0.581691 -0.231069
