Time Vpre Vpost i ifast islow
0.44 -0.681644 -0.682218 -0.00300564 -0.00300564 -4.10906e-31
0.45 -0.680905 -0.681488 -0.00302091 -0.00302091 -4.42324e-31
0.46 -0.680163 -0.680755 -0.0030363 -0.0030363 -4.76124e-31
0.47 -0.679418 -0.68002 -0.00305181 -0.00305181 -5.12495e-31
0.48 -0.678672 -0.679284 -0.00306745 -0.00306745 -5.51641e-31
0.49 -0.677923 -0.678545 -0.00308321 -0.00308321 -5.93783e-31
0.5 -0.677172 -0.677803 -0.0030991 -0.0030991 -6.3916e-31
0.51 -0.676419 -0.67706 -0.00311512 -0.00311512 -6.88031e-31
0.52 -0.675664 -0.676315 -0.00313126 -0.00313126 -7.40677e-31
0.53 -0.674906 -0.675567 -0.00314754 -0.00314754 -7.97403e-31
0.54 -0.674146 -0.674817 -0.00316395 -0.00316395 -8.58537e-31
0.55 -0.673384 -0.674065 -0.0031805 -0.0031805 -9.24438e-31
0.56 -0.67262 -0.67331 -0.00319718 -0.00319718 -9.95493e-31
0.57 -0.671853 -0.672554 -0.00321399 -0.00321399 -1.07212e-30
0.58 -0.671084 -0.671795 -0.00323095 -0.00323095 -1.15478e-30
0.59 -0.670313 -0.671034 -0.00324804 -0.00324804 -1.24397e-30
0.6 -0.669539 -0.67027 -0.00326528 -0.00326528 -1.34022e-30
0.61 -0.668763 -0.669505 -0.00328266 -0.00328266 -1.44412e-30
0.62 -0.667984 -0.668737 -0.00330018 -0.00330018 -1.5563e-30
0.63 -0.667204 -0.667967 -0.00331785 -0.00331785 -1.67744e-30
0.64 -0.66642 -0.667194 -0.00333566 -0.00333566 -1.80831e-30
0.65 -0.665635 -0.666419 -0.00335363 -0.00335363 -1.9497e-30
0.66 -0.664847 -0.665642 -0.00337174 -0.00337174 -2.10251e-30
0.67 -0.664057 -0.664863 -0.00339001 -0.00339001 -2.26768e-30
0.68 -0.663264 -0.664081 -0.00340844 -0.00340844 -2.44628e-30
0.69 -0.662468 -0.663297 -0.00342701 -0.00342701 -2.63943e-30
0.7 -0.661671 -0.66251 -0.00344575 -0.00344575 -2.84837e-30
0.71 -0.660871 -0.661721 -0.00346464 -0.00346464 -3.07444e-30
0.72 -0.660068 -0.66093 -0.0034837 -0.0034837 -3.31912e-30
0.73 -0.659263 -0.660136 -0.00350292 -0.00350292 -3.584e-30
0.74 -0.658455 -0.65934 -0.0035223 -0.0035223 -3.8708e-30
0.75 -0.657645 -0.658542 -0.00354185 -0.00354185 -4.18144e-30
0.76 -0.656832 -0.657741 -0.00356157 -0.00356157 -4.51796e-30
0.77 -0.656017 -0.656937 -0.00358146 -0.00358146 -4.88263e-30
0.78 -0.655199 -0.656132 -0.00360152 -0.00360152 -5.27789e-30
0.79 -0.654379 -0.655323 -0.00362175 -0.00362175 -5.70641e-30
0.8 -0.653556 -0.654513 -0.00364216 -0.00364216 -6.17112e-30
0.81 -0.65273 -0.653699 -0.00366275 -0.00366275 -6.6752e-30
0.82 -0.651902 -0.652884 -0.00368352 -0.00368352 -7.22212e-30
0.83 -0.651071 -0.652065 -0.00370447 -0.00370447 -7.81567e-30
0.84 -0.650238 -0.651245 -0.00372561 -0.00372561 -8.46001e-30
0.85 -0.649402 -0.650421 -0.00374693 -0.00374693 -9.15966e-30
0.86 -0.648563 -0.649596 -0.00376844 -0.00376844 -9.91956e-30
0.87 -0.647721 -0.648767 -0.00379014 -0.00379014 -1.07451e-29
0.88 -0.646877 -0.647936 -0.00381204 -0.00381204 -1.16423e-29
0.89 -0.64603 -0.647103 -0.00383413 -0.00383413 -1.26174e-29
0.9 -0.645181 -0.646267 -0.00385641 -0.00385641 -1.36777e-29
0.91 -0.644329 -0.645428 -0.0038789 -0.0038789 -1.48308e-29
0.92 -0.643473 -0.644587 -0.00390159 -0.00390159 -1.60853e-29
0.93 -0.642616 -0.643743 -0.00392448 -0.00392448 -1.74503e-29
0.94 -0.641755 -0.642896 -0.00394758 -0.00394758 -1.8936e-29
0.95 -0.640892 -0.642047 -0.00397089 -0.00397089 -2.05536e-29
0.96 -0.640025 -0.641195 -0.00399441 -0.00399441 -2.23153e-29
0.97 -0.639156 -0.64034 -0.00401815 -0.00401815 -2.42344e-29
0.98 -0.638285 -0.639483 -0.0040421 -0.0040421 -2.63255e-29
0.99 -0.63741 -0.638623 -0.00406628 -0.00406628 -2.86048e-29
1 -0.636532 -0.63776 -0.00409067 -0.00409067 -3.10898e-29
1.01 -0.635652 -0.636894 -0.00411529 -0.00411529 -3.37998e-29
1.02 -0.634768 -0.636026 -0.00414014 -0.00414014 -3.67562e-29
1.03 -0.633882 -0.635155 -0.00416521 -0.00416521 -3.99822e-29
1.04 -0.632993 -0.634281 -0.00419052 -0.00419052 -4.35035e-29
1.05 -0.632101 -0.633404 -0.00421607 -0.00421607 -4.73481e-29
1.06 -0.631205 -0.632525 -0.00424185 -0.00424185 -5.15469e-29
1.07 -0.630307 -0.631643 -0.00426788 -0.00426788 -5.61341e-29
1.08 -0.629406 -0.630757 -0.00429415 -0.00429415 -6.11468e-29
1.09 -0.628502 -0.629869 -0.00432067 -0.00432067 -6.66263e-29
1.1 -0.627595 -0.628979 -0.00434744 -0.00434744 -7.26178e-29
1.11 -0.626685 -0.628085 -0.00437446 -0.00437446 -7.91711e-29
1.12 -0.625771 -0.627188 -0.00440174 -0.00440174 -8.63409e-29
1.13 -0.624855 -0.626289 -0.00442928 -0.00442928 -9.41878e-29
1.14 -0.623935 -0.625386 -0.00445708 -0.00445708 -1.02778e-28
1.15 -0.623013 -0.624481 -0.00448515 -0.00448515 -1.12186e-28
1.16 -0.622087 -0.623572 -0.00451349 -0.00451349 -1.22491e-28
1.17 -0.621158 -0.622661 -0.0045421 -0.0045421 -1.33783e-28
1.18 -0.620226 -0.621747 -0.00457099 -0.00457099 -1.4616e-28
1.19 -0.619291 -0.620829 -0.00460016 -0.00460016 -1.59731e-28
1.2 -0.618352 -0.619909 -0.00462961 -0.00462961 -1.74615e-28
1.21 -0.617411 -0.618985 -0.00465935 -0.00465935 -1.90946e-28
1.22 -0.616466 -0.618059 -0.00468938 -0.00468938 -2.08868e-28
1.23 -0.615518 -0.617129 -0.0047197 -0.0047197 -2.28544e-28
1.24 -0.614566 -0.616197 -0.00475033 -0.00475033 -2.50152e-28
1.25 -0.613611 -0.615261 -0.00478125 -0.00478125 -2.7389e-28
1.26 -0.612653 -0.614322 -0.00481248 -0.00481248 -2.99975e-28
1.27 -0.611692 -0.61338 -0.00484402 -0.00484402 -3.2865e-28
1.28 -0.610727 -0.612435 -0.00487588 -0.00487588 -3.60182e-28
1.29 -0.609759 -0.611486 -0.00490805 -0.00490805 -3.94867e-28
1.3 -0.608787 -0.610535 -0.00494055 -0.00494055 -4.33032e-28
1.31 -0.607812 -0.60958 -0.00497337 -0.00497337 -4.75042e-28
1.32 -0.606834 -0.608622 -0.00500652 -0.00500652 -5.21299e-28
1.33 -0.605852 -0.607661 -0.00504001 -0.00504001 -5.7225e-28
1.34 -0.604867 -0.606696 -0.00507383 -0.00507383 -6.2839e-28
1.35 -0.603878 -0.605729 -0.005108 -0.005108 -6.90269e-28
1.36 -0.602886 -0.604757 -0.00514252 -0.00514252 -7.58497e-28
1.37 -0.60189 -0.603783 -0.00517739 -0.00517739 -8.33751e-28
1.38 -0.60089 -0.602805 -0.00521262 -0.00521262 -9.16785e-28
1.39 -0.599887 -0.601824 -0.00524821 -0.00524821 -1.00843e-27
1.4 -0.59888 -0.60084 -0.00528417 -0.00528417 -1.10963e-27
1.41 -0.59787 -0.599852 -0.0053205 -0.0053205 -1.2214e-27
1.42 -0.596856 -0.598861 -0.0053572 -0.0053572 -1.3449e-27
1.43 -0.595839 -0.597866 -0.00539429 -0.00539429 -1.48141e-27
1.44 -0.594817 -0.596868 -0.00543177 -0.00543177 -1.63236e-27
1.45 -0.593793 -0.595866 -0.00546964 -0.00546964 -1.79932e-27
1.46 -0.592764 -0.594861 -0.0055079 -0.0055079 -1.98408e-27
1.47 -0.591731 -0.593853 -0.00554657 -0.00554657 -2.18859e-27
1.48 -0.590695 -0.592841 -0.00558565 -0.00558565 -2.41505e-27
1.49 -0.589655 -0.591825 -0.00562514 -0.00562514 -2.66593e-27
1.5 -0.588611 -0.590806 -0.00566506 -0.00566506 -2.94394e-27
1.51 -0.587563 -0.589783 -0.0057054 -0.0057054 -3.25215e-27
1.52 -0.586512 -0.588757 -0.00574617 -0.00574617 -3.59395e-27
1.53 -0.585456 -0.587727 -0.00578737 -0.00578737 -3.97317e-27
1.54 -0.584397 -0.586693 -0.00582902 -0.00582902 -4.39405e-27
1.55 -0.583334 -0.585656 -0.00587113 -0.00587113 -4.86135e-27
1.56 -0.582266 -0.584615 -0.00591368 -0.00591368 -5.38041e-27
1.57 -0.581195 -0.58357 -0.0059567 -0.0059567 -5.95716e-27
1.58 -0.58012 -0.582522 -0.00600019 -0.00600019 -6.59828e-27
1.59 -0.57904 -0.581469 -0.00604416 -0.00604416 -7.31123e-27
1.6 -0.577957 -0.580413 -0.0060886 -0.0060886 -8.10439e-27
1.61 -0.576869 -0.579354 -0.00613354 -0.00613354 -8.98712e-27
1.62 -0.575778 -0.57829 -0.00617897 -0.00617897 -9.96993e-27
1.63 -0.574682 -0.577223 -0.00622491 -0.00622491 -1.10646e-26
1.64 -0.573582 -0.576151 -0.00627135 -0.00627135 -1.22844e-26
1.65 -0.572478 -0.575076 -0.00631832 -0.00631832 -1.36442e-26
1.66 -0.571369 -0.573997 -0.00636581 -0.00636581 -1.51607e-26
1.67 -0.570256 -0.572914 -0.00641383 -0.00641383 -1.68525e-26
1.68 -0.56914 -0.571827 -0.00646239 -0.00646239 -1.87409e-26
1.69 -0.568018 -0.570736 -0.0065115 -0.0065115 -2.08495e-26
1.7 -0.566893 -0.569642 -0.00656117 -0.00656117 -2.3205e-26
1.71 -0.565763 -0.568543 -0.0066114 -0.0066114 -2.58374e-26
1.72 -0.564628 -0.56744 -0.0066622 -0.0066622 -2.87805e-26
1.73 -0.56349 -0.566333 -0.00671359 -0.00671359 -3.20726e-26
1.74 -0.562346 -0.565222 -0.00676556 -0.00676556 -3.57564e-26
1.75 -0.561199 -0.564106 -0.00681814 -0.00681814 -3.98805e-26
1.76 -0.560046 -0.562987 -0.00687132 -0.00687132 -4.44995e-26
1.77 -0.55889 -0.561863 -0.00692511 -0.00692511 -4.96751e-26
1.78 -0.557728 -0.560736 -0.00697954 -0.00697954 -5.5477e-26
1.79 -0.556562 -0.559604 -0.00703459 -0.00703459 -6.19839e-26
1.8 -0.555392 -0.558467 -0.0070903 -0.0070903 -6.92847e-26
1.81 -0.554216 -0.557327 -0.00714665 -0.00714665 -7.74801e-26
1.82 -0.553037 -0.556182 -0.00720367 -0.00720367 -8.66839e-26
1.83 -0.551852 -0.555033 -0.00726137 -0.00726137 -9.7025e-26
1.84 -0.550662 -0.55388 -0.00731974 -0.00731974 -1.08649e-25
1.85 -0.549468 -0.552722 -0.00737882 -0.00737882 -1.21722e-25
1.86 -0.548269 -0.55156 -0.0074386 -0.0074386 -1.36431e-25
1.87 -0.547065 -0.550393 -0.00749909 -0.00749909 -1.52989e-25
1.88 -0.545857 -0.549222 -0.00756031 -0.00756031 -1.71636e-25
1.89 -0.544643 -0.548047 -0.00762227 -0.00762227 -1.92647e-25
1.9 -0.543424 -0.546867 -0.00768498 -0.00768498 -2.16333e-25
1.91 -0.542201 -0.545682 -0.00774845 -0.00774845 -2.43048e-25
1.92 -0.540972 -0.544493 -0.0078127 -0.0078127 -2.73193e-25
1.93 -0.539738 -0.543299 -0.00787773 -0.00787773 -3.07226e-25
1.94 -0.5385 -0.542101 -0.00794356 -0.00794356 -3.45667e-25
1.95 -0.537256 -0.540898 -0.00801019 -0.00801019 -3.89109e-25
1.96 -0.536007 -0.53969 -0.00807766 -0.00807766 -4.38228e-25
1.97 -0.534752 -0.538478 -0.00814595 -0.00814595 -4.93794e-25
1.98 -0.533493 -0.537261 -0.0082151 -0.0082151 -5.56685e-25
1.99 -0.532228 -0.536039 -0.00828511 -0.00828511 -6.27903e-25
2 -0.530958 -0.534812 -0.008356 -0.008356 -7.08593e-25
2.01 -0.529683 -0.533581 -0.00842778 -0.00842778 -8.00063e-25
2.02 -0.528402 -0.532345 -0.00850046 -0.00850046 -9.03806e-25
2.03 -0.527115 -0.531103 -0.00857406 -0.00857406 -1.02153e-24
2.04 -0.525824 -0.529857 -0.0086486 -0.0086486 -1.1552e-24
2.05 -0.524527 -0.528606 -0.00872408 -0.00872408 -1.30705e-24
2.06 -0.523224 -0.52735 -0.00880054 -0.00880054 -1.47964e-24
2.07 -0.521915 -0.526089 -0.00887797 -0.00887797 -1.67592e-24
2.08 -0.520601 -0.524823 -0.0089564 -0.0089564 -1.89926e-24
2.09 -0.519282 -0.523552 -0.00903585 -0.00903585 -2.15353e-24
2.1 -0.517957 -0.522276 -0.00911632 -0.00911632 -2.44318e-24
2.11 -0.516625 -0.520995 -0.00919784 -0.00919784 -2.77332e-24
2.12 -0.515289 -0.519708 -0.00928043 -0.00928043 -3.14981e-24
2.13 -0.513946 -0.518416 -0.0093641 -0.0093641 -3.57942e-24
2.14 -0.512597 -0.517119 -0.00944887 -0.00944887 -4.06991e-24
2.15 -0.511243 -0.515817 -0.00953476 -0.00953476 -4.63024e-24
2.16 -0.509883 -0.51451 -0.00962178 -0.00962178 -5.27073e-24
2.17 -0.508516 -0.513197 -0.00970997 -0.00970997 -6.00326e-24
2.18 -0.507144 -0.511879 -0.00979933 -0.00979933 -6.84158e-24
2.19 -0.505765 -0.510555 -0.00988988 -0.00988988 -7.80152e-24
2.2 -0.50438 -0.509226 -0.00998166 -0.00998166 -8.90138e-24
2.21 -0.502989 -0.507891 -0.0100747 -0.0100747 -1.01623e-23
2.22 -0.501592 -0.506551 -0.0101689 -0.0101689 -1.16089e-23
2.23 -0.500189 -0.505206 -0.0102645 -0.0102645 -1.32693e-23
2.24 -0.498779 -0.503855 -0.0103614 -0.0103614 -1.51764e-23
2.25 -0.497363 -0.502498 -0.0104595 -0.0104595 -1.73682e-23
2.26 -0.49594 -0.501135 -0.0105591 -0.0105591 -1.98888e-23
2.27 -0.494511 -0.499767 -0.01066 -0.01066 -2.27893e-23
2.28 -0.493076 -0.498393 -0.0107623 -0.0107623 -2.61292e-23
2.29 -0.491634 -0.497014 -0.010866 -0.010866 -2.99776e-23
2.3 -0.490185 -0.495628 -0.0109711 -0.0109711 -3.44145e-23
2.31 -0.48873 -0.494237 -0.0110778 -0.0110778 -3.95334e-23
2.32 -0.487268 -0.49284 -0.0111859 -0.0111859 -4.54431e-23
2.33 -0.485799 -0.491437 -0.0112956 -0.0112956 -5.22702e-23
2.34 -0.484323 -0.490028 -0.0114068 -0.0114068 -6.01624e-23
2.35 -0.48284 -0.488613 -0.0115196 -0.0115196 -6.9292e-23
2.36 -0.481351 -0.487192 -0.011634 -0.011634 -7.98601e-23
2.37 -0.479854 -0.485765 -0.01175 -0.01175 -9.21019e-23
2.38 -0.47835 -0.484332 -0.0118677 -0.0118677 -1.06292e-22
2.39 -0.47684 -0.482892 -0.0119871 -0.0119871 -1.22752e-22
2.4 -0.475322 -0.481447 -0.0121082 -0.0121082 -1.41859e-22
2.41 -0.473796 -0.479995 -0.0122311 -0.0122311 -1.64053e-22
2.42 -0.472264 -0.478537 -0.0123558 -0.0123558 -1.89852e-22
2.43 -0.470724 -0.477072 -0.0124823 -0.0124823 -2.19864e-22
2.44 -0.469177 -0.475602 -0.0126106 -0.0126106 -2.548e-22
2.45 -0.467622 -0.474124 -0.0127409 -0.0127409 -2.95499e-22
2.46 -0.46606 -0.472641 -0.0128731 -0.0128731 -3.42946e-22
2.47 -0.46449 -0.471151 -0.0130072 -0.0130072 -3.98301e-22
2.48 -0.462913 -0.469654 -0.0131434 -0.0131434 -4.62931e-22
2.49 -0.461328 -0.468151 -0.0132815 -0.0132815 -5.38446e-22
2.5 -0.459735 -0.466641 -0.0134218 -0.0134218 -6.26747e-22
2.51 -0.458134 -0.465124 -0.0135642 -0.0135642 -7.30077e-22
2.52 -0.456525 -0.463601 -0.0137087 -0.0137087 -8.51089e-22
2.53 -0.454909 -0.462071 -0.0138554 -0.0138554 -9.92917e-22
2.54 -0.453284 -0.460534 -0.0140044 -0.0140044 -1.15927e-21
2.55 -0.451651 -0.458991 -0.0141556 -0.0141556 -1.35455e-21
2.56 -0.45001 -0.45744 -0.0143092 -0.0143092 -1.58397e-21
2.57 -0.448361 -0.455883 -0.0144652 -0.0144652 -1.85372e-21
2.58 -0.446704 -0.454318 -0.0146235 -0.0146235 -2.17112e-21
2.59 -0.445038 -0.452746 -0.0147844 -0.0147844 -2.54493e-21
2.6 -0.443363 -0.451168 -0.0149477 -0.0149477 -2.98551e-21
2.61 -0.44168 -0.449582 -0.0151136 -0.0151136 -3.50524e-21
2.62 -0.439989 -0.447989 -0.0152821 -0.0152821 -4.11884e-21
2.63 -0.438288 -0.446389 -0.0154533 -0.0154533 -4.84389e-21
2.64 -0.436579 -0.444781 -0.0156272 -0.0156272 -5.70137e-21
2.65 -0.434862 -0.443167 -0.0158038 -0.0158038 -6.71632e-21
2.66 -0.433135 -0.441544 -0.0159833 -0.0159833 -7.91872e-21
2.67 -0.431399 -0.439915 -0.0161657 -0.0161657 -9.34444e-21
2.68 -0.429654 -0.438278 -0.016351 -0.016351 -1.10365e-20
2.69 -0.4279 -0.436633 -0.0165393 -0.0165393 -1.30463e-20
2.7 -0.426137 -0.434981 -0.0167306 -0.0167306 -1.54358e-20
2.71 -0.424364 -0.433321 -0.0169251 -0.0169251 -1.82793e-20
2.72 -0.422582 -0.431653 -0.0171228 -0.0171228 -2.16662e-20
2.73 -0.420791 -0.429978 -0.0173237 -0.0173237 -2.5704e-20
2.74 -0.41899 -0.428295 -0.0175279 -0.0175279 -3.05223e-20
2.75 -0.417179 -0.426604 -0.0177355 -0.0177355 -3.62774e-20
2.76 -0.415359 -0.424905 -0.0179465 -0.0179465 -4.31581e-20
2.77 -0.413528 -0.423199 -0.0181611 -0.0181611 -5.13922e-20
2.78 -0.411688 -0.421484 -0.0183793 -0.0183793 -6.12556e-20
2.79 -0.409838 -0.419761 -0.0186011 -0.0186011 -7.30824e-20
2.8 -0.407978 -0.41803 -0.0188267 -0.0188267 -8.72771e-20
2.81 -0.406107 -0.416291 -0.0190562 -0.0190562 -1.04331e-19
2.82 -0.404226 -0.414543 -0.0192895 -0.0192895 -1.24841e-19
2.83 -0.402335 -0.412788 -0.0195268 -0.0195268 -1.49531e-19
2.84 -0.400433 -0.411024 -0.0197682 -0.0197682 -1.79286e-19
2.85 -0.39852 -0.409251 -0.0200137 -0.0200137 -2.1518e-19
2.86 -0.396597 -0.40747 -0.0202635 -0.0202635 -2.58525e-19
2.87 -0.394663 -0.405681 -0.0205176 -0.0205176 -3.10924e-19
2.88 -0.392718 -0.403883 -0.0207762 -0.0207762 -3.74334e-19
2.89 -0.390763 -0.402077 -0.0210393 -0.0210393 -4.51154e-19
2.9 -0.388795 -0.400261 -0.021307 -0.021307 -5.44318e-19
2.91 -0.386817 -0.398437 -0.0215794 -0.0215794 -6.57428e-19
2.92 -0.384828 -0.396605 -0.0218566 -0.0218566 -7.94907e-19
2.93 -0.382827 -0.394763 -0.0221388 -0.0221388 -9.62191e-19
2.94 -0.380814 -0.392912 -0.022426 -0.022426 -1.16597e-18
2.95 -0.37879 -0.391053 -0.0227184 -0.0227184 -1.4145e-18
2.96 -0.376753 -0.389184 -0.023016 -0.023016 -1.71793e-18
2.97 -0.374705 -0.387307 -0.023319 -0.023319 -2.08885e-18
2.98 -0.372645 -0.38542 -0.0236275 -0.0236275 -2.54278e-18
2.99 -0.370573 -0.383524 -0.0239416 -0.0239416 -3.09897e-18
3 -0.368489 -0.381618 -0.0242614 -0.0242614 -3.78127e-18
3.01 -0.366392 -0.379704 -0.0245871 -0.0245871 -4.61927e-18
3.02 -0.364282 -0.377779 -0.0249188 -0.0249188 -5.64978e-18
3.03 -0.36216 -0.375846 -0.0252566 -0.0252566 -6.91857e-18
3.04 -0.360025 -0.373903 -0.0256007 -0.0256007 -8.48269e-18
3.05 -0.357877 -0.37195 -0.0259512 -0.0259512 -1.04133e-17
3.06 -0.355717 -0.369988 -0.0263082 -0.0263082 -1.27994e-17
3.07 -0.353542 -0.368016 -0.026672 -0.026672 -1.57521e-17
3.08 -0.351355 -0.366034 -0.0270426 -0.0270426 -1.94107e-17
3.09 -0.349154 -0.364042 -0.0274202 -0.0274202 -2.395e-17
3.1 -0.34694 -0.362041 -0.0278049 -0.0278049 -2.95894e-17
3.11 -0.344711 -0.360029 -0.028197 -0.028197 -3.6605e-17
3.12 -0.342469 -0.358008 -0.0285966 -0.0285966 -4.53443e-17
3.13 -0.340213 -0.355976 -0.0290038 -0.0290038 -5.62459e-17
3.14 -0.337943 -0.353934 -0.0294189 -0.0294189 -6.98635e-17
3.15 -0.335658 -0.351882 -0.0298421 -0.0298421 -8.68975e-17
3.16 -0.333359 -0.34982 -0.0302734 -0.0302734 -1.08235e-16
3.17 -0.331045 -0.347748 -0.0307131 -0.0307131 -1.35002e-16
3.18 -0.328716 -0.345665 -0.0311614 -0.0311614 -1.68628e-16
3.19 -0.326372 -0.343571 -0.0316185 -0.0316185 -2.10932e-16
3.2 -0.324013 -0.341467 -0.0320846 -0.0320846 -2.64233e-16
3.21 -0.321639 -0.339353 -0.0325599 -0.0325599 -3.3149e-16
3.22 -0.319249 -0.337228 -0.0330446 -0.0330446 -4.16484e-16
3.23 -0.316844 -0.335092 -0.0335389 -0.0335389 -5.24057e-16
3.24 -0.314422 -0.332945 -0.0340431 -0.0340431 -6.60417e-16
3.25 -0.311985 -0.330788 -0.0345574 -0.0345574 -8.33539e-16
3.26 -0.309532 -0.328619 -0.035082 -0.035082 -1.05368e-15
3.27 -0.307062 -0.32644 -0.0356172 -0.0356172 -1.33405e-15
3.28 -0.304575 -0.32425 -0.0361632 -0.0361632 -1.69171e-15
3.29 -0.302072 -0.322049 -0.0367203 -0.0367203 -2.14872e-15
3.3 -0.299552 -0.319836 -0.0372887 -0.0372887 -2.73363e-15
3.31 -0.297015 -0.317612 -0.0378686 -0.0378686 -3.48348e-15
3.32 -0.29446 -0.315378 -0.0384605 -0.0384605 -4.44641e-15
3.33 -0.291888 -0.313131 -0.0390645 -0.0390645 -5.68509e-15
3.34 -0.289297 -0.310874 -0.0396809 -0.0396809 -7.28124e-15
3.35 -0.286689 -0.308605 -0.0403101 -0.0403101 -9.34161e-15
3.36 -0.284063 -0.306324 -0.0409522 -0.0409522 -1.20059e-14
3.37 -0.281419 -0.304032 -0.0416077 -0.0416077 -1.54574e-14
3.38 -0.278755 -0.301729 -0.0422769 -0.0422769 -1.99367e-14
3.39 -0.276073 -0.299414 -0.04296 -0.04296 -2.57605e-14
3.4 -0.273372 -0.297087 -0.0436574 -0.0436574 -3.33465e-14
3.41 -0.270651 -0.294748 -0.0443694 -0.0443694 -4.32465e-14
3.42 -0.267911 -0.292398 -0.0450964 -0.0450964 -5.61909e-14
3.43 -0.265151 -0.290036 -0.0458387 -0.0458387 -7.31484e-14
3.44 -0.262371 -0.287662 -0.0465966 -0.0465966 -9.54066e-14
3.45 -0.259571 -0.285276 -0.0473706 -0.0473706 -1.2468e-13
3.46 -0.25675 -0.282878 -0.048161 -0.048161 -1.63257e-13
3.47 -0.253909 -0.280468 -0.0489682 -0.0489682 -2.14196e-13
3.48 -0.251046 -0.278046 -0.0497926 -0.0497926 -2.81596e-13
3.49 -0.248162 -0.275612 -0.0506345 -0.0506345 -3.70964e-13
3.5 -0.245257 -0.273165 -0.0514944 -0.0514944 -4.89707e-13
3.51 -0.242329 -0.270707 -0.0523727 -0.0523727 -6.47817e-13
3.52 -0.23938 -0.268236 -0.0532697 -0.0532697 -8.58797e-13
3.53 -0.236408 -0.265753 -0.054186 -0.054186 -1.14094e-12
3.54 -0.233413 -0.263258 -0.055122 -0.055122 -1.51909e-12
3.55 -0.230395 -0.26075 -0.0560781 -0.0560781 -2.02704e-12
3.56 -0.227354 -0.258231 -0.0570547 -0.0570547 -2.71089e-12
3.57 -0.224289 -0.255698 -0.0580523 -0.0580523 -3.63369e-12
3.58 -0.2212 -0.253154 -0.0590713 -0.0590713 -4.88181e-12
