Time Vpre Vpost i ifast islow
0.48 -0.678672 -0.679718 -0.00640468 -0.00306821 -0.00333647
0.49 -0.677923 -0.678994 -0.00649501 -0.00308401 -0.00341101
0.5 -0.677172 -0.678268 -0.00658576 -0.00309993 -0.00348583
0.51 -0.676419 -0.67754 -0.00667693 -0.00311598 -0.00356095
0.52 -0.675664 -0.67681 -0.00676853 -0.00313216 -0.00363637
0.53 -0.674906 -0.676078 -0.00686056 -0.00314847 -0.00371209
0.54 -0.674146 -0.675344 -0.00695303 -0.00316492 -0.00378811
0.55 -0.673384 -0.674608 -0.00704593 -0.0031815 -0.00386443
0.56 -0.67262 -0.67387 -0.00713928 -0.00319822 -0.00394106
0.57 -0.671853 -0.67313 -0.00723307 -0.00321507 -0.004018
0.58 -0.671084 -0.672388 -0.00732731 -0.00323206 -0.00409525
0.59 -0.670313 -0.671644 -0.00742201 -0.0032492 -0.00417281
0.6 -0.669539 -0.670898 -0.00751716 -0.00326647 -0.00425069
0.61 -0.668763 -0.67015 -0.00761278 -0.00328389 -0.00432889
0.62 -0.667984 -0.6694 -0.00770886 -0.00330146 -0.00440741
0.63 -0.667204 -0.668648 -0.00780542 -0.00331917 -0.00448625
0.64 -0.66642 -0.667894 -0.00790244 -0.00333703 -0.00456542
0.65 -0.665635 -0.667137 -0.00799995 -0.00335504 -0.00464492
0.66 -0.664847 -0.666379 -0.00809794 -0.0033732 -0.00472474
0.67 -0.664057 -0.665619 -0.00819642 -0.00339151 -0.00480491
0.68 -0.663264 -0.664856 -0.00829539 -0.00340998 -0.00488541
0.69 -0.662468 -0.664091 -0.00839486 -0.00342861 -0.00496625
0.7 -0.661671 -0.663324 -0.00849483 -0.00344739 -0.00504743
0.71 -0.660871 -0.662556 -0.0085953 -0.00346634 -0.00512896
0.72 -0.660068 -0.661784 -0.00869629 -0.00348545 -0.00521084
0.73 -0.659263 -0.661011 -0.00879779 -0.00350472 -0.00529307
0.74 -0.658455 -0.660236 -0.00889981 -0.00352416 -0.00537565
0.75 -0.657645 -0.659458 -0.00900236 -0.00354376 -0.00545859
0.76 -0.656832 -0.658679 -0.00910543 -0.00356354 -0.00554189
0.77 -0.656017 -0.657897 -0.00920904 -0.00358348 -0.00562556
0.78 -0.655199 -0.657113 -0.00931319 -0.0036036 -0.00570959
0.79 -0.654379 -0.656326 -0.00941788 -0.0036239 -0.00579399
0.8 -0.653556 -0.655538 -0.00952313 -0.00364437 -0.00587876
0.81 -0.65273 -0.654747 -0.00962893 -0.00366502 -0.0059639
0.82 -0.651902 -0.653954 -0.00973528 -0.00368586 -0.00604943
0.83 -0.651071 -0.653159 -0.00984221 -0.00370687 -0.00613534
0.84 -0.650238 -0.652362 -0.0099497 -0.00372807 -0.00622163
0.85 -0.649402 -0.651562 -0.0100578 -0.00374946 -0.00630831
0.86 -0.648563 -0.65076 -0.0101664 -0.00377105 -0.00639538
0.87 -0.647721 -0.649956 -0.0102757 -0.00379282 -0.00648284
0.88 -0.646877 -0.64915 -0.0103855 -0.00381478 -0.00657071
0.89 -0.64603 -0.648341 -0.0104959 -0.00383695 -0.00665898
0.9 -0.645181 -0.64753 -0.010607 -0.00385931 -0.00674765
0.91 -0.644329 -0.646716 -0.0107186 -0.00388188 -0.00683673
0.92 -0.643473 -0.645901 -0.0108309 -0.00390464 -0.00692622
0.93 -0.642616 -0.645083 -0.0109437 -0.00392762 -0.00701613
0.94 -0.641755 -0.644262 -0.0110573 -0.0039508 -0.00710646
0.95 -0.640892 -0.64344 -0.0111714 -0.00397419 -0.00719721
0.96 -0.640025 -0.642614 -0.0112862 -0.0039978 -0.00728838
0.97 -0.639156 -0.641787 -0.0114016 -0.00402163 -0.00737999
0.98 -0.638285 -0.640957 -0.0115177 -0.00404567 -0.00747204
0.99 -0.63741 -0.640125 -0.0116344 -0.00406993 -0.00756452
1 -0.636532 -0.63929 -0.0117519 -0.00409442 -0.00765744
1.01 -0.635652 -0.638453 -0.0118699 -0.00411913 -0.00775081
1.02 -0.634768 -0.637613 -0.0119887 -0.00414408 -0.00784462
1.03 -0.633882 -0.636771 -0.0121082 -0.00416925 -0.0079389
1.04 -0.632993 -0.635927 -0.0122283 -0.00419467 -0.00803363
1.05 -0.632101 -0.63508 -0.0123491 -0.00422031 -0.00812882
1.06 -0.631205 -0.634231 -0.0124707 -0.0042462 -0.00822448
1.07 -0.630307 -0.633379 -0.0125929 -0.00427234 -0.00832061
1.08 -0.629406 -0.632525 -0.0127159 -0.00429872 -0.00841721
1.09 -0.628502 -0.631668 -0.0128396 -0.00432535 -0.00851429
1.1 -0.627595 -0.630808 -0.0129641 -0.00435223 -0.00861186
1.11 -0.626685 -0.629946 -0.0130893 -0.00437937 -0.00870991
1.12 -0.625771 -0.629082 -0.0132152 -0.00440677 -0.00880845
1.13 -0.624855 -0.628215 -0.0133419 -0.00443443 -0.00890749
1.14 -0.623935 -0.627345 -0.0134694 -0.00446236 -0.00900704
1.15 -0.623013 -0.626473 -0.0135976 -0.00449056 -0.00910708
1.16 -0.622087 -0.625598 -0.0137267 -0.00451902 -0.00920764
1.17 -0.621158 -0.624721 -0.0138565 -0.00454777 -0.00930872
1.18 -0.620226 -0.623841 -0.0139871 -0.00457679 -0.00941031
1.19 -0.619291 -0.622959 -0.0141185 -0.0046061 -0.00951243
1.2 -0.618352 -0.622073 -0.0142508 -0.00463569 -0.00961507
1.21 -0.617411 -0.621186 -0.0143838 -0.00466557 -0.00971826
1.22 -0.616466 -0.620295 -0.0145177 -0.00469575 -0.00982198
1.23 -0.615518 -0.619402 -0.0146525 -0.00472623 -0.00992624
1.24 -0.614566 -0.618506 -0.0147881 -0.004757 -0.0100311
1.25 -0.613611 -0.617607 -0.0149245 -0.00478808 -0.0101364
1.26 -0.612653 -0.616706 -0.0150618 -0.00481947 -0.0102424
1.27 -0.611692 -0.615802 -0.0152 -0.00485118 -0.0103489
1.28 -0.610727 -0.614895 -0.0153391 -0.0048832 -0.0104559
1.29 -0.609759 -0.613986 -0.0154791 -0.00491554 -0.0105636
1.3 -0.608787 -0.613073 -0.01562 -0.00494821 -0.0106718
1.31 -0.607812 -0.612158 -0.0157618 -0.00498121 -0.0107806
1.32 -0.606834 -0.611241 -0.0159045 -0.00501454 -0.01089
1.33 -0.605852 -0.61032 -0.0160482 -0.00504821 -0.011
1.34 -0.604867 -0.609397 -0.0161928 -0.00508222 -0.0111106
1.35 -0.603878 -0.60847 -0.0163384 -0.00511659 -0.0112218
1.36 -0.602886 -0.607541 -0.016485 -0.0051513 -0.0113337
1.37 -0.60189 -0.606609 -0.0166325 -0.00518637 -0.0114461
1.38 -0.60089 -0.605674 -0.016781 -0.0052218 -0.0115592
1.39 -0.599887 -0.604737 -0.0169305 -0.0052576 -0.0116729
1.4 -0.59888 -0.603796 -0.0170811 -0.00529377 -0.0117873
1.41 -0.59787 -0.602853 -0.0172326 -0.00533032 -0.0119023
1.42 -0.596856 -0.601906 -0.0173852 -0.00536725 -0.012018
1.43 -0.595839 -0.600957 -0.0175389 -0.00540457 -0.0121343
1.44 -0.594817 -0.600004 -0.0176936 -0.00544228 -0.0122513
1.45 -0.593793 -0.599049 -0.0178493 -0.00548038 -0.0123689
1.46 -0.592764 -0.598091 -0.0180062 -0.00551889 -0.0124873
1.47 -0.591731 -0.59713 -0.0181641 -0.00555781 -0.0126063
1.48 -0.590695 -0.596165 -0.0183232 -0.00559714 -0.012726
1.49 -0.589655 -0.595198 -0.0184833 -0.00563689 -0.0128465
1.5 -0.588611 -0.594228 -0.0186447 -0.00567706 -0.0129676
1.51 -0.587563 -0.593255 -0.0188071 -0.00571767 -0.0130894
1.52 -0.586512 -0.592278 -0.0189707 -0.00575871 -0.013212
1.53 -0.585456 -0.591299 -0.0191355 -0.0058002 -0.0133353
1.54 -0.584397 -0.590316 -0.0193015 -0.00584214 -0.0134593
1.55 -0.583334 -0.58933 -0.0194687 -0.00588453 -0.0135841
1.56 -0.582266 -0.588342 -0.019637 -0.00592739 -0.0137097
1.57 -0.581195 -0.58735 -0.0198067 -0.00597071 -0.013836
1.58 -0.58012 -0.586355 -0.0199775 -0.00601451 -0.013963
1.59 -0.57904 -0.585356 -0.0201497 -0.0060588 -0.0140909
1.6 -0.577957 -0.584355 -0.0203231 -0.00610357 -0.0142195
1.61 -0.576869 -0.58335 -0.0204977 -0.00614884 -0.0143489
1.62 -0.575778 -0.582342 -0.0206737 -0.00619461 -0.0144791
1.63 -0.574682 -0.581331 -0.020851 -0.00624089 -0.0146101
1.64 -0.573582 -0.580317 -0.0210297 -0.00628769 -0.014742
1.65 -0.572478 -0.5793 -0.0212097 -0.00633502 -0.0148747
1.66 -0.571369 -0.578279 -0.021391 -0.00638287 -0.0150082
1.67 -0.570256 -0.577255 -0.0215738 -0.00643127 -0.0151425
1.68 -0.56914 -0.576227 -0.021758 -0.00648022 -0.0152777
1.69 -0.568018 -0.575196 -0.0219435 -0.00652973 -0.0154138
1.7 -0.566893 -0.574162 -0.0221305 -0.0065798 -0.0155507
1.71 -0.565763 -0.573125 -0.022319 -0.00663044 -0.0156886
1.72 -0.564628 -0.572084 -0.0225089 -0.00668167 -0.0158273
1.73 -0.56349 -0.57104 -0.0227004 -0.00673348 -0.0159669
1.74 -0.562346 -0.569992 -0.0228933 -0.0067859 -0.0161074
1.75 -0.561199 -0.568941 -0.0230878 -0.00683892 -0.0162489
1.76 -0.560046 -0.567887 -0.0232838 -0.00689256 -0.0163912
1.77 -0.55889 -0.566829 -0.0234814 -0.00694683 -0.0165345
1.78 -0.557728 -0.565768 -0.0236805 -0.00700173 -0.0166788
1.79 -0.556562 -0.564703 -0.0238813 -0.00705728 -0.016824
1.8 -0.555392 -0.563635 -0.0240837 -0.00711348 -0.0169702
1.81 -0.554216 -0.562563 -0.0242878 -0.00717035 -0.0171174
1.82 -0.553037 -0.561488 -0.0244935 -0.00722789 -0.0172656
1.83 -0.551852 -0.560409 -0.0247009 -0.00728612 -0.0174148
1.84 -0.550662 -0.559326 -0.02491 -0.00734505 -0.017565
1.85 -0.549468 -0.55824 -0.0251209 -0.00740468 -0.0177162
1.86 -0.548269 -0.557151 -0.0253335 -0.00746503 -0.0178685
1.87 -0.547065 -0.556057 -0.0255479 -0.00752611 -0.0180218
1.88 -0.545857 -0.55496 -0.0257641 -0.00758793 -0.0181762
1.89 -0.544643 -0.55386 -0.0259822 -0.0076505 -0.0183317
1.9 -0.543424 -0.552756 -0.0262021 -0.00771384 -0.0184882
1.91 -0.542201 -0.551648 -0.0264238 -0.00777795 -0.0186459
1.92 -0.540972 -0.550536 -0.0266475 -0.00784285 -0.0188046
1.93 -0.539738 -0.549421 -0.0268731 -0.00790855 -0.0189645
1.94 -0.5385 -0.548302 -0.0271006 -0.00797506 -0.0191256
1.95 -0.537256 -0.547179 -0.0273302 -0.0080424 -0.0192877
1.96 -0.536007 -0.546052 -0.0275617 -0.00811058 -0.0194511
1.97 -0.534752 -0.544922 -0.0277952 -0.00817961 -0.0196156
1.98 -0.533493 -0.543788 -0.0280309 -0.00824951 -0.0197814
1.99 -0.532228 -0.54265 -0.0282686 -0.00832029 -0.0199483
2 -0.530958 -0.541508 -0.0285084 -0.00839196 -0.0201165
2.01 -0.529683 -0.540362 -0.0287504 -0.00846454 -0.0202858
2.02 -0.528402 -0.539213 -0.0289945 -0.00853805 -0.0204565
2.03 -0.527115 -0.538059 -0.0292409 -0.00861249 -0.0206284
2.04 -0.525824 -0.536902 -0.0294895 -0.00868789 -0.0208016
2.05 -0.524527 -0.53574 -0.0297404 -0.00876426 -0.0209761
2.06 -0.523224 -0.534575 -0.0299935 -0.00884161 -0.0211519
2.07 -0.521915 -0.533406 -0.030249 -0.00891996 -0.0213291
2.08 -0.520601 -0.532232 -0.0305069 -0.00899934 -0.0215075
2.09 -0.519282 -0.531055 -0.0307671 -0.00907975 -0.0216874
2.1 -0.517957 -0.529874 -0.0310298 -0.00916121 -0.0218686
2.11 -0.516625 -0.528688 -0.031295 -0.00924375 -0.0220512
2.12 -0.515289 -0.527499 -0.0315627 -0.00932737 -0.0222353
2.13 -0.513946 -0.526305 -0.0318329 -0.0094121 -0.0224208
2.14 -0.512597 -0.525108 -0.0321056 -0.00949796 -0.0226077
2.15 -0.511243 -0.523906 -0.032381 -0.00958496 -0.0227961
2.16 -0.509883 -0.5227 -0.0326591 -0.00967313 -0.0229859
2.17 -0.508516 -0.52149 -0.0329398 -0.00976248 -0.0231773
2.18 -0.507144 -0.520276 -0.0332232 -0.00985303 -0.0233702
2.19 -0.505765 -0.519057 -0.0335095 -0.00994481 -0.0235647
2.2 -0.50438 -0.517834 -0.0337985 -0.0100378 -0.0237607
2.21 -0.502989 -0.516607 -0.0340904 -0.0101321 -0.0239582
2.22 -0.501592 -0.515376 -0.0343852 -0.0102277 -0.0241574
2.23 -0.500189 -0.514141 -0.0346829 -0.0103246 -0.0243583
2.24 -0.498779 -0.512901 -0.0349836 -0.0104229 -0.0245607
2.25 -0.497363 -0.511657 -0.0352873 -0.0105225 -0.0247648
2.26 -0.49594 -0.510409 -0.0355941 -0.0106234 -0.0249707
2.27 -0.494511 -0.509156 -0.035904 -0.0107258 -0.0251782
2.28 -0.493076 -0.507899 -0.0362171 -0.0108296 -0.0253874
2.29 -0.491634 -0.506637 -0.0365334 -0.0109349 -0.0255984
2.3 -0.490185 -0.505371 -0.0368529 -0.0110417 -0.0258112
2.31 -0.48873 -0.504101 -0.0371758 -0.0111499 -0.0260258
2.32 -0.487268 -0.502826 -0.037502 -0.0112598 -0.0262422
2.33 -0.485799 -0.501547 -0.0378316 -0.0113711 -0.0264605
2.34 -0.484323 -0.500263 -0.0381648 -0.0114841 -0.0266806
2.35 -0.48284 -0.498974 -0.0385014 -0.0115987 -0.0269027
2.36 -0.481351 -0.497682 -0.0388416 -0.011715 -0.0271267
2.37 -0.479854 -0.496384 -0.0391855 -0.0118329 -0.0273526
2.38 -0.47835 -0.495082 -0.039533 -0.0119525 -0.0275805
2.39 -0.47684 -0.493776 -0.0398843 -0.0120739 -0.0278104
2.4 -0.475322 -0.492464 -0.0402394 -0.0121971 -0.0280423
2.41 -0.473796 -0.491149 -0.0405984 -0.0123221 -0.0282763
2.42 -0.472264 -0.489828 -0.0409613 -0.0124489 -0.0285124
2.43 -0.470724 -0.488503 -0.0413282 -0.0125776 -0.0287506
2.44 -0.469177 -0.487173 -0.0416992 -0.0127082 -0.028991
2.45 -0.467622 -0.485839 -0.0420743 -0.0128408 -0.0292335
2.46 -0.46606 -0.4845 -0.0424536 -0.0129754 -0.0294782
2.47 -0.46449 -0.483156 -0.0428372 -0.013112 -0.0297252
2.48 -0.462913 -0.481807 -0.0432251 -0.0132506 -0.0299745
2.49 -0.461328 -0.480454 -0.0436174 -0.0133914 -0.030226
2.5 -0.459735 -0.479095 -0.0440142 -0.0135343 -0.0304799
2.51 -0.458134 -0.477732 -0.0444155 -0.0136794 -0.0307362
2.52 -0.456525 -0.476364 -0.0448215 -0.0138267 -0.0309948
2.53 -0.454909 -0.474991 -0.0452322 -0.0139763 -0.0312559
2.54 -0.453284 -0.473614 -0.0456477 -0.0141282 -0.0315195
2.55 -0.451651 -0.472231 -0.046068 -0.0142824 -0.0317856
2.56 -0.45001 -0.470844 -0.0464933 -0.0144391 -0.0320542
2.57 -0.448361 -0.469451 -0.0469237 -0.0145982 -0.0323255
2.58 -0.446704 -0.468054 -0.0473591 -0.0147598 -0.0325993
2.59 -0.445038 -0.466652 -0.0477998 -0.014924 -0.0328758
2.6 -0.443363 -0.465245 -0.0482458 -0.0150908 -0.033155
2.61 -0.44168 -0.463832 -0.0486971 -0.0152602 -0.0334369
2.62 -0.439989 -0.462415 -0.049154 -0.0154323 -0.0337217
2.63 -0.438288 -0.460993 -0.0496164 -0.0156072 -0.0340092
2.64 -0.436579 -0.459566 -0.0500845 -0.0157849 -0.0342996
2.65 -0.434862 -0.458133 -0.0505584 -0.0159655 -0.0345929
2.66 -0.433135 -0.456696 -0.0510382 -0.0161491 -0.0348892
2.67 -0.431399 -0.455253 -0.051524 -0.0163356 -0.0351884
2.68 -0.429654 -0.453806 -0.0520159 -0.0165251 -0.0354907
2.69 -0.4279 -0.452353 -0.052514 -0.0167178 -0.0357961
2.7 -0.426137 -0.450895 -0.0530184 -0.0169137 -0.0361047
2.71 -0.424364 -0.449432 -0.0535292 -0.0171128 -0.0364164
2.72 -0.422582 -0.447964 -0.0540465 -0.0173152 -0.0367313
2.73 -0.420791 -0.44649 -0.0545706 -0.017521 -0.0370496
2.74 -0.41899 -0.445012 -0.0551014 -0.0177303 -0.0373711
2.75 -0.417179 -0.443528 -0.0556392 -0.0179431 -0.0376961
2.76 -0.415359 -0.442039 -0.0561839 -0.0181594 -0.0380245
2.77 -0.413528 -0.440545 -0.0567359 -0.0183795 -0.0383564
2.78 -0.411688 -0.439046 -0.0572951 -0.0186033 -0.0386918
2.79 -0.409838 -0.437541 -0.0578618 -0.018831 -0.0390309
2.8 -0.407978 -0.436031 -0.0584361 -0.0190625 -0.0393736
2.81 -0.406107 -0.434516 -0.0590181 -0.0192981 -0.0397201
2.82 -0.404226 -0.432995 -0.059608 -0.0195377 -0.0400703
2.83 -0.402335 -0.43147 -0.0602059 -0.0197815 -0.0404244
2.84 -0.400433 -0.429939 -0.060812 -0.0200296 -0.0407824
2.85 -0.39852 -0.428402 -0.0614263 -0.020282 -0.0411443
2.86 -0.396597 -0.42686 -0.0620492 -0.0205389 -0.0415103
2.87 -0.394663 -0.425313 -0.0626807 -0.0208003 -0.0418804
2.88 -0.392718 -0.423761 -0.0633211 -0.0210664 -0.0422547
2.89 -0.390763 -0.422204 -0.0639704 -0.0213372 -0.0426332
2.9 -0.388795 -0.420641 -0.0646289 -0.0216128 -0.0430161
2.91 -0.386817 -0.419072 -0.0652967 -0.0218935 -0.0434033
2.92 -0.384828 -0.417499 -0.0659741 -0.0221792 -0.043795
2.93 -0.382827 -0.41592 -0.0666612 -0.02247 -0.0441912
2.94 -0.380814 -0.414335 -0.0673582 -0.0227662 -0.044592
2.95 -0.37879 -0.412746 -0.0680653 -0.0230678 -0.0449975
2.96 -0.376753 -0.411151 -0.0687827 -0.0233749 -0.0454078
2.97 -0.374705 -0.40955 -0.0695106 -0.0236877 -0.0458229
2.98 -0.372645 -0.407944 -0.0702492 -0.0240063 -0.0462429
2.99 -0.370573 -0.406333 -0.0709988 -0.0243308 -0.046668
3 -0.368489 -0.404717 -0.0717596 -0.0246614 -0.0470982
3.01 -0.366392 -0.403095 -0.0725317 -0.0249982 -0.0475336
3.02 -0.364282 -0.401468 -0.0733155 -0.0253413 -0.0479742
3.03 -0.36216 -0.399836 -0.0741111 -0.0256909 -0.0484202
3.04 -0.360025 -0.398198 -0.0749188 -0.0260471 -0.0488717
3.05 -0.357877 -0.396556 -0.0757389 -0.0264101 -0.0493288
3.06 -0.355717 -0.394907 -0.0765716 -0.0267801 -0.0497915
3.07 -0.353542 -0.393254 -0.0774172 -0.0271571 -0.05026
3.08 -0.351355 -0.391595 -0.0782759 -0.0275415 -0.0507344
3.09 -0.349154 -0.389931 -0.079148 -0.0279332 -0.0512147
3.1 -0.34694 -0.388262 -0.0800338 -0.0283326 -0.0517012
3.11 -0.344711 -0.386588 -0.0809336 -0.0287398 -0.0521938
3.12 -0.342469 -0.384908 -0.0818477 -0.029155 -0.0526927
3.13 -0.340213 -0.383224 -0.0827764 -0.0295784 -0.053198
3.14 -0.337943 -0.381534 -0.08372 -0.0300101 -0.0537099
3.15 -0.335658 -0.379839 -0.0846788 -0.0304504 -0.0542285
3.16 -0.333359 -0.378139 -0.0856532 -0.0308994 -0.0547538
3.17 -0.331045 -0.376434 -0.0866434 -0.0313574 -0.055286
3.18 -0.328716 -0.374724 -0.0876499 -0.0318247 -0.0558252
3.19 -0.326372 -0.373009 -0.0886729 -0.0323013 -0.0563716
3.2 -0.324013 -0.371289 -0.0897129 -0.0327876 -0.0569253
3.21 -0.321639 -0.369564 -0.0907701 -0.0332837 -0.0574864
3.22 -0.319249 -0.367834 -0.0918451 -0.0337899 -0.0580551
3.23 -0.316844 -0.3661 -0.0929381 -0.0343066 -0.0586315
3.24 -0.314422 -0.36436 -0.0940496 -0.0348338 -0.0592158
3.25 -0.311985 -0.362616 -0.0951799 -0.0353719 -0.0598081
3.26 -0.309532 -0.360868 -0.0963296 -0.0359211 -0.0604085
3.27 -0.307062 -0.359114 -0.097499 -0.0364817 -0.0610173
3.28 -0.304575 -0.357356 -0.0986885 -0.037054 -0.0616345
3.29 -0.302072 -0.355594 -0.0998986 -0.0376383 -0.0622603
3.3 -0.299552 -0.353827 -0.10113 -0.0382348 -0.062895
3.31 -0.297015 -0.352056 -0.102383 -0.0388439 -0.0635386
3.32 -0.29446 -0.350281 -0.103657 -0.0394659 -0.0641914
3.33 -0.291888 -0.348501 -0.104955 -0.040101 -0.0648535
3.34 -0.289297 -0.346717 -0.106275 -0.0407497 -0.0655251
3.35 -0.286689 -0.344929 -0.107619 -0.0414123 -0.0662064
3.36 -0.284063 -0.343137 -0.108987 -0.042089 -0.0668976
3.37 -0.281419 -0.341341 -0.110379 -0.0427803 -0.0675988
3.38 -0.278755 -0.339541 -0.111797 -0.0434864 -0.0683104
3.39 -0.276073 -0.337738 -0.11324 -0.0442079 -0.0690324
3.4 -0.273372 -0.335931 -0.11471 -0.044945 -0.0697651
3.41 -0.270651 -0.334121 -0.116207 -0.0456981 -0.0705086
3.42 -0.267911 -0.332307 -0.117731 -0.0464677 -0.0712633
3.43 -0.265151 -0.330489 -0.119283 -0.0472541 -0.0720293
3.44 -0.262371 -0.328669 -0.120865 -0.0480578 -0.0728069
3.45 -0.259571 -0.326846 -0.122475 -0.0488792 -0.0735963
3.46 -0.25675 -0.325019 -0.124116 -0.0497187 -0.0743977
3.47 -0.253909 -0.32319 -0.125788 -0.0505768 -0.0752113
3.48 -0.251046 -0.321358 -0.127491 -0.0514539 -0.0760375
3.49 -0.248162 -0.319524 -0.129227 -0.0523505 -0.0768764
3.5 -0.245257 -0.317687 -0.130995 -0.0532671 -0.0777284
3.51 -0.242329 -0.315848 -0.132798 -0.0542041 -0.0785936
3.52 -0.23938 -0.314007 -0.134634 -0.0551621 -0.0794724
3.53 -0.236408 -0.312165 -0.136507 -0.0561417 -0.080365
3.54 -0.233413 -0.31032 -0.138415 -0.0571432 -0.0812716
3.55 -0.230395 -0.308474 -0.14036 -0.0581672 -0.0821927
3.56 -0.227354 -0.306627 -0.142343 -0.0592144 -0.0831285
3.57 -0.224289 -0.304778 -0.144364 -0.0602852 -0.0840792
3.58 -0.2212 -0.302929 -0.146425 -0.0613802 -0.0850452
3.59 -0.218087 -0.301078 -0.148527 -0.0624999 -0.0860268
3.6 -0.21495 -0.299228 -0.150669 -0.0636451 -0.0870243
3.61 -0.211787 -0.297377 -0.152854 -0.0648162 -0.088038
3.62 -0.208599 -0.295526 -0.155082 -0.066014 -0.0890682
3.63 -0.205386 -0.293675 -0.157354 -0.0672389 -0.0901154
3.64 -0.202146 -0.291824 -0.159671 -0.0684916 -0.0911797
3.65 -0.19888 -0.289974 -0.162034 -0.0697728 -0.0922616
3.66 -0.195588 -0.288125 -0.164445 -0.0710832 -0.0933614
3.67 -0.192269 -0.286278 -0.166903 -0.0724233 -0.0944795
3.68 -0.188922 -0.284431 -0.16941 -0.0737939 -0.0956162
3.69 -0.185547 -0.282587 -0.171968 -0.0751956 -0.0967719
3.7 -0.182144 -0.280744 -0.174576 -0.076629 -0.097947
3.71 -0.178712 -0.278904 -0.177237 -0.078095 -0.0991419
3.72 -0.175252 -0.277067 -0.179951 -0.0795941 -0.100357
3.73 -0.171761 -0.275233 -0.18272 -0.0811271 -0.101592
3.74 -0.168242 -0.273402 -0.185544 -0.0826947 -0.102849
3.75 -0.164691 -0.271574 -0.188424 -0.0842975 -0.104127
3.76 -0.16111 -0.269751 -0.191363 -0.0859363 -0.105426
3.77 -0.157498 -0.267932 -0.19436 -0.0876117 -0.106748
3.78 -0.153854 -0.266118 -0.197417 -0.0893246 -0.108092
3.79 -0.150178 -0.264309 -0.200535 -0.0910755 -0.10946
3.8 -0.14647 -0.262506 -0.203716 -0.0928651 -0.11085
