Time Vpre Vpost i ifast islow
1.55 -0.583334 -0.590606 -0.0242557 -0.00588918 -0.0183666
1.56 -0.582266 -0.589636 -0.0244699 -0.00593215 -0.0185377
1.57 -0.581195 -0.588662 -0.0246855 -0.00597558 -0.0187099
1.58 -0.58012 -0.587686 -0.0249027 -0.00601949 -0.0188832
1.59 -0.57904 -0.586707 -0.0251214 -0.00606388 -0.0190575
1.6 -0.577957 -0.585725 -0.0253417 -0.00610877 -0.0192329
1.61 -0.576869 -0.584739 -0.0255636 -0.00615415 -0.0194095
1.62 -0.575778 -0.583751 -0.0257871 -0.00620004 -0.0195871
1.63 -0.574682 -0.58276 -0.0260123 -0.00624645 -0.0197658
1.64 -0.573582 -0.581766 -0.0262391 -0.00629337 -0.0199457
1.65 -0.572478 -0.580768 -0.0264675 -0.00634082 -0.0201267
1.66 -0.571369 -0.579768 -0.0266977 -0.00638881 -0.0203089
1.67 -0.570256 -0.578765 -0.0269296 -0.00643734 -0.0204922
1.68 -0.56914 -0.577758 -0.0271632 -0.00648643 -0.0206768
1.69 -0.568018 -0.576749 -0.0273985 -0.00653607 -0.0208625
1.7 -0.566893 -0.575736 -0.0276357 -0.00658628 -0.0210494
1.71 -0.565763 -0.57472 -0.0278746 -0.00663707 -0.0212375
1.72 -0.564628 -0.573702 -0.0281153 -0.00668844 -0.0214269
1.73 -0.56349 -0.57268 -0.0283579 -0.00674041 -0.0216175
1.74 -0.562346 -0.571654 -0.0286023 -0.00679298 -0.0218093
1.75 -0.561199 -0.570626 -0.0288486 -0.00684616 -0.0220025
1.76 -0.560046 -0.569595 -0.0290969 -0.00689996 -0.0221969
1.77 -0.55889 -0.56856 -0.029347 -0.00695439 -0.0223926
1.78 -0.557728 -0.567522 -0.0295991 -0.00700946 -0.0225897
1.79 -0.556562 -0.566481 -0.0298532 -0.00706518 -0.022788
1.8 -0.555392 -0.565437 -0.0301093 -0.00712156 -0.0229877
1.81 -0.554216 -0.564389 -0.0303674 -0.00717861 -0.0231888
1.82 -0.553037 -0.563338 -0.0306275 -0.00723634 -0.0233912
1.83 -0.551852 -0.562284 -0.0308898 -0.00729476 -0.023595
1.84 -0.550662 -0.561227 -0.0311541 -0.00735387 -0.0238003
1.85 -0.549468 -0.560166 -0.0314206 -0.0074137 -0.0240069
1.86 -0.548269 -0.559102 -0.0316892 -0.00747426 -0.024215
1.87 -0.547065 -0.558034 -0.0319601 -0.00753554 -0.0244245
1.88 -0.545857 -0.556964 -0.0322331 -0.00759757 -0.0246355
1.89 -0.544643 -0.55589 -0.0325084 -0.00766036 -0.024848
1.9 -0.543424 -0.554812 -0.0327859 -0.00772392 -0.025062
1.91 -0.542201 -0.553731 -0.0330658 -0.00778825 -0.0252775
1.92 -0.540972 -0.552647 -0.0333479 -0.00785338 -0.0254945
1.93 -0.539738 -0.55156 -0.0336325 -0.00791932 -0.0257131
1.94 -0.5385 -0.550469 -0.0339194 -0.00798607 -0.0259333
1.95 -0.537256 -0.549374 -0.0342087 -0.00805366 -0.0261551
1.96 -0.536007 -0.548276 -0.0345005 -0.00812209 -0.0263785
1.97 -0.534752 -0.547175 -0.0347948 -0.00819138 -0.0266035
1.98 -0.533493 -0.54607 -0.0350917 -0.00826154 -0.0268301
1.99 -0.532228 -0.544961 -0.035391 -0.00833259 -0.0270584
2 -0.530958 -0.54385 -0.035693 -0.00840454 -0.0272884
2.01 -0.529683 -0.542734 -0.0359975 -0.0084774 -0.0275202
2.02 -0.528402 -0.541615 -0.0363048 -0.00855119 -0.0277536
2.03 -0.527115 -0.540493 -0.0366147 -0.00862593 -0.0279888
2.04 -0.525824 -0.539366 -0.0369274 -0.00870163 -0.0282257
2.05 -0.524527 -0.538237 -0.0372428 -0.00877831 -0.0284645
2.06 -0.523224 -0.537104 -0.037561 -0.00885598 -0.0287051
2.07 -0.521915 -0.535967 -0.0378821 -0.00893466 -0.0289474
2.08 -0.520601 -0.534826 -0.0382061 -0.00901437 -0.0291917
2.09 -0.519282 -0.533682 -0.038533 -0.00909512 -0.0294378
2.1 -0.517957 -0.532534 -0.0388628 -0.00917693 -0.0296859
2.11 -0.516625 -0.531383 -0.0391957 -0.00925982 -0.0299358
2.12 -0.515289 -0.530228 -0.0395316 -0.00934381 -0.0301878
2.13 -0.513946 -0.529069 -0.0398706 -0.00942892 -0.0304416
2.14 -0.512597 -0.527906 -0.0402127 -0.00951516 -0.0306975
2.15 -0.511243 -0.52674 -0.040558 -0.00960255 -0.0309554
2.16 -0.509883 -0.52557 -0.0409065 -0.00969112 -0.0312154
2.17 -0.508516 -0.524396 -0.0412583 -0.00978088 -0.0314774
2.18 -0.507144 -0.523219 -0.0416134 -0.00987185 -0.0317416
2.19 -0.505765 -0.522037 -0.0419719 -0.00996406 -0.0320078
2.2 -0.50438 -0.520852 -0.0423338 -0.0100575 -0.0322763
2.21 -0.502989 -0.519663 -0.0426992 -0.0101523 -0.0325469
2.22 -0.501592 -0.518471 -0.043068 -0.0102483 -0.0328197
2.23 -0.500189 -0.517274 -0.0434405 -0.0103457 -0.0330948
2.24 -0.498779 -0.516074 -0.0438165 -0.0104444 -0.0333721
2.25 -0.497363 -0.51487 -0.0441962 -0.0105445 -0.0336517
2.26 -0.49594 -0.513662 -0.0445797 -0.010646 -0.0339337
2.27 -0.494511 -0.51245 -0.0449669 -0.0107489 -0.034218
2.28 -0.493076 -0.511234 -0.045358 -0.0108533 -0.0345047
2.29 -0.491634 -0.510014 -0.0457529 -0.0109591 -0.0347938
2.3 -0.490185 -0.50879 -0.0461518 -0.0110664 -0.0350854
2.31 -0.48873 -0.507562 -0.0465547 -0.0111753 -0.0353795
2.32 -0.487268 -0.506331 -0.0469617 -0.0112857 -0.035676
2.33 -0.485799 -0.505095 -0.0473728 -0.0113977 -0.0359752
2.34 -0.484323 -0.503856 -0.0477882 -0.0115112 -0.0362769
2.35 -0.48284 -0.502612 -0.0482077 -0.0116265 -0.0365813
2.36 -0.481351 -0.501365 -0.0486316 -0.0117434 -0.0368883
2.37 -0.479854 -0.500113 -0.0490599 -0.011862 -0.037198
2.38 -0.47835 -0.498857 -0.0494927 -0.0119823 -0.0375104
2.39 -0.47684 -0.497598 -0.04993 -0.0121044 -0.0378256
2.4 -0.475322 -0.496334 -0.0503719 -0.0122283 -0.0381436
2.41 -0.473796 -0.495066 -0.0508185 -0.012354 -0.0384644
2.42 -0.472264 -0.493795 -0.0512698 -0.0124816 -0.0387882
2.43 -0.470724 -0.492519 -0.0517259 -0.0126111 -0.0391148
2.44 -0.469177 -0.491239 -0.052187 -0.0127425 -0.0394445
2.45 -0.467622 -0.489955 -0.052653 -0.0128759 -0.0397771
2.46 -0.46606 -0.488667 -0.0531241 -0.0130113 -0.0401128
2.47 -0.46449 -0.487374 -0.0536003 -0.0131488 -0.0404516
2.48 -0.462913 -0.486078 -0.0540818 -0.0132883 -0.0407935
2.49 -0.461328 -0.484777 -0.0545685 -0.01343 -0.0411386
2.5 -0.459735 -0.483472 -0.0550607 -0.0135738 -0.0414869
2.51 -0.458134 -0.482164 -0.0555583 -0.0137198 -0.0418385
2.52 -0.456525 -0.48085 -0.0560615 -0.0138681 -0.0421934
2.53 -0.454909 -0.479533 -0.0565704 -0.0140187 -0.0425517
2.54 -0.453284 -0.478212 -0.0570851 -0.0141717 -0.0429134
2.55 -0.451651 -0.476886 -0.0576056 -0.014327 -0.0432786
2.56 -0.45001 -0.475556 -0.058132 -0.0144847 -0.0436473
2.57 -0.448361 -0.474222 -0.0586645 -0.014645 -0.0440195
2.58 -0.446704 -0.472884 -0.0592031 -0.0148077 -0.0443954
2.59 -0.445038 -0.471541 -0.0597481 -0.0149731 -0.044775
2.6 -0.443363 -0.470194 -0.0602993 -0.0151411 -0.0451583
2.61 -0.44168 -0.468843 -0.0608571 -0.0153117 -0.0455453
2.62 -0.439989 -0.467488 -0.0614214 -0.0154852 -0.0459363
2.63 -0.438288 -0.466129 -0.0619925 -0.0156614 -0.0463311
2.64 -0.436579 -0.464765 -0.0625703 -0.0158404 -0.0467299
2.65 -0.434862 -0.463397 -0.0631551 -0.0160224 -0.0471327
2.66 -0.433135 -0.462025 -0.0637469 -0.0162074 -0.0475396
2.67 -0.431399 -0.460648 -0.0643459 -0.0163953 -0.0479506
2.68 -0.429654 -0.459267 -0.0649523 -0.0165864 -0.0483659
2.69 -0.4279 -0.457882 -0.065566 -0.0167806 -0.0487854
2.7 -0.426137 -0.456493 -0.0661873 -0.0169781 -0.0492092
2.71 -0.424364 -0.455099 -0.0668163 -0.0171788 -0.0496375
2.72 -0.422582 -0.453701 -0.0674532 -0.0173829 -0.0500703
2.73 -0.420791 -0.452299 -0.068098 -0.0175904 -0.0505075
2.74 -0.41899 -0.450892 -0.0687509 -0.0178015 -0.0509495
2.75 -0.417179 -0.449481 -0.0694121 -0.0180161 -0.0513961
2.76 -0.415359 -0.448066 -0.0700818 -0.0182343 -0.0518474
2.77 -0.413528 -0.446647 -0.07076 -0.0184563 -0.0523036
2.78 -0.411688 -0.445223 -0.0714469 -0.0186821 -0.0527648
2.79 -0.409838 -0.443795 -0.0721427 -0.0189118 -0.0532309
2.8 -0.407978 -0.442363 -0.0728476 -0.0191454 -0.0537021
2.81 -0.406107 -0.440926 -0.0735617 -0.0193832 -0.0541785
2.82 -0.404226 -0.439486 -0.0742851 -0.019625 -0.0546601
2.83 -0.402335 -0.438041 -0.0750182 -0.0198711 -0.0551471
2.84 -0.400433 -0.436592 -0.075761 -0.0201215 -0.0556395
2.85 -0.39852 -0.435138 -0.0765137 -0.0203764 -0.0561373
2.86 -0.396597 -0.43368 -0.0772766 -0.0206357 -0.0566408
2.87 -0.394663 -0.432219 -0.0780497 -0.0208997 -0.05715
2.88 -0.392718 -0.430753 -0.0788334 -0.0211684 -0.057665
2.89 -0.390763 -0.429282 -0.0796278 -0.0214419 -0.0581858
2.9 -0.388795 -0.427808 -0.0804331 -0.0217204 -0.0587127
2.91 -0.386817 -0.426329 -0.0812495 -0.0220039 -0.0592456
2.92 -0.384828 -0.424846 -0.0820773 -0.0222926 -0.0597847
2.93 -0.382827 -0.42336 -0.0829166 -0.0225865 -0.0603301
2.94 -0.380814 -0.421869 -0.0837678 -0.0228858 -0.0608819
2.95 -0.37879 -0.420373 -0.0846309 -0.0231907 -0.0614403
2.96 -0.376753 -0.418874 -0.0855063 -0.0235011 -0.0620052
2.97 -0.374705 -0.417371 -0.0863943 -0.0238174 -0.0625769
2.98 -0.372645 -0.415864 -0.087295 -0.0241395 -0.0631555
2.99 -0.370573 -0.414353 -0.0882087 -0.0244677 -0.063741
3 -0.368489 -0.412837 -0.0891356 -0.024802 -0.0643336
3.01 -0.366392 -0.411318 -0.0900761 -0.0251427 -0.0649335
3.02 -0.364282 -0.409795 -0.0910304 -0.0254898 -0.0655407
3.03 -0.36216 -0.408268 -0.0919988 -0.0258435 -0.0661553
3.04 -0.360025 -0.406737 -0.0929816 -0.026204 -0.0667776
3.05 -0.357877 -0.405203 -0.0939791 -0.0265714 -0.0674077
3.06 -0.355717 -0.403664 -0.0949915 -0.0269459 -0.0680456
3.07 -0.353542 -0.402122 -0.0960192 -0.0273276 -0.0686916
3.08 -0.351355 -0.400576 -0.0970625 -0.0277168 -0.0693457
3.09 -0.349154 -0.399027 -0.0981217 -0.0281135 -0.0700082
3.1 -0.34694 -0.397474 -0.0991972 -0.0285181 -0.0706792
3.11 -0.344711 -0.395917 -0.100289 -0.0289305 -0.0713588
3.12 -0.342469 -0.394357 -0.101398 -0.0293512 -0.0720472
3.13 -0.340213 -0.392793 -0.102525 -0.0297802 -0.0727445
3.14 -0.337943 -0.391226 -0.103669 -0.0302177 -0.073451
3.15 -0.335658 -0.389655 -0.104831 -0.030664 -0.0741667
3.16 -0.333359 -0.388081 -0.106011 -0.0311192 -0.074892
3.17 -0.331045 -0.386504 -0.10721 -0.0315837 -0.0756268
3.18 -0.328716 -0.384924 -0.108429 -0.0320575 -0.0763715
3.19 -0.326372 -0.383341 -0.109667 -0.032541 -0.0771262
3.2 -0.324013 -0.381754 -0.110925 -0.0330343 -0.0778911
3.21 -0.321639 -0.380165 -0.112204 -0.0335377 -0.0786664
3.22 -0.319249 -0.378573 -0.113504 -0.0340515 -0.0794523
3.23 -0.316844 -0.376978 -0.114825 -0.0345759 -0.080249
3.24 -0.314422 -0.37538 -0.116168 -0.0351111 -0.0810566
3.25 -0.311985 -0.373779 -0.117533 -0.0356575 -0.0818755
3.26 -0.309532 -0.372176 -0.118921 -0.0362154 -0.0827059
3.27 -0.307062 -0.37057 -0.120333 -0.0367849 -0.0835479
3.28 -0.304575 -0.368962 -0.121768 -0.0373663 -0.0844017
3.29 -0.302072 -0.367352 -0.123228 -0.0379601 -0.0852677
3.3 -0.299552 -0.36574 -0.124712 -0.0385665 -0.086146
3.31 -0.297015 -0.364125 -0.126223 -0.0391857 -0.087037
3.32 -0.29446 -0.362509 -0.127759 -0.0398182 -0.0879407
3.33 -0.291888 -0.36089 -0.129322 -0.0404642 -0.0888576
3.34 -0.289297 -0.35927 -0.130912 -0.0411241 -0.0897878
3.35 -0.286689 -0.357649 -0.13253 -0.0417983 -0.0907317
3.36 -0.284063 -0.356025 -0.134176 -0.042487 -0.0916894
3.37 -0.281419 -0.354401 -0.135852 -0.0431908 -0.0926614
3.38 -0.278755 -0.352775 -0.137558 -0.0439098 -0.0936478
3.39 -0.276073 -0.351148 -0.139294 -0.0446446 -0.0946489
3.4 -0.273372 -0.349521 -0.141061 -0.0453955 -0.0956651
3.41 -0.270651 -0.347892 -0.14286 -0.046163 -0.0966967
3.42 -0.267911 -0.346263 -0.144691 -0.0469474 -0.0977439
3.43 -0.265151 -0.344633 -0.146556 -0.0477491 -0.0988072
3.44 -0.262371 -0.343004 -0.148455 -0.0485687 -0.0998867
3.45 -0.259571 -0.341374 -0.150389 -0.0494065 -0.100983
3.46 -0.25675 -0.339744 -0.152359 -0.0502631 -0.102096
3.47 -0.253909 -0.338114 -0.154365 -0.0511388 -0.103227
3.48 -0.251046 -0.336485 -0.156409 -0.0520342 -0.104375
3.49 -0.248162 -0.334857 -0.158491 -0.0529498 -0.105541
3.5 -0.245257 -0.333229 -0.160612 -0.053886 -0.106726
3.51 -0.242329 -0.331602 -0.162773 -0.0548434 -0.10793
3.52 -0.23938 -0.329977 -0.164975 -0.0558226 -0.109152
3.53 -0.236408 -0.328354 -0.167219 -0.056824 -0.110395
3.54 -0.233413 -0.326732 -0.169505 -0.0578482 -0.111657
3.55 -0.230395 -0.325112 -0.171836 -0.0588958 -0.11294
3.56 -0.227354 -0.323495 -0.174211 -0.0599673 -0.114244
3.57 -0.224289 -0.32188 -0.176632 -0.0610634 -0.115569
3.58 -0.2212 -0.320267 -0.1791 -0.0621847 -0.116916
3.59 -0.218087 -0.318658 -0.181616 -0.0633317 -0.118284
3.6 -0.21495 -0.317053 -0.184181 -0.0645051 -0.119676
3.61 -0.211787 -0.315451 -0.186796 -0.0657055 -0.121091
3.62 -0.208599 -0.313853 -0.189463 -0.0669336 -0.122529
3.63 -0.205386 -0.312259 -0.192182 -0.0681901 -0.123992
3.64 -0.202146 -0.31067 -0.194954 -0.0694756 -0.125479
3.65 -0.19888 -0.309086 -0.197782 -0.0707908 -0.126991
3.66 -0.195588 -0.307507 -0.200665 -0.0721363 -0.128529
3.67 -0.192269 -0.305934 -0.203606 -0.0735131 -0.130093
3.68 -0.188922 -0.304367 -0.206605 -0.0749216 -0.131684
3.69 -0.185547 -0.302807 -0.209665 -0.0763627 -0.133302
3.7 -0.182144 -0.301253 -0.212785 -0.0778371 -0.134948
3.71 -0.178712 -0.299707 -0.215968 -0.0793455 -0.136622
3.72 -0.175252 -0.298168 -0.219214 -0.0808888 -0.138325
3.73 -0.171761 -0.296637 -0.222526 -0.0824675 -0.140058
3.74 -0.168242 -0.295114 -0.225904 -0.0840826 -0.141821
3.75 -0.164691 -0.293601 -0.22935 -0.0857348 -0.143615
3.76 -0.16111 -0.292097 -0.232865 -0.0874249 -0.14544
3.77 -0.157498 -0.290603 -0.236451 -0.0891536 -0.147298
3.78 -0.153854 -0.289119 -0.24011 -0.0909217 -0.149188
3.79 -0.150178 -0.287646 -0.243841 -0.09273 -0.151111
3.8 -0.14647 -0.286184 -0.247648 -0.0945792 -0.153069
3.81 -0.142728 -0.284734 -0.251531 -0.0964702 -0.155061
