Time Vpre Vpost i ifast islow
75.37 -0.887638 -2.27225 -3.49684 -0.00125873 -3.49558
75.38 -0.887558 -2.27222 -3.4968 -0.00125947 -3.49554
75.39 -0.887478 -2.27219 -3.49677 -0.00126021 -3.49551
75.4 -0.887398 -2.27216 -3.49674 -0.00126095 -3.49548
75.41 -0.887318 -2.27213 -3.49671 -0.0012617 -3.49545
75.42 -0.887238 -2.2721 -3.49668 -0.00126244 -3.49542
75.43 -0.887158 -2.27207 -3.49665 -0.00126319 -3.49539
75.44 -0.887077 -2.27204 -3.49662 -0.00126394 -3.49535
75.45 -0.886996 -2.27201 -3.49659 -0.00126469 -3.49532
75.46 -0.886916 -2.27198 -3.49656 -0.00126544 -3.49529
75.47 -0.886835 -2.27194 -3.49653 -0.0012662 -3.49526
75.48 -0.886754 -2.27191 -3.49649 -0.00126695 -3.49523
75.49 -0.886672 -2.27188 -3.49646 -0.00126771 -3.4952
75.5 -0.886591 -2.27185 -3.49643 -0.00126847 -3.49516
75.51 -0.88651 -2.27182 -3.4964 -0.00126923 -3.49513
75.52 -0.886428 -2.27179 -3.49637 -0.00126999 -3.4951
75.53 -0.886346 -2.27176 -3.49634 -0.00127076 -3.49507
75.54 -0.886265 -2.27173 -3.49631 -0.00127152 -3.49504
75.55 -0.886183 -2.2717 -3.49628 -0.00127229 -3.49501
75.56 -0.886101 -2.27167 -3.49625 -0.00127306 -3.49497
75.57 -0.886018 -2.27164 -3.49622 -0.00127383 -3.49494
75.58 -0.885936 -2.27161 -3.49619 -0.00127461 -3.49491
75.59 -0.885853 -2.27158 -3.49616 -0.00127538 -3.49488
75.6 -0.885771 -2.27155 -3.49613 -0.00127616 -3.49485
75.61 -0.885688 -2.27152 -3.49609 -0.00127694 -3.49482
75.62 -0.885605 -2.27149 -3.49606 -0.00127772 -3.49479
75.63 -0.885522 -2.27146 -3.49603 -0.0012785 -3.49475
75.64 -0.885439 -2.27143 -3.496 -0.00127928 -3.49472
75.65 -0.885356 -2.27139 -3.49597 -0.00128007 -3.49469
75.66 -0.885272 -2.27136 -3.49594 -0.00128085 -3.49466
75.67 -0.885188 -2.27133 -3.49591 -0.00128164 -3.49463
75.68 -0.885105 -2.2713 -3.49588 -0.00128243 -3.4946
75.69 -0.885021 -2.27127 -3.49585 -0.00128323 -3.49457
75.7 -0.884937 -2.27124 -3.49582 -0.00128402 -3.49453
75.71 -0.884853 -2.27121 -3.49579 -0.00128482 -3.4945
75.72 -0.884768 -2.27118 -3.49576 -0.00128561 -3.49447
75.73 -0.884684 -2.27115 -3.49573 -0.00128641 -3.49444
75.74 -0.884599 -2.27112 -3.4957 -0.00128722 -3.49441
75.75 -0.884515 -2.27109 -3.49567 -0.00128802 -3.49438
75.76 -0.88443 -2.27106 -3.49564 -0.00128882 -3.49435
75.77 -0.884345 -2.27103 -3.49561 -0.00128963 -3.49432
75.78 -0.88426 -2.271 -3.49557 -0.00129044 -3.49428
75.79 -0.884175 -2.27097 -3.49554 -0.00129125 -3.49425
75.8 -0.884089 -2.27093 -3.49551 -0.00129206 -3.49422
75.81 -0.884004 -2.2709 -3.49548 -0.00129288 -3.49419
75.82 -0.883918 -2.27087 -3.49545 -0.00129369 -3.49416
75.83 -0.883832 -2.27084 -3.49542 -0.00129451 -3.49413
75.84 -0.883746 -2.27081 -3.49539 -0.00129533 -3.4941
75.85 -0.88366 -2.27078 -3.49536 -0.00129615 -3.49407
75.86 -0.883574 -2.27075 -3.49533 -0.00129698 -3.49403
75.87 -0.883488 -2.27072 -3.4953 -0.0012978 -3.494
75.88 -0.883401 -2.27069 -3.49527 -0.00129863 -3.49397
75.89 -0.883315 -2.27066 -3.49524 -0.00129946 -3.49394
75.9 -0.883228 -2.27063 -3.49521 -0.00130029 -3.49391
75.91 -0.883141 -2.2706 -3.49518 -0.00130112 -3.49388
75.92 -0.883054 -2.27057 -3.49515 -0.00130196 -3.49385
75.93 -0.882967 -2.27053 -3.49512 -0.0013028 -3.49382
75.94 -0.882879 -2.2705 -3.49509 -0.00130364 -3.49379
75.95 -0.882792 -2.27047 -3.49506 -0.00130448 -3.49376
75.96 -0.882704 -2.27044 -3.49503 -0.00130532 -3.49372
75.97 -0.882616 -2.27041 -3.495 -0.00130616 -3.49369
75.98 -0.882528 -2.27038 -3.49497 -0.00130701 -3.49366
75.99 -0.88244 -2.27035 -3.49494 -0.00130786 -3.49363
76 -0.882352 -2.27032 -3.49491 -0.00130871 -3.4936
76.01 -0.882264 -2.27029 -3.49488 -0.00130956 -3.49357
76.02 -0.882175 -2.27026 -3.49485 -0.00131042 -3.49354
76.03 -0.882087 -2.27023 -3.49482 -0.00131127 -3.49351
76.04 -0.881998 -2.2702 -3.49479 -0.00131213 -3.49348
76.05 -0.881909 -2.27016 -3.49476 -0.00131299 -3.49345
76.06 -0.88182 -2.27013 -3.49473 -0.00131386 -3.49342
76.07 -0.881731 -2.2701 -3.4947 -0.00131472 -3.49338
76.08 -0.881641 -2.27007 -3.49467 -0.00131559 -3.49335
76.09 -0.881552 -2.27004 -3.49464 -0.00131645 -3.49332
76.1 -0.881462 -2.27001 -3.49461 -0.00131733 -3.49329
76.11 -0.881372 -2.26998 -3.49458 -0.0013182 -3.49326
76.12 -0.881282 -2.26995 -3.49455 -0.00131907 -3.49323
76.13 -0.881192 -2.26992 -3.49452 -0.00131995 -3.4932
76.14 -0.881102 -2.26989 -3.49449 -0.00132083 -3.49317
76.15 -0.881012 -2.26986 -3.49446 -0.00132171 -3.49314
76.16 -0.880921 -2.26982 -3.49443 -0.00132259 -3.49311
76.17 -0.88083 -2.26979 -3.4944 -0.00132348 -3.49308
76.18 -0.880739 -2.26976 -3.49437 -0.00132436 -3.49305
76.19 -0.880649 -2.26973 -3.49434 -0.00132525 -3.49302
76.2 -0.880557 -2.2697 -3.49431 -0.00132614 -3.49299
76.21 -0.880466 -2.26967 -3.49428 -0.00132703 -3.49295
76.22 -0.880375 -2.26964 -3.49425 -0.00132793 -3.49292
76.23 -0.880283 -2.26961 -3.49422 -0.00132883 -3.49289
76.24 -0.880191 -2.26958 -3.49419 -0.00132973 -3.49286
76.25 -0.880099 -2.26955 -3.49416 -0.00133063 -3.49283
76.26 -0.880007 -2.26952 -3.49413 -0.00133153 -3.4928
76.27 -0.879915 -2.26948 -3.4941 -0.00133244 -3.49277
76.28 -0.879823 -2.26945 -3.49407 -0.00133334 -3.49274
76.29 -0.87973 -2.26942 -3.49404 -0.00133425 -3.49271
76.3 -0.879638 -2.26939 -3.49402 -0.00133517 -3.49268
76.31 -0.879545 -2.26936 -3.49399 -0.00133608 -3.49265
76.32 -0.879452 -2.26933 -3.49396 -0.001337 -3.49262
76.33 -0.879359 -2.2693 -3.49393 -0.00133791 -3.49259
76.34 -0.879266 -2.26927 -3.4939 -0.00133883 -3.49256
76.35 -0.879172 -2.26924 -3.49387 -0.00133976 -3.49253
76.36 -0.879079 -2.2692 -3.49384 -0.00134068 -3.4925
76.37 -0.878985 -2.26917 -3.49381 -0.00134161 -3.49247
76.38 -0.878891 -2.26914 -3.49378 -0.00134254 -3.49244
76.39 -0.878797 -2.26911 -3.49375 -0.00134347 -3.49241
76.4 -0.878703 -2.26908 -3.49372 -0.0013444 -3.49238
76.41 -0.878609 -2.26905 -3.49369 -0.00134534 -3.49235
76.42 -0.878514 -2.26902 -3.49366 -0.00134628 -3.49232
76.43 -0.87842 -2.26899 -3.49363 -0.00134722 -3.49229
76.44 -0.878325 -2.26896 -3.4936 -0.00134816 -3.49226
76.45 -0.87823 -2.26892 -3.49358 -0.0013491 -3.49223
76.46 -0.878135 -2.26889 -3.49355 -0.00135005 -3.4922
76.47 -0.87804 -2.26886 -3.49352 -0.001351 -3.49217
76.48 -0.877944 -2.26883 -3.49349 -0.00135195 -3.49214
76.49 -0.877849 -2.2688 -3.49346 -0.0013529 -3.49211
76.5 -0.877753 -2.26877 -3.49343 -0.00135386 -3.49208
76.51 -0.877657 -2.26874 -3.4934 -0.00135482 -3.49205
76.52 -0.877561 -2.26871 -3.49337 -0.00135578 -3.49202
76.53 -0.877465 -2.26868 -3.49334 -0.00135674 -3.49199
76.54 -0.877369 -2.26864 -3.49331 -0.0013577 -3.49196
76.55 -0.877272 -2.26861 -3.49328 -0.00135867 -3.49193
76.56 -0.877175 -2.26858 -3.49326 -0.00135964 -3.4919
76.57 -0.877079 -2.26855 -3.49323 -0.00136061 -3.49187
76.58 -0.876982 -2.26852 -3.4932 -0.00136159 -3.49184
76.59 -0.876885 -2.26849 -3.49317 -0.00136256 -3.49181
76.6 -0.876787 -2.26846 -3.49314 -0.00136354 -3.49178
76.61 -0.87669 -2.26843 -3.49311 -0.00136452 -3.49175
76.62 -0.876592 -2.2684 -3.49308 -0.0013655 -3.49172
76.63 -0.876494 -2.26836 -3.49305 -0.00136649 -3.49169
76.64 -0.876397 -2.26833 -3.49302 -0.00136748 -3.49166
76.65 -0.876298 -2.2683 -3.493 -0.00136847 -3.49163
76.66 -0.8762 -2.26827 -3.49297 -0.00136946 -3.4916
76.67 -0.876102 -2.26824 -3.49294 -0.00137046 -3.49157
76.68 -0.876003 -2.26821 -3.49291 -0.00137145 -3.49154
76.69 -0.875904 -2.26818 -3.49288 -0.00137245 -3.49151
76.7 -0.875806 -2.26815 -3.49285 -0.00137345 -3.49148
76.71 -0.875707 -2.26811 -3.49282 -0.00137446 -3.49145
76.72 -0.875607 -2.26808 -3.4928 -0.00137547 -3.49142
76.73 -0.875508 -2.26805 -3.49277 -0.00137648 -3.49139
76.74 -0.875408 -2.26802 -3.49274 -0.00137749 -3.49136
76.75 -0.875309 -2.26799 -3.49271 -0.0013785 -3.49133
76.76 -0.875209 -2.26796 -3.49268 -0.00137952 -3.4913
76.77 -0.875109 -2.26793 -3.49265 -0.00138054 -3.49127
76.78 -0.875009 -2.2679 -3.49262 -0.00138156 -3.49124
76.79 -0.874908 -2.26786 -3.4926 -0.00138258 -3.49121
76.8 -0.874808 -2.26783 -3.49257 -0.00138361 -3.49118
76.81 -0.874707 -2.2678 -3.49254 -0.00138464 -3.49115
76.82 -0.874606 -2.26777 -3.49251 -0.00138567 -3.49113
76.83 -0.874505 -2.26774 -3.49248 -0.0013867 -3.4911
76.84 -0.874404 -2.26771 -3.49245 -0.00138774 -3.49107
76.85 -0.874303 -2.26768 -3.49243 -0.00138878 -3.49104
76.86 -0.874201 -2.26765 -3.4924 -0.00138982 -3.49101
76.87 -0.874099 -2.26761 -3.49237 -0.00139086 -3.49098
76.88 -0.873997 -2.26758 -3.49234 -0.00139191 -3.49095
76.89 -0.873895 -2.26755 -3.49231 -0.00139296 -3.49092
76.9 -0.873793 -2.26752 -3.49229 -0.00139401 -3.49089
76.91 -0.873691 -2.26749 -3.49226 -0.00139506 -3.49086
76.92 -0.873588 -2.26746 -3.49223 -0.00139612 -3.49083
76.93 -0.873486 -2.26743 -3.4922 -0.00139718 -3.4908
76.94 -0.873383 -2.26739 -3.49217 -0.00139824 -3.49077
76.95 -0.87328 -2.26736 -3.49214 -0.0013993 -3.49075
76.96 -0.873177 -2.26733 -3.49212 -0.00140037 -3.49072
76.97 -0.873073 -2.2673 -3.49209 -0.00140144 -3.49069
76.98 -0.87297 -2.26727 -3.49206 -0.00140251 -3.49066
76.99 -0.872866 -2.26724 -3.49203 -0.00140359 -3.49063
77 -0.872762 -2.26721 -3.49201 -0.00140466 -3.4906
77.01 -0.872658 -2.26717 -3.49198 -0.00140574 -3.49057
77.02 -0.872554 -2.26714 -3.49195 -0.00140683 -3.49054
77.03 -0.872449 -2.26711 -3.49192 -0.00140791 -3.49051
77.04 -0.872345 -2.26708 -3.49189 -0.001409 -3.49048
77.05 -0.87224 -2.26705 -3.49187 -0.00141009 -3.49046
77.06 -0.872135 -2.26702 -3.49184 -0.00141118 -3.49043
77.07 -0.87203 -2.26699 -3.49181 -0.00141228 -3.4904
77.08 -0.871925 -2.26696 -3.49178 -0.00141338 -3.49037
77.09 -0.871819 -2.26692 -3.49176 -0.00141448 -3.49034
77.1 -0.871714 -2.26689 -3.49173 -0.00141558 -3.49031
77.11 -0.871608 -2.26686 -3.4917 -0.00141669 -3.49028
77.12 -0.871502 -2.26683 -3.49167 -0.0014178 -3.49025
77.13 -0.871396 -2.2668 -3.49165 -0.00141891 -3.49023
77.14 -0.87129 -2.26677 -3.49162 -0.00142002 -3.4902
77.15 -0.871183 -2.26674 -3.49159 -0.00142114 -3.49017
77.16 -0.871077 -2.2667 -3.49156 -0.00142226 -3.49014
77.17 -0.87097 -2.26667 -3.49154 -0.00142338 -3.49011
77.18 -0.870863 -2.26664 -3.49151 -0.00142451 -3.49008
77.19 -0.870756 -2.26661 -3.49148 -0.00142564 -3.49005
77.2 -0.870648 -2.26658 -3.49145 -0.00142677 -3.49003
77.21 -0.870541 -2.26655 -3.49143 -0.0014279 -3.49
77.22 -0.870433 -2.26652 -3.4914 -0.00142904 -3.48997
77.23 -0.870325 -2.26648 -3.49137 -0.00143018 -3.48994
77.24 -0.870217 -2.26645 -3.49134 -0.00143132 -3.48991
77.25 -0.870109 -2.26642 -3.49132 -0.00143246 -3.48988
77.26 -0.87 -2.26639 -3.49129 -0.00143361 -3.48986
77.27 -0.869892 -2.26636 -3.49126 -0.00143476 -3.48983
77.28 -0.869783 -2.26633 -3.49124 -0.00143592 -3.4898
77.29 -0.869674 -2.26629 -3.49121 -0.00143707 -3.48977
77.3 -0.869565 -2.26626 -3.49118 -0.00143823 -3.48974
77.31 -0.869456 -2.26623 -3.49115 -0.00143939 -3.48972
77.32 -0.869346 -2.2662 -3.49113 -0.00144056 -3.48969
77.33 -0.869236 -2.26617 -3.4911 -0.00144173 -3.48966
77.34 -0.869127 -2.26614 -3.49107 -0.0014429 -3.48963
77.35 -0.869016 -2.26611 -3.49105 -0.00144407 -3.4896
77.36 -0.868906 -2.26607 -3.49102 -0.00144525 -3.48957
77.37 -0.868796 -2.26604 -3.49099 -0.00144643 -3.48955
77.38 -0.868685 -2.26601 -3.49097 -0.00144761 -3.48952
77.39 -0.868574 -2.26598 -3.49094 -0.0014488 -3.48949
77.4 -0.868464 -2.26595 -3.49091 -0.00144998 -3.48946
77.41 -0.868352 -2.26592 -3.49089 -0.00145118 -3.48943
77.42 -0.868241 -2.26589 -3.49086 -0.00145237 -3.48941
77.43 -0.86813 -2.26585 -3.49083 -0.00145357 -3.48938
77.44 -0.868018 -2.26582 -3.49081 -0.00145477 -3.48935
77.45 -0.867906 -2.26579 -3.49078 -0.00145597 -3.48932
77.46 -0.867794 -2.26576 -3.49075 -0.00145718 -3.4893
77.47 -0.867682 -2.26573 -3.49073 -0.00145839 -3.48927
77.48 -0.867569 -2.2657 -3.4907 -0.0014596 -3.48924
77.49 -0.867457 -2.26566 -3.49067 -0.00146081 -3.48921
77.5 -0.867344 -2.26563 -3.49065 -0.00146203 -3.48919
77.51 -0.867231 -2.2656 -3.49062 -0.00146325 -3.48916
77.52 -0.867118 -2.26557 -3.49059 -0.00146448 -3.48913
77.53 -0.867004 -2.26554 -3.49057 -0.00146571 -3.4891
77.54 -0.866891 -2.26551 -3.49054 -0.00146694 -3.48907
77.55 -0.866777 -2.26548 -3.49052 -0.00146817 -3.48905
77.56 -0.866663 -2.26544 -3.49049 -0.00146941 -3.48902
77.57 -0.866549 -2.26541 -3.49046 -0.00147065 -3.48899
77.58 -0.866435 -2.26538 -3.49044 -0.00147189 -3.48897
77.59 -0.86632 -2.26535 -3.49041 -0.00147314 -3.48894
77.6 -0.866205 -2.26532 -3.49038 -0.00147439 -3.48891
77.61 -0.866091 -2.26529 -3.49036 -0.00147564 -3.48888
77.62 -0.865975 -2.26525 -3.49033 -0.0014769 -3.48886
77.63 -0.86586 -2.26522 -3.49031 -0.00147815 -3.48883
77.64 -0.865745 -2.26519 -3.49028 -0.00147942 -3.4888
77.65 -0.865629 -2.26516 -3.49025 -0.00148068 -3.48877
77.66 -0.865513 -2.26513 -3.49023 -0.00148195 -3.48875
77.67 -0.865397 -2.2651 -3.4902 -0.00148322 -3.48872
77.68 -0.865281 -2.26506 -3.49018 -0.0014845 -3.48869
77.69 -0.865165 -2.26503 -3.49015 -0.00148578 -3.48867
77.7 -0.865048 -2.265 -3.49013 -0.00148706 -3.48864
77.71 -0.864931 -2.26497 -3.4901 -0.00148834 -3.48861
77.72 -0.864814 -2.26494 -3.49007 -0.00148963 -3.48858
77.73 -0.864697 -2.26491 -3.49005 -0.00149092 -3.48856
77.74 -0.86458 -2.26487 -3.49002 -0.00149222 -3.48853
77.75 -0.864462 -2.26484 -3.49 -0.00149351 -3.4885
77.76 -0.864344 -2.26481 -3.48997 -0.00149481 -3.48848
77.77 -0.864226 -2.26478 -3.48995 -0.00149612 -3.48845
77.78 -0.864108 -2.26475 -3.48992 -0.00149743 -3.48842
77.79 -0.86399 -2.26472 -3.4899 -0.00149874 -3.4884
77.8 -0.863871 -2.26469 -3.48987 -0.00150005 -3.48837
77.81 -0.863752 -2.26465 -3.48984 -0.00150137 -3.48834
77.82 -0.863633 -2.26462 -3.48982 -0.00150269 -3.48832
77.83 -0.863514 -2.26459 -3.48979 -0.00150402 -3.48829
77.84 -0.863395 -2.26456 -3.48977 -0.00150534 -3.48826
77.85 -0.863275 -2.26453 -3.48974 -0.00150668 -3.48824
77.86 -0.863156 -2.2645 -3.48972 -0.00150801 -3.48821
77.87 -0.863036 -2.26446 -3.48969 -0.00150935 -3.48818
77.88 -0.862916 -2.26443 -3.48967 -0.00151069 -3.48816
77.89 -0.862795 -2.2644 -3.48964 -0.00151204 -3.48813
77.9 -0.862675 -2.26437 -3.48962 -0.00151338 -3.4881
77.91 -0.862554 -2.26434 -3.48959 -0.00151474 -3.48808
77.92 -0.862433 -2.26431 -3.48957 -0.00151609 -3.48805
77.93 -0.862312 -2.26427 -3.48954 -0.00151745 -3.48802
77.94 -0.86219 -2.26424 -3.48952 -0.00151881 -3.488
77.95 -0.862069 -2.26421 -3.48949 -0.00152018 -3.48797
77.96 -0.861947 -2.26418 -3.48947 -0.00152155 -3.48795
77.97 -0.861825 -2.26415 -3.48944 -0.00152292 -3.48792
77.98 -0.861703 -2.26412 -3.48942 -0.0015243 -3.48789
77.99 -0.861581 -2.26408 -3.48939 -0.00152568 -3.48787
78 -0.861458 -2.26405 -3.48937 -0.00152706 -3.48784
78.01 -0.861335 -2.26402 -3.48934 -0.00152845 -3.48782
78.02 -0.861212 -2.26399 -3.48932 -0.00152984 -3.48779
78.03 -0.861089 -2.26396 -3.48929 -0.00153124 -3.48776
78.04 -0.860966 -2.26393 -3.48927 -0.00153264 -3.48774
78.05 -0.860842 -2.26389 -3.48925 -0.00153404 -3.48771
78.06 -0.860718 -2.26386 -3.48922 -0.00153544 -3.48769
78.07 -0.860594 -2.26383 -3.4892 -0.00153685 -3.48766
78.08 -0.86047 -2.2638 -3.48917 -0.00153827 -3.48763
78.09 -0.860345 -2.26377 -3.48915 -0.00153968 -3.48761
78.1 -0.860221 -2.26374 -3.48912 -0.0015411 -3.48758
78.11 -0.860096 -2.2637 -3.4891 -0.00154253 -3.48756
78.12 -0.859971 -2.26367 -3.48908 -0.00154396 -3.48753
78.13 -0.859846 -2.26364 -3.48905 -0.00154539 -3.48751
78.14 -0.85972 -2.26361 -3.48903 -0.00154682 -3.48748
78.15 -0.859594 -2.26358 -3.489 -0.00154826 -3.48745
78.16 -0.859468 -2.26354 -3.48898 -0.0015497 -3.48743
78.17 -0.859342 -2.26351 -3.48895 -0.00155115 -3.4874
78.18 -0.859216 -2.26348 -3.48893 -0.0015526 -3.48738
78.19 -0.859089 -2.26345 -3.48891 -0.00155406 -3.48735
78.2 -0.858963 -2.26342 -3.48888 -0.00155551 -3.48733
78.21 -0.858836 -2.26339 -3.48886 -0.00155698 -3.4873
78.22 -0.858709 -2.26335 -3.48884 -0.00155844 -3.48728
78.23 -0.858581 -2.26332 -3.48881 -0.00155991 -3.48725
78.24 -0.858454 -2.26329 -3.48879 -0.00156139 -3.48723
78.25 -0.858326 -2.26326 -3.48876 -0.00156286 -3.4872
78.26 -0.858198 -2.26323 -3.48874 -0.00156434 -3.48718
78.27 -0.858069 -2.2632 -3.48872 -0.00156583 -3.48715
78.28 -0.857941 -2.26316 -3.48869 -0.00156732 -3.48713
78.29 -0.857812 -2.26313 -3.48867 -0.00156881 -3.4871
78.3 -0.857683 -2.2631 -3.48865 -0.00157031 -3.48708
78.31 -0.857554 -2.26307 -3.48862 -0.00157181 -3.48705
78.32 -0.857425 -2.26304 -3.4886 -0.00157332 -3.48703
78.33 -0.857295 -2.26301 -3.48858 -0.00157483 -3.487
78.34 -0.857166 -2.26297 -3.48855 -0.00157634 -3.48698
78.35 -0.857036 -2.26294 -3.48853 -0.00157786 -3.48695
78.36 -0.856905 -2.26291 -3.48851 -0.00157938 -3.48693
78.37 -0.856775 -2.26288 -3.48848 -0.0015809 -3.4869
78.38 -0.856644 -2.26285 -3.48846 -0.00158243 -3.48688
78.39 -0.856513 -2.26282 -3.48844 -0.00158397 -3.48685
78.4 -0.856382 -2.26278 -3.48841 -0.0015855 -3.48683
78.41 -0.856251 -2.26275 -3.48839 -0.00158704 -3.4868
78.42 -0.856119 -2.26272 -3.48837 -0.00158859 -3.48678
78.43 -0.855988 -2.26269 -3.48834 -0.00159014 -3.48675
78.44 -0.855856 -2.26266 -3.48832 -0.00159169 -3.48673
78.45 -0.855723 -2.26262 -3.4883 -0.00159325 -3.4867
78.46 -0.855591 -2.26259 -3.48828 -0.00159481 -3.48668
78.47 -0.855458 -2.26256 -3.48825 -0.00159638 -3.48666
78.48 -0.855326 -2.26253 -3.48823 -0.00159795 -3.48663
78.49 -0.855192 -2.2625 -3.48821 -0.00159953 -3.48661
78.5 -0.855059 -2.26247 -3.48818 -0.00160111 -3.48658
78.51 -0.854926 -2.26243 -3.48816 -0.00160269 -3.48656
78.52 -0.854792 -2.2624 -3.48814 -0.00160428 -3.48653
78.53 -0.854658 -2.26237 -3.48812 -0.00160587 -3.48651
78.54 -0.854524 -2.26234 -3.48809 -0.00160747 -3.48649
78.55 -0.854389 -2.26231 -3.48807 -0.00160907 -3.48646
78.56 -0.854254 -2.26228 -3.48805 -0.00161067 -3.48644
78.57 -0.854119 -2.26224 -3.48803 -0.00161228 -3.48641
78.58 -0.853984 -2.26221 -3.488 -0.0016139 -3.48639
78.59 -0.853849 -2.26218 -3.48798 -0.00161551 -3.48637
78.6 -0.853713 -2.26215 -3.48796 -0.00161714 -3.48634
78.61 -0.853578 -2.26212 -3.48794 -0.00161876 -3.48632
78.62 -0.853441 -2.26209 -3.48792 -0.0016204 -3.4863
78.63 -0.853305 -2.26205 -3.48789 -0.00162203 -3.48627
78.64 -0.853169 -2.26202 -3.48787 -0.00162367 -3.48625
78.65 -0.853032 -2.26199 -3.48785 -0.00162532 -3.48622
78.66 -0.852895 -2.26196 -3.48783 -0.00162697 -3.4862
78.67 -0.852758 -2.26193 -3.48781 -0.00162862 -3.48618
78.68 -0.85262 -2.26189 -3.48778 -0.00163028 -3.48615
78.69 -0.852483 -2.26186 -3.48776 -0.00163194 -3.48613
78.7 -0.852345 -2.26183 -3.48774 -0.00163361 -3.48611
78.71 -0.852206 -2.2618 -3.48772 -0.00163528 -3.48608
78.72 -0.852068 -2.26177 -3.4877 -0.00163696 -3.48606
78.73 -0.851929 -2.26174 -3.48768 -0.00163864 -3.48604
78.74 -0.851791 -2.2617 -3.48765 -0.00164032 -3.48601
78.75 -0.851652 -2.26167 -3.48763 -0.00164201 -3.48599
78.76 -0.851512 -2.26164 -3.48761 -0.00164371 -3.48597
78.77 -0.851373 -2.26161 -3.48759 -0.00164541 -3.48594
78.78 -0.851233 -2.26158 -3.48757 -0.00164711 -3.48592
78.79 -0.851093 -2.26155 -3.48755 -0.00164882 -3.4859
78.8 -0.850952 -2.26151 -3.48753 -0.00165054 -3.48588
78.81 -0.850812 -2.26148 -3.4875 -0.00165225 -3.48585
78.82 -0.850671 -2.26145 -3.48748 -0.00165398 -3.48583
78.83 -0.85053 -2.26142 -3.48746 -0.00165571 -3.48581
78.84 -0.850389 -2.26139 -3.48744 -0.00165744 -3.48578
78.85 -0.850247 -2.26135 -3.48742 -0.00165918 -3.48576
78.86 -0.850106 -2.26132 -3.4874 -0.00166092 -3.48574
78.87 -0.849964 -2.26129 -3.48738 -0.00166267 -3.48572
78.88 -0.849821 -2.26126 -3.48736 -0.00166442 -3.48569
78.89 -0.849679 -2.26123 -3.48734 -0.00166617 -3.48567
78.9 -0.849536 -2.2612 -3.48732 -0.00166794 -3.48565
78.91 -0.849393 -2.26116 -3.4873 -0.0016697 -3.48563
78.92 -0.84925 -2.26113 -3.48727 -0.00167147 -3.4856
78.93 -0.849107 -2.2611 -3.48725 -0.00167325 -3.48558
78.94 -0.848963 -2.26107 -3.48723 -0.00167503 -3.48556
78.95 -0.848819 -2.26104 -3.48721 -0.00167682 -3.48554
78.96 -0.848675 -2.261 -3.48719 -0.00167861 -3.48551
78.97 -0.848531 -2.26097 -3.48717 -0.00168041 -3.48549
78.98 -0.848386 -2.26094 -3.48715 -0.00168221 -3.48547
78.99 -0.848241 -2.26091 -3.48713 -0.00168402 -3.48545
79 -0.848096 -2.26088 -3.48711 -0.00168583 -3.48543
79.01 -0.84795 -2.26085 -3.48709 -0.00168764 -3.4854
79.02 -0.847805 -2.26081 -3.48707 -0.00168947 -3.48538
79.03 -0.847659 -2.26078 -3.48705 -0.00169129 -3.48536
79.04 -0.847513 -2.26075 -3.48703 -0.00169313 -3.48534
79.05 -0.847366 -2.26072 -3.48701 -0.00169496 -3.48532
79.06 -0.84722 -2.26069 -3.48699 -0.00169681 -3.48529
79.07 -0.847073 -2.26066 -3.48697 -0.00169865 -3.48527
79.08 -0.846925 -2.26062 -3.48695 -0.00170051 -3.48525
79.09 -0.846778 -2.26059 -3.48693 -0.00170237 -3.48523
79.1 -0.84663 -2.26056 -3.48691 -0.00170423 -3.48521
79.11 -0.846482 -2.26053 -3.48689 -0.0017061 -3.48519
79.12 -0.846334 -2.2605 -3.48687 -0.00170797 -3.48516
79.13 -0.846186 -2.26046 -3.48685 -0.00170985 -3.48514
79.14 -0.846037 -2.26043 -3.48683 -0.00171174 -3.48512
79.15 -0.845888 -2.2604 -3.48681 -0.00171363 -3.4851
79.16 -0.845739 -2.26037 -3.48679 -0.00171552 -3.48508
79.17 -0.845589 -2.26034 -3.48677 -0.00171742 -3.48506
79.18 -0.84544 -2.26031 -3.48676 -0.00171933 -3.48504
79.19 -0.84529 -2.26027 -3.48674 -0.00172124 -3.48501
79.2 -0.845139 -2.26024 -3.48672 -0.00172316 -3.48499
79.21 -0.844989 -2.26021 -3.4867 -0.00172508 -3.48497
79.22 -0.844838 -2.26018 -3.48668 -0.00172701 -3.48495
79.23 -0.844687 -2.26015 -3.48666 -0.00172894 -3.48493
79.24 -0.844536 -2.26012 -3.48664 -0.00173088 -3.48491
79.25 -0.844384 -2.26008 -3.48662 -0.00173282 -3.48489
79.26 -0.844232 -2.26005 -3.4866 -0.00173478 -3.48487
79.27 -0.84408 -2.26002 -3.48658 -0.00173673 -3.48485
79.28 -0.843928 -2.25999 -3.48657 -0.00173869 -3.48483
79.29 -0.843775 -2.25996 -3.48655 -0.00174066 -3.48481
79.3 -0.843623 -2.25993 -3.48653 -0.00174263 -3.48479
79.31 -0.843469 -2.25989 -3.48651 -0.00174461 -3.48476
79.32 -0.843316 -2.25986 -3.48649 -0.0017466 -3.48474
79.33 -0.843162 -2.25983 -3.48647 -0.00174859 -3.48472
79.34 -0.843009 -2.2598 -3.48645 -0.00175058 -3.4847
79.35 -0.842854 -2.25977 -3.48644 -0.00175258 -3.48468
79.36 -0.8427 -2.25973 -3.48642 -0.00175459 -3.48466
