Time Vpre Vpost i ifast islow
0.58 -0.671084 -0.67013 0.00583883 0.00256745 0.00327139
0.59 -0.670313 -0.669338 0.00592084 0.00258373 0.0033371
0.6 -0.669539 -0.668544 0.0060034 0.00260018 0.00340322
0.61 -0.668763 -0.667747 0.00608653 0.00261677 0.00346976
0.62 -0.667984 -0.666948 0.00617022 0.00263352 0.0035367
0.63 -0.667204 -0.666146 0.00625449 0.00265043 0.00360407
0.64 -0.66642 -0.665341 0.00633935 0.00266749 0.00367185
0.65 -0.665635 -0.664534 0.00642478 0.00268472 0.00374006
0.66 -0.664847 -0.663724 0.00651082 0.00270211 0.0038087
0.67 -0.664057 -0.662911 0.00659745 0.00271967 0.00387778
0.68 -0.663264 -0.662096 0.00668468 0.00273739 0.00394729
0.69 -0.662468 -0.661277 0.00677253 0.00275528 0.00401724
0.7 -0.661671 -0.660457 0.00686099 0.00277335 0.00408764
0.71 -0.660871 -0.659633 0.00695008 0.00279159 0.00415849
0.72 -0.660068 -0.658807 0.0070398 0.00281 0.0042298
0.73 -0.659263 -0.657977 0.00713015 0.00282859 0.00430156
0.74 -0.658455 -0.657145 0.00722115 0.00284736 0.00437379
0.75 -0.657645 -0.656311 0.00731279 0.00286631 0.00444648
0.76 -0.656832 -0.655473 0.00740509 0.00288545 0.00451964
0.77 -0.656017 -0.654632 0.00749806 0.00290478 0.00459328
0.78 -0.655199 -0.653789 0.0075917 0.00292429 0.00466741
0.79 -0.654379 -0.652943 0.00768601 0.00294399 0.00474201
0.8 -0.653556 -0.652094 0.007781 0.00296389 0.00481711
0.81 -0.65273 -0.651242 0.00787669 0.00298399 0.0048927
0.82 -0.651902 -0.650387 0.00797308 0.00300428 0.0049688
0.83 -0.651071 -0.649529 0.00807017 0.00302478 0.00504539
0.84 -0.650238 -0.648668 0.00816797 0.00304548 0.0051225
0.85 -0.649402 -0.647804 0.0082665 0.00306638 0.00520012
0.86 -0.648563 -0.646937 0.00836576 0.0030875 0.00527826
0.87 -0.647721 -0.646067 0.00846575 0.00310882 0.00535692
0.88 -0.646877 -0.645194 0.00856648 0.00313036 0.00543612
0.89 -0.64603 -0.644318 0.00866797 0.00315212 0.00551585
0.9 -0.645181 -0.643439 0.00877022 0.0031741 0.00559612
0.91 -0.644329 -0.642557 0.00887323 0.0031963 0.00567693
0.92 -0.643473 -0.641672 0.00897702 0.00321873 0.0057583
0.93 -0.642616 -0.640783 0.0090816 0.00324138 0.00584022
0.94 -0.641755 -0.639891 0.00918697 0.00326427 0.0059227
0.95 -0.640892 -0.638997 0.00929315 0.00328739 0.00600575
0.96 -0.640025 -0.638099 0.00940013 0.00331075 0.00608938
0.97 -0.639156 -0.637197 0.00950794 0.00333435 0.00617358
0.98 -0.638285 -0.636293 0.00961657 0.0033582 0.00625837
0.99 -0.63741 -0.635385 0.00972604 0.00338229 0.00634375
1 -0.636532 -0.634474 0.00983636 0.00340663 0.00642973
1.01 -0.635652 -0.63356 0.00994754 0.00343123 0.00651631
1.02 -0.634768 -0.632643 0.0100596 0.00345609 0.0066035
1.03 -0.633882 -0.631722 0.0101725 0.0034812 0.0066913
1.04 -0.632993 -0.630797 0.0102863 0.00350658 0.00677973
1.05 -0.632101 -0.62987 0.010401 0.00353223 0.00686878
1.06 -0.631205 -0.628939 0.0105166 0.00355815 0.00695847
1.07 -0.630307 -0.628004 0.0106331 0.00358434 0.00704879
1.08 -0.629406 -0.627066 0.0107506 0.00361081 0.00713977
1.09 -0.628502 -0.626125 0.010869 0.00363757 0.0072314
1.1 -0.627595 -0.62518 0.0109883 0.00366461 0.00732369
1.11 -0.626685 -0.624232 0.0111086 0.00369194 0.00741665
1.12 -0.625771 -0.62328 0.0112299 0.00371957 0.00751029
1.13 -0.624855 -0.622324 0.0113521 0.00374749 0.0076046
1.14 -0.623935 -0.621365 0.0114753 0.00377572 0.00769961
1.15 -0.623013 -0.620403 0.0115996 0.00380425 0.00779531
1.16 -0.622087 -0.619437 0.0117248 0.0038331 0.00789172
1.17 -0.621158 -0.618467 0.0118511 0.00386226 0.00798884
1.18 -0.620226 -0.617493 0.0119784 0.00389174 0.00808668
1.19 -0.619291 -0.616516 0.0121068 0.00392154 0.00818524
1.2 -0.618352 -0.615535 0.0122362 0.00395167 0.00828454
1.21 -0.617411 -0.61455 0.0123667 0.00398214 0.00838458
1.22 -0.616466 -0.613562 0.0124983 0.00401294 0.00848537
1.23 -0.615518 -0.612569 0.012631 0.00404409 0.00858692
1.24 -0.614566 -0.611573 0.0127648 0.00407559 0.00868924
1.25 -0.613611 -0.610573 0.0128998 0.00410743 0.00879233
1.26 -0.612653 -0.609569 0.0130358 0.00413964 0.0088962
1.27 -0.611692 -0.608562 0.0131731 0.0041722 0.00900087
1.28 -0.610727 -0.60755 0.0133115 0.00420514 0.00910634
1.29 -0.609759 -0.606534 0.0134511 0.00423845 0.00921261
1.3 -0.608787 -0.605515 0.0135918 0.00427213 0.00931971
1.31 -0.607812 -0.604491 0.0137338 0.0043062 0.00942763
1.32 -0.606834 -0.603463 0.0138771 0.00434066 0.00953639
1.33 -0.605852 -0.602432 0.0140215 0.00437552 0.00964599
1.34 -0.604867 -0.601396 0.0141672 0.00441077 0.00975645
1.35 -0.603878 -0.600356 0.0143142 0.00444644 0.00986778
1.36 -0.602886 -0.599312 0.0144625 0.00448251 0.00997998
1.37 -0.60189 -0.598264 0.0146121 0.00451901 0.0100931
1.38 -0.60089 -0.597211 0.014763 0.00455593 0.010207
1.39 -0.599887 -0.596154 0.0149152 0.00459328 0.0103219
1.4 -0.59888 -0.595093 0.0150688 0.00463107 0.0104377
1.41 -0.59787 -0.594028 0.0152237 0.0046693 0.0105544
1.42 -0.596856 -0.592959 0.0153801 0.00470798 0.0106721
1.43 -0.595839 -0.591885 0.0155378 0.00474713 0.0107907
1.44 -0.594817 -0.590806 0.015697 0.00478673 0.0109103
1.45 -0.593793 -0.589723 0.0158576 0.00482681 0.0110308
1.46 -0.592764 -0.588636 0.0160197 0.00486737 0.0111523
1.47 -0.591731 -0.587544 0.0161832 0.00490841 0.0112748
1.48 -0.590695 -0.586448 0.0163483 0.00494995 0.0113983
1.49 -0.589655 -0.585347 0.0165148 0.00499198 0.0115228
1.5 -0.588611 -0.584242 0.0166829 0.00503453 0.0116484
1.51 -0.587563 -0.583132 0.0168526 0.00507759 0.011775
1.52 -0.586512 -0.582017 0.0170238 0.00512117 0.0119026
1.53 -0.585456 -0.580898 0.0171966 0.00516529 0.0120313
1.54 -0.584397 -0.579774 0.017371 0.00520995 0.0121611
1.55 -0.583334 -0.578645 0.0175471 0.00525516 0.0122919
1.56 -0.582266 -0.577512 0.0177248 0.00530092 0.0124239
1.57 -0.581195 -0.576373 0.0179042 0.00534726 0.0125569
1.58 -0.58012 -0.57523 0.0180853 0.00539416 0.0126911
1.59 -0.57904 -0.574082 0.0182681 0.00544165 0.0128265
1.6 -0.577957 -0.572929 0.0184527 0.00548974 0.012963
1.61 -0.576869 -0.57177 0.0186391 0.00553842 0.0131006
1.62 -0.575778 -0.570607 0.0188272 0.00558772 0.0132395
1.63 -0.574682 -0.569439 0.0190172 0.00563764 0.0133795
1.64 -0.573582 -0.568266 0.019209 0.0056882 0.0135208
1.65 -0.572478 -0.567087 0.0194027 0.00573939 0.0136633
1.66 -0.571369 -0.565904 0.0195982 0.00579124 0.013807
1.67 -0.570256 -0.564715 0.0197957 0.00584375 0.013952
1.68 -0.56914 -0.563521 0.0199952 0.00589693 0.0140982
1.69 -0.568018 -0.562321 0.0201966 0.0059508 0.0142458
1.7 -0.566893 -0.561117 0.0204 0.00600537 0.0143946
1.71 -0.565763 -0.559907 0.0206054 0.00606064 0.0145448
1.72 -0.564628 -0.558691 0.0208129 0.00611663 0.0146963
1.73 -0.56349 -0.55747 0.0210225 0.00617335 0.0148491
1.74 -0.562346 -0.556244 0.0212342 0.00623081 0.0150034
1.75 -0.561199 -0.555011 0.021448 0.00628903 0.015159
1.76 -0.560046 -0.553774 0.021664 0.00634802 0.015316
1.77 -0.55889 -0.55253 0.0218822 0.00640778 0.0154744
1.78 -0.557728 -0.551281 0.0221027 0.00646834 0.0156343
1.79 -0.556562 -0.550027 0.0223254 0.00652971 0.0157957
1.8 -0.555392 -0.548766 0.0225504 0.00659189 0.0159585
1.81 -0.554216 -0.5475 0.0227777 0.00665491 0.0161228
1.82 -0.553037 -0.546227 0.0230074 0.00671878 0.0162887
1.83 -0.551852 -0.544949 0.0232396 0.00678351 0.016456
1.84 -0.550662 -0.543665 0.0234741 0.00684911 0.016625
1.85 -0.549468 -0.542375 0.0237111 0.00691561 0.0167955
1.86 -0.548269 -0.541078 0.0239506 0.00698302 0.0169676
1.87 -0.547065 -0.539776 0.0241927 0.00705135 0.0171413
1.88 -0.545857 -0.538467 0.0244373 0.00712061 0.0173167
1.89 -0.544643 -0.537152 0.0246846 0.00719083 0.0174937
1.9 -0.543424 -0.535831 0.0249345 0.00726203 0.0176725
1.91 -0.542201 -0.534503 0.0251871 0.00733421 0.0178529
1.92 -0.540972 -0.533169 0.0254425 0.0074074 0.0180351
1.93 -0.539738 -0.531829 0.0257006 0.00748161 0.018219
1.94 -0.5385 -0.530482 0.0259615 0.00755686 0.0184047
1.95 -0.537256 -0.529128 0.0262253 0.00763317 0.0185921
1.96 -0.536007 -0.527768 0.026492 0.00771057 0.0187815
1.97 -0.534752 -0.526401 0.0267617 0.00778905 0.0189726
1.98 -0.533493 -0.525028 0.0270343 0.00786866 0.0191657
1.99 -0.532228 -0.523647 0.02731 0.00794941 0.0193606
2 -0.530958 -0.52226 0.0275888 0.00803131 0.0195575
2.01 -0.529683 -0.520866 0.0278707 0.00811439 0.0197563
2.02 -0.528402 -0.519464 0.0281557 0.00819867 0.0199571
2.03 -0.527115 -0.518056 0.0284441 0.00828417 0.0201599
2.04 -0.525824 -0.51664 0.0287357 0.00837092 0.0203647
2.05 -0.524527 -0.515218 0.0290306 0.00845893 0.0205716
2.06 -0.523224 -0.513788 0.0293289 0.00854823 0.0207807
2.07 -0.521915 -0.512351 0.0296306 0.00863885 0.0209918
2.08 -0.520601 -0.510906 0.0299359 0.0087308 0.0212051
2.09 -0.519282 -0.509454 0.0302446 0.00882412 0.0214205
2.1 -0.517957 -0.507994 0.030557 0.00891883 0.0216382
2.11 -0.516625 -0.506527 0.0308731 0.00901495 0.0218581
2.12 -0.515289 -0.505052 0.0311928 0.00911251 0.0220803
2.13 -0.513946 -0.503569 0.0315164 0.00921153 0.0223049
2.14 -0.512597 -0.502078 0.0318438 0.00931206 0.0225317
2.15 -0.511243 -0.50058 0.0321751 0.0094141 0.022761
2.16 -0.509883 -0.499073 0.0325103 0.0095177 0.0229926
2.17 -0.508516 -0.497558 0.0328496 0.00962288 0.0232267
2.18 -0.507144 -0.496036 0.033193 0.00972968 0.0234633
2.19 -0.505765 -0.494505 0.0335405 0.00983811 0.0237024
2.2 -0.50438 -0.492965 0.0338923 0.00994822 0.0239441
2.21 -0.502989 -0.491418 0.0342484 0.01006 0.0241884
2.22 -0.501592 -0.489862 0.0346089 0.0101736 0.0244353
2.23 -0.500189 -0.488297 0.0349738 0.0102889 0.0246849
2.24 -0.498779 -0.486723 0.0353432 0.0104061 0.0249372
2.25 -0.497363 -0.485141 0.0357173 0.0105251 0.0251922
2.26 -0.49594 -0.48355 0.036096 0.0106459 0.0254501
2.27 -0.494511 -0.481951 0.0364795 0.0107687 0.0257108
2.28 -0.493076 -0.480342 0.0368678 0.0108935 0.0259743
2.29 -0.491634 -0.478724 0.037261 0.0110202 0.0262408
2.3 -0.490185 -0.477097 0.0376593 0.011149 0.0265103
2.31 -0.48873 -0.47546 0.0380626 0.0112798 0.0267828
2.32 -0.487268 -0.473814 0.0384711 0.0114128 0.0270584
2.33 -0.485799 -0.472159 0.0388849 0.0115479 0.027337
2.34 -0.484323 -0.470494 0.0393041 0.0116852 0.0276189
2.35 -0.48284 -0.468819 0.0397287 0.0118248 0.0279039
2.36 -0.481351 -0.467135 0.0401589 0.0119667 0.0281922
2.37 -0.479854 -0.465441 0.0405947 0.0121109 0.0284838
2.38 -0.47835 -0.463736 0.0410363 0.0122575 0.0287788
2.39 -0.47684 -0.462022 0.0414837 0.0124065 0.0290772
2.4 -0.475322 -0.460297 0.0419371 0.012558 0.0293791
2.41 -0.473796 -0.458562 0.0423965 0.0127121 0.0296845
2.42 -0.472264 -0.456816 0.0428622 0.0128688 0.0299934
2.43 -0.470724 -0.45506 0.0433341 0.0130281 0.0303061
2.44 -0.469177 -0.453293 0.0438125 0.0131901 0.0306224
2.45 -0.467622 -0.451516 0.0442973 0.0133548 0.0309425
2.46 -0.46606 -0.449727 0.0447888 0.0135224 0.0312664
2.47 -0.46449 -0.447927 0.0452871 0.0136929 0.0315942
2.48 -0.462913 -0.446116 0.0457923 0.0138663 0.031926
2.49 -0.461328 -0.444294 0.0463045 0.0140427 0.0322617
2.5 -0.459735 -0.44246 0.0468238 0.0142222 0.0326016
2.51 -0.458134 -0.440615 0.0473504 0.0144048 0.0329456
2.52 -0.456525 -0.438758 0.0478845 0.0145907 0.0332938
2.53 -0.454909 -0.436889 0.0484261 0.0147798 0.0336463
2.54 -0.453284 -0.435008 0.0489754 0.0149722 0.0340032
2.55 -0.451651 -0.433115 0.0495325 0.0151681 0.0343645
2.56 -0.45001 -0.43121 0.0500977 0.0153674 0.0347303
2.57 -0.448361 -0.429292 0.050671 0.0155703 0.0351007
2.58 -0.446704 -0.427361 0.0512527 0.0157769 0.0354758
2.59 -0.445038 -0.425418 0.0518428 0.0159872 0.0358556
2.6 -0.443363 -0.423462 0.0524416 0.0162013 0.0362403
2.61 -0.44168 -0.421492 0.0530491 0.0164193 0.0366298
2.62 -0.439989 -0.41951 0.0536657 0.0166413 0.0370244
2.63 -0.438288 -0.417514 0.0542914 0.0168674 0.0374241
2.64 -0.436579 -0.415504 0.0549265 0.0170976 0.0378289
2.65 -0.434862 -0.413481 0.0555711 0.0173321 0.038239
2.66 -0.433135 -0.411444 0.0562254 0.0175709 0.0386545
2.67 -0.431399 -0.409392 0.0568897 0.0178143 0.0390754
2.68 -0.429654 -0.407327 0.057564 0.0180622 0.0395019
2.69 -0.4279 -0.405246 0.0582487 0.0183147 0.039934
2.7 -0.426137 -0.403151 0.0589439 0.018572 0.0403719
2.71 -0.424364 -0.401042 0.0596499 0.0188343 0.0408157
2.72 -0.422582 -0.398917 0.0603669 0.0191015 0.0412654
2.73 -0.420791 -0.396777 0.061095 0.0193738 0.0417212
2.74 -0.41899 -0.394621 0.0618346 0.0196514 0.0421831
2.75 -0.417179 -0.39245 0.0625858 0.0199344 0.0426514
2.76 -0.415359 -0.390263 0.063349 0.0202228 0.0431261
2.77 -0.413528 -0.388059 0.0641243 0.0205169 0.0436074
2.78 -0.411688 -0.385839 0.064912 0.0208167 0.0440953
2.79 -0.409838 -0.383603 0.0657124 0.0211225 0.04459
2.8 -0.407978 -0.38135 0.0665258 0.0214342 0.0450916
2.81 -0.406107 -0.37908 0.0673524 0.0217522 0.0456002
2.82 -0.404226 -0.376792 0.0681925 0.0220765 0.046116
2.83 -0.402335 -0.374487 0.0690464 0.0224073 0.0466391
2.84 -0.400433 -0.372164 0.0699144 0.0227447 0.0471697
2.85 -0.39852 -0.369823 0.0707968 0.0230889 0.0477079
2.86 -0.396597 -0.367464 0.071694 0.0234402 0.0482538
2.87 -0.394663 -0.365086 0.0726062 0.0237986 0.0488077
2.88 -0.392718 -0.36269 0.0735338 0.0241643 0.0493695
2.89 -0.390763 -0.360274 0.0744771 0.0245375 0.0499396
2.9 -0.388795 -0.357838 0.0754365 0.0249185 0.050518
2.91 -0.386817 -0.355383 0.0764123 0.0253073 0.051105
2.92 -0.384828 -0.352908 0.077405 0.0257043 0.0517007
2.93 -0.382827 -0.350412 0.0784148 0.0261095 0.0523053
2.94 -0.380814 -0.347896 0.0794421 0.0265233 0.0529189
2.95 -0.37879 -0.345359 0.0804875 0.0269458 0.0535417
2.96 -0.376753 -0.342801 0.0815512 0.0273773 0.054174
2.97 -0.374705 -0.34022 0.0826338 0.0278179 0.0548159
2.98 -0.372645 -0.337618 0.0837356 0.028268 0.0554676
2.99 -0.370573 -0.334994 0.084857 0.0287278 0.0561293
3 -0.368489 -0.332346 0.0859986 0.0291975 0.0568012
3.01 -0.366392 -0.329676 0.0871609 0.0296773 0.0574835
3.02 -0.364282 -0.326982 0.0883442 0.0301677 0.0581765
3.03 -0.36216 -0.324264 0.0895491 0.0306687 0.0588804
3.04 -0.360025 -0.321522 0.0907762 0.0311808 0.0595954
3.05 -0.357877 -0.318755 0.0920258 0.0317042 0.0603217
3.06 -0.355717 -0.315964 0.0932987 0.0322392 0.0610595
3.07 -0.353542 -0.313146 0.0945953 0.0327861 0.0618092
3.08 -0.351355 -0.310303 0.0959162 0.0333453 0.0625709
3.09 -0.349154 -0.307433 0.097262 0.033917 0.063345
3.1 -0.34694 -0.304537 0.0986333 0.0345016 0.0641317
3.11 -0.344711 -0.301613 0.100031 0.0350995 0.0649312
3.12 -0.342469 -0.298661 0.101455 0.0357111 0.0657439
3.13 -0.340213 -0.295681 0.102907 0.0363366 0.06657
3.14 -0.337943 -0.292672 0.104386 0.0369765 0.0674098
3.15 -0.335658 -0.289634 0.105895 0.0376312 0.0682637
3.16 -0.333359 -0.286566 0.107433 0.0383011 0.0691319
3.17 -0.331045 -0.283467 0.109001 0.0389866 0.0700148
3.18 -0.328716 -0.280337 0.110601 0.0396881 0.0709126
3.19 -0.326372 -0.277176 0.112232 0.0404062 0.0718258
3.2 -0.324013 -0.273983 0.113896 0.0411412 0.0727547
3.21 -0.321639 -0.270756 0.115593 0.0418936 0.0736996
3.22 -0.319249 -0.267497 0.117325 0.042664 0.0746608
3.23 -0.316844 -0.264203 0.119092 0.0434528 0.0756389
3.24 -0.314422 -0.260874 0.120895 0.0442606 0.0766341
3.25 -0.311985 -0.25751 0.122735 0.0450879 0.0776468
3.26 -0.309532 -0.25411 0.124613 0.0459352 0.0786776
3.27 -0.307062 -0.250673 0.12653 0.0468032 0.0797267
3.28 -0.304575 -0.247199 0.128487 0.0476925 0.0807946
3.29 -0.302072 -0.243686 0.130485 0.0486036 0.0818817
3.3 -0.299552 -0.240134 0.132526 0.0495372 0.0829886
3.31 -0.297015 -0.236542 0.13461 0.050494 0.0841156
3.32 -0.29446 -0.232909 0.136738 0.0514745 0.0852633
3.33 -0.291888 -0.229234 0.138912 0.0524796 0.0864322
3.34 -0.289297 -0.225517 0.141133 0.05351 0.0876227
3.35 -0.286689 -0.221757 0.143402 0.0545663 0.0888354
3.36 -0.284063 -0.217952 0.14572 0.0556494 0.0900709
3.37 -0.281419 -0.214102 0.14809 0.05676 0.0913296
3.38 -0.278755 -0.210205 0.150511 0.057899 0.0926122
3.39 -0.276073 -0.206262 0.152986 0.0590673 0.0939192
3.4 -0.273372 -0.202269 0.155517 0.0602656 0.0952513
3.41 -0.270651 -0.198228 0.158104 0.0614949 0.0966091
3.42 -0.267911 -0.194136 0.160749 0.0627561 0.0979932
3.43 -0.265151 -0.189992 0.163454 0.0640502 0.0994043
3.44 -0.262371 -0.185795 0.166221 0.0653782 0.100843
3.45 -0.259571 -0.181544 0.169051 0.0667411 0.10231
3.46 -0.25675 -0.177237 0.171946 0.06814 0.103806
3.47 -0.253909 -0.172874 0.174908 0.0695759 0.105332
3.48 -0.251046 -0.168452 0.177939 0.07105 0.106889
3.49 -0.248162 -0.163972 0.18104 0.0725635 0.108477
3.5 -0.245257 -0.15943 0.184215 0.0741175 0.110097
3.51 -0.242329 -0.154826 0.187464 0.0757133 0.11175
3.52 -0.23938 -0.150158 0.19079 0.0773522 0.113438
3.53 -0.236408 -0.145424 0.194195 0.0790355 0.11516
3.54 -0.233413 -0.140623 0.197682 0.0807645 0.116917
3.55 -0.230395 -0.135754 0.201252 0.0825407 0.118712
3.56 -0.227354 -0.130814 0.204909 0.0843656 0.120544
3.57 -0.224289 -0.125801 0.208655 0.0862406 0.122414
3.58 -0.2212 -0.120714 0.212492 0.0881672 0.124325
3.59 -0.218087 -0.115551 0.216423 0.0901471 0.126276
3.6 -0.21495 -0.110309 0.220451 0.092182 0.128269
3.61 -0.211787 -0.104988 0.224578 0.0942734 0.130305
3.62 -0.208599 -0.0995836 0.228808 0.0964232 0.132385
3.63 -0.205386 -0.0940947 0.233144 0.0986332 0.13451
3.64 -0.202146 -0.0885189 0.237588 0.100905 0.136683
3.65 -0.19888 -0.0828536 0.242144 0.103241 0.138903
3.66 -0.195588 -0.0770966 0.246815 0.105643 0.141172
3.67 -0.192269 -0.071245 0.251605 0.108113 0.143492
3.68 -0.188922 -0.0652964 0.256517 0.110653 0.145864
3.69 -0.185547 -0.059248 0.261555 0.113265 0.14829
3.7 -0.182144 -0.0530969 0.266722 0.115952 0.150771
3.71 -0.178712 -0.0468401 0.272023 0.118715 0.153308
3.72 -0.175252 -0.0404746 0.277461 0.121557 0.155903
3.73 -0.171761 -0.0339972 0.28304 0.124481 0.158559
3.74 -0.168242 -0.0274046 0.288764 0.127489 0.161276
3.75 -0.164691 -0.0206933 0.294639 0.130583 0.164056
3.76 -0.16111 -0.0138597 0.300668 0.133767 0.166901
3.77 -0.157498 -0.00690028 0.306856 0.137042 0.169814
3.78 -0.153854 0.000188972 0.313207 0.140412 0.172795
3.79 -0.150178 0.007412 0.319727 0.143879 0.175848
3.8 -0.14647 0.014773 0.32642 0.147447 0.178973
3.81 -0.142728 0.0222762 0.333292 0.151118 0.182174
3.82 -0.138953 0.0299261 0.340348 0.154895 0.185452
3.83 -0.135144 0.0377274 0.347592 0.158782 0.18881
3.84 -0.1313 0.045685 0.355032 0.162782 0.19225
3.85 -0.12742 0.0538038 0.362672 0.166898 0.195775
3.86 -0.123506 0.0620891 0.370519 0.171133 0.199386
3.87 -0.119555 0.0705464 0.378578 0.17549 0.203088
3.88 -0.115567 0.0791814 0.386856 0.179974 0.206881
3.89 -0.111542 0.0879999 0.395358 0.184588 0.21077
3.9 -0.107478 0.0970081 0.404092 0.189335 0.214757
3.91 -0.103377 0.106212 0.413064 0.19422 0.218845
3.92 -0.0992355 0.115619 0.422281 0.199245 0.223037
3.93 -0.0950547 0.125236 0.43175 0.204414 0.227335
3.94 -0.0908334 0.13507 0.441478 0.209733 0.231745
3.95 -0.0865711 0.145128 0.451472 0.215204 0.236268
3.96 -0.0822669 0.155418 0.461739 0.220831 0.240909
3.97 -0.0779202 0.165948 0.472289 0.226619 0.24567
3.98 -0.0735304 0.176728 0.483127 0.232571 0.250556
3.99 -0.0690967 0.187765 0.494263 0.238692 0.25557
4 -0.0646184 0.199069 0.505704 0.244986 0.260717
4.01 -0.0600947 0.210649 0.517458 0.251457 0.266001
4.02 -0.0555249 0.222516 0.529535 0.25811 0.271425
4.03 -0.0509081 0.234679 0.541943 0.264948 0.276995
4.04 -0.0462437 0.24715 0.55469 0.271976 0.282714
4.05 -0.0415307 0.25994 0.567786 0.279198 0.288587
4.06 -0.0367684 0.273061 0.581239 0.286619 0.29462
4.07 -0.0319559 0.286524 0.595059 0.294243 0.300817
4.08 -0.0270922 0.300343 0.609256 0.302074 0.307183
4.09 -0.0221766 0.314531 0.623839 0.310116 0.313724
4.1 -0.0172081 0.329101 0.638818 0.318374 0.320445
4.11 -0.0121857 0.344067 0.654203 0.326852 0.327352
4.12 -0.00710854 0.359445 0.670004 0.335554 0.33445
4.13 -0.00197559 0.37525 0.686231 0.344485 0.341746
4.14 0.00321414 0.391498 0.702895 0.353648 0.349247
4.15 0.00846168 0.408205 0.720006 0.363048 0.356958
4.16 0.0137681 0.425389 0.737575 0.372689 0.364886
4.17 0.0191344 0.443067 0.755613 0.382575 0.373038
4.18 0.0245618 0.461257 0.774131 0.39271 0.381421
