Time Vpre Vpost i ifast islow
0.44 -0.681644 -0.682848 -0.00809811 -0.00300673 -0.00509139
0.45 -0.680905 -0.682141 -0.0082368 -0.00302204 -0.00521476
0.46 -0.680163 -0.681433 -0.00837611 -0.00303748 -0.00533863
0.47 -0.679418 -0.680723 -0.00851604 -0.00305304 -0.005463
0.48 -0.678672 -0.68001 -0.00865661 -0.00306873 -0.00558788
0.49 -0.677923 -0.679296 -0.00879781 -0.00308455 -0.00571326
0.5 -0.677172 -0.678581 -0.00893965 -0.00310049 -0.00583916
0.51 -0.676419 -0.677863 -0.00908214 -0.00311656 -0.00596558
0.52 -0.675664 -0.677144 -0.00922528 -0.00313276 -0.00609252
0.53 -0.674906 -0.676422 -0.00936908 -0.0031491 -0.00621998
0.54 -0.674146 -0.675699 -0.00951354 -0.00316557 -0.00634797
0.55 -0.673384 -0.674974 -0.00965867 -0.00318217 -0.00647649
0.56 -0.67262 -0.674248 -0.00980447 -0.00319891 -0.00660556
0.57 -0.671853 -0.673519 -0.00995095 -0.00321579 -0.00673516
0.58 -0.671084 -0.672788 -0.0100981 -0.00323281 -0.00686531
0.59 -0.670313 -0.672056 -0.010246 -0.00324997 -0.00699601
0.6 -0.669539 -0.671322 -0.0103945 -0.00326728 -0.00712726
0.61 -0.668763 -0.670586 -0.0105438 -0.00328472 -0.00725907
0.62 -0.667984 -0.669848 -0.0106938 -0.00330232 -0.00739145
0.63 -0.667204 -0.669108 -0.0108444 -0.00332006 -0.00752439
0.64 -0.66642 -0.668366 -0.0109959 -0.00333795 -0.00765791
0.65 -0.665635 -0.667622 -0.011148 -0.00335599 -0.007792
0.66 -0.664847 -0.666876 -0.0113008 -0.00337418 -0.00792667
0.67 -0.664057 -0.666129 -0.0114545 -0.00339253 -0.00806193
0.68 -0.663264 -0.665379 -0.0116088 -0.00341103 -0.00819778
0.69 -0.662468 -0.664628 -0.0117639 -0.00342969 -0.00833422
0.7 -0.661671 -0.663874 -0.0119198 -0.00344851 -0.00847127
0.71 -0.660871 -0.663119 -0.0120764 -0.00346749 -0.00860892
0.72 -0.660068 -0.662362 -0.0122338 -0.00348663 -0.00874718
0.73 -0.659263 -0.661603 -0.012392 -0.00350594 -0.00888605
0.74 -0.658455 -0.660841 -0.012551 -0.00352541 -0.00902555
0.75 -0.657645 -0.660078 -0.0127107 -0.00354505 -0.00916567
0.76 -0.656832 -0.659313 -0.0128713 -0.00356487 -0.00930642
0.77 -0.656017 -0.658545 -0.0130327 -0.00358485 -0.0094478
0.78 -0.655199 -0.657776 -0.0131948 -0.00360501 -0.00958983
0.79 -0.654379 -0.657005 -0.0133578 -0.00362535 -0.0097325
0.8 -0.653556 -0.656232 -0.0135217 -0.00364586 -0.00987582
0.81 -0.65273 -0.655456 -0.0136864 -0.00366656 -0.0100198
0.82 -0.651902 -0.654679 -0.0138519 -0.00368743 -0.0101644
0.83 -0.651071 -0.6539 -0.0140182 -0.0037085 -0.0103097
0.84 -0.650238 -0.653118 -0.0141855 -0.00372974 -0.0104557
0.85 -0.649402 -0.652335 -0.0143536 -0.00375118 -0.0106024
0.86 -0.648563 -0.651549 -0.0145225 -0.00377281 -0.0107497
0.87 -0.647721 -0.650761 -0.0146924 -0.00379463 -0.0108978
0.88 -0.646877 -0.649972 -0.0148631 -0.00381665 -0.0110465
0.89 -0.64603 -0.64918 -0.0150348 -0.00383886 -0.0111959
0.9 -0.645181 -0.648386 -0.0152074 -0.00386128 -0.0113461
0.91 -0.644329 -0.64759 -0.0153808 -0.00388389 -0.0114969
0.92 -0.643473 -0.646792 -0.0155552 -0.00390671 -0.0116485
0.93 -0.642616 -0.645991 -0.0157305 -0.00392974 -0.0118008
0.94 -0.641755 -0.645189 -0.0159068 -0.00395298 -0.0119538
0.95 -0.640892 -0.644384 -0.016084 -0.00397643 -0.0121076
0.96 -0.640025 -0.643577 -0.0162622 -0.0040001 -0.0122621
0.97 -0.639156 -0.642769 -0.0164414 -0.00402398 -0.0124174
0.98 -0.638285 -0.641957 -0.0166215 -0.00404809 -0.0125734
0.99 -0.63741 -0.641144 -0.0168026 -0.00407241 -0.0127302
1 -0.636532 -0.640329 -0.0169847 -0.00409696 -0.0128878
1.01 -0.635652 -0.639511 -0.0171679 -0.00412174 -0.0130461
1.02 -0.634768 -0.638691 -0.017352 -0.00414675 -0.0132052
1.03 -0.633882 -0.637869 -0.0175372 -0.004172 -0.0133652
1.04 -0.632993 -0.637045 -0.0177234 -0.00419748 -0.0135259
1.05 -0.632101 -0.636218 -0.0179106 -0.0042232 -0.0136874
1.06 -0.631205 -0.63539 -0.0180989 -0.00424916 -0.0138497
1.07 -0.630307 -0.634559 -0.0182883 -0.00427537 -0.0140129
1.08 -0.629406 -0.633725 -0.0184787 -0.00430182 -0.0141769
1.09 -0.628502 -0.63289 -0.0186702 -0.00432853 -0.0143417
1.1 -0.627595 -0.632052 -0.0188629 -0.00435549 -0.0145074
1.11 -0.626685 -0.631212 -0.0190566 -0.00438271 -0.0146739
1.12 -0.625771 -0.63037 -0.0192514 -0.00441019 -0.0148412
1.13 -0.624855 -0.629525 -0.0194474 -0.00443794 -0.0150095
1.14 -0.623935 -0.628678 -0.0196445 -0.00446595 -0.0151786
1.15 -0.623013 -0.627829 -0.0198428 -0.00449423 -0.0153486
1.16 -0.622087 -0.626977 -0.0200423 -0.00452279 -0.0155195
1.17 -0.621158 -0.626123 -0.0202429 -0.00455162 -0.0156912
1.18 -0.620226 -0.625267 -0.0204447 -0.00458074 -0.0158639
1.19 -0.619291 -0.624408 -0.0206477 -0.00461014 -0.0160375
1.2 -0.618352 -0.623547 -0.0208519 -0.00463983 -0.016212
1.21 -0.617411 -0.622683 -0.0210573 -0.00466981 -0.0163875
1.22 -0.616466 -0.621817 -0.021264 -0.00470009 -0.0165639
1.23 -0.615518 -0.620949 -0.0214719 -0.00473067 -0.0167412
1.24 -0.614566 -0.620079 -0.0216811 -0.00476155 -0.0169195
1.25 -0.613611 -0.619206 -0.0218915 -0.00479274 -0.0170988
1.26 -0.612653 -0.61833 -0.0221033 -0.00482424 -0.017279
1.27 -0.611692 -0.617452 -0.0223163 -0.00485605 -0.0174603
1.28 -0.610727 -0.616572 -0.0225307 -0.00488819 -0.0176425
1.29 -0.609759 -0.615689 -0.0227464 -0.00492064 -0.0178257
1.3 -0.608787 -0.614804 -0.0229634 -0.00495343 -0.0180099
1.31 -0.607812 -0.613916 -0.0231818 -0.00498655 -0.0181952
1.32 -0.606834 -0.613026 -0.0234015 -0.00502001 -0.0183815
1.33 -0.605852 -0.612133 -0.0236226 -0.0050538 -0.0185688
1.34 -0.604867 -0.611238 -0.0238452 -0.00508795 -0.0187572
1.35 -0.603878 -0.61034 -0.0240691 -0.00512244 -0.0189467
1.36 -0.602886 -0.60944 -0.0242945 -0.00515729 -0.0191372
1.37 -0.60189 -0.608537 -0.0245213 -0.0051925 -0.0193288
1.38 -0.60089 -0.607632 -0.0247496 -0.00522807 -0.0195215
1.39 -0.599887 -0.606724 -0.0249793 -0.00526401 -0.0197153
1.4 -0.59888 -0.605813 -0.0252106 -0.00530033 -0.0199102
1.41 -0.59787 -0.6049 -0.0254433 -0.00533703 -0.0201063
1.42 -0.596856 -0.603985 -0.0256776 -0.00537411 -0.0203035
1.43 -0.595839 -0.603067 -0.0259134 -0.00541158 -0.0205018
1.44 -0.594817 -0.602146 -0.0261508 -0.00544945 -0.0207013
1.45 -0.593793 -0.601222 -0.0263897 -0.00548772 -0.020902
1.46 -0.592764 -0.600296 -0.0266302 -0.00552639 -0.0211038
1.47 -0.591731 -0.599368 -0.0268723 -0.00556548 -0.0213069
1.48 -0.590695 -0.598436 -0.0271161 -0.00560498 -0.0215111
1.49 -0.589655 -0.597502 -0.0273615 -0.00564491 -0.0217166
1.5 -0.588611 -0.596566 -0.0276086 -0.00568526 -0.0219233
1.51 -0.587563 -0.595627 -0.0278573 -0.00572605 -0.0221313
1.52 -0.586512 -0.594685 -0.0281078 -0.00576729 -0.0223405
1.53 -0.585456 -0.59374 -0.0283599 -0.00580897 -0.022551
1.54 -0.584397 -0.592792 -0.0286138 -0.0058511 -0.0227627
1.55 -0.583334 -0.591842 -0.0288695 -0.00589369 -0.0229758
1.56 -0.582266 -0.59089 -0.0291269 -0.00593676 -0.0231901
1.57 -0.581195 -0.589934 -0.0293861 -0.00598029 -0.0234058
1.58 -0.58012 -0.588976 -0.0296472 -0.0060243 -0.0236229
1.59 -0.57904 -0.588015 -0.02991 -0.00606881 -0.0238412
1.6 -0.577957 -0.587051 -0.0301748 -0.0061138 -0.024061
1.61 -0.576869 -0.586084 -0.0304414 -0.0061593 -0.0242821
1.62 -0.575778 -0.585115 -0.0307099 -0.0062053 -0.0245046
1.63 -0.574682 -0.584142 -0.0309804 -0.00625182 -0.0247286
1.64 -0.573582 -0.583167 -0.0312528 -0.00629887 -0.0249539
1.65 -0.572478 -0.58219 -0.0315271 -0.00634644 -0.0251807
1.66 -0.571369 -0.581209 -0.0318035 -0.00639455 -0.0254089
1.67 -0.570256 -0.580225 -0.0320819 -0.00644321 -0.0256387
1.68 -0.56914 -0.579239 -0.0323623 -0.00649243 -0.0258699
1.69 -0.568018 -0.57825 -0.0326448 -0.0065422 -0.0261025
1.7 -0.566893 -0.577258 -0.0329293 -0.00659255 -0.0263368
1.71 -0.565763 -0.576263 -0.033216 -0.00664348 -0.0265725
1.72 -0.564628 -0.575265 -0.0335048 -0.00669499 -0.0268098
1.73 -0.56349 -0.574264 -0.0337958 -0.0067471 -0.0270487
1.74 -0.562346 -0.57326 -0.034089 -0.00679982 -0.0272891
1.75 -0.561199 -0.572253 -0.0343843 -0.00685315 -0.0275312
1.76 -0.560046 -0.571244 -0.034682 -0.00690711 -0.0277749
1.77 -0.55889 -0.570231 -0.0349819 -0.0069617 -0.0280202
1.78 -0.557728 -0.569216 -0.0352841 -0.00701693 -0.0282671
1.79 -0.556562 -0.568197 -0.0355886 -0.00707282 -0.0285158
1.8 -0.555392 -0.567176 -0.0358955 -0.00712936 -0.0287661
1.81 -0.554216 -0.566151 -0.0362048 -0.00718658 -0.0290182
1.82 -0.553037 -0.565124 -0.0365164 -0.00724449 -0.0292719
1.83 -0.551852 -0.564093 -0.0368306 -0.00730309 -0.0295275
1.84 -0.550662 -0.56306 -0.0371472 -0.00736239 -0.0297848
1.85 -0.549468 -0.562023 -0.0374663 -0.00742241 -0.0300439
1.86 -0.548269 -0.560984 -0.0377879 -0.00748315 -0.0303048
1.87 -0.547065 -0.559941 -0.0381121 -0.00754464 -0.0305675
1.88 -0.545857 -0.558895 -0.0384389 -0.00760687 -0.0308321
1.89 -0.544643 -0.557846 -0.0387684 -0.00766986 -0.0310985
1.9 -0.543424 -0.556794 -0.0391005 -0.00773363 -0.0313669
1.91 -0.542201 -0.555739 -0.0394353 -0.00779818 -0.0316372
1.92 -0.540972 -0.554681 -0.0397729 -0.00786353 -0.0319094
1.93 -0.539738 -0.55362 -0.0401132 -0.00792969 -0.0321835
1.94 -0.5385 -0.552556 -0.0404564 -0.00799668 -0.0324597
1.95 -0.537256 -0.551488 -0.0408024 -0.0080645 -0.0327379
1.96 -0.536007 -0.550417 -0.0411512 -0.00813317 -0.0330181
1.97 -0.534752 -0.549344 -0.041503 -0.00820271 -0.0333003
1.98 -0.533493 -0.548267 -0.0418578 -0.00827312 -0.0335847
1.99 -0.532228 -0.547186 -0.0422155 -0.00834443 -0.0338711
2 -0.530958 -0.546103 -0.0425763 -0.00841664 -0.0341597
2.01 -0.529683 -0.545016 -0.0429402 -0.00848977 -0.0344504
2.02 -0.528402 -0.543927 -0.0433072 -0.00856384 -0.0347433
2.03 -0.527115 -0.542833 -0.0436773 -0.00863887 -0.0350384
2.04 -0.525824 -0.541737 -0.0440506 -0.00871486 -0.0353358
2.05 -0.524527 -0.540638 -0.0444272 -0.00879183 -0.0356354
2.06 -0.523224 -0.539535 -0.0448071 -0.0088698 -0.0359373
2.07 -0.521915 -0.538429 -0.0451903 -0.0089488 -0.0362415
2.08 -0.520601 -0.537319 -0.0455769 -0.00902882 -0.0365481
2.09 -0.519282 -0.536207 -0.045967 -0.0091099 -0.0368571
2.1 -0.517957 -0.535091 -0.0463605 -0.00919204 -0.0371684
2.11 -0.516625 -0.533972 -0.0467575 -0.00927527 -0.0374822
2.12 -0.515289 -0.532849 -0.0471581 -0.00935961 -0.0377985
2.13 -0.513946 -0.531723 -0.0475623 -0.00944507 -0.0381172
2.14 -0.512597 -0.530594 -0.0479702 -0.00953167 -0.0384385
2.15 -0.511243 -0.529462 -0.0483818 -0.00961944 -0.0387624
2.16 -0.509883 -0.528326 -0.0487972 -0.00970839 -0.0390888
2.17 -0.508516 -0.527186 -0.0492164 -0.00979854 -0.0394179
2.18 -0.507144 -0.526044 -0.0496395 -0.00988992 -0.0397496
2.19 -0.505765 -0.524898 -0.0500666 -0.00998255 -0.040084
2.2 -0.50438 -0.523748 -0.0504976 -0.0100764 -0.0404212
2.21 -0.502989 -0.522596 -0.0509327 -0.0101716 -0.0407611
2.22 -0.501592 -0.52144 -0.0513719 -0.0102681 -0.0411038
2.23 -0.500189 -0.52028 -0.0518153 -0.0103659 -0.0414493
2.24 -0.498779 -0.519117 -0.0522629 -0.0104651 -0.0417977
2.25 -0.497363 -0.51795 -0.0527148 -0.0105657 -0.0421491
2.26 -0.49594 -0.516781 -0.053171 -0.0106677 -0.0425033
2.27 -0.494511 -0.515607 -0.0536317 -0.0107711 -0.0428606
2.28 -0.493076 -0.514431 -0.0540968 -0.0108759 -0.0432209
2.29 -0.491634 -0.51325 -0.0545665 -0.0109823 -0.0435843
2.3 -0.490185 -0.512067 -0.0550409 -0.0110901 -0.0439507
2.31 -0.48873 -0.510879 -0.0555199 -0.0111995 -0.0443204
2.32 -0.487268 -0.509689 -0.0560037 -0.0113105 -0.0446932
2.33 -0.485799 -0.508495 -0.0564923 -0.0114231 -0.0450692
2.34 -0.484323 -0.507297 -0.0569858 -0.0115372 -0.0454485
2.35 -0.48284 -0.506096 -0.0574843 -0.0116531 -0.0458312
2.36 -0.481351 -0.504891 -0.0579878 -0.0117706 -0.0462172
2.37 -0.479854 -0.503683 -0.0584965 -0.0118898 -0.0466067
2.38 -0.47835 -0.502472 -0.0590104 -0.0120108 -0.0469996
2.39 -0.47684 -0.501256 -0.0595296 -0.0121336 -0.047396
2.4 -0.475322 -0.500038 -0.0600541 -0.0122582 -0.047796
2.41 -0.473796 -0.498815 -0.0605842 -0.0123846 -0.0481996
2.42 -0.472264 -0.49759 -0.0611197 -0.0125129 -0.0486068
2.43 -0.470724 -0.49636 -0.0616609 -0.0126431 -0.0490178
2.44 -0.469177 -0.495128 -0.0622078 -0.0127753 -0.0494325
2.45 -0.467622 -0.493891 -0.0627605 -0.0129095 -0.049851
2.46 -0.46606 -0.492651 -0.0633192 -0.0130457 -0.0502735
2.47 -0.46449 -0.491408 -0.0638838 -0.013184 -0.0506998
2.48 -0.462913 -0.490161 -0.0644545 -0.0133243 -0.0511301
2.49 -0.461328 -0.48891 -0.0650314 -0.0134669 -0.0515645
2.5 -0.459735 -0.487656 -0.0656146 -0.0136116 -0.052003
2.51 -0.458134 -0.486399 -0.0662041 -0.0137585 -0.0524456
2.52 -0.456525 -0.485137 -0.0668002 -0.0139078 -0.0528925
2.53 -0.454909 -0.483872 -0.0674029 -0.0140593 -0.0533436
2.54 -0.453284 -0.482604 -0.0680123 -0.0142132 -0.0537991
2.55 -0.451651 -0.481332 -0.0686285 -0.0143695 -0.054259
2.56 -0.45001 -0.480057 -0.0692517 -0.0145283 -0.0547233
2.57 -0.448361 -0.478778 -0.0698819 -0.0146896 -0.0551922
2.58 -0.446704 -0.477495 -0.0705192 -0.0148535 -0.0556658
2.59 -0.445038 -0.476209 -0.0711639 -0.01502 -0.0561439
2.6 -0.443363 -0.474919 -0.071816 -0.0151891 -0.0566269
2.61 -0.44168 -0.473626 -0.0724756 -0.015361 -0.0571146
2.62 -0.439989 -0.47233 -0.0731429 -0.0155356 -0.0576073
2.63 -0.438288 -0.471029 -0.073818 -0.015713 -0.0581049
2.64 -0.436579 -0.469725 -0.074501 -0.0158934 -0.0586076
2.65 -0.434862 -0.468418 -0.0751921 -0.0160767 -0.0591154
2.66 -0.433135 -0.467107 -0.0758913 -0.016263 -0.0596284
2.67 -0.431399 -0.465793 -0.076599 -0.0164523 -0.0601466
2.68 -0.429654 -0.464475 -0.0773151 -0.0166448 -0.0606703
2.69 -0.4279 -0.463154 -0.0780399 -0.0168405 -0.0611994
2.7 -0.426137 -0.461829 -0.0787735 -0.0170395 -0.061734
2.71 -0.424364 -0.460501 -0.079516 -0.0172418 -0.0622742
2.72 -0.422582 -0.459169 -0.0802676 -0.0174474 -0.0628202
2.73 -0.420791 -0.457834 -0.0810285 -0.0176566 -0.0633719
2.74 -0.41899 -0.456495 -0.0817989 -0.0178693 -0.0639296
2.75 -0.417179 -0.455153 -0.0825788 -0.0180857 -0.0644932
2.76 -0.415359 -0.453808 -0.0833686 -0.0183057 -0.0650629
2.77 -0.413528 -0.452459 -0.0841683 -0.0185295 -0.0656388
2.78 -0.411688 -0.451107 -0.0849781 -0.0187572 -0.066221
2.79 -0.409838 -0.449751 -0.0857983 -0.0189888 -0.0668095
2.8 -0.407978 -0.448392 -0.086629 -0.0192244 -0.0674046
2.81 -0.406107 -0.44703 -0.0874704 -0.0194642 -0.0680062
2.82 -0.404226 -0.445664 -0.0883227 -0.0197081 -0.0686146
2.83 -0.402335 -0.444296 -0.0891861 -0.0199564 -0.0692297
2.84 -0.400433 -0.442923 -0.0900609 -0.020209 -0.0698518
2.85 -0.39852 -0.441548 -0.0909471 -0.0204662 -0.070481
2.86 -0.396597 -0.44017 -0.0918452 -0.0207279 -0.0711173
2.87 -0.394663 -0.438788 -0.0927552 -0.0209943 -0.0717609
2.88 -0.392718 -0.437403 -0.0936774 -0.0212655 -0.0724118
2.89 -0.390763 -0.436015 -0.094612 -0.0215416 -0.0730704
2.9 -0.388795 -0.434624 -0.0955593 -0.0218227 -0.0737366
2.91 -0.386817 -0.43323 -0.0965195 -0.022109 -0.0744105
2.92 -0.384828 -0.431833 -0.0974929 -0.0224004 -0.0750924
2.93 -0.382827 -0.430432 -0.0984797 -0.0226972 -0.0757824
2.94 -0.380814 -0.429029 -0.0994801 -0.0229996 -0.0764806
2.95 -0.37879 -0.427623 -0.100495 -0.0233075 -0.0771871
2.96 -0.376753 -0.426214 -0.101523 -0.0236211 -0.0779021
2.97 -0.374705 -0.424802 -0.102566 -0.0239406 -0.0786258
2.98 -0.372645 -0.423388 -0.103624 -0.0242661 -0.0793582
2.99 -0.370573 -0.421971 -0.104697 -0.0245977 -0.0800996
3 -0.368489 -0.42055 -0.105786 -0.0249356 -0.0808501
3.01 -0.366392 -0.419128 -0.10689 -0.0252799 -0.0816099
3.02 -0.364282 -0.417702 -0.10801 -0.0256308 -0.0823791
3.03 -0.36216 -0.416274 -0.109146 -0.0259884 -0.083158
3.04 -0.360025 -0.414844 -0.1103 -0.026353 -0.0839466
3.05 -0.357877 -0.413411 -0.11147 -0.0267245 -0.0847452
3.06 -0.355717 -0.411976 -0.112657 -0.0271033 -0.0855539
3.07 -0.353542 -0.410538 -0.113862 -0.0274894 -0.0863729
3.08 -0.351355 -0.409098 -0.115086 -0.0278831 -0.0872025
3.09 -0.349154 -0.407656 -0.116327 -0.0282846 -0.0880428
3.1 -0.34694 -0.406212 -0.117588 -0.028694 -0.0888939
3.11 -0.344711 -0.404766 -0.118868 -0.0291114 -0.0897562
3.12 -0.342469 -0.403318 -0.120167 -0.0295372 -0.0906299
3.13 -0.340213 -0.401868 -0.121487 -0.0299716 -0.091515
3.14 -0.337943 -0.400416 -0.122827 -0.0304146 -0.0924119
3.15 -0.335658 -0.398962 -0.124187 -0.0308665 -0.0933208
3.16 -0.333359 -0.397506 -0.12557 -0.0313276 -0.0942419
3.17 -0.331045 -0.396049 -0.126974 -0.0317981 -0.0951754
3.18 -0.328716 -0.394591 -0.1284 -0.0322782 -0.0961216
3.19 -0.326372 -0.393131 -0.129849 -0.0327681 -0.0970807
3.2 -0.324013 -0.39167 -0.131321 -0.0332681 -0.098053
3.21 -0.321639 -0.390208 -0.132817 -0.0337784 -0.0990387
3.22 -0.319249 -0.388744 -0.134337 -0.0342993 -0.100038
3.23 -0.316844 -0.38728 -0.135882 -0.034831 -0.101051
3.24 -0.314422 -0.385815 -0.137453 -0.0353738 -0.102079
3.25 -0.311985 -0.384349 -0.139049 -0.0359281 -0.103121
3.26 -0.309532 -0.382882 -0.140672 -0.036494 -0.104178
3.27 -0.307062 -0.381415 -0.142321 -0.0370719 -0.10525
3.28 -0.304575 -0.379947 -0.143999 -0.037662 -0.106337
3.29 -0.302072 -0.37848 -0.145705 -0.0382647 -0.10744
3.3 -0.299552 -0.377012 -0.147439 -0.0388803 -0.108559
3.31 -0.297015 -0.375544 -0.149203 -0.0395091 -0.109694
3.32 -0.29446 -0.374076 -0.150998 -0.0401515 -0.110846
3.33 -0.291888 -0.372609 -0.152823 -0.0408077 -0.112015
3.34 -0.289297 -0.371142 -0.15468 -0.0414783 -0.113201
3.35 -0.286689 -0.369676 -0.156569 -0.0421634 -0.114405
3.36 -0.284063 -0.368211 -0.158491 -0.0428635 -0.115627
3.37 -0.281419 -0.366747 -0.160446 -0.0435789 -0.116868
3.38 -0.278755 -0.365284 -0.162437 -0.0443101 -0.118127
3.39 -0.276073 -0.363822 -0.164463 -0.0450574 -0.119405
3.4 -0.273372 -0.362362 -0.166524 -0.0458214 -0.120703
3.41 -0.270651 -0.360904 -0.168623 -0.0466023 -0.122021
3.42 -0.267911 -0.359447 -0.17076 -0.0474006 -0.123359
3.43 -0.265151 -0.357993 -0.172935 -0.0482168 -0.124719
3.44 -0.262371 -0.356541 -0.17515 -0.0490513 -0.126099
3.45 -0.259571 -0.355092 -0.177406 -0.0499046 -0.127501
3.46 -0.25675 -0.353646 -0.179703 -0.0507771 -0.128925
3.47 -0.253909 -0.352203 -0.182042 -0.0516695 -0.130372
3.48 -0.251046 -0.350763 -0.184424 -0.0525821 -0.131842
3.49 -0.248162 -0.349327 -0.186851 -0.0535155 -0.133336
3.5 -0.245257 -0.347895 -0.189324 -0.0544702 -0.134854
3.51 -0.242329 -0.346466 -0.191843 -0.0554467 -0.136396
3.52 -0.23938 -0.345043 -0.194409 -0.0564457 -0.137963
3.53 -0.236408 -0.343623 -0.197024 -0.0574676 -0.139557
3.54 -0.233413 -0.342209 -0.199689 -0.0585132 -0.141176
3.55 -0.230395 -0.340801 -0.202405 -0.0595828 -0.142822
3.56 -0.227354 -0.339397 -0.205173 -0.0606773 -0.144495
3.57 -0.224289 -0.338 -0.207994 -0.0617971 -0.146197
3.58 -0.2212 -0.336609 -0.21087 -0.062943 -0.147927
3.59 -0.218087 -0.335225 -0.213801 -0.0641156 -0.149686
3.6 -0.21495 -0.333848 -0.21679 -0.0653155 -0.151475
3.61 -0.211787 -0.332478 -0.219837 -0.0665434 -0.153294
3.62 -0.208599 -0.331116 -0.222944 -0.0678 -0.155144
3.63 -0.205386 -0.329762 -0.226112 -0.069086 -0.157026
3.64 -0.202146 -0.328416 -0.229343 -0.0704022 -0.158941
3.65 -0.19888 -0.32708 -0.232637 -0.0717492 -0.160888
3.66 -0.195588 -0.325752 -0.235997 -0.0731279 -0.162869
3.67 -0.192269 -0.324435 -0.239424 -0.0745389 -0.164885
3.68 -0.188922 -0.323128 -0.24292 -0.075983 -0.166937
3.69 -0.185547 -0.321831 -0.246485 -0.077461 -0.169024
3.7 -0.182144 -0.320546 -0.250122 -0.0789737 -0.171148
3.71 -0.178712 -0.319272 -0.253831 -0.0805219 -0.17331
3.72 -0.175252 -0.31801 -0.257616 -0.0821064 -0.17551
3.73 -0.171761 -0.316761 -0.261477 -0.0837281 -0.177749
3.74 -0.168242 -0.315525 -0.265416 -0.0853876 -0.180028
3.75 -0.164691 -0.314303 -0.269434 -0.087086 -0.182348
3.76 -0.16111 -0.313095 -0.273534 -0.088824 -0.18471
3.77 -0.157498 -0.311902 -0.277717 -0.0906024 -0.187115
3.78 -0.153854 -0.310725 -0.281985 -0.0924222 -0.189563
3.79 -0.150178 -0.309563 -0.286339 -0.0942841 -0.192055
3.8 -0.14647 -0.308418 -0.290782 -0.0961891 -0.194593
3.81 -0.142728 -0.30729 -0.295314 -0.0981379 -0.197176
3.82 -0.138953 -0.30618 -0.299939 -0.100131 -0.199808
