Time Vpre Vpost i ifast islow
0.86 -0.648563 -0.651404 -0.0127368 -0.0062875 -0.00644931
0.87 -0.647721 -0.650608 -0.0128619 -0.00632383 -0.00653809
0.88 -0.646877 -0.649809 -0.0129878 -0.00636049 -0.00662728
0.89 -0.64603 -0.649008 -0.0131144 -0.00639747 -0.0067169
0.9 -0.645181 -0.648205 -0.0132417 -0.00643479 -0.00680694
0.91 -0.644329 -0.6474 -0.0133698 -0.00647245 -0.0068974
0.92 -0.643473 -0.646592 -0.0134987 -0.00651044 -0.0069883
0.93 -0.642616 -0.645783 -0.0136284 -0.00654878 -0.00707963
0.94 -0.641755 -0.644971 -0.0137589 -0.00658747 -0.00717139
0.95 -0.640892 -0.644156 -0.0138901 -0.00662651 -0.0072636
0.96 -0.640025 -0.64334 -0.0140222 -0.00666591 -0.00735626
0.97 -0.639156 -0.642521 -0.014155 -0.00670567 -0.00744936
0.98 -0.638285 -0.6417 -0.0142887 -0.00674579 -0.00754292
0.99 -0.63741 -0.640876 -0.0144232 -0.00678629 -0.00763693
1 -0.636532 -0.64005 -0.0145586 -0.00682716 -0.0077314
1.01 -0.635652 -0.639222 -0.0146947 -0.00686841 -0.00782634
1.02 -0.634768 -0.638391 -0.0148318 -0.00691004 -0.00792175
1.03 -0.633882 -0.637559 -0.0149697 -0.00695206 -0.00801763
1.04 -0.632993 -0.636723 -0.0151085 -0.00699447 -0.00811399
1.05 -0.632101 -0.635886 -0.0152481 -0.00703728 -0.00821083
1.06 -0.631205 -0.635046 -0.0153887 -0.00708049 -0.00830816
1.07 -0.630307 -0.634203 -0.0155301 -0.00712411 -0.00840597
1.08 -0.629406 -0.633358 -0.0156724 -0.00716815 -0.00850428
1.09 -0.628502 -0.632511 -0.0158157 -0.0072126 -0.00860309
1.1 -0.627595 -0.631662 -0.0159599 -0.00725747 -0.0087024
1.11 -0.626685 -0.63081 -0.016105 -0.00730277 -0.00880222
1.12 -0.625771 -0.629955 -0.0162511 -0.00734851 -0.00890255
1.13 -0.624855 -0.629098 -0.0163981 -0.00739468 -0.0090034
1.14 -0.623935 -0.628239 -0.0165461 -0.0074413 -0.00910477
1.15 -0.623013 -0.627377 -0.016695 -0.00748837 -0.00920667
1.16 -0.622087 -0.626512 -0.016845 -0.00753589 -0.00930909
1.17 -0.621158 -0.625645 -0.0169959 -0.00758387 -0.00941206
1.18 -0.620226 -0.624776 -0.0171479 -0.00763232 -0.00951556
1.19 -0.619291 -0.623904 -0.0173009 -0.00768125 -0.00961961
1.2 -0.618352 -0.62303 -0.0174549 -0.00773065 -0.00972421
1.21 -0.617411 -0.622153 -0.0176099 -0.00778054 -0.00982937
1.22 -0.616466 -0.621273 -0.017766 -0.00783092 -0.00993509
1.23 -0.615518 -0.620391 -0.0179232 -0.0078818 -0.0100414
1.24 -0.614566 -0.619506 -0.0180814 -0.00793318 -0.0101482
1.25 -0.613611 -0.618619 -0.0182407 -0.00798507 -0.0102557
1.26 -0.612653 -0.617729 -0.0184011 -0.00803748 -0.0103637
1.27 -0.611692 -0.616837 -0.0185627 -0.00809041 -0.0104723
1.28 -0.610727 -0.615942 -0.0187253 -0.00814388 -0.0105815
1.29 -0.609759 -0.615044 -0.0188891 -0.00819788 -0.0106913
1.3 -0.608787 -0.614144 -0.0190541 -0.00825242 -0.0108017
1.31 -0.607812 -0.613241 -0.0192202 -0.00830752 -0.0109127
1.32 -0.606834 -0.612335 -0.0193875 -0.00836318 -0.0110243
1.33 -0.605852 -0.611427 -0.0195559 -0.0084194 -0.0111365
1.34 -0.604867 -0.610516 -0.0197256 -0.0084762 -0.0112494
1.35 -0.603878 -0.609602 -0.0198965 -0.00853357 -0.0113629
1.36 -0.602886 -0.608685 -0.0200686 -0.00859154 -0.0114771
1.37 -0.60189 -0.607766 -0.020242 -0.00865011 -0.0115918
1.38 -0.60089 -0.606844 -0.0204166 -0.00870928 -0.0117073
1.39 -0.599887 -0.60592 -0.0205925 -0.00876906 -0.0118234
1.4 -0.59888 -0.604992 -0.0207696 -0.00882946 -0.0119402
1.41 -0.59787 -0.604062 -0.0209481 -0.0088905 -0.0120576
1.42 -0.596856 -0.603129 -0.0211279 -0.00895217 -0.0121757
1.43 -0.595839 -0.602194 -0.021309 -0.00901449 -0.0122945
1.44 -0.594817 -0.601255 -0.0214915 -0.00907747 -0.012414
1.45 -0.593793 -0.600314 -0.0216753 -0.00914111 -0.0125342
1.46 -0.592764 -0.59937 -0.0218605 -0.00920542 -0.0126551
1.47 -0.591731 -0.598423 -0.0220471 -0.00927042 -0.0127767
1.48 -0.590695 -0.597473 -0.0222352 -0.00933611 -0.0128991
1.49 -0.589655 -0.59652 -0.0224246 -0.00940251 -0.0130221
1.5 -0.588611 -0.595565 -0.0226155 -0.00946961 -0.0131459
1.51 -0.587563 -0.594606 -0.0228079 -0.00953744 -0.0132704
1.52 -0.586512 -0.593645 -0.0230017 -0.009606 -0.0133957
1.53 -0.585456 -0.592681 -0.023197 -0.0096753 -0.0135217
1.54 -0.584397 -0.591713 -0.0233939 -0.00974535 -0.0136486
1.55 -0.583334 -0.590743 -0.0235923 -0.00981617 -0.0137761
1.56 -0.582266 -0.58977 -0.0237922 -0.00988776 -0.0139045
1.57 -0.581195 -0.588794 -0.0239938 -0.00996014 -0.0140336
1.58 -0.58012 -0.587815 -0.0241969 -0.0100333 -0.0141636
1.59 -0.57904 -0.586833 -0.0244016 -0.0101073 -0.0142943
1.6 -0.577957 -0.585848 -0.0246079 -0.0101821 -0.0144259
1.61 -0.576869 -0.58486 -0.0248159 -0.0102577 -0.0145582
1.62 -0.575778 -0.583869 -0.0250256 -0.0103342 -0.0146914
1.63 -0.574682 -0.582875 -0.025237 -0.0104115 -0.0148255
1.64 -0.573582 -0.581878 -0.0254501 -0.0104897 -0.0149604
1.65 -0.572478 -0.580878 -0.0256649 -0.0105688 -0.0150961
1.66 -0.571369 -0.579874 -0.0258815 -0.0106488 -0.0152327
1.67 -0.570256 -0.578868 -0.0260998 -0.0107296 -0.0153702
1.68 -0.56914 -0.577859 -0.02632 -0.0108114 -0.0155086
1.69 -0.568018 -0.576846 -0.026542 -0.0108941 -0.0156478
1.7 -0.566893 -0.57583 -0.0267658 -0.0109778 -0.015788
1.71 -0.565763 -0.574812 -0.0269915 -0.0110624 -0.0159291
1.72 -0.564628 -0.573789 -0.0272191 -0.011148 -0.0160711
1.73 -0.56349 -0.572764 -0.0274487 -0.0112346 -0.016214
1.74 -0.562346 -0.571736 -0.0276801 -0.0113222 -0.0163579
1.75 -0.561199 -0.570704 -0.0279136 -0.0114109 -0.0165027
1.76 -0.560046 -0.56967 -0.028149 -0.0115005 -0.0166485
1.77 -0.55889 -0.568632 -0.0283865 -0.0115912 -0.0167953
1.78 -0.557728 -0.56759 -0.028626 -0.011683 -0.016943
1.79 -0.556562 -0.566546 -0.0288676 -0.0117758 -0.0170918
1.8 -0.555392 -0.565498 -0.0291113 -0.0118698 -0.0172415
1.81 -0.554216 -0.564447 -0.0293571 -0.0119648 -0.0173923
1.82 -0.553037 -0.563393 -0.0296051 -0.012061 -0.0175441
1.83 -0.551852 -0.562335 -0.0298552 -0.0121584 -0.0176969
1.84 -0.550662 -0.561275 -0.0301076 -0.0122569 -0.0178508
1.85 -0.549468 -0.56021 -0.0303623 -0.0123566 -0.0180057
1.86 -0.548269 -0.559143 -0.0306192 -0.0124574 -0.0181618
1.87 -0.547065 -0.558072 -0.0308784 -0.0125596 -0.0183189
1.88 -0.545857 -0.556997 -0.03114 -0.0126629 -0.0184771
1.89 -0.544643 -0.55592 -0.031404 -0.0127675 -0.0186364
1.9 -0.543424 -0.554839 -0.0316703 -0.0128734 -0.0187969
1.91 -0.542201 -0.553754 -0.0319391 -0.0129806 -0.0189584
1.92 -0.540972 -0.552666 -0.0322104 -0.0130892 -0.0191212
1.93 -0.539738 -0.551575 -0.0324841 -0.013199 -0.0192851
1.94 -0.5385 -0.55048 -0.0327604 -0.0133103 -0.0194502
1.95 -0.537256 -0.549382 -0.0330393 -0.0134229 -0.0196165
1.96 -0.536007 -0.54828 -0.0333208 -0.0135369 -0.0197839
1.97 -0.534752 -0.547175 -0.033605 -0.0136523 -0.0199526
1.98 -0.533493 -0.546066 -0.0338918 -0.0137692 -0.0201226
1.99 -0.532228 -0.544954 -0.0341814 -0.0138876 -0.0202938
2 -0.530958 -0.543838 -0.0344737 -0.0140075 -0.0204662
2.01 -0.529683 -0.542719 -0.0347689 -0.0141289 -0.02064
2.02 -0.528402 -0.541596 -0.0350668 -0.0142518 -0.020815
2.03 -0.527115 -0.540469 -0.0353677 -0.0143764 -0.0209913
2.04 -0.525824 -0.539339 -0.0356715 -0.0145025 -0.021169
2.05 -0.524527 -0.538206 -0.0359783 -0.0146303 -0.021348
2.06 -0.523224 -0.537069 -0.036288 -0.0147597 -0.0215284
2.07 -0.521915 -0.535928 -0.0366009 -0.0148908 -0.0217101
2.08 -0.520601 -0.534783 -0.0369168 -0.0150236 -0.0218932
2.09 -0.519282 -0.533635 -0.0372359 -0.0151581 -0.0220778
2.1 -0.517957 -0.532483 -0.0375581 -0.0152944 -0.0222637
2.11 -0.516625 -0.531328 -0.0378837 -0.0154325 -0.0224511
2.12 -0.515289 -0.530168 -0.0382125 -0.0155725 -0.02264
2.13 -0.513946 -0.529006 -0.0385446 -0.0157143 -0.0228303
2.14 -0.512597 -0.527839 -0.0388801 -0.0158579 -0.0230222
2.15 -0.511243 -0.526669 -0.0392191 -0.0160035 -0.0232156
2.16 -0.509883 -0.525494 -0.0395616 -0.0161511 -0.0234105
2.17 -0.508516 -0.524317 -0.0399076 -0.0163007 -0.0236069
2.18 -0.507144 -0.523135 -0.0402572 -0.0164522 -0.0238049
2.19 -0.505765 -0.52195 -0.0406104 -0.0166059 -0.0240046
2.2 -0.50438 -0.52076 -0.0409674 -0.0167616 -0.0242058
2.21 -0.502989 -0.519567 -0.0413281 -0.0169194 -0.0244087
2.22 -0.501592 -0.518371 -0.0416927 -0.0170795 -0.0246132
2.23 -0.500189 -0.51717 -0.0420611 -0.0172417 -0.0248194
2.24 -0.498779 -0.515965 -0.0424335 -0.0174062 -0.0250273
2.25 -0.497363 -0.514757 -0.0428099 -0.0175729 -0.025237
2.26 -0.49594 -0.513545 -0.0431904 -0.017742 -0.0254484
2.27 -0.494511 -0.512329 -0.043575 -0.0179135 -0.0256615
2.28 -0.493076 -0.511109 -0.0439638 -0.0180873 -0.0258764
2.29 -0.491634 -0.509885 -0.0443569 -0.0182637 -0.0260932
2.3 -0.490185 -0.508657 -0.0447543 -0.0184425 -0.0263118
2.31 -0.48873 -0.507425 -0.0451561 -0.0186238 -0.0265323
2.32 -0.487268 -0.50619 -0.0455623 -0.0188077 -0.0267546
2.33 -0.485799 -0.50495 -0.0459732 -0.0189943 -0.0269789
2.34 -0.484323 -0.503706 -0.0463886 -0.0191836 -0.0272051
2.35 -0.48284 -0.502459 -0.0468088 -0.0193755 -0.0274332
2.36 -0.481351 -0.501207 -0.0472337 -0.0195703 -0.0276634
2.37 -0.479854 -0.499952 -0.0476635 -0.0197679 -0.0278955
2.38 -0.47835 -0.498692 -0.0480982 -0.0199684 -0.0281298
2.39 -0.47684 -0.497429 -0.0485379 -0.0201718 -0.0283661
2.4 -0.475322 -0.496161 -0.0489827 -0.0203782 -0.0286045
2.41 -0.473796 -0.49489 -0.0494327 -0.0205877 -0.028845
2.42 -0.472264 -0.493614 -0.0498879 -0.0208002 -0.0290877
2.43 -0.470724 -0.492335 -0.0503486 -0.021016 -0.0293326
2.44 -0.469177 -0.491051 -0.0508146 -0.0212349 -0.0295797
2.45 -0.467622 -0.489763 -0.0512862 -0.0214572 -0.0298291
2.46 -0.46606 -0.488472 -0.0517635 -0.0216827 -0.0300807
2.47 -0.46449 -0.487176 -0.0522464 -0.0219117 -0.0303347
2.48 -0.462913 -0.485876 -0.0527352 -0.0221442 -0.030591
2.49 -0.461328 -0.484572 -0.05323 -0.0223802 -0.0308497
2.5 -0.459735 -0.483264 -0.0537307 -0.0226199 -0.0311109
2.51 -0.458134 -0.481951 -0.0542376 -0.0228632 -0.0313745
2.52 -0.456525 -0.480635 -0.0547508 -0.0231102 -0.0316405
2.53 -0.454909 -0.479315 -0.0552703 -0.0233611 -0.0319091
2.54 -0.453284 -0.47799 -0.0557962 -0.0236159 -0.0321803
2.55 -0.451651 -0.476661 -0.0563288 -0.0238747 -0.0324541
2.56 -0.45001 -0.475329 -0.056868 -0.0241375 -0.0327305
2.57 -0.448361 -0.473992 -0.0574141 -0.0244045 -0.0330096
2.58 -0.446704 -0.47265 -0.0579671 -0.0246757 -0.0332914
2.59 -0.445038 -0.471305 -0.0585271 -0.0249512 -0.0335759
2.6 -0.443363 -0.469956 -0.0590943 -0.0252311 -0.0338633
2.61 -0.44168 -0.468602 -0.0596689 -0.0255154 -0.0341535
2.62 -0.439989 -0.467245 -0.0602509 -0.0258044 -0.0344465
2.63 -0.438288 -0.465883 -0.0608405 -0.026098 -0.0347426
2.64 -0.436579 -0.464517 -0.0614378 -0.0263963 -0.0350415
2.65 -0.434862 -0.463147 -0.062043 -0.0266995 -0.0353435
2.66 -0.433135 -0.461773 -0.0626562 -0.0270076 -0.0356486
2.67 -0.431399 -0.460395 -0.0632776 -0.0273208 -0.0359568
2.68 -0.429654 -0.459012 -0.0639073 -0.0276392 -0.0362681
2.69 -0.4279 -0.457626 -0.0645455 -0.0279628 -0.0365826
2.7 -0.426137 -0.456235 -0.0651923 -0.0282918 -0.0369004
2.71 -0.424364 -0.45484 -0.0658478 -0.0286263 -0.0372215
2.72 -0.422582 -0.453441 -0.0665124 -0.0289664 -0.037546
2.73 -0.420791 -0.452038 -0.0671861 -0.0293122 -0.0378739
2.74 -0.41899 -0.450631 -0.067869 -0.0296638 -0.0382052
2.75 -0.417179 -0.44922 -0.0685615 -0.0300214 -0.0385401
2.76 -0.415359 -0.447804 -0.0692636 -0.0303851 -0.0388786
2.77 -0.413528 -0.446385 -0.0699756 -0.030755 -0.0392206
2.78 -0.411688 -0.444961 -0.0706976 -0.0311312 -0.0395664
2.79 -0.409838 -0.443534 -0.0714299 -0.0315139 -0.039916
2.8 -0.407978 -0.442102 -0.0721726 -0.0319033 -0.0402693
2.81 -0.406107 -0.440667 -0.0729259 -0.0322994 -0.0406265
2.82 -0.404226 -0.439227 -0.0736901 -0.0327024 -0.0409877
2.83 -0.402335 -0.437783 -0.0744654 -0.0331125 -0.0413529
2.84 -0.400433 -0.436336 -0.075252 -0.0335299 -0.0417221
2.85 -0.39852 -0.434884 -0.0760501 -0.0339546 -0.0420955
2.86 -0.396597 -0.433429 -0.0768599 -0.0343868 -0.0424731
2.87 -0.394663 -0.431969 -0.0776817 -0.0348267 -0.042855
2.88 -0.392718 -0.430506 -0.0785157 -0.0352745 -0.0432412
2.89 -0.390763 -0.429038 -0.0793623 -0.0357304 -0.0436318
2.9 -0.388795 -0.427567 -0.0802215 -0.0361945 -0.044027
2.91 -0.386817 -0.426093 -0.0810937 -0.036667 -0.0444267
2.92 -0.384828 -0.424614 -0.0819792 -0.0371481 -0.0448311
2.93 -0.382827 -0.423131 -0.0828782 -0.037638 -0.0452402
2.94 -0.380814 -0.421645 -0.0837911 -0.0381369 -0.0456541
2.95 -0.37879 -0.420155 -0.084718 -0.038645 -0.046073
2.96 -0.376753 -0.418662 -0.0856593 -0.0391625 -0.0464968
2.97 -0.374705 -0.417164 -0.0866153 -0.0396897 -0.0469256
2.98 -0.372645 -0.415664 -0.0875863 -0.0402266 -0.0473597
2.99 -0.370573 -0.414159 -0.0885727 -0.0407737 -0.047799
3 -0.368489 -0.412651 -0.0895746 -0.041331 -0.0482436
3.01 -0.366392 -0.41114 -0.0905926 -0.0418989 -0.0486937
3.02 -0.364282 -0.409625 -0.0916269 -0.0424776 -0.0491493
3.03 -0.36216 -0.408107 -0.0926778 -0.0430673 -0.0496105
3.04 -0.360025 -0.406586 -0.0937458 -0.0436683 -0.0500775
3.05 -0.357877 -0.405061 -0.0948312 -0.0442809 -0.0505503
3.06 -0.355717 -0.403533 -0.0959343 -0.0449052 -0.0510291
3.07 -0.353542 -0.402002 -0.0970556 -0.0455417 -0.0515139
3.08 -0.351355 -0.400467 -0.0981955 -0.0461906 -0.0520048
3.09 -0.349154 -0.39893 -0.0993543 -0.0468522 -0.0525021
3.1 -0.34694 -0.39739 -0.100533 -0.0475268 -0.0530057
3.11 -0.344711 -0.395847 -0.101731 -0.0482147 -0.0535159
3.12 -0.342469 -0.394301 -0.102949 -0.0489162 -0.0540327
3.13 -0.340213 -0.392752 -0.104188 -0.0496316 -0.0545562
3.14 -0.337943 -0.391201 -0.105448 -0.0503614 -0.0550866
3.15 -0.335658 -0.389646 -0.10673 -0.0511057 -0.055624
3.16 -0.333359 -0.38809 -0.108034 -0.0518651 -0.0561686
3.17 -0.331045 -0.386531 -0.10936 -0.0526398 -0.0567205
3.18 -0.328716 -0.38497 -0.11071 -0.0534302 -0.0572797
3.19 -0.326372 -0.383406 -0.112083 -0.0542367 -0.0578466
3.2 -0.324013 -0.38184 -0.113481 -0.0550597 -0.0584211
3.21 -0.321639 -0.380272 -0.114903 -0.0558997 -0.0590035
3.22 -0.319249 -0.378703 -0.116351 -0.0567569 -0.0595939
3.23 -0.316844 -0.377131 -0.117824 -0.0576319 -0.0601924
3.24 -0.314422 -0.375558 -0.119324 -0.0585251 -0.0607993
3.25 -0.311985 -0.373983 -0.120852 -0.0594369 -0.0614146
3.26 -0.309532 -0.372407 -0.122406 -0.0603679 -0.0620386
3.27 -0.307062 -0.370829 -0.12399 -0.0613184 -0.0626714
3.28 -0.304575 -0.36925 -0.125602 -0.062289 -0.0633132
3.29 -0.302072 -0.36767 -0.127244 -0.0632801 -0.0639642
3.3 -0.299552 -0.366089 -0.128917 -0.0642924 -0.0646245
3.31 -0.297015 -0.364507 -0.130621 -0.0653262 -0.0652944
3.32 -0.29446 -0.362925 -0.132356 -0.0663822 -0.065974
3.33 -0.291888 -0.361342 -0.134125 -0.067461 -0.0666636
3.34 -0.289297 -0.359759 -0.135926 -0.068563 -0.0673632
3.35 -0.286689 -0.358176 -0.137762 -0.0696889 -0.0680732
3.36 -0.284063 -0.356593 -0.139633 -0.0708392 -0.0687938
3.37 -0.281419 -0.35501 -0.14154 -0.0720147 -0.0695251
3.38 -0.278755 -0.353427 -0.143483 -0.0732159 -0.0702674
3.39 -0.276073 -0.351845 -0.145464 -0.0744436 -0.0710209
3.4 -0.273372 -0.350264 -0.147484 -0.0756982 -0.0717858
3.41 -0.270651 -0.348683 -0.149543 -0.0769807 -0.0725625
3.42 -0.267911 -0.347104 -0.151643 -0.0782916 -0.073351
3.43 -0.265151 -0.345527 -0.153783 -0.0796316 -0.0741517
3.44 -0.262371 -0.343951 -0.155966 -0.0810016 -0.0749648
3.45 -0.259571 -0.342377 -0.158193 -0.0824023 -0.0757906
3.46 -0.25675 -0.340805 -0.160464 -0.0838345 -0.0766294
3.47 -0.253909 -0.339236 -0.16278 -0.0852989 -0.0774814
3.48 -0.251046 -0.33767 -0.165143 -0.0867964 -0.0783468
3.49 -0.248162 -0.336106 -0.167554 -0.0883278 -0.0792261
3.5 -0.245257 -0.334546 -0.170013 -0.0898941 -0.0801194
3.51 -0.242329 -0.332989 -0.172523 -0.091496 -0.0810271
3.52 -0.23938 -0.331436 -0.175084 -0.0931345 -0.0819495
3.53 -0.236408 -0.329887 -0.177697 -0.0948105 -0.0828868
3.54 -0.233413 -0.328343 -0.180364 -0.0965249 -0.0838395
3.55 -0.230395 -0.326803 -0.183087 -0.0982788 -0.0848079
3.56 -0.227354 -0.325269 -0.185865 -0.100073 -0.0857922
3.57 -0.224289 -0.32374 -0.188702 -0.101909 -0.0867928
3.58 -0.2212 -0.322217 -0.191597 -0.103787 -0.0878101
3.59 -0.218087 -0.320701 -0.194553 -0.105709 -0.0888444
3.6 -0.21495 -0.319191 -0.197571 -0.107675 -0.0898961
3.61 -0.211787 -0.317688 -0.200652 -0.109687 -0.0909656
3.62 -0.208599 -0.316192 -0.203799 -0.111746 -0.0920532
3.63 -0.205386 -0.314705 -0.207012 -0.113852 -0.0931594
3.64 -0.202146 -0.313225 -0.210293 -0.116008 -0.0942845
3.65 -0.19888 -0.311755 -0.213644 -0.118215 -0.095429
3.66 -0.195588 -0.310294 -0.217066 -0.120472 -0.0965932
3.67 -0.192269 -0.308842 -0.220561 -0.122783 -0.0977777
3.68 -0.188922 -0.307401 -0.22413 -0.125147 -0.0989827
3.69 -0.185547 -0.30597 -0.227776 -0.127567 -0.100209
3.7 -0.182144 -0.304551 -0.2315 -0.130043 -0.101457
3.71 -0.178712 -0.303143 -0.235304 -0.132578 -0.102726
3.72 -0.175252 -0.301748 -0.239189 -0.135171 -0.104018
3.73 -0.171761 -0.300366 -0.243158 -0.137825 -0.105333
3.74 -0.168242 -0.298997 -0.247213 -0.140541 -0.106672
3.75 -0.164691 -0.297642 -0.251354 -0.14332 -0.108034
3.76 -0.16111 -0.296302 -0.255584 -0.146163 -0.109421
3.77 -0.157498 -0.294977 -0.259906 -0.149073 -0.110833
3.78 -0.153854 -0.293669 -0.26432 -0.15205 -0.11227
3.79 -0.150178 -0.292376 -0.268829 -0.155095 -0.113733
3.8 -0.14647 -0.291102 -0.273434 -0.158211 -0.115223
3.81 -0.142728 -0.289845 -0.278139 -0.161398 -0.11674
