Time Vpre Vpost i ifast islow
0.3 -0.691779 -0.692423 -0.00485899 -0.00280431 -0.00205468
0.31 -0.691069 -0.691733 -0.00494317 -0.00281802 -0.00212515
0.32 -0.690356 -0.691042 -0.00502774 -0.00283183 -0.0021959
0.33 -0.689642 -0.690349 -0.00511269 -0.00284576 -0.00226694
0.34 -0.688925 -0.689653 -0.00519805 -0.00285979 -0.00233826
0.35 -0.688207 -0.688956 -0.00528379 -0.00287393 -0.00240987
0.36 -0.687486 -0.688257 -0.00536994 -0.00288818 -0.00248177
0.37 -0.686763 -0.687557 -0.0054565 -0.00290254 -0.00255396
0.38 -0.686038 -0.686854 -0.00554346 -0.00291702 -0.00262644
0.39 -0.685311 -0.686149 -0.00563083 -0.0029316 -0.00269922
0.4 -0.684582 -0.685443 -0.00571861 -0.00294631 -0.0027723
0.41 -0.683851 -0.684734 -0.00580681 -0.00296113 -0.00284569
0.42 -0.683118 -0.684024 -0.00589543 -0.00297606 -0.00291937
0.43 -0.682382 -0.683312 -0.00598448 -0.00299112 -0.00299336
0.44 -0.681644 -0.682597 -0.00607395 -0.00300629 -0.00306766
0.45 -0.680905 -0.681881 -0.00616386 -0.00302159 -0.00314226
0.46 -0.680163 -0.681163 -0.00625419 -0.00303701 -0.00321718
0.47 -0.679418 -0.680443 -0.00634497 -0.00305255 -0.00329242
0.48 -0.678672 -0.679721 -0.00643619 -0.00306822 -0.00336796
0.49 -0.677923 -0.678997 -0.00652785 -0.00308401 -0.00344383
0.5 -0.677172 -0.678272 -0.00661996 -0.00309994 -0.00352002
0.51 -0.676419 -0.677544 -0.00671252 -0.00311599 -0.00359654
0.52 -0.675664 -0.676814 -0.00680554 -0.00313217 -0.00367338
0.53 -0.674906 -0.676082 -0.00689902 -0.00314848 -0.00375054
0.54 -0.674146 -0.675348 -0.00699297 -0.00316493 -0.00382804
0.55 -0.673384 -0.674613 -0.00708738 -0.00318151 -0.00390587
0.56 -0.67262 -0.673875 -0.00718227 -0.00319822 -0.00398404
0.57 -0.671853 -0.673135 -0.00727763 -0.00321508 -0.00406255
0.58 -0.671084 -0.672394 -0.00737347 -0.00323207 -0.0041414
0.59 -0.670313 -0.67165 -0.00746979 -0.00324921 -0.00422059
0.6 -0.669539 -0.670904 -0.00756661 -0.00326648 -0.00430013
0.61 -0.668763 -0.670156 -0.00766392 -0.0032839 -0.00438001
0.62 -0.667984 -0.669406 -0.00776172 -0.00330147 -0.00446025
0.63 -0.667204 -0.668654 -0.00786002 -0.00331918 -0.00454084
0.64 -0.66642 -0.667901 -0.00795883 -0.00333704 -0.00462179
0.65 -0.665635 -0.667144 -0.00805815 -0.00335505 -0.0047031
0.66 -0.664847 -0.666386 -0.00815799 -0.00337321 -0.00478477
0.67 -0.664057 -0.665626 -0.00825834 -0.00339153 -0.00486681
0.68 -0.663264 -0.664864 -0.00835922 -0.00341 -0.00494922
0.69 -0.662468 -0.6641 -0.00846062 -0.00342863 -0.00503199
0.7 -0.661671 -0.663333 -0.00856256 -0.00344741 -0.00511514
0.71 -0.660871 -0.662564 -0.00866503 -0.00346636 -0.00519867
0.72 -0.660068 -0.661794 -0.00876805 -0.00348547 -0.00528258
0.73 -0.659263 -0.661021 -0.00887161 -0.00350474 -0.00536687
0.74 -0.658455 -0.660246 -0.00897572 -0.00352418 -0.00545155
0.75 -0.657645 -0.659469 -0.0090804 -0.00354378 -0.00553661
0.76 -0.656832 -0.658689 -0.00918563 -0.00356356 -0.00562207
0.77 -0.656017 -0.657908 -0.00929143 -0.00358351 -0.00570792
0.78 -0.655199 -0.657124 -0.0093978 -0.00360363 -0.00579417
0.79 -0.654379 -0.656338 -0.00950475 -0.00362392 -0.00588082
0.8 -0.653556 -0.65555 -0.00961228 -0.0036444 -0.00596788
0.81 -0.65273 -0.65476 -0.0097204 -0.00366505 -0.00605535
0.82 -0.651902 -0.653968 -0.00982911 -0.00368588 -0.00614322
0.83 -0.651071 -0.653173 -0.00993841 -0.0037069 -0.00623151
0.84 -0.650238 -0.652376 -0.0100483 -0.0037281 -0.00632022
0.85 -0.649402 -0.651577 -0.0101588 -0.0037495 -0.00640935
0.86 -0.648563 -0.650775 -0.01027 -0.00377108 -0.00649891
0.87 -0.647721 -0.649972 -0.0103817 -0.00379285 -0.00658889
0.88 -0.646877 -0.649166 -0.0104941 -0.00381482 -0.00667931
0.89 -0.64603 -0.648357 -0.0106071 -0.00383699 -0.00677016
0.9 -0.645181 -0.647547 -0.0107208 -0.00385935 -0.00686145
0.91 -0.644329 -0.646734 -0.0108351 -0.00388192 -0.00695318
0.92 -0.643473 -0.645919 -0.01095 -0.00390469 -0.00704536
0.93 -0.642616 -0.645101 -0.0110656 -0.00392766 -0.00713799
0.94 -0.641755 -0.644281 -0.0111819 -0.00395085 -0.00723107
0.95 -0.640892 -0.643459 -0.0112988 -0.00397424 -0.00732461
0.96 -0.640025 -0.642635 -0.0114165 -0.00399785 -0.00741861
0.97 -0.639156 -0.641808 -0.0115348 -0.00402168 -0.00751308
0.98 -0.638285 -0.640978 -0.0116537 -0.00404572 -0.00760801
0.99 -0.63741 -0.640147 -0.0117734 -0.00406998 -0.00770342
1 -0.636532 -0.639313 -0.0118938 -0.00409447 -0.00779931
1.01 -0.635652 -0.638476 -0.0120149 -0.00411919 -0.00789567
1.02 -0.634768 -0.637637 -0.0121367 -0.00414414 -0.00799252
1.03 -0.633882 -0.636796 -0.0122592 -0.00416931 -0.00808987
1.04 -0.632993 -0.635952 -0.0123824 -0.00419473 -0.0081877
1.05 -0.632101 -0.635106 -0.0125064 -0.00422038 -0.00828604
1.06 -0.631205 -0.634257 -0.0126311 -0.00424627 -0.00838487
1.07 -0.630307 -0.633406 -0.0127566 -0.00427241 -0.00848421
1.08 -0.629406 -0.632552 -0.0128829 -0.00429879 -0.00858407
1.09 -0.628502 -0.631696 -0.0130099 -0.00432542 -0.00868444
1.1 -0.627595 -0.630838 -0.0131376 -0.00435231 -0.00878532
1.11 -0.626685 -0.629976 -0.0132662 -0.00437945 -0.00888674
1.12 -0.625771 -0.629113 -0.0133955 -0.00440685 -0.00898868
1.13 -0.624855 -0.628247 -0.0135257 -0.00443452 -0.00909116
1.14 -0.623935 -0.627378 -0.0136566 -0.00446245 -0.00919417
1.15 -0.623013 -0.626506 -0.0137884 -0.00449064 -0.00929773
1.16 -0.622087 -0.625633 -0.0139209 -0.00451912 -0.00940183
1.17 -0.621158 -0.624756 -0.0140544 -0.00454786 -0.00950649
1.18 -0.620226 -0.623877 -0.0141886 -0.00457689 -0.00961171
1.19 -0.619291 -0.622995 -0.0143237 -0.0046062 -0.00971749
1.2 -0.618352 -0.622111 -0.0144596 -0.0046358 -0.00982384
1.21 -0.617411 -0.621224 -0.0145964 -0.00466568 -0.00993076
1.22 -0.616466 -0.620334 -0.0147341 -0.00469586 -0.0100383
1.23 -0.615518 -0.619442 -0.0148727 -0.00472634 -0.0101463
1.24 -0.614566 -0.618547 -0.0150121 -0.00475712 -0.010255
1.25 -0.613611 -0.617649 -0.0151525 -0.0047882 -0.0103643
1.26 -0.612653 -0.616749 -0.0152937 -0.0048196 -0.0104741
1.27 -0.611692 -0.615846 -0.0154359 -0.00485131 -0.0105846
1.28 -0.610727 -0.61494 -0.015579 -0.00488333 -0.0106957
1.29 -0.609759 -0.614032 -0.0157231 -0.00491568 -0.0108074
1.3 -0.608787 -0.61312 -0.0158681 -0.00494835 -0.0109197
1.31 -0.607812 -0.612207 -0.016014 -0.00498135 -0.0110327
1.32 -0.606834 -0.61129 -0.0161609 -0.00501469 -0.0111462
1.33 -0.605852 -0.61037 -0.0163088 -0.00504836 -0.0112605
1.34 -0.604867 -0.609448 -0.0164577 -0.00508238 -0.0113753
1.35 -0.603878 -0.608523 -0.0166076 -0.00511675 -0.0114908
1.36 -0.602886 -0.607595 -0.0167585 -0.00515147 -0.011607
1.37 -0.60189 -0.606664 -0.0169104 -0.00518654 -0.0117238
1.38 -0.60089 -0.60573 -0.0170633 -0.00522198 -0.0118414
1.39 -0.599887 -0.604794 -0.0172173 -0.00525779 -0.0119595
1.4 -0.59888 -0.603854 -0.0173724 -0.00529396 -0.0120784
1.41 -0.59787 -0.602912 -0.0175285 -0.00533052 -0.012198
1.42 -0.596856 -0.601967 -0.0176857 -0.00536745 -0.0123182
1.43 -0.595839 -0.601019 -0.017844 -0.00540477 -0.0124392
1.44 -0.594817 -0.600068 -0.0180033 -0.00544249 -0.0125609
1.45 -0.593793 -0.599114 -0.0181638 -0.0054806 -0.0126832
1.46 -0.592764 -0.598157 -0.0183255 -0.00551911 -0.0128063
1.47 -0.591731 -0.597197 -0.0184882 -0.00555803 -0.0129302
1.48 -0.590695 -0.596234 -0.0186521 -0.00559737 -0.0130548
1.49 -0.589655 -0.595268 -0.0188172 -0.00563713 -0.0131801
1.5 -0.588611 -0.594299 -0.0189835 -0.00567731 -0.0133062
1.51 -0.587563 -0.593327 -0.0191509 -0.00571792 -0.013433
1.52 -0.586512 -0.592352 -0.0193196 -0.00575898 -0.0135606
1.53 -0.585456 -0.591374 -0.0194894 -0.00580047 -0.013689
1.54 -0.584397 -0.590393 -0.0196606 -0.00584242 -0.0138181
1.55 -0.583334 -0.589409 -0.0198329 -0.00588482 -0.0139481
1.56 -0.582266 -0.588422 -0.0200065 -0.00592768 -0.0140788
1.57 -0.581195 -0.587431 -0.0201814 -0.00597101 -0.0142104
1.58 -0.58012 -0.586438 -0.0203576 -0.00601482 -0.0143428
1.59 -0.57904 -0.585441 -0.0205351 -0.00605911 -0.014476
1.6 -0.577957 -0.584441 -0.0207139 -0.00610389 -0.01461
1.61 -0.576869 -0.583438 -0.020894 -0.00614917 -0.0147449
1.62 -0.575778 -0.582432 -0.0210755 -0.00619495 -0.0148806
1.63 -0.574682 -0.581423 -0.0212584 -0.00624124 -0.0150171
1.64 -0.573582 -0.58041 -0.0214426 -0.00628805 -0.0151546
1.65 -0.572478 -0.579394 -0.0216283 -0.00633539 -0.0152929
1.66 -0.571369 -0.578375 -0.0218154 -0.00638326 -0.0154321
1.67 -0.570256 -0.577353 -0.0220039 -0.00643167 -0.0155722
1.68 -0.56914 -0.576327 -0.0221938 -0.00648063 -0.0157132
1.69 -0.568018 -0.575299 -0.0223852 -0.00653014 -0.0158551
1.7 -0.566893 -0.574266 -0.0225781 -0.00658022 -0.0159979
1.71 -0.565763 -0.573231 -0.0227725 -0.00663088 -0.0161417
1.72 -0.564628 -0.572192 -0.0229685 -0.00668212 -0.0162864
1.73 -0.56349 -0.57115 -0.023166 -0.00673394 -0.016432
1.74 -0.562346 -0.570104 -0.023365 -0.00678637 -0.0165786
1.75 -0.561199 -0.569055 -0.0235656 -0.00683941 -0.0167262
1.76 -0.560046 -0.568003 -0.0237678 -0.00689306 -0.0168748
1.77 -0.55889 -0.566947 -0.0239717 -0.00694734 -0.0170243
1.78 -0.557728 -0.565888 -0.0241772 -0.00700225 -0.0171749
1.79 -0.556562 -0.564825 -0.0243843 -0.00705782 -0.0173265
1.8 -0.555392 -0.563759 -0.0245931 -0.00711403 -0.0174791
1.81 -0.554216 -0.562689 -0.0248036 -0.00717092 -0.0176327
1.82 -0.553037 -0.561616 -0.0250159 -0.00722848 -0.0177874
1.83 -0.551852 -0.560539 -0.0252299 -0.00728672 -0.0179432
1.84 -0.550662 -0.559459 -0.0254456 -0.00734566 -0.0181
1.85 -0.549468 -0.558375 -0.0256632 -0.00740531 -0.0182579
1.86 -0.548269 -0.557288 -0.0258826 -0.00746568 -0.0184169
1.87 -0.547065 -0.556197 -0.0261038 -0.00752678 -0.018577
1.88 -0.545857 -0.555103 -0.0263268 -0.00758861 -0.0187382
1.89 -0.544643 -0.554005 -0.0265518 -0.0076512 -0.0189006
1.9 -0.543424 -0.552903 -0.0267786 -0.00771456 -0.0190641
1.91 -0.542201 -0.551797 -0.0270074 -0.00777869 -0.0192287
1.92 -0.540972 -0.550688 -0.0272382 -0.00784361 -0.0193945
1.93 -0.539738 -0.549575 -0.0274709 -0.00790933 -0.0195616
1.94 -0.5385 -0.548459 -0.0277056 -0.00797586 -0.0197298
1.95 -0.537256 -0.547339 -0.0279424 -0.00804322 -0.0198992
1.96 -0.536007 -0.546215 -0.0281813 -0.00811142 -0.0200698
1.97 -0.534752 -0.545087 -0.0284222 -0.00818047 -0.0202417
1.98 -0.533493 -0.543956 -0.0286653 -0.00825039 -0.0204149
1.99 -0.532228 -0.54282 -0.0289105 -0.00832119 -0.0205893
2 -0.530958 -0.541681 -0.0291579 -0.00839289 -0.020765
2.01 -0.529683 -0.540538 -0.0294074 -0.00846549 -0.020942
2.02 -0.528402 -0.539392 -0.0296593 -0.00853902 -0.0211203
2.03 -0.527115 -0.538241 -0.0299134 -0.00861349 -0.0212999
2.04 -0.525824 -0.537087 -0.0301698 -0.00868892 -0.0214809
2.05 -0.524527 -0.535928 -0.0304285 -0.00876531 -0.0216632
2.06 -0.523224 -0.534766 -0.0306896 -0.00884269 -0.0218469
2.07 -0.521915 -0.5336 -0.0309531 -0.00892108 -0.022032
2.08 -0.520601 -0.53243 -0.031219 -0.00900048 -0.0222185
2.09 -0.519282 -0.531255 -0.0314874 -0.00908092 -0.0224065
2.1 -0.517957 -0.530077 -0.0317583 -0.00916241 -0.0225959
2.11 -0.516625 -0.528895 -0.0320317 -0.00924498 -0.0227867
2.12 -0.515289 -0.527709 -0.0323077 -0.00932863 -0.022979
2.13 -0.513946 -0.526519 -0.0325863 -0.0094134 -0.0231729
2.14 -0.512597 -0.525324 -0.0328675 -0.00949929 -0.0233682
2.15 -0.511243 -0.524126 -0.0331514 -0.00958632 -0.0235651
2.16 -0.509883 -0.522924 -0.033438 -0.00967452 -0.0237635
2.17 -0.508516 -0.521717 -0.0337274 -0.00976391 -0.0239635
2.18 -0.507144 -0.520506 -0.0340196 -0.0098545 -0.0241651
2.19 -0.505765 -0.519291 -0.0343146 -0.00994632 -0.0243683
2.2 -0.50438 -0.518072 -0.0346125 -0.0100394 -0.0245732
2.21 -0.502989 -0.516849 -0.0349134 -0.0101337 -0.0247796
2.22 -0.501592 -0.515622 -0.0352172 -0.0102294 -0.0249878
2.23 -0.500189 -0.51439 -0.035524 -0.0103263 -0.0251977
2.24 -0.498779 -0.513154 -0.0358338 -0.0104246 -0.0254092
2.25 -0.497363 -0.511914 -0.0361468 -0.0105242 -0.0256226
2.26 -0.49594 -0.510669 -0.0364629 -0.0106252 -0.0258376
2.27 -0.494511 -0.50942 -0.0367822 -0.0107277 -0.0260545
2.28 -0.493076 -0.508167 -0.0371047 -0.0108315 -0.0262732
2.29 -0.491634 -0.50691 -0.0374305 -0.0109369 -0.0264936
2.3 -0.490185 -0.505648 -0.0377597 -0.0110437 -0.026716
2.31 -0.48873 -0.504382 -0.0380922 -0.011152 -0.0269402
2.32 -0.487268 -0.503111 -0.0384282 -0.0112619 -0.0271663
2.33 -0.485799 -0.501836 -0.0387677 -0.0113733 -0.0273944
2.34 -0.484323 -0.500557 -0.0391107 -0.0114863 -0.0276244
2.35 -0.48284 -0.499273 -0.0394574 -0.011601 -0.0278564
2.36 -0.481351 -0.497985 -0.0398077 -0.0117173 -0.0280904
2.37 -0.479854 -0.496692 -0.0401617 -0.0118353 -0.0283264
2.38 -0.47835 -0.495394 -0.0405195 -0.011955 -0.0285645
2.39 -0.47684 -0.494092 -0.0408811 -0.0120764 -0.0288047
2.4 -0.475322 -0.492786 -0.0412466 -0.0121997 -0.029047
2.41 -0.473796 -0.491475 -0.0416161 -0.0123247 -0.0292914
2.42 -0.472264 -0.490159 -0.0419896 -0.0124516 -0.029538
2.43 -0.470724 -0.488839 -0.0423672 -0.0125804 -0.0297868
2.44 -0.469177 -0.487514 -0.0427489 -0.0127111 -0.0300378
2.45 -0.467622 -0.486185 -0.0431349 -0.0128438 -0.0302911
2.46 -0.46606 -0.484851 -0.0435251 -0.0129784 -0.0305467
2.47 -0.46449 -0.483512 -0.0439197 -0.0131151 -0.0308047
2.48 -0.462913 -0.482168 -0.0443187 -0.0132538 -0.0310649
2.49 -0.461328 -0.48082 -0.0447223 -0.0133946 -0.0313276
2.5 -0.459735 -0.479467 -0.0451303 -0.0135376 -0.0315927
2.51 -0.458134 -0.47811 -0.0455431 -0.0136828 -0.0318603
2.52 -0.456525 -0.476747 -0.0459605 -0.0138302 -0.0321303
2.53 -0.454909 -0.47538 -0.0463828 -0.0139799 -0.0324029
2.54 -0.453284 -0.474008 -0.04681 -0.0141319 -0.0326781
2.55 -0.451651 -0.472631 -0.0472421 -0.0142862 -0.0329559
2.56 -0.45001 -0.47125 -0.0476793 -0.014443 -0.0332363
2.57 -0.448361 -0.469863 -0.0481216 -0.0146022 -0.0335193
2.58 -0.446704 -0.468472 -0.0485691 -0.014764 -0.0338051
2.59 -0.445038 -0.467075 -0.0490219 -0.0149282 -0.0340937
2.6 -0.443363 -0.465674 -0.0494802 -0.0150951 -0.034385
2.61 -0.44168 -0.464268 -0.0499439 -0.0152647 -0.0346792
2.62 -0.439989 -0.462857 -0.0504132 -0.0154369 -0.0349763
2.63 -0.438288 -0.461441 -0.0508883 -0.0156119 -0.0352763
2.64 -0.436579 -0.46002 -0.0513691 -0.0157898 -0.0355793
2.65 -0.434862 -0.458595 -0.0518558 -0.0159705 -0.0358853
2.66 -0.433135 -0.457164 -0.0523485 -0.0161542 -0.0361943
2.67 -0.431399 -0.455728 -0.0528473 -0.0163408 -0.0365064
2.68 -0.429654 -0.454287 -0.0533523 -0.0165305 -0.0368217
2.69 -0.4279 -0.452841 -0.0538636 -0.0167234 -0.0371402
2.7 -0.426137 -0.45139 -0.0543813 -0.0169194 -0.037462
2.71 -0.424364 -0.449934 -0.0549056 -0.0171186 -0.037787
2.72 -0.422582 -0.448473 -0.0554366 -0.0173212 -0.0381154
2.73 -0.420791 -0.447007 -0.0559743 -0.0175272 -0.0384471
2.74 -0.41899 -0.445536 -0.056519 -0.0177366 -0.0387824
2.75 -0.417179 -0.444059 -0.0570707 -0.0179496 -0.0391211
2.76 -0.415359 -0.442578 -0.0576295 -0.0181661 -0.0394634
2.77 -0.413528 -0.441091 -0.0581956 -0.0183864 -0.0398093
2.78 -0.411688 -0.4396 -0.0587692 -0.0186104 -0.0401589
2.79 -0.409838 -0.438103 -0.0593504 -0.0188382 -0.0405122
2.8 -0.407978 -0.436601 -0.0599392 -0.01907 -0.0408693
2.81 -0.406107 -0.435094 -0.0605359 -0.0193057 -0.0412302
2.82 -0.404226 -0.433581 -0.0611406 -0.0195456 -0.041595
2.83 -0.402335 -0.432064 -0.0617535 -0.0197896 -0.0419639
2.84 -0.400433 -0.430541 -0.0623746 -0.0200379 -0.0423367
2.85 -0.39852 -0.429013 -0.0630042 -0.0202905 -0.0427137
2.86 -0.396597 -0.42748 -0.0636425 -0.0205477 -0.0430948
2.87 -0.394663 -0.425942 -0.0642895 -0.0208093 -0.0434802
2.88 -0.392718 -0.424398 -0.0649455 -0.0210756 -0.0438699
2.89 -0.390763 -0.422849 -0.0656107 -0.0213467 -0.0442639
2.9 -0.388795 -0.421295 -0.0662851 -0.0216226 -0.0446625
2.91 -0.386817 -0.419736 -0.066969 -0.0219035 -0.0450655
2.92 -0.384828 -0.418172 -0.0676626 -0.0221895 -0.0454731
2.93 -0.382827 -0.416602 -0.0683661 -0.0224807 -0.0458854
2.94 -0.380814 -0.415027 -0.0690797 -0.0227772 -0.0463025
2.95 -0.37879 -0.413447 -0.0698035 -0.0230791 -0.0467244
2.96 -0.376753 -0.411862 -0.0705377 -0.0233865 -0.0471512
2.97 -0.374705 -0.410272 -0.0712827 -0.0236997 -0.047583
2.98 -0.372645 -0.408676 -0.0720385 -0.0240186 -0.0480199
2.99 -0.370573 -0.407075 -0.0728054 -0.0243435 -0.048462
3 -0.368489 -0.405469 -0.0735837 -0.0246744 -0.0489093
3.01 -0.366392 -0.403858 -0.0743735 -0.0250115 -0.049362
3.02 -0.364282 -0.402241 -0.0751751 -0.025355 -0.0498201
3.03 -0.36216 -0.40062 -0.0759888 -0.025705 -0.0502838
3.04 -0.360025 -0.398993 -0.0768147 -0.0260617 -0.0507531
3.05 -0.357877 -0.397361 -0.0776532 -0.0264251 -0.0512281
3.06 -0.355717 -0.395724 -0.0785045 -0.0267955 -0.051709
3.07 -0.353542 -0.394082 -0.0793688 -0.027173 -0.0521958
3.08 -0.351355 -0.392435 -0.0802465 -0.0275578 -0.0526887
3.09 -0.349154 -0.390782 -0.0811378 -0.0279501 -0.0531877
3.1 -0.34694 -0.389125 -0.0820429 -0.02835 -0.0536929
3.11 -0.344711 -0.387462 -0.0829623 -0.0287577 -0.0542046
3.12 -0.342469 -0.385795 -0.0838961 -0.0291734 -0.0547227
3.13 -0.340213 -0.384123 -0.0848448 -0.0295973 -0.0552475
3.14 -0.337943 -0.382445 -0.0858085 -0.0300296 -0.0557789
3.15 -0.335658 -0.380763 -0.0867877 -0.0304705 -0.0563173
3.16 -0.333359 -0.379076 -0.0877827 -0.0309201 -0.0568626
3.17 -0.331045 -0.377384 -0.0887937 -0.0313788 -0.0574149
3.18 -0.328716 -0.375687 -0.0898212 -0.0318466 -0.0579746
3.19 -0.326372 -0.373985 -0.0908655 -0.0323239 -0.0585416
3.2 -0.324013 -0.372279 -0.0919269 -0.0328109 -0.0591161
3.21 -0.321639 -0.370568 -0.0930059 -0.0333077 -0.0596982
3.22 -0.319249 -0.368852 -0.0941028 -0.0338147 -0.0602881
3.23 -0.316844 -0.367131 -0.0952181 -0.0343321 -0.060886
3.24 -0.314422 -0.365406 -0.096352 -0.0348601 -0.0614919
3.25 -0.311985 -0.363677 -0.0975051 -0.035399 -0.0621061
3.26 -0.309532 -0.361943 -0.0986777 -0.035949 -0.0627287
3.27 -0.307062 -0.360204 -0.0998703 -0.0365105 -0.0633598
3.28 -0.304575 -0.358461 -0.101083 -0.0370837 -0.0639996
3.29 -0.302072 -0.356714 -0.102317 -0.0376689 -0.0646483
3.3 -0.299552 -0.354963 -0.103572 -0.0382664 -0.065306
3.31 -0.297015 -0.353208 -0.10485 -0.0388765 -0.065973
3.32 -0.29446 -0.351448 -0.106149 -0.0394995 -0.0666494
3.33 -0.291888 -0.349684 -0.107471 -0.0401357 -0.0673353
3.34 -0.289297 -0.347917 -0.108817 -0.0407855 -0.0680311
3.35 -0.286689 -0.346146 -0.110186 -0.0414492 -0.0687367
3.36 -0.284063 -0.344371 -0.11158 -0.0421271 -0.0694526
3.37 -0.281419 -0.342592 -0.112998 -0.0428196 -0.0701788
3.38 -0.278755 -0.34081 -0.114442 -0.043527 -0.0709155
3.39 -0.276073 -0.339024 -0.115913 -0.0442497 -0.071663
3.4 -0.273372 -0.337235 -0.11741 -0.0449882 -0.0724215
3.41 -0.270651 -0.335442 -0.118934 -0.0457427 -0.0731912
3.42 -0.267911 -0.333647 -0.120486 -0.0465137 -0.0739722
3.43 -0.265151 -0.331848 -0.122067 -0.0473017 -0.074765
3.44 -0.262371 -0.330047 -0.123676 -0.0481069 -0.0755696
3.45 -0.259571 -0.328243 -0.125316 -0.0489299 -0.0763863
3.46 -0.25675 -0.326436 -0.126986 -0.049771 -0.0772153
3.47 -0.253909 -0.324626 -0.128688 -0.0506308 -0.078057
3.48 -0.251046 -0.322815 -0.130421 -0.0515097 -0.0789115
3.49 -0.248162 -0.321001 -0.132187 -0.0524082 -0.0797791
3.5 -0.245257 -0.319185 -0.133987 -0.0533267 -0.0806601
3.51 -0.242329 -0.317367 -0.13582 -0.0542657 -0.0815547
3.52 -0.23938 -0.315547 -0.137689 -0.0552258 -0.0824633
3.53 -0.236408 -0.313726 -0.139593 -0.0562074 -0.083386
3.54 -0.233413 -0.311903 -0.141534 -0.0572112 -0.0843232
3.55 -0.230395 -0.310079 -0.143513 -0.0582375 -0.0852752
3.56 -0.227354 -0.308254 -0.145529 -0.059287 -0.0862423
3.57 -0.224289 -0.306429 -0.147585 -0.0603603 -0.0872248
3.58 -0.2212 -0.304602 -0.149681 -0.0614578 -0.0882229
3.59 -0.218087 -0.302776 -0.151817 -0.0625802 -0.0892371
3.6 -0.21495 -0.300949 -0.153996 -0.0637281 -0.0902675
3.61 -0.211787 -0.299122 -0.156217 -0.0649021 -0.0913147
3.62 -0.208599 -0.297296 -0.158482 -0.0661028 -0.0923788
3.63 -0.205386 -0.29547 -0.160791 -0.0673307 -0.0934603
3.64 -0.202146 -0.293645 -0.163146 -0.0685867 -0.0945595
3.65 -0.19888 -0.291821 -0.165548 -0.0698712 -0.0956767
3.66 -0.195588 -0.289998 -0.167997 -0.0711849 -0.0968123
3.67 -0.192269 -0.288177 -0.170495 -0.0725286 -0.0979667
3.68 -0.188922 -0.286357 -0.173043 -0.0739028 -0.0991402
3.69 -0.185547 -0.28454 -0.175642 -0.0753083 -0.100333
3.7 -0.182144 -0.282726 -0.178292 -0.0767457 -0.101546
3.71 -0.178712 -0.280914 -0.180995 -0.0782158 -0.102779
3.72 -0.175252 -0.279105 -0.183753 -0.0797192 -0.104033
3.73 -0.171761 -0.2773 -0.186565 -0.0812566 -0.105309
3.74 -0.168242 -0.275499 -0.189434 -0.0828287 -0.106605
3.75 -0.164691 -0.273701 -0.19236 -0.0844363 -0.107924
3.76 -0.16111 -0.271909 -0.195345 -0.08608 -0.109265
3.77 -0.157498 -0.270121 -0.198389 -0.0877606 -0.110628
3.78 -0.153854 -0.268338 -0.201494 -0.0894787 -0.112015
3.79 -0.150178 -0.266561 -0.204661 -0.0912352 -0.113426
3.8 -0.14647 -0.26479 -0.207891 -0.0930305 -0.114861
