Time Vpre Vpost i ifast islow
301.15 -0.906049 -1.83848 -2.01479 -0.56978 -1.44501
301.16 -0.905973 -1.83837 -2.01441 -0.569865 -1.44454
301.17 -0.905897 -1.83825 -2.01403 -0.56995 -1.44408
301.18 -0.905821 -1.83814 -2.01365 -0.570034 -1.44362
301.19 -0.905744 -1.83803 -2.01327 -0.570119 -1.44315
301.2 -0.905668 -1.83791 -2.01289 -0.570205 -1.44269
301.21 -0.905591 -1.8378 -2.01252 -0.57029 -1.44223
301.22 -0.905514 -1.83768 -2.01214 -0.570375 -1.44176
301.23 -0.905437 -1.83757 -2.01176 -0.570461 -1.4413
301.24 -0.90536 -1.83746 -2.01138 -0.570546 -1.44084
301.25 -0.905283 -1.83734 -2.01101 -0.570632 -1.44037
301.26 -0.905206 -1.83723 -2.01063 -0.570718 -1.43991
301.27 -0.905128 -1.83712 -2.01025 -0.570804 -1.43945
301.28 -0.905051 -1.837 -2.00988 -0.57089 -1.43899
301.29 -0.904973 -1.83689 -2.0095 -0.570977 -1.43852
301.3 -0.904896 -1.83677 -2.00913 -0.571063 -1.43806
301.31 -0.904818 -1.83666 -2.00875 -0.57115 -1.4376
301.32 -0.90474 -1.83654 -2.00838 -0.571236 -1.43714
301.33 -0.904661 -1.83643 -2.008 -0.571323 -1.43668
301.34 -0.904583 -1.83631 -2.00763 -0.57141 -1.43622
301.35 -0.904505 -1.8362 -2.00725 -0.571497 -1.43575
301.36 -0.904426 -1.83609 -2.00688 -0.571585 -1.43529
301.37 -0.904348 -1.83597 -2.0065 -0.571672 -1.43483
301.38 -0.904269 -1.83586 -2.00613 -0.571759 -1.43437
301.39 -0.90419 -1.83574 -2.00576 -0.571847 -1.43391
301.4 -0.904111 -1.83563 -2.00538 -0.571935 -1.43345
301.41 -0.904032 -1.83551 -2.00501 -0.572023 -1.43299
301.42 -0.903953 -1.8354 -2.00464 -0.572111 -1.43253
301.43 -0.903873 -1.83528 -2.00427 -0.572199 -1.43207
301.44 -0.903794 -1.83517 -2.0039 -0.572287 -1.43161
301.45 -0.903714 -1.83505 -2.00352 -0.572375 -1.43115
301.46 -0.903634 -1.83493 -2.00315 -0.572464 -1.43069
301.47 -0.903554 -1.83482 -2.00278 -0.572553 -1.43023
301.48 -0.903474 -1.8347 -2.00241 -0.572641 -1.42977
301.49 -0.903394 -1.83459 -2.00204 -0.57273 -1.42931
301.5 -0.903314 -1.83447 -2.00167 -0.572819 -1.42885
301.51 -0.903233 -1.83436 -2.0013 -0.572909 -1.42839
301.52 -0.903153 -1.83424 -2.00093 -0.572998 -1.42793
301.53 -0.903072 -1.83413 -2.00056 -0.573088 -1.42747
301.54 -0.902991 -1.83401 -2.00019 -0.573177 -1.42702
301.55 -0.90291 -1.83389 -1.99982 -0.573267 -1.42656
301.56 -0.902829 -1.83378 -1.99945 -0.573357 -1.4261
301.57 -0.902748 -1.83366 -1.99909 -0.573447 -1.42564
301.58 -0.902667 -1.83355 -1.99872 -0.573537 -1.42518
301.59 -0.902585 -1.83343 -1.99835 -0.573627 -1.42472
301.6 -0.902504 -1.83331 -1.99798 -0.573718 -1.42427
301.61 -0.902422 -1.8332 -1.99762 -0.573808 -1.42381
301.62 -0.90234 -1.83308 -1.99725 -0.573899 -1.42335
301.63 -0.902258 -1.83296 -1.99688 -0.57399 -1.42289
301.64 -0.902176 -1.83285 -1.99652 -0.574081 -1.42244
301.65 -0.902094 -1.83273 -1.99615 -0.574172 -1.42198
301.66 -0.902012 -1.83261 -1.99578 -0.574263 -1.42152
301.67 -0.901929 -1.8325 -1.99542 -0.574354 -1.42106
301.68 -0.901847 -1.83238 -1.99505 -0.574446 -1.42061
301.69 -0.901764 -1.83226 -1.99469 -0.574537 -1.42015
301.7 -0.901681 -1.83215 -1.99432 -0.574629 -1.41969
301.71 -0.901598 -1.83203 -1.99396 -0.574721 -1.41924
301.72 -0.901515 -1.83191 -1.99359 -0.574813 -1.41878
301.73 -0.901432 -1.8318 -1.99323 -0.574905 -1.41833
301.74 -0.901348 -1.83168 -1.99287 -0.574998 -1.41787
301.75 -0.901265 -1.83156 -1.9925 -0.57509 -1.41741
301.76 -0.901181 -1.83145 -1.99214 -0.575183 -1.41696
301.77 -0.901097 -1.83133 -1.99178 -0.575275 -1.4165
301.78 -0.901013 -1.83121 -1.99141 -0.575368 -1.41605
301.79 -0.900929 -1.83109 -1.99105 -0.575461 -1.41559
301.8 -0.900845 -1.83098 -1.99069 -0.575554 -1.41514
301.81 -0.900761 -1.83086 -1.99033 -0.575648 -1.41468
301.82 -0.900676 -1.83074 -1.98997 -0.575741 -1.41423
301.83 -0.900591 -1.83062 -1.98961 -0.575835 -1.41377
301.84 -0.900507 -1.83051 -1.98924 -0.575928 -1.41332
301.85 -0.900422 -1.83039 -1.98888 -0.576022 -1.41286
301.86 -0.900337 -1.83027 -1.98852 -0.576116 -1.41241
301.87 -0.900252 -1.83015 -1.98816 -0.57621 -1.41195
301.88 -0.900166 -1.83003 -1.9878 -0.576304 -1.4115
301.89 -0.900081 -1.82992 -1.98744 -0.576399 -1.41105
301.9 -0.899995 -1.8298 -1.98709 -0.576493 -1.41059
301.91 -0.89991 -1.82968 -1.98673 -0.576588 -1.41014
301.92 -0.899824 -1.82956 -1.98637 -0.576683 -1.40968
301.93 -0.899738 -1.82944 -1.98601 -0.576778 -1.40923
301.94 -0.899652 -1.82933 -1.98565 -0.576873 -1.40878
301.95 -0.899566 -1.82921 -1.98529 -0.576968 -1.40833
301.96 -0.899479 -1.82909 -1.98494 -0.577063 -1.40787
301.97 -0.899393 -1.82897 -1.98458 -0.577159 -1.40742
301.98 -0.899306 -1.82885 -1.98422 -0.577255 -1.40697
301.99 -0.899219 -1.82873 -1.98386 -0.57735 -1.40651
302 -0.899132 -1.82861 -1.98351 -0.577446 -1.40606
302.01 -0.899045 -1.8285 -1.98315 -0.577542 -1.40561
302.02 -0.898958 -1.82838 -1.9828 -0.577639 -1.40516
302.03 -0.898871 -1.82826 -1.98244 -0.577735 -1.40471
302.04 -0.898783 -1.82814 -1.98209 -0.577831 -1.40425
302.05 -0.898696 -1.82802 -1.98173 -0.577928 -1.4038
302.06 -0.898608 -1.8279 -1.98138 -0.578025 -1.40335
302.07 -0.89852 -1.82778 -1.98102 -0.578122 -1.4029
302.08 -0.898432 -1.82766 -1.98067 -0.578219 -1.40245
302.09 -0.898344 -1.82754 -1.98031 -0.578316 -1.402
302.1 -0.898255 -1.82743 -1.97996 -0.578413 -1.40155
302.11 -0.898167 -1.82731 -1.97961 -0.578511 -1.40109
302.12 -0.898078 -1.82719 -1.97925 -0.578609 -1.40064
302.13 -0.897989 -1.82707 -1.9789 -0.578706 -1.40019
302.14 -0.897901 -1.82695 -1.97855 -0.578804 -1.39974
302.15 -0.897812 -1.82683 -1.9782 -0.578902 -1.39929
302.16 -0.897722 -1.82671 -1.97784 -0.579001 -1.39884
302.17 -0.897633 -1.82659 -1.97749 -0.579099 -1.39839
302.18 -0.897544 -1.82647 -1.97714 -0.579197 -1.39794
302.19 -0.897454 -1.82635 -1.97679 -0.579296 -1.39749
302.2 -0.897364 -1.82623 -1.97644 -0.579395 -1.39704
302.21 -0.897274 -1.82611 -1.97609 -0.579494 -1.39659
302.22 -0.897184 -1.82599 -1.97574 -0.579593 -1.39615
302.23 -0.897094 -1.82587 -1.97539 -0.579692 -1.3957
302.24 -0.897004 -1.82575 -1.97504 -0.579792 -1.39525
302.25 -0.896913 -1.82563 -1.97469 -0.579891 -1.3948
302.26 -0.896823 -1.82551 -1.97434 -0.579991 -1.39435
302.27 -0.896732 -1.82539 -1.97399 -0.58009 -1.3939
302.28 -0.896641 -1.82527 -1.97364 -0.58019 -1.39345
302.29 -0.89655 -1.82515 -1.97329 -0.580291 -1.393
302.3 -0.896459 -1.82503 -1.97295 -0.580391 -1.39256
302.31 -0.896368 -1.82491 -1.9726 -0.580491 -1.39211
302.32 -0.896276 -1.82479 -1.97225 -0.580592 -1.39166
302.33 -0.896185 -1.82467 -1.9719 -0.580692 -1.39121
302.34 -0.896093 -1.82455 -1.97156 -0.580793 -1.39076
302.35 -0.896001 -1.82443 -1.97121 -0.580894 -1.39032
302.36 -0.895909 -1.82431 -1.97087 -0.580995 -1.38987
302.37 -0.895817 -1.82419 -1.97052 -0.581097 -1.38942
302.38 -0.895724 -1.82407 -1.97017 -0.581198 -1.38898
302.39 -0.895632 -1.82395 -1.96983 -0.5813 -1.38853
302.4 -0.895539 -1.82383 -1.96948 -0.581401 -1.38808
302.41 -0.895446 -1.82371 -1.96914 -0.581503 -1.38764
302.42 -0.895353 -1.82358 -1.96879 -0.581605 -1.38719
302.43 -0.89526 -1.82346 -1.96845 -0.581707 -1.38674
302.44 -0.895167 -1.82334 -1.96811 -0.58181 -1.3863
302.45 -0.895074 -1.82322 -1.96776 -0.581912 -1.38585
302.46 -0.89498 -1.8231 -1.96742 -0.582015 -1.38541
302.47 -0.894886 -1.82298 -1.96708 -0.582117 -1.38496
302.48 -0.894793 -1.82286 -1.96673 -0.58222 -1.38451
302.49 -0.894699 -1.82274 -1.96639 -0.582323 -1.38407
302.5 -0.894604 -1.82262 -1.96605 -0.582427 -1.38362
302.51 -0.89451 -1.8225 -1.96571 -0.58253 -1.38318
302.52 -0.894416 -1.82237 -1.96537 -0.582633 -1.38273
302.53 -0.894321 -1.82225 -1.96503 -0.582737 -1.38229
302.54 -0.894226 -1.82213 -1.96468 -0.582841 -1.38184
302.55 -0.894132 -1.82201 -1.96434 -0.582945 -1.3814
302.56 -0.894037 -1.82189 -1.964 -0.583049 -1.38095
302.57 -0.893941 -1.82177 -1.96366 -0.583153 -1.38051
302.58 -0.893846 -1.82164 -1.96332 -0.583258 -1.38007
302.59 -0.89375 -1.82152 -1.96298 -0.583362 -1.37962
302.6 -0.893655 -1.8214 -1.96265 -0.583467 -1.37918
302.61 -0.893559 -1.82128 -1.96231 -0.583572 -1.37873
302.62 -0.893463 -1.82116 -1.96197 -0.583677 -1.37829
302.63 -0.893367 -1.82104 -1.96163 -0.583782 -1.37785
302.64 -0.893271 -1.82091 -1.96129 -0.583887 -1.3774
302.65 -0.893174 -1.82079 -1.96095 -0.583993 -1.37696
302.66 -0.893078 -1.82067 -1.96062 -0.584098 -1.37652
302.67 -0.892981 -1.82055 -1.96028 -0.584204 -1.37608
302.68 -0.892884 -1.82043 -1.95994 -0.58431 -1.37563
302.69 -0.892787 -1.8203 -1.95961 -0.584416 -1.37519
302.7 -0.89269 -1.82018 -1.95927 -0.584522 -1.37475
302.71 -0.892593 -1.82006 -1.95893 -0.584629 -1.37431
302.72 -0.892495 -1.81994 -1.9586 -0.584735 -1.37386
302.73 -0.892397 -1.81982 -1.95826 -0.584842 -1.37342
302.74 -0.8923 -1.81969 -1.95793 -0.584949 -1.37298
302.75 -0.892202 -1.81957 -1.95759 -0.585056 -1.37254
302.76 -0.892104 -1.81945 -1.95726 -0.585163 -1.3721
302.77 -0.892005 -1.81933 -1.95693 -0.58527 -1.37166
302.78 -0.891907 -1.8192 -1.95659 -0.585378 -1.37121
302.79 -0.891808 -1.81908 -1.95626 -0.585485 -1.37077
302.8 -0.89171 -1.81896 -1.95593 -0.585593 -1.37033
302.81 -0.891611 -1.81884 -1.95559 -0.585701 -1.36989
302.82 -0.891512 -1.81871 -1.95526 -0.585809 -1.36945
302.83 -0.891412 -1.81859 -1.95493 -0.585917 -1.36901
302.84 -0.891313 -1.81847 -1.9546 -0.586025 -1.36857
302.85 -0.891213 -1.81834 -1.95426 -0.586134 -1.36813
302.86 -0.891114 -1.81822 -1.95393 -0.586243 -1.36769
302.87 -0.891014 -1.8181 -1.9536 -0.586351 -1.36725
302.88 -0.890914 -1.81798 -1.95327 -0.58646 -1.36681
302.89 -0.890814 -1.81785 -1.95294 -0.58657 -1.36637
302.9 -0.890713 -1.81773 -1.95261 -0.586679 -1.36593
302.91 -0.890613 -1.81761 -1.95228 -0.586788 -1.36549
302.92 -0.890512 -1.81748 -1.95195 -0.586898 -1.36505
302.93 -0.890411 -1.81736 -1.95162 -0.587008 -1.36461
302.94 -0.89031 -1.81724 -1.95129 -0.587118 -1.36418
302.95 -0.890209 -1.81711 -1.95096 -0.587228 -1.36374
302.96 -0.890108 -1.81699 -1.95064 -0.587338 -1.3633
302.97 -0.890006 -1.81687 -1.95031 -0.587448 -1.36286
302.98 -0.889905 -1.81674 -1.94998 -0.587559 -1.36242
302.99 -0.889803 -1.81662 -1.94965 -0.58767 -1.36198
303 -0.889701 -1.8165 -1.94933 -0.587781 -1.36155
303.01 -0.889599 -1.81637 -1.949 -0.587892 -1.36111
303.02 -0.889497 -1.81625 -1.94867 -0.588003 -1.36067
303.03 -0.889394 -1.81613 -1.94835 -0.588114 -1.36023
303.04 -0.889292 -1.816 -1.94802 -0.588226 -1.3598
303.05 -0.889189 -1.81588 -1.9477 -0.588337 -1.35936
303.06 -0.889086 -1.81576 -1.94737 -0.588449 -1.35892
303.07 -0.888983 -1.81563 -1.94705 -0.588561 -1.35848
303.08 -0.888879 -1.81551 -1.94672 -0.588673 -1.35805
303.09 -0.888776 -1.81538 -1.9464 -0.588785 -1.35761
303.1 -0.888672 -1.81526 -1.94607 -0.588898 -1.35717
303.11 -0.888569 -1.81514 -1.94575 -0.589011 -1.35674
303.12 -0.888465 -1.81501 -1.94543 -0.589123 -1.3563
303.13 -0.888361 -1.81489 -1.9451 -0.589236 -1.35587
303.14 -0.888256 -1.81476 -1.94478 -0.589349 -1.35543
303.15 -0.888152 -1.81464 -1.94446 -0.589463 -1.35499
303.16 -0.888047 -1.81452 -1.94413 -0.589576 -1.35456
303.17 -0.887943 -1.81439 -1.94381 -0.58969 -1.35412
303.18 -0.887838 -1.81427 -1.94349 -0.589803 -1.35369
303.19 -0.887732 -1.81414 -1.94317 -0.589917 -1.35325
303.2 -0.887627 -1.81402 -1.94285 -0.590031 -1.35282
303.21 -0.887522 -1.8139 -1.94253 -0.590145 -1.35238
303.22 -0.887416 -1.81377 -1.94221 -0.59026 -1.35195
303.23 -0.88731 -1.81365 -1.94189 -0.590374 -1.35151
303.24 -0.887204 -1.81352 -1.94157 -0.590489 -1.35108
303.25 -0.887098 -1.8134 -1.94125 -0.590604 -1.35065
303.26 -0.886992 -1.81327 -1.94093 -0.590719 -1.35021
303.27 -0.886885 -1.81315 -1.94061 -0.590834 -1.34978
303.28 -0.886779 -1.81303 -1.94029 -0.590949 -1.34934
303.29 -0.886672 -1.8129 -1.93998 -0.591065 -1.34891
303.3 -0.886565 -1.81278 -1.93966 -0.591181 -1.34848
303.31 -0.886458 -1.81265 -1.93934 -0.591296 -1.34804
303.32 -0.886351 -1.81253 -1.93902 -0.591412 -1.34761
303.33 -0.886243 -1.8124 -1.93871 -0.591529 -1.34718
303.34 -0.886135 -1.81228 -1.93839 -0.591645 -1.34674
303.35 -0.886028 -1.81215 -1.93807 -0.591761 -1.34631
303.36 -0.88592 -1.81203 -1.93776 -0.591878 -1.34588
303.37 -0.885811 -1.8119 -1.93744 -0.591995 -1.34545
303.38 -0.885703 -1.81178 -1.93713 -0.592112 -1.34501
303.39 -0.885594 -1.81165 -1.93681 -0.592229 -1.34458
303.4 -0.885486 -1.81153 -1.9365 -0.592346 -1.34415
303.41 -0.885377 -1.8114 -1.93618 -0.592464 -1.34372
303.42 -0.885268 -1.81128 -1.93587 -0.592581 -1.34329
303.43 -0.885159 -1.81115 -1.93555 -0.592699 -1.34286
303.44 -0.885049 -1.81103 -1.93524 -0.592817 -1.34242
303.45 -0.88494 -1.8109 -1.93493 -0.592935 -1.34199
303.46 -0.88483 -1.81078 -1.93462 -0.593053 -1.34156
303.47 -0.88472 -1.81065 -1.9343 -0.593172 -1.34113
303.48 -0.88461 -1.81053 -1.93399 -0.59329 -1.3407
303.49 -0.884499 -1.8104 -1.93368 -0.593409 -1.34027
303.5 -0.884389 -1.81028 -1.93337 -0.593528 -1.33984
303.51 -0.884278 -1.81015 -1.93306 -0.593647 -1.33941
303.52 -0.884167 -1.81003 -1.93275 -0.593766 -1.33898
303.53 -0.884056 -1.8099 -1.93243 -0.593886 -1.33855
303.54 -0.883945 -1.80978 -1.93212 -0.594005 -1.33812
303.55 -0.883834 -1.80965 -1.93181 -0.594125 -1.33769
303.56 -0.883722 -1.80952 -1.9315 -0.594245 -1.33726
303.57 -0.883611 -1.8094 -1.9312 -0.594365 -1.33683
303.58 -0.883499 -1.80927 -1.93089 -0.594486 -1.3364
303.59 -0.883387 -1.80915 -1.93058 -0.594606 -1.33597
303.6 -0.883274 -1.80902 -1.93027 -0.594727 -1.33554
303.61 -0.883162 -1.8089 -1.92996 -0.594847 -1.33511
303.62 -0.883049 -1.80877 -1.92965 -0.594968 -1.33469
303.63 -0.882936 -1.80865 -1.92935 -0.595089 -1.33426
303.64 -0.882823 -1.80852 -1.92904 -0.595211 -1.33383
303.65 -0.88271 -1.80839 -1.92873 -0.595332 -1.3334
303.66 -0.882597 -1.80827 -1.92843 -0.595454 -1.33297
303.67 -0.882483 -1.80814 -1.92812 -0.595575 -1.33255
303.68 -0.88237 -1.80802 -1.92781 -0.595697 -1.33212
303.69 -0.882256 -1.80789 -1.92751 -0.595819 -1.33169
303.7 -0.882141 -1.80776 -1.9272 -0.595942 -1.33126
303.71 -0.882027 -1.80764 -1.9269 -0.596064 -1.33084
303.72 -0.881913 -1.80751 -1.9266 -0.596187 -1.33041
303.73 -0.881798 -1.80739 -1.92629 -0.596309 -1.32998
303.74 -0.881683 -1.80726 -1.92599 -0.596432 -1.32955
303.75 -0.881568 -1.80713 -1.92568 -0.596556 -1.32913
303.76 -0.881453 -1.80701 -1.92538 -0.596679 -1.3287
303.77 -0.881338 -1.80688 -1.92508 -0.596802 -1.32828
303.78 -0.881222 -1.80676 -1.92478 -0.596926 -1.32785
303.79 -0.881106 -1.80663 -1.92447 -0.59705 -1.32742
303.8 -0.88099 -1.8065 -1.92417 -0.597174 -1.327
303.81 -0.880874 -1.80638 -1.92387 -0.597298 -1.32657
303.82 -0.880758 -1.80625 -1.92357 -0.597422 -1.32615
303.83 -0.880641 -1.80613 -1.92327 -0.597546 -1.32572
303.84 -0.880525 -1.806 -1.92297 -0.597671 -1.3253
303.85 -0.880408 -1.80587 -1.92267 -0.597796 -1.32487
303.86 -0.880291 -1.80575 -1.92237 -0.597921 -1.32445
303.87 -0.880173 -1.80562 -1.92207 -0.598046 -1.32402
303.88 -0.880056 -1.80549 -1.92177 -0.598171 -1.3236
303.89 -0.879938 -1.80537 -1.92147 -0.598297 -1.32317
303.9 -0.87982 -1.80524 -1.92117 -0.598422 -1.32275
303.91 -0.879702 -1.80511 -1.92087 -0.598548 -1.32232
303.92 -0.879584 -1.80499 -1.92057 -0.598674 -1.3219
303.93 -0.879466 -1.80486 -1.92028 -0.5988 -1.32148
303.94 -0.879347 -1.80473 -1.91998 -0.598927 -1.32105
303.95 -0.879228 -1.80461 -1.91968 -0.599053 -1.32063
303.96 -0.879109 -1.80448 -1.91939 -0.59918 -1.32021
303.97 -0.87899 -1.80435 -1.91909 -0.599307 -1.31978
303.98 -0.878871 -1.80423 -1.91879 -0.599434 -1.31936
303.99 -0.878751 -1.8041 -1.9185 -0.599561 -1.31894
304 -0.878631 -1.80397 -1.9182 -0.599689 -1.31851
304.01 -0.878511 -1.80385 -1.91791 -0.599816 -1.31809
304.02 -0.878391 -1.80372 -1.91761 -0.599944 -1.31767
304.03 -0.878271 -1.80359 -1.91732 -0.600072 -1.31725
304.04 -0.87815 -1.80347 -1.91702 -0.6002 -1.31682
304.05 -0.878029 -1.80334 -1.91673 -0.600328 -1.3164
304.06 -0.877908 -1.80321 -1.91644 -0.600456 -1.31598
304.07 -0.877787 -1.80309 -1.91614 -0.600585 -1.31556
304.08 -0.877666 -1.80296 -1.91585 -0.600714 -1.31514
304.09 -0.877544 -1.80283 -1.91556 -0.600843 -1.31472
304.1 -0.877423 -1.80271 -1.91527 -0.600972 -1.3143
304.11 -0.877301 -1.80258 -1.91498 -0.601101 -1.31387
304.12 -0.877178 -1.80245 -1.91468 -0.601231 -1.31345
304.13 -0.877056 -1.80232 -1.91439 -0.60136 -1.31303
304.14 -0.876934 -1.8022 -1.9141 -0.60149 -1.31261
304.15 -0.876811 -1.80207 -1.91381 -0.60162 -1.31219
304.16 -0.876688 -1.80194 -1.91352 -0.60175 -1.31177
304.17 -0.876565 -1.80182 -1.91323 -0.60188 -1.31135
304.18 -0.876441 -1.80169 -1.91294 -0.602011 -1.31093
304.19 -0.876318 -1.80156 -1.91265 -0.602142 -1.31051
304.2 -0.876194 -1.80143 -1.91237 -0.602272 -1.31009
304.21 -0.87607 -1.80131 -1.91208 -0.602403 -1.30967
304.22 -0.875946 -1.80118 -1.91179 -0.602535 -1.30925
304.23 -0.875822 -1.80105 -1.9115 -0.602666 -1.30884
304.24 -0.875697 -1.80092 -1.91121 -0.602798 -1.30842
304.25 -0.875572 -1.8008 -1.91093 -0.602929 -1.308
304.26 -0.875447 -1.80067 -1.91064 -0.603061 -1.30758
304.27 -0.875322 -1.80054 -1.91035 -0.603193 -1.30716
304.28 -0.875197 -1.80042 -1.91007 -0.603326 -1.30674
304.29 -0.875071 -1.80029 -1.90978 -0.603458 -1.30632
304.3 -0.874945 -1.80016 -1.9095 -0.603591 -1.30591
304.31 -0.874819 -1.80003 -1.90921 -0.603723 -1.30549
304.32 -0.874693 -1.79991 -1.90893 -0.603856 -1.30507
304.33 -0.874567 -1.79978 -1.90864 -0.60399 -1.30465
304.34 -0.87444 -1.79965 -1.90836 -0.604123 -1.30424
304.35 -0.874313 -1.79952 -1.90808 -0.604256 -1.30382
304.36 -0.874186 -1.7994 -1.90779 -0.60439 -1.3034
304.37 -0.874059 -1.79927 -1.90751 -0.604524 -1.30298
304.38 -0.873932 -1.79914 -1.90723 -0.604658 -1.30257
304.39 -0.873804 -1.79901 -1.90694 -0.604792 -1.30215
304.4 -0.873676 -1.79888 -1.90666 -0.604926 -1.30174
304.41 -0.873548 -1.79876 -1.90638 -0.605061 -1.30132
304.42 -0.87342 -1.79863 -1.9061 -0.605196 -1.3009
304.43 -0.873291 -1.7985 -1.90582 -0.605331 -1.30049
304.44 -0.873163 -1.79837 -1.90554 -0.605466 -1.30007
304.45 -0.873034 -1.79825 -1.90526 -0.605601 -1.29966
304.46 -0.872905 -1.79812 -1.90498 -0.605737 -1.29924
304.47 -0.872775 -1.79799 -1.9047 -0.605872 -1.29883
304.48 -0.872646 -1.79786 -1.90442 -0.606008 -1.29841
304.49 -0.872516 -1.79773 -1.90414 -0.606144 -1.298
304.5 -0.872386 -1.79761 -1.90386 -0.60628 -1.29758
304.51 -0.872256 -1.79748 -1.90358 -0.606416 -1.29717
304.52 -0.872125 -1.79735 -1.9033 -0.606553 -1.29675
304.53 -0.871995 -1.79722 -1.90303 -0.60669 -1.29634
304.54 -0.871864 -1.7971 -1.90275 -0.606827 -1.29592
304.55 -0.871733 -1.79697 -1.90247 -0.606964 -1.29551
304.56 -0.871602 -1.79684 -1.9022 -0.607101 -1.2951
304.57 -0.87147 -1.79671 -1.90192 -0.607238 -1.29468
304.58 -0.871338 -1.79658 -1.90164 -0.607376 -1.29427
304.59 -0.871207 -1.79646 -1.90137 -0.607514 -1.29385
304.6 -0.871074 -1.79633 -1.90109 -0.607652 -1.29344
304.61 -0.870942 -1.7962 -1.90082 -0.60779 -1.29303
304.62 -0.870809 -1.79607 -1.90054 -0.607928 -1.29262
304.63 -0.870677 -1.79594 -1.90027 -0.608067 -1.2922
304.64 -0.870544 -1.79582 -1.9 -0.608205 -1.29179
304.65 -0.87041 -1.79569 -1.89972 -0.608344 -1.29138
304.66 -0.870277 -1.79556 -1.89945 -0.608483 -1.29097
304.67 -0.870143 -1.79543 -1.89918 -0.608623 -1.29055
304.68 -0.870009 -1.7953 -1.8989 -0.608762 -1.29014
304.69 -0.869875 -1.79517 -1.89863 -0.608902 -1.28973
304.7 -0.869741 -1.79505 -1.89836 -0.609041 -1.28932
304.71 -0.869606 -1.79492 -1.89809 -0.609181 -1.28891
304.72 -0.869472 -1.79479 -1.89782 -0.609321 -1.2885
304.73 -0.869337 -1.79466 -1.89755 -0.609462 -1.28809
304.74 -0.869201 -1.79453 -1.89728 -0.609602 -1.28767
304.75 -0.869066 -1.79441 -1.89701 -0.609743 -1.28726
304.76 -0.86893 -1.79428 -1.89674 -0.609884 -1.28685
304.77 -0.868794 -1.79415 -1.89647 -0.610025 -1.28644
304.78 -0.868658 -1.79402 -1.8962 -0.610166 -1.28603
304.79 -0.868522 -1.79389 -1.89593 -0.610308 -1.28562
304.8 -0.868385 -1.79376 -1.89566 -0.610449 -1.28521
304.81 -0.868249 -1.79364 -1.89539 -0.610591 -1.2848
304.82 -0.868112 -1.79351 -1.89513 -0.610733 -1.28439
304.83 -0.867974 -1.79338 -1.89486 -0.610875 -1.28398
304.84 -0.867837 -1.79325 -1.89459 -0.611017 -1.28358
304.85 -0.867699 -1.79312 -1.89433 -0.61116 -1.28317
304.86 -0.867561 -1.79299 -1.89406 -0.611303 -1.28276
304.87 -0.867423 -1.79287 -1.89379 -0.611445 -1.28235
304.88 -0.867285 -1.79274 -1.89353 -0.611589 -1.28194
304.89 -0.867146 -1.79261 -1.89326 -0.611732 -1.28153
304.9 -0.867007 -1.79248 -1.893 -0.611875 -1.28112
304.91 -0.866868 -1.79235 -1.89273 -0.612019 -1.28072
304.92 -0.866729 -1.79222 -1.89247 -0.612163 -1.28031
304.93 -0.866589 -1.79209 -1.89221 -0.612307 -1.2799
304.94 -0.86645 -1.79197 -1.89194 -0.612451 -1.27949
304.95 -0.86631 -1.79184 -1.89168 -0.612595 -1.27908
304.96 -0.866169 -1.79171 -1.89142 -0.61274 -1.27868
304.97 -0.866029 -1.79158 -1.89115 -0.612884 -1.27827
304.98 -0.865888 -1.79145 -1.89089 -0.613029 -1.27786
304.99 -0.865747 -1.79132 -1.89063 -0.613174 -1.27746
305 -0.865606 -1.79119 -1.89037 -0.61332 -1.27705
305.01 -0.865465 -1.79107 -1.89011 -0.613465 -1.27664
305.02 -0.865323 -1.79094 -1.88985 -0.613611 -1.27624
305.03 -0.865181 -1.79081 -1.88959 -0.613757 -1.27583
305.04 -0.865039 -1.79068 -1.88933 -0.613903 -1.27543
305.05 -0.864897 -1.79055 -1.88907 -0.614049 -1.27502
305.06 -0.864754 -1.79042 -1.88881 -0.614195 -1.27461
305.07 -0.864611 -1.79029 -1.88855 -0.614342 -1.27421
305.08 -0.864468 -1.79017 -1.88829 -0.614489 -1.2738
305.09 -0.864325 -1.79004 -1.88803 -0.614636 -1.2734
305.1 -0.864181 -1.78991 -1.88778 -0.614783 -1.27299
305.11 -0.864038 -1.78978 -1.88752 -0.61493 -1.27259
305.12 -0.863894 -1.78965 -1.88726 -0.615077 -1.27218
305.13 -0.863749 -1.78952 -1.887 -0.615225 -1.27178
305.14 -0.863605 -1.78939 -1.88675 -0.615373 -1.27138
305.15 -0.86346 -1.78926 -1.88649 -0.615521 -1.27097
305.16 -0.863315 -1.78914 -1.88624 -0.615669 -1.27057
305.17 -0.86317 -1.78901 -1.88598 -0.615818 -1.27016
305.18 -0.863024 -1.78888 -1.88573 -0.615966 -1.26976
305.19 -0.862879 -1.78875 -1.88547 -0.616115 -1.26936
305.2 -0.862733 -1.78862 -1.88522 -0.616264 -1.26895
305.21 -0.862586 -1.78849 -1.88496 -0.616413 -1.26855
305.22 -0.86244 -1.78836 -1.88471 -0.616563 -1.26815
305.23 -0.862293 -1.78823 -1.88446 -0.616712 -1.26774
305.24 -0.862146 -1.78811 -1.8842 -0.616862 -1.26734
305.25 -0.861999 -1.78798 -1.88395 -0.617012 -1.26694
