Time Vpre Vpost i ifast islow
0 -0.712189 -0.71219 -6.39646e-05 -1.35443e-06 -6.26102e-05
0.01 -0.711536 -0.711538 -0.000126796 -1.36055e-06 -0.000125435
0.02 -0.71088 -0.710884 -0.000189843 -1.36671e-06 -0.000188477
0.03 -0.710223 -0.710229 -0.000253109 -1.37292e-06 -0.000251736
0.04 -0.709564 -0.709573 -0.000316594 -1.37918e-06 -0.000315215
0.05 -0.708904 -0.708916 -0.000380301 -1.38548e-06 -0.000378915
0.06 -0.708241 -0.708258 -0.000444229 -1.39183e-06 -0.000442838
0.07 -0.707577 -0.707598 -0.000508382 -1.39822e-06 -0.000506984
0.08 -0.706911 -0.706936 -0.000572761 -1.40466e-06 -0.000571356
0.09 -0.706243 -0.706274 -0.000637367 -1.41115e-06 -0.000635956
0.1 -0.705573 -0.70561 -0.000702202 -1.41768e-06 -0.000700784
0.11 -0.704902 -0.704944 -0.000767267 -1.42427e-06 -0.000765843
0.12 -0.704228 -0.704277 -0.000832565 -1.4309e-06 -0.000831134
0.13 -0.703553 -0.703608 -0.000898096 -1.43758e-06 -0.000896658
0.14 -0.702876 -0.702938 -0.000963863 -1.44432e-06 -0.000962418
0.15 -0.702197 -0.702267 -0.00102987 -1.4511e-06 -0.00102842
0.16 -0.701516 -0.701594 -0.00109611 -1.45793e-06 -0.00109465
0.17 -0.700833 -0.700919 -0.00116259 -1.46482e-06 -0.00116113
0.18 -0.700148 -0.700242 -0.00122932 -1.47175e-06 -0.00122784
0.19 -0.699462 -0.699564 -0.00129628 -1.47874e-06 -0.00129481
0.2 -0.698773 -0.698885 -0.0013635 -1.48579e-06 -0.00136201
0.21 -0.698083 -0.698203 -0.00143096 -1.49288e-06 -0.00142947
0.22 -0.69739 -0.69752 -0.00149867 -1.50003e-06 -0.00149717
0.23 -0.696696 -0.696836 -0.00156663 -1.50724e-06 -0.00156512
0.24 -0.695999 -0.696149 -0.00163485 -1.5145e-06 -0.00163333
0.25 -0.695301 -0.695461 -0.00170331 -1.52181e-06 -0.00170179
0.26 -0.694601 -0.694772 -0.00177204 -1.52918e-06 -0.00177051
0.27 -0.693898 -0.69408 -0.00184102 -1.53661e-06 -0.00183948
0.28 -0.693194 -0.693387 -0.00191026 -1.54409e-06 -0.00190872
0.29 -0.692488 -0.692692 -0.00197977 -1.55164e-06 -0.00197822
0.3 -0.691779 -0.691995 -0.00204954 -1.55924e-06 -0.00204798
0.31 -0.691069 -0.691296 -0.00211957 -1.5669e-06 -0.002118
0.32 -0.690356 -0.690596 -0.00218987 -1.57462e-06 -0.0021883
0.33 -0.689642 -0.689894 -0.00226044 -1.5824e-06 -0.00225886
0.34 -0.688925 -0.68919 -0.00233128 -1.59024e-06 -0.00232969
0.35 -0.688207 -0.688484 -0.0024024 -1.59814e-06 -0.0024008
0.36 -0.687486 -0.687776 -0.00247379 -1.60611e-06 -0.00247218
0.37 -0.686763 -0.687067 -0.00254546 -1.61414e-06 -0.00254385
0.38 -0.686038 -0.686355 -0.00261741 -1.62223e-06 -0.00261579
0.39 -0.685311 -0.685642 -0.00268964 -1.63038e-06 -0.00268801
0.4 -0.684582 -0.684927 -0.00276215 -1.63861e-06 -0.00276051
0.41 -0.683851 -0.68421 -0.00283495 -1.64689e-06 -0.0028333
0.42 -0.683118 -0.683491 -0.00290804 -1.65524e-06 -0.00290638
0.43 -0.682382 -0.68277 -0.00298141 -1.66366e-06 -0.00297975
0.44 -0.681644 -0.682047 -0.00305508 -1.67215e-06 -0.00305341
0.45 -0.680905 -0.681322 -0.00312905 -1.6807e-06 -0.00312737
0.46 -0.680163 -0.680595 -0.00320331 -1.68933e-06 -0.00320162
0.47 -0.679418 -0.679867 -0.00327787 -1.69802e-06 -0.00327617
0.48 -0.678672 -0.679136 -0.00335273 -1.70678e-06 -0.00335102
0.49 -0.677923 -0.678403 -0.00342789 -1.71562e-06 -0.00342617
0.5 -0.677172 -0.677669 -0.00350336 -1.72453e-06 -0.00350164
0.51 -0.676419 -0.676932 -0.00357914 -1.73351e-06 -0.0035774
0.52 -0.675664 -0.676194 -0.00365522 -1.74256e-06 -0.00365348
0.53 -0.674906 -0.675453 -0.00373162 -1.75169e-06 -0.00372987
0.54 -0.674146 -0.67471 -0.00380834 -1.76089e-06 -0.00380658
0.55 -0.673384 -0.673966 -0.00388537 -1.77017e-06 -0.0038836
0.56 -0.67262 -0.673219 -0.00396273 -1.77953e-06 -0.00396095
0.57 -0.671853 -0.67247 -0.0040404 -1.78896e-06 -0.00403861
0.58 -0.671084 -0.671719 -0.0041184 -1.79847e-06 -0.0041166
0.59 -0.670313 -0.670966 -0.00419673 -1.80806e-06 -0.00419492
0.6 -0.669539 -0.670211 -0.00427539 -1.81773e-06 -0.00427357
0.61 -0.668763 -0.669454 -0.00435438 -1.82749e-06 -0.00435255
0.62 -0.667984 -0.668695 -0.0044337 -1.83732e-06 -0.00443186
0.63 -0.667204 -0.667933 -0.00451336 -1.84724e-06 -0.00451152
0.64 -0.66642 -0.66717 -0.00459337 -1.85724e-06 -0.00459151
0.65 -0.665635 -0.666404 -0.00467371 -1.86733e-06 -0.00467185
0.66 -0.664847 -0.665636 -0.00475441 -1.8775e-06 -0.00475253
0.67 -0.664057 -0.664866 -0.00483545 -1.88776e-06 -0.00483356
0.68 -0.663264 -0.664094 -0.00491684 -1.8981e-06 -0.00491494
0.69 -0.662468 -0.66332 -0.00499858 -1.90854e-06 -0.00499667
0.7 -0.661671 -0.662543 -0.00508069 -1.91906e-06 -0.00507877
0.71 -0.660871 -0.661765 -0.00516315 -1.92968e-06 -0.00516122
0.72 -0.660068 -0.660984 -0.00524597 -1.94038e-06 -0.00524403
0.73 -0.659263 -0.660201 -0.00532916 -1.95118e-06 -0.00532721
0.74 -0.658455 -0.659415 -0.00541272 -1.96207e-06 -0.00541076
0.75 -0.657645 -0.658628 -0.00549665 -1.97306e-06 -0.00549468
0.76 -0.656832 -0.657838 -0.00558096 -1.98414e-06 -0.00557897
0.77 -0.656017 -0.657046 -0.00566564 -1.99533e-06 -0.00566364
0.78 -0.655199 -0.656251 -0.0057507 -2.0066e-06 -0.00574869
0.79 -0.654379 -0.655455 -0.00583615 -2.01798e-06 -0.00583413
0.8 -0.653556 -0.654656 -0.00592198 -2.02946e-06 -0.00591995
0.81 -0.65273 -0.653855 -0.0060082 -2.04104e-06 -0.00600616
0.82 -0.651902 -0.653051 -0.00609482 -2.05272e-06 -0.00609276
0.83 -0.651071 -0.652245 -0.00618183 -2.06451e-06 -0.00617976
0.84 -0.650238 -0.651437 -0.00626924 -2.0764e-06 -0.00626716
0.85 -0.649402 -0.650626 -0.00635705 -2.0884e-06 -0.00635497
0.86 -0.648563 -0.649813 -0.00644527 -2.1005e-06 -0.00644317
0.87 -0.647721 -0.648998 -0.0065339 -2.11272e-06 -0.00653179
0.88 -0.646877 -0.64818 -0.00662295 -2.12504e-06 -0.00662082
0.89 -0.64603 -0.64736 -0.00671241 -2.13748e-06 -0.00671027
0.9 -0.645181 -0.646538 -0.00680228 -2.15003e-06 -0.00680013
0.91 -0.644329 -0.645713 -0.00689259 -2.16269e-06 -0.00689042
0.92 -0.643473 -0.644886 -0.00698332 -2.17547e-06 -0.00698114
0.93 -0.642616 -0.644056 -0.00707448 -2.18836e-06 -0.00707229
0.94 -0.641755 -0.643224 -0.00716607 -2.20138e-06 -0.00716387
0.95 -0.640892 -0.642389 -0.0072581 -2.21451e-06 -0.00725589
0.96 -0.640025 -0.641552 -0.00735058 -2.22776e-06 -0.00734835
0.97 -0.639156 -0.640712 -0.0074435 -2.24114e-06 -0.00744126
0.98 -0.638285 -0.63987 -0.00753687 -2.25464e-06 -0.00753461
0.99 -0.63741 -0.639025 -0.00763069 -2.26827e-06 -0.00762842
1 -0.636532 -0.638178 -0.00772497 -2.28202e-06 -0.00772268
1.01 -0.635652 -0.637328 -0.00781971 -2.2959e-06 -0.00781741
1.02 -0.634768 -0.636476 -0.00791491 -2.30992e-06 -0.0079126
1.03 -0.633882 -0.635621 -0.00801058 -2.32406e-06 -0.00800826
1.04 -0.632993 -0.634764 -0.00810673 -2.33834e-06 -0.00810439
1.05 -0.632101 -0.633904 -0.00820335 -2.35275e-06 -0.008201
1.06 -0.631205 -0.633042 -0.00830046 -2.3673e-06 -0.00829809
1.07 -0.630307 -0.632176 -0.00839805 -2.38199e-06 -0.00839567
1.08 -0.629406 -0.631309 -0.00849613 -2.39682e-06 -0.00849373
1.09 -0.628502 -0.630438 -0.0085947 -2.41179e-06 -0.00859229
1.1 -0.627595 -0.629565 -0.00869378 -2.4269e-06 -0.00869135
1.11 -0.626685 -0.628689 -0.00879335 -2.44216e-06 -0.00879091
1.12 -0.625771 -0.627811 -0.00889344 -2.45757e-06 -0.00889098
1.13 -0.624855 -0.62693 -0.00899403 -2.47313e-06 -0.00899156
1.14 -0.623935 -0.626046 -0.00909514 -2.48884e-06 -0.00909265
1.15 -0.623013 -0.625159 -0.00919677 -2.5047e-06 -0.00919427
1.16 -0.622087 -0.62427 -0.00929893 -2.52071e-06 -0.00929641
1.17 -0.621158 -0.623378 -0.00940162 -2.53689e-06 -0.00939908
1.18 -0.620226 -0.622483 -0.00950484 -2.55322e-06 -0.00950229
1.19 -0.619291 -0.621586 -0.00960861 -2.56971e-06 -0.00960604
1.2 -0.618352 -0.620686 -0.00971292 -2.58637e-06 -0.00971033
1.21 -0.617411 -0.619783 -0.00981778 -2.60319e-06 -0.00981517
1.22 -0.616466 -0.618877 -0.00992319 -2.62018e-06 -0.00992057
1.23 -0.615518 -0.617968 -0.0100292 -2.63734e-06 -0.0100265
1.24 -0.614566 -0.617056 -0.0101357 -2.65467e-06 -0.010133
1.25 -0.613611 -0.616142 -0.0102428 -2.67218e-06 -0.0102401
1.26 -0.612653 -0.615225 -0.0103505 -2.68986e-06 -0.0103478
1.27 -0.611692 -0.614305 -0.0104588 -2.70772e-06 -0.0104561
1.28 -0.610727 -0.613381 -0.0105676 -2.72576e-06 -0.0105649
1.29 -0.609759 -0.612455 -0.0106771 -2.74399e-06 -0.0106743
1.3 -0.608787 -0.611527 -0.0107871 -2.7624e-06 -0.0107843
1.31 -0.607812 -0.610595 -0.0108978 -2.781e-06 -0.010895
1.32 -0.606834 -0.60966 -0.011009 -2.79979e-06 -0.0110062
1.33 -0.605852 -0.608722 -0.0111209 -2.81877e-06 -0.0111181
1.34 -0.604867 -0.607781 -0.0112334 -2.83795e-06 -0.0112305
1.35 -0.603878 -0.606838 -0.0113465 -2.85733e-06 -0.0113436
1.36 -0.602886 -0.605891 -0.0114602 -2.87691e-06 -0.0114573
1.37 -0.60189 -0.604941 -0.0115746 -2.89669e-06 -0.0115717
1.38 -0.60089 -0.603988 -0.0116896 -2.91668e-06 -0.0116867
1.39 -0.599887 -0.603032 -0.0118053 -2.93688e-06 -0.0118024
1.4 -0.59888 -0.602073 -0.0119217 -2.9573e-06 -0.0119187
1.41 -0.59787 -0.601111 -0.0120387 -2.97792e-06 -0.0120357
1.42 -0.596856 -0.600146 -0.0121563 -2.99877e-06 -0.0121533
1.43 -0.595839 -0.599178 -0.0122747 -3.01984e-06 -0.0122716
1.44 -0.594817 -0.598206 -0.0123937 -3.04113e-06 -0.0123907
1.45 -0.593793 -0.597232 -0.0125134 -3.06265e-06 -0.0125103
1.46 -0.592764 -0.596254 -0.0126338 -3.08441e-06 -0.0126307
1.47 -0.591731 -0.595273 -0.0127549 -3.10639e-06 -0.0127518
1.48 -0.590695 -0.594289 -0.0128768 -3.12862e-06 -0.0128736
1.49 -0.589655 -0.593301 -0.0129993 -3.15108e-06 -0.0129962
1.5 -0.588611 -0.59231 -0.0131226 -3.17379e-06 -0.0131194
1.51 -0.587563 -0.591316 -0.0132466 -3.19675e-06 -0.0132434
1.52 -0.586512 -0.590319 -0.0133713 -3.21995e-06 -0.0133681
1.53 -0.585456 -0.589319 -0.0134968 -3.24341e-06 -0.0134935
1.54 -0.584397 -0.588315 -0.013623 -3.26713e-06 -0.0136197
1.55 -0.583334 -0.587308 -0.01375 -3.29112e-06 -0.0137467
1.56 -0.582266 -0.586297 -0.0138778 -3.31537e-06 -0.0138744
1.57 -0.581195 -0.585283 -0.0140063 -3.33988e-06 -0.014003
1.58 -0.58012 -0.584266 -0.0141356 -3.36468e-06 -0.0141323
1.59 -0.57904 -0.583245 -0.0142657 -3.38974e-06 -0.0142623
1.6 -0.577957 -0.582221 -0.0143967 -3.4151e-06 -0.0143932
1.61 -0.576869 -0.581194 -0.0145284 -3.44073e-06 -0.0145249
1.62 -0.575778 -0.580163 -0.0146609 -3.46666e-06 -0.0146574
1.63 -0.574682 -0.579128 -0.0147943 -3.49288e-06 -0.0147908
1.64 -0.573582 -0.57809 -0.0149285 -3.5194e-06 -0.014925
1.65 -0.572478 -0.577049 -0.0150635 -3.54622e-06 -0.01506
1.66 -0.571369 -0.576004 -0.0151994 -3.57335e-06 -0.0151958
1.67 -0.570256 -0.574955 -0.0153362 -3.60079e-06 -0.0153326
1.68 -0.56914 -0.573903 -0.0154738 -3.62855e-06 -0.0154701
1.69 -0.568018 -0.572847 -0.0156123 -3.65663e-06 -0.0156086
1.7 -0.566893 -0.571788 -0.0157517 -3.68504e-06 -0.015748
1.71 -0.565763 -0.570725 -0.0158919 -3.71377e-06 -0.0158882
1.72 -0.564628 -0.569658 -0.0160331 -3.74285e-06 -0.0160294
1.73 -0.56349 -0.568588 -0.0161752 -3.77226e-06 -0.0161715
1.74 -0.562346 -0.567514 -0.0163183 -3.80203e-06 -0.0163145
1.75 -0.561199 -0.566436 -0.0164622 -3.83214e-06 -0.0164584
1.76 -0.560046 -0.565355 -0.0166071 -3.86261e-06 -0.0166033
1.77 -0.55889 -0.564269 -0.016753 -3.89345e-06 -0.0167491
1.78 -0.557728 -0.563181 -0.0168998 -3.92465e-06 -0.0168959
1.79 -0.556562 -0.562088 -0.0170476 -3.95622e-06 -0.0170437
1.8 -0.555392 -0.560991 -0.0171964 -3.98818e-06 -0.0171924
1.81 -0.554216 -0.559891 -0.0173462 -4.02052e-06 -0.0173422
1.82 -0.553037 -0.558786 -0.017497 -4.05326e-06 -0.017493
1.83 -0.551852 -0.557678 -0.0176488 -4.08639e-06 -0.0176448
1.84 -0.550662 -0.556566 -0.0178017 -4.11993e-06 -0.0177976
1.85 -0.549468 -0.55545 -0.0179556 -4.15388e-06 -0.0179514
1.86 -0.548269 -0.55433 -0.0181105 -4.18824e-06 -0.0181063
1.87 -0.547065 -0.553206 -0.0182665 -4.22303e-06 -0.0182623
1.88 -0.545857 -0.552078 -0.0184236 -4.25825e-06 -0.0184194
1.89 -0.544643 -0.550946 -0.0185818 -4.29391e-06 -0.0185775
1.9 -0.543424 -0.54981 -0.0187411 -4.33002e-06 -0.0187368
1.91 -0.542201 -0.54867 -0.0189015 -4.36657e-06 -0.0188971
1.92 -0.540972 -0.547526 -0.019063 -4.40359e-06 -0.0190586
1.93 -0.539738 -0.546378 -0.0192257 -4.44107e-06 -0.0192213
1.94 -0.5385 -0.545226 -0.0193895 -4.47903e-06 -0.019385
1.95 -0.537256 -0.544069 -0.0195545 -4.51746e-06 -0.01955
1.96 -0.536007 -0.542908 -0.0197207 -4.55639e-06 -0.0197161
1.97 -0.534752 -0.541744 -0.019888 -4.59582e-06 -0.0198834
1.98 -0.533493 -0.540574 -0.0200566 -4.63576e-06 -0.0200519
1.99 -0.532228 -0.539401 -0.0202264 -4.6762e-06 -0.0202217
2 -0.530958 -0.538223 -0.0203974 -4.71718e-06 -0.0203927
2.01 -0.529683 -0.537041 -0.0205697 -4.75868e-06 -0.0205649
2.02 -0.528402 -0.535855 -0.0207432 -4.80073e-06 -0.0207384
2.03 -0.527115 -0.534665 -0.020918 -4.84333e-06 -0.0209132
2.04 -0.525824 -0.53347 -0.0210941 -4.88648e-06 -0.0210892
2.05 -0.524527 -0.53227 -0.0212715 -4.93021e-06 -0.0212666
2.06 -0.523224 -0.531066 -0.0214503 -4.97452e-06 -0.0214453
2.07 -0.521915 -0.529858 -0.0216303 -5.01941e-06 -0.0216253
2.08 -0.520601 -0.528645 -0.0218118 -5.06491e-06 -0.0218067
2.09 -0.519282 -0.527428 -0.0219946 -5.11101e-06 -0.0219895
2.1 -0.517957 -0.526206 -0.0221788 -5.15774e-06 -0.0221736
2.11 -0.516625 -0.52498 -0.0223644 -5.20509e-06 -0.0223592
2.12 -0.515289 -0.523749 -0.0225514 -5.25309e-06 -0.0225461
2.13 -0.513946 -0.522513 -0.0227399 -5.30174e-06 -0.0227346
2.14 -0.512597 -0.521273 -0.0229298 -5.35106e-06 -0.0229244
2.15 -0.511243 -0.520028 -0.0231212 -5.40105e-06 -0.0231158
2.16 -0.509883 -0.518779 -0.0233141 -5.45173e-06 -0.0233086
2.17 -0.508516 -0.517524 -0.0235085 -5.50311e-06 -0.023503
2.18 -0.507144 -0.516265 -0.0237044 -5.5552e-06 -0.0236989
2.19 -0.505765 -0.515002 -0.0239019 -5.60803e-06 -0.0238963
2.2 -0.50438 -0.513733 -0.024101 -5.66159e-06 -0.0240953
2.21 -0.502989 -0.512459 -0.0243016 -5.7159e-06 -0.0242959
2.22 -0.501592 -0.511181 -0.0245039 -5.77098e-06 -0.0244981
2.23 -0.500189 -0.509898 -0.0247077 -5.82684e-06 -0.0247019
2.24 -0.498779 -0.50861 -0.0249133 -5.88349e-06 -0.0249074
2.25 -0.497363 -0.507317 -0.0251205 -5.94095e-06 -0.0251145
2.26 -0.49594 -0.506019 -0.0253294 -5.99924e-06 -0.0253234
2.27 -0.494511 -0.504715 -0.02554 -6.05837e-06 -0.0255339
2.28 -0.493076 -0.503407 -0.0257523 -6.11835e-06 -0.0257462
2.29 -0.491634 -0.502094 -0.0259664 -6.1792e-06 -0.0259602
2.3 -0.490185 -0.500776 -0.0261823 -6.24094e-06 -0.026176
2.31 -0.48873 -0.499452 -0.0263999 -6.30358e-06 -0.0263936
2.32 -0.487268 -0.498124 -0.0266195 -6.36714e-06 -0.0266131
2.33 -0.485799 -0.49679 -0.0268408 -6.43165e-06 -0.0268344
2.34 -0.484323 -0.495451 -0.027064 -6.4971e-06 -0.0270575
2.35 -0.48284 -0.494106 -0.0272892 -6.56354e-06 -0.0272826
2.36 -0.481351 -0.492757 -0.0275162 -6.63096e-06 -0.0275096
2.37 -0.479854 -0.491402 -0.0277452 -6.6994e-06 -0.0277385
2.38 -0.47835 -0.490041 -0.0279762 -6.76887e-06 -0.0279694
2.39 -0.47684 -0.488676 -0.0282092 -6.83939e-06 -0.0282023
2.4 -0.475322 -0.487305 -0.0284442 -6.91099e-06 -0.0284373
2.41 -0.473796 -0.485928 -0.0286812 -6.98368e-06 -0.0286743
2.42 -0.472264 -0.484546 -0.0289204 -7.05748e-06 -0.0289133
2.43 -0.470724 -0.483158 -0.0291616 -7.13242e-06 -0.0291545
2.44 -0.469177 -0.481765 -0.029405 -7.20852e-06 -0.0293978
2.45 -0.467622 -0.480366 -0.0296506 -7.2858e-06 -0.0296433
2.46 -0.46606 -0.478962 -0.0298983 -7.36429e-06 -0.029891
2.47 -0.46449 -0.477552 -0.0301483 -7.44401e-06 -0.0301409
2.48 -0.462913 -0.476136 -0.0304006 -7.52499e-06 -0.0303931
2.49 -0.461328 -0.474714 -0.0306551 -7.60725e-06 -0.0306475
2.5 -0.459735 -0.473287 -0.030912 -7.69081e-06 -0.0309043
2.51 -0.458134 -0.471854 -0.0311712 -7.77571e-06 -0.0311634
2.52 -0.456525 -0.470415 -0.0314328 -7.86197e-06 -0.0314249
2.53 -0.454909 -0.46897 -0.0316968 -7.94961e-06 -0.0316889
2.54 -0.453284 -0.467519 -0.0319633 -8.03868e-06 -0.0319553
2.55 -0.451651 -0.466063 -0.0322323 -8.12919e-06 -0.0322241
2.56 -0.45001 -0.4646 -0.0325038 -8.22118e-06 -0.0324955
2.57 -0.448361 -0.463131 -0.0327778 -8.31469e-06 -0.0327695
2.58 -0.446704 -0.461656 -0.0330545 -8.40973e-06 -0.0330461
2.59 -0.445038 -0.460175 -0.0333338 -8.50634e-06 -0.0333252
2.6 -0.443363 -0.458688 -0.0336157 -8.60456e-06 -0.0336071
2.61 -0.44168 -0.457195 -0.0339004 -8.70442e-06 -0.0338917
2.62 -0.439989 -0.455695 -0.0341878 -8.80596e-06 -0.034179
2.63 -0.438288 -0.45419 -0.034478 -8.90921e-06 -0.0344691
2.64 -0.436579 -0.452678 -0.034771 -9.01421e-06 -0.034762
2.65 -0.434862 -0.451159 -0.0350669 -9.121e-06 -0.0350578
2.66 -0.433135 -0.449634 -0.0353657 -9.22961e-06 -0.0353565
2.67 -0.431399 -0.448103 -0.0356675 -9.34009e-06 -0.0356582
2.68 -0.429654 -0.446565 -0.0359723 -9.45248e-06 -0.0359629
2.69 -0.4279 -0.445021 -0.0362801 -9.56682e-06 -0.0362706
2.7 -0.426137 -0.44347 -0.036591 -9.68315e-06 -0.0365814
2.71 -0.424364 -0.441913 -0.0369051 -9.80152e-06 -0.0368953
2.72 -0.422582 -0.440349 -0.0372223 -9.92198e-06 -0.0372124
2.73 -0.420791 -0.438778 -0.0375428 -1.00446e-05 -0.0375327
2.74 -0.41899 -0.437201 -0.0378665 -1.01693e-05 -0.0378564
2.75 -0.417179 -0.435617 -0.0381936 -1.02963e-05 -0.0381833
2.76 -0.415359 -0.434026 -0.0385241 -1.04256e-05 -0.0385136
2.77 -0.413528 -0.432428 -0.0388579 -1.05572e-05 -0.0388474
2.78 -0.411688 -0.430823 -0.0391953 -1.06912e-05 -0.0391846
2.79 -0.409838 -0.429212 -0.0395362 -1.08276e-05 -0.0395254
2.8 -0.407978 -0.427593 -0.0398807 -1.09666e-05 -0.0398698
2.81 -0.406107 -0.425968 -0.0402289 -1.1108e-05 -0.0402178
2.82 -0.404226 -0.424335 -0.0405808 -1.12522e-05 -0.0405695
2.83 -0.402335 -0.422695 -0.0409364 -1.13989e-05 -0.040925
2.84 -0.400433 -0.421048 -0.0412958 -1.15485e-05 -0.0412843
2.85 -0.39852 -0.419394 -0.0416592 -1.17008e-05 -0.0416475
2.86 -0.396597 -0.417732 -0.0420264 -1.1856e-05 -0.0420146
2.87 -0.394663 -0.416064 -0.0423977 -1.20142e-05 -0.0423857
2.88 -0.392718 -0.414388 -0.0427731 -1.21754e-05 -0.0427609
2.89 -0.390763 -0.412704 -0.0431526 -1.23396e-05 -0.0431402
2.9 -0.388795 -0.411013 -0.0435363 -1.25071e-05 -0.0435238
2.91 -0.386817 -0.409315 -0.0439242 -1.26778e-05 -0.0439115
2.92 -0.384828 -0.407609 -0.0443165 -1.28518e-05 -0.0443037
2.93 -0.382827 -0.405895 -0.0447132 -1.30292e-05 -0.0447002
2.94 -0.380814 -0.404174 -0.0451144 -1.32101e-05 -0.0451012
2.95 -0.37879 -0.402445 -0.0455201 -1.33946e-05 -0.0455068
2.96 -0.376753 -0.400709 -0.0459305 -1.35828e-05 -0.0459169
2.97 -0.374705 -0.398964 -0.0463456 -1.37747e-05 -0.0463318
2.98 -0.372645 -0.397212 -0.0467654 -1.39705e-05 -0.0467515
2.99 -0.370573 -0.395452 -0.0471901 -1.41702e-05 -0.047176
3 -0.368489 -0.393684 -0.0476198 -1.4374e-05 -0.0476054
3.01 -0.366392 -0.391908 -0.0480545 -1.4582e-05 -0.0480399
3.02 -0.364282 -0.390124 -0.0484942 -1.47943e-05 -0.0484794
3.03 -0.36216 -0.388332 -0.0489392 -1.50109e-05 -0.0489242
3.04 -0.360025 -0.386532 -0.0493895 -1.52321e-05 -0.0493742
3.05 -0.357877 -0.384723 -0.0498451 -1.54579e-05 -0.0498296
3.06 -0.355717 -0.382907 -0.0503061 -1.56884e-05 -0.0502904
3.07 -0.353542 -0.381082 -0.0507728 -1.59238e-05 -0.0507568
3.08 -0.351355 -0.379249 -0.051245 -1.61642e-05 -0.0512289
3.09 -0.349154 -0.377407 -0.051723 -1.64097e-05 -0.0517066
3.1 -0.34694 -0.375557 -0.0522069 -1.66606e-05 -0.0521902
3.11 -0.344711 -0.373698 -0.0526967 -1.69168e-05 -0.0526797
3.12 -0.342469 -0.371831 -0.0531925 -1.71786e-05 -0.0531753
3.13 -0.340213 -0.369955 -0.0536945 -1.74462e-05 -0.053677
3.14 -0.337943 -0.368071 -0.0542027 -1.77197e-05 -0.054185
3.15 -0.335658 -0.366178 -0.0547173 -1.79992e-05 -0.0546993
3.16 -0.333359 -0.364276 -0.0552383 -1.82849e-05 -0.05522
3.17 -0.331045 -0.362365 -0.0557659 -1.8577e-05 -0.0557474
3.18 -0.328716 -0.360446 -0.0563003 -1.88758e-05 -0.0562814
3.19 -0.326372 -0.358517 -0.0568414 -1.91813e-05 -0.0568223
3.2 -0.324013 -0.35658 -0.0573895 -1.94937e-05 -0.05737
3.21 -0.321639 -0.354633 -0.0579447 -1.98134e-05 -0.0579249
3.22 -0.319249 -0.352677 -0.058507 -2.01404e-05 -0.0584869
3.23 -0.316844 -0.350713 -0.0590766 -2.0475e-05 -0.0590562
3.24 -0.314422 -0.348739 -0.0596537 -2.08174e-05 -0.0596329
3.25 -0.311985 -0.346755 -0.0602384 -2.11679e-05 -0.0602172
3.26 -0.309532 -0.344763 -0.0608307 -2.15267e-05 -0.0608092
3.27 -0.307062 -0.342761 -0.061431 -2.1894e-05 -0.0614091
3.28 -0.304575 -0.34075 -0.0620391 -2.22701e-05 -0.0620169
3.29 -0.302072 -0.338729 -0.0626555 -2.26553e-05 -0.0626328
3.3 -0.299552 -0.336698 -0.0632801 -2.30499e-05 -0.063257
3.31 -0.297015 -0.334659 -0.0639131 -2.3454e-05 -0.0638896
3.32 -0.29446 -0.332609 -0.0645547 -2.38681e-05 -0.0645308
3.33 -0.291888 -0.33055 -0.065205 -2.42925e-05 -0.0651807
3.34 -0.289297 -0.32848 -0.0658642 -2.47274e-05 -0.0658395
3.35 -0.286689 -0.326402 -0.0665325 -2.51732e-05 -0.0665073
3.36 -0.284063 -0.324313 -0.06721 -2.56302e-05 -0.0671844
3.37 -0.281419 -0.322214 -0.0678969 -2.60989e-05 -0.0678708
3.38 -0.278755 -0.320105 -0.0685933 -2.65795e-05 -0.0685667
3.39 -0.276073 -0.317987 -0.0692994 -2.70725e-05 -0.0692724
3.4 -0.273372 -0.315858 -0.0700155 -2.75782e-05 -0.0699879
3.41 -0.270651 -0.313719 -0.0707416 -2.80971e-05 -0.0707135
3.42 -0.267911 -0.31157 -0.071478 -2.86296e-05 -0.0714494
3.43 -0.265151 -0.30941 -0.0722249 -2.91762e-05 -0.0721957
3.44 -0.262371 -0.307241 -0.0729824 -2.97374e-05 -0.0729526
3.45 -0.259571 -0.30506 -0.0737507 -3.03135e-05 -0.0737204
3.46 -0.25675 -0.30287 -0.0745301 -3.09052e-05 -0.0744992
3.47 -0.253909 -0.300669 -0.0753207 -3.15129e-05 -0.0752892
3.48 -0.251046 -0.298457 -0.0761227 -3.21373e-05 -0.0760906
3.49 -0.248162 -0.296235 -0.0769364 -3.27789e-05 -0.0769036
3.5 -0.245257 -0.294002 -0.077762 -3.34382e-05 -0.0777285
3.51 -0.242329 -0.291759 -0.0785996 -3.41159e-05 -0.0785655
3.52 -0.23938 -0.289504 -0.0794495 -3.48127e-05 -0.0794147
3.53 -0.236408 -0.287239 -0.080312 -3.55293e-05 -0.0802765
3.54 -0.233413 -0.284963 -0.0811872 -3.62662e-05 -0.0811509
3.55 -0.230395 -0.282676 -0.0820753 -3.70244e-05 -0.0820383
3.56 -0.227354 -0.280379 -0.0829767 -3.78044e-05 -0.0829389
3.57 -0.224289 -0.27807 -0.0838915 -3.86072e-05 -0.0838529
3.58 -0.2212 -0.27575 -0.08482 -3.94336e-05 -0.0847805
